anno,industria,x,x_oss
2012,313TT,46.32649931,51.802
2012,315AL,1.839167371,19.244
2012,322,170.4039016,179.235
2012,323,79.96806634,83.081
2012,324,979.3489736,833.174
2012,325,796.0827161,794.029
2012,326,200.5145643,216.486
2012,42,1616.795186,1655.028
2012,441,218.8825847,221.875
2012,445,208.3779699,207.679
2012,452,211.2447995,210.838
2012,4A0,772.0789599,763.319
2012,481,208.2062707,195.415
2012,482,76.02688263,79.141
2012,483,49.83428385,50.023
2012,484,284.4191503,297.774
2012,485,51.26466192,50.992
2012,486,37.93281023,36.442
2012,487OS,187.325378,187.233
2012,493,107.5643888,108.888
2012,511,315.8659807,296.233
2012,512,158.5016552,131.699
2012,513,784.2982337,733.128
2012,514,219.4247255,221.543
2012,521CI,819.6769769,761.619
2012,523,533.9149025,478.47
2012,524,885.1190559,798.591
2012,525,139.8833252,117.259
2012,HS,1809.390888,1726.663
2012,ORE,992.9304278,889.093
2012,532RL,310.5070773,298.617
2012,5411,342.586573,306.935
2012,5415,318.2509817,354.223
2012,5412OP,1016.978764,1123.861
2012,55,467.7145025,478.846
2012,561,663.5827861,661.562
2012,562,84.69150403,83.564
2012,61,307.3561714,309.61
2012,621,869.4085343,869.254
2012,622,708.7081786,709.379
2012,623,208.9921532,208.979
2012,624,169.7168918,169.679
2012,711AS,161.3626493,144.767
2012,713,120.0050305,119.836
2012,721,216.1212888,214.978
2012,722,616.0364855,613.983
2012,81,576.5635186,576.029
2012,GFGD,673.9348123,676.303
2012,GFGN,368.9785282,370.378
2012,GFE,101.6893436,98.913
2012,GSLG,1950.948389,1947.062
2012,GSLE,313.5957884,298.57
2013,111CA,445.9825881,420.0646127
2013,113FF,48.36115858,48.1981787
2013,211,390.1563609,391.494883
2013,212,118.2085601,118.9735655
2013,213,25.4329018,125.8668437
2013,22,509.0511505,466.0971225
2013,23,1104.197462,1128.512488
2013,321,80.87981268,83.89403777
2013,327,100.9750167,102.9350132
2013,331,275.9692436,278.3293753
2013,332,324.1113884,348.5399126
2013,333,290.0977029,391.446297
2013,334,294.4204523,355.2192175
2013,335,109.4502994,123.7550645
2013,3361MV,505.0004656,550.3998909
2013,3364OT,276.1143638,299.0793759
2013,337,53.43612528,66.59806607
2013,339,149.3493101,165.9540944
2013,311FT,1019.351544,913.0265358
2013,313TT,50.63417584,53.18469398
2013,315AL,3.607437994,18.89724949
2013,322,177.9979681,179.9165585
2013,323,83.72877386,82.72247182
2013,324,1047.23909,863.2053806
2013,325,845.1645771,823.2479886
2013,326,209.5659513,219.7654445
2013,42,1711.953118,1721.203425
2013,441,238.6456541,245.1925543
2013,445,208.6110499,207.6042028
2013,452,214.806234,215.2028244
2013,4A0,789.2530174,799.0861312
2013,481,228.8110895,202.4961396
2013,482,80.32462796,80.11151624
2013,483,54.37896448,50.56052114
2013,484,297.0870607,304.5854531
2013,485,55.22755463,54.63903366
2013,486,41.41389309,36.73040608
2013,487OS,195.1916098,190.8201192
2013,493,110.98473,111.7750646
2013,511,374.7028065,310.9524895
2013,512,152.0206736,136.619994
2013,513,819.7633308,749.7202742
2013,514,251.3877396,240.2347354
2013,521CI,838.8293839,777.0406913
2013,523,531.5223713,474.2308528
2013,524,911.5208113,827.3564829
2013,525,161.4389764,135.5303097
2013,HS,1865.329933,1743.029863
2013,ORE,998.9574355,960.4627846
2013,532RL,328.1985012,315.3567273
2013,5411,322.3343042,297.716879
2013,5415,367.5633869,369.3379096
2013,5412OP,1115.603605,1131.560509
2013,55,485.2203072,488.6777069
2013,561,691.9735593,681.2134559
2013,562,86.23538118,85.47727804
2013,61,312.4631833,312.3842837
2013,621,865.5620791,865.5747508
2013,622,717.7265608,718.0263465
2013,623,211.6723921,211.6676564
2013,624,171.2005785,171.2084374
2013,711AS,166.9876101,148.7714629
2013,713,123.0940093,122.9797275
2013,721,223.3086351,221.7037595
2013,722,628.6499978,625.6137757
2013,81,576.2906739,574.6962508
2013,GFGD,632.8002086,633.1510606
2013,GFGN,360.3718275,360.5372605
2013,GFE,96.56938465,93.45068235
2013,GSLG,1965.523774,1962.204783
2013,GSLE,316.4221906,302.5492615
2014,111CA,470.2879637,426.9591743
2014,113FF,52.87215681,53.00329593
2014,211,414.2427946,426.7537306
2014,212,115.2624779,122.4624409
2014,213,28.27392496,159.7072121
2014,22,513.061062,472.1610722
2014,23,1050.126992,1191.792556
2014,321,78.56337123,84.86816984
2014,327,100.0441949,107.0695856
2014,331,252.814515,278.4018351
2014,332,319.1671517,355.5833421
2014,333,279.4748004,398.1527264
2014,334,317.9508303,354.7213471
2014,335,111.464902,127.3907201
2014,3361MV,515.4992512,587.2035562
2014,3364OT,279.5651476,311.5349482
2014,337,53.10223267,67.44260484
2014,339,150.609982,160.4764343
2014,311FT,1015.95703,910.5577956
2014,313TT,50.81926205,53.96859719
2014,315AL,4.377873421,18.15784282
2014,322,180.5320438,178.583728
2014,323,84.31827255,81.53338845
2014,324,990.192024,834.613092
2014,325,832.2653397,810.5917251
2014,326,217.4895839,224.507892
2014,42,1809.479607,1802.327272
2014,441,264.4919571,271.6411199
2014,445,210.9226938,209.9680384
2014,452,218.498543,219.1929247
2014,4A0,812.0043808,827.1238123
2014,481,226.7507577,210.6764134
2014,482,85.00887216,84.81309337
2014,483,56.77551934,52.98547068
2014,484,312.8372543,326.4871626
2014,485,61.70678402,60.86070485
2014,486,42.42873796,39.1053764
2014,487OS,203.7940371,200.4218243
2014,493,111.989672,112.3573748
2014,511,407.9570854,327.2902762
2014,512,131.9365864,138.2572914
2014,513,882.6862118,792.944715
2014,514,279.1403211,260.4244569
2014,521CI,858.0409193,794.9007774
2014,523,522.2152354,466.0142255
2014,524,1051.731165,884.5774773
2014,525,164.6717153,137.51382
2014,HS,1888.609506,1738.811048
2014,ORE,1037.492632,1008.8257
2014,532RL,345.3893956,334.1377749
2014,5411,320.190066,295.0836616
2014,5415,412.938213,399.2951331
2014,5412OP,1246.113239,1185.159305
2014,55,517.7043126,519.4258455
2014,561,753.3596226,737.2642375
2014,562,90.95961088,90.3897978
2014,61,317.0913381,315.283236
2014,621,892.1976661,892.2740288
2014,622,719.9021426,719.8774351
2014,623,216.2919645,216.2839925
2014,624,177.6538459,177.6651074
2014,711AS,175.3379509,156.8679416
2014,713,125.9410634,125.8390589
2014,721,235.2213207,233.392097
2014,722,653.3842454,650.1047981
2014,81,603.8174437,602.0764871
2014,GFGD,612.3549412,611.1507441
2014,GFGN,362.1094507,361.275454
2014,GFE,94.36489344,91.01968091
2014,GSLG,1980.137401,1974.686571
2014,GSLE,326.7261779,302.0676769
2015,111CA,472.06061,436.0488367
2015,113FF,51.56027299,51.65745506
2015,211,582.2998583,385.4277226
2015,212,109.3864413,116.0829032
2015,213,31.97657716,130.5363462
2015,22,511.2773322,467.807517
2015,23,1109.871494,1295.417935
2015,321,85.10762531,90.20827436
2015,327,101.6479782,109.2318949
2015,331,238.2973238,263.6489986
2015,332,320.1712151,347.9478634
2015,333,280.2663391,365.7140668
2015,334,353.0770435,357.9108663
2015,335,114.7295953,127.9215545
2015,3361MV,563.1010203,612.0777708
2015,3364OT,281.7011619,312.476085
2015,337,65.40769191,71.61670546
2015,339,157.0507317,162.2099672
2015,311FT,1046.870449,942.6697447
2015,313TT,49.55124535,51.98721063
2015,315AL,3.10992762,17.53919044
2015,322,178.9606811,177.498468
2015,323,81.24791743,80.75759637
2015,324,964.7966111,816.58304
2015,325,807.2522493,798.7331198
2015,326,224.180591,229.5009016
2015,42,1900.260844,1834.793204
2015,441,349.3655479,309.3517
2015,445,211.9755812,211.0073652
2015,452,226.5261477,226.8170894
2015,4A0,859.8959879,869.7926879
2015,481,238.7604778,221.8366338
2015,482,81.72716502,81.24824659
2015,483,54.25014131,50.44854095
2015,484,324.5219573,332.248169
2015,485,64.28483309,63.65092971
2015,486,46.73843585,41.175425
2015,487OS,214.3853113,209.4803452
2015,493,113.8844587,111.8821372
2015,511,374.6435725,331.2869921
2015,512,119.4851176,145.2152306
2015,513,915.0604832,835.6001965
2015,514,293.7904925,287.7877374
2015,521CI,865.0057623,796.9871293
2015,523,514.1586085,457.0513089
2015,524,1037.429638,923.2496697
2015,525,178.7874923,149.5228717
2015,HS,1910.57483,1738.697539
2015,ORE,1120.462689,1080.250361
2015,532RL,343.1628276,330.8324745
2015,5411,325.5542768,297.423745
2015,5415,405.7088311,414.3131013
2015,5412OP,1195.743529,1215.558175
2015,55,543.3995379,536.8542537
2015,561,783.1807081,772.1057593
2015,562,93.44485021,92.13327874
2015,61,318.9113793,319.0729495
2015,621,940.8066842,940.9201437
2015,622,752.9877221,753.697788
2015,623,221.2154972,221.2311618
2015,624,184.0502832,184.1032362
2015,711AS,180.0101964,162.5597135
2015,713,129.7990338,129.7115215
2015,721,243.1372191,241.8098771
2015,722,687.8313212,684.9764838
2015,81,615.7968396,613.60812
2015,GFGD,596.3419479,596.7820889
2015,GFGN,371.4993017,371.7633928
2015,GFE,97.02087562,91.98470896
2015,GSLG,2030.530762,2029.242764
2015,GSLE,340.1630235,313.484584
2016,111CA,511.8520968,461.5977536
2016,113FF,47.05180609,48.12054667
2016,211,576.0391644,363.1658128
2016,212,91.45908263,107.0434337
2016,213,18.57252773,71.53234164
2016,22,498.4862049,460.0327092
2016,23,871.9877545,1377.64628
2016,321,75.50716248,92.85185132
2016,327,93.16372575,111.8139082
2016,331,223.434473,249.8897303
2016,332,299.5416253,340.2000873
2016,333,262.7260765,340.6332211
2016,334,358.2211431,365.1531145
2016,335,104.3617775,124.9476687
2016,3361MV,573.3247542,607.1532051
2016,3364OT,289.1422333,288.3043838
2016,337,63.13664861,72.17826789
2016,339,149.5767393,153.12297
2016,311FT,1080.472285,966.2365365
2016,313TT,48.08839685,51.00643607
2016,315AL,7.001159741,17.73403157
2016,322,178.2628677,174.597221
2016,323,88.04910105,84.21199313
2016,324,988.9663376,854.8533907
2016,325,820.4656567,802.0148884
2016,326,222.7850156,229.3779193
2016,42,1894.74716,1842.878735
2016,441,404.1832497,355.9027205
2016,445,211.1785778,210.1535874
2016,452,225.7252329,226.5747737
2016,4A0,880.9136621,907.8122411
2016,481,247.1668915,228.822564
2016,482,75.59387066,75.60502952
2016,483,54.13420536,50.07962994
2016,484,339.4838313,334.3699988
2016,485,64.27599223,63.4733522
2016,486,45.90100262,40.38676408
2016,487OS,221.9780474,214.9900956
2016,493,119.3156678,117.0890189
2016,511,428.9662657,363.3677901
2016,512,122.2601605,146.9240731
2016,513,982.9239211,882.6035539
2016,514,345.6153355,321.0355843
2016,521CI,872.4247211,803.9760459
2016,523,497.4533151,441.6527574
2016,524,1020.325499,927.9252361
2016,525,161.50012,135.0549824
2016,HS,1949.420527,1748.037831
2016,ORE,1090.879181,1129.464425
2016,532RL,350.9058131,337.8197812
2016,5411,313.1694971,296.4068177
2016,5415,466.591348,452.6479139
2016,5412OP,1357.986799,1249.919785
2016,55,549.9437022,535.9275138
2016,561,839.4048153,819.5221816
2016,562,97.99864108,98.08074578
2016,61,325.8339452,322.9982993
2016,621,1105.691333,987.2936635
2016,622,771.7873528,771.4130264
2016,623,223.8109959,223.7906487
2016,624,192.4232872,192.454026
2016,711AS,185.7173019,166.2427471
2016,713,133.9175206,133.9401647
2016,721,247.9788143,246.4954318
2016,722,705.1847064,701.2796302
2016,81,633.6934017,630.9903739
2016,GFGD,596.7682697,594.8714443
2016,GFGN,379.1208834,377.678832
2016,GFE,99.28815796,94.17157242
2016,GSLG,2082.530506,2075.765401
2016,GSLE,347.499065,322.4295374
2017,111CA,555.0863286,468.605261
2017,113FF,52.17349588,49.35784226
2017,211,671.9687647,378.5966757
2017,212,95.71564672,107.9299546
2017,213,26.6187897,102.5057754
2017,22,485.7193286,445.1009286
2017,23,573.3599529,1393.590366
2017,321,73.50002436,94.44533985
2017,327,88.60179316,110.9802715
2017,331,256.2376906,246.6774213
2017,332,323.5443205,337.773168
2017,333,312.2271562,356.126262
2017,334,386.1188722,373.3143291
2017,335,107.4940168,124.1974977
2017,3361MV,578.0719327,573.0446681
2017,3364OT,340.9020106,317.1913079
2017,337,64.64190049,71.39409746
2017,339,162.229602,152.3944747
2017,311FT,1124.128766,954.8659973
2017,313TT,52.03414515,48.79486943
2017,315AL,11.49575682,14.93210851
2017,322,188.1698748,173.7451221
2017,323,87.77555874,81.38807611
2017,324,1045.48165,877.5160106
2017,325,863.1667046,781.7902814
2017,326,239.2079358,231.2349998
2017,42,2058.191216,1925.557155
2017,441,437.8582905,385.6905801
2017,445,219.7913126,218.3251036
2017,452,229.5433149,231.3989901
2017,4A0,894.8098952,941.9912672
2017,481,259.6602582,241.0071669
2017,482,81.98905062,76.92991494
2017,483,56.77844088,51.87543075
2017,484,375.1544925,355.3375593
2017,485,72.76567396,71.91747477
2017,486,57.19009279,41.98322746
2017,487OS,230.3987454,219.3971811
2017,493,123.3963411,119.4016998
2017,511,486.8685265,393.4492834
2017,512,119.2347451,147.5643009
2017,513,991.769247,891.1607686
2017,514,387.7432144,360.8245045
2017,521CI,886.3465877,818.8706764
2017,523,490.1011961,437.3089464
2017,524,1088.42089,986.0390429
2017,525,158.1913809,132.2171322
2017,HS,1950.569782,1754.65195
2017,ORE,1021.85414,1142.174696
2017,532RL,353.0092949,340.5400107
2017,5411,310.096954,303.3613349
2017,5415,568.4065216,503.8468692
2017,5412OP,1365.01672,1294.016724
2017,55,593.268216,562.9462822
2017,561,892.1985843,865.855222
2017,562,108.388979,104.9026264
2017,61,324.9189426,322.6561404
2017,621,1227.325673,1032.068718
2017,622,781.7721155,781.4360766
2017,623,221.9813327,221.9826495
2017,624,201.2935491,201.3095632
2017,711AS,191.5152975,177.1729629
2017,713,139.9458814,140.1080356
2017,721,254.5980029,253.5507922
2017,722,724.9791339,721.0081236
2017,81,647.0613968,642.831248
2017,GFGD,597.6105737,596.2852135
2017,GFGN,374.3182056,373.1495007
2017,GFE,95.95929822,90.20300989
2017,GSLG,2094.537539,2091.173523
2017,GSLE,349.6533698,324.7200486
2018,111CA,560.9782822,467.4644941
2018,113FF,51.99988285,48.19002008
2018,211,783.9867971,447.4323939
2018,212,95.11155007,108.9224061
2018,213,49.86522937,128.8730747
2018,22,511.1476649,466.1839426
2018,23,525.6711322,1414.234031
2018,321,74.16466449,98.90737823
2018,327,86.15553281,110.9461753
2018,331,254.5699157,257.0316787
2018,332,319.4070668,348.6373281
2018,333,266.8887769,359.3249435
2018,334,462.2506172,387.669698
2018,335,103.7972339,122.9435419
2018,3361MV,550.0884011,602.9493573
2018,3364OT,331.9930122,328.7230034
2018,337,60.11539536,70.139164
2018,339,159.1449578,158.2361891
2018,311FT,1131.888779,954.0204649
2018,313TT,50.53467361,48.29921324
2018,315AL,11.66879706,16.00923031
2018,322,184.8085097,171.107564
2018,323,86.17134968,79.72712076
2018,324,1078.38149,904.6962745
2018,325,876.1887336,787.1242308
2018,326,244.3297723,238.2799437
2018,42,2169.143901,1984.059546
2018,441,452.287948,398.0865642
2018,445,216.8088224,215.2109265
2018,452,238.6565196,240.6250295
2018,4A0,936.0277874,987.6842862
2018,481,272.4153258,251.8400728
2018,482,83.50686897,79.38873913
2018,483,58.31951903,53.2805923
2018,484,380.3498286,366.5217783
2018,485,88.08376392,86.56024859
2018,486,62.83772144,47.32494014
2018,487OS,239.8648403,227.7101151
2018,493,125.353349,120.744512
2018,511,538.0255809,412.4978578
2018,512,131.6070875,157.1074051
2018,513,1039.908589,913.0734665
2018,514,462.8517084,426.117332
2018,521CI,873.2851603,803.2688253
2018,523,490.8444562,438.3341838
2018,524,1118.475046,1007.748172
2018,525,142.1658615,118.7996066
2018,HS,1910.310227,1765.550665
2018,ORE,1064.620281,1187.814105
2018,532RL,377.392099,363.8830838
2018,5411,304.8285118,298.8663394
2018,5415,706.315753,560.9243514
2018,5412OP,1412.184708,1359.250593
2018,55,637.3061431,595.6378758
2018,561,961.6660413,925.8246385
2018,562,110.6973165,107.3080781
2018,61,328.9575588,326.0654327
2018,621,1261.075921,1056.836397
2018,622,800.7637137,800.3516608
2018,623,220.9582891,220.9728028
2018,624,207.0295703,207.0161449
2018,711AS,207.5547217,185.8920806
2018,713,143.5941024,143.7093335
2018,721,259.9655006,258.0247154
2018,722,747.058113,741.554631
2018,81,661.6009432,657.0884105
2018,GFGD,613.4873706,612.2585649
2018,GFGN,382.2009571,381.0721593
2018,GFE,97.7557112,91.19980841
2018,GSLG,2130.580655,2124.206326
2018,GSLE,356.9828159,330.9742858
2019,111CA,520.1390559,461.6581357
2019,113FF,37.32060175,45.9935892
2019,211,692.7464049,481.3447718
2019,212,79.6915011,106.631949
2019,213,32.91115529,128.6875614
2019,22,499.9910698,462.582432
2019,23,526.4975687,1425.2748
2019,321,50.50925311,95.11345999
2019,327,64.09033643,111.7552491
2019,331,224.2974255,246.2379534
2019,332,228.3047858,345.1290938
2019,333,204.674668,350.8896562
2019,334,1061.017078,388.8978092
2019,335,78.4982745,123.2859847
2019,3361MV,459.9448521,610.3841222
2019,3364OT,232.9736254,301.0941068
2019,337,42.54831908,66.26530195
2019,339,111.9120412,154.561952
2019,311FT,985.7917802,961.6213332
2019,313TT,34.55939896,46.889705
2019,315AL,1.683662916,16.34633231
2019,322,158.6803817,171.9790667
2019,323,76.23425039,75.99854328
2019,324,990.0332321,902.9955751
2019,325,737.4266527,783.8011883
2019,326,191.2171211,234.2321516
2019,42,2457.918634,1966.710753
2019,441,418.6756399,397.0622324
2019,445,220.2888493,219.9385747
2019,452,234.9875605,235.2986108
2019,4A0,977.7007221,1005.165441
2019,481,342.8228026,261.4866122
2019,482,68.67591256,75.60844813
2019,483,56.50719276,53.04357583
2019,484,350.1411432,364.6361573
2019,485,109.1984303,98.8805164
2019,486,46.81467424,48.85319791
2019,487OS,247.2083084,227.8912251
2019,493,130.791608,125.4934704
2019,511,908.3233293,430.8433071
2019,512,129.5083816,162.7146877
2019,513,1139.221327,918.5616452
2019,514,495.1686551,476.1601432
2019,521CI,857.3897893,789.9072735
2019,523,505.4698948,452.9391205
2019,524,1228.54267,1036.977088
2019,525,137.1783719,114.4777323
2019,HS,1864.340007,1790.550003
2019,ORE,1133.341402,1242.451095
2019,532RL,391.3903837,381.8438614
2019,5411,313.9162212,298.3464613
2019,5415,560.8567468,581.8689353
2019,5412OP,1237.64767,1448.828526
2019,55,663.2239902,630.8047804
2019,561,1000.03966,970.2569418
2019,562,110.5871502,108.3065338
2019,61,326.2331454,331.102813
2019,621,1308.332376,1094.55837
