vincolo,duale,famiglia
"bilancio[523,2011]",-6.59297279e-06,bilancio
"bilancio[524,2011]",-7.268759366e-06,bilancio
"bilancio[525,2011]",-7.136247603e-06,bilancio
"bilancio[HS,2011]",-9.147276807e-06,bilancio
"bilancio[ORE,2011]",-6.640449343e-06,bilancio
"bilancio[532RL,2011]",-6.035554749e-06,bilancio
"bilancio[5411,2011]",-6.310113858e-06,bilancio
"bilancio[5415,2011]",-8.182843067e-06,bilancio
"bilancio[5412OP,2011]",-7.794537634e-06,bilancio
"bilancio[55,2011]",-7.482467066e-06,bilancio
"bilancio[561,2011]",-1.525440929e-05,bilancio
"bilancio[562,2011]",-9.024926257e-06,bilancio
"bilancio[61,2011]",-1.260879342e-05,bilancio
"bilancio[621,2011]",-1.041928326e-05,bilancio
"bilancio[622,2011]",-1.104634087e-05,bilancio
"bilancio[623,2011]",-1.967349468e-05,bilancio
"bilancio[624,2011]",-1.912826663e-05,bilancio
"bilancio[711AS,2011]",-6.399193073e-06,bilancio
"bilancio[713,2011]",-1.285166928e-05,bilancio
"bilancio[721,2011]",-1.243011158e-05,bilancio
"bilancio[722,2011]",-1.745599377e-05,bilancio
"bilancio[81,2011]",-1.328977081e-05,bilancio
"bilancio[GFGD,2011]",-5.389102166e-06,bilancio
"bilancio[GFGN,2011]",-8.969129397e-06,bilancio
"bilancio[GFE,2011]",-1.035333551e-05,bilancio
"bilancio[GSLG,2011]",-1.101317276e-05,bilancio
"bilancio[GSLE,2011]",-8.709971689e-06,bilancio
"bilancio[111CA,2012]",-5.873849551e-06,bilancio
"bilancio[113FF,2012]",-1.209859118e-05,bilancio
"bilancio[211,2012]",-3.821668153e-06,bilancio
"bilancio[212,2012]",-4.5957743e-06,bilancio
"bilancio[213,2012]",-5.41376694e-06,bilancio
"bilancio[22,2012]",-6.289874627e-06,bilancio
"bilancio[23,2012]",-8.9063896e-06,bilancio
"bilancio[321,2012]",-9.572974699e-06,bilancio
"bilancio[327,2012]",-7.429531476e-06,bilancio
"bilancio[331,2012]",-5.660844167e-06,bilancio
"bilancio[332,2012]",-7.979593627e-06,bilancio
"bilancio[333,2012]",-6.681549245e-06,bilancio
"bilancio[334,2012]",-6.963407675e-06,bilancio
"bilancio[335,2012]",-6.593809461e-06,bilancio
"bilancio[3361MV,2012]",-6.11013719e-06,bilancio
"bilancio[3364OT,2012]",-5.887603971e-06,bilancio
"bilancio[337,2012]",-1.002131693e-05,bilancio
"bilancio[339,2012]",-6.942613119e-06,bilancio
"bilancio[311FT,2012]",-6.947079908e-06,bilancio
"bilancio[313TT,2012]",-8.520921734e-06,bilancio
