vincolo,duale,famiglia
"bilancio[321,2013]",-8.716104142e-06,bilancio
"bilancio[327,2013]",-6.549573252e-06,bilancio
"bilancio[331,2013]",-4.812830302e-06,bilancio
"bilancio[332,2013]",-7.210456976e-06,bilancio
"bilancio[333,2013]",-6.091698665e-06,bilancio
"bilancio[334,2013]",-4.75638786e-06,bilancio
"bilancio[335,2013]",-5.734123965e-06,bilancio
"bilancio[3361MV,2013]",-5.618361578e-06,bilancio
"bilancio[3364OT,2013]",-5.292623206e-06,bilancio
"bilancio[337,2013]",-8.944918264e-06,bilancio
"bilancio[339,2013]",-6.31209351e-06,bilancio
"bilancio[311FT,2013]",-5.938588405e-06,bilancio
"bilancio[313TT,2013]",-7.502848066e-06,bilancio
"bilancio[315AL,2013]",-1.079321238e-05,bilancio
"bilancio[322,2013]",-6.029422426e-06,bilancio
"bilancio[323,2013]",-8.283579214e-06,bilancio
"bilancio[324,2013]",-3.349060191e-06,bilancio
"bilancio[325,2013]",-3.924439945e-06,bilancio
"bilancio[326,2013]",-6.383912167e-06,bilancio
"bilancio[42,2013]",-5.961567267e-06,bilancio
"bilancio[441,2013]",-8.109268769e-06,bilancio
"bilancio[445,2013]",-1.362437066e-05,bilancio
"bilancio[452,2013]",-1.39378639e-05,bilancio
"bilancio[4A0,2013]",-9.863494153e-06,bilancio
"bilancio[481,2013]",-4.94981866e-06,bilancio
"bilancio[482,2013]",-4.977365572e-06,bilancio
"bilancio[483,2013]",-5.160389545e-06,bilancio
"bilancio[484,2013]",-7.655233622e-06,bilancio
"bilancio[485,2013]",-8.896527748e-06,bilancio
"bilancio[486,2013]",-3.313288898e-06,bilancio
"bilancio[487OS,2013]",-8.634730557e-06,bilancio
"bilancio[493,2013]",-9.069589417e-06,bilancio
"bilancio[511,2013]",-4.39983763e-06,bilancio
"bilancio[512,2013]",-5.573430128e-06,bilancio
"bilancio[513,2013]",-3.954170976e-06,bilancio
"bilancio[514,2013]",-4.598338886e-06,bilancio
"bilancio[521CI,2013]",-5.477469927e-06,bilancio
"bilancio[523,2013]",-4.831830899e-06,bilancio
"bilancio[524,2013]",-5.749434878e-06,bilancio
"bilancio[525,2013]",-5.319915523e-06,bilancio
"bilancio[HS,2013]",-4.455767883e-05,bilancio
"bilancio[ORE,2013]",-5.104535316e-06,bilancio
"bilancio[532RL,2013]",-4.86121806e-06,bilancio
"bilancio[5411,2013]",-5.339853848e-06,bilancio
"bilancio[5415,2013]",-6.393201117e-06,bilancio
"bilancio[5412OP,2013]",-6.34092934e-06,bilancio
"bilancio[55,2013]",-5.908361576e-06,bilancio
"bilancio[561,2013]",-1.236762978e-05,bilancio
"bilancio[562,2013]",-7.542765416e-06,bilancio
"bilancio[61,2013]",-1.037940464e-05,bilancio
"bilancio[621,2013]",-8.523939766e-06,bilancio
"bilancio[622,2013]",-8.927626785e-06,bilancio
"bilancio[623,2013]",-1.561093986e-05,bilancio
"bilancio[624,2013]",-1.806441005e-05,bilancio
"bilancio[711AS,2013]",-5.105549913e-06,bilancio
"bilancio[713,2013]",-1.033484462e-05,bilancio
"bilancio[721,2013]",-9.869602464e-06,bilancio
"bilancio[722,2013]",-1.432564192e-05,bilancio
"bilancio[81,2013]",-1.064489843e-05,bilancio
"bilancio[GFGD,2013]",-4.366182421e-06,bilancio
"bilancio[GFGN,2013]",-7.231681997e-06,bilancio
"bilancio[GFE,2013]",-8.518606391e-06,bilancio
"bilancio[GSLG,2013]",-8.897495417e-06,bilancio
"bilancio[GSLE,2013]",-6.842697932e-06,bilancio
"bilancio[111CA,2014]",-4.798453464e-06,bilancio
"bilancio[113FF,2014]",-1.015263758e-05,bilancio
"bilancio[211,2014]",-2.286622267e-06,bilancio
"bilancio[212,2014]",-3.68978102e-06,bilancio
"bilancio[213,2014]",-4.213170988e-06,bilancio
"bilancio[22,2014]",-3.924915029e-06,bilancio
"bilancio[23,2014]",-7.22579648e-06,bilancio
"bilancio[321,2014]",-8.367275355e-06,bilancio
"bilancio[327,2014]",-6.005250148e-06,bilancio
"bilancio[331,2014]",-4.070084182e-06,bilancio
"bilancio[332,2014]",-6.448072559e-06,bilancio
"bilancio[333,2014]",-5.400932374e-06,bilancio
"bilancio[334,2014]",-4.358951608e-06,bilancio
"bilancio[335,2014]",-5.166976079e-06,bilancio
"bilancio[3361MV,2014]",-4.720595075e-06,bilancio
"bilancio[3364OT,2014]",-4.559544065e-06,bilancio
"bilancio[337,2014]",-8.096801351e-06,bilancio
"bilancio[339,2014]",-5.696801728e-06,bilancio
"bilancio[311FT,2014]",-5.452792244e-06,bilancio
"bilancio[313TT,2014]",-6.587144174e-06,bilancio
"bilancio[315AL,2014]",-9.931045929e-06,bilancio
"bilancio[322,2014]",-5.296314881e-06,bilancio
"bilancio[323,2014]",-7.51121898e-06,bilancio
"bilancio[324,2014]",-2.041201352e-06,bilancio
"bilancio[325,2014]",-3.364536631e-06,bilancio
"bilancio[326,2014]",-5.745350476e-06,bilancio
"bilancio[42,2014]",-5.360295211e-06,bilancio
"bilancio[441,2014]",-7.062510419e-06,bilancio
"bilancio[445,2014]",-1.289319749e-05,bilancio
"bilancio[452,2014]",-1.288292863e-05,bilancio
"bilancio[4A0,2014]",-9.192889076e-06,bilancio
"bilancio[481,2014]",-4.262497958e-06,bilancio
"bilancio[482,2014]",-4.461245496e-06,bilancio
"bilancio[483,2014]",-4.891392184e-06,bilancio
"bilancio[484,2014]",-7.026119343e-06,bilancio
"bilancio[485,2014]",-8.166482035e-06,bilancio
"bilancio[486,2014]",-3.602202764e-06,bilancio
"bilancio[487OS,2014]",-8.11066064e-06,bilancio
"bilancio[493,2014]",-8.63438878e-06,bilancio
"bilancio[511,2014]",-4.03483129e-06,bilancio
"bilancio[512,2014]",-3.983640084e-06,bilancio
"bilancio[513,2014]",-3.957053808e-06,bilancio
"bilancio[514,2014]",-4.503230421e-06,bilancio
"bilancio[521CI,2014]",-5.182871445e-06,bilancio
"bilancio[523,2014]",-5.08567771e-06,bilancio
"bilancio[524,2014]",-4.733090422e-06,bilancio
"bilancio[525,2014]",-5.108159814e-06,bilancio
"bilancio[HS,2014]",-8.706558849e-06,bilancio
"bilancio[ORE,2014]",-4.778215369e-06,bilancio
"bilancio[532RL,2014]",-4.67552934e-06,bilancio
"bilancio[5411,2014]",-5.022545938e-06,bilancio
"bilancio[5415,2014]",-6.054893231e-06,bilancio
"bilancio[5412OP,2014]",-5.902568642e-06,bilancio
"bilancio[55,2014]",-5.451418602e-06,bilancio
"bilancio[561,2014]",-1.146473836e-05,bilancio
"bilancio[562,2014]",-7.070410976e-06,bilancio
"bilancio[61,2014]",-9.821601766e-06,bilancio
"bilancio[621,2014]",-8.031098313e-06,bilancio
"bilancio[622,2014]",-8.284159899e-06,bilancio
"bilancio[623,2014]",-1.462714456e-05,bilancio
"bilancio[624,2014]",-1.701815808e-05,bilancio
"bilancio[711AS,2014]",-4.824003033e-06,bilancio
"bilancio[713,2014]",-9.827930718e-06,bilancio
"bilancio[721,2014]",-9.163880355e-06,bilancio
"bilancio[722,2014]",-1.344994013e-05,bilancio
"bilancio[81,2014]",-9.890434863e-06,bilancio
"bilancio[GFGD,2014]",-3.918570986e-06,bilancio
"bilancio[GFGN,2014]",-6.755185395e-06,bilancio
"bilancio[GFE,2014]",-7.88514575e-06,bilancio
"bilancio[GSLG,2014]",-8.372907815e-06,bilancio
"bilancio[GSLE,2014]",-6.224384255e-06,bilancio
"bilancio[111CA,2015]",-4.716718396e-06,bilancio
"bilancio[113FF,2015]",-1.077450679e-05,bilancio
"bilancio[211,2015]",-1.583034862e-06,bilancio
"bilancio[212,2015]",-3.814078839e-06,bilancio
"bilancio[213,2015]",-5.027827589e-06,bilancio
"bilancio[22,2015]",-3.884420235e-06,bilancio
"bilancio[23,2015]",-7.07306338e-06,bilancio
"bilancio[321,2015]",-7.985888357e-06,bilancio
"bilancio[327,2015]",-6.01589245e-06,bilancio
"bilancio[331,2015]",-3.812026245e-06,bilancio
"bilancio[332,2015]",-6.389783765e-06,bilancio
"bilancio[333,2015]",-5.472564461e-06,bilancio
"bilancio[334,2015]",-4.467451364e-06,bilancio
"bilancio[335,2015]",-4.864796599e-06,bilancio
"bilancio[3361MV,2015]",-4.698451649e-06,bilancio
"bilancio[3364OT,2015]",-4.611686141e-06,bilancio
"bilancio[337,2015]",-7.8283309e-06,bilancio
"bilancio[339,2015]",-5.920356953e-06,bilancio
"bilancio[311FT,2015]",-5.326263128e-06,bilancio
"bilancio[313TT,2015]",-6.45375058e-06,bilancio
"bilancio[315AL,2015]",-9.830767262e-06,bilancio
"bilancio[322,2015]",-5.363292485e-06,bilancio
"bilancio[323,2015]",-7.397146419e-06,bilancio
"bilancio[324,2015]",-1.55342318e-06,bilancio
"bilancio[325,2015]",-3.124207342e-06,bilancio
"bilancio[326,2015]",-5.519357169e-06,bilancio
"bilancio[42,2015]",-5.336947047e-06,bilancio
"bilancio[441,2015]",-6.837900643e-06,bilancio
"bilancio[445,2015]",-1.340966925e-05,bilancio
"bilancio[452,2015]",-1.294908307e-05,bilancio
"bilancio[4A0,2015]",-9.108070395e-06,bilancio
"bilancio[481,2015]",-4.064039185e-06,bilancio
"bilancio[482,2015]",-4.369620005e-06,bilancio
"bilancio[483,2015]",-5.07475899e-06,bilancio
"bilancio[484,2015]",-7.136883769e-06,bilancio
"bilancio[485,2015]",-8.421005586e-06,bilancio
"bilancio[486,2015]",-3.394098576e-06,bilancio
"bilancio[487OS,2015]",-8.315702093e-06,bilancio
"bilancio[493,2015]",-9.243236444e-06,bilancio
"bilancio[511,2015]",-4.534524531e-06,bilancio
"bilancio[512,2015]",-3.884461343e-06,bilancio
"bilancio[513,2015]",-4.222627762e-06,bilancio
"bilancio[514,2015]",-4.766277204e-06,bilancio
"bilancio[521CI,2015]",-5.519855456e-06,bilancio
"bilancio[523,2015]",-5.258933742e-06,bilancio
"bilancio[524,2015]",-4.533360533e-06,bilancio
"bilancio[525,2015]",-5.471783123e-06,bilancio
"bilancio[HS,2015]",-8.421005586e-06,bilancio
"bilancio[ORE,2015]",-5.501252952e-06,bilancio
"bilancio[532RL,2015]",-4.889355497e-06,bilancio
"bilancio[5411,2015]",-5.015067806e-06,bilancio
"bilancio[5415,2015]",-6.074866416e-06,bilancio
"bilancio[5412OP,2015]",-6.059072015e-06,bilancio
"bilancio[55,2015]",-5.657738434e-06,bilancio
"bilancio[561,2015]",-1.155875785e-05,bilancio
"bilancio[562,2015]",-7.319238189e-06,bilancio
"bilancio[61,2015]",-1.009910832e-05,bilancio
"bilancio[621,2015]",-7.913178081e-06,bilancio
"bilancio[622,2015]",-8.280845049e-06,bilancio
"bilancio[623,2015]",-1.441224909e-05,bilancio
"bilancio[624,2015]",-1.7015034e-05,bilancio
"bilancio[711AS,2015]",-5.103744395e-06,bilancio
"bilancio[713,2015]",-9.965201158e-06,bilancio
"bilancio[721,2015]",-9.307730183e-06,bilancio
"bilancio[722,2015]",-1.358052191e-05,bilancio
"bilancio[81,2015]",-9.968342048e-06,bilancio
"bilancio[GFGD,2015]",-3.855101564e-06,bilancio
"bilancio[GFGN,2015]",-6.694241649e-06,bilancio
"bilancio[GFE,2015]",-7.418966642e-06,bilancio
"bilancio[GSLG,2015]",-8.177909601e-06,bilancio
"bilancio[GSLE,2015]",-6.045542619e-06,bilancio
"bilancio[111CA,2016]",-5.251223208e-06,bilancio
"bilancio[113FF,2016]",-9.118030869e-06,bilancio
"bilancio[211,2016]",-1.688576271e-06,bilancio
"bilancio[212,2016]",-3.66033688e-06,bilancio
"bilancio[213,2016]",-5.007542233e-06,bilancio
"bilancio[22,2016]",-4.740298176e-06,bilancio
"bilancio[23,2016]",-6.246580375e-06,bilancio
"bilancio[321,2016]",-6.850708854e-06,bilancio
"bilancio[327,2016]",-5.349636594e-06,bilancio
"bilancio[331,2016]",-3.269495739e-06,bilancio
"bilancio[332,2016]",-6.082914354e-06,bilancio
"bilancio[333,2016]",-4.984773603e-06,bilancio
"bilancio[334,2016]",-4.53419338e-06,bilancio
"bilancio[335,2016]",-4.997452646e-06,bilancio
"bilancio[3361MV,2016]",-4.705009238e-06,bilancio
"bilancio[3364OT,2016]",-4.501003065e-06,bilancio
"bilancio[337,2016]",-6.99520683e-06,bilancio
"bilancio[339,2016]",-5.49751143e-06,bilancio
"bilancio[311FT,2016]",-5.453674517e-06,bilancio
"bilancio[313TT,2016]",-5.657386936e-06,bilancio
"bilancio[315AL,2016]",-7.978940893e-06,bilancio
"bilancio[322,2016]",-5.409802119e-06,bilancio
"bilancio[323,2016]",-6.713763334e-06,bilancio
"bilancio[324,2016]",-1.864796287e-06,bilancio
"bilancio[325,2016]",-3.154832668e-06,bilancio
"bilancio[326,2016]",-5.363988504e-06,bilancio
"bilancio[42,2016]",-6.205364362e-06,bilancio
"bilancio[441,2016]",-8.445608497e-06,bilancio
"bilancio[445,2016]",-1.153375381e-05,bilancio
"bilancio[452,2016]",-1.086748947e-05,bilancio
"bilancio[4A0,2016]",-8.203593847e-06,bilancio
"bilancio[481,2016]",-3.949676276e-06,bilancio
"bilancio[482,2016]",-3.811526568e-06,bilancio
"bilancio[483,2016]",-5.312166726e-06,bilancio
"bilancio[484,2016]",-6.151503782e-06,bilancio
"bilancio[485,2016]",-7.320722873e-06,bilancio
"bilancio[486,2016]",-3.698710677e-06,bilancio
"bilancio[487OS,2016]",-7.217747132e-06,bilancio
"bilancio[493,2016]",-8.377304645e-06,bilancio
"bilancio[511,2016]",-4.33393044e-06,bilancio
"bilancio[512,2016]",-3.598056521e-06,bilancio
"bilancio[513,2016]",-2.924916258e-06,bilancio
"bilancio[514,2016]",-4.213720574e-06,bilancio
"bilancio[521CI,2016]",-5.211348507e-06,bilancio
"bilancio[523,2016]",-4.337265148e-06,bilancio
"bilancio[524,2016]",-3.904486408e-06,bilancio
"bilancio[525,2016]",-4.94692236e-06,bilancio
"bilancio[HS,2016]",-8.203593847e-06,bilancio
"bilancio[ORE,2016]",-5.153045749e-06,bilancio
"bilancio[532RL,2016]",-4.610535134e-06,bilancio
"bilancio[5411,2016]",-4.116144611e-06,bilancio
"bilancio[5415,2016]",-5.119323387e-06,bilancio
"bilancio[5412OP,2016]",-5.281131204e-06,bilancio
"bilancio[55,2016]",-5.002598548e-06,bilancio
"bilancio[561,2016]",-9.554832757e-06,bilancio
"bilancio[562,2016]",-6.749761812e-06,bilancio
"bilancio[61,2016]",-8.626492204e-06,bilancio
"bilancio[621,2016]",-6.599296331e-06,bilancio
"bilancio[622,2016]",-7.07167469e-06,bilancio
"bilancio[623,2016]",-1.208013153e-05,bilancio
"bilancio[624,2016]",-1.396768667e-05,bilancio
"bilancio[711AS,2016]",-4.496921029e-06,bilancio
"bilancio[713,2016]",-8.673376898e-06,bilancio
"bilancio[721,2016]",-8.203593847e-06,bilancio
"bilancio[722,2016]",-1.16116541e-05,bilancio
"bilancio[81,2016]",-8.791680117e-06,bilancio
"bilancio[GFGD,2016]",-3.283694753e-06,bilancio
"bilancio[GFGN,2016]",-5.470593012e-06,bilancio
"bilancio[GFE,2016]",-6.188488773e-06,bilancio
"bilancio[GSLG,2016]",-6.768734665e-06,bilancio
"bilancio[GSLE,2016]",-5.336416889e-06,bilancio
