vincolo,duale,famiglia
"bilancio[GFGD,2014]",-3.437656335e-05,bilancio
"bilancio[GFGN,2014]",-5.737506007e-05,bilancio
"bilancio[GFE,2014]",-6.804319042e-05,bilancio
"bilancio[GSLG,2014]",-7.124395952e-05,bilancio
"bilancio[GSLE,2014]",-5.518640667e-05,bilancio
"bilancio[111CA,2015]",-3.729315258e-05,bilancio
"bilancio[113FF,2015]",-7.095946395e-05,bilancio
"bilancio[211,2015]",-2.253897502e-05,bilancio
"bilancio[212,2015]",-2.729388167e-05,bilancio
"bilancio[213,2015]",-3.836097146e-05,bilancio
"bilancio[22,2015]",-4.064249651e-05,bilancio
"bilancio[23,2015]",-4.953688543e-05,bilancio
"bilancio[321,2015]",-5.40414959e-05,bilancio
"bilancio[327,2015]",-4.107280509e-05,bilancio
"bilancio[331,2015]",-2.759029741e-05,bilancio
"bilancio[332,2015]",-4.853211188e-05,bilancio
"bilancio[333,2015]",-3.82834938e-05,bilancio
"bilancio[334,2015]",-3.796786415e-05,bilancio
"bilancio[335,2015]",-3.331639653e-05,bilancio
"bilancio[3361MV,2015]",-3.733972334e-05,bilancio
"bilancio[3364OT,2015]",-3.77230531e-05,bilancio
"bilancio[337,2015]",-5.642278427e-05,bilancio
"bilancio[339,2015]",-4.62251876e-05,bilancio
"bilancio[311FT,2015]",-4.176747277e-05,bilancio
"bilancio[313TT,2015]",-4.624887056e-05,bilancio
"bilancio[315AL,2015]",-6.335911602e-05,bilancio
"bilancio[322,2015]",-4.43829855e-05,bilancio
"bilancio[323,2015]",-4.968573681e-05,bilancio
"bilancio[324,2015]",-2.087472515e-05,bilancio
"bilancio[325,2015]",-3.653462178e-05,bilancio
"bilancio[326,2015]",-4.51811412e-05,bilancio
"bilancio[42,2015]",-3.900864485e-05,bilancio
"bilancio[441,2015]",-4.769832887e-05,bilancio
"bilancio[445,2015]",-8.841435832e-05,bilancio
"bilancio[452,2015]",-8.418841168e-05,bilancio
"bilancio[4A0,2015]",-6.119234776e-05,bilancio
"bilancio[481,2015]",-3.641699978e-05,bilancio
"bilancio[482,2015]",-3.061200467e-05,bilancio
"bilancio[483,2015]",-4.286994352e-05,bilancio
"bilancio[484,2015]",-5.055527022e-05,bilancio
"bilancio[485,2015]",-5.860441482e-05,bilancio
"bilancio[486,2015]",-3.568978428e-05,bilancio
"bilancio[487OS,2015]",-5.718729959e-05,bilancio
"bilancio[493,2015]",-6.370939371e-05,bilancio
"bilancio[511,2015]",-3.98161902e-05,bilancio
"bilancio[512,2015]",-3.897678217e-05,bilancio
"bilancio[513,2015]",-4.129430464e-05,bilancio
"bilancio[514,2015]",-3.736482303e-05,bilancio
"bilancio[521CI,2015]",-4.48130461e-05,bilancio
"bilancio[523,2015]",-3.759318221e-05,bilancio
"bilancio[524,2015]",-3.274925635e-05,bilancio
"bilancio[525,2015]",-4.099908273e-05,bilancio
"bilancio[HS,2015]",-0.0003102916028,bilancio
"bilancio[ORE,2015]",-4.153959149e-05,bilancio
"bilancio[532RL,2015]",-4.300567846e-05,bilancio
"bilancio[5411,2015]",-3.343704992e-05,bilancio
"bilancio[5415,2015]",-4.18695662e-05,bilancio
"bilancio[5412OP,2015]",-4.392108403e-05,bilancio
"bilancio[55,2015]",-3.943730137e-05,bilancio
"bilancio[561,2015]",-7.443425941e-05,bilancio
"bilancio[562,2015]",-5.290547584e-05,bilancio
"bilancio[61,2015]",-6.695432426e-05,bilancio
"bilancio[621,2015]",-5.24009099e-05,bilancio
"bilancio[622,2015]",-5.536165931e-05,bilancio
"bilancio[623,2015]",-9.043428612e-05,bilancio
"bilancio[624,2015]",-0.0001056308568,bilancio
"bilancio[711AS,2015]",-3.936044935e-05,bilancio
"bilancio[713,2015]",-6.718712903e-05,bilancio
"bilancio[721,2015]",-6.403196011e-05,bilancio
"bilancio[722,2015]",-8.758533444e-05,bilancio
"bilancio[81,2015]",-6.623160646e-05,bilancio
"bilancio[GFGD,2015]",-2.614201167e-05,bilancio
"bilancio[GFGN,2015]",-4.240675552e-05,bilancio
"bilancio[GFE,2015]",-4.826554086e-05,bilancio
"bilancio[GSLG,2015]",-5.197340496e-05,bilancio
"bilancio[GSLE,2015]",-4.249650695e-05,bilancio
"bilancio[111CA,2016]",-3.221609047e-05,bilancio
"bilancio[113FF,2016]",-6.287172859e-05,bilancio
"bilancio[211,2016]",-2.64821437e-05,bilancio
"bilancio[212,2016]",-2.464080149e-05,bilancio
"bilancio[213,2016]",-3.781762104e-05,bilancio
"bilancio[22,2016]",-3.566754908e-05,bilancio
"bilancio[23,2016]",-4.629964168e-05,bilancio
"bilancio[321,2016]",-5.310097627e-05,bilancio
"bilancio[327,2016]",-4.556943268e-05,bilancio
"bilancio[331,2016]",-2.422401894e-05,bilancio
"bilancio[332,2016]",-4.528480751e-05,bilancio
"bilancio[333,2016]",-3.683720547e-05,bilancio
"bilancio[334,2016]",-3.469640014e-05,bilancio
"bilancio[335,2016]",-3.844028931e-05,bilancio
"bilancio[3361MV,2016]",-3.749813348e-05,bilancio
"bilancio[3364OT,2016]",-3.58491133e-05,bilancio
"bilancio[337,2016]",-4.861931123e-05,bilancio
"bilancio[339,2016]",-4.195441705e-05,bilancio
"bilancio[311FT,2016]",-3.884014967e-05,bilancio
"bilancio[313TT,2016]",-4.293033518e-05,bilancio
"bilancio[315AL,2016]",-5.609899154e-05,bilancio
"bilancio[322,2016]",-4.187692346e-05,bilancio
"bilancio[323,2016]",-4.904552701e-05,bilancio
"bilancio[324,2016]",-2.130072203e-05,bilancio
"bilancio[325,2016]",-3.507611976e-05,bilancio
"bilancio[326,2016]",-4.278122192e-05,bilancio
"bilancio[42,2016]",-4.073968771e-05,bilancio
"bilancio[441,2016]",-6.236474201e-05,bilancio
"bilancio[445,2016]",-8.015612829e-05,bilancio
"bilancio[452,2016]",-7.53036554e-05,bilancio
"bilancio[4A0,2016]",-6.251319516e-05,bilancio
