anno,industria,x,x_oss
2014,325,820.5062721,810.5917251
2014,326,214.3497348,224.507892
2014,42,1751.413089,1802.327272
2014,441,292.7339348,271.6411199
2014,445,236.8183224,209.9680384
2014,452,243.9124947,219.1929247
2014,4A0,870.1612968,827.1238123
2014,481,217.2847364,210.6764134
2014,482,82.58555443,84.81309337
2014,483,55.04439315,52.98547068
2014,484,318.0264076,326.4871626
2014,485,64.47870722,60.86070485
2014,486,41.34967963,39.1053764
2014,487OS,201.8851011,200.4218243
2014,493,115.2494247,112.3573748
2014,511,316.9702864,327.2902762
2014,512,125.9849292,138.2572914
2014,513,806.9000807,792.944715
2014,514,243.7969179,260.4244569
2014,521CI,832.9907746,794.9007774
2014,523,500.1772736,466.0142255
2014,524,927.0913356,884.5774773
2014,525,154.8797962,137.51382
2014,HS,1959.605956,1738.811048
2014,ORE,930.7180023,1008.8257
2014,532RL,330.8696424,334.1377749
2014,5411,290.9919378,295.0836616
2014,5415,332.8281685,399.2951331
2014,5412OP,1020.06263,1185.159305
2014,55,512.6238857,519.4258455
2014,561,726.4976923,737.2642375
2014,562,91.95132665,90.3897978
2014,61,343.7909851,315.283236
2014,621,1007.615792,892.2740288
2014,622,811.5156353,719.8774351
2014,623,244.425956,216.2839925
2014,624,201.0064676,177.6651074
2014,711AS,165.0031636,156.8679416
2014,713,141.2173079,125.8390589
2014,721,254.1827828,233.392097
2014,722,717.4125896,650.1047981
2014,81,657.5733928,602.0764871
2014,GFGD,607.8511131,611.1507441
2014,GFGN,359.1226317,361.275454
2014,GFE,93.94909495,91.01968091
2014,GSLG,2002.332279,1974.686571
2014,GSLE,321.4464322,302.0676769
2015,111CA,440.6378022,436.0488367
2015,113FF,48.96239773,51.65745506
2015,211,373.7510234,385.4277226
2015,212,104.969651,116.0829032
2015,213,101.294364,130.5363462
2015,22,479.4066295,467.807517
2015,23,1098.617881,1295.417935
2015,321,75.62369914,90.20827436
2015,327,96.08331961,109.2318949
2015,331,209.5854053,263.6489986
2015,332,291.4515265,347.9478634
2015,333,235.2162508,365.7140668
2015,334,362.530085,357.9108663
