anno,industria,x,x_oss
2011,23,1046.126871,1046.056824
2011,321,75.20653853,75.24390211
2011,327,96.17839695,96.30291717
2011,331,271.4797559,271.4797559
2011,332,328.9285131,331.4110827
2011,333,377.0353514,377.0353514
2011,334,356.2692998,357.1258249
2011,335,120.0001713,120.0001713
2011,3361MV,508.659353,508.659353
2011,3364OT,262.9648768,262.9648768
2011,337,58.73263825,58.73263825
2011,339,163.8051585,164.2295121
2011,311FT,887.9799837,887.9799837
2011,313TT,53.04934453,53.04934453
2011,315AL,25.50676976,25.50676976
2011,322,176.1601432,176.1601432
2011,323,84.64052647,84.6510011
2011,324,828.7614908,826.1336318
2011,325,786.8548838,784.2614949
2011,326,205.9497009,206.0256866
2011,42,1568.324004,1568.324004
2011,441,200.4171631,200.4171631
2011,445,212.3225674,212.3239302
2011,452,230.402262,230.402262
2011,4A0,732.0315603,732.0315603
2011,481,203.7030875,203.6993295
2011,482,79.07313073,79.14806081
2011,483,48.13883694,48.13883694
2011,484,287.2439451,287.2535148
2011,485,50.06238943,50.06238943
2011,486,36.05511848,35.64376506
2011,487OS,185.1248499,185.1248499
2011,493,95.62964802,95.6336742
2011,511,296.8163322,297.0505292
2011,512,131.2836585,131.2464387
2011,513,714.7685798,714.725948
2011,514,189.4458069,189.4518897
2011,521CI,717.0815101,717.0025217
2011,523,467.7634456,467.7634456
2011,524,736.4327988,736.4327988
2011,525,121.7580908,121.7599658
2011,HS,1722.492614,1722.491859
2011,ORE,829.3992038,829.3992038
2011,532RL,289.1498092,289.0748767
2011,5411,306.9385721,306.9022026
2011,5415,329.0794697,329.001204
2011,5412OP,1097.149873,1097.080217
2011,55,450.4109873,450.2351811
2011,561,635.0897946,635.0897946
2011,562,84.54366441,84.54366441
2011,61,314.3741475,314.3741475
2011,621,844.3196697,844.3196697
2011,622,680.613136,680.613136
2011,623,204.8857365,204.8857365
2011,624,167.9317396,167.932696
2011,711AS,139.471286,139.4718213
2011,713,118.8937387,118.8989106
2011,721,204.5267754,204.5294087
2011,722,596.8380964,596.8380964
2011,81,561.1668861,561.1668861
2011,GFGD,695.6513868,695.6493049
2011,GFGN,369.4605592,369.4600803
2011,GFE,95.35480452,95.35480452
2011,GSLG,1971.473269,1971.467636
2011,GSLE,285.9603986,285.9603986
2012,111CA,426.3328801,404.166
2012,113FF,46.892,46.892
2012,211,363.6010745,362.616
2012,212,124.611,124.611
2012,213,126.2139815,126.19
2012,22,461.8746524,461.578
2012,23,1075.637819,1075.477
2012,321,80.25291144,80.398
2012,327,99.08371566,99.294
2012,331,269.218,269.218
2012,332,342.7044606,343.079
2012,333,404.552,404.552
2012,334,355.2714885,354.253
2012,335,122.794,122.794
2012,3361MV,516.699,516.699
2012,3364OT,290.815,290.815
2012,337,65.45980884,65.729
2012,339,156.1513569,156.592
2012,311FT,895.874,895.874
2012,313TT,51.67648219,51.802
2012,315AL,19.244,19.244
2012,322,179.3584917,179.235
2012,323,83.39190196,83.081
2012,324,833.4798558,833.174
2012,325,800.6267448,794.029
2012,326,215.8811011,216.486
2012,42,1655.028,1655.028
2012,441,221.8537467,221.875
2012,445,207.679,207.679
2012,452,210.838,210.838
2012,4A0,763.319,763.319
2012,481,195.4212847,195.415
2012,482,79.08281321,79.141
2012,483,50.0500854,50.023
2012,484,297.739113,297.774
2012,485,50.98219116,50.992
2012,486,36.442,36.442
2012,487OS,187.2263167,187.233
2012,493,108.7276782,108.888
2012,511,296.910178,296.233
2012,512,131.7848008,131.699
2012,513,733.128,733.128
2012,514,221.5480409,221.543
2012,521CI,758.844107,761.619
2012,523,478.47,478.47
2012,524,798.591,798.591
2012,525,117.259,117.259
2012,HS,1726.663839,1726.663
2012,ORE,890.5217313,889.093
2012,532RL,298.7605134,298.617
2012,5411,306.935,306.935
2012,5415,354.1995832,354.223
2012,5412OP,1123.820178,1123.861
2012,55,479.0600972,478.846
2012,561,661.5066433,661.562
2012,562,83.58542364,83.564
2012,61,309.604752,309.61
2012,621,869.1804072,869.254
2012,622,705.1280144,709.379
2012,623,208.979,208.979
2012,624,169.679,169.679
2012,711AS,144.7691692,144.767
2012,713,119.8349877,119.836
2012,721,214.9696162,214.978
2012,722,613.9489058,613.983
2012,81,575.9754788,576.029
2012,GFGD,676.303,676.303
2012,GFGN,370.3688638,370.378
2012,GFE,98.90085407,98.913
2012,GSLG,1946.111475,1947.062
2012,GSLE,298.6947109,298.57
2013,111CA,420.0646127,420.0646127
2013,113FF,48.62601287,48.1981787
2013,211,398.4904221,391.494883
2013,212,119.7649762,118.9735655
2013,213,126.0991007,125.8668437
2013,22,466.3831699,466.0971225
2013,23,1128.630163,1128.512488
2013,321,83.46416805,83.89403777
2013,327,102.9251299,102.9350132
2013,331,278.3293753,278.3293753
2013,332,348.5399126,348.5399126
2013,333,392.8939492,391.446297
2013,334,355.8874752,355.2192175
2013,335,123.7550645,123.7550645
2013,3361MV,550.3998909,550.3998909
2013,3364OT,302.6697792,299.0793759
2013,337,66.57371166,66.59806607
2013,339,165.9540944,165.9540944
2013,311FT,914.3915031,913.0265358
2013,313TT,53.18469398,53.18469398
2013,315AL,16.08033489,18.89724949
2013,322,179.9165585,179.9165585
2013,323,82.54418105,82.72247182
2013,324,868.6513538,863.2053806
2013,325,823.2479886,823.2479886
2013,326,219.7654445,219.7654445
2013,42,1721.367263,1721.203425
2013,441,245.1867305,245.1925543
2013,445,207.6042028,207.6042028
2013,452,215.2028244,215.2028244
2013,4A0,799.1049343,799.0861312
2013,481,202.5040296,202.4961396
2013,482,80.46187542,80.11151624
2013,483,50.59599195,50.56052114
2013,484,304.5854531,304.5854531
2013,485,54.63688531,54.63903366
2013,486,37.80443378,36.73040608
2013,487OS,190.8679335,190.8201192
2013,493,111.7848504,111.7750646
2013,511,310.9524895,310.9524895
2013,512,136.619994,136.619994
2013,513,749.8982385,749.7202742
2013,514,240.3175289,240.2347354
2013,521CI,772.6770536,777.0406913
2013,523,474.0545188,474.2308528
2013,524,827.5620442,827.3564829
2013,525,135.5315546,135.5303097
2013,HS,1743.031331,1743.029863
2013,ORE,960.4398042,960.4627846
2013,532RL,315.4570569,315.3567273
2013,5411,297.8036988,297.716879
2013,5415,370.2080881,369.3379096
2013,5412OP,1132.100215,1131.560509
2013,55,489.2340428,488.6777069
2013,561,681.3433441,681.2134559
2013,562,85.51348149,85.47727804
2013,61,312.4038306,312.3842837
2013,621,865.5767724,865.5747508
2013,622,718.0340264,718.0263465
2013,623,211.6676564,211.6676564
2013,624,171.2084374,171.2084374
2013,711AS,148.783021,148.7714629
2013,713,122.9797599,122.9797275
2013,721,221.6930355,221.7037595
2013,722,625.600431,625.6137757
2013,81,574.7147477,574.6962508
2013,GFGD,633.1668814,633.1510606
2013,GFGN,360.5500223,360.5372605
2013,GFE,93.45224689,93.45068235
2013,GSLG,1962.106147,1962.204783
2013,GSLE,302.612068,302.5492615
2014,111CA,430.837438,426.9591743
2014,113FF,53.06765358,53.00329593
2014,211,426.9895371,426.7537306
2014,212,122.4624409,122.4624409
2014,213,159.7148644,159.7072121
2014,22,472.1644702,472.1610722
2014,23,1191.792556,1191.792556
2014,321,84.86816984,84.86816984
2014,327,107.0695856,107.0695856
2014,331,278.4018351,278.4018351
2014,332,355.5833421,355.5833421
2014,333,398.1527264,398.1527264
2014,334,356.1452199,354.7213471
2014,335,127.3907201,127.3907201
2014,3361MV,587.2035562,587.2035562
2014,3364OT,313.0708133,311.5349482
2014,337,67.48772715,67.44260484
2014,339,160.4764343,160.4764343
2014,311FT,910.8195695,910.5577956
2014,313TT,53.96859719,53.96859719
2014,315AL,18.15784282,18.15784282
2014,322,178.583728,178.583728
2014,323,81.53338845,81.53338845
2014,324,833.8047286,834.613092
2014,325,814.0371222,810.5917251
2014,326,224.507892,224.507892
2014,42,1786.681148,1802.327272
2014,441,271.6411199,271.6411199
2014,445,209.9680384,209.9680384
2014,452,219.1937883,219.1929247
2014,4A0,827.1331916,827.1238123
2014,481,210.6764134,210.6764134
2014,482,84.81309337,84.81309337
2014,483,52.98547068,52.98547068
2014,484,326.4871626,326.4871626
2014,485,60.86070485,60.86070485
2014,486,39.38081469,39.1053764
2014,487OS,200.4218243,200.4218243
2014,493,112.3573748,112.3573748
2014,511,327.2902762,327.2902762
2014,512,138.2572914,138.2572914
2014,513,792.944715,792.944715
2014,514,260.4244569,260.4244569
2014,521CI,787.323138,794.9007774
2014,523,466.0142255,466.0142255
2014,524,884.5774773,884.5774773
2014,525,137.51382,137.51382
2014,HS,1738.81105,1738.811048
2014,ORE,1008.8257,1008.8257
2014,532RL,334.1377749,334.1377749
2014,5411,295.0836616,295.0836616
2014,5415,399.2951331,399.2951331
2014,5412OP,1185.159305,1185.159305
2014,55,519.4258455,519.4258455
2014,561,737.2642375,737.2642375
2014,562,90.3897978,90.3897978
2014,61,315.283236,315.283236
2014,621,892.2740288,892.2740288
2014,622,719.8775393,719.8774351
2014,623,216.2840011,216.2839925
2014,624,177.6651134,177.6651074
2014,711AS,156.8679416,156.8679416
2014,713,125.8390589,125.8390589
2014,721,233.392097,233.392097
2014,722,650.1047981,650.1047981
2014,81,602.0764871,602.0764871
2014,GFGD,611.1507817,611.1507441
2014,GFGN,361.275808,361.275454
2014,GFE,91.01968091,91.01968091
2014,GSLG,1974.697405,1974.686571
2014,GSLE,302.0676769,302.0676769
2015,111CA,436.0488367,436.0488367
2015,113FF,51.64708606,51.65745506
2015,211,385.4277226,385.4277226
2015,212,116.1380049,116.0829032
2015,213,130.5601678,130.5363462
2015,22,467.91815,467.807517
2015,23,1295.431016,1295.417935
2015,321,90.20827436,90.20827436
2015,327,109.6986833,109.2318949
2015,331,268.5518171,263.6489986
2015,332,347.9478634,347.9478634
2015,333,367.7109674,365.7140668
2015,334,357.9108663,357.9108663
2015,335,128.4282043,127.9215545
2015,3361MV,612.0777708,612.0777708
2015,3364OT,313.8511491,312.476085
2015,337,71.61670546,71.61670546
2015,339,162.2099672,162.2099672
2015,311FT,942.6697447,942.6697447
2015,313TT,51.70976198,51.98721063
2015,315AL,16.49339756,17.53919044
2015,322,177.498468,177.498468
2015,323,80.30982679,80.75759637
2015,324,816.58304,816.58304
2015,325,798.7331198,798.7331198
2015,326,229.6590325,229.5009016
2015,42,1833.570624,1834.793204
2015,441,309.3655643,309.3517
2015,445,211.0009879,211.0073652
2015,452,226.8132126,226.8170894
2015,4A0,869.7820542,869.7926879
2015,481,221.8366338,221.8366338
2015,482,81.24824659,81.24824659
2015,483,50.44854095,50.44854095
2015,484,331.7778299,332.248169
2015,485,63.64969778,63.65092971
2015,486,41.175425,41.175425
2015,487OS,209.4044995,209.4803452
2015,493,111.8577559,111.8821372
2015,511,331.2869921,331.2869921
2015,512,145.2152306,145.2152306
2015,513,835.6001965,835.6001965
2015,514,287.8038792,287.7877374
2015,521CI,796.9871293,796.9871293
2015,523,457.0811277,457.0513089
2015,524,923.2496697,923.2496697
2015,525,149.5220095,149.5228717
2015,HS,1738.697539,1738.697539
2015,ORE,1080.204481,1080.250361
2015,532RL,330.8191259,330.8324745
2015,5411,297.4287739,297.423745
2015,5415,414.328818,414.3131013
2015,5412OP,1215.569802,1215.558175
2015,55,536.8820763,536.8542537
2015,561,772.1057593,772.1057593
2015,562,92.13873358,92.13327874
2015,61,319.0732417,319.0729495
2015,621,940.9188389,940.9201437
2015,622,753.697146,753.697788
2015,623,221.2311363,221.2311618
2015,624,184.1032362,184.1032362
2015,711AS,162.5604169,162.5597135
2015,713,129.7115215,129.7115215
2015,721,241.8098771,241.8098771
2015,722,684.9752906,684.9764838
2015,81,613.60812,613.60812
2015,GFGD,596.7823568,596.7820889
2015,GFGN,371.7634512,371.7633928
2015,GFE,91.97078872,91.98470896
2015,GSLG,2029.161109,2029.242764
2015,GSLE,313.5126429,313.484584
2016,111CA,466.6512899,461.5977536
2016,113FF,48.06476415,48.12054667
2016,211,363.1658128,363.1658128
2016,212,107.079097,107.0434337
2016,213,71.5425702,71.53234164
2016,22,460.160522,460.0327092
2016,23,1377.673627,1377.64628
2016,321,92.40903486,92.85185132
2016,327,111.3038534,111.8139082
2016,331,252.6706949,249.8897303
2016,332,340.2000873,340.2000873
2016,333,340.6332211,340.6332211
2016,334,369.0059625,365.1531145
2016,335,125.2528032,124.9476687
2016,3361MV,600.9950252,607.1532051
2016,3364OT,303.2705182,288.3043838
2016,337,71.71462933,72.17826789
2016,339,153.1698714,153.12297
2016,311FT,962.1560316,966.2365365
2016,313TT,50.41694754,51.00643607
2016,315AL,17.73403157,17.73403157
2016,322,174.597221,174.597221
2016,323,84.35795492,84.21199313
2016,324,854.8533907,854.8533907
2016,325,802.0148884,802.0148884
2016,326,229.2979857,229.3779193
2016,42,1842.878735,1842.878735
2016,441,355.8891552,355.9027205
2016,445,210.1165513,210.1535874
2016,452,226.5628984,226.5747737
2016,4A0,907.8122411,907.8122411
2016,481,228.822564,228.822564
2016,482,75.40426472,75.60502952
2016,483,50.05873662,50.07962994
2016,484,334.1034272,334.3699988
2016,485,63.4733522,63.4733522
2016,486,40.38676408,40.38676408
2016,487OS,214.944131,214.9900956
2016,493,117.0890189,117.0890189
2016,511,364.0950894,363.3677901
2016,512,147.330127,146.9240731
2016,513,882.6568142,882.6035539
2016,514,321.136019,321.0355843
2016,521CI,804.0504717,803.9760459
2016,523,441.6734131,441.6527574
2016,524,927.9318313,927.9252361
2016,525,135.0534491,135.0549824
2016,HS,1748.038124,1748.037831
2016,ORE,1129.484712,1129.464425
2016,532RL,337.8485457,337.8197812
2016,5411,296.4859909,296.4068177
2016,5415,452.8042792,452.6479139
2016,5412OP,1250.071681,1249.919785
2016,55,535.9553611,535.9275138
2016,561,819.5221816,819.5221816
2016,562,98.08461838,98.08074578
2016,61,322.9982993,322.9982993
2016,621,987.2929285,987.2936635
2016,622,771.4152116,771.4130264
2016,623,223.785711,223.7906487
2016,624,190.3186274,192.454026
2016,711AS,166.2584682,166.2427471
2016,713,133.934068,133.9401647
2016,721,246.4954318,246.4954318
2016,722,701.275296,701.2796302
2016,81,630.9903739,630.9903739
2016,GFGD,594.874545,594.8714443
2016,GFGN,377.681841,377.678832
2016,GFE,94.16968924,94.17157242
2016,GSLG,2075.737504,2075.765401
2016,GSLE,322.4581864,322.4295374
2017,111CA,474.7595812,468.605261
2017,113FF,49.35784226,49.35784226
2017,211,393.0664407,378.5966757
2017,212,109.7228306,107.9299546
2017,213,103.0158978,102.5057754
2017,22,445.7456046,445.1009286
2017,23,1393.842837,1393.590366
2017,321,94.44533985,94.44533985
2017,327,110.9802715,110.9802715
2017,331,247.2089517,246.6774213
2017,332,337.773168,337.773168
2017,333,356.2536465,356.126262
2017,334,373.3143291,373.3143291
2017,335,123.8496287,124.1974977
2017,3361MV,570.36389,573.0446681
2017,3364OT,327.1253505,317.1913079
2017,337,71.32287975,71.39409746
2017,339,153.6833792,152.3944747
2017,311FT,952.558604,954.8659973
2017,313TT,49.667387,48.79486943
2017,315AL,14.93210851,14.93210851
2017,322,173.6855529,173.7451221
2017,323,81.34675852,81.38807611
2017,324,889.5051093,877.5160106
2017,325,781.7902814,781.7902814
2017,326,230.8907106,231.2349998
2017,42,1924.793903,1925.557155
2017,441,385.7077475,385.6905801
2017,445,218.3000403,218.3251036
2017,452,231.3950735,231.3989901
2017,4A0,941.9912672,941.9912672
2017,481,241.0127403,241.0071669
2017,482,77.49216405,76.92991494
2017,483,51.87543075,51.87543075
2017,484,355.3375593,355.3375593
2017,485,71.91747477,71.91747477
2017,486,46.52201062,41.98322746
2017,487OS,219.3971811,219.3971811
2017,493,119.4016998,119.4016998
2017,511,394.2770597,393.4492834
2017,512,147.6968897,147.5643009
2017,513,891.2918501,891.1607686
2017,514,360.9617027,360.8245045
2017,521CI,819.2306878,818.8706764
2017,523,437.4318806,437.3089464
2017,524,986.1216908,986.0390429
2017,525,132.2171322,132.2171322
2017,HS,1754.655258,1754.65195
2017,ORE,1142.141049,1142.174696
2017,532RL,340.7571667,340.5400107
2017,5411,303.4851017,303.3613349
2017,5415,504.1256608,503.8468692
2017,5412OP,1294.351832,1294.016724
2017,55,563.6694141,562.9462822
2017,561,865.855222,865.855222
2017,562,104.9026264,104.9026264
2017,61,322.6561404,322.6561404
2017,621,1032.068718,1032.068718
2017,622,781.4387089,781.4360766
2017,623,221.973698,221.9826495
2017,624,197.9854614,201.3095632
2017,711AS,177.1919527,177.1729629
2017,713,140.0999798,140.1080356
2017,721,253.5507922,253.5507922
2017,722,721.0081149,721.0081236
2017,81,642.831248,642.831248
2017,GFGD,596.29138,596.2852135
2017,GFGN,373.1563957,373.1495007
2017,GFE,90.20300989,90.20300989
2017,GSLG,2091.162722,2091.173523
2017,GSLE,324.7200486,324.7200486
2018,111CA,479.6672774,467.4644941
2018,113FF,48.19002008,48.19002008
2018,211,463.1642903,447.4323939
2018,212,109.3508254,108.9224061
2018,213,129.4503014,128.8730747
2018,22,466.8266879,466.1839426
2018,23,1414.409906,1414.234031
2018,321,98.05284857,98.90737823
2018,327,110.0942251,110.9461753
2018,331,257.0316787,257.0316787
2018,332,348.373384,348.6373281
2018,333,359.3249435,359.3249435
2018,334,387.669698,387.669698
2018,335,122.9435419,122.9435419
2018,3361MV,602.9493573,602.9493573
2018,3364OT,338.214677,328.7230034
2018,337,69.72136043,70.139164
2018,339,157.35989,158.2361891
2018,311FT,954.0204649,954.0204649
2018,313TT,48.29921324,48.29921324
2018,315AL,15.88839529,16.00923031
2018,322,171.107564,171.107564
2018,323,79.62411318,79.72712076
2018,324,912.5937206,904.6962745
2018,325,791.0333816,787.1242308
2018,326,238.1873618,238.2799437
2018,42,1984.059546,1984.059546
2018,441,398.113493,398.0865642
2018,445,215.2079159,215.2109265
2018,452,240.6246612,240.6250295
2018,4A0,987.6842862,987.6842862
2018,481,251.8481447,251.8400728
2018,482,79.70400976,79.38873913
2018,483,53.2805923,53.2805923
2018,484,366.5217783,366.5217783
2018,485,86.56024859,86.56024859
2018,486,49.63555225,47.32494014
2018,487OS,227.7101151,227.7101151
2018,493,120.744512,120.744512
2018,511,412.5423251,412.4978578
2018,512,157.2268923,157.1074051
2018,513,913.2192471,913.0734665
2018,514,426.2179499,426.117332
2018,521CI,803.7021006,803.2688253
2018,523,438.4505574,438.3341838
2018,524,1007.964602,1007.748172
2018,525,118.7996066,118.7996066
2018,HS,1765.551905,1765.550665
2018,ORE,1187.944266,1187.814105
2018,532RL,364.1471356,363.8830838
2018,5411,298.9814476,298.8663394
2018,5415,561.1539956,560.9243514
2018,5412OP,1359.589816,1359.250593
2018,55,596.7416149,595.6378758
2018,561,925.8246385,925.8246385
2018,562,107.3668156,107.3080781
2018,61,326.0654327,326.0654327
2018,621,1056.836397,1056.836397
2018,622,800.3548884,800.3516608
2018,623,220.9655371,220.9728028
2018,624,204.0352278,207.0161449
2018,711AS,185.9107368,185.8920806
2018,713,143.7038927,143.7093335
2018,721,258.0247154,258.0247154
2018,722,741.554631,741.554631
2018,81,657.0884105,657.0884105
2018,GFGD,612.2645736,612.2585649
2018,GFGN,381.0779802,381.0721593
2018,GFE,91.22047304,91.19980841
2018,GSLG,2124.178375,2124.206326
2018,GSLE,330.9742858,330.9742858
2019,111CA,461.6581357,461.6581357
2019,113FF,43.05248863,45.9935892
2019,211,481.3447718,481.3447718
2019,212,104.8473563,106.631949
2019,213,128.6875614,128.6875614
2019,22,462.582432,462.582432
2019,23,1425.34746,1425.2748
2019,321,90.97776338,95.11345999
2019,327,107.3280387,111.7552491
2019,331,246.2379534,246.2379534
2019,332,334.4167413,345.1290938
2019,333,360.7649473,350.8896562
2019,334,710.3392753,388.8978092
2019,335,123.2859847,123.2859847
2019,3361MV,610.3841222,610.3841222
2019,3364OT,301.0941068,301.0941068
2019,337,65.83769491,66.26530195
2019,339,147.7795777,154.561952
2019,311FT,926.6515235,961.6213332
2019,313TT,43.45333106,46.889705
2019,315AL,12.62554646,16.34633231
2019,322,171.9790667,171.9790667
2019,323,74.52214465,75.99854328
2019,324,902.9955751,902.9955751
2019,325,783.8011883,783.8011883
2019,326,226.6208964,234.2321516
2019,42,1966.710753,1966.710753
2019,441,397.0622324,397.0622324
2019,445,219.6836385,219.9385747
2019,452,235.2986108,235.2986108
2019,4A0,1005.165441,1005.165441
2019,481,261.5623764,261.4866122
2019,482,74.54152316,75.60844813
2019,483,52.77751237,53.04357583
2019,484,364.8996574,364.6361573
2019,485,98.88065162,98.8805164
2019,486,46.08235732,48.85319791
2019,487OS,227.5710393,227.8912251
2019,493,125.302754,125.4934704
2019,511,428.1799819,430.8433071
2019,512,162.9699902,162.7146877
2019,513,951.4781886,918.5616452
2019,514,477.2244919,476.1601432
2019,521CI,791.7392476,789.9072735
2019,523,452.8108888,452.9391205
2019,524,1036.977088,1036.977088
2019,525,114.4789332,114.4777323
2019,HS,1790.553175,1790.550003
2019,ORE,1243.184289,1242.451095
2019,532RL,381.8216881,381.8438614
2019,5411,298.3464613,298.3464613
2019,5415,593.2954546,581.8689353
2019,5412OP,1449.451545,1448.828526
2019,55,633.0492772,630.8047804
2019,561,970.2569418,970.2569418
2019,562,108.2418368,108.3065338
2019,61,331.102813,331.102813
2019,621,1094.55837,1094.55837
2019,622,826.0793985,826.0109771
2019,623,223.468361,223.573425
2019,624,172.2309688,211.9840422
2019,711AS,193.7299293,193.5091027
2019,713,148.0306139,148.1384736
2019,721,258.6395003,258.6395003
2019,722,760.3335823,760.7013586
2019,81,668.3282054,668.3282054
2019,GFGD,642.523257,642.4734568
2019,GFGN,385.8146425,385.7692752
2019,GFE,89.04958156,89.06848741
2019,GSLG,2196.450396,2197.796085
2019,GSLE,333.6974677,333.7182121
