vincolo,duale,famiglia
"bilancio[5415,2017]",6.805728287e-05,bilancio
"bilancio[5412OP,2017]",6.714625816e-05,bilancio
"bilancio[55,2017]",6.98174299e-05,bilancio
"bilancio[561,2017]",8.030863716e-05,bilancio
"bilancio[562,2017]",8.030863716e-05,bilancio
"bilancio[61,2017]",8.030863716e-05,bilancio
"bilancio[621,2017]",8.030863716e-05,bilancio
"bilancio[622,2017]",7.449162815e-05,bilancio
"bilancio[623,2017]",6.331277447e-05,bilancio
"bilancio[624,2017]",8.030863716e-05,bilancio
"bilancio[711AS,2017]",6.886934384e-05,bilancio
"bilancio[713,2017]",5.682196204e-05,bilancio
"bilancio[721,2017]",8.030863716e-05,bilancio
"bilancio[722,2017]",6.424424216e-05,bilancio
"bilancio[81,2017]",8.030863716e-05,bilancio
"bilancio[GFGD,2017]",6.299436394e-05,bilancio
"bilancio[GFGN,2017]",7.744422619e-05,bilancio
"bilancio[GFE,2017]",8.030863716e-05,bilancio
"bilancio[GSLG,2017]",2.908348139e-05,bilancio
"bilancio[GSLE,2017]",8.030863716e-05,bilancio
"bilancio[111CA,2018]",7.374109992e-05,bilancio
"bilancio[113FF,2018]",7.865239091e-05,bilancio
"bilancio[211,2018]",4.976468734e-05,bilancio
"bilancio[212,2018]",6.4559179e-05,bilancio
"bilancio[213,2018]",6.375753664e-05,bilancio
"bilancio[22,2018]",6.512403415e-05,bilancio
"bilancio[23,2018]",7.357908825e-05,bilancio
"bilancio[321,2018]",2.306384548e-05,bilancio
"bilancio[327,2018]",1.950865414e-05,bilancio
"bilancio[331,2018]",-0,bilancio
"bilancio[332,2018]",4.209096327e-06,bilancio
"bilancio[333,2018]",-0,bilancio
"bilancio[334,2018]",-0,bilancio
"bilancio[335,2018]",-0,bilancio
"bilancio[3361MV,2018]",-0,bilancio
"bilancio[3364OT,2018]",6.194237807e-05,bilancio
"bilancio[337,2018]",1.97300611e-05,bilancio
"bilancio[339,2018]",8.781021577e-06,bilancio
"bilancio[311FT,2018]",7.865239091e-05,bilancio
"bilancio[313TT,2018]",7.865239091e-05,bilancio
"bilancio[315AL,2018]",3.785993131e-05,bilancio
"bilancio[322,2018]",7.865239091e-05,bilancio
"bilancio[323,2018]",2.546446355e-05,bilancio
"bilancio[324,2018]",6.426618741e-05,bilancio
"bilancio[325,2018]",6.516334933e-05,bilancio
"bilancio[326,2018]",2.026996062e-05,bilancio
"bilancio[42,2018]",3.403601174e-05,bilancio
"bilancio[441,2018]",6.97763545e-05,bilancio
"bilancio[445,2018]",5.615647425e-05,bilancio
"bilancio[452,2018]",4.714334885e-05,bilancio
"bilancio[4A0,2018]",7.865239091e-05,bilancio
"bilancio[481,2018]",6.890718652e-05,bilancio
"bilancio[482,2018]",6.927743941e-05,bilancio
"bilancio[483,2018]",7.865239091e-05,bilancio
"bilancio[484,2018]",7.865239091e-05,bilancio
"bilancio[485,2018]",7.865239091e-05,bilancio
"bilancio[486,2018]",4.723219836e-05,bilancio
"bilancio[487OS,2018]",7.865239091e-05,bilancio
"bilancio[493,2018]",7.865239091e-05,bilancio
"bilancio[511,2018]",5.97356816e-05,bilancio
"bilancio[512,2018]",6.816552666e-05,bilancio
"bilancio[513,2018]",5.987938229e-05,bilancio
"bilancio[514,2018]",6.492216299e-05,bilancio
"bilancio[521CI,2018]",7.730145821e-05,bilancio
"bilancio[523,2018]",7.534327591e-05,bilancio
"bilancio[524,2018]",7.532682854e-05,bilancio
"bilancio[525,2018]",7.865239091e-05,bilancio
"bilancio[HS,2018]",3.774476425e-05,bilancio
"bilancio[ORE,2018]",7.701567869e-05,bilancio
"bilancio[532RL,2018]",6.348855794e-05,bilancio
"bilancio[5411,2018]",6.48306827e-05,bilancio
"bilancio[5415,2018]",6.362670827e-05,bilancio
"bilancio[5412OP,2018]",6.661074968e-05,bilancio
"bilancio[55,2018]",6.857566147e-05,bilancio
"bilancio[561,2018]",7.865239091e-05,bilancio
"bilancio[562,2018]",7.540469656e-05,bilancio
"bilancio[61,2018]",7.865239091e-05,bilancio
"bilancio[621,2018]",7.865239091e-05,bilancio
"bilancio[622,2018]",7.434131505e-05,bilancio
"bilancio[623,2018]",6.48440891e-05,bilancio
"bilancio[624,2018]",7.865239091e-05,bilancio
"bilancio[711AS,2018]",6.965071934e-05,bilancio
"bilancio[713,2018]",5.900337562e-05,bilancio
"bilancio[721,2018]",7.865239091e-05,bilancio
"bilancio[722,2018]",7.865239091e-05,bilancio
"bilancio[81,2018]",7.865239091e-05,bilancio
"bilancio[GFGD,2018]",6.130182607e-05,bilancio
"bilancio[GFGN,2018]",7.438206582e-05,bilancio
"bilancio[GFE,2018]",7.800844588e-05,bilancio
"bilancio[GSLG,2018]",2.782586792e-05,bilancio
"bilancio[GSLE,2018]",7.865239091e-05,bilancio
"bilancio[111CA,2019]",1.119144546e-05,bilancio
"bilancio[113FF,2019]",3.555136374e-05,bilancio
"bilancio[211,2019]",-0,bilancio
"bilancio[212,2019]",-0,bilancio
"bilancio[213,2019]",2.127232512e-05,bilancio
"bilancio[22,2019]",3.404825963e-05,bilancio
"bilancio[23,2019]",7.677630736e-05,bilancio
"bilancio[321,2019]",2.513817239e-05,bilancio
"bilancio[327,2019]",1.39177798e-05,bilancio
"bilancio[331,2019]",-0,bilancio
"bilancio[332,2019]",1.534745826e-05,bilancio
"bilancio[333,2019]",7.652626163e-05,bilancio
"bilancio[334,2019]",7.730030975e-05,bilancio
"bilancio[335,2019]",3.390615289e-05,bilancio
"bilancio[3361MV,2019]",7.730030975e-05,bilancio
"bilancio[3364OT,2019]",3.548509786e-05,bilancio
"bilancio[337,2019]",2.556336343e-05,bilancio
"bilancio[339,2019]",1.44645846e-05,bilancio
"bilancio[311FT,2019]",-0,bilancio
"bilancio[313TT,2019]",1.153965637e-05,bilancio
"bilancio[315AL,2019]",2.655592326e-05,bilancio
"bilancio[322,2019]",-0,bilancio
"bilancio[323,2019]",1.85354476e-05,bilancio
"bilancio[324,2019]",-0,bilancio
"bilancio[325,2019]",-0,bilancio
"bilancio[326,2019]",3.431413684e-06,bilancio
"bilancio[42,2019]",7.730030975e-05,bilancio
"bilancio[441,2019]",7.730030975e-05,bilancio
"bilancio[445,2019]",5.631956266e-05,bilancio
"bilancio[452,2019]",7.730030975e-05,bilancio
"bilancio[4A0,2019]",7.730030975e-05,bilancio
"bilancio[481,2019]",5.159932861e-05,bilancio
"bilancio[482,2019]",1.196445485e-06,bilancio
"bilancio[483,2019]",7.075230748e-06,bilancio
"bilancio[484,2019]",7.061255175e-05,bilancio
"bilancio[485,2019]",6.78869404e-05,bilancio
"bilancio[486,2019]",-0,bilancio
"bilancio[487OS,2019]",2.997188778e-05,bilancio
"bilancio[493,2019]",4.316194065e-05,bilancio
"bilancio[511,2019]",2.105476723e-07,bilancio
"bilancio[512,2019]",7.730030975e-05,bilancio
"bilancio[513,2019]",6.046188124e-05,bilancio
"bilancio[514,2019]",5.887530018e-05,bilancio
"bilancio[521CI,2019]",6.902187552e-05,bilancio
"bilancio[523,2019]",1.544770098e-05,bilancio
"bilancio[524,2019]",-0,bilancio
"bilancio[525,2019]",4.997037071e-05,bilancio
"bilancio[HS,2019]",3.659826816e-05,bilancio
"bilancio[ORE,2019]",6.993549351e-05,bilancio
"bilancio[532RL,2019]",1.440424868e-05,bilancio
"bilancio[5411,2019]",7.730030975e-05,bilancio
"bilancio[5415,2019]",6.275348086e-05,bilancio
"bilancio[5412OP,2019]",7.730030975e-05,bilancio
"bilancio[55,2019]",6.757386307e-05,bilancio
"bilancio[561,2019]",7.730030975e-05,bilancio
"bilancio[562,2019]",2.256258991e-05,bilancio
"bilancio[61,2019]",7.730030975e-05,bilancio
"bilancio[621,2019]",7.730030975e-05,bilancio
"bilancio[622,2019]",7.240216101e-05,bilancio
"bilancio[623,2019]",6.613116735e-05,bilancio
"bilancio[624,2019]",7.730030975e-05,bilancio
"bilancio[711AS,2019]",7.730030975e-05,bilancio
"bilancio[713,2019]",4.594539751e-05,bilancio
"bilancio[721,2019]",7.730030975e-05,bilancio
"bilancio[722,2019]",6.243272606e-05,bilancio
"bilancio[81,2019]",7.730030975e-05,bilancio
"bilancio[GFGD,2019]",6.224395731e-05,bilancio
"bilancio[GFGN,2019]",7.529326527e-05,bilancio
"bilancio[GFE,2019]",1.807185104e-05,bilancio
"bilancio[GSLG,2019]",2.417724037e-05,bilancio
"bilancio[GSLE,2019]",1.72954491e-05,bilancio
