anno,industria,x,x_oss
2012,313TT,46.78494653,51.802
2012,315AL,2.830048568,19.244
2012,322,173.4476981,179.235
2012,323,77.53737983,83.081
2012,324,991.7144175,833.174
2012,325,768.9546816,794.029
2012,326,201.9985963,216.486
2012,42,1591.091198,1655.028
2012,441,216.3098604,221.875
2012,445,208.4204548,207.679
2012,452,211.2402197,210.838
2012,4A0,774.3677321,763.319
2012,481,207.5161985,195.415
2012,482,77.81114958,79.141
2012,483,53.38490889,50.023
2012,484,296.6324169,297.774
2012,485,51.05409157,50.992
2012,486,38.320531,36.442
2012,487OS,187.6837627,187.233
2012,493,107.000022,108.888
2012,511,267.5265323,296.233
2012,512,137.1457361,131.699
2012,513,765.4758182,733.128
2012,514,206.6207392,221.543
2012,521CI,821.5059287,761.619
2012,523,534.5525957,478.47
2012,524,887.437669,798.591
2012,525,139.8823719,117.259
2012,HS,1869.987217,1726.663
2012,ORE,1006.047345,889.093
2012,532RL,310.1666019,298.617
2012,5411,343.002542,306.935
2012,5415,272.7544458,354.223
2012,5412OP,952.826862,1123.861
2012,55,459.1516075,478.846
2012,561,654.7234386,661.562
2012,562,89.26744957,83.564
2012,61,305.3324987,309.61
2012,621,869.3452807,869.254
2012,622,708.294557,709.379
2012,623,208.9926955,208.979
2012,624,169.7409576,169.679
2012,711AS,157.5893699,144.767
2012,713,119.9809654,119.836
2012,721,215.558962,214.978
2012,722,615.0715033,613.983
2012,81,576.6795748,576.029
2012,GFGD,672.3547212,676.303
2012,GFGN,367.9150147,370.378
2012,GFE,101.1434953,98.913
2012,GSLG,1951.90914,1947.062
2012,GSLE,325.5031603,298.57
2013,111CA,443.5270047,420.0646127
2013,113FF,48.38291807,48.1981787
2013,211,378.1591942,391.494883
2013,212,115.4149328,118.9735655
2013,213,78.92657425,125.8668437
2013,22,504.5229063,466.0971225
2013,23,1219.528292,1128.512488
2013,321,82.73187195,83.89403777
2013,327,103.0079309,102.9350132
2013,331,233.7801741,278.3293753
2013,332,320.9461413,348.5399126
2013,333,268.1293978,391.446297
2013,334,277.5319548,355.2192175
2013,335,105.4593443,123.7550645
2013,3361MV,428.819116,550.3998909
2013,3364OT,260.7992072,299.0793759
2013,337,55.18349172,66.59806607
2013,339,149.1751375,165.9540944
2013,311FT,1014.510761,913.0265358
2013,313TT,49.70041322,53.18469398
2013,315AL,3.227974265,18.89724949
2013,322,179.1824196,179.9165585
2013,323,80.59884671,82.72247182
2013,324,963.8403098,863.2053806
2013,325,827.3319076,823.2479886
2013,326,211.7426191,219.7654445
2013,42,1655.833909,1721.203425
2013,441,263.8961357,245.1925543
2013,445,208.5154828,207.6042028
2013,452,214.5742122,215.2028244
2013,4A0,784.2523618,799.0861312
