vincolo,duale,famiglia
"bilancio[4A0,2014]",-8.490396826e-05,bilancio
"bilancio[481,2014]",-4.002130042e-05,bilancio
"bilancio[482,2014]",-4.017095305e-05,bilancio
"bilancio[483,2014]",-4.465861497e-05,bilancio
"bilancio[484,2014]",-6.273514558e-05,bilancio
"bilancio[485,2014]",-7.345048399e-05,bilancio
"bilancio[486,2014]",-2.60872068e-05,bilancio
"bilancio[487OS,2014]",-7.368346257e-05,bilancio
"bilancio[493,2014]",-7.804584445e-05,bilancio
"bilancio[511,2014]",-4.180656815e-05,bilancio
"bilancio[512,2014]",-3.62898287e-05,bilancio
"bilancio[513,2014]",-3.716302358e-05,bilancio
"bilancio[514,2014]",-4.316760163e-05,bilancio
"bilancio[521CI,2014]",-4.594415413e-05,bilancio
"bilancio[523,2014]",-4.712719737e-05,bilancio
"bilancio[524,2014]",-4.502337761e-05,bilancio
"bilancio[525,2014]",-4.81367027e-05,bilancio
"bilancio[HS,2014]",-0.0002112245072,bilancio
"bilancio[ORE,2014]",-4.348544767e-05,bilancio
"bilancio[532RL,2014]",-4.165142086e-05,bilancio
"bilancio[5411,2014]",-4.536814472e-05,bilancio
"bilancio[5415,2014]",-5.560826731e-05,bilancio
"bilancio[5412OP,2014]",-5.436094449e-05,bilancio
"bilancio[55,2014]",-5.054947364e-05,bilancio
"bilancio[561,2014]",-0.0001040113446,bilancio
"bilancio[562,2014]",-6.371622933e-05,bilancio
"bilancio[61,2014]",-9.141339081e-05,bilancio
"bilancio[621,2014]",-7.300325248e-05,bilancio
"bilancio[622,2014]",-7.54992957e-05,bilancio
"bilancio[623,2014]",-0.0001334508104,bilancio
"bilancio[624,2014]",-0.0001547613702,bilancio
"bilancio[711AS,2014]",-4.824469025e-05,bilancio
"bilancio[713,2014]",-9.372338159e-05,bilancio
"bilancio[721,2014]",-8.913914465e-05,bilancio
"bilancio[722,2014]",-0.0001236425677,bilancio
"bilancio[81,2014]",-9.05186607e-05,bilancio
"bilancio[GFGD,2014]",-3.552410913e-05,bilancio
"bilancio[GFGN,2014]",-6.120540164e-05,bilancio
"bilancio[GFE,2014]",-7.125260194e-05,bilancio
"bilancio[GSLG,2014]",-7.580903265e-05,bilancio
"bilancio[GSLE,2014]",-5.619379911e-05,bilancio
"bilancio[111CA,2015]",-4.251514747e-05,bilancio
"bilancio[113FF,2015]",-9.214630707e-05,bilancio
"bilancio[211,2015]",-1.547881442e-05,bilancio
"bilancio[212,2015]",-3.31711389e-05,bilancio
"bilancio[213,2015]",-4.325746421e-05,bilancio
"bilancio[22,2015]",-4.544745934e-05,bilancio
"bilancio[23,2015]",-6.159099378e-05,bilancio
"bilancio[321,2015]",-6.81487182e-05,bilancio
"bilancio[327,2015]",-5.156877026e-05,bilancio
"bilancio[331,2015]",-3.293781234e-05,bilancio
"bilancio[332,2015]",-5.422326281e-05,bilancio
"bilancio[333,2015]",-4.676275101e-05,bilancio
"bilancio[334,2015]",-4.239018053e-05,bilancio
"bilancio[335,2015]",-4.07896619e-05,bilancio
"bilancio[3361MV,2015]",-4.372033491e-05,bilancio
"bilancio[3364OT,2015]",-4.107279468e-05,bilancio
"bilancio[337,2015]",-6.96518205e-05,bilancio
"bilancio[339,2015]",-5.869133918e-05,bilancio
"bilancio[311FT,2015]",-4.796924392e-05,bilancio
"bilancio[313TT,2015]",-5.613825793e-05,bilancio
"bilancio[315AL,2015]",-8.271705865e-05,bilancio
"bilancio[322,2015]",-5.012642347e-05,bilancio
"bilancio[323,2015]",-6.315594561e-05,bilancio
"bilancio[324,2015]",-1.575012186e-05,bilancio
"bilancio[325,2015]",-3.410522146e-05,bilancio
"bilancio[326,2015]",-5.089098382e-05,bilancio
"bilancio[42,2015]",-4.529885874e-05,bilancio
"bilancio[441,2015]",-5.928835509e-05,bilancio
"bilancio[445,2015]",-0.0001147795408,bilancio
"bilancio[452,2015]",-0.0001101735248,bilancio
"bilancio[4A0,2015]",-7.793436255e-05,bilancio
"bilancio[481,2015]",-4.126656014e-05,bilancio
"bilancio[482,2015]",-3.726102486e-05,bilancio
"bilancio[483,2015]",-4.938353911e-05,bilancio
"bilancio[484,2015]",-6.075077096e-05,bilancio
"bilancio[485,2015]",-7.036920186e-05,bilancio
"bilancio[486,2015]",-3.640413194e-05,bilancio
"bilancio[487OS,2015]",-7.230438544e-05,bilancio
"bilancio[493,2015]",-7.800209938e-05,bilancio
"bilancio[511,2015]",-4.168040436e-05,bilancio
"bilancio[512,2015]",-3.928659836e-05,bilancio
"bilancio[513,2015]",-3.947943633e-05,bilancio
"bilancio[514,2015]",-4.045929112e-05,bilancio
"bilancio[521CI,2015]",-4.781677363e-05,bilancio
"bilancio[523,2015]",-4.517685827e-05,bilancio
"bilancio[524,2015]",-3.741983471e-05,bilancio
"bilancio[525,2015]",-4.879624834e-05,bilancio
"bilancio[HS,2015]",-0.0002407002308,bilancio
"bilancio[ORE,2015]",-4.369690696e-05,bilancio
"bilancio[532RL,2015]",-4.317025079e-05,bilancio
"bilancio[5411,2015]",-4.176636223e-05,bilancio
"bilancio[5415,2015]",-5.173897908e-05,bilancio
"bilancio[5412OP,2015]",-5.230765792e-05,bilancio
"bilancio[55,2015]",-4.888601415e-05,bilancio
"bilancio[561,2015]",-9.7069593e-05,bilancio
"bilancio[562,2015]",-6.442260224e-05,bilancio
"bilancio[61,2015]",-8.633879516e-05,bilancio
"bilancio[621,2015]",-6.678922532e-05,bilancio
"bilancio[622,2015]",-7.077724332e-05,bilancio
"bilancio[623,2015]",-0.0001207687837,bilancio
"bilancio[624,2015]",-0.0001421356294,bilancio
"bilancio[711AS,2015]",-4.704640957e-05,bilancio
"bilancio[713,2015]",-8.566655069e-05,bilancio
"bilancio[721,2015]",-8.113532486e-05,bilancio
"bilancio[722,2015]",-0.0001149437069,bilancio
"bilancio[81,2015]",-8.50503783e-05,bilancio
"bilancio[GFGD,2015]",-3.286092376e-05,bilancio
"bilancio[GFGN,2015]",-5.615041841e-05,bilancio
"bilancio[GFE,2015]",-6.27727468e-05,bilancio
"bilancio[GSLG,2015]",-6.873679062e-05,bilancio
"bilancio[GSLE,2015]",-5.229353055e-05,bilancio
"bilancio[111CA,2016]",-3.851351543e-05,bilancio
"bilancio[113FF,2016]",-8.14357019e-05,bilancio
"bilancio[211,2016]",-1.904981439e-05,bilancio
"bilancio[212,2016]",-3.481782465e-05,bilancio
"bilancio[213,2016]",-4.670180079e-05,bilancio
"bilancio[22,2016]",-4.409663414e-05,bilancio
"bilancio[23,2016]",-5.806416043e-05,bilancio
"bilancio[321,2016]",-6.193291377e-05,bilancio
"bilancio[327,2016]",-4.888315781e-05,bilancio
"bilancio[331,2016]",-2.950763133e-05,bilancio
"bilancio[332,2016]",-4.967657265e-05,bilancio
"bilancio[333,2016]",-4.482391222e-05,bilancio
"bilancio[334,2016]",-4.212715951e-05,bilancio
"bilancio[335,2016]",-3.96987994e-05,bilancio
"bilancio[3361MV,2016]",-4.195605836e-05,bilancio
"bilancio[3364OT,2016]",-4.262051913e-05,bilancio
"bilancio[337,2016]",-6.08931425e-05,bilancio
"bilancio[339,2016]",-4.43427925e-05,bilancio
"bilancio[311FT,2016]",-4.746376811e-05,bilancio
"bilancio[313TT,2016]",-5.27652427e-05,bilancio
"bilancio[315AL,2016]",-7.2044445e-05,bilancio
"bilancio[322,2016]",-5.059143062e-05,bilancio
"bilancio[323,2016]",-6.181840442e-05,bilancio
"bilancio[324,2016]",-1.949736814e-05,bilancio
"bilancio[325,2016]",-4.057091925e-05,bilancio
"bilancio[326,2016]",-5.158393963e-05,bilancio
"bilancio[42,2016]",-5.077730697e-05,bilancio
"bilancio[441,2016]",-7.684349006e-05,bilancio
"bilancio[445,2016]",-0.0001044217348,bilancio
"bilancio[452,2016]",-9.828921056e-05,bilancio
