anno,industria,x,x_oss
2013,561,681.2134559,681.2134559
2013,562,85.52530781,85.47727804
2013,61,312.392853,312.3842837
2013,621,865.5750803,865.5747508
2013,622,718.0281848,718.0263465
2013,623,211.6676564,211.6676564
2013,624,171.2084374,171.2084374
2013,711AS,148.7879125,148.7714629
2013,713,122.9797275,122.9797275
2013,721,221.7092728,221.7037595
2013,722,625.6137757,625.6137757
2013,81,574.6962508,574.6962508
2013,GFGD,633.1569728,633.1510606
2013,GFGN,360.5414562,360.5372605
2013,GFE,93.45068235,93.45068235
2013,GSLG,1962.114422,1962.204783
2013,GSLE,302.622076,302.5492615
2014,111CA,426.9591743,426.9591743
2014,113FF,52.66366946,53.00329593
2014,211,428.7610889,426.7537306
2014,212,124.5853388,122.4624409
2014,213,164.1594781,159.7072121
2014,22,472.9632654,472.1610722
2014,23,1354.80886,1191.792556
2014,321,84.86816984,84.86816984
2014,327,107.0695856,107.0695856
2014,331,276.4207328,278.4018351
2014,332,361.4408058,355.5833421
2014,333,396.1908405,398.1527264
2014,334,354.7213471,354.7213471
2014,335,130.0796099,127.3907201
2014,3361MV,583.1816096,587.2035562
2014,3364OT,311.5349482,311.5349482
2014,337,67.44260484,67.44260484
2014,339,158.5838908,160.4764343
2014,311FT,902.2400348,910.5577956
2014,313TT,52.76922885,53.96859719
2014,315AL,16.09988709,18.15784282
2014,322,177.1694734,178.583728
2014,323,80.62351926,81.53338845
2014,324,838.1876248,834.613092
2014,325,810.5917251,810.5917251
2014,326,225.0896027,224.507892
2014,42,1795.250097,1802.327272
2014,441,271.7991428,271.6411199
2014,445,209.9124355,209.9680384
2014,452,219.1929247,219.1929247
2014,4A0,827.1238123,827.1238123
2014,481,210.608046,210.6764134
2014,482,84.85720881,84.81309337
2014,483,53.05828838,52.98547068
2014,484,326.4871626,326.4871626
2014,485,60.90230829,60.86070485
2014,486,39.21047312,39.1053764
2014,487OS,200.1016867,200.4218243
2014,493,112.1909119,112.3573748
2014,511,325.5386417,327.2902762
2014,512,138.2572914,138.2572914
2014,513,794.2132002,792.944715
2014,514,260.4956173,260.4244569
2014,521CI,792.2543561,794.9007774
2014,523,465.898215,466.0142255
2014,524,884.5774773,884.5774773
2014,525,137.5138964,137.51382
2014,HS,1740.737601,1738.811048
2014,ORE,1013.660949,1008.8257
2014,532RL,336.0180545,334.1377749
2014,5411,295.7760388,295.0836616
2014,5415,399.5108205,399.2951331
2014,5412OP,1188.162624,1185.159305
2014,55,519.3116512,519.4258455
2014,561,737.2642375,737.2642375
2014,562,90.3897978,90.3897978
2014,61,315.283236,315.283236
2014,621,892.2740288,892.2740288
2014,622,719.8774351,719.8774351
2014,623,216.2130055,216.2839925
2014,624,129.5952973,177.6651074
2014,711AS,156.9594983,156.8679416
2014,713,125.6803809,125.8390589
2014,721,233.392097,233.392097
2014,722,650.0378135,650.1047981
2014,81,602.0764871,602.0764871
2014,GFGD,611.2096817,611.1507441
2014,GFGN,361.3390764,361.275454
2014,GFE,90.85524633,91.01968091
2014,GSLG,1975.850665,1974.686571
2014,GSLE,302.0129613,302.0676769
2015,111CA,418.6073927,436.0488367
2015,113FF,51.65745506,51.65745506
2015,211,385.4277226,385.4277226
2015,212,133.3345283,116.0829032
2015,213,143.215521,130.5363462
2015,22,473.6942048,467.807517
2015,23,2118.038191,1295.417935
2015,321,107.468043,90.20827436
2015,327,131.1208341,109.2318949
2015,331,263.6489986,263.6489986
2015,332,369.7256088,347.9478634
2015,333,367.5568375,365.7140668
2015,334,351.9396379,357.9108663
2015,335,133.7358883,127.9215545
2015,3361MV,574.6346915,612.0777708
2015,3364OT,297.3905632,312.476085
2015,337,71.61670546,71.61670546
2015,339,154.5309241,162.2099672
2015,311FT,895.9121575,942.6697447
2015,313TT,47.53514158,51.98721063
2015,315AL,10.40760491,17.53919044
2015,322,172.2614869,177.498468
2015,323,77.9295572,80.75759637
2015,324,832.794406,816.58304
2015,325,798.7331198,798.7331198
2015,326,234.7758279,229.5009016
2015,42,1834.793204,1834.793204
2015,441,309.3517,309.3517
2015,445,210.6574545,211.0073652
2015,452,226.8170894,226.8170894
2015,4A0,869.7926879,869.7926879
2015,481,222.0901238,221.8366338
2015,482,82.26510766,81.24824659
2015,483,50.91970577,50.44854095
2015,484,332.248169,332.248169
2015,485,63.65092971,63.65092971
2015,486,41.175425,41.175425
2015,487OS,209.4632886,209.4803452
2015,493,111.6430043,111.8821372
2015,511,327.3953365,331.2869921
2015,512,145.2152306,145.2152306
2015,513,844.263223,835.6001965
2015,514,289.8508447,287.7877374
2015,521CI,803.5493442,796.9871293
2015,523,457.0513089,457.0513089
2015,524,923.2496697,923.2496697
2015,525,149.5228717,149.5228717
2015,HS,1747.71319,1738.697539
2015,ORE,1107.096495,1080.250361
2015,532RL,341.2314002,330.8324745
2015,5411,301.6428495,297.423745
2015,5415,416.6948255,414.3131013
2015,5412OP,1235.41637,1215.558175
2015,55,537.2977415,536.8542537
2015,561,772.1057593,772.1057593
2015,562,92.13327874,92.13327874
2015,61,319.0729495,319.0729495
2015,621,940.9201437,940.9201437
2015,622,753.697788,753.697788
2015,623,132.3780719,221.2311618
2015,624,2.196927439,184.1032362
2015,711AS,163.5390367,162.5597135
2015,713,129.2544833,129.7115215
2015,721,241.8098771,241.8098771
2015,722,683.0672599,684.9764838
2015,81,613.60812,613.60812
2015,GFGD,597.1512317,596.7820889
2015,GFGN,372.1510202,371.7633928
2015,GFE,91.67827481,91.98470896
2015,GSLG,2036.318214,2029.242764
2015,GSLE,313.484584,313.484584
2016,111CA,467.5417894,461.5977536
2016,113FF,48.10965258,48.12054667
2016,211,363.1658128,363.1658128
2016,212,107.1186257,107.0434337
2016,213,71.53747356,71.53234164
2016,22,460.1573187,460.0327092
2016,23,1377.67581,1377.64628
2016,321,92.47150773,92.85185132
2016,327,111.2820685,111.8139082
2016,331,251.9803122,249.8897303
2016,332,340.2000873,340.2000873
2016,333,340.6332211,340.6332211
2016,334,368.3616014,365.1531145
2016,335,125.1756981,124.9476687
2016,3361MV,600.6507016,607.1532051
2016,3364OT,302.208997,288.3043838
2016,337,71.7270676,72.17826789
2016,339,153.1597222,153.12297
2016,311FT,962.3722319,966.2365365
2016,313TT,50.51309075,51.00643607
2016,315AL,17.73403157,17.73403157
2016,322,174.6251164,174.597221
2016,323,84.21199313,84.21199313
2016,324,854.8533907,854.8533907
2016,325,802.0148884,802.0148884
2016,326,229.3082294,229.3779193
2016,42,1842.878735,1842.878735
2016,441,355.8855372,355.9027205
2016,445,210.1185658,210.1535874
2016,452,226.5634583,226.5747737
2016,4A0,907.8122411,907.8122411
2016,481,228.822564,228.822564
2016,482,75.43634136,75.60502952
2016,483,50.06622623,50.07962994
2016,484,334.1633922,334.3699988
2016,485,63.4733522,63.4733522
2016,486,40.38676408,40.38676408
2016,487OS,214.9535407,214.9900956
2016,493,117.0890189,117.0890189
2016,511,364.2184798,363.3677901
2016,512,147.3914794,146.9240731
2016,513,882.6579858,882.6035539
2016,514,321.1364824,321.0355843
2016,521CI,804.0526104,803.9760459
2016,523,441.6702798,441.6527574
2016,524,927.9480054,927.9252361
2016,525,135.0535191,135.0549824
2016,HS,1748.038145,1748.037831
2016,ORE,1129.512765,1129.464425
2016,532RL,337.8512814,337.8197812
2016,5411,296.4793538,296.4068177
2016,5415,452.8024653,452.6479139
2016,5412OP,1250.066487,1249.919785
2016,55,535.9380949,535.9275138
2016,561,819.5221816,819.5221816
2016,562,98.08497321,98.08074578
2016,61,322.9982993,322.9982993
2016,621,987.2929406,987.2936635
2016,622,771.4151639,771.4130264
2016,623,223.7861332,223.7906487
2016,624,190.4979776,192.454026
2016,711AS,166.2613238,166.2427471
2016,713,133.9346687,133.9401647
2016,721,246.4954318,246.4954318
2016,722,701.2774547,701.2796302
2016,81,630.9903739,630.9903739
2016,GFGD,594.8744635,594.8714443
2016,GFGN,377.6820147,377.678832
2016,GFE,94.17081605,94.17157242
2016,GSLG,2075.742001,2075.765401
2016,GSLE,322.4582579,322.4295374
