anno,industria,tipo,I
2012,441,S,0
2012,441,N,0
2012,445,E,9.297065014
2012,445,S,0
2012,445,N,0
2012,452,E,0
2012,452,S,0
2012,452,N,8.058742952
2012,481,E,0
2012,481,S,0
2012,481,N,0
2012,482,E,0
2012,482,S,0
2012,482,N,3.785118647
2012,483,E,5.475936326
2012,483,S,0
2012,483,N,0.2149953477
2012,484,E,20.35583108
2012,484,S,0
2012,484,N,0
2012,485,E,0
2012,485,S,1.106719363
2012,485,N,0
2012,486,E,0
2012,486,S,0
2012,486,N,7.03366634
2012,487OS,E,9.770558936
2012,487OS,S,0
2012,487OS,N,0
2012,493,E,0
2012,493,S,2.783725288
2012,493,N,0
2012,4A0,E,0
2012,4A0,S,0
2012,4A0,N,23.68542362
2012,511,E,0
2012,511,S,111.6662101
2012,511,N,0
2012,512,E,0
2012,512,S,0
2012,512,N,17.87877107
2012,513,E,47.21790782
2012,513,S,0
2012,513,N,55.31740733
2012,514,E,0
2012,514,S,36.61007808
2012,514,N,0
2012,521CI,E,0
2012,521CI,S,68.15387776
2012,521CI,N,0
2012,523,E,0
2012,523,S,0
2012,523,N,12.69836419
2012,524,E,0
2012,524,S,23.97158144
2012,524,N,0
2012,525,E,0
2012,525,S,0
2012,525,N,0.6031464093
2012,532RL,E,76.20067562
2012,532RL,S,0
2012,532RL,N,0
2012,5411,E,0
2012,5411,S,2.064979263
2012,5411,N,0
2012,5412OP,E,60.0048067
2012,5412OP,S,0
2012,5412OP,N,0
2012,5415,E,16.72151992
2012,5415,S,0
2012,5415,N,0
2012,55,E,0
2012,55,S,0
2012,55,N,19.38177587
2012,561,E,0
2012,561,S,34.87078363
2012,561,N,0
2012,562,E,4.243803892
2012,562,S,0
2012,562,N,0
2012,61,E,0
2012,61,S,0
2012,61,N,15.8221768
2012,621,E,25.03121282
2012,621,S,0
2012,621,N,0
2012,622,E,0
2012,622,S,0
2012,622,N,34.50438192
2012,623,E,0
2012,623,S,0
2012,623,N,3.504839936
2012,624,E,0
2012,624,S,0
2012,624,N,1.553820307
2012,711AS,E,0
2012,711AS,S,0
2012,711AS,N,14.40257434
2012,713,E,0
2012,713,S,0
2012,713,N,3.162675666
2012,721,E,0
2012,721,S,0
2012,721,N,2.011131898
2012,722,E,0
2012,722,S,20.03244827
2012,722,N,0
2012,81,E,24.73240508
2012,81,S,0
2012,81,N,0
2012,ORE,E,0
2012,ORE,S,0
2012,ORE,N,0
2012,HS,R,863.2337528
2013,111CA,E,0
2013,111CA,S,0
2013,111CA,N,30.81420747
2013,113FF,E,0
2013,113FF,S,0
2013,113FF,N,3.422595115
2013,211,E,0
2013,211,S,72.23763891
2013,211,N,0
2013,212,E,0
2013,212,S,3.674164791
2013,212,N,0
2013,213,E,0
2013,213,S,0
2013,213,N,0
2013,22,E,0
2013,22,S,0
2013,22,N,30.53471123
2013,23,E,44.23569228
2013,23,S,0
2013,23,N,0
2013,311FT,E,0
2013,311FT,S,59.89197527
2013,311FT,N,0
2013,313TT,E,0
2013,313TT,S,0
2013,313TT,N,0
2013,315AL,E,0
2013,315AL,S,0
2013,315AL,N,0
2013,321,E,2.580646578
2013,321,S,0
2013,321,N,0
2013,322,E,11.9220944
2013,322,S,0
2013,322,N,0
2013,323,E,0
2013,323,S,0
2013,323,N,0
2013,324,E,0
2013,324,S,3.963990675
2013,324,N,0
2013,325,E,90.46449733
2013,325,S,0
2013,325,N,0
2013,326,E,8.266401067
2013,326,S,5.814650729
2013,326,N,0
2013,327,E,0.8970930554
2013,327,S,0
2013,327,N,0
2013,331,E,0
2013,331,S,0
2013,331,N,0
2013,332,E,13.56388645
2013,332,S,0
2013,332,N,0
2013,333,E,0.1181225442
2013,333,S,0
2013,333,N,0
2013,334,E,0
2013,334,S,0
2013,334,N,42.45088106
2013,335,E,6.379623348
2013,335,S,0
2013,335,N,0
2013,3361MV,E,15.93695551
2013,3361MV,S,0
2013,3361MV,N,0
2013,3364OT,E,14.12453468
2013,3364OT,S,0
2013,3364OT,N,0
2013,337,E,0
2013,337,S,0
2013,337,N,0.199143743
2013,339,E,9.082652225
2013,339,S,0
2013,339,N,0
2013,42,E,0
2013,42,S,64.78651891
2013,42,N,0
2013,441,E,0
2013,441,S,0
2013,441,N,0
2013,445,E,0
2013,445,S,0
2013,445,N,7.454240059
2013,452,E,0
2013,452,S,0
2013,452,N,10.16208444
2013,481,E,0
2013,481,S,0
2013,481,N,2.723257955
2013,482,E,0
2013,482,S,0
2013,482,N,5.222312597
2013,483,E,0
2013,483,S,0
2013,483,N,1.366395525
2013,484,E,23.33974864
2013,484,S,0
2013,484,N,0
2013,485,E,0
2013,485,S,6.412336342
2013,485,N,0
2013,486,E,0
2013,486,S,0
2013,486,N,7.055627866
2013,487OS,E,0
2013,487OS,S,0
2013,487OS,N,3.681366718
2013,493,E,0
2013,493,S,0.7382148516
2013,493,N,0
2013,4A0,E,0
2013,4A0,S,0
2013,4A0,N,31.17921072
2013,511,E,0
2013,511,S,91.99824344
2013,511,N,0
2013,512,E,0
2013,512,S,0
2013,512,N,0
2013,513,E,83.91605238
2013,513,S,0
2013,513,N,59.11451589
2013,514,E,0
2013,514,S,33.37474583
2013,514,N,0
2013,521CI,E,0
2013,521CI,S,156.4800797
2013,521CI,N,0
2013,523,E,0
2013,523,S,0
2013,523,N,13.49586322
2013,524,E,0
2013,524,S,30.59744982
2013,524,N,0
2013,525,E,0
2013,525,S,1.71403816
2013,525,N,0.4764569353
2013,532RL,E,81.55205984
2013,532RL,S,0
2013,532RL,N,0
2013,5411,E,0
2013,5411,S,4.015276665
2013,5411,N,0
2013,5412OP,E,0
2013,5412OP,S,126.5706632
2013,5412OP,N,0
2013,5415,E,19.25234013
2013,5415,S,0
2013,5415,N,0
2013,55,E,0
2013,55,S,0
2013,55,N,23.10684336
2013,561,E,0
2013,561,S,40.70574375
2013,561,N,0
2013,562,E,0
2013,562,S,0
2013,562,N,3.66252565
2013,61,E,0
2013,61,S,0
2013,61,N,17.73554734
2013,621,E,32.76141561
2013,621,S,0
2013,621,N,0
2013,622,E,0
2013,622,S,0
2013,622,N,38.26795931
2013,623,E,0
2013,623,S,0
2013,623,N,4.204054082
2013,624,E,0
2013,624,S,0
2013,624,N,2.098183116
2013,711AS,E,0
2013,711AS,S,0
2013,711AS,N,17.0874981
2013,713,E,0
2013,713,S,0
2013,713,N,5.14283159
2013,721,E,0
2013,721,S,0
2013,721,N,10.00568667
2013,722,E,0
2013,722,S,23.97780358
2013,722,N,0
2013,81,E,0
2013,81,S,0
2013,81,N,24.80730229
2013,ORE,E,0
2013,ORE,S,0
2013,ORE,N,0
2013,HS,R,506.0862287
2014,111CA,E,0
2014,111CA,S,0
2014,111CA,N,30.85884092
2014,113FF,E,0
2014,113FF,S,0
2014,113FF,N,3.164328334
2014,211,E,0
2014,211,S,46.03626739
2014,211,N,0
2014,212,E,0
2014,212,S,0
2014,212,N,0
2014,213,E,0
2014,213,S,0
2014,213,N,0
2014,22,E,0
2014,22,S,0
2014,22,N,35.55364412
2014,23,E,0
2014,23,S,0
2014,23,N,25.02850159
2014,311FT,E,0
2014,311FT,S,33.85136897
2014,311FT,N,0
2014,313TT,E,0
2014,313TT,S,0
2014,313TT,N,0
2014,315AL,E,0
2014,315AL,S,0
2014,315AL,N,0
2014,321,E,3.683775594
2014,321,S,0
2014,321,N,0
2014,322,E,8.519777282
2014,322,S,0
2014,322,N,0
2014,323,E,0
2014,323,S,0
2014,323,N,1.83850884
2014,324,E,0
2014,324,S,17.88191506
2014,324,N,0
2014,325,E,76.58949197
2014,325,S,0
2014,325,N,0
2014,326,E,0
2014,326,S,14.7726863
2014,326,N,0
2014,327,E,0
2014,327,S,0
2014,327,N,5.217712821
2014,331,E,0
2014,331,S,0
2014,331,N,0
2014,332,E,6.018517076
2014,332,S,0
2014,332,N,0
2014,333,E,0.1791972798
2014,333,S,0
2014,333,N,0
2014,334,E,0
2014,334,S,0
2014,334,N,46.52737363
2014,335,E,5.855582816
2014,335,S,0
2014,335,N,0
2014,3361MV,E,27.52496238
2014,3361MV,S,0
2014,3361MV,N,0
2014,3364OT,E,17.03640646
2014,3364OT,S,0
2014,3364OT,N,0
2014,337,E,0
2014,337,S,0
2014,337,N,1.743832444
2014,339,E,12.1777301
2014,339,S,0
2014,339,N,0
2014,42,E,0
2014,42,S,42.89818594
2014,42,N,0
2014,441,E,0
2014,441,S,0
2014,441,N,5.393451731
2014,445,E,0
2014,445,S,0
2014,445,N,8.656186305
2014,452,E,0
2014,452,S,0
2014,452,N,12.9829849
2014,481,E,0
2014,481,S,0
2014,481,N,7.518496176
2014,482,E,0
2014,482,S,0
2014,482,N,2.834323734
2014,483,E,0
2014,483,S,0
2014,483,N,0.9384559159
2014,484,E,20.35276486
2014,484,S,0
2014,484,N,0
2014,485,E,0
2014,485,S,3.798548149
2014,485,N,0
2014,486,E,0
2014,486,S,0
2014,486,N,10.10439713
2014,487OS,E,0
2014,487OS,S,0
2014,487OS,N,5.353906742
2014,493,E,0
2014,493,S,0.210669106
2014,493,N,0
2014,4A0,E,0
2014,4A0,S,0
2014,4A0,N,42.04965012
2014,511,E,0
2014,511,S,61.95342011
2014,511,N,0
2014,512,E,27.37411421
2014,512,S,0
2014,512,N,0
2014,513,E,203.9812378
2014,513,S,0
2014,513,N,0
2014,514,E,0
2014,514,S,43.16333815
2014,514,N,0
2014,521CI,E,0
2014,521CI,S,84.82509664
2014,521CI,N,0
2014,523,E,0
2014,523,S,0
2014,523,N,14.30380329
2014,524,E,0
2014,524,S,22.55532665
2014,524,N,0
2014,525,E,0
2014,525,S,0
2014,525,N,1.99255139
2014,532RL,E,0
2014,532RL,S,96.05844626
2014,532RL,N,0
2014,5411,E,0
2014,5411,S,5.434660688
2014,5411,N,0
2014,5412OP,E,0
2014,5412OP,S,146.870354
2014,5412OP,N,0
2014,5415,E,18.330007
2014,5415,S,0
2014,5415,N,0
2014,55,E,0
2014,55,S,0
2014,55,N,24.37120131
2014,561,E,0
2014,561,S,35.04000942
2014,561,N,0
2014,562,E,0
2014,562,S,0
2014,562,N,3.639755871
2014,61,E,0
2014,61,S,0
2014,61,N,20.53249422
2014,621,E,39.66105031
2014,621,S,0
2014,621,N,0
2014,622,E,0
2014,622,S,0
2014,622,N,51.17635832
2014,623,E,0
2014,623,S,0
2014,623,N,4.804296436
2014,624,E,0
2014,624,S,0
2014,624,N,2.494004438
2014,711AS,E,0
2014,711AS,S,0
2014,711AS,N,17.78108318
2014,713,E,0
2014,713,S,0
2014,713,N,6.84400313
2014,721,E,0
2014,721,S,0
2014,721,N,12.15556844
2014,722,E,0
2014,722,S,27.40031212
2014,722,N,0
2014,81,E,0
2014,81,S,0
2014,81,N,25.35196052
2014,ORE,E,0
2014,ORE,S,0
2014,ORE,N,16.58345634
2014,HS,R,552.7598787
2015,111CA,E,0
2015,111CA,S,0
2015,111CA,N,42.48875833
2015,113FF,E,0
2015,113FF,S,0
2015,113FF,N,3.204712833
2015,211,E,0
2015,211,S,0
2015,211,N,16.30478598
2015,212,E,0
2015,212,S,0
2015,212,N,0
2015,213,E,0
2015,213,S,0
2015,213,N,0
2015,22,E,0
2015,22,S,0
2015,22,N,38.12920194
2015,23,E,0
2015,23,S,0
2015,23,N,0
2015,311FT,E,0
2015,311FT,S,39.81940452
2015,311FT,N,0
2015,313TT,E,0
2015,313TT,S,0
2015,313TT,N,0.4652325473
2015,315AL,E,0
2015,315AL,S,0
2015,315AL,N,0
2015,321,E,0
2015,321,S,0
2015,321,N,0.600023359
2015,322,E,0
2015,322,S,0
2015,322,N,7.421324373
2015,323,E,0
2015,323,S,0
2015,323,N,4.25037843
2015,324,E,0
2015,324,S,28.17755737
2015,324,N,0
2015,325,E,0
2015,325,S,0
2015,325,N,127.2464123
2015,326,E,0
2015,326,S,8.015398143
2015,326,N,3.649836501
2015,327,E,0
2015,327,S,0
2015,327,N,3.088147308
2015,331,E,0
2015,331,S,0
2015,331,N,1.588440556
2015,332,E,0
2015,332,S,0
2015,332,N,6.572224758
2015,333,E,6.571393507
2015,333,S,0
2015,333,N,0
2015,334,E,0
2015,334,S,0
2015,334,N,42.03882163
2015,335,E,0
2015,335,S,0
2015,335,N,1.609668032
2015,3361MV,E,26.58013304
2015,3361MV,S,0
2015,3361MV,N,0
2015,3364OT,E,20.01853035
2015,3364OT,S,0
2015,3364OT,N,0
2015,337,E,0
2015,337,S,0
2015,337,N,1.973301814
2015,339,E,9.68507063
2015,339,S,0
2015,339,N,0
2015,42,E,0
2015,42,S,30.09822472
2015,42,N,0
2015,441,E,0
2015,441,S,0
2015,441,N,19.74072128
2015,445,E,0
2015,445,S,0
2015,445,N,9.654241231
2015,452,E,0
2015,452,S,0
2015,452,N,13.10474987
2015,481,E,0
2015,481,S,0
2015,481,N,9.126937509
2015,482,E,0
2015,482,S,0
2015,482,N,1.526019301
2015,483,E,0
2015,483,S,0
2015,483,N,1.501725876
2015,484,E,20.20917005
2015,484,S,0
2015,484,N,0
2015,485,E,0
2015,485,S,1.313442321
2015,485,N,0
2015,486,E,0
2015,486,S,0
2015,486,N,10.94729557
2015,487OS,E,0
2015,487OS,S,0
2015,487OS,N,6.405790319
2015,493,E,0
2015,493,S,2.633086447
2015,493,N,0
2015,4A0,E,0
2015,4A0,S,0
2015,4A0,N,44.90766497
2015,511,E,63.94743369
2015,511,S,0
2015,511,N,0
2015,512,E,26.57299536
2015,512,S,0
2015,512,N,0
2015,513,E,223.4521296
2015,513,S,0
2015,513,N,0
2015,514,E,0
2015,514,S,58.72329018
2015,514,N,0
2015,521CI,E,0
2015,521CI,S,82.4592801
2015,521CI,N,0
2015,523,E,0
2015,523,S,0
2015,523,N,14.64523714
2015,524,E,0
2015,524,S,6.548289875
2015,524,N,0
2015,525,E,0
2015,525,S,0
2015,525,N,0.2732399203
2015,532RL,E,43.89674485
2015,532RL,S,43.55457963
2015,532RL,N,0
2015,5411,E,0
2015,5411,S,2.110659074
2015,5411,N,0
2015,5412OP,E,115.1494736
2015,5412OP,S,0
2015,5412OP,N,0
2015,5415,E,25.50109642
2015,5415,S,0
2015,5415,N,0
2015,55,E,0
2015,55,S,0
2015,55,N,24.45528795
2015,561,E,0
2015,561,S,38.91290818
2015,561,N,0
2015,562,E,0
2015,562,S,0
2015,562,N,5.014405288
2015,61,E,0
2015,61,S,0
2015,61,N,23.39781433
2015,621,E,41.16068133
2015,621,S,0
2015,621,N,0
2015,622,E,0
2015,622,S,0
2015,622,N,54.37908233
2015,623,E,0
2015,623,S,0
2015,623,N,5.113104212
2015,624,E,0
2015,624,S,0
2015,624,N,2.969480236
2015,711AS,E,0
2015,711AS,S,0
2015,711AS,N,17.9620909
2015,713,E,0
2015,713,S,0
2015,713,N,8.393409773
2015,721,E,0
2015,721,S,0
2015,721,N,13.0869717
2015,722,E,0
2015,722,S,17.90095174
2015,722,N,0
2015,81,E,0
2015,81,S,0
2015,81,N,30.52328271
2015,ORE,E,0
2015,ORE,S,0
2015,ORE,N,6.98504321
2015,HS,R,813.3335551
2016,111CA,E,0
2016,111CA,S,0
2016,111CA,N,51.91147582
2016,113FF,E,0
2016,113FF,S,0
2016,113FF,N,5.297501309
2016,211,E,0
2016,211,S,53.73979242
2016,211,N,168.3028041
2016,212,E,0
2016,212,S,1.129379899
2016,212,N,0
2016,213,E,0
2016,213,S,0
2016,213,N,2.177692581
2016,22,E,0
2016,22,S,0
2016,22,N,41.66877763
2016,23,E,0
2016,23,S,0
2016,23,N,0
2016,311FT,E,0
2016,311FT,S,0
2016,311FT,N,25.73287671
2016,313TT,E,0
2016,313TT,S,0
2016,313TT,N,2.282763663
2016,315AL,E,0
2016,315AL,S,0
2016,315AL,N,0.4527484066
2016,321,E,0
2016,321,S,0
2016,321,N,1.981569655
2016,322,E,0
2016,322,S,0
2016,322,N,12.32674483
2016,323,E,0
2016,323,S,0
2016,323,N,3.110786547
2016,324,E,0
2016,324,S,36.21543202
2016,324,N,0
2016,325,E,0
2016,325,S,0
2016,325,N,163.0213613
2016,326,E,0
2016,326,S,0
2016,326,N,14.05040622
2016,327,E,0
2016,327,S,0
2016,327,N,5.084857933
2016,331,E,0
2016,331,S,0
2016,331,N,19.99975085
2016,332,E,0
2016,332,S,0
2016,332,N,19.9501541
2016,333,E,19.20900347
2016,333,S,0
2016,333,N,12.52231199
2016,334,E,0
2016,334,S,0
2016,334,N,50.58145491
2016,335,E,0
2016,335,S,0
2016,335,N,6.181186048
2016,3361MV,E,0
2016,3361MV,S,0
2016,3361MV,N,25.87571364
2016,3364OT,E,15.61130528
2016,3364OT,S,0
2016,3364OT,N,22.66046331
2016,337,E,0
2016,337,S,0
2016,337,N,2.192951285
2016,339,E,20.95560238
2016,339,S,0
2016,339,N,0
2016,42,E,0
2016,42,S,84.46581828
2016,42,N,0
2016,441,E,0
2016,441,S,0
2016,441,N,14.3313764
2016,445,E,0
2016,445,S,0
2016,445,N,14.4224466
2016,452,E,0
2016,452,S,0
2016,452,N,15.58114913
2016,481,E,0
2016,481,S,0
2016,481,N,12.09551766
2016,482,E,0
2016,482,S,0
2016,482,N,6.774539813
2016,483,E,0
2016,483,S,0
2016,483,N,2.357620937
2016,484,E,33.68421958
2016,484,S,0
2016,484,N,0
2016,485,E,4.862288904
2016,485,S,0
2016,485,N,0
2016,486,E,0
2016,486,S,0
2016,486,N,24.22261251
2016,487OS,E,0
2016,487OS,S,0
2016,487OS,N,7.813156778
2016,493,E,0
2016,493,S,0.3438314185
2016,493,N,0.497274972
2016,4A0,E,0
2016,4A0,S,0
2016,4A0,N,49.65684191
2016,511,E,92.82238773
2016,511,S,0
2016,511,N,0
2016,512,E,23.29161059
2016,512,S,0
2016,512,N,0
2016,513,E,145.9270832
2016,513,S,0
2016,513,N,0
2016,514,E,0
2016,514,S,48.51196613
2016,514,N,0
2016,521CI,E,0
2016,521CI,S,85.07676128
2016,521CI,N,0
2016,523,E,0
2016,523,S,0
2016,523,N,15.65087633
2016,524,E,0
2016,524,S,25.181762
2016,524,N,0
2016,525,E,0
2016,525,S,0
2016,525,N,0.9327317719
