vincolo,duale,famiglia
"bilancio[562,2010]",-1.142804477e-05,bilancio
"bilancio[61,2010]",-1.74050136e-05,bilancio
"bilancio[621,2010]",-1.436217093e-05,bilancio
"bilancio[622,2010]",-1.529534224e-05,bilancio
"bilancio[623,2010]",-2.718256682e-05,bilancio
"bilancio[624,2010]",-2.623837138e-05,bilancio
"bilancio[711AS,2010]",-9.256560709e-06,bilancio
"bilancio[713,2010]",-1.795417256e-05,bilancio
"bilancio[721,2010]",-1.741764612e-05,bilancio
"bilancio[722,2010]",-2.428453026e-05,bilancio
"bilancio[81,2010]",-1.838063373e-05,bilancio
"bilancio[GFGD,2010]",-7.482853218e-06,bilancio
"bilancio[GFGN,2010]",-1.237708873e-05,bilancio
"bilancio[GFE,2010]",-1.399623461e-05,bilancio
"bilancio[GSLG,2010]",-1.512533188e-05,bilancio
"bilancio[GSLE,2010]",-1.207060849e-05,bilancio
"bilancio[111CA,2011]",-8.82746574e-06,bilancio
"bilancio[113FF,2011]",-1.696612967e-05,bilancio
"bilancio[211,2011]",-4.403085812e-06,bilancio
"bilancio[212,2011]",-7.755120525e-06,bilancio
"bilancio[213,2011]",-7.907491276e-06,bilancio
"bilancio[22,2011]",-6.686208626e-06,bilancio
"bilancio[23,2011]",-1.263956049e-05,bilancio
"bilancio[321,2011]",-1.377192357e-05,bilancio
"bilancio[327,2011]",-1.07872504e-05,bilancio
"bilancio[331,2011]",-8.085058256e-06,bilancio
"bilancio[332,2011]",-1.110073981e-05,bilancio
"bilancio[333,2011]",-9.297234222e-06,bilancio
"bilancio[334,2011]",-7.841491505e-06,bilancio
"bilancio[335,2011]",-9.245932138e-06,bilancio
"bilancio[3361MV,2011]",-8.339509297e-06,bilancio
"bilancio[3364OT,2011]",-8.000431915e-06,bilancio
"bilancio[337,2011]",-1.45115663e-05,bilancio
"bilancio[339,2011]",-9.708079108e-06,bilancio
"bilancio[311FT,2011]",-9.61560542e-06,bilancio
"bilancio[313TT,2011]",-1.241613447e-05,bilancio
"bilancio[315AL,2011]",-1.58078211e-05,bilancio
"bilancio[322,2011]",-9.60426101e-06,bilancio
"bilancio[323,2011]",-1.346488734e-05,bilancio
"bilancio[324,2011]",-4.06426407e-06,bilancio
"bilancio[325,2011]",-6.004192327e-06,bilancio
"bilancio[326,2011]",-9.840731784e-06,bilancio
"bilancio[42,2011]",-9.587491013e-06,bilancio
"bilancio[441,2011]",-1.357518071e-05,bilancio
"bilancio[445,2011]",-2.089207987e-05,bilancio
"bilancio[452,2011]",-2.20845486e-05,bilancio
"bilancio[4A0,2011]",-1.636467765e-05,bilancio
"bilancio[481,2011]",-7.947021949e-06,bilancio
"bilancio[482,2011]",-1.019902827e-05,bilancio
"bilancio[483,2011]",-9.567262762e-06,bilancio
"bilancio[484,2011]",-1.257606643e-05,bilancio
"bilancio[485,2011]",-1.478629076e-05,bilancio
"bilancio[486,2011]",-9.475620595e-06,bilancio
"bilancio[487OS,2011]",-1.359693439e-05,bilancio
"bilancio[493,2011]",-1.516536647e-05,bilancio
"bilancio[511,2011]",-7.577900889e-06,bilancio
"bilancio[512,2011]",-6.598114853e-06,bilancio
"bilancio[513,2011]",-7.818842826e-06,bilancio
"bilancio[514,2011]",-7.433054252e-06,bilancio
"bilancio[521CI,2011]",-9.539851877e-06,bilancio
"bilancio[523,2011]",-8.868346973e-06,bilancio
"bilancio[524,2011]",-9.383504423e-06,bilancio
"bilancio[525,2011]",-9.542307134e-06,bilancio
"bilancio[HS,2011]",-9.147276807e-06,bilancio
"bilancio[ORE,2011]",-8.792759173e-06,bilancio
"bilancio[532RL,2011]",-8.844910197e-06,bilancio
"bilancio[5411,2011]",-8.38520694e-06,bilancio
"bilancio[5415,2011]",-1.079557495e-05,bilancio
"bilancio[5412OP,2011]",-1.035094338e-05,bilancio
"bilancio[55,2011]",-1.060669498e-05,bilancio
"bilancio[561,2011]",-2.012783038e-05,bilancio
"bilancio[562,2011]",-1.189348621e-05,bilancio
"bilancio[61,2011]",-1.738654169e-05,bilancio
"bilancio[621,2011]",-1.398372922e-05,bilancio
"bilancio[622,2011]",-1.500275239e-05,bilancio
"bilancio[623,2011]",-2.593480052e-05,bilancio
"bilancio[624,2011]",-2.521599958e-05,bilancio
"bilancio[711AS,2011]",-9.252663901e-06,bilancio
"bilancio[713,2011]",-1.689956734e-05,bilancio
"bilancio[721,2011]",-1.646358058e-05,bilancio
"bilancio[722,2011]",-2.310782609e-05,bilancio
"bilancio[81,2011]",-1.741039761e-05,bilancio
"bilancio[GFGD,2011]",-7.130921377e-06,bilancio
"bilancio[GFGN,2011]",-1.175850803e-05,bilancio
"bilancio[GFE,2011]",-1.365215658e-05,bilancio
"bilancio[GSLG,2011]",-1.442472758e-05,bilancio
"bilancio[GSLE,2011]",-1.16169681e-05,bilancio
"bilancio[111CA,2012]",-9.147188524e-06,bilancio
"bilancio[113FF,2012]",-1.771687985e-05,bilancio
"bilancio[211,2012]",-4.767225242e-06,bilancio
"bilancio[212,2012]",-6.262194404e-06,bilancio
"bilancio[213,2012]",-7.767580367e-06,bilancio
"bilancio[22,2012]",-6.415085395e-06,bilancio
"bilancio[23,2012]",-1.228942192e-05,bilancio
"bilancio[321,2012]",-1.319244255e-05,bilancio
"bilancio[327,2012]",-1.018338216e-05,bilancio
"bilancio[331,2012]",-7.63921397e-06,bilancio
"bilancio[332,2012]",-1.08996127e-05,bilancio
"bilancio[333,2012]",-9.097740606e-06,bilancio
"bilancio[334,2012]",-9.27547946e-06,bilancio
"bilancio[335,2012]",-8.971955004e-06,bilancio
"bilancio[3361MV,2012]",-8.222495346e-06,bilancio
"bilancio[3364OT,2012]",-8.492169458e-06,bilancio
"bilancio[337,2012]",-1.373984537e-05,bilancio
"bilancio[339,2012]",-9.529736007e-06,bilancio
"bilancio[311FT,2012]",-9.568219527e-06,bilancio
"bilancio[313TT,2012]",-1.164277652e-05,bilancio
"bilancio[315AL,2012]",-1.676430156e-05,bilancio
"bilancio[322,2012]",-9.69673412e-06,bilancio
"bilancio[323,2012]",-1.304921283e-05,bilancio
"bilancio[324,2012]",-4.728719677e-06,bilancio
"bilancio[325,2012]",-5.8955633e-06,bilancio
"bilancio[326,2012]",-9.519156005e-06,bilancio
"bilancio[42,2012]",-9.251649846e-06,bilancio
"bilancio[441,2012]",-1.259085325e-05,bilancio
"bilancio[445,2012]",-2.078596618e-05,bilancio
"bilancio[452,2012]",-2.294824852e-05,bilancio
"bilancio[4A0,2012]",-1.62691482e-05,bilancio
"bilancio[481,2012]",-8.103651475e-06,bilancio
"bilancio[482,2012]",-9.942354673e-06,bilancio
"bilancio[483,2012]",-9.360685576e-06,bilancio
"bilancio[484,2012]",-1.260737472e-05,bilancio
"bilancio[485,2012]",-1.401811852e-05,bilancio
"bilancio[486,2012]",-8.610813561e-06,bilancio
"bilancio[487OS,2012]",-1.399580648e-05,bilancio
"bilancio[493,2012]",-1.427485449e-05,bilancio
"bilancio[511,2012]",-7.868659394e-06,bilancio
"bilancio[512,2012]",-7.589586145e-06,bilancio
"bilancio[513,2012]",-8.514526343e-06,bilancio
"bilancio[514,2012]",-8.479479988e-06,bilancio
"bilancio[521CI,2012]",-8.822935548e-06,bilancio
"bilancio[523,2012]",-7.57586592e-06,bilancio
"bilancio[524,2012]",-8.726205479e-06,bilancio
"bilancio[525,2012]",-8.535385529e-06,bilancio
"bilancio[HS,2012]",-9.037186305e-06,bilancio
"bilancio[ORE,2012]",-8.163585747e-06,bilancio
"bilancio[532RL,2012]",-8.789599566e-06,bilancio
"bilancio[5411,2012]",-8.289916428e-06,bilancio
"bilancio[5415,2012]",-1.030552121e-05,bilancio
"bilancio[5412OP,2012]",-1.038375987e-05,bilancio
"bilancio[55,2012]",-9.924203017e-06,bilancio
"bilancio[561,2012]",-1.930802302e-05,bilancio
"bilancio[562,2012]",-1.244776113e-05,bilancio
"bilancio[61,2012]",-1.681826182e-05,bilancio
"bilancio[621,2012]",-1.363939433e-05,bilancio
"bilancio[622,2012]",-1.462598483e-05,bilancio
"bilancio[623,2012]",-2.474697676e-05,bilancio
"bilancio[624,2012]",-2.690376922e-05,bilancio
"bilancio[711AS,2012]",-8.599579067e-06,bilancio
"bilancio[713,2012]",-1.619994036e-05,bilancio
"bilancio[721,2012]",-1.568411669e-05,bilancio
"bilancio[722,2012]",-2.245566537e-05,bilancio
"bilancio[81,2012]",-1.708853823e-05,bilancio
"bilancio[GFGD,2012]",-6.943207178e-06,bilancio
"bilancio[GFGN,2012]",-1.123407183e-05,bilancio
"bilancio[GFE,2012]",-1.301062049e-05,bilancio
"bilancio[GSLG,2012]",-1.395388024e-05,bilancio
"bilancio[GSLE,2012]",-1.080293335e-05,bilancio
"bilancio[111CA,2013]",-8.522059584e-06,bilancio
"bilancio[113FF,2013]",-1.650966307e-05,bilancio
"bilancio[211,2013]",-5.812835232e-06,bilancio
"bilancio[212,2013]",-5.906211689e-06,bilancio
"bilancio[213,2013]",-8.11210851e-06,bilancio
"bilancio[22,2013]",-8.383151884e-06,bilancio
"bilancio[23,2013]",-1.139024529e-05,bilancio
"bilancio[321,2013]",-1.293553006e-05,bilancio
"bilancio[327,2013]",-9.474173483e-06,bilancio
"bilancio[331,2013]",-7.018172827e-06,bilancio
"bilancio[332,2013]",-1.062730546e-05,bilancio
"bilancio[333,2013]",-8.734487408e-06,bilancio
"bilancio[334,2013]",-8.723889769e-06,bilancio
"bilancio[335,2013]",-8.680251798e-06,bilancio
"bilancio[3361MV,2013]",-8.616627723e-06,bilancio
"bilancio[3364OT,2013]",-8.257087974e-06,bilancio
"bilancio[337,2013]",-1.276524708e-05,bilancio
"bilancio[339,2013]",-9.777703101e-06,bilancio
"bilancio[311FT,2013]",-9.266570016e-06,bilancio
"bilancio[313TT,2013]",-1.093051839e-05,bilancio
"bilancio[315AL,2013]",-1.51767436e-05,bilancio
"bilancio[322,2013]",-9.567353395e-06,bilancio
"bilancio[323,2013]",-1.190792598e-05,bilancio
"bilancio[324,2013]",-5.336635105e-06,bilancio
"bilancio[325,2013]",-6.840671628e-06,bilancio
"bilancio[326,2013]",-9.880829865e-06,bilancio
"bilancio[42,2013]",-8.892218903e-06,bilancio
"bilancio[441,2013]",-1.094941e-05,bilancio
"bilancio[445,2013]",-1.992688664e-05,bilancio
"bilancio[452,2013]",-2.045946069e-05,bilancio
"bilancio[4A0,2013]",-1.475777773e-05,bilancio
"bilancio[481,2013]",-7.254294055e-06,bilancio
"bilancio[482,2013]",-9.522700863e-06,bilancio
"bilancio[483,2013]",-8.731702087e-06,bilancio
"bilancio[484,2013]",-1.13971629e-05,bilancio
"bilancio[485,2013]",-1.324436778e-05,bilancio
"bilancio[486,2013]",-8.681287232e-06,bilancio
"bilancio[487OS,2013]",-1.286112914e-05,bilancio
"bilancio[493,2013]",-1.362130608e-05,bilancio
"bilancio[511,2013]",-7.949389247e-06,bilancio
"bilancio[512,2013]",-8.464645614e-06,bilancio
"bilancio[513,2013]",-7.92039797e-06,bilancio
"bilancio[514,2013]",-7.711717902e-06,bilancio
"bilancio[521CI,2013]",-9.651388552e-06,bilancio
"bilancio[523,2013]",-7.514775148e-06,bilancio
"bilancio[524,2013]",-8.856195614e-06,bilancio
"bilancio[525,2013]",-8.408889099e-06,bilancio
"bilancio[HS,2013]",-8.911535767e-06,bilancio
"bilancio[ORE,2013]",-7.569690047e-06,bilancio
"bilancio[532RL,2013]",-8.325467638e-06,bilancio
"bilancio[5411,2013]",-7.809031318e-06,bilancio
"bilancio[5415,2013]",-9.615122341e-06,bilancio
"bilancio[5412OP,2013]",-9.859565015e-06,bilancio
"bilancio[55,2013]",-9.157914372e-06,bilancio
"bilancio[561,2013]",-1.769006167e-05,bilancio
"bilancio[562,2013]",-1.160731008e-05,bilancio
"bilancio[61,2013]",-1.553819104e-05,bilancio
"bilancio[621,2013]",-1.237150455e-05,bilancio
"bilancio[622,2013]",-1.334743174e-05,bilancio
"bilancio[623,2013]",-2.21360123e-05,bilancio
"bilancio[624,2013]",-2.544827823e-05,bilancio
"bilancio[711AS,2013]",-8.150898935e-06,bilancio
"bilancio[713,2013]",-1.558214248e-05,bilancio
"bilancio[721,2013]",-1.527967819e-05,bilancio
"bilancio[722,2013]",-2.075647197e-05,bilancio
"bilancio[81,2013]",-1.555553192e-05,bilancio
"bilancio[GFGD,2013]",-6.333840153e-06,bilancio
"bilancio[GFGN,2013]",-1.023163653e-05,bilancio
"bilancio[GFE,2013]",-1.228407544e-05,bilancio
"bilancio[GSLG,2013]",-1.257553513e-05,bilancio
"bilancio[GSLE,2013]",-9.932754059e-06,bilancio
"bilancio[111CA,2014]",-8.467832661e-06,bilancio
"bilancio[113FF,2014]",-1.441335578e-05,bilancio
"bilancio[211,2014]",-7.202762619e-06,bilancio
"bilancio[212,2014]",-7.544221088e-06,bilancio
"bilancio[213,2014]",-6.947492404e-06,bilancio
"bilancio[22,2014]",-8.226227442e-06,bilancio
"bilancio[23,2014]",-1.0486515e-05,bilancio
"bilancio[321,2014]",-1.254281424e-05,bilancio
"bilancio[327,2014]",-9.777792282e-06,bilancio
"bilancio[331,2014]",-6.386795165e-06,bilancio
"bilancio[332,2014]",-9.849852613e-06,bilancio
"bilancio[333,2014]",-8.709537282e-06,bilancio
"bilancio[334,2014]",-7.71568252e-06,bilancio
"bilancio[335,2014]",-8.39457392e-06,bilancio
"bilancio[3361MV,2014]",-8.083775183e-06,bilancio
"bilancio[3364OT,2014]",-7.768744626e-06,bilancio
"bilancio[337,2014]",-1.187784941e-05,bilancio
"bilancio[339,2014]",-9.180290842e-06,bilancio
"bilancio[311FT,2014]",-8.897927006e-06,bilancio
"bilancio[313TT,2014]",-9.81251691e-06,bilancio
"bilancio[315AL,2014]",-1.347163399e-05,bilancio
"bilancio[322,2014]",-9.023392769e-06,bilancio
"bilancio[323,2014]",-1.056326044e-05,bilancio
"bilancio[324,2014]",-5.220047876e-06,bilancio
"bilancio[325,2014]",-6.991180341e-06,bilancio
"bilancio[326,2014]",-9.494451783e-06,bilancio
"bilancio[42,2014]",-8.044084986e-06,bilancio
"bilancio[441,2014]",-9.632857933e-06,bilancio
"bilancio[445,2014]",-1.824240905e-05,bilancio
"bilancio[452,2014]",-1.815970629e-05,bilancio
"bilancio[4A0,2014]",-1.313946741e-05,bilancio
"bilancio[481,2014]",-7.459969296e-06,bilancio
"bilancio[482,2014]",-8.780358467e-06,bilancio
"bilancio[483,2014]",-8.485235706e-06,bilancio
"bilancio[484,2014]",-1.051761064e-05,bilancio
"bilancio[485,2014]",-1.163779348e-05,bilancio
"bilancio[486,2014]",-8.126787528e-06,bilancio
"bilancio[487OS,2014]",-1.19509885e-05,bilancio
"bilancio[493,2014]",-1.237226216e-05,bilancio
"bilancio[511,2014]",-7.098967675e-06,bilancio
"bilancio[512,2014]",-7.880423304e-06,bilancio
"bilancio[513,2014]",-8.707543955e-06,bilancio
"bilancio[514,2014]",-7.000216415e-06,bilancio
"bilancio[521CI,2014]",-8.490518256e-06,bilancio
"bilancio[523,2014]",-7.544807263e-06,bilancio
"bilancio[524,2014]",-6.749168072e-06,bilancio
"bilancio[525,2014]",-7.695438668e-06,bilancio
"bilancio[HS,2014]",-8.706558849e-06,bilancio
"bilancio[ORE,2014]",-6.875198541e-06,bilancio
"bilancio[532RL,2014]",-8.456614441e-06,bilancio
"bilancio[5411,2014]",-6.874127393e-06,bilancio
"bilancio[5415,2014]",-8.572044981e-06,bilancio
"bilancio[5412OP,2014]",-8.893779088e-06,bilancio
"bilancio[55,2014]",-7.990197024e-06,bilancio
"bilancio[561,2014]",-1.533397886e-05,bilancio
"bilancio[562,2014]",-1.076578668e-05,bilancio
"bilancio[61,2014]",-1.388923461e-05,bilancio
"bilancio[621,2014]",-1.115347309e-05,bilancio
"bilancio[622,2014]",-1.179633036e-05,bilancio
"bilancio[623,2014]",-1.931900379e-05,bilancio
"bilancio[624,2014]",-2.227521998e-05,bilancio
"bilancio[711AS,2014]",-7.641417759e-06,bilancio
"bilancio[713,2014]",-1.414396751e-05,bilancio
"bilancio[721,2014]",-1.356074136e-05,bilancio
"bilancio[722,2014]",-1.832550919e-05,bilancio
"bilancio[81,2014]",-1.37832078e-05,bilancio
"bilancio[GFGD,2014]",-5.556088748e-06,bilancio
"bilancio[GFGN,2014]",-8.987628328e-06,bilancio
"bilancio[GFE,2014]",-1.089838063e-05,bilancio
"bilancio[GSLG,2014]",-1.118109448e-05,bilancio
"bilancio[GSLE,2014]",-9.10911177e-06,bilancio
"bilancio[111CA,2015]",-7.584736042e-06,bilancio
"bilancio[113FF,2015]",-1.365987684e-05,bilancio
"bilancio[211,2015]",-5.338652103e-06,bilancio
"bilancio[212,2015]",-5.283673008e-06,bilancio
"bilancio[213,2015]",-6.538218551e-06,bilancio
"bilancio[22,2015]",-7.40857598e-06,bilancio
"bilancio[23,2015]",-9.573196782e-06,bilancio
"bilancio[321,2015]",-1.130578413e-05,bilancio
"bilancio[327,2015]",-9.028685168e-06,bilancio
"bilancio[331,2015]",-5.568712173e-06,bilancio
"bilancio[332,2015]",-9.213239318e-06,bilancio
"bilancio[333,2015]",-8.292072822e-06,bilancio
"bilancio[334,2015]",-6.826678691e-06,bilancio
"bilancio[335,2015]",-7.391339946e-06,bilancio
"bilancio[3361MV,2015]",-7.531291579e-06,bilancio
"bilancio[3364OT,2015]",-7.00271265e-06,bilancio
"bilancio[337,2015]",-1.069316739e-05,bilancio
"bilancio[339,2015]",-8.478208892e-06,bilancio
"bilancio[311FT,2015]",-7.874877991e-06,bilancio
"bilancio[313TT,2015]",-9.12031529e-06,bilancio
"bilancio[315AL,2015]",-1.240984763e-05,bilancio
"bilancio[322,2015]",-8.344996011e-06,bilancio
"bilancio[323,2015]",-1.026220042e-05,bilancio
"bilancio[324,2015]",-4.288170206e-06,bilancio
"bilancio[325,2015]",-6.244065646e-06,bilancio
"bilancio[326,2015]",-8.382825423e-06,bilancio
"bilancio[42,2015]",-7.121624648e-06,bilancio
"bilancio[441,2015]",-9.115653532e-06,bilancio
"bilancio[445,2015]",-1.703869426e-05,bilancio
"bilancio[452,2015]",-1.641686002e-05,bilancio
"bilancio[4A0,2015]",-1.181772295e-05,bilancio
"bilancio[481,2015]",-6.504015319e-06,bilancio
"bilancio[482,2015]",-7.720822371e-06,bilancio
"bilancio[483,2015]",-7.92704103e-06,bilancio
"bilancio[484,2015]",-9.454966371e-06,bilancio
"bilancio[485,2015]",-1.061079511e-05,bilancio
"bilancio[486,2015]",-6.425403953e-06,bilancio
"bilancio[487OS,2015]",-1.087115175e-05,bilancio
"bilancio[493,2015]",-1.190417254e-05,bilancio
"bilancio[511,2015]",-6.306014585e-06,bilancio
"bilancio[512,2015]",-7.972962414e-06,bilancio
"bilancio[513,2015]",-7.158594433e-06,bilancio
"bilancio[514,2015]",-6.238513125e-06,bilancio
"bilancio[521CI,2015]",-7.428269234e-06,bilancio
"bilancio[523,2015]",-6.887123844e-06,bilancio
"bilancio[524,2015]",-5.574031851e-06,bilancio
"bilancio[525,2015]",-7.262906397e-06,bilancio
"bilancio[HS,2015]",-8.421005586e-06,bilancio
"bilancio[ORE,2015]",-7.47169178e-06,bilancio
"bilancio[532RL,2015]",-7.054875489e-06,bilancio
"bilancio[5411,2015]",-6.154165647e-06,bilancio
"bilancio[5415,2015]",-7.614118181e-06,bilancio
"bilancio[5412OP,2015]",-8.00230607e-06,bilancio
"bilancio[55,2015]",-7.308024534e-06,bilancio
"bilancio[561,2015]",-1.401302656e-05,bilancio
"bilancio[562,2015]",-9.886868335e-06,bilancio
"bilancio[61,2015]",-1.283420627e-05,bilancio
"bilancio[621,2015]",-9.90665145e-06,bilancio
"bilancio[622,2015]",-1.067414123e-05,bilancio
"bilancio[623,2015]",-1.74720074e-05,bilancio
"bilancio[624,2015]",-2.047517866e-05,bilancio
"bilancio[711AS,2015]",-7.358647044e-06,bilancio
"bilancio[713,2015]",-1.281222397e-05,bilancio
"bilancio[721,2015]",-1.211464586e-05,bilancio
"bilancio[722,2015]",-1.66326023e-05,bilancio
"bilancio[81,2015]",-1.266201319e-05,bilancio
"bilancio[GFGD,2015]",-5.0447667e-06,bilancio
"bilancio[GFGN,2015]",-8.183936743e-06,bilancio
"bilancio[GFE,2015]",-9.356872148e-06,bilancio
"bilancio[GSLG,2015]",-1.00441023e-05,bilancio
"bilancio[GSLE,2015]",-8.271500186e-06,bilancio
"bilancio[111CA,2016]",-5.970699864e-06,bilancio
"bilancio[113FF,2016]",-1.191266892e-05,bilancio
"bilancio[211,2016]",-4.548195408e-06,bilancio
"bilancio[212,2016]",-4.573231369e-06,bilancio
"bilancio[213,2016]",-6.308531756e-06,bilancio
"bilancio[22,2016]",-6.400909382e-06,bilancio
"bilancio[23,2016]",-8.842553427e-06,bilancio
"bilancio[321,2016]",-9.838645836e-06,bilancio
"bilancio[327,2016]",-8.14114139e-06,bilancio
"bilancio[331,2016]",-5.301736486e-06,bilancio
"bilancio[332,2016]",-8.331078619e-06,bilancio
"bilancio[333,2016]",-7.647841173e-06,bilancio
"bilancio[334,2016]",-5.902221385e-06,bilancio
"bilancio[335,2016]",-6.913436461e-06,bilancio
"bilancio[3361MV,2016]",-6.67474457e-06,bilancio
"bilancio[3364OT,2016]",-6.254247745e-06,bilancio
"bilancio[337,2016]",-9.52250398e-06,bilancio
"bilancio[339,2016]",-7.495343154e-06,bilancio
"bilancio[311FT,2016]",-6.847595364e-06,bilancio
"bilancio[313TT,2016]",-8.452157113e-06,bilancio
"bilancio[315AL,2016]",-1.064805343e-05,bilancio
"bilancio[322,2016]",-7.334738577e-06,bilancio
"bilancio[323,2016]",-8.988712241e-06,bilancio
"bilancio[324,2016]",-3.649842216e-06,bilancio
"bilancio[325,2016]",-5.59175551e-06,bilancio
"bilancio[326,2016]",-7.547712723e-06,bilancio
"bilancio[42,2016]",-6.212410958e-06,bilancio
"bilancio[441,2016]",-7.285016365e-06,bilancio
"bilancio[445,2016]",-1.528027439e-05,bilancio
"bilancio[452,2016]",-1.448593692e-05,bilancio
"bilancio[4A0,2016]",-1.018659648e-05,bilancio
"bilancio[481,2016]",-5.475372412e-06,bilancio
"bilancio[482,2016]",-6.829356829e-06,bilancio
"bilancio[483,2016]",-7.44807334e-06,bilancio
"bilancio[484,2016]",-8.459711132e-06,bilancio
"bilancio[485,2016]",-9.720703512e-06,bilancio
"bilancio[486,2016]",-5.61391243e-06,bilancio
"bilancio[487OS,2016]",-9.588726623e-06,bilancio
"bilancio[493,2016]",-1.089731085e-05,bilancio
"bilancio[511,2016]",-5.936183635e-06,bilancio
"bilancio[512,2016]",-7.554456481e-06,bilancio
"bilancio[513,2016]",-6.453051257e-06,bilancio
"bilancio[514,2016]",-5.629464933e-06,bilancio
"bilancio[521CI,2016]",-6.900675706e-06,bilancio
"bilancio[523,2016]",-5.787358702e-06,bilancio
"bilancio[524,2016]",-4.883676144e-06,bilancio
"bilancio[525,2016]",-6.544255684e-06,bilancio
"bilancio[HS,2016]",-8.203593847e-06,bilancio
"bilancio[ORE,2016]",-7.058723636e-06,bilancio
"bilancio[532RL,2016]",-6.671139973e-06,bilancio
"bilancio[5411,2016]",-5.320458057e-06,bilancio
"bilancio[5415,2016]",-6.692960499e-06,bilancio
"bilancio[5412OP,2016]",-7.318861849e-06,bilancio
"bilancio[55,2016]",-6.599511014e-06,bilancio
"bilancio[561,2016]",-1.240802039e-05,bilancio
"bilancio[562,2016]",-9.017836981e-06,bilancio
"bilancio[61,2016]",-1.142956792e-05,bilancio
"bilancio[621,2016]",-8.822607271e-06,bilancio
"bilancio[622,2016]",-9.553800745e-06,bilancio
"bilancio[623,2016]",-1.576700307e-05,bilancio
"bilancio[624,2016]",-1.817984161e-05,bilancio
"bilancio[711AS,2016]",-6.643680386e-06,bilancio
"bilancio[713,2016]",-1.152849489e-05,bilancio
"bilancio[721,2016]",-1.088653019e-05,bilancio
"bilancio[722,2016]",-1.510552691e-05,bilancio
"bilancio[81,2016]",-1.115363995e-05,bilancio
"bilancio[GFGD,2016]",-4.478338499e-06,bilancio
"bilancio[GFGN,2016]",-7.23135777e-06,bilancio
"bilancio[GFE,2016]",-8.27731272e-06,bilancio
"bilancio[GSLG,2016]",-8.979720428e-06,bilancio
"bilancio[GSLE,2016]",-7.410392719e-06,bilancio
"bilancio[111CA,2017]",-5.72565122e-06,bilancio
"bilancio[113FF,2017]",-1.23359584e-05,bilancio
"bilancio[211,2017]",-3.85759433e-06,bilancio
"bilancio[212,2017]",-4.789511962e-06,bilancio
"bilancio[213,2017]",-6.426952148e-06,bilancio
"bilancio[22,2017]",-6.074087787e-06,bilancio
"bilancio[23,2017]",-8.25488927e-06,bilancio
"bilancio[321,2017]",-9.912562618e-06,bilancio
