anno,industria,x,x_oss
2011,331,238.3492365,271.4797559
2011,332,320.6349273,331.4110827
2011,333,262.3839163,377.0353514
2011,334,296.8983517,357.1258249
2011,335,111.3086845,120.0001713
2011,3361MV,430.2456811,508.659353
2011,3364OT,227.7932019,262.9648768
2011,337,51.35714269,58.73263825
2011,339,147.1334348,164.2295121
2011,311FT,881.9162838,887.9799837
2011,313TT,51.83644411,53.04934453
2011,315AL,14.70091944,25.50676976
2011,322,174.4009128,176.1601432
2011,323,78.48067771,84.6510011
2011,324,1041.33951,826.1336318
2011,325,793.1161334,784.2614949
2011,326,204.4696143,206.0256866
2011,42,1469.871324,1568.324004
2011,441,193.8440521,200.4171631
2011,445,212.2470409,212.3239302
2011,452,230.3405735,230.402262
2011,4A0,742.1345444,732.0315603
2011,481,215.2143048,203.6993295
2011,482,79.02463287,79.14806081
2011,483,48.51637498,48.13883694
2011,484,278.2973986,287.2535148
2011,485,49.70350453,50.06238943
2011,486,40.6718675,35.64376506
2011,487OS,182.6623308,185.1248499
2011,493,93.30422484,95.6336742
2011,511,264.4145841,297.0505292
2011,512,128.3007963,131.2464387
2011,513,745.1187415,714.725948
2011,514,171.8005252,189.4518897
2011,521CI,727.7824443,717.0025217
2011,523,506.6217663,467.7634456
2011,524,812.8892935,736.4327988
2011,525,122.1341973,121.7599658
2011,HS,1821.161852,1722.491859
2011,ORE,875.0699045,829.3992038
2011,532RL,300.9717761,289.0748767
2011,5411,330.1846644,306.9022026
2011,5415,233.5402321,329.001204
2011,5412OP,881.8402091,1097.080217
2011,55,432.7231864,450.2351811
2011,561,618.6920853,635.0897946
2011,562,85.66808099,84.54366441
2011,61,308.1594507,314.3741475
2011,621,844.3305803,844.3196697
2011,622,679.2068345,680.613136
2011,623,204.8945613,204.8857365
2011,624,167.9986134,167.932696
2011,711AS,140.4233753,139.4718213
2011,713,118.775136,118.8989106
2011,721,203.9605735,204.5294087
2011,722,595.3295605,596.8380964
2011,81,560.5560941,561.1668861
2011,GFGD,690.4971916,695.6493049
2011,GFGN,366.2006991,369.4600803
2011,GFE,95.6078816,95.35480452
2011,GSLG,1966.332519,1971.467636
2011,GSLE,297.1284909,285.9603986
2012,111CA,416.7043117,404.166
2012,113FF,44.5987795,46.892
2012,211,410.7915702,362.616
2012,212,124.6663446,124.611
2012,213,87.27650342,126.19
2012,22,502.8385906,461.578
2012,23,1504.720953,1075.477
2012,321,87.00141294,80.398
2012,327,104.4166219,99.294
2012,331,217.930491,269.218
2012,332,321.2993462,343.079
2012,333,318.9156874,404.552
2012,334,283.0678474,354.253
2012,335,110.0537326,122.794
2012,3361MV,385.2519416,516.699
2012,3364OT,244.1028307,290.815
2012,337,51.71533188,65.729
2012,339,135.7448901,156.592
2012,311FT,857.0147579,895.874
2012,313TT,47.02690745,51.802
2012,315AL,3.405332205,19.244
2012,322,170.4039016,179.235
2012,323,77.64527453,83.081
2012,324,993.8271259,833.174
2012,325,770.0959096,794.029
2012,326,203.2696321,216.486
2012,42,1513.466941,1655.028
2012,441,216.2854888,221.875
2012,445,207.3894439,207.679
2012,452,211.1038724,210.838
2012,4A0,777.2187688,763.319
2012,481,207.2933175,195.415
2012,482,75.98543821,79.141
2012,483,49.89715585,50.023
2012,484,281.6180683,297.774
2012,485,51.02609705,50.992
2012,486,38.82621125,36.442
2012,487OS,183.8593617,187.233
2012,493,105.5264242,108.888
2012,511,288.1314074,296.233
2012,512,136.1241372,131.699
2012,513,770.2389794,733.128
2012,514,208.965285,221.543
2012,521CI,817.8964583,761.619
2012,523,534.9716526,478.47
2012,524,883.5320455,798.591
2012,525,139.8605897,117.259
2012,HS,1837.505528,1726.663
2012,ORE,982.6355034,889.093
2012,532RL,310.501916,298.617
2012,5411,339.360481,306.935
2012,5415,287.0080634,354.223
2012,5412OP,951.7482483,1123.861
2012,55,458.5705657,478.846
2012,561,652.8125043,661.562
2012,562,84.82028672,83.564
2012,61,305.4415629,309.61
2012,621,869.4295649,869.254
2012,622,708.4701459,709.379
2012,623,208.9949015,208.979
2012,624,169.7623794,169.679
2012,711AS,158.1640884,144.767
2012,713,119.9930207,119.836
2012,721,215.5143412,214.978
2012,722,614.6476984,613.983
2012,81,575.5592101,576.029
2012,GFGD,672.426502,676.303
2012,GFGN,368.0479248,370.378
2012,GFE,100.0252208,98.913
2012,GSLG,1953.063443,1947.062
2012,GSLE,312.2814769,298.57
2013,111CA,416.4897287,420.0646127
2013,113FF,47.77286681,48.1981787
2013,211,420.4736936,391.494883
2013,212,121.0035581,118.9735655
2013,213,78.92657425,125.8668437
2013,22,507.3966811,466.0971225
2013,23,1460.572996,1128.512488
2013,321,89.14772189,83.89403777
2013,327,111.9120826,102.9350132
2013,331,249.0639362,278.3293753
2013,332,339.660242,348.5399126
2013,333,304.4495918,391.446297
2013,334,290.5008554,355.2192175
2013,335,111.463357,123.7550645
2013,3361MV,463.7766572,550.3998909
2013,3364OT,269.6331052,299.0793759
2013,337,52.32236312,66.59806607
2013,339,148.7650572,165.9540944
2013,311FT,906.0184108,913.0265358
2013,313TT,50.52249062,53.18469398
2013,315AL,3.993201747,18.89724949
2013,322,174.3249506,179.9165585
2013,323,79.43251622,82.72247182
2013,324,1061.42786,863.2053806
2013,325,832.3636161,823.2479886
2013,326,211.4787285,219.7654445
2013,42,1703.082059,1721.203425
2013,441,236.0223288,245.1925543
2013,445,207.5143512,207.6042028
2013,452,214.8228786,215.2028244
2013,4A0,799.8608006,799.0861312
2013,481,216.2389199,202.4961396
2013,482,79.85797303,80.11151624
2013,483,54.41460621,50.56052114
2013,484,294.616408,304.5854531
2013,485,54.61824975,54.63903366
2013,486,42.25997002,36.73040608
2013,487OS,191.8150254,190.8201192
2013,493,110.4527167,111.7750646
2013,511,328.6083917,310.9524895
2013,512,129.5977446,136.619994
2013,513,792.9014637,749.7202742
2013,514,228.9645735,240.2347354
2013,521CI,795.8883719,777.0406913
2013,523,529.5422965,474.2308528
2013,524,907.2715528,827.3564829
2013,525,161.3748739,135.5303097
2013,HS,1885.300936,1743.029863
2013,ORE,978.5931816,960.4627846
2013,532RL,328.6471266,315.3567273
2013,5411,317.1721131,297.716879
2013,5415,314.2730235,369.3379096
2013,5412OP,967.4205018,1131.560509
2013,55,479.1959845,488.6777069
2013,561,673.8712492,681.2134559
2013,562,86.37496243,85.47727804
2013,61,308.7141011,312.3842837
2013,621,865.5915165,865.5747508
2013,622,716.9429872,718.0263465
2013,623,211.6656426,211.6676564
2013,624,171.2535773,171.2084374
2013,711AS,162.8158293,148.7714629
2013,713,123.0132254,122.9797275
2013,721,221.9406754,221.7037595
2013,722,625.4356375,625.6137757
2013,81,575.5056707,574.6962508
2013,GFGD,629.5266082,633.1510606
2013,GFGN,358.3759836,360.5372605
2013,GFE,95.40541396,93.45068235
2013,GSLG,1961.841945,1962.204783
2013,GSLE,314.6329193,302.5492615
2014,111CA,470.3186213,426.9591743
2014,113FF,54.16827784,53.00329593
2014,211,425.1790967,426.7537306
2014,212,120.7795647,122.4624409
2014,213,71.61707185,159.7072121
2014,22,512.9959125,472.1610722
2014,23,1484.855928,1191.792556
2014,321,88.61290383,84.86816984
2014,327,111.8297061,107.0695856
2014,331,238.2796737,278.4018351
2014,332,337.7373649,355.5833421
2014,333,279.7179892,398.1527264
2014,334,303.7675208,354.7213471
2014,335,113.7223154,127.3907201
2014,3361MV,440.2495053,587.2035562
2014,3364OT,262.6435314,311.5349482
2014,337,53.82582249,67.44260484
2014,339,144.0426503,160.4764343
2014,311FT,1014.297392,910.5577956
2014,313TT,50.52199562,53.96859719
2014,315AL,4.51251903,18.15784282
2014,322,178.8250519,178.583728
2014,323,78.77399411,81.53338845
2014,324,984.3542747,834.613092
2014,325,824.4696748,810.5917251
2014,326,219.8644759,224.507892
2014,42,1788.282613,1802.327272
2014,441,260.4114622,271.6411199
2014,445,210.8571837,209.9680384
2014,452,219.0216633,219.1929247
2014,4A0,823.9331764,827.1238123
2014,481,224.994788,210.6764134
2014,482,84.12326147,84.81309337
2014,483,57.01193853,52.98547068
2014,484,313.1320843,326.4871626
2014,485,60.92833795,60.86070485
2014,486,42.49596198,39.1053764
2014,487OS,201.0716672,200.4218243
2014,493,111.1898261,112.3573748
2014,511,358.2777917,327.2902762
2014,512,112.5789759,138.2572914
2014,513,840.6177649,792.944715
2014,514,249.9114108,260.4244569
2014,521CI,853.9299338,794.9007774
2014,523,521.0686752,466.0142255
2014,524,967.7632387,884.5774773
2014,525,163.9795709,137.51382
2014,HS,1893.829091,1738.811048
2014,ORE,1032.044176,1008.8257
2014,532RL,346.3308892,334.1377749
2014,5411,314.7281865,295.0836616
2014,5415,356.6266328,399.2951331
2014,5412OP,1030.743992,1185.159305
2014,55,509.7849399,519.4258455
2014,561,730.2786589,737.2642375
2014,562,91.15670021,90.3897978
2014,61,312.0136944,315.283236
2014,621,892.2708714,892.2740288
2014,622,718.8752841,719.8774351
2014,623,216.2759673,216.2839925
2014,624,177.6744025,177.6651074
2014,711AS,171.2732914,156.8679416
2014,713,125.865196,125.8390589
2014,721,233.7957977,233.392097
2014,722,650.283923,650.1047981
2014,81,602.8614879,602.0764871
2014,GFGD,607.9396023,611.1507441
2014,GFGN,359.3620361,361.275454
2014,GFE,92.91192422,91.01968091
2014,GSLG,1975.840556,1974.686571
2014,GSLE,313.8762882,302.0676769
2015,111CA,467.6181642,436.0488367
2015,113FF,51.72797053,51.65745506
2015,211,422.9960842,385.4277226
2015,212,110.5728982,116.0829032
2015,213,31.40245014,130.5363462
2015,22,509.9155225,467.807517
2015,23,1450.293666,1295.417935
2015,321,91.79138306,90.20827436
2015,327,110.9815725,109.2318949
2015,331,223.969752,263.6489986
2015,332,318.1784544,347.9478634
2015,333,248.5681778,365.7140668
2015,334,323.0483014,357.9108663
2015,335,114.5858812,127.9215545
2015,3361MV,464.3707404,612.0777708
2015,3364OT,265.1642391,312.476085
2015,337,57.86085055,71.61670546
2015,339,145.9529508,162.2099672
2015,311FT,1038.381089,942.6697447
2015,313TT,47.98510448,51.98721063
2015,315AL,2.094593973,17.53919044
2015,322,176.0528385,177.498468
2015,323,79.41346927,80.75759637
2015,324,972.6688473,816.58304
2015,325,793.3544321,798.7331198
2015,326,221.0216919,229.5009016
2015,42,1826.096179,1834.793204
2015,441,298.5525366,309.3517
2015,445,211.8615038,211.0073652
2015,452,226.5530615,226.8170894
2015,4A0,865.0861324,869.7926879
2015,481,237.8316361,221.8366338
2015,482,80.65470262,81.24824659
2015,483,54.27097954,50.44854095
2015,484,317.8922185,332.248169
2015,485,64.15302185,63.65092971
2015,486,44.49735599,41.175425
2015,487OS,210.9600061,209.4803452
2015,493,111.0539622,111.8821372
2015,511,367.2426092,331.2869921
2015,512,118.7900266,145.2152306
2015,513,905.9281805,835.6001965
2015,514,286.7536909,287.7877374
2015,521CI,861.1896901,796.9871293
2015,523,512.4682511,457.0513089
2015,524,1014.542277,923.2496697
2015,525,178.6299888,149.5228717
2015,HS,1907.070129,1738.697539
2015,ORE,1135.543897,1080.250361
2015,532RL,343.2820363,330.8324745
2015,5411,324.6251382,297.423745
2015,5415,386.0179915,414.3131013
2015,5412OP,1148.623244,1215.558175
2015,55,530.2575479,536.8542537
2015,561,775.1416777,772.1057593
2015,562,93.50031468,92.13327874
2015,61,317.7688214,319.0729495
2015,621,940.9123503,940.9201437
2015,622,753.1905354,753.697788
2015,623,221.2451034,221.2311618
2015,624,184.1341764,184.1032362
2015,711AS,179.4551628,162.5597135
2015,713,129.8070847,129.7115215
2015,721,243.1428843,241.8098771
2015,722,687.0992811,684.9764838
2015,81,615.0511762,613.60812
2015,GFGD,595.386448,596.7820889
2015,GFGN,370.8769825,371.7633928
2015,GFE,94.25777472,91.98470896
2015,GSLG,2032.459996,2029.242764
2015,GSLE,339.4864344,313.484584
2016,111CA,514.3896129,461.5977536
2016,113FF,48.18730145,48.12054667
2016,211,420.4484497,363.1658128
2016,212,101.8735144,107.0434337
2016,213,59.47065614,71.53234164
2016,22,499.2742897,460.0327092
2016,23,1180.202407,1377.64628
2016,321,83.72499284,92.85185132
2016,327,103.6486025,111.8139082
2016,331,218.5515966,249.8897303
2016,332,308.1859383,340.2000873
2016,333,234.4786112,340.6332211
2016,334,329.5948817,365.1531145
2016,335,106.4462013,124.9476687
2016,3361MV,483.9607193,607.1532051
2016,3364OT,275.5391235,288.3043838
2016,337,60.83143132,72.17826789
2016,339,141.637461,153.12297
2016,311FT,1083.775242,966.2365365
2016,313TT,47.66284115,51.00643607
2016,315AL,7.556005663,17.73403157
2016,322,178.1006017,174.597221
2016,323,87.44953222,84.21199313
2016,324,1005.28242,854.8533907
2016,325,821.1090192,802.0148884
2016,326,223.7736869,229.3779193
2016,42,1838.80782,1842.878735
2016,441,391.9845122,355.9027205
2016,445,211.1508399,210.1535874
2016,452,225.5823873,226.5747737
2016,4A0,883.6989741,907.8122411
2016,481,246.476652,228.822564
2016,482,75.25252817,75.60502952
2016,483,54.30624256,50.07962994
2016,484,320.1968219,334.3699988
2016,485,64.22143311,63.4733522
2016,486,45.0183409,40.38676408
2016,487OS,218.232269,214.9900956
2016,493,117.7352562,117.0890189
2016,511,428.3334617,363.3677901
2016,512,122.8196799,146.9240731
2016,513,980.4487896,882.6035539
2016,514,343.8689785,321.0355843
2016,521CI,871.566899,803.9760459
2016,523,498.3325433,441.6527574
2016,524,1018.050223,927.9252361
2016,525,161.4866723,135.0549824
2016,HS,1947.640885,1748.037831
2016,ORE,1109.603563,1129.464425
2016,532RL,353.0621818,337.8197812
2016,5411,313.0687482,296.4068177
2016,5415,449.6050501,452.6479139
2016,5412OP,1349.172247,1249.919785
2016,55,537.7943926,535.9275138
2016,561,835.0538921,819.5221816
2016,562,98.28183047,98.08074578
2016,61,325.5103537,322.9982993
2016,621,987.1001737,987.2936635
2016,622,771.386189,771.4130264
2016,623,223.7855348,223.7906487
2016,624,192.4241715,192.454026
2016,711AS,186.5346183,166.2427471
2016,713,133.9642141,133.9401647
2016,721,247.9447138,246.4954318
2016,722,703.6700099,701.2796302
2016,81,633.6045842,630.9903739
2016,GFGD,596.542558,594.8714443
2016,GFGN,378.9629309,377.678832
2016,GFE,96.87754378,94.17157242
2016,GSLG,2082.037966,2075.765401
2016,GSLE,347.5411448,322.4295374
2017,111CA,564.4792733,468.605261
2017,113FF,54.31896986,49.35784226
2017,211,560.7331072,378.5966757
2017,212,105.800031,107.9299546
2017,213,59.98612874,102.5057754
2017,22,487.4101294,445.1009286
2017,23,887.3556225,1393.590366
2017,321,83.48326225,94.44533985
2017,327,101.6170336,110.9802715
2017,331,263.8256871,246.6774213
2017,332,339.2864094,337.773168
2017,333,280.0491821,356.126262
2017,334,355.1221386,373.3143291
2017,335,111.7420188,124.1974977
2017,3361MV,570.463378,573.0446681
2017,3364OT,343.1138907,317.1913079
2017,337,63.00010869,71.39409746
2017,339,158.7202724,152.3944747
2017,311FT,1138.664742,954.8659973
2017,313TT,53.32458831,48.79486943
2017,315AL,13.51395929,14.93210851
2017,322,190.8268653,173.7451221
2017,323,86.80104544,81.38807611
2017,324,1068.648417,877.5160106
2017,325,876.0778816,781.7902814
2017,326,246.2513062,231.2349998
2017,42,2024.898079,1925.557155
2017,441,425.8034802,385.6905801
2017,445,219.8489668,218.3251036
2017,452,229.6140048,231.3989901
2017,4A0,898.8850118,941.9912672
2017,481,259.073326,241.0071669
2017,482,82.67205454,76.92991494
2017,483,57.03703351,51.87543075
2017,484,359.9892875,355.3375593
2017,485,72.67260859,71.91747477
2017,486,57.22013378,41.98322746
2017,487OS,227.2861784,219.3971811
2017,493,122.8495953,119.4016998
2017,511,512.259704,393.4492834
2017,512,123.2195458,147.5643009
2017,513,985.1018157,891.1607686
2017,514,384.9324758,360.8245045
2017,521CI,887.4863586,818.8706764
2017,523,491.2865791,437.3089464
2017,524,1085.412602,986.0390429
2017,525,158.1783794,132.2171322
2017,HS,1949.573503,1754.65195
2017,ORE,1037.476696,1142.174696
2017,532RL,356.2394811,340.5400107
2017,5411,309.8946048,303.3613349
2017,5415,586.5512315,503.8468692
2017,5412OP,1311.291396,1294.016724
2017,55,581.4561591,562.9462822
2017,561,888.0766026,865.855222
2017,562,103.8527153,104.9026264
2017,61,323.9735904,322.6561404
2017,621,1031.703745,1032.068718
2017,622,781.1618067,781.4360766
2017,623,221.9620236,221.9826495
2017,624,201.27667,201.3095632
2017,711AS,197.6435242,177.1729629
2017,713,139.9931395,140.1080356
2017,721,254.5160252,253.5507922
2017,722,722.1719385,721.0081236
2017,81,646.7001342,642.831248
2017,GFGD,596.7794032,596.2852135
2017,GFGN,373.7463567,373.1495007
2017,GFE,94.95073051,90.20300989
2017,GSLG,2092.794334,2091.173523
2017,GSLE,349.9393256,324.7200486
2018,111CA,537.6615782,467.4644941
2018,113FF,49.2130766,48.19002008
2018,211,631.0955707,447.4323939
2018,212,145.9399592,108.9224061
2018,213,997.0779626,128.8730747
2018,22,510.9069182,466.1839426
2018,23,733.0476724,1414.234031
2018,321,75.12324893,98.90737823
2018,327,91.73123807,110.9461753
2018,331,223.9731731,257.0316787
2018,332,303.2771228,348.6373281
2018,333,247.0760136,359.3249435
2018,334,350.8144984,387.669698
2018,335,96.99850341,122.9435419
2018,3361MV,452.0110231,602.9493573
2018,3364OT,295.1064005,328.7230034
2018,337,55.10282054,70.139164
2018,339,143.6770373,158.2361891
2018,311FT,1092.107688,954.0204649
2018,313TT,46.23497043,48.29921324
2018,315AL,6.650256412,16.00923031
2018,322,175.893123,171.107564
2018,323,81.70926936,79.72712076
2018,324,1088.118277,904.6962745
2018,325,831.1244294,787.1242308
2018,326,232.6274001,238.2799437
2018,42,1985.067429,1984.059546
2018,441,439.757378,398.0865642
2018,445,216.3833324,215.2109265
2018,452,238.188014,240.6250295
2018,4A0,931.5249361,987.6842862
2018,481,272.8120005,251.8400728
2018,482,80.89256106,79.38873913
2018,483,58.34516525,53.2805923
2018,484,350.038433,366.5217783
2018,485,88.43394265,86.56024859
2018,486,58.60817835,47.32494014
2018,487OS,230.6437942,227.7101151
2018,493,120.9769501,120.744512
2018,511,534.0748036,412.4978578
2018,512,128.7192276,157.1074051
2018,513,1010.591997,913.0734665
2018,514,449.4149025,426.117332
2018,521CI,884.6310163,803.2688253
2018,523,530.4421633,438.3341838
2018,524,1145.622177,1007.748172
2018,525,142.2468464,118.7996066
2018,HS,1910.310227,1765.550665
2018,ORE,1127.105058,1187.814105
2018,532RL,403.0726186,363.8830838
2018,5411,304.4581444,298.8663394
2018,5415,681.2237838,560.9243514
2018,5412OP,1335.457071,1359.250593
2018,55,645.8367281,595.6378758
2018,561,961.9375601,925.8246385
2018,562,107.3392089,107.3080781
2018,61,326.9476852,326.0654327
2018,621,1056.375931,1056.836397
2018,622,799.935194,800.3516608
2018,623,220.9556137,220.9728028
2018,624,206.9852874,207.0161449
2018,711AS,205.711947,185.8920806
2018,713,143.6591911,143.7093335
2018,721,261.0112794,258.0247154
2018,722,746.6617391,741.554631
2018,81,661.9398445,657.0884105
2018,GFGD,612.1817626,612.2585649
2018,GFGN,381.1131854,381.0721593
2018,GFE,95.60873806,91.19980841
2018,GSLG,2121.810739,2124.206326
2018,GSLE,357.2598053,330.9742858
2019,111CA,479.1595932,461.6581357
2019,113FF,37.66264997,45.9935892
2019,211,940.4122134,481.3447718
2019,212,159.5599342,106.631949
2019,213,1486.820856,128.6875614
2019,22,508.4203291,462.582432
2019,23,690.8926244,1425.2748
2019,321,59.05929495,95.11345999
2019,327,78.7430165,111.7552491
2019,331,209.3423859,246.2379534
2019,332,251.1315744,345.1290938
2019,333,227.550623,350.8896562
2019,334,636.8183681,388.8978092
2019,335,81.10894997,123.2859847
2019,3361MV,418.6882033,610.3841222
2019,3364OT,245.6599948,301.0941068
2019,337,42.92415462,66.26530195
2019,339,109.9418015,154.561952
2019,311FT,995.5830313,961.6213332
2019,313TT,35.52294432,46.889705
2019,315AL,1.636959861,16.34633231
2019,322,159.214907,171.9790667
2019,323,72.86763675,75.99854328
2019,324,1059.350674,902.9955751
2019,325,704.428367,783.8011883
2019,326,199.8825519,234.2321516
2019,42,2147.327595,1966.710753
2019,441,403.4422823,397.0622324
2019,445,220.2747751,219.9385747
2019,452,234.1103789,235.2986108
2019,4A0,964.3371672,1005.165441
2019,481,345.8818311,261.4866122
2019,482,71.59911733,75.60844813
2019,483,57.52237566,53.04357583
2019,484,335.0069138,364.6361573
2019,485,100.4628434,98.8805164
2019,486,52.32776187,48.85319791
2019,487OS,237.080209,227.8912251
2019,493,125.2659324,125.4934704
2019,511,764.0897304,430.8433071
2019,512,126.6800859,162.7146877
2019,513,1080.990853,918.5616452
2019,514,468.7268726,476.1601432
2019,521CI,880.6624735,789.9072735
2019,523,574.4188479,452.9391205
2019,524,1294.196608,1036.977088
2019,525,137.3220388,114.4777323
2019,HS,1864.340007,1790.550003
2019,ORE,1213.877897,1242.451095
2019,532RL,445.7521298,381.8438614
2019,5411,312.6374008,298.3464613
2019,5415,503.0577547,581.8689353
2019,5412OP,1201.431072,1448.828526
2019,55,725.2105809,630.8047804
2019,561,1001.814009,970.2569418
2019,562,108.9870686,108.3065338
2019,61,324.9330276,331.102813
2019,621,1093.683331,1094.55837
2019,622,823.1871396,826.0109771
2019,623,223.5124105,223.573425
2019,624,211.8821049,211.9840422
2019,711AS,207.1243681,193.5091027
2019,713,148.116658,148.1384736
2019,721,260.9384364,258.6395003
2019,722,766.5090362,760.7013586
2019,81,674.5364064,668.3282054
2019,GFGD,638.2407355,642.4734568
2019,GFGN,381.9778277,385.7692752
2019,GFE,94.85239017,89.06848741
2019,GSLG,2182.217173,2197.796085
2019,GSLE,360.8353415,333.7182121
