anno,industria,tipo,I
2014,525,E,2.87409076
2014,525,S,-0
2014,525,N,0.7417621228
2014,532RL,E,66.38248721
2014,532RL,S,-0
2014,532RL,N,0
2014,5411,E,0
2014,5411,S,5.123956053
2014,5411,N,0
2014,5412OP,E,78.75857364
2014,5412OP,S,-0
2014,5412OP,N,0.6472749396
2014,5415,E,21.80200908
2014,5415,S,-0
2014,5415,N,0
2014,55,E,44.02655694
2014,55,S,-0
2014,55,N,0
2014,561,E,37.09366115
2014,561,S,-0
2014,561,N,0
2014,562,E,0
2014,562,S,-0
2014,562,N,2.620256586
2014,61,E,0
2014,61,S,-0
2014,61,N,18.5252591
2014,621,E,39.34744946
2014,621,S,-0
2014,621,N,0
2014,622,E,80.1297258
2014,622,S,0
2014,622,N,0
2014,623,E,0
2014,623,S,-0
2014,623,N,4.163074538
2014,624,E,0
2014,624,S,-0
2014,624,N,2.058693936
2014,711AS,E,0
2014,711AS,S,0
2014,711AS,N,37.2244061
2014,713,E,0
2014,713,S,0
2014,713,N,5.101602263
2014,721,E,0
2014,721,S,0
2014,721,N,9.530160602
2014,722,E,22.79818974
2014,722,S,-0
2014,722,N,0
2014,81,E,0
2014,81,S,-0
2014,81,N,25.31066717
2014,ORE,E,0
2014,ORE,S,0
2014,ORE,N,0
2014,HS,R,427.0431745
2015,111CA,E,0
2015,111CA,S,0
2015,111CA,N,31.4169437
2015,113FF,E,0
2015,113FF,S,0
2015,113FF,N,0.8758596717
2015,211,E,0
2015,211,S,269.2193144
2015,211,N,0
2015,212,E,0
2015,212,S,4.332479958
2015,212,N,0
2015,213,E,0
2015,213,S,80.71672306
2015,213,N,24.64812745
2015,22,E,68.08018573
2015,22,S,0
2015,22,N,0
2015,23,E,10.11388868
2015,23,S,0
2015,23,N,0
2015,311FT,E,0
2015,311FT,S,0
2015,311FT,N,25.67964285
2015,313TT,E,0
2015,313TT,S,0
2015,313TT,N,0
2015,315AL,E,0
2015,315AL,S,0
2015,315AL,N,0
2015,321,E,0
2015,321,S,0
2015,321,N,0.6232735313
2015,322,E,0
2015,322,S,0
2015,322,N,8.470624312
2015,323,E,0
2015,323,S,0
2015,323,N,2.518095125
2015,324,E,8.47577724
2015,324,S,-0
2015,324,N,0
2015,325,E,0
2015,325,S,0
2015,325,N,0
2015,326,E,0
2015,326,S,0
2015,326,N,8.794394808
2015,327,E,0
2015,327,S,0
2015,327,N,0
2015,331,E,0
2015,331,S,0
2015,331,N,0
2015,332,E,5.362329623
2015,332,S,0
2015,332,N,0
2015,333,E,0
2015,333,S,0
2015,333,N,0
2015,334,E,142.4172974
2015,334,S,0
2015,334,N,0
2015,335,E,0.04405782142
2015,335,S,0
2015,335,N,0
2015,3361MV,E,0
2015,3361MV,S,0
2015,3361MV,N,0
2015,3364OT,E,9.112636252
2015,3364OT,S,0
2015,3364OT,N,0
2015,337,E,0
2015,337,S,-0
2015,337,N,0.5283091493
2015,339,E,0
2015,339,S,0
2015,339,N,0
2015,42,E,0
2015,42,S,71.31188325
2015,42,N,0
2015,441,E,0
2015,441,S,0
2015,441,N,4.230724204
2015,445,E,0
2015,445,S,0
2015,445,N,8.65641781
2015,452,E,0
2015,452,S,0
2015,452,N,10.87716214
2015,481,E,0
2015,481,S,0
2015,481,N,0
2015,482,E,0
2015,482,S,-0
2015,482,N,0
2015,483,E,0
2015,483,S,0
2015,483,N,0
2015,484,E,22.72587876
2015,484,S,0
2015,484,N,0
2015,485,E,1.712717756
2015,485,S,0
2015,485,N,0
2015,486,E,0
2015,486,S,0
2015,486,N,3.535345461
2015,487OS,E,9.04441804
2015,487OS,S,0
2015,487OS,N,0
2015,493,E,1.627498412
2015,493,S,0
2015,493,N,0
2015,4A0,E,0
2015,4A0,S,0
2015,4A0,N,43.28551872
2015,511,E,32.7961013
2015,511,S,-0
2015,511,N,0
2015,512,E,0
2015,512,S,0
2015,512,N,390.5690356
2015,513,E,297.5627508
2015,513,S,0
2015,513,N,0
2015,514,E,0
2015,514,S,45.1167208
2015,514,N,0
2015,521CI,E,116.7101546
2015,521CI,S,-0
2015,521CI,N,0
2015,523,E,0
2015,523,S,0
2015,523,N,14.32138553
2015,524,E,0
2015,524,S,15.95068662
2015,524,N,0
2015,525,E,0
2015,525,S,0
2015,525,N,0
2015,532RL,E,82.48180541
2015,532RL,S,-0
2015,532RL,N,0
2015,5411,E,0
2015,5411,S,3.814810888
2015,5411,N,0
2015,5412OP,E,60.0187568
2015,5412OP,S,0
2015,5412OP,N,0
2015,5415,E,8.540500815
2015,5415,S,0
2015,5415,N,0
2015,55,E,0
2015,55,S,-0
2015,55,N,14.8814867
2015,561,E,38.74695188
2015,561,S,0
2015,561,N,0
2015,562,E,0
2015,562,S,0
2015,562,N,4.596584342
2015,61,E,0
2015,61,S,0
2015,61,N,19.42021466
2015,621,E,78.15469307
2015,621,S,0
2015,621,N,0
2015,622,E,73.26416829
2015,622,S,0
2015,622,N,0
2015,623,E,0
2015,623,S,0
2015,623,N,4.556515459
2015,624,E,0
2015,624,S,0
2015,624,N,2.608998767
2015,711AS,E,0
2015,711AS,S,0
2015,711AS,N,0
2015,713,E,0
2015,713,S,0
2015,713,N,6.786052964
2015,721,E,0
2015,721,S,0
2015,721,N,10.60615816
2015,722,E,0
2015,722,S,0
2015,722,N,11.94860552
2015,81,E,0
2015,81,S,0
2015,81,N,29.76094188
2015,ORE,E,0
2015,ORE,S,0
2015,ORE,N,4.05036124
