anno,industria,x,x_oss
2011,481,217.7008018,203.6993295
2011,482,82.15915741,79.14806081
2011,483,51.7930078,48.13883694
2011,484,284.2699553,287.2535148
2011,485,50.636382,50.06238943
2011,486,41.99241736,35.64376506
2011,487OS,187.8296075,185.1248499
2011,493,94.79076137,95.6336742
2011,511,313.9621218,297.0505292
2011,512,178.9485565,131.2464387
2011,513,770.6772708,714.725948
2011,514,188.4601083,189.4518897
2011,521CI,774.8420017,717.0025217
2011,523,528.8931837,467.7634456
2011,524,826.6242353,736.4327988
2011,525,145.4185164,121.7599658
2011,HS,1745.863944,1722.491859
2011,ORE,853.425068,829.3992038
2011,532RL,305.1321498,289.0748767
2011,5411,332.6076838,306.9022026
2011,5415,254.9347541,329.001204
2011,5412OP,1023.033438,1097.080217
2011,55,455.3437758,450.2351811
2011,561,636.3053159,635.0897946
2011,562,86.15097807,84.54366441
2011,61,312.6383324,314.3741475
2011,621,844.165176,844.3196697
2011,622,679.518637,680.613136
2011,623,204.8755925,204.8857365
2011,624,167.8854596,167.932696
2011,711AS,196.6356187,139.4718213
2011,713,119.0206706,118.8989106
2011,721,205.7879784,204.5294087
2011,722,598.4945187,596.8380964
2011,81,562.7909372,561.1668861
2011,GFGD,693.5570515,695.6493049
2011,GFGN,368.0057524,369.4600803
2011,GFE,98.31358988,95.35480452
2011,GSLG,1970.336968,1971.467636
2011,GSLE,298.9154066,285.9603986
2012,111CA,465.8585353,404.166
2012,113FF,47.8844594,46.892
2012,211,516.1380199,362.616
2012,212,118.6895318,124.611
2012,213,54.26193692,126.19
2012,22,503.7697425,461.578
2012,23,1136.374224,1075.477
2012,321,80.50016801,80.398
2012,327,99.32502546,99.294
2012,331,238.8136844,269.218
2012,332,331.9896879,343.079
2012,333,320.4419019,404.552
2012,334,295.319568,354.253
2012,335,107.3575826,122.794
2012,3361MV,450.0648484,516.699
2012,3364OT,257.4572129,290.815
2012,337,59.804241,65.729
2012,339,149.4253941,156.592
2012,311FT,1000.8527,895.874
2012,313TT,49.90040003,51.802
2012,315AL,7.288837591,19.244
2012,322,181.392524,179.235
2012,323,82.10753152,83.081
2012,324,885.1068301,833.174
2012,325,812.8347613,794.029
2012,326,212.4738252,216.486
2012,42,1656.606575,1655.028
2012,441,216.5578146,221.875
2012,445,208.6896104,207.679
2012,452,210.539464,210.838
2012,4A0,756.3358919,763.319
2012,481,208.1737656,195.415
2012,482,80.29464487,79.141
2012,483,53.76201031,50.023
2012,484,304.6465825,297.774
2012,485,51.23418225,50.992
2012,486,40.69748974,36.442
2012,487OS,190.9604015,187.233
2012,493,108.281238,108.888
2012,511,302.6870346,296.233
2012,512,170.0253402,131.699
2012,513,786.5767003,733.128
2012,514,219.1764056,221.543
2012,521CI,816.2722095,761.619
2012,523,535.5067225,478.47
2012,524,878.5634852,798.591
2012,525,139.8270382,117.259
2012,HS,1750.225138,1726.663
2012,ORE,904.3375458,889.093
2012,532RL,312.6408587,298.617
2012,5411,327.3887612,306.935
2012,5415,281.4984851,354.223
2012,5412OP,1045.839308,1123.861
2012,55,475.8642028,478.846
2012,561,659.4944875,661.562
2012,562,88.88674266,83.564
2012,61,307.599114,309.61
2012,621,869.1477628,869.254
2012,622,708.4740819,709.379
2012,623,208.9737938,208.979
2012,624,169.6758755,169.679
2012,711AS,174.4104524,144.767
2012,713,119.9113536,119.836
2012,721,215.5846524,214.978
2012,722,614.7590797,613.983
2012,81,577.2321824,576.029
2012,GFGD,674.272599,676.303
2012,GFGN,368.9878267,370.378
2012,GFE,102.2137024,98.913
2012,GSLG,1949.885555,1947.062
2012,GSLE,322.6101428,298.57
2013,111CA,443.2253347,420.0646127
2013,113FF,47.87814061,48.1981787
2013,211,500.965313,391.494883
2013,212,117.5971056,118.9735655
2013,213,129.2526453,125.8668437
2013,22,507.8029721,466.0971225
2013,23,1032.128353,1128.512488
2013,321,78.86149137,83.89403777
2013,327,98.26709814,102.9350132
2013,331,242.3009891,278.3293753
2013,332,317.9540739,348.5399126
2013,333,286.9550512,391.446297
2013,334,288.1106808,355.2192175
2013,335,105.7314364,123.7550645
2013,3361MV,511.2821366,550.3998909
2013,3364OT,272.2257271,299.0793759
2013,337,57.83991034,66.59806607
2013,339,155.0080538,165.9540944
2013,311FT,1014.351273,913.0265358
2013,313TT,50.32654215,53.18469398
2013,315AL,3.123122682,18.89724949
2013,322,180.4021149,179.9165585
2013,323,81.45558804,82.72247182
2013,324,1021.975926,863.2053806
2013,325,832.5588835,823.2479886
2013,326,213.1777955,219.7654445
2013,42,1700.070833,1721.203425
2013,441,268.1210244,245.1925543
2013,445,208.5483309,207.6042028
2013,452,214.6057865,215.2028244
2013,4A0,781.7648641,799.0861312
2013,481,217.1670449,202.4961396
2013,482,81.23257231,80.11151624
2013,483,54.33691744,50.56052114
2013,484,309.8565816,304.5854531
2013,485,54.91631293,54.63903366
2013,486,42.78660091,36.73040608
2013,487OS,197.4600611,190.8201192
2013,493,111.1093193,111.7750646
2013,511,322.104849,310.9524895
2013,512,162.245795,136.619994
2013,513,797.8568624,749.7202742
2013,514,234.3308672,240.2347354
2013,521CI,829.6704796,777.0406913
2013,523,533.4081493,474.2308528
2013,524,916.1911877,827.3564829
2013,525,161.4644571,135.5303097
2013,HS,1756.546072,1743.029863
2013,ORE,969.0673048,960.4627846
2013,532RL,328.9528683,315.3567273
2013,5411,317.7651763,297.716879
2013,5415,316.6220146,369.3379096
2013,5412OP,1008.606314,1131.560509
2013,55,489.8784639,488.6777069
2013,561,680.8181063,681.2134559
2013,562,90.76848269,85.47727804
2013,61,309.1257383,312.3842837
2013,621,1019.530721,865.5747508
2013,622,717.9242606,718.0263465
2013,623,211.7889624,211.6676564
2013,624,171.2113869,171.2084374
2013,711AS,160.3888809,148.7714629
2013,713,123.0492602,122.9797275
2013,721,222.4301581,221.7037595
2013,722,628.1874312,625.6137757
2013,81,575.9842502,574.6962508
2013,GFGD,630.3767823,633.1510606
2013,GFGN,358.7630018,360.5372605
2013,GFE,97.49392911,93.45068235
2013,GSLG,1964.165773,1962.204783
2013,GSLE,326.6429927,302.5492615
2014,111CA,469.7567926,426.9591743
2014,113FF,53.93946999,53.00329593
2014,211,444.8522735,426.7537306
2014,212,112.37764,122.4624409
2014,213,32.79016151,159.7072121
2014,22,511.7803125,472.1610722
2014,23,1172.767565,1191.792556
2014,321,81.34481997,84.86816984
2014,327,103.3943776,107.0695856
2014,331,236.1646819,278.4018351
2014,332,323.3056544,355.5833421
2014,333,275.5011671,398.1527264
2014,334,312.0975133,354.7213471
2014,335,109.9044594,127.3907201
2014,3361MV,477.8401879,587.2035562
2014,3364OT,273.8077804,311.5349482
2014,337,56.74019309,67.44260484
2014,339,149.991389,160.4764343
2014,311FT,1014.018863,910.5577956
2014,313TT,50.4886607,53.96859719
2014,315AL,4.368563547,18.15784282
2014,322,178.9741207,178.583728
2014,323,80.67549098,81.53338845
2014,324,996.6904745,834.613092
2014,325,826.429488,810.5917251
2014,326,217.3268732,224.507892
2014,42,1793.48686,1802.327272
2014,441,295.7387996,271.6411199
2014,445,210.8723189,209.9680384
2014,452,218.4628596,219.1929247
2014,4A0,809.5580442,827.1238123
2014,481,225.3185528,210.6764134
2014,482,84.90845737,84.81309337
2014,483,56.78419163,52.98547068
2014,484,326.6702002,326.4871626
2014,485,67.03893125,60.86070485
2014,486,43.06092944,39.1053764
2014,487OS,203.1652272,200.4218243
2014,493,112.118686,112.3573748
2014,511,342.4341714,327.2902762
2014,512,123.050245,138.2572914
2014,513,851.3341111,792.944715
2014,514,253.2906654,260.4244569
2014,521CI,845.418748,794.9007774
2014,523,519.7952644,466.0142255
2014,524,968.4188938,884.5774773
2014,525,163.986494,137.51382
2014,HS,1764.775869,1738.811048
2014,ORE,1014.415581,1008.8257
2014,532RL,343.5603176,334.1377749
2014,5411,312.5158198,295.0836616
2014,5415,342.1124952,399.2951331
2014,5412OP,1081.799252,1185.159305
2014,55,515.243875,519.4258455
2014,561,734.2591888,737.2642375
2014,562,95.10349724,90.3897978
2014,61,312.5625498,315.283236
2014,621,1064.294958,892.2740288
2014,622,719.9308784,719.8774351
2014,623,216.3902114,216.2839925
2014,624,177.6887354,177.6651074
2014,711AS,167.8699149,156.8679416
2014,713,125.8796308,125.8390589
2014,721,233.7778573,233.392097
2014,722,652.334883,650.1047981
2014,81,602.7147922,602.0764871
2014,GFGD,608.860855,611.1507441
2014,GFGN,359.806462,361.275454
2014,GFE,94.64298773,91.01968091
2014,GSLG,1979.842386,1974.686571
2014,GSLE,326.4618667,302.0676769
2015,111CA,479.9157127,436.0488367
2015,113FF,52.84049401,51.65745506
2015,211,496.9014064,385.4277226
2015,212,107.2559408,116.0829032
2015,213,32.28442201,130.5363462
2015,22,507.8062531,467.807517
2015,23,1188.739851,1295.417935
2015,321,86.68612095,90.20827436
2015,327,105.3265135,109.2318949
2015,331,239.5811188,263.6489986
2015,332,322.5757287,347.9478634
2015,333,260.2902177,365.7140668
2015,334,322.3845066,357.9108663
2015,335,112.9020224,127.9215545
2015,3361MV,524.6877454,612.0777708
2015,3364OT,279.2863406,312.476085
2015,337,61.07359064,71.61670546
2015,339,152.6318524,162.2099672
2015,311FT,1059.784355,942.6697447
2015,313TT,49.86761519,51.98721063
2015,315AL,5.071714209,17.53919044
2015,322,179.9739713,177.498468
2015,323,80.45008675,80.75759637
2015,324,856.9436066,816.58304
2015,325,818.2620252,798.7331198
2015,326,226.8871322,229.5009016
2015,42,1844.463781,1834.793204
2015,441,339.931406,309.3517
2015,445,212.027215,211.0073652
2015,452,225.9349196,226.8170894
2015,4A0,848.1121445,869.7926879
2015,481,237.5983137,221.8366338
2015,482,81.31338765,81.24824659
2015,483,54.32819496,50.44854095
2015,484,335.2452092,332.248169
2015,485,63.89570042,63.65092971
2015,486,45.0013352,41.175425
2015,487OS,212.8770986,209.4803452
2015,493,112.2769682,111.8821372
2015,511,354.0931349,331.2869921
2015,512,114.9255148,145.2152306
2015,513,894.532056,835.6001965
2015,514,280.1411813,287.7877374
2015,521CI,850.6817459,796.9871293
2015,523,512.0200521,457.0513089
2015,524,1009.596577,923.2496697
2015,525,178.5959762,149.5228717
2015,HS,1774.864879,1738.697539
2015,ORE,1074.51277,1080.250361
2015,532RL,341.4106297,330.8324745
2015,5411,314.8436321,297.423745
2015,5415,371.5053468,414.3131013
2015,5412OP,1107.529068,1215.558175
2015,55,539.6680594,536.8542537
2015,561,769.4467765,772.1057593
2015,562,96.70778858,92.13327874
2015,61,316.3175149,319.0729495
2015,621,1122.757433,940.9201437
2015,622,753.6482866,753.697788
2015,623,221.2956853,221.2311618
2015,624,184.1048084,184.1032362
2015,711AS,172.7424668,162.5597135
2015,713,129.7251732,129.7115215
2015,721,242.2123159,241.8098771
2015,722,687.5328903,684.9764838
2015,81,614.2547937,613.60812
2015,GFGD,594.5704177,596.7820889
2015,GFGN,370.2784172,371.7633928
2015,GFE,95.84734499,91.98470896
2015,GSLG,2033.91469,2029.242764
2015,GSLE,337.3601982,313.484584
2016,111CA,523.6760673,461.5977536
2016,113FF,49.72320219,48.12054667
2016,211,479.2337156,363.1658128
2016,212,100.325766,107.0434337
2016,213,19.48269813,71.53234164
2016,22,500.289783,460.0327092
2016,23,1179.43372,1377.64628
2016,321,87.34084727,92.85185132
2016,327,105.6800562,111.8139082
2016,331,234.6310833,249.8897303
2016,332,321.1993717,340.2000873
2016,333,253.7231703,340.6332211
2016,334,332.6194117,365.1531145
2016,335,110.147211,124.9476687
2016,3361MV,527.8325678,607.1532051
2016,3364OT,282.2323511,288.3043838
2016,337,61.21188434,72.17826789
2016,339,147.806674,153.12297
2016,311FT,1098.79736,966.2365365
2016,313TT,49.52518141,51.00643607
2016,315AL,9.887602416,17.73403157
2016,322,180.6980536,174.597221
2016,323,84.4791049,84.21199313
2016,324,966.9193929,854.8533907
2016,325,833.8179397,802.0148884
2016,326,230.155954,229.3779193
2016,42,1873.493546,1842.878735
2016,441,393.4966797,355.9027205
2016,445,211.2935788,210.1535874
2016,452,225.5587963,226.5747737
2016,4A0,880.8923211,907.8122411
2016,481,245.5832081,228.822564
2016,482,76.98916785,75.60502952
2016,483,54.39313617,50.07962994
2016,484,341.7747102,334.3699988
2016,485,63.69422892,63.4733522
2016,486,45.89473878,40.38676408
2016,487OS,219.2362949,214.9900956
2016,493,118.0153265,117.0890189
2016,511,393.7651473,363.3677901
2016,512,116.1332848,146.9240731
2016,513,938.485983,882.6035539
2016,514,309.6675153,321.0355843
2016,521CI,859.3406565,803.9760459
2016,523,495.9466072,441.6527574
2016,524,1016.998118,927.9252361
2016,525,161.4745202,135.0549824
2016,HS,1786.764653,1748.037831
2016,ORE,1108.258583,1129.464425
2016,532RL,350.7626219,337.8197812
2016,5411,311.7503793,296.4068177
2016,5415,419.0940687,452.6479139
2016,5412OP,1114.605933,1249.919785
2016,55,543.80772,535.9275138
2016,561,817.6768469,819.5221816
2016,562,102.6931446,98.08074578
2016,61,319.5386937,322.9982993
2016,621,1178.126853,987.2936635
2016,622,770.8614758,771.4130264
2016,623,223.8270645,223.7906487
2016,624,192.4636319,192.454026
2016,711AS,176.3332656,166.2427471
2016,713,133.8967962,133.9401647
2016,721,246.7516902,246.4954318
2016,722,703.3520735,701.2796302
2016,81,631.9472994,630.9903739
2016,GFGD,592.3374095,594.8714443
2016,GFGN,375.8257021,377.678832
2016,GFE,98.29418429,94.17157242
2016,GSLG,2078.953845,2075.765401
2016,GSLE,347.1253206,322.4295374
2017,111CA,527.1191832,468.605261
2017,113FF,49.87026402,49.35784226
2017,211,459.0025439,378.5966757
2017,212,100.0764488,107.9299546
2017,213,24.77715375,102.5057754
2017,22,484.0627191,445.1009286
2017,23,1147.239523,1393.590366
2017,321,85.85402349,94.44533985
2017,327,101.2756972,110.9802715
2017,331,214.9141257,246.6774213
2017,332,304.5991201,337.773168
2017,333,245.7437701,356.126262
2017,334,329.263744,373.3143291
2017,335,105.1462646,124.1974977
2017,3361MV,478.0514476,573.0446681
2017,3364OT,277.5935091,317.1913079
2017,337,63.24709967,71.39409746
2017,339,145.6361098,152.3944747
2017,311FT,1077.651207,954.8659973
2017,313TT,47.51231365,48.79486943
2017,315AL,5.557101377,14.93210851
2017,322,177.3759353,173.7451221
2017,323,80.4557653,81.38807611
2017,324,1036.791413,877.5160106
2017,325,799.4048753,781.7902814
2017,326,225.973695,231.2349998
2017,42,1930.020899,1925.557155
2017,441,428.527822,385.6905801
2017,445,219.3847574,218.3251036
2017,452,230.1202139,231.3989901
2017,4A0,912.2400484,941.9912672
2017,481,257.0343988,241.0071669
2017,482,77.56131432,76.92991494
2017,483,56.2513303,51.87543075
2017,484,360.8238227,355.3375593
2017,485,72.44262118,71.91747477
2017,486,51.76271042,41.98322746
2017,487OS,222.1991071,219.3971811
2017,493,120.0282495,119.4016998
2017,511,440.2491788,393.4492834
2017,512,114.5323645,147.5643009
2017,513,945.2727797,891.1607686
2017,514,343.7783847,360.8245045
2017,521CI,874.6752003,818.8706764
2017,523,488.1351828,437.3089464
2017,524,1086.245973,986.0390429
2017,525,158.1842097,132.2171322
2017,HS,1796.230843,1754.65195
2017,ORE,1113.507174,1142.174696
2017,532RL,351.1544757,340.5400107
2017,5411,318.8311765,303.3613349
2017,5415,493.3687584,503.8468692
2017,5412OP,1112.576781,1294.016724
2017,55,567.646381,562.9462822
2017,561,865.2202659,865.855222
2017,562,109.9566067,104.9026264
2017,61,318.375367,322.6561404
2017,621,1233.521546,1032.068718
2017,622,888.5048116,781.4360766
2017,623,221.9983326,221.9826495
2017,624,201.3412975,201.3095632
2017,711AS,187.501184,177.1729629
2017,713,140.0380664,140.1080356
2017,721,253.6887713,253.5507922
2017,722,724.4541149,721.0081236
2017,81,644.6307294,642.831248
2017,GFGD,593.4065661,596.2852135
2017,GFGN,371.0239068,373.1495007
2017,GFE,93.88023645,90.20300989
2017,GSLG,2118.277046,2091.173523
2017,GSLE,349.1548038,324.7200486
2018,111CA,514.265923,467.4644941
2018,113FF,47.77184027,48.19002008
2018,211,440.1585958,447.4323939
2018,212,95.35575952,108.9224061
2018,213,54.72492619,128.8730747
2018,22,504.8984898,466.1839426
2018,23,1113.949155,1414.234031
2018,321,82.96566483,98.90737823
2018,327,93.30802291,110.9461753
2018,331,189.2548515,257.0316787
2018,332,283.8004085,348.6373281
2018,333,217.5170691,359.3249435
2018,334,323.0761093,387.669698
2018,335,95.12495545,122.9435419
2018,3361MV,417.0748905,602.9493573
2018,3364OT,262.3790188,328.7230034
2018,337,59.10889279,70.139164
2018,339,143.232025,158.2361891
2018,311FT,1053.973219,954.0204649
2018,313TT,43.40147846,48.29921324
2018,315AL,1.882130901,16.00923031
2018,322,167.7653045,171.107564
2018,323,77.46600774,79.72712076
2018,324,972.4643927,904.6962745
2018,325,769.4751897,787.1242308
2018,326,218.7466827,238.2799437
2018,42,1906.93964,1984.059546
2018,441,443.3007248,398.0865642
2018,445,216.1108291,215.2109265
2018,452,239.1534236,240.6250295
2018,4A0,1111.853928,987.6842862
2018,481,268.1645799,251.8400728
2018,482,76.1327923,79.38873913
2018,483,57.35213099,53.2805923
2018,484,359.319411,366.5217783
2018,485,95.47065925,86.56024859
2018,486,50.59392617,47.32494014
2018,487OS,231.2986384,227.7101151
2018,493,122.5483062,120.744512
2018,511,454.896968,412.4978578
2018,512,120.4163526,157.1074051
2018,513,964.4679076,913.0734665
2018,514,401.7149852,426.117332
2018,521CI,855.2529058,803.2688253
2018,523,488.1827717,438.3341838
2018,524,1113.408277,1007.748172
2018,525,142.1520701,118.7996066
2018,HS,1803.325797,1765.550665
2018,ORE,1171.387282,1187.814105
2018,532RL,370.4337695,363.8830838
2018,5411,313.292562,298.8663394
2018,5415,537.2874524,560.9243514
2018,5412OP,1151.585325,1359.250593
2018,55,592.5630328,595.6378758
2018,561,922.0969786,925.8246385
2018,562,112.3725014,107.3080781
2018,61,323.2551,326.0654327
2018,621,1264.769277,1056.836397
2018,622,955.5176756,800.3516608
2018,623,220.9736135,220.9728028
2018,624,207.0638663,207.0161449
2018,711AS,195.9160286,185.8920806
2018,713,144.0802622,143.7093335
2018,721,272.0361817,258.0247154
2018,722,746.5779372,741.554631
2018,81,666.8900804,657.0884105
2018,GFGD,609.0948468,612.2585649
2018,GFGN,378.4553495,381.0721593
2018,GFE,94.74824429,91.19980841
2018,GSLG,2163.648015,2124.206326
2018,GSLE,357.0632902,330.9742858
2019,111CA,510.4463138,461.6581357
2019,113FF,43.60922697,45.9935892
2019,211,433.2897486,481.3447718
2019,212,89.78101913,106.631949
2019,213,48.85411417,128.6875614
2019,22,498.7331684,462.582432
2019,23,1094.117558,1425.2748
2019,321,77.34112681,95.11345999
2019,327,90.61487387,111.7552491
2019,331,165.7680148,246.2379534
2019,332,265.2738878,345.1290938
2019,333,182.4331129,350.8896562
2019,334,318.65202,388.8978092
2019,335,90.78497323,123.2859847
2019,3361MV,368.5808236,610.3841222
2019,3364OT,225.2521023,301.0941068
2019,337,46.70342263,66.26530195
2019,339,122.7248592,154.561952
2019,311FT,1046.718948,961.6213332
2019,313TT,40.2823784,46.889705
2019,315AL,1.659651289,16.34633231
2019,322,164.4838793,171.9790667
2019,323,71.97185171,75.99854328
2019,324,911.9314035,902.9955751
2019,325,734.9556584,783.8011883
2019,326,207.1818498,234.2321516
2019,42,1852.842644,1966.710753
2019,441,435.8974684,397.0622324
2019,445,220.6099287,219.9385747
2019,452,266.7049791,235.2986108
2019,4A0,1118.545717,1005.165441
2019,481,277.9655828,261.4866122
2019,482,69.28884542,75.60844813
2019,483,56.94188442,53.04357583
2019,484,344.3394386,364.6361573
2019,485,108.404135,98.8805164
2019,486,46.31776666,48.85319791
2019,487OS,227.7176822,227.8912251
2019,493,125.8586636,125.4934704
2019,511,452.6458219,430.8433071
2019,512,116.3673187,162.7146877
2019,513,959.8088838,918.5616452
2019,514,434.4290335,476.1601432
2019,521CI,791.0394227,789.9072735
2019,523,498.9179053,452.9391205
2019,524,1133.716758,1036.977088
2019,525,136.9565485,114.4777323
2019,HS,1810.46285,1790.550003
2019,ORE,1231.159997,1242.451095
2019,532RL,369.2057174,381.8438614
2019,5411,310.9073902,298.3464613
2019,5415,544.2108791,581.8689353
2019,5412OP,1155.055768,1448.828526
2019,55,616.8289214,630.8047804
2019,561,967.4226326,970.2569418
2019,562,113.1106669,108.3065338
2019,61,373.2157739,331.102813
2019,621,1309.838198,1094.55837
2019,622,985.3176096,826.0109771
2019,623,223.7971597,223.573425
2019,624,212.0068525,211.9840422
2019,711AS,201.8610015,193.5091027
2019,713,174.3535925,148.1384736
2019,721,263.433949,258.6395003
2019,722,764.9736999,760.7013586
2019,81,761.7793571,668.3282054
2019,GFGD,638.0622158,642.4734568
2019,GFGN,381.72624,385.7692752
2019,GFE,92.18099822,89.06848741
2019,GSLG,2250.742277,2197.796085
2019,GSLE,366.4252434,333.7182121
