anno,industria,tipo,I
2014,ORE,N,6.712596343
2014,HS,R,493.9488501
2015,111CA,E,0
2015,111CA,S,0
2015,111CA,N,39.36667713
2015,113FF,E,0
2015,113FF,S,0
2015,113FF,N,3.252236966
2015,211,E,0
2015,211,S,0
2015,211,N,0
2015,212,E,0
2015,212,S,0
2015,212,N,0
2015,213,E,0
2015,213,S,0
2015,213,N,0
2015,22,E,0
2015,22,S,0
2015,22,N,31.57871141
2015,23,E,32.09699999
2015,23,S,0
2015,23,N,0
2015,311FT,E,0
2015,311FT,S,41.90376596
2015,311FT,N,0
2015,313TT,E,0
2015,313TT,S,0
2015,313TT,N,0.8769092493
2015,315AL,E,0
2015,315AL,S,0
2015,315AL,N,0
2015,321,E,0
2015,321,S,0
2015,321,N,2.041003363
2015,322,E,0
2015,322,S,0
2015,322,N,7.95568537
2015,323,E,0
2015,323,S,0
2015,323,N,3.390524591
2015,324,E,0
2015,324,S,36.32970717
2015,324,N,0
2015,325,E,0
2015,325,S,0
2015,325,N,50.1167248
2015,326,E,0
2015,326,S,0
2015,326,N,10.42259753
2015,327,E,0
2015,327,S,0
2015,327,N,5.733485618
2015,331,E,0
2015,331,S,0
2015,331,N,4.756280676
2015,332,E,0
2015,332,S,0
2015,332,N,9.382889045
2015,333,E,0
2015,333,S,0
2015,333,N,8.475932803
2015,334,E,0
2015,334,S,0
2015,334,N,42.71023298
2015,335,E,0
2015,335,S,0
2015,335,N,3.467039322
2015,3361MV,E,22.43196452
2015,3361MV,S,0
2015,3361MV,N,1.087625828
2015,3364OT,E,0
2015,3364OT,S,0
2015,3364OT,N,12.50392788
2015,337,E,0
2015,337,S,0
2015,337,N,1.684720526
2015,339,E,0
2015,339,S,0
2015,339,N,8.839433262
2015,42,E,0
2015,42,S,35.68144953
2015,42,N,0
2015,441,E,0
2015,441,S,0
2015,441,N,14.5144087
2015,445,E,0
2015,445,S,0
2015,445,N,8.341361339
2015,452,E,0
2015,452,S,0
2015,452,N,13.17959701
2015,481,E,0
2015,481,S,0
2015,481,N,3.11195368
2015,482,E,0
2015,482,S,0
2015,482,N,2.181273458
2015,483,E,0
2015,483,S,0
2015,483,N,0.7064104036
2015,484,E,22.80234722
2015,484,S,0
2015,484,N,0
2015,485,E,1.863419216
2015,485,S,0
2015,485,N,0
2015,486,E,0
2015,486,S,0
2015,486,N,11.36852067
2015,487OS,E,0
2015,487OS,S,0
2015,487OS,N,3.348212253
2015,493,E,0
2015,493,S,2.366665183
2015,493,N,0
2015,4A0,E,0
2015,4A0,S,0
2015,4A0,N,40.24743839
2015,511,E,80.98183142
2015,511,S,0
2015,511,N,0
2015,512,E,0
2015,512,S,0
2015,512,N,0
2015,513,E,199.6345607
2015,513,S,0
2015,513,N,0
2015,514,E,0
2015,514,S,37.56601121
2015,514,N,0
2015,521CI,E,3.25588286
2015,521CI,S,123.16672
2015,521CI,N,0
2015,523,E,0
2015,523,S,0
2015,523,N,14.48589019
2015,524,E,0
2015,524,S,7.784728886
2015,524,N,0
2015,525,E,0
2015,525,S,0
2015,525,N,0.2078092123
2015,532RL,E,79.59215334
2015,532RL,S,0
2015,532RL,N,0
2015,5411,E,0
2015,5411,S,3.302847825
2015,5411,N,0
2015,5412OP,E,73.23544474
2015,5412OP,S,0
2015,5412OP,N,0
2015,5415,E,24.48955708
2015,5415,S,0
2015,5415,N,0
2015,55,E,0
2015,55,S,0
2015,55,N,18.77695166
2015,561,E,0
2015,561,S,38.91441627
2015,561,N,0
2015,562,E,0
2015,562,S,0
2015,562,N,4.515709149
2015,61,E,0
2015,61,S,0
2015,61,N,22.13601125
2015,621,E,51.85798124
2015,621,S,0
2015,621,N,0
2015,622,E,0
2015,622,S,0
2015,622,N,50.30345615
2015,623,E,0
2015,623,S,0
2015,623,N,5.113826366
2015,624,E,0
2015,624,S,0
2015,624,N,2.972383191
2015,711AS,E,0
2015,711AS,S,0
2015,711AS,N,0
2015,713,E,0
2015,713,S,0
2015,713,N,8.38687432
2015,721,E,0
2015,721,S,0
2015,721,N,12.84988795
2015,722,E,15.08037531
2015,722,S,0
2015,722,N,0
2015,81,E,0
2015,81,S,0
2015,81,N,32.16606689
2015,ORE,E,0
2015,ORE,S,0
2015,ORE,N,10.70945586
2015,HS,R,513.7068041
2016,111CA,E,0
2016,111CA,S,0
2016,111CA,N,40.97835995
2016,113FF,E,0
2016,113FF,S,0
2016,113FF,N,4.081813256
2016,211,E,0
2016,211,S,0
2016,211,N,0
2016,212,E,0
2016,212,S,0
2016,212,N,0
2016,213,E,0
2016,213,S,0
2016,213,N,0
2016,22,E,0
2016,22,S,0
2016,22,N,32.21275888
2016,23,E,28.78585165
2016,23,S,0
2016,23,N,0
2016,311FT,E,0
2016,311FT,S,21.71519841
2016,311FT,N,0
2016,313TT,E,0
2016,313TT,S,0
2016,313TT,N,0.9127741494
2016,315AL,E,0
2016,315AL,S,0
2016,315AL,N,0
2016,321,E,0
2016,321,S,0
2016,321,N,2.124818258
2016,322,E,0
2016,322,S,0
2016,322,N,14.48451915
2016,323,E,0
2016,323,S,0
2016,323,N,2.106728316
2016,324,E,0
2016,324,S,38.89989104
2016,324,N,0
2016,325,E,48.24549183
2016,325,S,0
2016,325,N,0
2016,326,E,0
2016,326,S,0
2016,326,N,9.404052683
2016,327,E,0
2016,327,S,0
2016,327,N,7.798548742
2016,331,E,0
2016,331,S,0
2016,331,N,0.5010281899
2016,332,E,0
2016,332,S,0
2016,332,N,5.713848216
2016,333,E,0
2016,333,S,0
2016,333,N,9.591545488
2016,334,E,0
2016,334,S,0
2016,334,N,36.82682372
2016,335,E,0
2016,335,S,0
2016,335,N,2.756139006
2016,3361MV,E,0
2016,3361MV,S,0
2016,3361MV,N,4.642529734
2016,3364OT,E,0
2016,3364OT,S,0
2016,3364OT,N,20.23185323
2016,337,E,0
2016,337,S,0
2016,337,N,4.178270996
2016,339,E,12.54064595
2016,339,S,0
2016,339,N,0
2016,42,E,0
2016,42,S,41.49320291
2016,42,N,0
2016,441,E,0
2016,441,S,0
2016,441,N,14.27225083
2016,445,E,0
2016,445,S,0
2016,445,N,13.08376327
2016,452,E,0
2016,452,S,0
2016,452,N,15.71939403
2016,481,E,0
2016,481,S,0
2016,481,N,7.682785625
2016,482,E,0
2016,482,S,0
2016,482,N,3.910853358
2016,483,E,0
2016,483,S,0
2016,483,N,1.441012453
2016,484,E,27.98413291
2016,484,S,0
2016,484,N,0
2016,485,E,6.13513222
2016,485,S,0
2016,485,N,0
2016,486,E,0
2016,486,S,0
2016,486,N,18.14027406
2016,487OS,E,0
2016,487OS,S,0
2016,487OS,N,4.23269718
2016,493,E,0
2016,493,S,0
2016,493,N,0.266359558
2016,4A0,E,0
2016,4A0,S,0
2016,4A0,N,47.96661821
2016,511,E,93.80528426
2016,511,S,0
2016,511,N,0
2016,512,E,0
2016,512,S,0
2016,512,N,0
2016,513,E,154.1607031
2016,513,S,0
2016,513,N,0
2016,514,E,9.71581202
2016,514,S,25.84266827
2016,514,N,0
2016,521CI,E,11.68574601
2016,521CI,S,107.4075746
2016,521CI,N,0
2016,523,E,0
2016,523,S,0
2016,523,N,15.49901337
2016,524,E,0
2016,524,S,25.76772504
2016,524,N,0
2016,525,E,0
2016,525,S,0
2016,525,N,0.9083613028
2016,532RL,E,73.17739617
2016,532RL,S,0
2016,532RL,N,0
2016,5411,E,0
2016,5411,S,4.701923252
