anno,industria,tipo,I
2012,441,E,0
2012,441,S,0
2012,441,N,0
2012,445,E,0
2012,445,S,0
2012,445,N,5.709804373
2012,452,E,0
2012,452,S,0
2012,452,N,8.063115313
2012,481,E,0
2012,481,S,0
2012,481,N,0
2012,482,E,0
2012,482,S,0
2012,482,N,3.494962982
2012,483,E,0
2012,483,S,0
2012,483,N,0.8872292012
2012,484,E,18.51792483
2012,484,S,0
2012,484,N,0
2012,485,E,1.047041658
2012,485,S,0
2012,485,N,0
2012,486,E,0
2012,486,S,0
2012,486,N,6.274114499
2012,487OS,E,0
2012,487OS,S,0
2012,487OS,N,2.954145404
2012,493,E,1.189639812
2012,493,S,0
2012,493,N,0
2012,4A0,E,0
2012,4A0,S,0
2012,4A0,N,29.39135486
2012,511,E,20.21221739
2012,511,S,0
2012,511,N,43.84512567
2012,512,E,0
2012,512,S,0
2012,512,N,23.76907128
2012,513,E,0
2012,513,S,0
2012,513,N,105.6535522
2012,514,E,0
2012,514,S,41.83517556
2012,514,N,0
2012,521CI,E,0
2012,521CI,S,117.47727
2012,521CI,N,0
2012,523,E,0
2012,523,S,0
2012,523,N,12.86060966
2012,524,E,0
2012,524,S,26.93429329
2012,524,N,0
2012,525,E,0
2012,525,S,0
2012,525,N,0.6073107414
2012,532RL,E,75.58055303
2012,532RL,S,0
2012,532RL,N,0
2012,5411,E,0
2012,5411,S,3.275011507
2012,5411,N,0
2012,5412OP,E,86.05222644
2012,5412OP,S,0
2012,5412OP,N,0
2012,5415,E,22.90440622
2012,5415,S,0
2012,5415,N,0
2012,55,E,0
2012,55,S,0
2012,55,N,18.85240344
2012,561,E,0
2012,561,S,36.30344553
2012,561,N,0
2012,562,E,0
2012,562,S,0
2012,562,N,2.557466153
2012,61,E,0
2012,61,S,0
2012,61,N,17.77031012
2012,621,E,25.04914193
2012,621,S,0
2012,621,N,0
2012,622,E,0
2012,622,S,0
2012,622,N,34.62244629
2012,623,E,0
2012,623,S,0
2012,623,N,3.506081212
2012,624,E,0
2012,624,S,0
2012,624,N,1.553405481
2012,711AS,E,0
2012,711AS,S,0
2012,711AS,N,14.99927153
2012,713,E,0
2012,713,S,0
2012,713,N,3.176287196
2012,721,E,0
2012,721,S,0
2012,721,N,2.390798015
2012,722,E,13.28053246
2012,722,S,0
2012,722,N,0
2012,81,E,0
2012,81,S,0
2012,81,N,17.99253245
2012,ORE,E,0
2012,ORE,S,0
2012,ORE,N,0
2012,HS,R,694.0330105
2013,111CA,E,0
2013,111CA,S,0
2013,111CA,N,29.58885172
2013,113FF,E,0
2013,113FF,S,0
2013,113FF,N,3.281750042
2013,211,E,0
2013,211,S,52.52081701
2013,211,N,32.62478567
2013,212,E,0
2013,212,S,0
2013,212,N,0
2013,213,E,0
2013,213,S,0
2013,213,N,0
2013,22,E,0
2013,22,S,0
2013,22,N,30.53199823
2013,23,E,0
2013,23,S,0
2013,23,N,25.09904677
2013,311FT,E,0
2013,311FT,S,30.93151288
2013,311FT,N,0
2013,313TT,E,0
2013,313TT,S,0
2013,313TT,N,0
2013,315AL,E,0
2013,315AL,S,0
2013,315AL,N,0
2013,321,E,1.510288288
2013,321,S,0
2013,321,N,0
2013,322,E,0
2013,322,S,0
2013,322,N,6.399262554
2013,323,E,0
2013,323,S,0
2013,323,N,0
2013,324,E,0
2013,324,S,10.97567735
2013,324,N,0
2013,325,E,52.5517645
2013,325,S,0
2013,325,N,41.14724639
2013,326,E,11.22886112
2013,326,S,0
2013,326,N,0
2013,327,E,0
2013,327,S,0
2013,327,N,0
2013,331,E,0
2013,331,S,0
2013,331,N,0
2013,332,E,12.70369599
2013,332,S,0
2013,332,N,0
2013,333,E,0
2013,333,S,0
2013,333,N,0
2013,334,E,0
2013,334,S,0
2013,334,N,48.15557989
2013,335,E,6.781603226
2013,335,S,0
2013,335,N,0
2013,3361MV,E,27.28055421
2013,3361MV,S,0
2013,3361MV,N,0
2013,3364OT,E,19.79868774
2013,3364OT,S,0
2013,3364OT,N,0
2013,337,E,0
2013,337,S,0
2013,337,N,0.776548723
2013,339,E,11.60131021
2013,339,S,0
2013,339,N,0
2013,42,E,0
2013,42,S,68.90638054
2013,42,N,0
2013,441,E,0
2013,441,S,0
2013,441,N,3.352788218
2013,445,E,0
2013,445,S,0
2013,445,N,8.362032813
2013,452,E,0
2013,452,S,0
2013,452,N,10.08746486
2013,481,E,0
2013,481,S,0
2013,481,N,2.884136076
2013,482,E,0
2013,482,S,0
2013,482,N,5.400384503
2013,483,E,0
2013,483,S,0
2013,483,N,1.70491398
2013,484,E,28.0766406
2013,484,S,0
2013,484,N,0
2013,485,E,0
2013,485,S,6.487999826
2013,485,N,0
2013,486,E,0
2013,486,S,0
2013,486,N,8.028226142
2013,487OS,E,0
2013,487OS,S,0
2013,487OS,N,5.158669612
2013,493,E,0
2013,493,S,1.492606738
2013,493,N,0
2013,4A0,E,0
2013,4A0,S,0
2013,4A0,N,35.73190348
2013,511,E,0
2013,511,S,0
2013,511,N,47.35894445
2013,512,E,0
2013,512,S,0
2013,512,N,0
2013,513,E,0
2013,513,S,0
2013,513,N,131.5011425
2013,514,E,0
2013,514,S,29.75477258
2013,514,N,0
2013,521CI,E,0
2013,521CI,S,106.6020504
2013,521CI,N,0
2013,523,E,0
2013,523,S,0
2013,523,N,13.3774301
2013,524,E,0
2013,524,S,30.51538721
2013,524,N,0
2013,525,E,0
2013,525,S,0
2013,525,N,0.9829500324
2013,532RL,E,80.03253303
2013,532RL,S,0
2013,532RL,N,0
2013,5411,E,0
2013,5411,S,3.948637103
2013,5411,N,0
2013,5412OP,E,77.6455942
2013,5412OP,S,0
2013,5412OP,N,0
2013,5415,E,20.9360018
2013,5415,S,0
2013,5415,N,0
2013,55,E,0
2013,55,S,0
2013,55,N,23.34770719
2013,561,E,0
2013,561,S,40.06764867
2013,561,N,0
2013,562,E,0
2013,562,S,0
2013,562,N,5.663870134
2013,61,E,0
2013,61,S,0
2013,61,N,18.72945857
2013,621,E,47.65967661
2013,621,S,0
2013,621,N,0
2013,622,E,0
2013,622,S,0
2013,622,N,38.342655
2013,623,E,0
2013,623,S,0
2013,623,N,4.208161219
2013,624,E,0
2013,624,S,0
2013,624,N,2.099077834
2013,711AS,E,0
2013,711AS,S,0
2013,711AS,N,16.73276411
2013,713,E,0
2013,713,S,0
2013,713,N,5.151235807
2013,721,E,0
2013,721,S,0
2013,721,N,9.963840147
2013,722,E,16.98349564
2013,722,S,0
2013,722,N,0
2013,81,E,0
2013,81,S,0
2013,81,N,27.66271845
2013,ORE,E,0
2013,ORE,S,0
2013,ORE,N,0
2013,HS,R,609.3101209
2014,111CA,E,0
2014,111CA,S,0
2014,111CA,N,30.55173919
2014,113FF,E,0
2014,113FF,S,0
2014,113FF,N,2.854991617
2014,211,E,0
2014,211,S,0
2014,211,N,0
2014,212,E,0
2014,212,S,0
2014,212,N,0
2014,213,E,0
2014,213,S,0
2014,213,N,0
2014,22,E,0
2014,22,S,0
2014,22,N,31.97573969
2014,23,E,0
2014,23,S,0
2014,23,N,0
2014,311FT,E,0
2014,311FT,S,35.25061343
2014,311FT,N,0
2014,313TT,E,0
2014,313TT,S,0
2014,313TT,N,0
2014,315AL,E,0
2014,315AL,S,0
2014,315AL,N,0
2014,321,E,0
2014,321,S,0
2014,321,N,0.4955245787
2014,322,E,0
2014,322,S,0
2014,322,N,5.9897841
2014,323,E,0
2014,323,S,0
2014,323,N,2.215394509
2014,324,E,0
2014,324,S,8.53052208
2014,324,N,0
2014,325,E,0
2014,325,S,0
2014,325,N,74.42145272
2014,326,E,9.03264614
2014,326,S,0
2014,326,N,0
2014,327,E,0
2014,327,S,0
2014,327,N,0
2014,331,E,0
2014,331,S,0
2014,331,N,0
2014,332,E,2.175130289
2014,332,S,0
2014,332,N,0
2014,333,E,0
2014,333,S,0
2014,333,N,0
2014,334,E,0
2014,334,S,0
2014,334,N,43.21146962
2014,335,E,2.059165273
2014,335,S,0
2014,335,N,0
2014,3361MV,E,0
2014,3361MV,S,0
2014,3361MV,N,13.16752269
2014,3364OT,E,13.61862816
2014,3364OT,S,0
2014,3364OT,N,0
2014,337,E,0
2014,337,S,0
2014,337,N,1.577689699
2014,339,E,10.77768915
2014,339,S,0
2014,339,N,0
2014,42,E,0
2014,42,S,37.80235823
2014,42,N,0
2014,441,E,0
2014,441,S,0
2014,441,N,10.89273804
2014,445,E,0
2014,445,S,0
2014,445,N,9.594934301
2014,452,E,0
2014,452,S,0
2014,452,N,12.77576598
2014,481,E,0
2014,481,S,0
2014,481,N,7.354864329
2014,482,E,0
2014,482,S,0
2014,482,N,1.635011981
2014,483,E,0
2014,483,S,0
2014,483,N,1.202609283
2014,484,E,16.61306061
2014,484,S,0
2014,484,N,1.683141611
2014,485,E,0
2014,485,S,8.277151267
2014,485,N,0
2014,486,E,0
2014,486,S,0
2014,486,N,9.311034508
2014,487OS,E,0
2014,487OS,S,0
2014,487OS,N,6.330782382
2014,493,E,0
2014,493,S,0.2386243429
2014,493,N,0
2014,4A0,E,0
2014,4A0,S,0
2014,4A0,N,41.70954064
2014,511,E,54.26703449
2014,511,S,0
2014,511,N,0
2014,512,E,5.370327997
2014,512,S,0
2014,512,N,0
2014,513,E,123.4868779
2014,513,S,0
2014,513,N,63.55282329
2014,514,E,0
2014,514,S,38.88820793
2014,514,N,0
2014,521CI,E,0
2014,521CI,S,77.63668311
2014,521CI,N,0
2014,523,E,0
2014,523,S,0
2014,523,N,14.30574994
2014,524,E,0
2014,524,S,20.48068009
2014,524,N,0
2014,525,E,0
2014,525,S,0
2014,525,N,2.209542881
2014,532RL,E,60.00764062
2014,532RL,S,0
2014,532RL,N,0
2014,5411,E,0
2014,5411,S,3.186618273
2014,5411,N,0
2014,5412OP,E,92.22978068
2014,5412OP,S,0
2014,5412OP,N,0
2014,5415,E,21.06993456
2014,5415,S,0
2014,5415,N,0
2014,55,E,0
2014,55,S,0
2014,55,N,24.85355541
2014,561,E,0
2014,561,S,33.18974824
2014,561,N,0
2014,562,E,0
2014,562,S,0
2014,562,N,3.927687169
2014,61,E,0
2014,61,S,0
2014,61,N,21.09394624
2014,621,E,75.87085858
2014,621,S,0
2014,621,N,0
2014,622,E,0
2014,622,S,0
2014,622,N,90.03929059
2014,623,E,0
2014,623,S,0
2014,623,N,4.806210598
2014,624,E,0
2014,624,S,0
2014,624,N,2.49032064
2014,711AS,E,0
2014,711AS,S,0
2014,711AS,N,16.55726512
2014,713,E,0
2014,713,S,0
2014,713,N,6.80605334
2014,721,E,0
2014,721,S,0
2014,721,N,11.68083704
2014,722,E,1.798345217
2014,722,S,30.32126341
2014,722,N,0
2014,81,E,0
2014,81,S,0
2014,81,N,27.72541514
2014,ORE,E,0
2014,ORE,S,0
2014,ORE,N,2.346302969
2014,HS,R,654.5001862
2015,111CA,E,0
2015,111CA,S,0
2015,111CA,N,42.57294545
2015,113FF,E,0
2015,113FF,S,0
2015,113FF,N,3.280965435
2015,211,E,0
2015,211,S,0
2015,211,N,35.71477597
2015,212,E,0
2015,212,S,0
2015,212,N,0
2015,213,E,0
2015,213,S,0
2015,213,N,0
2015,22,E,0
2015,22,S,0
2015,22,N,37.66323355
2015,23,E,0
2015,23,S,0
2015,23,N,0
2015,311FT,E,30.5726222
2015,311FT,S,4.283731827
2015,311FT,N,0
2015,313TT,E,0
2015,313TT,S,0
2015,313TT,N,0.3795930403
2015,315AL,E,0
2015,315AL,S,0
2015,315AL,N,0
2015,321,E,0
2015,321,S,0
2015,321,N,0.9178029311
2015,322,E,0
2015,322,S,0
2015,322,N,8.559896025
2015,323,E,0
2015,323,S,0
2015,323,N,3.697185654
2015,324,E,0
2015,324,S,28.68744339
2015,324,N,0
2015,325,E,24.06428055
2015,325,S,0
2015,325,N,97.27470142
2015,326,E,0
2015,326,S,0
2015,326,N,9.080459141
2015,327,E,0
2015,327,S,0
2015,327,N,2.475212933
2015,331,E,0
2015,331,S,0
2015,331,N,0
2015,332,E,0
2015,332,S,0
2015,332,N,5.288768838
2015,333,E,0
2015,333,S,0
2015,333,N,0
2015,334,E,0
2015,334,S,0
2015,334,N,51.20253225
2015,335,E,2.963831632
2015,335,S,0
2015,335,N,0
2015,3361MV,E,0
2015,3361MV,S,0
2015,3361MV,N,15.4457128
2015,3364OT,E,15.18567854
2015,3364OT,S,0
2015,3364OT,N,0
2015,337,E,0
2015,337,S,0
2015,337,N,1.600018808
2015,339,E,10.57120542
2015,339,S,0
2015,339,N,0
2015,42,E,0
2015,42,S,35.12059697
2015,42,N,0
2015,441,E,0
2015,441,S,0
2015,441,N,15.254862
2015,445,E,0
2015,445,S,0
2015,445,N,10.48092099
2015,452,E,0
2015,452,S,0
2015,452,N,13.06537904
2015,481,E,0
2015,481,S,0
2015,481,N,8.923585469
2015,482,E,0
2015,482,S,0
2015,482,N,1.378418407
2015,483,E,0
2015,483,S,0
2015,483,N,1.769223437
2015,484,E,20.82513903
2015,484,S,0
2015,484,N,0.9409645261
2015,485,E,0
2015,485,S,0
2015,485,N,0.5170000784
2015,486,E,0
2015,486,S,0
2015,486,N,11.12181821
2015,487OS,E,0
2015,487OS,S,0
2015,487OS,N,7.896224521
2015,493,E,0
2015,493,S,0
2015,493,N,1.13575122
2015,4A0,E,0
2015,4A0,S,0
2015,4A0,N,70.58604873
2015,511,E,82.23231292
2015,511,S,0
2015,511,N,0
2015,512,E,23.94402908
2015,512,S,0
2015,512,N,0
2015,513,E,219.972731
2015,513,S,0
2015,513,N,0
2015,514,E,0
2015,514,S,41.16923365
2015,514,N,0
2015,521CI,E,0
2015,521CI,S,78.05156102
2015,521CI,N,0
2015,523,E,0
2015,523,S,0
2015,523,N,14.48383246
2015,524,E,0
2015,524,S,7.019628564
2015,524,N,0
2015,525,E,0
2015,525,S,0
2015,525,N,0.4868298629
2015,532RL,E,77.36048544
2015,532RL,S,0
2015,532RL,N,0
2015,5411,E,0
2015,5411,S,2.804920259
2015,5411,N,0
2015,5412OP,E,81.27784166
2015,5412OP,S,0
2015,5412OP,N,0
2015,5415,E,29.3541033
2015,5415,S,0
2015,5415,N,0
2015,55,E,0
2015,55,S,0
2015,55,N,24.61662787
2015,561,E,0
2015,561,S,36.00142591
2015,561,N,0
2015,562,E,0
2015,562,S,0
2015,562,N,5.888080557
2015,61,E,0
2015,61,S,0
2015,61,N,22.64640931
2015,621,E,52.16409113
2015,621,S,0
2015,621,N,0
2015,622,E,0
2015,622,S,0
2015,622,N,70.8753405
2015,623,E,0
2015,623,S,0
2015,623,N,5.114416879
2015,624,E,0
2015,624,S,0
2015,624,N,2.972985322
2015,711AS,E,0
2015,711AS,S,0
2015,711AS,N,16.89695442
2015,713,E,0
2015,713,S,0
2015,713,N,8.439405264
2015,721,E,0
2015,721,S,0
2015,721,N,12.85004698
2015,722,E,14.63215625
2015,722,S,0
2015,722,N,0
2015,81,E,0
2015,81,S,0
2015,81,N,32.34624598
2015,ORE,E,0
2015,ORE,S,0
2015,ORE,N,5.444167193
2015,HS,R,375.213655
2016,111CA,E,0
2016,111CA,S,0
2016,111CA,N,43.83248635
2016,113FF,E,0
2016,113FF,S,0
2016,113FF,N,3.96739094
2016,211,E,0
2016,211,S,0
2016,211,N,11.42379309
2016,212,E,0
2016,212,S,0
2016,212,N,0
2016,213,E,0
2016,213,S,0
2016,213,N,0
2016,22,E,0
2016,22,S,0
2016,22,N,37.74519018
2016,23,E,0
2016,23,S,0
2016,23,N,0
2016,311FT,E,0
2016,311FT,S,0
2016,311FT,N,14.41787186
2016,313TT,E,0
2016,313TT,S,0
2016,313TT,N,0.519381154
2016,315AL,E,0
2016,315AL,S,0
2016,315AL,N,0
2016,321,E,0
2016,321,S,0
2016,321,N,0.3694172035
2016,322,E,0
2016,322,S,0
2016,322,N,8.061563701
2016,323,E,0
2016,323,S,0
2016,323,N,2.904395338
2016,324,E,0
2016,324,S,24.28571605
2016,324,N,0
2016,325,E,0
2016,325,S,0
2016,325,N,89.57688331
2016,326,E,0
2016,326,S,0
2016,326,N,8.182841792
2016,327,E,0
2016,327,S,0
2016,327,N,1.132742964
2016,331,E,0
2016,331,S,0
2016,331,N,0.0324744114
2016,332,E,0
2016,332,S,0
2016,332,N,6.371388001
2016,333,E,0
2016,333,S,0
2016,333,N,19.51829671
2016,334,E,0
2016,334,S,0
2016,334,N,35.78409264
2016,335,E,0
2016,335,S,0
2016,335,N,1.529799416
2016,3361MV,E,0
2016,3361MV,S,0
2016,3361MV,N,6.266751143
2016,3364OT,E,0
2016,3364OT,S,0
2016,3364OT,N,12.64174178
2016,337,E,0
2016,337,S,0
2016,337,N,1.166232232
2016,339,E,11.16349134
2016,339,S,0
2016,339,N,0
2016,42,E,0
2016,42,S,39.93327035
2016,42,N,0
2016,441,E,0
2016,441,S,0
2016,441,N,13.94860081
2016,445,E,0
2016,445,S,0
2016,445,N,14.89775073
2016,452,E,0
2016,452,S,0
2016,452,N,15.47862671
2016,481,E,0
2016,481,S,0
2016,481,N,11.99478344
2016,482,E,0
2016,482,S,0
2016,482,N,3.365104587
2016,483,E,0
2016,483,S,0
2016,483,N,2.465305614
2016,484,E,0
2016,484,S,0
2016,484,N,15.67401347
2016,485,E,0
2016,485,S,0
2016,485,N,3.077718417
2016,486,E,0
2016,486,S,0
2016,486,N,17.00486796
2016,487OS,E,0
2016,487OS,S,0
2016,487OS,N,8.266635044
2016,493,E,0
2016,493,S,0
2016,493,N,0.8619580049
2016,4A0,E,0
2016,4A0,S,0
2016,4A0,N,75.48974111
2016,511,E,119.6663663
2016,511,S,0
2016,511,N,0
2016,512,E,20.96511145
2016,512,S,0
2016,512,N,0
2016,513,E,196.837122
2016,513,S,0
2016,513,N,0
2016,514,E,39.18471592
2016,514,S,0
2016,514,N,0
2016,521CI,E,43.11805478
2016,521CI,S,20.0414882
2016,521CI,N,0
2016,523,E,0
2016,523,S,0
2016,523,N,15.62439431
2016,524,E,0
2016,524,S,24.88612028
2016,524,N,0
2016,525,E,0
2016,525,S,0
2016,525,N,1.140817679
2016,532RL,E,23.3315779
2016,532RL,S,0
2016,532RL,N,24.48350256
2016,5411,E,0
