anno,industria,x,x_oss
2014,325,792.5656937,810.5917251
2014,326,205.0504449,224.507892
2014,42,1737.340388,1802.327272
2014,441,302.7337172,271.6411199
2014,445,244.1014613,209.9680384
2014,452,251.8877904,219.1929247
2014,4A0,900.956561,827.1238123
2014,481,221.4391469,210.6764134
2014,482,80.96204215,84.81309337
2014,483,55.65191172,52.98547068
2014,484,314.9045063,326.4871626
2014,485,66.01108123,60.86070485
2014,486,41.45044405,39.1053764
2014,487OS,203.2897921,200.4218243
2014,493,116.9268773,112.3573748
2014,511,294.8957424,327.2902762
2014,512,109.263381,138.2572914
2014,513,819.8841103,792.944715
2014,514,239.6287523,260.4244569
2014,521CI,852.7288983,794.9007774
2014,523,517.1280039,466.0142255
2014,524,958.080594,884.5774773
2014,525,159.9097447,137.51382
2014,HS,2024.733812,1738.811048
2014,ORE,943.991053,1008.8257
2014,532RL,341.3833257,334.1377749
2014,5411,296.2038548,295.0836616
2014,5415,312.5382366,399.2951331
2014,5412OP,998.9410857,1185.159305
2014,55,523.5605917,519.4258455
2014,561,735.7829066,737.2642375
2014,562,94.30136007,90.3897978
2014,61,353.0359544,315.283236
2014,621,1040.331978,892.2740288
2014,622,837.6469411,719.8774351
2014,623,252.3350804,216.2839925
2014,624,207.5795933,177.6651074
2014,711AS,167.9132967,156.8679416
2014,713,145.7540616,125.8390589
2014,721,261.5848544,233.392097
2014,722,739.0758869,650.1047981
2014,81,676.9466744,602.0764871
2014,GFGD,607.4018664,611.1507441
2014,GFGN,358.8286424,361.275454
2014,GFE,95.39318945,91.01968091
2014,GSLG,2014.606316,1974.686571
2014,GSLE,329.0594264,302.0676769
2015,111CA,473.2566687,436.0488367
2015,113FF,51.08912691,51.65745506
2015,211,502.3305415,385.4277226
2015,212,105.5303045,116.0829032
2015,213,193.9731971,130.5363462
2015,22,496.7868065,467.807517
2015,23,612.1751556,1295.417935
2015,321,67.35010915,90.20827436
2015,327,84.71359034,109.2318949
2015,331,226.3819626,263.6489986
2015,332,293.1376866,347.9478634
2015,333,265.4325316,365.7140668
2015,334,362.6517304,357.9108663
2015,335,100.2626139,127.9215545
2015,3361MV,503.9795096,612.0777708
2015,3364OT,275.5378778,312.476085
2015,337,60.91674964,71.61670546
2015,339,148.8952323,162.2099672
2015,311FT,1039.241246,942.6697447
2015,313TT,49.06004886,51.98721063
2015,315AL,5.980475347,17.53919044
2015,322,177.8990252,177.498468
2015,323,81.30950594,80.75759637
2015,324,938.9461751,816.58304
2015,325,797.7082444,798.7331198
2015,326,217.4164943,229.5009016
2015,42,1854.271626,1834.793204
2015,441,347.1304652,309.3517
2015,445,240.312786,211.0073652
2015,452,255.8433352,226.8170894
2015,4A0,934.011022,869.7926879
2015,481,232.2365475,221.8366338
2015,482,79.15793409,81.24824659
2015,483,52.85518253,50.44854095
2015,484,326.9041062,332.248169
2015,485,68.55909301,63.65092971
2015,486,45.51692017,41.175425
2015,487OS,215.3911028,209.4803452
2015,493,117.6790732,111.8821372
2015,511,360.6152121,331.2869921
2015,512,122.6836014,145.2152306
2015,513,877.4332656,835.6001965
2015,514,282.1015483,287.7877374
2015,521CI,850.9684553,796.9871293
2015,523,502.8339874,457.0513089
2015,524,990.7275461,923.2496697
2015,525,170.3751949,149.5228717
2015,HS,1977.918847,1738.697539
2015,ORE,997.9574684,1080.250361
2015,532RL,338.2824241,330.8324745
2015,5411,296.823211,297.423745
2015,5415,433.2459012,414.3131013
2015,5412OP,1088.732127,1215.558175
2015,55,556.8372743,536.8542537
2015,561,785.397809,772.1057593
2015,562,94.80655611,92.13327874
2015,61,353.5856869,319.0729495
2015,621,1073.289397,940.9201437
2015,622,857.8282029,753.697788
2015,623,252.3813899,221.2311618
2015,624,210.1865318,184.1032362
2015,711AS,172.5528946,162.5597135
2015,713,147.1530892,129.7115215
2015,721,266.8772602,241.8098771
2015,722,765.1741568,684.9764838
2015,81,679.5152539,613.60812
2015,GFGD,594.7132292,596.7820889
2015,GFGN,370.4433028,371.7633928
2015,GFE,97.24150565,91.98470896
2015,GSLG,2064.126307,2029.242764
2015,GSLE,337.769223,313.484584
2016,111CA,490.1045331,461.5977536
2016,113FF,45.62063759,48.12054667
2016,211,543.8390898,363.1658128
2016,212,134.4067617,107.0434337
2016,213,630.2773747,71.53234164
2016,22,482.9156374,460.0327092
2016,23,615.5272688,1377.64628
2016,321,64.04892704,92.85185132
2016,327,82.49940624,111.8139082
2016,331,200.9966301,249.8897303
2016,332,271.9127987,340.2000873
2016,333,222.2580417,340.6332211
2016,334,373.3616708,365.1531145
2016,335,92.5516471,124.9476687
2016,3361MV,433.984814,607.1532051
2016,3364OT,249.6783491,288.3043838
2016,337,48.61210062,72.17826789
2016,339,127.3223269,153.12297
2016,311FT,1031.690012,966.2365365
2016,313TT,44.73839473,51.00643607
2016,315AL,7.044939985,17.73403157
2016,322,174.2310858,174.597221
2016,323,89.73283986,84.21199313
2016,324,862.8272243,854.8533907
2016,325,778.0027252,802.0148884
2016,326,210.4991075,229.3779193
2016,42,1859.701105,1842.878735
2016,441,372.1406643,355.9027205
2016,445,232.5319266,210.1535874
2016,452,247.749427,226.5747737
2016,4A0,933.3125995,907.8122411
2016,481,237.3293453,228.822564
2016,482,71.31090553,75.60502952
2016,483,52.05390861,50.07962994
2016,484,316.5316555,334.3699988
2016,485,67.55428469,63.4733522
2016,486,42.821587,40.38676408
2016,487OS,219.1654379,214.9900956
2016,493,121.1388886,117.0890189
2016,511,923.3569768,363.3677901
2016,512,115.1926506,146.9240731
2016,513,959.8430155,882.6035539
2016,514,342.8055233,321.0355843
2016,521CI,859.2646217,803.9760459
2016,523,500.451983,441.6527574
2016,524,1004.068119,927.9252361
2016,525,149.7823439,135.0549824
2016,HS,1932.186316,1748.037831
2016,ORE,1070.590918,1129.464425
2016,532RL,357.2079508,337.8197812
2016,5411,296.9019056,296.4068177
2016,5415,439.770726,452.6479139
2016,5412OP,1031.093996,1249.919785
2016,55,581.092177,535.9275138
2016,561,847.7740685,819.5221816
2016,562,100.1709072,98.08074578
2016,61,346.4855692,322.9982993
2016,621,1094.152559,987.2936635
2016,622,853.308648,771.4130264
2016,623,248.1987006,223.7906487
2016,624,213.5820195,192.454026
2016,711AS,171.1076109,166.2427471
2016,713,147.8047579,133.9401647
2016,721,267.0622447,246.4954318
2016,722,765.5049645,701.2796302
2016,81,685.5609267,630.9903739
2016,GFGD,590.9491684,594.8714443
2016,GFGN,375.3401887,377.678832
2016,GFE,99.145833,94.17157242
2016,GSLG,2096.341931,2075.765401
2016,GSLE,342.4981487,322.4295374
