anno,industria,x,x_oss
2014,325,775.7910435,810.5917251
2014,326,200.8484839,224.507892
2014,42,1692.537852,1802.327272
2014,441,290.5725873,271.6411199
2014,445,234.7886267,209.9680384
2014,452,242.3607425,219.1929247
2014,4A0,869.1950382,827.1238123
2014,481,216.87797,210.6764134
2014,482,78.84267877,84.81309337
2014,483,54.46047802,52.98547068
2014,484,308.218516,326.4871626
2014,485,64.51740674,60.86070485
2014,486,38.28826443,39.1053764
2014,487OS,199.3107307,200.4218243
2014,493,113.7326604,112.3573748
2014,511,303.0138003,327.2902762
2014,512,129.0742605,138.2572914
2014,513,814.1273858,792.944715
2014,514,249.7975733,260.4244569
2014,521CI,830.7222834,794.9007774
2014,523,501.1667628,466.0142255
2014,524,930.8692099,884.5774773
2014,525,153.8572265,137.51382
2014,HS,1946.376413,1738.811048
2014,ORE,953.1774826,1008.8257
2014,532RL,333.9247073,334.1377749
2014,5411,294.0128119,295.0836616
2014,5415,347.4247773,399.2951331
2014,5412OP,1088.064022,1185.159305
2014,55,510.5350371,519.4258455
2014,561,730.797061,737.2642375
2014,562,92.09434674,90.3897978
2014,61,343.5125059,315.283236
2014,621,1000.536368,892.2740288
2014,622,806.1836598,719.8774351
2014,623,242.6855731,216.2839925
2014,624,199.5625063,177.6651074
2014,711AS,165.8017148,156.8679416
2014,713,140.3203768,125.8390589
2014,721,253.5780515,233.392097
2014,722,714.5055968,650.1047981
2014,81,654.200319,602.0764871
2014,GFGD,609.2240591,611.1507441
2014,GFGN,359.9534274,361.275454
2014,GFE,93.13515881,91.01968091
2014,GSLG,2002.686812,1974.686571
2014,GSLE,319.5914759,302.0676769
2015,111CA,443.4688308,436.0488367
2015,113FF,47.95331246,51.65745506
2015,211,401.6703091,385.4277226
2015,212,105.9640201,116.0829032
2015,213,234.9305148,130.5363462
2015,22,482.2488132,467.807517
2015,23,701.2708838,1295.417935
2015,321,65.20636743,90.20827436
2015,327,84.00247147,109.2318949
2015,331,215.3328956,263.6489986
2015,332,283.7048745,347.9478634
2015,333,292.4016303,365.7140668
2015,334,294.7508055,357.9108663
2015,335,100.4634694,127.9215545
2015,3361MV,499.0972668,612.0777708
2015,3364OT,270.4824114,312.476085
2015,337,58.96274904,71.61670546
2015,339,145.1633127,162.2099672
