vincolo,duale,famiglia
"bilancio[524,2013]",-5.16585023e-05,bilancio
"bilancio[525,2013]",-4.66839867e-05,bilancio
"bilancio[HS,2013]",-0.000216541987,bilancio
"bilancio[ORE,2013]",-0.000130457409,bilancio
"bilancio[532RL,2013]",-4.286453152e-05,bilancio
"bilancio[5411,2013]",-5.051156141e-05,bilancio
"bilancio[5415,2013]",-5.474690081e-05,bilancio
"bilancio[5412OP,2013]",-5.410108629e-05,bilancio
"bilancio[55,2013]",-5.240084003e-05,bilancio
"bilancio[561,2013]",-0.0001036690105,bilancio
"bilancio[562,2013]",-6.206757602e-05,bilancio
"bilancio[61,2013]",-9.204792983e-05,bilancio
"bilancio[621,2013]",-7.374624963e-05,bilancio
"bilancio[622,2013]",-7.615566017e-05,bilancio
"bilancio[623,2013]",-0.0001379114924,bilancio
"bilancio[624,2013]",-0.0001554841434,bilancio
"bilancio[711AS,2013]",-4.692391379e-05,bilancio
"bilancio[713,2013]",-8.959203982e-05,bilancio
"bilancio[721,2013]",-8.323524376e-05,bilancio
"bilancio[722,2013]",-0.0001230789927,bilancio
"bilancio[81,2013]",-9.238573523e-05,bilancio
"bilancio[GFGD,2013]",-3.469202116e-05,bilancio
"bilancio[GFGN,2013]",-6.126902369e-05,bilancio
"bilancio[GFE,2013]",-6.952502811e-05,bilancio
"bilancio[GSLG,2013]",-7.375217584e-05,bilancio
"bilancio[GSLE,2013]",-5.451122779e-05,bilancio
"bilancio[111CA,2014]",-3.834876443e-05,bilancio
"bilancio[113FF,2014]",-8.404687038e-05,bilancio
"bilancio[211,2014]",-1.674593734e-05,bilancio
"bilancio[212,2014]",-3.153434346e-05,bilancio
"bilancio[213,2014]",-3.734122707e-05,bilancio
"bilancio[22,2014]",-3.232162489e-05,bilancio
"bilancio[23,2014]",-6.136510613e-05,bilancio
"bilancio[321,2014]",-6.790872413e-05,bilancio
"bilancio[327,2014]",-4.932536217e-05,bilancio
"bilancio[331,2014]",-3.200971093e-05,bilancio
"bilancio[332,2014]",-5.228281301e-05,bilancio
"bilancio[333,2014]",-4.281933171e-05,bilancio
"bilancio[334,2014]",-4.038512409e-05,bilancio
"bilancio[335,2014]",-4.09277022e-05,bilancio
"bilancio[3361MV,2014]",-3.652975207e-05,bilancio
"bilancio[3364OT,2014]",-3.867104263e-05,bilancio
"bilancio[337,2014]",-6.618611823e-05,bilancio
"bilancio[339,2014]",-4.872510797e-05,bilancio
"bilancio[311FT,2014]",-4.433484512e-05,bilancio
"bilancio[313TT,2014]",-5.248449732e-05,bilancio
"bilancio[315AL,2014]",-4.665841193e-05,bilancio
"bilancio[322,2014]",-4.376194876e-05,bilancio
"bilancio[323,2014]",-6.24423995e-05,bilancio
"bilancio[324,2014]",-1.281313789e-05,bilancio
"bilancio[325,2014]",-2.688238631e-05,bilancio
"bilancio[326,2014]",-4.635954765e-05,bilancio
"bilancio[42,2014]",-4.516168247e-05,bilancio
"bilancio[441,2014]",-6.634767808e-05,bilancio
"bilancio[445,2014]",-0.0001088022078,bilancio
"bilancio[452,2014]",-0.0001092744224,bilancio
"bilancio[4A0,2014]",-7.697802649e-05,bilancio
"bilancio[481,2014]",-3.495516184e-05,bilancio
"bilancio[482,2014]",-3.710376239e-05,bilancio
"bilancio[483,2014]",-4.035238674e-05,bilancio
"bilancio[484,2014]",-5.819945264e-05,bilancio
"bilancio[485,2014]",-7.229834171e-05,bilancio
"bilancio[486,2014]",-2.665099853e-05,bilancio
"bilancio[487OS,2014]",-6.82113437e-05,bilancio
"bilancio[493,2014]",-7.228432855e-05,bilancio
"bilancio[511,2014]",-4.073329436e-05,bilancio
"bilancio[512,2014]",-3.39560945e-05,bilancio
"bilancio[513,2014]",-3.512689849e-05,bilancio
"bilancio[514,2014]",-4.070562646e-05,bilancio
"bilancio[521CI,2014]",-4.442991313e-05,bilancio
"bilancio[523,2014]",-4.360467681e-05,bilancio
"bilancio[524,2014]",-4.028220036e-05,bilancio
"bilancio[525,2014]",-4.601722765e-05,bilancio
"bilancio[HS,2014]",-0.0002472772133,bilancio
"bilancio[ORE,2014]",-4.016640948e-05,bilancio
"bilancio[532RL,2014]",-4.113558772e-05,bilancio
"bilancio[5411,2014]",-4.256040264e-05,bilancio
"bilancio[5415,2014]",-5.230682399e-05,bilancio
"bilancio[5412OP,2014]",-5.129278419e-05,bilancio
"bilancio[55,2014]",-4.69802933e-05,bilancio
"bilancio[561,2014]",-9.698447591e-05,bilancio
"bilancio[562,2014]",-5.859446931e-05,bilancio
"bilancio[61,2014]",-8.368976547e-05,bilancio
"bilancio[621,2014]",-6.754957305e-05,bilancio
"bilancio[622,2014]",-6.986630303e-05,bilancio
"bilancio[623,2014]",-0.0001230537282,bilancio
"bilancio[624,2014]",-0.0001424041346,bilancio
"bilancio[711AS,2014]",-4.207697106e-05,bilancio
"bilancio[713,2014]",-8.332510443e-05,bilancio
"bilancio[721,2014]",-7.773041461e-05,bilancio
"bilancio[722,2014]",-0.0001132532105,bilancio
"bilancio[81,2014]",-8.407233981e-05,bilancio
"bilancio[GFGD,2014]",-3.233279569e-05,bilancio
"bilancio[GFGN,2014]",-5.653517995e-05,bilancio
"bilancio[GFE,2014]",-6.536083337e-05,bilancio
"bilancio[GSLG,2014]",-6.989248475e-05,bilancio
"bilancio[GSLE,2014]",-5.115557501e-05,bilancio
"bilancio[111CA,2015]",-3.596974471e-05,bilancio
"bilancio[113FF,2015]",-8.505651348e-05,bilancio
"bilancio[211,2015]",-1.229526912e-05,bilancio
"bilancio[212,2015]",-3.210295951e-05,bilancio
"bilancio[213,2015]",-3.948349623e-05,bilancio
"bilancio[22,2015]",-3.218231063e-05,bilancio
"bilancio[23,2015]",-5.932502131e-05,bilancio
"bilancio[321,2015]",-6.451243837e-05,bilancio
"bilancio[327,2015]",-4.884405801e-05,bilancio
"bilancio[331,2015]",-3.127318018e-05,bilancio
"bilancio[332,2015]",-5.229707921e-05,bilancio
"bilancio[333,2015]",-4.72921346e-05,bilancio
"bilancio[334,2015]",-3.770694209e-05,bilancio
"bilancio[335,2015]",-4.012683408e-05,bilancio
"bilancio[3361MV,2015]",-3.813110516e-05,bilancio
"bilancio[3364OT,2015]",-3.836643564e-05,bilancio
"bilancio[337,2015]",-6.334399843e-05,bilancio
"bilancio[339,2015]",-4.862751922e-05,bilancio
"bilancio[311FT,2015]",-4.236802127e-05,bilancio
"bilancio[313TT,2015]",-5.316465188e-05,bilancio
"bilancio[315AL,2015]",-7.211504765e-05,bilancio
"bilancio[322,2015]",-4.30513105e-05,bilancio
"bilancio[323,2015]",-6.047318801e-05,bilancio
"bilancio[324,2015]",-1.257656024e-05,bilancio
"bilancio[325,2015]",-2.982539835e-05,bilancio
"bilancio[326,2015]",-4.569390765e-05,bilancio
"bilancio[42,2015]",-4.259808759e-05,bilancio
"bilancio[441,2015]",-5.541437452e-05,bilancio
"bilancio[445,2015]",-0.0001067031583,bilancio
"bilancio[452,2015]",-0.0001034094609,bilancio
"bilancio[4A0,2015]",-7.23698449e-05,bilancio
"bilancio[481,2015]",-3.338205304e-05,bilancio
"bilancio[482,2015]",-3.539411504e-05,bilancio
"bilancio[483,2015]",-4.084211042e-05,bilancio
"bilancio[484,2015]",-5.651775144e-05,bilancio
"bilancio[485,2015]",-7.166650115e-05,bilancio
"bilancio[486,2015]",-1.935782669e-05,bilancio
"bilancio[487OS,2015]",-6.629990849e-05,bilancio
"bilancio[493,2015]",-7.479958247e-05,bilancio
"bilancio[511,2015]",-3.865029199e-05,bilancio
"bilancio[512,2015]",-3.693522815e-05,bilancio
"bilancio[513,2015]",-3.150784978e-05,bilancio
"bilancio[514,2015]",-3.943710684e-05,bilancio
"bilancio[521CI,2015]",-4.264772835e-05,bilancio
"bilancio[523,2015]",-4.228283755e-05,bilancio
"bilancio[524,2015]",-3.643472036e-05,bilancio
"bilancio[525,2015]",-4.669002322e-05,bilancio
"bilancio[HS,2015]",-0.0002686148848,bilancio
"bilancio[ORE,2015]",-4.142629314e-05,bilancio
"bilancio[532RL,2015]",-3.730546181e-05,bilancio
"bilancio[5411,2015]",-4.01385431e-05,bilancio
"bilancio[5415,2015]",-4.955835913e-05,bilancio
"bilancio[5412OP,2015]",-4.935866623e-05,bilancio
"bilancio[55,2015]",-4.54406902e-05,bilancio
"bilancio[561,2015]",-9.354079222e-05,bilancio
"bilancio[562,2015]",-5.727025355e-05,bilancio
"bilancio[61,2015]",-8.083011569e-05,bilancio
"bilancio[621,2015]",-6.343670865e-05,bilancio
"bilancio[622,2015]",-6.62321663e-05,bilancio
"bilancio[623,2015]",-0.0001163258373,bilancio
"bilancio[624,2015]",-0.0001373681931,bilancio
"bilancio[711AS,2015]",-4.376636798e-05,bilancio
"bilancio[713,2015]",-8.047013421e-05,bilancio
"bilancio[721,2015]",-7.488671902e-05,bilancio
"bilancio[722,2015]",-0.0001089875803,bilancio
"bilancio[81,2015]",-8.013411263e-05,bilancio
"bilancio[GFGD,2015]",-3.127254971e-05,bilancio
"bilancio[GFGN,2015]",-5.418822929e-05,bilancio
"bilancio[GFE,2015]",-5.987661501e-05,bilancio
"bilancio[GSLG,2015]",-6.61822759e-05,bilancio
"bilancio[GSLE,2015]",-4.902014233e-05,bilancio
"bilancio[111CA,2016]",-3.575715545e-05,bilancio
"bilancio[113FF,2016]",-7.243806516e-05,bilancio
"bilancio[211,2016]",-1.902544836e-05,bilancio
"bilancio[212,2016]",-3.278030449e-05,bilancio
"bilancio[213,2016]",-4.336358961e-05,bilancio
"bilancio[22,2016]",-3.469835116e-05,bilancio
"bilancio[23,2016]",-5.292876689e-05,bilancio
"bilancio[321,2016]",-5.638421291e-05,bilancio
"bilancio[327,2016]",-4.391514224e-05,bilancio
"bilancio[331,2016]",-2.653217503e-05,bilancio
"bilancio[332,2016]",-4.765149206e-05,bilancio
"bilancio[333,2016]",-3.912970895e-05,bilancio
"bilancio[334,2016]",-3.72747887e-05,bilancio
"bilancio[335,2016]",-3.909272743e-05,bilancio
"bilancio[3361MV,2016]",-3.845091871e-05,bilancio
"bilancio[3364OT,2016]",-3.618202338e-05,bilancio
"bilancio[337,2016]",-5.482918447e-05,bilancio
"bilancio[339,2016]",-4.343022961e-05,bilancio
"bilancio[311FT,2016]",-4.280527987e-05,bilancio
"bilancio[313TT,2016]",-4.598217539e-05,bilancio
"bilancio[315AL,2016]",-6.097303737e-05,bilancio
"bilancio[322,2016]",-4.419917947e-05,bilancio
"bilancio[323,2016]",-5.292001225e-05,bilancio
"bilancio[324,2016]",-1.902544836e-05,bilancio
"bilancio[325,2016]",-3.538932044e-05,bilancio
"bilancio[326,2016]",-4.423907191e-05,bilancio
"bilancio[42,2016]",-4.598849937e-05,bilancio
"bilancio[441,2016]",-7.103806304e-05,bilancio
"bilancio[445,2016]",-8.515073416e-05,bilancio
"bilancio[452,2016]",-8.058690959e-05,bilancio
"bilancio[4A0,2016]",-7.146995436e-05,bilancio
"bilancio[481,2016]",-3.826672886e-05,bilancio
"bilancio[482,2016]",-3.012173156e-05,bilancio
"bilancio[483,2016]",-4.558367669e-05,bilancio
"bilancio[484,2016]",-4.791398383e-05,bilancio
