anno,industria,tipo,I
2014,325,E,20.19958482
2014,325,S,0
2014,325,N,59.61771281
2014,326,E,7.336195383
2014,326,S,0
2014,326,N,2.514443639
2014,327,E,0
2014,327,S,0
2014,327,N,0
2014,331,E,0
2014,331,S,0
2014,331,N,0.8271032471
2014,332,E,0
2014,332,S,0
2014,332,N,2.937427544
2014,333,E,0
2014,333,S,0
2014,333,N,7.314624159
2014,334,E,0
2014,334,S,0
2014,334,N,39.47344631
2014,335,E,0
2014,335,S,0
2014,335,N,2.791088794
2014,3361MV,E,12.5235504
2014,3361MV,S,0
2014,3361MV,N,14.22983279
2014,3364OT,E,2.829644765
2014,3364OT,S,0
2014,3364OT,N,13.50762772
2014,337,E,0.6147432424
2014,337,S,0
2014,337,N,0.4956548274
2014,339,E,4.856786019
2014,339,S,0
2014,339,N,5.581924961
2014,42,E,32.92115087
2014,42,S,0
2014,42,N,15.75983317
2014,441,E,7.526398
2014,441,S,25.62222677
2014,441,N,1.39703103
2014,445,E,6.486052617
2014,445,S,0
2014,445,N,1.158358324
2014,452,E,6.355438116
2014,452,S,0
2014,452,N,2.536737585
2014,481,E,0
2014,481,S,0
2014,481,N,0.8394049947
2014,482,E,0
2014,482,S,0
2014,482,N,0.4332154237
2014,483,E,0
2014,483,S,0
2014,483,N,0.1842476609
2014,484,E,14.92188046
2014,484,S,0
2014,484,N,0.4320274878
2014,485,E,3.100018226
2014,485,S,1.666629855
2014,485,N,0.2114688676
2014,486,E,4.224619152
2014,486,S,0
2014,486,N,0.4012700393
2014,487OS,E,8.815147116
2014,487OS,S,0
2014,487OS,N,0.9435367137
2014,493,E,0.9971089871
2014,493,S,0
2014,493,N,0.2028703119
2014,4A0,E,25.66921357
2014,4A0,S,0
2014,4A0,N,7.744960656
2014,511,E,6.402474905
2014,511,S,0
2014,511,N,46.03811425
2014,512,E,1.164284116
2014,512,S,0
2014,512,N,16.68566519
2014,513,E,54.10525998
2014,513,S,0
2014,513,N,37.33594677
2014,514,E,11.93222359
2014,514,S,1.761775202
2014,514,N,24.75191743
2014,521CI,E,51.77086508
2014,521CI,S,0
2014,521CI,N,13.89576105
2014,523,E,4.268065939
2014,523,S,0
2014,523,N,8.273880717
2014,524,E,9.178512606
2014,524,S,1.37095023
2014,524,N,19.68135035
2014,525,E,0.2603293711
2014,525,S,3.934240145
2014,525,N,0.3891281837
2014,532RL,E,44.28140003
2014,532RL,S,0
2014,532RL,N,0.7276208533
2014,5411,E,2.170033125
2014,5411,S,0
2014,5411,N,1.162449825
2014,5412OP,E,26.10707847
2014,5412OP,S,0
2014,5412OP,N,56.30150984
2014,5415,E,6.769268215
2014,5415,S,0
2014,5415,N,17.07273585
2014,55,E,7.916237316
2014,55,S,0
2014,55,N,17.90505446
2014,561,E,15.56800455
2014,561,S,0
2014,561,N,13.43888376
2014,562,E,3.594076091
2014,562,S,0
2014,562,N,0.2521023583
2014,61,E,7.404287017
2014,61,S,0
2014,61,N,6.474697425
2014,621,E,25.36041998
2014,621,S,0
2014,621,N,3.893054016
2014,622,E,33.39899203
2014,622,S,0
2014,622,N,6.497320179
2014,623,E,2.631919776
2014,623,S,0
2014,623,N,0.5670839103
2014,624,E,1.956399672
2014,624,S,0
2014,624,N,0.4608289462
2014,711AS,E,3.076293628
2014,711AS,S,0
2014,711AS,N,8.899883974
2014,713,E,5.159595133
2014,713,S,0.7434169301
2014,713,N,0.4902523034
2014,721,E,5.768803239
2014,721,S,4.762291494
2014,721,N,0.8709731535
2014,722,E,12.96633803
2014,722,S,2.142022968
2014,722,N,0.7772618613
2014,81,E,13.03393199
2014,81,S,0
2014,81,N,6.485718931
2014,ORE,E,8.147197074
2014,ORE,S,0
2014,ORE,N,2.029654784
2014,HS,R,179.5767727
2015,111CA,E,37.10061964
2015,111CA,S,0
2015,111CA,N,0.03705837473
2015,113FF,E,1.93330727
2015,113FF,S,0
2015,113FF,N,0.06429722651
2015,211,E,19.39800073
2015,211,S,253.9680648
2015,211,N,3.926674291
2015,212,E,4.497620016
2015,212,S,0
2015,212,N,0.231844692
2015,213,E,9.111219592
2015,213,S,0
2015,213,N,1.049033058
2015,22,E,34.64869539
2015,22,S,0
2015,22,N,4.226155758
2015,23,E,10.31677942
2015,23,S,0
2015,23,N,2.782417818
2015,311FT,E,15.47712809
2015,311FT,S,0.8914461592
2015,311FT,N,4.927556341
2015,313TT,E,0
2015,313TT,S,0
2015,313TT,N,0.2404465236
2015,315AL,E,0
2015,315AL,S,0
2015,315AL,N,0
2015,321,E,2.066685614
2015,321,S,0
2015,321,N,0.1436184086
2015,322,E,7.833712585
2015,322,S,0
2015,322,N,1.558379019
2015,323,E,3.691636078
2015,323,S,0
2015,323,N,1.041734218
2015,324,E,19.15010722
2015,324,S,4.046133398
2015,324,N,9.663529618
2015,325,E,21.64202364
2015,325,S,0
2015,325,N,63.90127334
2015,326,E,6.952949456
2015,326,S,0
2015,326,N,2.370821632
2015,327,E,0
2015,327,S,0
2015,327,N,2.268782235
2015,331,E,0
2015,331,S,0
2015,331,N,0.8400976505
