anno,industria,x,x_oss
2014,325,775.4242393,810.5917251
2014,326,200.1636693,224.507892
2014,42,1692.659229,1802.327272
2014,441,293.5249511,271.6411199
2014,445,237.597931,209.9680384
2014,452,245.1986746,219.1929247
2014,4A0,877.6024668,827.1238123
2014,481,217.3392729,210.6764134
2014,482,78.50840819,84.81309337
2014,483,54.7190431,52.98547068
2014,484,305.9086849,326.4871626
2014,485,64.63696669,60.86070485
2014,486,38.34414229,39.1053764
2014,487OS,198.985183,200.4218243
2014,493,114.1384415,112.3573748
2014,511,292.1659291,327.2902762
2014,512,113.7370939,138.2572914
2014,513,810.3135859,792.944715
2014,514,240.9927774,260.4244569
2014,521CI,832.900977,794.9007774
2014,523,504.182602,466.0142255
2014,524,930.8898189,884.5774773
2014,525,155.6476076,137.51382
2014,HS,1970.903958,1738.811048
2014,ORE,922.6393769,1008.8257
2014,532RL,333.5212943,334.1377749
2014,5411,289.0481482,295.0836616
2014,5415,305.7649865,399.2951331
2014,5412OP,1037.677409,1185.159305
2014,55,507.9575144,519.4258455
2014,561,722.2700775,737.2642375
2014,562,92.06005935,90.3897978
2014,61,345.451737,315.283236
2014,621,1012.707324,892.2740288
2014,622,815.5999933,719.8774351
2014,623,245.6515146,216.2839925
2014,624,202.0281539,177.6651074
2014,711AS,164.8592744,156.8679416
2014,713,141.9159848,125.8390589
2014,721,255.1252881,233.392097
2014,722,720.4032403,650.1047981
2014,81,659.8069886,602.0764871
2014,GFGD,608.0746283,611.1507441
2014,GFGN,359.1665839,361.275454
2014,GFE,93.16850754,91.01968091
2014,GSLG,2005.024989,1974.686571
2014,GSLE,320.7275648,302.0676769
2015,111CA,464.7474796,436.0488367
2015,113FF,50.41797974,51.65745506
2015,211,481.7035697,385.4277226
2015,212,100.9299327,116.0829032
2015,213,142.3058332,130.5363462
2015,22,484.6894785,467.807517
2015,23,627.1899421,1295.417935
2015,321,67.09916215,90.20827436
2015,327,84.26671518,109.2318949
2015,331,222.9759147,263.6489986
2015,332,286.2826869,347.9478634
2015,333,244.1207601,365.7140668
2015,334,356.5845281,357.9108663
2015,335,99.24056697,127.9215545
2015,3361MV,523.9397321,612.0777708
2015,3364OT,275.5243557,312.476085
2015,337,59.88599361,71.61670546
2015,339,146.289676,162.2099672
2015,311FT,1017.49546,942.6697447
