anno,industria,x,x_oss
2012,313TT,50.17695002,51.802
2012,315AL,7.778141183,19.244
2012,322,175.0057524,179.235
2012,323,81.26922991,83.081
2012,324,989.0923631,833.174
2012,325,816.7401981,794.029
2012,326,214.013817,216.486
2012,42,1607.197271,1655.028
2012,441,217.1640931,221.875
2012,445,207.6514476,207.679
2012,452,210.3443701,210.838
2012,4A0,757.8902022,763.319
2012,481,208.1506686,195.415
2012,482,80.97575038,79.141
2012,483,50.35023356,50.023
2012,484,294.1549751,297.774
2012,485,51.14589858,50.992
2012,486,43.40013745,36.442
2012,487OS,188.2619728,187.233
2012,493,107.3856485,108.888
2012,511,283.1711174,296.233
2012,512,230.4877287,131.699
2012,513,789.7753576,733.128
2012,514,218.7366852,221.543
2012,521CI,777.2421917,761.619
2012,523,536.4361391,478.47
2012,524,885.8336916,798.591
2012,525,139.8761177,117.259
2012,HS,1750.225138,1726.663
2012,ORE,903.9494102,889.093
2012,532RL,315.5359411,298.617
2012,5411,329.7790622,306.935
2012,5415,284.9991122,354.223
2012,5412OP,1023.80282,1123.861
2012,55,480.2224585,478.846
2012,561,658.6091172,661.562
2012,562,85.03318829,83.564
2012,61,306.9185311,309.61
2012,621,869.1870889,869.254
2012,622,708.3872402,709.379
2012,623,208.9715033,208.979
2012,624,169.675848,169.679
2012,711AS,165.8102462,144.767
2012,713,119.8829729,119.836
2012,721,215.4644129,214.978
2012,722,614.5723381,613.983
2012,81,576.6785015,576.029
2012,GFGD,673.8734892,676.303
2012,GFGN,368.7344113,370.378
2012,GFE,101.516125,98.913
2012,GSLG,1947.695501,1947.062
2012,GSLE,311.0820312,298.57
2013,111CA,444.7584448,420.0646127
2013,113FF,48.50966705,48.1981787
2013,211,606.2946724,391.494883
2013,212,121.466008,118.9735655
2013,213,128.3242935,125.8668437
2013,22,510.829447,466.0971225
2013,23,1190.433704,1128.512488
2013,321,82.28139575,83.89403777
2013,327,102.2918528,102.9350132
2013,331,256.2137006,278.3293753
2013,332,337.5182508,348.5399126
2013,333,356.0062247,391.446297
2013,334,314.2124128,355.2192175
2013,335,109.0063319,123.7550645
2013,3361MV,487.0370319,550.3998909
2013,3364OT,275.7683288,299.0793759
2013,337,56.54439523,66.59806607
2013,339,166.2809668,165.9540944
2013,311FT,1016.38295,913.0265358
2013,313TT,50.81286992,53.18469398
2013,315AL,3.440970928,18.89724949
2013,322,181.1936297,179.9165585
2013,323,80.1376171,82.72247182
2013,324,1056.971468,863.2053806
2013,325,839.0812668,823.2479886
2013,326,216.9585417,219.7654445
2013,42,1690.755573,1721.203425
2013,441,240.0233017,245.1925543
2013,445,208.542414,207.6042028
2013,452,215.0476297,215.2028244
2013,4A0,794.4867632,799.0861312
2013,481,216.791017,202.4961396
2013,482,83.02353385,80.11151624
2013,483,54.55884605,50.56052114
2013,484,303.2151791,304.5854531
2013,485,54.80473498,54.63903366
2013,486,44.97766222,36.73040608
2013,487OS,193.2555861,190.8201192
2013,493,110.855403,111.7750646
2013,511,295.7612665,310.9524895
2013,512,286.3823213,136.619994
2013,513,812.0695109,749.7202742
2013,514,236.3563928,240.2347354
2013,521CI,807.1952753,777.0406913
2013,523,533.1800547,474.2308528
2013,524,915.453871,827.3564829
2013,525,161.4457079,135.5303097
2013,HS,1756.108282,1743.029863
2013,ORE,963.7196861,960.4627846
2013,532RL,332.8445059,315.3567273
2013,5411,317.9456211,297.716879
2013,5415,284.8084264,369.3379096
2013,5412OP,1000.650036,1131.560509
2013,55,494.2183267,488.6777069
2013,561,675.6831471,681.2134559
2013,562,86.89697785,85.47727804
2013,61,309.0098797,312.3842837
2013,621,865.4545928,865.5747508
2013,622,716.7233333,718.0263465
2013,623,211.655255,211.6676564
2013,624,171.198072,171.2084374
2013,711AS,175.9921243,148.7714629
2013,713,123.0147163,122.9797275
2013,721,222.1297605,221.7037595
2013,722,625.9005261,625.6137757
2013,81,575.5344489,574.6962508
2013,GFGD,630.0659424,633.1510606
2013,GFGN,358.4731362,360.5372605
2013,GFE,95.94411699,93.45068235
2013,GSLG,1960.083114,1962.204783
2013,GSLE,315.1358514,302.5492615
2014,111CA,471.0437137,426.9591743
2014,113FF,53.63971971,53.00329593
2014,211,606.6836992,426.7537306
2014,212,120.4441576,122.4624409
2014,213,114.4461286,159.7072121
2014,22,515.9362734,472.1610722
2014,23,1266.351,1191.792556
2014,321,83.5837011,84.86816984
2014,327,107.7547361,107.0695856
2014,331,249.0641454,278.4018351
2014,332,338.4308959,355.5833421
2014,333,321.2352036,398.1527264
2014,334,327.7558563,354.7213471
2014,335,112.2247136,127.3907201
2014,3361MV,491.2701455,587.2035562
2014,3364OT,277.1348524,311.5349482
2014,337,57.84785589,67.44260484
2014,339,162.491675,160.4764343
2014,311FT,1015.891669,910.5577956
2014,313TT,51.36382478,53.96859719
2014,315AL,4.690449336,18.15784282
2014,322,179.8230588,178.583728
2014,323,78.84165369,81.53338845
2014,324,1007.534668,834.613092
2014,325,830.3561881,810.5917251
2014,326,221.3578637,224.507892
2014,42,1848.656117,1802.327272
2014,441,264.9315674,271.6411199
2014,445,210.8857635,209.9680384
2014,452,219.0688719,219.1929247
2014,4A0,823.3586958,827.1238123
2014,481,225.3715772,210.6764134
2014,482,86.85827746,84.81309337
2014,483,57.06639088,52.98547068
2014,484,321.0265132,326.4871626
2014,485,60.9151714,60.86070485
2014,486,46.09787277,39.1053764
2014,487OS,204.1634175,200.4218243
2014,493,112.8003261,112.3573748
2014,511,296.6599405,327.2902762
2014,512,375.9822532,138.2572914
2014,513,869.5227989,792.944715
2014,514,255.0504037,260.4244569
2014,521CI,852.8880786,794.9007774
2014,523,523.5309677,466.0142255
2014,524,974.888848,884.5774773
