anno,industria,x,x_oss
2018,5411,298.9194965,298.8663394
2018,5415,561.0670722,560.9243514
2018,5412OP,1359.386785,1359.250593
2018,55,596.3285495,595.6378758
2018,561,925.8246385,925.8246385
2018,562,107.3435948,107.3080781
2018,61,326.0694163,326.0654327
2018,621,1056.836259,1056.836397
2018,622,800.3525684,800.3516608
2018,623,220.9698755,220.9728028
2018,624,205.8258845,207.0161449
2018,711AS,185.8964325,185.8920806
2018,713,143.7076689,143.7093335
2018,721,258.0284063,258.0247154
2018,722,741.5545587,741.554631
2018,81,657.0965481,657.0884105
2018,GFGD,612.2611183,612.2585649
2018,GFGN,381.0758383,381.0721593
2018,GFE,91.19764216,91.19980841
2018,GSLG,2124.171069,2124.206326
2018,GSLE,331.0700574,330.9742858
2019,111CA,471.3268412,461.6581357
2019,113FF,45.75249467,45.9935892
2019,211,481.3447718,481.3447718
2019,212,106.631949,106.631949
2019,213,128.6990572,128.6875614
2019,22,462.6841527,462.582432
2019,23,1425.2944,1425.2748
2019,321,95.25657369,95.11345999
2019,327,111.7552491,111.7552491
2019,331,246.2379534,246.2379534
2019,332,344.4139399,345.1290938
2019,333,350.8896562,350.8896562
2019,334,388.8978092,388.8978092
2019,335,123.2859847,123.2859847
2019,3361MV,610.3841222,610.3841222
2019,3364OT,301.0941068,301.0941068
2019,337,66.12565497,66.26530195
2019,339,154.561952,154.561952
2019,311FT,957.8324248,961.6213332
2019,313TT,46.9437703,46.889705
2019,315AL,16.53273793,16.34633231
2019,322,171.9790667,171.9790667
2019,323,76.07033639,75.99854328
2019,324,902.9955751,902.9955751
2019,325,783.8011883,783.8011883
2019,326,234.2321516,234.2321516
2019,42,1966.060895,1966.710753
2019,441,397.0506547,397.0622324
2019,445,219.9016301,219.9385747
2019,452,235.2898537,235.2986108
2019,4A0,1005.191269,1005.165441
2019,481,261.4866122,261.4866122
2019,482,75.60844813,75.60844813
2019,483,53.04357583,53.04357583
2019,484,364.2613133,364.6361573
2019,485,98.87836453,98.8805164
2019,486,48.85319791,48.85319791
2019,487OS,227.8309261,227.8912251
2019,493,125.4794233,125.4934704
2019,511,431.0132398,430.8433071
2019,512,162.9186606,162.7146877
2019,513,918.5714936,918.5616452
2019,514,476.1601432,476.1601432
2019,521CI,789.9489556,789.9072735
2019,523,452.9433053,452.9391205
2019,524,1037.013148,1036.977088
2019,525,114.4777323,114.4777323
2019,HS,1790.550218,1790.550003
2019,ORE,1242.461644,1242.451095
2019,532RL,381.8573813,381.8438614
2019,5411,298.3464613,298.3464613
2019,5415,581.875592,581.8689353
2019,5412OP,1448.804511,1448.828526
2019,55,630.8047804,630.8047804
2019,561,970.2174911,970.2569418
2019,562,108.3008275,108.3065338
2019,61,331.102813,331.102813
2019,621,1094.557665,1094.55837
2019,622,826.0102021,826.0109771
2019,623,223.573425,223.573425
2019,624,211.9840422,211.9840422
2019,711AS,193.5229239,193.5091027
2019,713,148.1380714,148.1384736
2019,721,258.6403379,258.6395003
2019,722,760.7013586,760.7013586
2019,81,668.3178969,668.3282054
2019,GFGD,642.4734568,642.4734568
2019,GFGN,385.7686625,385.7692752
2019,GFE,89.06848741,89.06848741
2019,GSLG,2197.79952,2197.796085
2019,GSLE,333.739089,333.7182121
