vincolo,duale,famiglia
"bilancio[22,2018]",5.397298619e-05,bilancio
"bilancio[23,2018]",2.242154276e-06,bilancio
"bilancio[321,2018]",3.942554654e-06,bilancio
"bilancio[327,2018]",2.149723737e-06,bilancio
"bilancio[331,2018]",-0,bilancio
"bilancio[332,2018]",-0,bilancio
"bilancio[333,2018]",-0,bilancio
"bilancio[334,2018]",-0,bilancio
"bilancio[335,2018]",-0,bilancio
"bilancio[3361MV,2018]",-0,bilancio
"bilancio[3364OT,2018]",5.463994216e-05,bilancio
"bilancio[337,2018]",-0,bilancio
"bilancio[339,2018]",-0,bilancio
"bilancio[311FT,2018]",7.794753316e-06,bilancio
"bilancio[313TT,2018]",1.196309353e-05,bilancio
"bilancio[315AL,2018]",1.74678602e-05,bilancio
"bilancio[322,2018]",-0,bilancio
"bilancio[323,2018]",2.7620865e-06,bilancio
"bilancio[324,2018]",5.576554385e-05,bilancio
"bilancio[325,2018]",-0,bilancio
"bilancio[326,2018]",-0,bilancio
"bilancio[42,2018]",-0,bilancio
"bilancio[441,2018]",5.908981455e-05,bilancio
"bilancio[445,2018]",3.536654026e-05,bilancio
"bilancio[452,2018]",2.949790715e-05,bilancio
"bilancio[4A0,2018]",1.242740175e-05,bilancio
"bilancio[481,2018]",-0,bilancio
"bilancio[482,2018]",5.949398035e-05,bilancio
"bilancio[483,2018]",6.871275592e-05,bilancio
"bilancio[484,2018]",6.500711932e-06,bilancio
"bilancio[485,2018]",7.675430884e-05,bilancio
"bilancio[486,2018]",4.277740786e-05,bilancio
"bilancio[487OS,2018]",1.542368665e-05,bilancio
"bilancio[493,2018]",2.302820233e-05,bilancio
"bilancio[511,2018]",-0,bilancio
"bilancio[512,2018]",6.05587683e-05,bilancio
"bilancio[513,2018]",5.379023599e-05,bilancio
"bilancio[514,2018]",5.032100577e-05,bilancio
"bilancio[521CI,2018]",6.681939866e-05,bilancio
"bilancio[523,2018]",6.432046613e-05,bilancio
"bilancio[524,2018]",6.822966704e-05,bilancio
"bilancio[525,2018]",7.865239091e-05,bilancio
"bilancio[HS,2018]",-0,bilancio
"bilancio[ORE,2018]",1.074880954e-05,bilancio
"bilancio[532RL,2018]",5.399292615e-05,bilancio
"bilancio[5411,2018]",5.571595273e-05,bilancio
"bilancio[5415,2018]",5.467417103e-05,bilancio
"bilancio[5412OP,2018]",5.345503943e-05,bilancio
"bilancio[55,2018]",5.958536717e-05,bilancio
"bilancio[561,2018]",7.865239091e-05,bilancio
"bilancio[562,2018]",6.087571458e-05,bilancio
"bilancio[61,2018]",6.410931943e-05,bilancio
"bilancio[621,2018]",7.647197999e-06,bilancio
"bilancio[622,2018]",5.805705003e-05,bilancio
"bilancio[623,2018]",4.159993956e-05,bilancio
"bilancio[624,2018]",7.865239091e-05,bilancio
"bilancio[711AS,2018]",5.948402761e-05,bilancio
"bilancio[713,2018]",4.14965116e-05,bilancio
"bilancio[721,2018]",7.390180066e-05,bilancio
"bilancio[722,2018]",4.101923359e-05,bilancio
"bilancio[81,2018]",7.028470824e-05,bilancio
"bilancio[GFGD,2018]",5.240110113e-05,bilancio
"bilancio[GFGN,2018]",6.435216535e-05,bilancio
"bilancio[GFE,2018]",8.885768547e-06,bilancio
"bilancio[GSLG,2018]",1.448685331e-05,bilancio
"bilancio[GSLE,2018]",6.517242948e-05,bilancio
"bilancio[111CA,2019]",7.730030975e-05,bilancio
"bilancio[113FF,2019]",3.519559045e-05,bilancio
"bilancio[211,2019]",-0,bilancio
"bilancio[212,2019]",-0,bilancio
"bilancio[213,2019]",4.580579512e-05,bilancio
"bilancio[22,2019]",4.776391948e-05,bilancio
"bilancio[23,2019]",6.147573811e-05,bilancio
"bilancio[321,2019]",7.36822358e-05,bilancio
"bilancio[327,2019]",-0,bilancio
"bilancio[331,2019]",1.394758076e-05,bilancio
"bilancio[332,2019]",-0,bilancio
"bilancio[333,2019]",-0,bilancio
"bilancio[334,2019]",-0,bilancio
"bilancio[335,2019]",-0,bilancio
"bilancio[3361MV,2019]",4.607323603e-05,bilancio
"bilancio[3364OT,2019]",-0,bilancio
"bilancio[337,2019]",1.303778962e-05,bilancio
"bilancio[339,2019]",-0,bilancio
"bilancio[311FT,2019]",4.402362881e-06,bilancio
"bilancio[313TT,2019]",6.639693188e-05,bilancio
"bilancio[315AL,2019]",7.730030975e-05,bilancio
"bilancio[322,2019]",-0,bilancio
"bilancio[323,2019]",6.143946672e-05,bilancio
"bilancio[324,2019]",-0,bilancio
"bilancio[325,2019]",-0,bilancio
"bilancio[326,2019]",-0,bilancio
"bilancio[42,2019]",-0,bilancio
"bilancio[441,2019]",7.122920651e-06,bilancio
"bilancio[445,2019]",4.213106132e-05,bilancio
"bilancio[452,2019]",3.468743022e-05,bilancio
"bilancio[4A0,2019]",7.334460837e-05,bilancio
"bilancio[481,2019]",-0,bilancio
"bilancio[482,2019]",-0,bilancio
"bilancio[483,2019]",-0,bilancio
"bilancio[484,2019]",3.957334766e-06,bilancio
"bilancio[485,2019]",1.89929389e-05,bilancio
"bilancio[486,2019]",-0,bilancio
"bilancio[487OS,2019]",1.380751847e-05,bilancio
"bilancio[493,2019]",2.649609094e-05,bilancio
"bilancio[511,2019]",4.31355698e-05,bilancio
"bilancio[512,2019]",7.730030975e-05,bilancio
"bilancio[513,2019]",4.940542358e-05,bilancio
"bilancio[514,2019]",-0,bilancio
"bilancio[521CI,2019]",5.980718143e-05,bilancio
"bilancio[523,2019]",5.902092036e-05,bilancio
"bilancio[524,2019]",6.568663083e-05,bilancio
"bilancio[525,2019]",7.730030975e-05,bilancio
"bilancio[HS,2019]",3.510819647e-05,bilancio
"bilancio[ORE,2019]",5.907077255e-05,bilancio
"bilancio[532RL,2019]",4.771785992e-05,bilancio
"bilancio[5411,2019]",-0,bilancio
"bilancio[5415,2019]",4.579017379e-05,bilancio
"bilancio[5412OP,2019]",7.378239532e-06,bilancio
"bilancio[55,2019]",-0,bilancio
"bilancio[561,2019]",2.253997073e-05,bilancio
"bilancio[562,2019]",7.820580012e-06,bilancio
"bilancio[61,2019]",7.730030975e-05,bilancio
"bilancio[621,2019]",1.020226404e-05,bilancio
"bilancio[622,2019]",2.348712722e-05,bilancio
"bilancio[623,2019]",7.730030975e-05,bilancio
"bilancio[624,2019]",7.730030975e-05,bilancio
"bilancio[711AS,2019]",5.95660524e-05,bilancio
"bilancio[713,2019]",4.45255395e-05,bilancio
"bilancio[721,2019]",7.486658854e-05,bilancio
"bilancio[722,2019]",7.730030975e-05,bilancio
"bilancio[81,2019]",2.393194212e-05,bilancio
"bilancio[GFGD,2019]",-0,bilancio
"bilancio[GFGN,2019]",5.162093289e-06,bilancio
"bilancio[GFE,2019]",6.312885863e-05,bilancio
"bilancio[GSLG,2019]",7.084674648e-05,bilancio
"bilancio[GSLE,2019]",6.011217395e-05,bilancio
