,111CA,113FF,211,212,213,22,23,321,327,331,332,333,334,335,3361MV,3364OT,337,339,311FT,313TT,315AL,322,323,324,325,326,42,441,445,452,4A0,481,482,483,484,485,486,487OS,493,511,512,513,514,521CI,523,524,525,HS,ORE,532RL,5411,5415,5412OP,55,561,562,61,621,622,623,624,711AS,713,721,722,81,GFGD,GFGN,GFE,GSLG,GSLE
334,7296.092846,404.3029858,333.0694475,444.4891435,514.6520586,7003.402145,1159.098519,58.26705541,137.6449873,414.3638968,478.9502331,950.2210114,6592.469248,362.1040074,790.1544281,752.9959406,132.9365026,806.6221271,989.4150885,62.58180844,67.39760268,229.8901958,201.5765654,495.6805824,3263.281961,361.5239118,5643.067683,398.0588446,557.7898435,1029.109915,5001.027752,403.6226063,211.7751008,101.5447498,1030.395975,60.98059122,365.007792,540.1930378,101.6854025,2723.717302,687.5623648,42131.74614,7658.433376,5006.338954,2371.960268,2867.445678,85.13546829,0,1959.846877,2630.846477,1150.427748,4040.065963,10416.13963,3440.901313,3770.108742,204.8118005,3509.7774,9624.26395,15405.01859,630.4264661,359.6105602,619.9423997,389.6209079,421.8003927,910.4817823,1880.125963,0,0,0,0,0
335,65.66445257,8.285018117,13.08415443,50.7683027,24.55754809,19754.35286,89.97849418,22.14226815,9.083441064,101.6156801,23.01686934,83.59174629,82.34920047,460.0534442,214.6969836,31.06289528,12.43220387,16.60543427,87.88038902,1.599606275,3.290590228,114.5935072,65.37011502,26.09946164,98.11914235,14.42085397,172.1494304,362.4137688,205.1130943,144.4935432,130.4845587,13.69097455,6.206125937,4.616629609,176.6539173,2.127413464,5.929318133,13.19864201,2.903417477,43.5932648,7.685094861,1331.316961,103.5016519,723.6767756,82.37919796,168.3739437,0.3070082568,0,344.5126062,193.1412256,37.19047493,14.55398546,126.8334368,90.14983577,94.65363161,4.469104734,54.30076697,128.8782365,93.07349955,22.64886027,14.2213577,25.34246999,27.26565353,36.11299599,42.55504477,142.5674355,0,0,0,0,0
3361MV,7898.103874,651.7611113,1065.950154,1538.900102,3643.797801,2136.92983,12287.37816,182.85416,538.1086802,202.4506011,1444.122481,751.955755,465.3657348,108.7255061,1368.284475,292.1459467,126.4528974,206.6603017,969.1942452,31.11189741,42.10213744,198.1891801,128.8609061,535.6840761,959.7325608,303.6436325,12382.32046,3110.507371,684.4553445,313.6052098,4293.567727,1051.162377,243.3440831,90.55589222,17522.06699,2067.777126,263.8095081,2720.156471,272.7053475,147.6373632,89.18313768,2314.303844,245.3009048,47647.46801,398.6182066,986.1262004,3.103781217,0,1652.680877,39128.48125,374.6087952,469.2964289,2297.203662,1003.190895,4842.948065,2018.930962,463.0877283,1713.019443,801.39732,255.7335062,555.9909568,252.9676479,205.6946548,138.9849846,700.6140954,4090.927003,0,0,0,0,0
3364OT,209.0049831,838.3440165,341.287931,78.46913621,985.8245149,1697.375177,583.4706374,8.872116465,15.7397431,130.8831128,126.1369786,142.5865646,244.1604342,30.52615558,475.7709807,2091.075063,5.374178504,80.16550561,176.6379616,4.223717528,14.88900514,69.58302521,14.33027083,41.75193544,583.8548518,23.8436191,766.8277166,131.8889814,43.28007536,377.3917977,407.2456199,8524.126095,4269.856179,3432.210533,96.89230068,21.32030294,49.53406663,808.2880191,11.25289556,103.8745796,11.63463936,1216.490363,66.30638774,6198.408416,194.8329831,501.4451768,0.6893779517,0,84.96695306,12822.89922,14.02859479,43.0595075,295.2147311,1140.636704,213.5257609,25.12677421,109.4138752,347.0251857,171.3748348,16.19127178,22.61170036,430.9252103,77.32468607,156.0809893,88.13248145,528.483332,0,0,0,0,0
337,55.14053812,41.43774252,37.36598326,190.8455575,115.6384194,267.6042808,249.2491719,4.382676058,22.97157086,27.87949032,80.85820433,93.16153763,119.9389689,21.91894351,68.22739863,37.94062785,80.53004945,67.46578542,168.8428072,34.71535878,22.60372939,53.72721678,21.73211572,67.85164184,231.8945819,53.02447131,1044.403807,243.2075807,303.4981957,1272.786341,3597.798615,27.86163322,5.770172218,12.18266805,68.89461254,5.195625397,66.81024233,51.2545342,20.984081,233.6193266,151.5471192,207.9910892,89.12313058,1228.502675,478.7660116,980.3265865,21.41461016,0,3038.438889,250.1231416,415.4192607,166.9359966,657.1124952,238.7298525,391.4967238,17.11374193,468.3535368,382.649237,459.3150448,335.3328079,210.6584675,173.5085445,609.6324162,1487.204154,2121.020558,780.0676118,0,0,0,0,0
339,743.4811966,51.23002652,61.53281475,67.46294838,66.5191692,250.8393266,217.3646306,26.14332627,29.40972218,62.48480334,77.04094448,137.3338824,412.9356831,37.73243263,171.6890645,164.6152911,9.111739099,549.6524315,155.1939122,6.471907734,27.09109383,137.9154589,58.68199623,78.51144412,699.1233887,30.06221096,1262.770799,169.759503,183.7447338,568.3260368,825.4177388,520.6323109,35.44169387,29.4225472,234.1962206,28.2683417,40.29307826,151.6073637,62.30457835,26.96159791,38.52513366,475.5523011,100.907293,1785.159173,25.77800604,92.0891268,0.5054905165,0,423.1009637,1288.607463,31.80867673,90.36718643,2053.067202,249.8735215,673.409446,114.5091935,959.4927801,8417.367711,15192.88486,416.5094583,95.47520242,251.6508818,468.064721,80.282637,234.5951994,448.6390038,0,0,0,0,0
311FT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313TT,62.08137941,3.951578214,4.295678188,4.319485875,2.910174213,14.34720817,15.40082371,2.119217783,1.96406498,4.25252946,3.708779333,9.44410451,11.71333826,3.050405826,13.10113845,14.22323247,0.6473689344,10.72101755,9.365176574,0.416629054,1.998913599,11.51229973,5.00898984,4.659210605,19.50062439,1.78885675,84.21919757,14.38943402,15.67257707,50.24448251,60.61955294,46.0543123,2.623033653,2.216935229,19.38032082,2.186132744,3.268460642,13.13933369,5.500585825,1.618979029,3.208209315,33.4069733,7.353041119,154.5855322,1.037446412,3.843320583,0.01150682959,0,34.60921819,62.81408759,2.301638014,1.690747154,29.30459037,4.988144099,36.66226946,10.00540063,41.1289812,22.30631546,9.080343022,4.785344133,6.852236253,21.15219741,41.17166852,5.71828466,18.46291317,34.88402674,0,0,0,0,0
315AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,43.48443226,8.643013826,4.109507574,8.906622056,3.166313674,520.0883055,51.40550653,0.8863593355,9.923714286,57.48804737,380.2982764,24.41673621,46.74344632,12.2628259,425.2775914,16.86376271,12.34532492,19.05314543,426.4220155,15.38086176,2.514394227,32.811721,2.737650244,39.75934494,217.4562599,31.01855126,193.8041366,4.49443319,1.534410731,23.25971759,55.84477825,4.199092658,1.127484633,6.991358488,7.734766655,0.2420796279,4.930247214,3.533694478,1.584154604,0.8686957461,0.2763927542,65.37535165,2.135111908,8.466722039,0.8393075718,1.243235746,0.02947316034,0,1.894886414,140.9443702,0.4851992326,1.197035247,25.07810684,1.355799184,8.079436572,31.76644453,2.740991572,5.244276862,7.00580218,1.301767419,13.43116372,2.795600354,1.028510553,1.271640753,6.659806899,21.74078606,0,0,0,0,0
326,2.791698969,0.3169099725,0.2346640027,0.2436921927,0.2244693018,1.068487934,0.8389569353,2.540939049,1.819955492,1.234920633,0.4137846692,1.416587229,23.73486577,0.9865252458,1.742391274,0.7102602692,0.6813958876,1.823079454,12.59198265,2.486038756,0.3066246934,10.7937195,4.507111026,6.763930678,14.41792574,13.2897207,5.802496545,1.02918129,1.439898716,2.552410414,3.845183961,1.947326187,0.1377901889,0.1145638819,0.885612094,0.09878148957,0.15071888,0.5918384031,0.2628699068,0.4313681764,0.2683929441,1.890221687,0.4722329212,6.724452121,0.1618985466,0.2523852177,0.0015999193,0,1.711239009,3.667179974,0.1159943208,0.1215893556,4.133901982,0.6768874316,1.71057331,0.6288546389,1.82510897,1.11225858,0.6676889443,0.3494926033,0.327046433,1.094590233,1.745618038,0.3307728342,3.462788448,2.276553415,0,0,0,0,0
42,8786.391943,1060.718824,2524.472614,2609.146861,4316.52844,11870.64352,5462.549947,374.8588548,569.9939152,1461.702615,2101.445118,1913.409695,3979.818433,534.109233,3304.607822,751.9393851,207.9568358,1130.51787,3036.777911,209.6658289,80.52982448,1474.773407,453.4029116,1616.171625,3856.010501,1099.729825,6858.369171,849.3924558,1708.986528,1398.910894,5684.926705,999.8487,423.5278018,191.5380948,2114.388201,222.5044158,660.5268395,781.1289727,252.7352048,1333.850361,413.4916153,19980.2355,3479.31919,8735.325977,1268.097463,1687.440023,44.29666153,0,2255.723128,9465.046876,683.7802312,1878.578846,5366.893,1903.04998,3079.72582,574.4568499,1985.949245,7608.35636,12732.15292,625.7960846,350.7162726,659.6946221,1106.912283,879.5186671,3104.043967,2743.890367,0,0,0,0,0
441,324.1429103,35.64243356,52.95915223,61.6402175,85.87785839,214.5625705,235.7923747,22.64393553,35.15198789,79.50944871,65.58405543,105.7024464,227.0383881,34.86465967,197.1973441,85.61496459,15.57151886,94.00167004,219.7331635,8.625491054,12.40256178,100.3844711,40.38739526,122.3186542,305.6512602,46.08836324,781.8945069,110.3181765,123.7496032,289.4012692,657.2607605,190.4930988,22.47110103,99.52606167,106.6789824,17.27530286,32.46894204,113.7630501,36.91033109,155.6206252,44.3215804,824.8901322,390.4196743,1241.582972,108.5003798,187.9614013,5.23927413,0,338.3746335,697.6738481,80.56067044,221.1417818,406.6017113,149.4224937,342.880387,56.64883893,265.7701943,192.8745555,129.2084895,46.1152423,52.85119366,118.5803955,195.1935465,76.89994985,169.9217641,277.4437814,0,0,0,0,0
445,4.095668542,0.4503556586,0.6691589632,0.7788475135,1.085099294,2.711079411,2.979326034,0.2861147089,0.4441586918,1.004632023,0.8286794007,1.335590478,2.868716095,0.4405281908,2.491663193,1.081777531,0.1967520434,1.187746733,2.776411813,0.1089863491,0.1567110694,1.268395844,0.5103100484,1.545542562,3.862019533,0.5823439398,9.879533481,1.393911977,1.563623145,3.656694737,8.304738852,2.406952512,0.2839308795,1.257549516,1.34792938,0.21828,0.4102573904,1.437439261,0.4663760246,1.966325589,0.5600199689,10.4227995,4.933100578,15.68787149,1.370943427,2.374963554,0.06620021464,0,4.275491759,8.815373532,1.017914609,2.79421024,5.137566749,1.888009848,4.332423662,0.7157795533,3.358107148,2.43704312,1.632598243,0.582683567,0.6677948657,1.498308246,2.46634445,0.9716600162,2.1470259,3.505607346,0,0,0,0,0
452,44.33428221,4.874953785,7.243428517,8.430771462,11.74584755,29.34655441,32.250237,3.097098829,4.807873631,10.87481547,8.970185461,14.45733329,31.05292033,4.768574637,26.97144508,11.70989055,2.129776989,12.85697276,30.05375644,1.179741843,1.696346446,13.72997319,5.523940589,16.72999643,41.80510754,6.303684076,106.9427423,15.08864459,16.92571287,39.58253329,89.89610172,26.05447946,3.073459585,13.61256521,14.5908979,2.36281013,4.440903051,15.5598133,5.048369045,21.28483608,6.062034339,112.8234206,53.3992121,169.8161154,14.84001748,25.70820938,0.7165958299,0,46.28081014,95.42355635,11.01859515,30.24641863,55.61249202,20.43709361,46.89707951,7.748081269,36.35041959,26.38020053,17.67234591,6.30736043,7.228662604,16.2187003,26.69737791,10.5179042,23.24085828,37.94706134,0,0,0,0,0
4A0,629.8021217,69.25241787,102.8983988,119.7655063,166.8586778,416.8900749,458.1390897,43.99663909,68.29949337,154.4850062,127.4282915,205.3773903,441.1302978,67.74122134,383.1498446,166.3478812,30.25509831,182.6430545,426.9364165,16.75912813,24.09788853,195.0446881,78.4717679,237.6622949,593.8732764,89.54861583,1519.202807,214.3456463,240.4425954,562.2999225,1277.042342,370.1236521,43.6608257,193.3768187,207.2747769,33.56551091,63.08639781,221.0389555,71.71591323,302.3672485,86.11579795,1602.742306,758.5763298,2412.366784,210.8137096,365.2046229,10.17978755,0,657.4540282,1355.56403,156.5275055,429.6733291,790.0176505,290.3244234,666.2086022,110.067374,516.3852947,374.750767,251.0490843,89.60084124,102.6886378,230.3989453,379.2565124,149.4148107,330.1540282,539.0668024,0,0,0,0,0
481,16.53924041,1.965285683,3.405251515,4.289174781,5.901003777,18.16917959,10.47035929,0.786399239,1.177443544,3.223210838,4.893870901,4.255054329,7.007239678,1.052470972,7.609013702,1.877323039,0.5559275933,1.848738064,6.716575706,0.5021548705,0.2066746432,3.142285588,1.039003592,3.257362416,8.197755289,2.384327648,14.69021837,2.743533793,3.401148229,5.937408619,16.48046371,3.381383227,2.513400949,0.7653512966,4.753416446,0.5337225691,1.114927475,1.817716151,0.5595704505,1.450060148,0.7610032637,12.4219055,2.309425528,25.53681959,2.066686276,3.919238376,0.07843148588,0,10.8754102,21.4957665,1.604653526,1.52668985,7.865840729,2.380048132,5.242018713,1.217786235,3.992411017,6.219833185,8.125977226,1.457621371,1.090156484,1.630698466,3.645449245,4.612503904,8.996102136,6.312874921,0,0,0,0,0
482,141.5474869,16.8194695,29.14310346,36.70796821,50.50245564,155.4969664,89.60828962,6.730226616,10.07689413,27.58514797,41.88312826,36.41595576,59.96993467,9.007343596,65.12008659,16.06666036,4.757785231,15.82202208,57.48235037,4.297583094,1.768779922,26.89256685,8.892085954,27.87742681,70.15870324,20.40574889,125.7230345,23.47993645,29.10798638,50.81401855,141.0444593,28.93883191,21.51039462,6.550092385,40.6810794,4.567748368,9.541863971,15.5565278,4.788961831,12.41002396,6.512880692,106.3101728,19.76471541,218.5513088,17.68728439,33.54194807,0.6712387902,0,93.07482964,183.966836,13.73307772,13.06584258,67.31808477,20.36912359,44.86267549,10.42215827,34.16818018,53.23108769,69.54440632,12.47473505,9.329866843,13.95597767,31.19878342,39.4751101,76.99118086,54.02736512,0,0,0,0,0
483,0.5580725291,0.06631332061,0.1149011247,0.1447267564,0.1991136244,0.6130704769,0.3532943318,0.02653494365,0.03972969013,0.1087586479,0.1651306132,0.1435754528,0.2364406026,0.03551282421,0.2567458611,0.06334525591,0.01875829303,0.06238073221,0.2266329226,0.016943876,0.00697368428,0.1060280413,0.0350584034,0.1099110018,0.2766113748,0.08045277341,0.495682215,0.09257322615,0.1147626703,0.2003420086,0.5560892663,0.1140957531,0.08480800748,0.025824737,0.1603913525,0.01800904374,0.03762025222,0.06133398056,0.01888121152,0.04892840989,0.02567802424,0.4191440505,0.07792540125,0.8616718267,0.06973481299,0.1322442397,0.00264646118,0,0.3669616939,0.7253172746,0.05414475087,0.05151407469,0.2654118037,0.08030837256,0.176877932,0.04109094658,0.1347132552,0.2098716719,0.2741894156,0.0491835432,0.03678442125,0.05502356786,0.1230059561,0.1556366348,0.3035494586,0.213011117,0,0,0,0,0
484,1096.257383,130.2634756,225.7075912,284.2959775,391.1315633,1204.293351,693.9985384,52.12427839,78.04355859,213.6415331,324.3765719,282.0343986,464.455322,69.76010051,504.3422333,124.4331172,36.8481087,122.538442,445.1894719,33.28393387,13.69885181,208.2776288,68.86745279,215.9051751,543.365326,158.0385025,973.7001184,181.8474791,225.4356164,393.5445566,1092.361533,224.1255484,166.593766,50.72917428,315.0669404,35.37631066,73.89985544,120.4822411,37.08956532,96.11318917,50.44097706,823.3513313,153.0738246,1692.636803,136.9845308,259.7757756,5.198612107,0,720.8462075,1424.786879,106.3599797,101.1923751,521.3652959,157.7548468,347.4525777,80.71756124,264.6258198,412.2642806,538.6077175,96.61436378,72.25797948,108.0862958,241.6284273,305.7269459,596.2815183,418.4312923,0,0,0,0,0
485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487OS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,15.75637788,6.122265196,9.073654409,10.88839885,14.40694362,112.3367368,32.70846849,1.969226877,3.306422731,18.89609163,10.63633455,19.83124624,181.1286242,6.670885271,13.80627856,16.03743152,3.453186795,7.756576389,17.05385327,1.340151061,2.04501571,6.523615733,3.914015732,13.90367992,52.12368165,8.448149687,161.1863019,8.510542792,23.33579848,26.15159838,219.4924133,8.439070077,7.658140136,2.678253075,20.6612489,3.515680326,13.61237885,14.8010069,3.191653658,51.41409047,38.52385214,4290.119744,210.8768665,191.0595855,135.9430187,67.7356796,1.999900062,0,46.46232785,57.39065141,30.53194122,61.92777769,160.0937043,174.0409791,124.5914719,10.98679736,79.04944939,46.58364913,74.26286906,14.35987797,10.09830403,34.22101048,6.986170099,21.0336533,43.93525053,72.39998361,0,0,0,0,0
514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521CI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ORE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532RL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
