anno,industria,x,x_oss
2012,313TT,46.95382551,51.802
2012,315AL,7.154244392,19.244
2012,322,175.0622213,179.235
2012,323,83.36320312,83.081
2012,324,1005.850574,833.174
2012,325,806.6024421,794.029
2012,326,203.9220517,216.486
2012,42,1614.206332,1655.028
2012,441,220.7845798,221.875
2012,445,207.6806316,207.679
2012,452,210.3947432,210.838
2012,4A0,757.444583,763.319
2012,481,208.8148327,195.415
2012,482,79.92754313,79.141
2012,483,50.2303653,50.023
2012,484,289.8132051,297.774
2012,485,51.4116398,50.992
2012,486,44.26508522,36.442
2012,487OS,188.9099476,187.233
2012,493,108.0947065,108.888
2012,511,469.9550306,296.233
2012,512,181.8115578,131.699
2012,513,797.1999218,733.128
2012,514,227.4857129,221.543
2012,521CI,822.4785313,761.619
2012,523,539.4833062,478.47
2012,524,904.201633,798.591
2012,525,133.1219843,117.259
2012,HS,1757.766521,1726.663
2012,ORE,941.2299465,889.093
2012,532RL,319.0943365,298.617
2012,5411,341.443146,306.935
2012,5415,300.8448479,354.223
2012,5412OP,955.9308014,1123.861
2012,55,490.3546179,478.846
2012,561,669.2192683,661.562
2012,562,85.70115963,83.564
2012,61,305.9489127,309.61
2012,621,869.2045479,869.254
2012,622,707.9270856,709.379
2012,623,208.9641223,208.979
2012,624,169.6412213,169.679
2012,711AS,187.7300706,144.767
2012,713,119.9306663,119.836
2012,721,216.3630749,214.978
2012,722,615.6666955,613.983
2012,81,577.8040331,576.029
2012,GFGD,672.598994,676.303
2012,GFGN,368.1830236,370.378
2012,GFE,102.3703865,98.913
2012,GSLG,1940.71058,1947.062
2012,GSLE,312.7832496,298.57
2013,111CA,445.0943745,420.0646127
2013,113FF,48.08162087,48.1981787
2013,211,734.7544526,391.494883
2013,212,135.2569517,118.9735655
2013,213,319.5262656,125.8668437
2013,22,513.5948191,466.0971225
2013,23,984.4582287,1128.512488
2013,321,78.7061107,83.89403777
2013,327,98.26478772,102.9350132
2013,331,251.0645499,278.3293753
2013,332,323.883679,348.5399126
2013,333,306.6958765,391.446297
2013,334,331.241853,355.2192175
2013,335,110.1314764,123.7550645
2013,3361MV,502.8010927,550.3998909
2013,3364OT,276.8486538,299.0793759
2013,337,56.65178208,66.59806607
2013,339,158.4372483,165.9540944
2013,311FT,1017.599367,913.0265358
2013,313TT,50.91103971,53.18469398
