anno,industria,x,x_oss
2014,325,819.3650892,810.5917251
2014,326,211.635791,224.507892
2014,42,1825.134195,1802.327272
2014,441,299.437022,271.6411199
2014,445,210.8730201,209.9680384
2014,452,217.9147846,219.1929247
2014,4A0,798.6182125,827.1238123
2014,481,225.920252,210.6764134
2014,482,82.91315909,84.81309337
2014,483,56.72025082,52.98547068
2014,484,320.9918421,326.4871626
2014,485,67.37309002,60.86070485
2014,486,45.16938465,39.1053764
2014,487OS,207.1526767,200.4218243
2014,493,112.7533425,112.3573748
2014,511,311.6482116,327.2902762
2014,512,335.1515242,138.2572914
2014,513,876.8644911,792.944715
2014,514,254.9115399,260.4244569
2014,521CI,851.3931653,794.9007774
2014,523,528.2953548,466.0142255
2014,524,993.919473,884.5774773
2014,525,164.1975053,137.51382
2014,HS,1731.644006,1738.811048
2014,ORE,1002.588983,1008.8257
2014,532RL,352.2963292,334.1377749
2014,5411,315.2953861,295.0836616
2014,5415,323.6487832,399.2951331
2014,5412OP,1008.688274,1185.159305
2014,55,532.9344854,519.4258455
2014,561,740.5554942,737.2642375
2014,562,96.00300416,90.3897978
2014,61,310.6402896,315.283236
2014,621,1066.017961,892.2740288
2014,622,836.5627979,719.8774351
2014,623,216.3893747,216.2839925
2014,624,177.6553566,177.6651074
2014,711AS,177.270228,156.8679416
2014,713,125.8654538,125.8390589
2014,721,233.9748046,233.392097
2014,722,653.7926112,650.1047981
2014,81,604.6963139,602.0764871
2014,GFGD,607.65382,611.1507441
2014,GFGN,359.0288518,361.275454
2014,GFE,95.67289853,91.01968091
2014,GSLG,2001.291585,1974.686571
2014,GSLE,326.9009722,302.0676769
2015,111CA,476.2753837,436.0488367
2015,113FF,51.43115543,51.65745506
2015,211,529.4322897,385.4277226
2015,212,119.6086921,116.0829032
2015,213,353.5537743,130.5363462
2015,22,505.7422596,467.807517
2015,23,820.5558424,1295.417935
2015,321,74.03376593,90.20827436
2015,327,91.59768398,109.2318949
2015,331,217.2384151,263.6489986
2015,332,291.6281058,347.9478634
2015,333,232.0332041,365.7140668
2015,334,348.1398952,357.9108663
2015,335,105.1389586,127.9215545
2015,3361MV,452.9431512,612.0777708
2015,3364OT,255.3919877,312.476085
2015,337,54.26582687,71.61670546
2015,339,147.4710874,162.2099672
2015,311FT,1051.182824,942.6697447
2015,313TT,48.06350879,51.98721063
2015,315AL,4.192976821,17.53919044
2015,322,176.8220585,177.498468
2015,323,80.19652975,80.75759637
2015,324,849.506606,816.58304
2015,325,804.5852125,798.7331198
2015,326,217.1486249,229.5009016
2015,42,1845.450096,1834.793204
2015,441,338.0885143,309.3517
2015,445,211.9392361,211.0073652
2015,452,224.7971584,226.8170894
2015,4A0,864.519572,869.7926879
2015,481,238.435969,221.8366338
2015,482,78.68140443,81.24824659
2015,483,54.16474146,50.44854095
2015,484,324.3161788,332.248169
2015,485,70.61658209,63.65092971
2015,486,44.5870131,41.175425
2015,487OS,215.599102,209.4803452
2015,493,112.7689638,111.8821372
2015,511,358.0048871,331.2869921
