vincolo,duale,famiglia
"bilancio[452,2011]",-2.231690322e-05,bilancio
"bilancio[4A0,2011]",-1.715833736e-05,bilancio
"bilancio[481,2011]",-8.338884623e-06,bilancio
"bilancio[482,2011]",-9.476024582e-06,bilancio
"bilancio[483,2011]",-9.503132269e-06,bilancio
"bilancio[484,2011]",-1.312258623e-05,bilancio
"bilancio[485,2011]",-1.546319607e-05,bilancio
"bilancio[486,2011]",-7.436834771e-06,bilancio
"bilancio[487OS,2011]",-1.423165202e-05,bilancio
"bilancio[493,2011]",-1.586970733e-05,bilancio
"bilancio[511,2011]",-7.914016846e-06,bilancio
"bilancio[512,2011]",-1.123927905e-05,bilancio
"bilancio[513,2011]",-8.324232651e-06,bilancio
"bilancio[514,2011]",-7.604539353e-06,bilancio
"bilancio[521CI,2011]",-9.781112639e-06,bilancio
"bilancio[523,2011]",-9.015673716e-06,bilancio
"bilancio[524,2011]",-9.492179979e-06,bilancio
"bilancio[525,2011]",-9.8286843e-06,bilancio
"bilancio[HS,2011]",-9.147276807e-06,bilancio
"bilancio[ORE,2011]",-9.161032854e-06,bilancio
"bilancio[532RL,2011]",-8.893027266e-06,bilancio
"bilancio[5411,2011]",-8.665851121e-06,bilancio
"bilancio[5415,2011]",-1.126156683e-05,bilancio
"bilancio[5412OP,2011]",-1.096094152e-05,bilancio
"bilancio[55,2011]",-1.060664899e-05,bilancio
"bilancio[561,2011]",-2.08511847e-05,bilancio
"bilancio[562,2011]",-1.245936513e-05,bilancio
"bilancio[61,2011]",-1.754997679e-05,bilancio
"bilancio[621,2011]",-1.44810238e-05,bilancio
"bilancio[622,2011]",-1.540409381e-05,bilancio
"bilancio[623,2011]",-2.692652575e-05,bilancio
"bilancio[624,2011]",-2.624334113e-05,bilancio
"bilancio[711AS,2011]",-9.3663017e-06,bilancio
"bilancio[713,2011]",-1.764679242e-05,bilancio
"bilancio[721,2011]",-1.708744829e-05,bilancio
"bilancio[722,2011]",-2.391145633e-05,bilancio
"bilancio[81,2011]",-1.822384347e-05,bilancio
"bilancio[GFGD,2011]",-7.50369576e-06,bilancio
"bilancio[GFGN,2011]",-1.231582613e-05,bilancio
"bilancio[GFE,2011]",-1.428774488e-05,bilancio
"bilancio[GSLG,2011]",-1.510933342e-05,bilancio
"bilancio[GSLE,2011]",-1.210836696e-05,bilancio
"bilancio[111CA,2012]",-8.70569394e-06,bilancio
"bilancio[113FF,2012]",-1.798737687e-05,bilancio
"bilancio[211,2012]",-4.492271474e-06,bilancio
"bilancio[212,2012]",-6.517083842e-06,bilancio
"bilancio[213,2012]",-8.269941109e-06,bilancio
"bilancio[22,2012]",-6.648230558e-06,bilancio
"bilancio[23,2012]",-1.270263688e-05,bilancio
"bilancio[321,2012]",-1.387322693e-05,bilancio
"bilancio[327,2012]",-1.072543724e-05,bilancio
"bilancio[331,2012]",-8.00869269e-06,bilancio
"bilancio[332,2012]",-1.158483435e-05,bilancio
"bilancio[333,2012]",-9.646371425e-06,bilancio
"bilancio[334,2012]",-8.435770961e-06,bilancio
"bilancio[335,2012]",-9.448545717e-06,bilancio
"bilancio[3361MV,2012]",-8.620470759e-06,bilancio
"bilancio[3364OT,2012]",-8.50476188e-06,bilancio
"bilancio[337,2012]",-1.452489268e-05,bilancio
"bilancio[339,2012]",-1.020287007e-05,bilancio
"bilancio[311FT,2012]",-9.813026174e-06,bilancio
"bilancio[313TT,2012]",-1.220764396e-05,bilancio
"bilancio[315AL,2012]",-1.775833407e-05,bilancio
"bilancio[322,2012]",-9.793732677e-06,bilancio
"bilancio[323,2012]",-1.376088992e-05,bilancio
"bilancio[324,2012]",-4.468584334e-06,bilancio
"bilancio[325,2012]",-6.085772303e-06,bilancio
"bilancio[326,2012]",-9.979803823e-06,bilancio
"bilancio[42,2012]",-9.896913016e-06,bilancio
"bilancio[441,2012]",-1.358947586e-05,bilancio
"bilancio[445,2012]",-2.214585632e-05,bilancio
"bilancio[452,2012]",-2.372589424e-05,bilancio
"bilancio[4A0,2012]",-1.684958811e-05,bilancio
"bilancio[481,2012]",-8.402768433e-06,bilancio
"bilancio[482,2012]",-8.870749913e-06,bilancio
"bilancio[483,2012]",-9.388007046e-06,bilancio
"bilancio[484,2012]",-1.288936055e-05,bilancio
"bilancio[485,2012]",-1.481466376e-05,bilancio
"bilancio[486,2012]",-6.367409013e-06,bilancio
"bilancio[487OS,2012]",-1.435544895e-05,bilancio
"bilancio[493,2012]",-1.499254315e-05,bilancio
"bilancio[511,2012]",-7.848165039e-06,bilancio
"bilancio[512,2012]",-9.164520734e-06,bilancio
"bilancio[513,2012]",-8.147559629e-06,bilancio
"bilancio[514,2012]",-8.731045457e-06,bilancio
"bilancio[521CI,2012]",-9.09866229e-06,bilancio
"bilancio[523,2012]",-7.731353798e-06,bilancio
"bilancio[524,2012]",-9.318992778e-06,bilancio
"bilancio[525,2012]",-8.834744004e-06,bilancio
"bilancio[HS,2012]",-9.037186305e-06,bilancio
"bilancio[ORE,2012]",-8.572602631e-06,bilancio
"bilancio[532RL,2012]",-8.470560677e-06,bilancio
"bilancio[5411,2012]",-8.782116011e-06,bilancio
"bilancio[5415,2012]",-1.07398807e-05,bilancio
"bilancio[5412OP,2012]",-1.067285364e-05,bilancio
"bilancio[55,2012]",-1.004703494e-05,bilancio
"bilancio[561,2012]",-2.054605477e-05,bilancio
"bilancio[562,2012]",-1.254991205e-05,bilancio
"bilancio[61,2012]",-1.722875273e-05,bilancio
"bilancio[621,2012]",-1.419875273e-05,bilancio
"bilancio[622,2012]",-1.49674851e-05,bilancio
"bilancio[623,2012]",-2.611673214e-05,bilancio
"bilancio[624,2012]",-2.84394328e-05,bilancio
"bilancio[711AS,2012]",-8.525901459e-06,bilancio
"bilancio[713,2012]",-1.710976585e-05,bilancio
"bilancio[721,2012]",-1.648945552e-05,bilancio
"bilancio[722,2012]",-2.380610548e-05,bilancio
"bilancio[81,2012]",-1.780549396e-05,bilancio
"bilancio[GFGD,2012]",-7.258121963e-06,bilancio
"bilancio[GFGN,2012]",-1.188238114e-05,bilancio
"bilancio[GFE,2012]",-1.370239033e-05,bilancio
"bilancio[GSLG,2012]",-1.476264041e-05,bilancio
"bilancio[GSLE,2012]",-1.124669534e-05,bilancio
"bilancio[111CA,2013]",-7.748577458e-06,bilancio
"bilancio[113FF,2013]",-1.719700238e-05,bilancio
"bilancio[211,2013]",-5.147947891e-06,bilancio
"bilancio[212,2013]",-6.085484296e-06,bilancio
"bilancio[213,2013]",-7.276733905e-06,bilancio
"bilancio[22,2013]",-6.423335528e-06,bilancio
"bilancio[23,2013]",-1.208868671e-05,bilancio
"bilancio[321,2013]",-1.328559558e-05,bilancio
"bilancio[327,2013]",-9.986749222e-06,bilancio
"bilancio[331,2013]",-7.180702263e-06,bilancio
"bilancio[332,2013]",-1.095043875e-05,bilancio
"bilancio[333,2013]",-9.176444744e-06,bilancio
"bilancio[334,2013]",-7.695874616e-06,bilancio
"bilancio[335,2013]",-8.728888035e-06,bilancio
"bilancio[3361MV,2013]",-8.465720785e-06,bilancio
"bilancio[3364OT,2013]",-8.10805473e-06,bilancio
"bilancio[337,2013]",-1.3640543e-05,bilancio
"bilancio[339,2013]",-9.789922097e-06,bilancio
"bilancio[311FT,2013]",-9.040699327e-06,bilancio
"bilancio[313TT,2013]",-1.135349782e-05,bilancio
"bilancio[315AL,2013]",-1.656750639e-05,bilancio
"bilancio[322,2013]",-9.284251477e-06,bilancio
"bilancio[323,2013]",-1.272847895e-05,bilancio
"bilancio[324,2013]",-4.576336165e-06,bilancio
"bilancio[325,2013]",-5.83257853e-06,bilancio
"bilancio[326,2013]",-9.755990691e-06,bilancio
"bilancio[42,2013]",-9.134070269e-06,bilancio
"bilancio[441,2013]",-1.207154898e-05,bilancio
"bilancio[445,2013]",-2.132640768e-05,bilancio
"bilancio[452,2013]",-2.183460218e-05,bilancio
"bilancio[4A0,2013]",-1.552219217e-05,bilancio
"bilancio[481,2013]",-7.579807353e-06,bilancio
"bilancio[482,2013]",-7.672708854e-06,bilancio
"bilancio[483,2013]",-7.916969693e-06,bilancio
"bilancio[484,2013]",-1.183592652e-05,bilancio
"bilancio[485,2013]",-1.377589377e-05,bilancio
"bilancio[486,2013]",-6.282891778e-06,bilancio
"bilancio[487OS,2013]",-1.340596709e-05,bilancio
"bilancio[493,2013]",-1.425066995e-05,bilancio
"bilancio[511,2013]",-7.203673346e-06,bilancio
"bilancio[512,2013]",-7.498598122e-06,bilancio
"bilancio[513,2013]",-6.821157415e-06,bilancio
"bilancio[514,2013]",-7.560369211e-06,bilancio
"bilancio[521CI,2013]",-8.953819309e-06,bilancio
"bilancio[523,2013]",-7.622517068e-06,bilancio
"bilancio[524,2013]",-9.040444655e-06,bilancio
"bilancio[525,2013]",-8.392083596e-06,bilancio
"bilancio[HS,2013]",-8.911535767e-06,bilancio
"bilancio[ORE,2013]",-7.892870952e-06,bilancio
"bilancio[532RL,2013]",-7.794795892e-06,bilancio
"bilancio[5411,2013]",-8.369770953e-06,bilancio
"bilancio[5415,2013]",-1.004324775e-05,bilancio
"bilancio[5412OP,2013]",-1.006035287e-05,bilancio
"bilancio[55,2013]",-9.34695291e-06,bilancio
"bilancio[561,2013]",-1.920160089e-05,bilancio
"bilancio[562,2013]",-1.183698039e-05,bilancio
"bilancio[61,2013]",-1.640112264e-05,bilancio
"bilancio[621,2013]",-1.333660786e-05,bilancio
"bilancio[622,2013]",-1.402860273e-05,bilancio
"bilancio[623,2013]",-2.434184225e-05,bilancio
"bilancio[624,2013]",-2.812785423e-05,bilancio
"bilancio[711AS,2013]",-8.0059812e-06,bilancio
"bilancio[713,2013]",-1.625020186e-05,bilancio
"bilancio[721,2013]",-1.539771578e-05,bilancio
"bilancio[722,2013]",-2.23151562e-05,bilancio
"bilancio[81,2013]",-1.66281139e-05,bilancio
"bilancio[GFGD,2013]",-6.736306301e-06,bilancio
"bilancio[GFGN,2013]",-1.123662905e-05,bilancio
"bilancio[GFE,2013]",-1.320021142e-05,bilancio
"bilancio[GSLG,2013]",-1.379493619e-05,bilancio
"bilancio[GSLE,2013]",-1.044117877e-05,bilancio
"bilancio[111CA,2014]",-8.074592976e-06,bilancio
"bilancio[113FF,2014]",-1.543345099e-05,bilancio
"bilancio[211,2014]",-4.927769393e-06,bilancio
"bilancio[212,2014]",-5.835496682e-06,bilancio
"bilancio[213,2014]",-6.72031936e-06,bilancio
"bilancio[22,2014]",-6.210672556e-06,bilancio
"bilancio[23,2014]",-1.122671251e-05,bilancio
"bilancio[321,2014]",-1.329715362e-05,bilancio
"bilancio[327,2014]",-9.434071824e-06,bilancio
"bilancio[331,2014]",-6.653776175e-06,bilancio
"bilancio[332,2014]",-1.020485416e-05,bilancio
"bilancio[333,2014]",-8.706013835e-06,bilancio
"bilancio[334,2014]",-7.040077468e-06,bilancio
"bilancio[335,2014]",-8.414665194e-06,bilancio
"bilancio[3361MV,2014]",-8.004588605e-06,bilancio
"bilancio[3364OT,2014]",-7.556173809e-06,bilancio
"bilancio[337,2014]",-1.28105129e-05,bilancio
"bilancio[339,2014]",-9.210052502e-06,bilancio
"bilancio[311FT,2014]",-8.872764689e-06,bilancio
"bilancio[313TT,2014]",-1.046514127e-05,bilancio
"bilancio[315AL,2014]",-1.531537967e-05,bilancio
"bilancio[322,2014]",-8.629239473e-06,bilancio
"bilancio[323,2014]",-1.167139513e-05,bilancio
"bilancio[324,2014]",-4.126443726e-06,bilancio
"bilancio[325,2014]",-5.568794259e-06,bilancio
"bilancio[326,2014]",-9.333324917e-06,bilancio
"bilancio[42,2014]",-8.706558849e-06,bilancio
"bilancio[441,2014]",-1.110300981e-05,bilancio
"bilancio[445,2014]",-1.990365409e-05,bilancio
"bilancio[452,2014]",-2.012764206e-05,bilancio
"bilancio[4A0,2014]",-1.427417613e-05,bilancio
"bilancio[481,2014]",-6.725239502e-06,bilancio
"bilancio[482,2014]",-7.029321085e-06,bilancio
"bilancio[483,2014]",-7.719749635e-06,bilancio
"bilancio[484,2014]",-1.089724745e-05,bilancio
"bilancio[485,2014]",-1.251203142e-05,bilancio
"bilancio[486,2014]",-5.600004054e-06,bilancio
"bilancio[487OS,2014]",-1.251800931e-05,bilancio
"bilancio[493,2014]",-1.351857908e-05,bilancio
"bilancio[511,2014]",-6.63000469e-06,bilancio
"bilancio[512,2014]",-6.193336893e-06,bilancio
"bilancio[513,2014]",-6.728494356e-06,bilancio
"bilancio[514,2014]",-6.985833719e-06,bilancio
"bilancio[521CI,2014]",-8.511643061e-06,bilancio
"bilancio[523,2014]",-7.935713809e-06,bilancio
"bilancio[524,2014]",-7.405430251e-06,bilancio
"bilancio[525,2014]",-7.984090525e-06,bilancio
"bilancio[HS,2014]",-8.706558849e-06,bilancio
"bilancio[ORE,2014]",-7.387190908e-06,bilancio
"bilancio[532RL,2014]",-7.461925983e-06,bilancio
"bilancio[5411,2014]",-7.640511512e-06,bilancio
"bilancio[5415,2014]",-9.328054719e-06,bilancio
"bilancio[5412OP,2014]",-9.204951413e-06,bilancio
"bilancio[55,2014]",-8.406997828e-06,bilancio
"bilancio[561,2014]",-1.746561202e-05,bilancio
"bilancio[562,2014]",-1.094394797e-05,bilancio
"bilancio[61,2014]",-1.515303815e-05,bilancio
"bilancio[621,2014]",-1.226408431e-05,bilancio
"bilancio[622,2014]",-1.276719887e-05,bilancio
"bilancio[623,2014]",-2.211769958e-05,bilancio
"bilancio[624,2014]",-2.568223869e-05,bilancio
"bilancio[711AS,2014]",-7.344105292e-06,bilancio
"bilancio[713,2014]",-1.528075998e-05,bilancio
"bilancio[721,2014]",-1.434087271e-05,bilancio
"bilancio[722,2014]",-2.062621883e-05,bilancio
"bilancio[81,2014]",-1.521673549e-05,bilancio
"bilancio[GFGD,2014]",-6.081325865e-06,bilancio
"bilancio[GFGN,2014]",-1.023428862e-05,bilancio
"bilancio[GFE,2014]",-1.210138388e-05,bilancio
"bilancio[GSLG,2014]",-1.270799077e-05,bilancio
"bilancio[GSLE,2014]",-9.700789249e-06,bilancio
"bilancio[111CA,2015]",-6.881964915e-06,bilancio
"bilancio[113FF,2015]",-1.536241651e-05,bilancio
"bilancio[211,2015]",-2.220000633e-06,bilancio
"bilancio[212,2015]",-5.511131492e-06,bilancio
"bilancio[213,2015]",-6.677000361e-06,bilancio
"bilancio[22,2015]",-5.613244572e-06,bilancio
"bilancio[23,2015]",-1.044535004e-05,bilancio
"bilancio[321,2015]",-1.173553945e-05,bilancio
"bilancio[327,2015]",-8.948492091e-06,bilancio
"bilancio[331,2015]",-5.504201204e-06,bilancio
"bilancio[332,2015]",-9.310032927e-06,bilancio
"bilancio[333,2015]",-8.031676623e-06,bilancio
"bilancio[334,2015]",-6.344261506e-06,bilancio
"bilancio[335,2015]",-7.147520828e-06,bilancio
"bilancio[3361MV,2015]",-6.675980587e-06,bilancio
"bilancio[3364OT,2015]",-6.595716906e-06,bilancio
"bilancio[337,2015]",-1.133509016e-05,bilancio
"bilancio[339,2015]",-8.544492555e-06,bilancio
"bilancio[311FT,2015]",-7.678612165e-06,bilancio
"bilancio[313TT,2015]",-9.336196352e-06,bilancio
"bilancio[315AL,2015]",-1.419444917e-05,bilancio
"bilancio[322,2015]",-7.62648075e-06,bilancio
"bilancio[323,2015]",-1.08455217e-05,bilancio
"bilancio[324,2015]",-2.220000633e-06,bilancio
"bilancio[325,2015]",-4.655773733e-06,bilancio
"bilancio[326,2015]",-8.056543223e-06,bilancio
"bilancio[42,2015]",-7.675318117e-06,bilancio
"bilancio[441,2015]",-9.818588431e-06,bilancio
"bilancio[445,2015]",-1.92939672e-05,bilancio
"bilancio[452,2015]",-1.876483946e-05,bilancio
"bilancio[4A0,2015]",-1.320576254e-05,bilancio
"bilancio[481,2015]",-5.871113704e-06,bilancio
"bilancio[482,2015]",-6.335399247e-06,bilancio
"bilancio[483,2015]",-7.334127705e-06,bilancio
"bilancio[484,2015]",-1.042355988e-05,bilancio
"bilancio[485,2015]",-1.219153464e-05,bilancio
"bilancio[486,2015]",-4.905986846e-06,bilancio
"bilancio[487OS,2015]",-1.201874916e-05,bilancio
"bilancio[493,2015]",-1.334140799e-05,bilancio
"bilancio[511,2015]",-6.340517358e-06,bilancio
"bilancio[512,2015]",-5.6108948e-06,bilancio
"bilancio[513,2015]",-6.002011826e-06,bilancio
"bilancio[514,2015]",-6.879797906e-06,bilancio
"bilancio[521CI,2015]",-8.116109815e-06,bilancio
"bilancio[523,2015]",-7.608992925e-06,bilancio
"bilancio[524,2015]",-6.462621204e-06,bilancio
"bilancio[525,2015]",-7.988273535e-06,bilancio
"bilancio[HS,2015]",-8.421005586e-06,bilancio
"bilancio[ORE,2015]",-7.826466827e-06,bilancio
"bilancio[532RL,2015]",-7.197650907e-06,bilancio
"bilancio[5411,2015]",-7.241143221e-06,bilancio
"bilancio[5415,2015]",-8.644599935e-06,bilancio
"bilancio[5412OP,2015]",-8.757743364e-06,bilancio
"bilancio[55,2015]",-8.157119433e-06,bilancio
"bilancio[561,2015]",-1.663297071e-05,bilancio
"bilancio[562,2015]",-1.061427639e-05,bilancio
"bilancio[61,2015]",-1.465883717e-05,bilancio
"bilancio[621,2015]",-1.143592144e-05,bilancio
"bilancio[622,2015]",-1.201910932e-05,bilancio
"bilancio[623,2015]",-2.082143935e-05,bilancio
"bilancio[624,2015]",-2.456793249e-05,bilancio
"bilancio[711AS,2015]",-7.432404156e-06,bilancio
"bilancio[713,2015]",-1.441529349e-05,bilancio
"bilancio[721,2015]",-1.348203047e-05,bilancio
"bilancio[722,2015]",-1.956835003e-05,bilancio
"bilancio[81,2015]",-1.442741477e-05,bilancio
"bilancio[GFGD,2015]",-5.559721146e-06,bilancio
"bilancio[GFGN,2015]",-9.65792179e-06,bilancio
"bilancio[GFE,2015]",-1.070751546e-05,bilancio
"bilancio[GSLG,2015]",-1.180863549e-05,bilancio
"bilancio[GSLE,2015]",-8.75197978e-06,bilancio
"bilancio[111CA,2016]",-6.546324555e-06,bilancio
"bilancio[113FF,2016]",-1.528903024e-05,bilancio
"bilancio[211,2016]",-2.464103274e-06,bilancio
"bilancio[212,2016]",-5.36553765e-06,bilancio
"bilancio[213,2016]",-7.389507975e-06,bilancio
"bilancio[22,2016]",-5.576387402e-06,bilancio
"bilancio[23,2016]",-1.013300936e-05,bilancio
"bilancio[321,2016]",-1.156145975e-05,bilancio
"bilancio[327,2016]",-9.170389892e-06,bilancio
"bilancio[331,2016]",-5.234888692e-06,bilancio
"bilancio[332,2016]",-9.288309785e-06,bilancio
"bilancio[333,2016]",-8.205672441e-06,bilancio
"bilancio[334,2016]",-6.205688562e-06,bilancio
"bilancio[335,2016]",-7.51265659e-06,bilancio
"bilancio[3361MV,2016]",-6.7036767e-06,bilancio
"bilancio[3364OT,2016]",-6.592363957e-06,bilancio
"bilancio[337,2016]",-1.141837082e-05,bilancio
"bilancio[339,2016]",-8.482748498e-06,bilancio
"bilancio[311FT,2016]",-7.701849462e-06,bilancio
"bilancio[313TT,2016]",-9.50619486e-06,bilancio
"bilancio[315AL,2016]",-1.3589837e-05,bilancio
"bilancio[322,2016]",-7.839989354e-06,bilancio
"bilancio[323,2016]",-1.073879003e-05,bilancio
"bilancio[324,2016]",-2.419379052e-06,bilancio
"bilancio[325,2016]",-4.73479806e-06,bilancio
"bilancio[326,2016]",-8.138389445e-06,bilancio
"bilancio[42,2016]",-7.581583055e-06,bilancio
"bilancio[441,2016]",-9.050464901e-06,bilancio
"bilancio[445,2016]",-1.965413002e-05,bilancio
"bilancio[452,2016]",-1.878316835e-05,bilancio
"bilancio[4A0,2016]",-1.280480065e-05,bilancio
"bilancio[481,2016]",-5.44894639e-06,bilancio
"bilancio[482,2016]",-6.172241421e-06,bilancio
"bilancio[483,2016]",-7.689922484e-06,bilancio
"bilancio[484,2016]",-1.003444397e-05,bilancio
"bilancio[485,2016]",-1.207910564e-05,bilancio
"bilancio[486,2016]",-5.13778047e-06,bilancio
"bilancio[487OS,2016]",-1.170156834e-05,bilancio
"bilancio[493,2016]",-1.399424282e-05,bilancio
"bilancio[511,2016]",-6.134737088e-06,bilancio
"bilancio[512,2016]",-5.673019741e-06,bilancio
"bilancio[513,2016]",-5.842983128e-06,bilancio
"bilancio[514,2016]",-6.324463341e-06,bilancio
"bilancio[521CI,2016]",-7.858532416e-06,bilancio
"bilancio[523,2016]",-7.027276754e-06,bilancio
"bilancio[524,2016]",-5.976841061e-06,bilancio
"bilancio[525,2016]",-7.633866221e-06,bilancio
"bilancio[HS,2016]",-8.203593847e-06,bilancio
"bilancio[ORE,2016]",-7.983749572e-06,bilancio
"bilancio[532RL,2016]",-6.705173978e-06,bilancio
"bilancio[5411,2016]",-6.801975197e-06,bilancio
"bilancio[5415,2016]",-8.228124771e-06,bilancio
"bilancio[5412OP,2016]",-8.654100894e-06,bilancio
"bilancio[55,2016]",-8.149473982e-06,bilancio
"bilancio[561,2016]",-1.625891436e-05,bilancio
"bilancio[562,2016]",-1.056960089e-05,bilancio
"bilancio[61,2016]",-1.456719078e-05,bilancio
"bilancio[621,2016]",-1.118712931e-05,bilancio
"bilancio[622,2016]",-1.193005147e-05,bilancio
"bilancio[623,2016]",-2.087756485e-05,bilancio
"bilancio[624,2016]",-2.42438756e-05,bilancio
"bilancio[711AS,2016]",-7.465294541e-06,bilancio
"bilancio[713,2016]",-1.44978568e-05,bilancio
"bilancio[721,2016]",-1.357938385e-05,bilancio
"bilancio[722,2016]",-1.9508589e-05,bilancio
"bilancio[81,2016]",-1.417266582e-05,bilancio
"bilancio[GFGD,2016]",-5.46880831e-06,bilancio
"bilancio[GFGN,2016]",-9.46562e-06,bilancio
"bilancio[GFE,2016]",-1.057277106e-05,bilancio
"bilancio[GSLG,2016]",-1.171120823e-05,bilancio
"bilancio[GSLE,2016]",-8.720742335e-06,bilancio
"bilancio[111CA,2017]",-7.015634529e-06,bilancio
"bilancio[113FF,2017]",-1.365235057e-05,bilancio
"bilancio[211,2017]",-4.684873003e-06,bilancio
"bilancio[212,2017]",-4.859641726e-06,bilancio
"bilancio[213,2017]",-7.039377659e-06,bilancio
"bilancio[22,2017]",-5.017862294e-06,bilancio
"bilancio[23,2017]",-9.654767248e-06,bilancio
"bilancio[321,2017]",-1.100422707e-05,bilancio
