anno,industria,x,x_oss
2011,213,151.7532743,102.0075197
2011,22,509.3816376,465.8249772
2011,23,1117.954172,1046.056824
2011,321,74.6519562,75.24390211
2011,327,95.86385477,96.30291717
2011,331,250.0135537,271.4797559
2011,332,320.1221921,331.4110827
2011,333,326.0570606,377.0353514
2011,334,308.6130038,357.1258249
2011,335,135.3884857,120.0001713
2011,3361MV,481.9125189,508.659353
2011,3364OT,275.0455008,262.9648768
2011,337,47.44896842,58.73263825
2011,339,150.7844966,164.2295121
2011,311FT,876.3160475,887.9799837
2011,313TT,48.96157438,53.04934453
2011,315AL,13.75325153,25.50676976
2011,322,171.0454922,176.1601432
2011,323,82.91061167,84.6510011
2011,324,1028.825464,826.1336318
2011,325,797.46553,784.2614949
2011,326,197.9817101,206.0256866
2011,42,1520.785066,1568.324004
2011,441,197.0059748,200.4171631
2011,445,212.253145,212.3239302
2011,452,229.9823924,230.402262
2011,4A0,728.6130348,732.0315603
2011,481,216.9230961,203.6993295
2011,482,79.20790025,79.14806081
2011,483,48.5646869,48.13883694
2011,484,282.7980531,287.2535148
2011,485,50.14400646,50.06238943
2011,486,43.98731666,35.64376506
2011,487OS,186.0874952,185.1248499
2011,493,94.37034167,95.6336742
2011,511,287.5355301,297.0505292
2011,512,189.8492364,131.2464387
2011,513,773.6363645,714.725948
2011,514,188.0922312,189.4518897
2011,521CI,729.4504398,717.0025217
2011,523,509.210505,467.7634456
2011,524,765.5550196,736.4327988
2011,525,121.8918043,121.7599658
2011,HS,1745.863944,1722.491859
2011,ORE,846.7217547,829.3992038
2011,532RL,305.0526628,289.0748767
2011,5411,330.4551295,306.9022026
2011,5415,266.9017091,329.001204
2011,5412OP,1039.985963,1097.080217
2011,55,453.1902591,450.2351811
2011,561,632.5782957,635.0897946
2011,562,85.94353341,84.54366441
2011,61,312.3401514,314.3741475
2011,621,844.2930322,844.3196697
2011,622,679.8704554,680.613136
2011,623,204.8835556,204.8857365
2011,624,167.9292994,167.932696
2011,711AS,146.8544788,139.4718213
2011,713,118.9090861,118.8989106
2011,721,204.868326,204.5294087
2011,722,597.4668322,596.8380964
2011,81,561.5479392,561.1668861
2011,GFGD,693.9954981,695.6493049
2011,GFGN,368.2226434,369.4600803
2011,GFE,97.01732509,95.35480452
2011,GSLG,1968.178067,1971.467636
2011,GSLE,297.3148479,285.9603986
2012,111CA,435.0280475,404.166
2012,113FF,46.14042414,46.892
2012,211,590.3232804,362.616
2012,212,127.9316426,124.611
2012,213,153.5888932,126.19
2012,22,504.7696192,461.578
2012,23,1134.887594,1075.477
2012,321,79.59544426,80.398
2012,327,98.34919762,99.294
2012,331,251.0426855,269.218
2012,332,335.5010007,343.079
2012,333,384.7801493,404.552
2012,334,302.1063452,354.253
2012,335,115.4765514,122.794
2012,3361MV,459.6039089,516.699
2012,3364OT,287.3395935,290.815
2012,337,55.43110074,65.729
2012,339,150.0741224,156.592
2012,311FT,888.6076348,895.874
2012,313TT,50.10109663,51.802
2012,315AL,7.608888137,19.244
2012,322,174.7703469,179.235
2012,323,81.26256932,83.081
2012,324,1008.676986,833.174
2012,325,815.6190215,794.029
2012,326,213.6499807,216.486
2012,42,1604.969498,1655.028
2012,441,217.4226518,221.875
2012,445,207.6475528,207.679
2012,452,210.3782336,210.838
2012,4A0,758.430577,763.319
2012,481,208.1712447,195.415
2012,482,80.9265847,79.141
2012,483,50.32801611,50.023
2012,484,294.0992092,297.774
2012,485,51.15503877,50.992
2012,486,43.42575594,36.442
2012,487OS,188.2204678,187.233
2012,493,107.3580621,108.888
2012,511,282.1798028,296.233
2012,512,225.4693462,131.699
2012,513,789.7388184,733.128
2012,514,218.7722041,221.543
2012,521CI,781.7894922,761.619
2012,523,536.5729953,478.47
2012,524,885.498719,798.591
2012,525,139.8745106,117.259
2012,HS,1750.225138,1726.663
2012,ORE,904.3255882,889.093
2012,532RL,315.3664254,298.617
2012,5411,329.7349917,306.935
2012,5415,286.140204,354.223
2012,5412OP,1027.729825,1123.861
2012,55,479.6727201,478.846
2012,561,658.771462,661.562
2012,562,85.00410373,83.564
2012,61,307.0142388,309.61
2012,621,869.1957731,869.254
2012,622,708.4180796,709.379
2012,623,208.9721163,208.979
2012,624,169.6768844,169.679
2012,711AS,164.942765,144.767
2012,713,119.8876422,119.836
2012,721,215.4938041,214.978
2012,722,614.6434273,613.983
2012,81,576.6934284,576.029
2012,GFGD,673.9579941,676.303
2012,GFGN,368.788174,370.378
2012,GFE,101.5029013,98.913
2012,GSLG,1947.902184,1947.062
2012,GSLE,311.0656642,298.57
2013,111CA,444.8517897,420.0646127
2013,113FF,48.52349976,48.1981787
2013,211,604.328676,391.494883
2013,212,120.9757324,118.9735655
2013,213,122.8734244,125.8668437
2013,22,510.7002643,466.0971225
2013,23,1192.37797,1128.512488
2013,321,82.30278562,83.89403777
2013,327,102.3780734,102.9350132
2013,331,256.055695,278.3293753
2013,332,337.0839006,348.5399126
2013,333,354.4681443,391.446297
2013,334,315.3025259,355.2192175
2013,335,109.0103179,123.7550645
2013,3361MV,487.8679295,550.3998909
2013,3364OT,276.0149656,299.0793759
2013,337,56.93281851,66.59806607
2013,339,166.0463099,165.9540944
2013,311FT,1016.562642,913.0265358
2013,313TT,50.82985197,53.18469398
2013,315AL,3.449148026,18.89724949
2013,322,181.2407079,179.9165585
2013,323,80.28359963,82.72247182
2013,324,1056.831384,863.2053806
2013,325,839.6651774,823.2479886
2013,326,217.0476361,219.7654445
2013,42,1690.427057,1721.203425
2013,441,240.1137753,245.1925543
2013,445,208.5448908,207.6042028
2013,452,215.0550204,215.2028244
2013,4A0,794.474022,799.0861312
2013,481,216.7956723,202.4961396
2013,482,83.02839814,80.11151624
2013,483,54.56261449,50.56052114
2013,484,303.2128424,304.5854531
2013,485,54.78736439,54.63903366
2013,486,44.94270833,36.73040608
2013,487OS,193.2523929,190.8201192
2013,493,110.8397171,111.7750646
2013,511,291.4271488,310.9524895
2013,512,276.8755159,136.619994
2013,513,812.6387926,749.7202742
2013,514,236.4610416,240.2347354
2013,521CI,806.4883684,777.0406913
2013,523,532.9670268,474.2308528
2013,524,914.7496705,827.3564829
2013,525,161.4398289,135.5303097
2013,HS,1756.311231,1743.029863
2013,ORE,961.7075899,960.4627846
2013,532RL,332.6433929,315.3567273
2013,5411,317.5964695,297.716879
2013,5415,283.6246324,369.3379096
2013,5412OP,1014.305652,1131.560509
2013,55,494.0277936,488.6777069
2013,561,675.7425333,681.2134559
2013,562,86.86890405,85.47727804
2013,61,309.2258022,312.3842837
2013,621,865.4524641,865.5747508
2013,622,716.787675,718.0263465
2013,623,211.6558996,211.6676564
2013,624,171.1982892,171.2084374
2013,711AS,171.2180451,148.7714629
2013,713,123.0103276,122.9797275
2013,721,222.0908954,221.7037595
2013,722,625.9354064,625.6137757
2013,81,575.5258161,574.6962508
2013,GFGD,630.3318875,633.1510606
2013,GFGN,358.6217185,360.5372605
2013,GFE,95.91611784,93.45068235
2013,GSLG,1960.527987,1962.204783
2013,GSLE,315.043377,302.5492615
2014,111CA,470.8061318,426.9591743
2014,113FF,53.65430897,53.00329593
2014,211,598.6348327,426.7537306
2014,212,119.950077,122.4624409
2014,213,101.0441252,159.7072121
2014,22,515.7766926,472.1610722
2014,23,1283.237744,1191.792556
2014,321,83.92563983,84.86816984
2014,327,108.2423127,107.0695856
2014,331,249.5923083,278.4018351
2014,332,339.9046823,355.5833421
2014,333,326.5838917,398.1527264
2014,334,324.6968231,354.7213471
2014,335,112.3054919,127.3907201
2014,3361MV,492.1704866,587.2035562
2014,3364OT,277.3057561,311.5349482
2014,337,57.82701271,67.44260484
2014,339,161.1037052,160.4764343
2014,311FT,1015.441161,910.5577956
2014,313TT,51.31026115,53.96859719
2014,315AL,4.632335419,18.15784282
2014,322,179.7685113,178.583728
2014,323,78.8562797,81.53338845
2014,324,1007.229383,834.613092
2014,325,830.0000423,810.5917251
2014,326,221.4420125,224.507892
2014,42,1836.356032,1802.327272
2014,441,264.781877,271.6411199
2014,445,210.8808422,209.9680384
2014,452,219.0911999,219.1929247
2014,4A0,823.7626524,827.1238123
2014,481,225.2876885,210.6764134
2014,482,86.8904424,84.81309337
2014,483,57.06193481,52.98547068
2014,484,321.1680627,326.4871626
2014,485,60.92862055,60.86070485
2014,486,45.92423888,39.1053764
2014,487OS,203.8565268,200.4218243
2014,493,112.5906196,112.3573748
2014,511,299.7523785,327.2902762
2014,512,362.866756,138.2572914
2014,513,868.8539047,792.944715
2014,514,254.9754655,260.4244569
2014,521CI,852.1686399,794.9007774
2014,523,523.1234812,466.0142255
2014,524,973.6234164,884.5774773
2014,525,164.013586,137.51382
2014,HS,1760.103731,1738.811048
2014,ORE,1012.266731,1008.8257
2014,532RL,350.9222349,334.1377749
2014,5411,313.4406276,295.0836616
2014,5415,297.9750249,399.2951331
2014,5412OP,1017.641037,1185.159305
2014,55,522.3223976,519.4258455
2014,561,729.3802858,737.2642375
2014,562,91.41560462,90.3897978
2014,61,311.0420492,315.283236
2014,621,892.1030094,892.2740288
2014,622,718.3243631,719.8774351
2014,623,216.2641222,216.2839925
2014,624,177.6456695,177.6651074
2014,711AS,182.8022029,156.8679416
2014,713,125.8491258,125.8390589
2014,721,233.574314,233.392097
2014,722,649.9293658,650.1047981
2014,81,602.882673,602.0764871
2014,GFGD,607.4610128,611.1507441
2014,GFGN,358.7773186,361.275454
2014,GFE,93.9256569,91.01968091
2014,GSLG,1972.241235,1974.686571
2014,GSLE,313.9686662,302.0676769
2015,111CA,471.7007851,436.0488367
2015,113FF,52.00289931,51.65745506
2015,211,580.498548,385.4277226
2015,212,114.388234,116.0829032
2015,213,95.1479239,130.5363462
2015,22,509.932302,467.807517
2015,23,1356.521015,1295.417935
2015,321,88.81313788,90.20827436
2015,327,109.9222657,109.2318949
2015,331,241.9769728,263.6489986
2015,332,334.9467652,347.9478634
2015,333,315.4700163,365.7140668
2015,334,321.7418444,357.9108663
2015,335,112.9980971,127.9215545
2015,3361MV,519.7280785,612.0777708
2015,3364OT,275.7388175,312.476085
2015,337,65.63656351,71.61670546
2015,339,159.0207958,162.2099672
2015,311FT,1045.415895,942.6697447
2015,313TT,49.18589853,51.98721063
2015,315AL,3.081844666,17.53919044
2015,322,178.1584883,177.498468
2015,323,78.76854527,80.75759637
2015,324,929.4032674,816.58304
2015,325,803.8649022,798.7331198
2015,326,226.6447699,229.5009016
2015,42,1891.356617,1834.793204
2015,441,300.4514244,309.3517
2015,445,211.8856389,211.0073652
2015,452,226.4994953,226.8170894
2015,4A0,862.0554723,869.7926879
2015,481,237.5688818,221.8366338
2015,482,82.31868627,81.24824659
2015,483,54.42651407,50.44854095
2015,484,326.6912447,332.248169
2015,485,63.84645126,63.65092971
2015,486,45.94931029,41.175425
2015,487OS,213.3413669,209.4803452
2015,493,112.1884002,111.8821372
2015,511,302.5462403,331.2869921
2015,512,304.9244336,145.2152306
2015,513,911.9607571,835.6001965
2015,514,282.6005234,287.7877374
2015,521CI,855.3025016,796.9871293
2015,523,515.0722246,457.0513089
2015,524,1014.010453,923.2496697
2015,525,178.6147755,149.5228717
2015,HS,1765.333102,1738.697539
2015,ORE,1077.304391,1080.250361
2015,532RL,347.1920656,330.8324745
2015,5411,314.9892721,297.423745
2015,5415,310.8606006,414.3131013
2015,5412OP,1095.298751,1215.558175
2015,55,539.0363273,536.8542537
2015,561,765.0442472,772.1057593
2015,562,92.90630103,92.13327874
2015,61,315.7044367,319.0729495
2015,621,940.6927876,940.9201437
2015,622,752.3315725,753.697788
2015,623,221.2170123,221.2311618
2015,624,184.0900104,184.1032362
2015,711AS,186.3043217,162.5597135
2015,713,129.7293319,129.7115215
2015,721,242.1554929,241.8098771
2015,722,685.1463724,684.9764838
2015,81,614.4136669,613.60812
2015,GFGD,594.1133346,596.7820889
2015,GFGN,369.7954137,371.7633928
2015,GFE,94.96018472,91.98470896
2015,GSLG,2028.185962,2029.242764
2015,GSLE,325.699323,313.484584
2016,111CA,509.1885183,461.5977536
2016,113FF,48.08491185,48.12054667
2016,211,565.4990208,363.1658128
2016,212,109.6677772,107.0434337
2016,213,104.9552104,71.53234164
2016,22,501.9520585,460.0327092
2016,23,1380.955368,1377.64628
2016,321,89.08847808,92.85185132
2016,327,110.0912093,111.8139082
2016,331,227.9684084,249.8897303
2016,332,326.6859788,340.2000873
2016,333,282.6429617,340.6332211
2016,334,334.0030743,365.1531145
2016,335,129.1620918,124.9476687
2016,3361MV,494.4544788,607.1532051
2016,3364OT,273.1777599,288.3043838
2016,337,64.2224091,72.17826789
2016,339,149.9011902,153.12297
2016,311FT,1074.03548,966.2365365
2016,313TT,47.65160571,51.00643607
2016,315AL,6.400006977,17.73403157
2016,322,176.7718608,174.597221
2016,323,82.95458613,84.21199313
2016,324,1014.017785,854.8533907
2016,325,809.6129501,802.0148884
2016,326,225.6463848,229.3779193
2016,42,1904.375575,1842.878735
2016,441,343.8743982,355.9027205
2016,445,211.058519,210.1535874
2016,452,226.0182963,226.5747737
2016,4A0,894.0258386,907.8122411
2016,481,245.4812104,228.822564
2016,482,76.79381519,75.60502952
2016,483,54.39263168,50.07962994
2016,484,329.3742522,334.3699988
2016,485,63.67764022,63.4733522
2016,486,45.92383319,40.38676408
2016,487OS,218.7545296,214.9900956
2016,493,117.2493361,117.0890189
2016,511,346.8369103,363.3677901
2016,512,232.3665573,146.9240731
2016,513,954.4622786,882.6035539
2016,514,313.7528573,321.0355843
2016,521CI,863.1967643,803.9760459
2016,523,500.5012639,441.6527574
2016,524,1021.153152,927.9252361
2016,525,161.4877736,135.0549824
2016,HS,1772.494613,1748.037831
2016,ORE,1124.428003,1129.464425
2016,532RL,355.8681977,337.8197812
2016,5411,312.5870159,296.4068177
2016,5415,349.9837389,452.6479139
2016,5412OP,1149.570914,1249.919785
2016,55,542.5503634,535.9275138
2016,561,814.1917687,819.5221816
2016,562,98.82062167,98.08074578
2016,61,319.8261989,322.9982993
2016,621,986.976182,987.2936635
2016,622,770.0301839,771.4130264
2016,623,223.7720866,223.7906487
2016,624,192.4229764,192.454026
2016,711AS,188.1187874,166.2427471
2016,713,133.9231381,133.9401647
2016,721,246.6476438,246.4954318
2016,722,701.2814758,701.2796302
2016,81,631.8367977,630.9903739
2016,GFGD,592.6861726,594.8714443
2016,GFGN,375.928972,377.678832
2016,GFE,97.06813151,94.17157242
2016,GSLG,2074.946548,2075.765401
2016,GSLE,335.2108005,322.4295374
2017,111CA,522.2900236,468.605261
2017,113FF,49.67475233,49.35784226
2017,211,567.6539991,378.5966757
2017,212,114.0030804,107.9299546
2017,213,170.6294647,102.5057754
2017,22,487.3109967,445.1009286
2017,23,1366.43712,1393.590366
2017,321,90.9141241,94.44533985
2017,327,109.5030316,110.9802715
2017,331,219.0688661,246.6774213
2017,332,319.4858911,337.773168
2017,333,267.9649761,356.126262
2017,334,345.7666926,373.3143291
2017,335,116.0723071,124.1974977
2017,3361MV,481.0090685,573.0446681
2017,3364OT,292.6917175,317.1913079
2017,337,58.00979381,71.39409746
2017,339,151.6327023,152.3944747
2017,311FT,1067.811389,954.8659973
2017,313TT,47.10640297,48.79486943
2017,315AL,4.24794032,14.93210851
2017,322,177.1982692,173.7451221
2017,323,81.31545616,81.38807611
2017,324,1048.268642,877.5160106
2017,325,830.6176796,781.7902814
2017,326,228.49907,231.2349998
2017,42,1989.905809,1925.557155
2017,441,371.3308636,385.6905801
2017,445,219.2720428,218.3251036
2017,452,230.5653652,231.3989901
2017,4A0,922.7004612,941.9912672
2017,481,257.6055595,241.0071669
2017,482,78.69200719,76.92991494
2017,483,56.57028222,51.87543075
2017,484,349.5658971,355.3375593
2017,485,72.29542644,71.91747477
2017,486,52.68246634,41.98322746
2017,487OS,223.0905966,219.3971811
2017,493,119.9604688,119.4016998
2017,511,384.2590248,393.4492834
2017,512,119.4307372,147.5643009
2017,513,965.2360259,891.1607686
2017,514,354.4925751,360.8245045
2017,521CI,880.6421035,818.8706764
2017,523,495.1209692,437.3089464
2017,524,1091.222827,986.0390429
2017,525,158.1971524,132.2171322
2017,HS,1781.538063,1754.65195
2017,ORE,1136.787714,1142.174696
2017,532RL,360.1840845,340.5400107
2017,5411,320.4895681,303.3613349
2017,5415,394.530785,503.8468692
2017,5412OP,1261.713145,1294.016724
2017,55,573.5204773,562.9462822
2017,561,866.0708088,865.855222
2017,562,105.8728132,104.9026264
2017,61,321.0257284,322.6561404
2017,621,1031.698573,1032.068718
2017,622,780.2568057,781.4360766
2017,623,221.9687143,221.9826495
2017,624,201.2745175,201.3095632
2017,711AS,197.2050931,177.1729629
2017,713,140.096192,140.1080356
2017,721,253.871556,253.5507922
2017,722,721.9610749,721.0081236
2017,81,644.2699628,642.831248
2017,GFGD,595.3433443,596.2852135
2017,GFGN,372.2870488,373.1495007
2017,GFE,92.78936042,90.20300989
2017,GSLG,2093.075057,2091.173523
2017,GSLE,337.8945561,324.7200486
2018,111CA,528.8414322,467.4644941
2018,113FF,49.05100148,48.19002008
2018,211,536.1066306,447.4323939
2018,212,120.3423751,108.9224061
2018,213,408.7953985,128.8730747
2018,22,511.2742076,466.1839426
2018,23,1154.154204,1414.234031
2018,321,88.12469495,98.90737823
2018,327,100.5423741,110.9461753
2018,331,214.6589934,257.0316787
2018,332,309.2867336,348.6373281
2018,333,237.9920065,359.3249435
2018,334,368.3871777,387.669698
2018,335,101.4341595,122.9435419
2018,3361MV,478.6327229,602.9493573
2018,3364OT,293.235002,328.7230034
2018,337,55.14999107,70.139164
2018,339,143.2111018,158.2361891
2018,311FT,1073.105652,954.0204649
2018,313TT,45.95667914,48.29921324
2018,315AL,4.040961019,16.00923031
2018,322,173.3807175,171.107564
2018,323,78.91124214,79.72712076
2018,324,1080.569226,904.6962745
2018,325,920.1064552,787.1242308
2018,326,231.9656087,238.2799437
2018,42,2022.423567,1984.059546
2018,441,442.3966913,398.0865642
2018,445,216.2607503,215.2109265
2018,452,239.275207,240.6250295
2018,4A0,956.2929611,987.6842862
2018,481,270.2276734,251.8400728
2018,482,80.45740477,79.38873913
2018,483,58.06276223,53.2805923
2018,484,370.1310225,366.5217783
2018,485,87.36138611,86.56024859
2018,486,55.72852876,47.32494014
2018,487OS,231.8048157,227.7101151
2018,493,121.9103403,120.744512
2018,511,428.1029619,412.4978578
2018,512,125.7710929,157.1074051
2018,513,988.8089815,913.0734665
2018,514,411.3094387,426.117332
2018,521CI,866.7310638,803.2688253
2018,523,503.4968743,438.3341838
2018,524,1129.756476,1007.748172
2018,525,142.1956049,118.7996066
2018,HS,1792.41446,1765.550665
2018,ORE,1189.391766,1187.814105
2018,532RL,387.0081349,363.8830838
2018,5411,316.8350955,298.8663394
2018,5415,493.9226107,560.9243514
2018,5412OP,1243.661372,1359.250593
2018,55,617.761065,595.6378758
2018,561,931.469804,925.8246385
2018,562,113.3179611,107.3080781
2018,61,322.9637403,326.0654327
2018,621,1173.517553,1056.836397
2018,622,799.0669581,800.3516608
2018,623,220.9564736,220.9728028
2018,624,207.0024466,207.0161449
2018,711AS,204.2945415,185.8920806
2018,713,143.6812118,143.7093335
2018,721,259.0077883,258.0247154
2018,722,745.0327032,741.554631
2018,81,659.3728365,657.0884105
2018,GFGD,610.1686831,612.2585649
2018,GFGN,379.2829952,381.0721593
2018,GFE,95.30106812,91.19980841
2018,GSLG,2125.125085,2124.206326
2018,GSLE,357.880925,330.9742858
2019,111CA,526.9698256,461.6581357
2019,113FF,46.0506055,45.9935892
2019,211,630.6601127,481.3447718
2019,212,121.2579024,106.631949
2019,213,568.8072083,128.6875614
2019,22,505.3421127,462.582432
2019,23,1019.700401,1425.2748
2019,321,82.45768209,95.11345999
2019,327,96.31005827,111.7552491
2019,331,199.342155,246.2379534
2019,332,292.7702794,345.1290938
2019,333,220.6662783,350.8896562
2019,334,371.8602236,388.8978092
2019,335,98.57945382,123.2859847
2019,3361MV,437.6326293,610.3841222
2019,3364OT,248.8590602,301.0941068
2019,337,49.04327722,66.26530195
2019,339,131.2310718,154.561952
2019,311FT,1073.183288,961.6213332
2019,313TT,43.18472637,46.889705
2019,315AL,5.029333504,16.34633231
2019,322,172.8419078,171.9790667
2019,323,74.60322483,75.99854328
2019,324,979.1102277,902.9955751
2019,325,780.3411179,783.8011883
2019,326,222.5442373,234.2321516
2019,42,1991.464004,1966.710753
2019,441,407.6915279,397.0622324
2019,445,220.9028677,219.9385747
2019,452,233.4525026,235.2986108
2019,4A0,959.9783112,1005.165441
2019,481,281.0676394,261.4866122
2019,482,74.19823334,75.60844813
2019,483,57.6456557,53.04357583
2019,484,360.2296519,364.6361573
2019,485,109.2636189,98.8805164
2019,486,52.02908632,48.85319791
2019,487OS,232.8685804,227.8912251
2019,493,124.9022263,125.4934704
2019,511,694.7808668,430.8433071
2019,512,124.0264729,162.7146877
2019,513,992.8318625,918.5616452
2019,514,449.3225837,476.1601432
2019,521CI,855.1160447,789.9072735
2019,523,529.249848,452.9391205
2019,524,1169.078341,1036.977088
2019,525,137.0364453,114.4777323
2019,HS,1805.075998,1790.550003
2019,ORE,1256.702944,1242.451095
2019,532RL,409.3285211,381.8438614
2019,5411,318.9027781,298.3464613
2019,5415,432.2528293,581.8689353
2019,5412OP,1141.163198,1448.828526
2019,55,661.3209782,630.8047804
2019,561,976.3525982,970.2569418
2019,562,114.567539,108.3065338
2019,61,322.7440625,331.102813
2019,621,1308.073477,1094.55837
2019,622,984.2297424,826.0109771
2019,623,223.5683708,223.573425
2019,624,211.935449,211.9840422
2019,711AS,203.1418325,193.5091027
2019,713,148.0249273,148.1384736
2019,721,259.1936832,258.6395003
2019,722,766.8905097,760.7013586
2019,81,671.1761714,668.3282054
2019,GFGD,637.3597311,642.4734568
2019,GFGN,381.1390375,385.7692752
2019,GFE,93.23076824,89.06848741
2019,GSLG,2232.683241,2197.796085
2019,GSLE,361.8878234,333.7182121
