anno,industria,tipo,I
2010,513,E,156.315141
2010,513,S,12.68305731
2010,513,N,0
2010,514,E,0
2010,514,S,38.7417787
2010,514,N,0
2010,521CI,E,34.53318359
2010,521CI,S,29.04025045
2010,521CI,N,0
2010,523,E,0
2010,523,S,2.470796155
2010,523,N,5.674264969
2010,524,E,0
2010,524,S,42.93273135
2010,524,N,0
2010,525,E,0
2010,525,S,0.2336118881
2010,525,N,0
2010,532RL,E,8.022186057
2010,532RL,S,0.4240514778
2010,532RL,N,0
2010,5411,E,0
2010,5411,S,2.121286621
2010,5411,N,0
2010,5412OP,E,0
2010,5412OP,S,3.665723554
2010,5412OP,N,0.8734429005
2010,5415,E,0
2010,5415,S,0.6866884565
2010,5415,N,0
2010,55,E,0
2010,55,S,1.681305951
2010,55,N,5.509429875
2010,561,E,0
2010,561,S,17.40520636
2010,561,N,0
2010,562,E,0
2010,562,S,0.4470464687
2010,562,N,0
2010,61,E,0
2010,61,S,8.633777976
2010,61,N,13.64341163
2010,621,E,17.33134159
2010,621,S,2.890721749
2010,621,N,0
2010,622,E,0
2010,622,S,14.10537298
2010,622,N,23.87681209
2010,623,E,0
2010,623,S,1.620605214
2010,623,N,0.5051009808
2010,624,E,0
2010,624,S,1.140771135
2010,624,N,0.1866379091
2010,711AS,E,0
2010,711AS,S,1.852386509
2010,711AS,N,5.18908958
2010,713,E,0
2010,713,S,3.737341027
2010,713,N,0
2010,721,E,0
2010,721,S,10.26437176
2010,721,N,0
2010,722,E,0
2010,722,S,7.510381157
2010,722,N,0
2010,81,E,0
2010,81,S,7.65070824
2010,81,N,0
2010,ORE,E,0
2010,ORE,S,15.85638664
2010,ORE,N,0
2010,HS,R,414.9170341
2011,111CA,E,52.11821434
2011,111CA,S,-0
2011,111CA,N,0
2011,113FF,E,0.8575215418
2011,113FF,S,-0
2011,113FF,N,0
2011,211,E,0
2011,211,S,221.7304251
2011,211,N,0
2011,212,E,0
2011,212,S,-0
2011,212,N,0
2011,213,E,16.27002349
2011,213,S,-0
2011,213,N,0
2011,22,E,177.4714941
2011,22,S,0
2011,22,N,0
2011,23,E,0
2011,23,S,-0
2011,23,N,0
2011,311FT,E,0
2011,311FT,S,-0
2011,311FT,N,0
2011,313TT,E,0
2011,313TT,S,0
2011,313TT,N,0
2011,315AL,E,0
2011,315AL,S,-0
2011,315AL,N,0
2011,321,E,0
2011,321,S,-0
2011,321,N,0
2011,322,E,2.050713493
2011,322,S,0
2011,322,N,0
2011,323,E,0
2011,323,S,-0
2011,323,N,0
2011,324,E,20.79476476
2011,324,S,-0
2011,324,N,0
2011,325,E,0
2011,325,S,0
2011,325,N,165.0592926
2011,326,E,0
2011,326,S,-0
2011,326,N,0
2011,327,E,0
2011,327,S,-0
2011,327,N,0
2011,331,E,0
2011,331,S,-0
2011,331,N,0
2011,332,E,1.336286984
2011,332,S,-0
2011,332,N,0
2011,333,E,10.84102263
2011,333,S,-0
2011,333,N,0
2011,334,E,61.20082541
2011,334,S,0
2011,334,N,0
2011,335,E,0
2011,335,S,-0
2011,335,N,0
2011,3361MV,E,0
2011,3361MV,S,-0
2011,3361MV,N,0
2011,3364OT,E,20.23246122
2011,3364OT,S,0
2011,3364OT,N,0
2011,337,E,0
2011,337,S,-0
2011,337,N,0
2011,339,E,0
2011,339,S,-0
2011,339,N,0
2011,42,E,0
2011,42,S,72.23639924
2011,42,N,0
2011,441,E,0
2011,441,S,-0
2011,441,N,0
2011,445,E,0
2011,445,S,-0
2011,445,N,0
2011,452,E,0
2011,452,S,0
2011,452,N,2.634412005
2011,481,E,0
2011,481,S,-0
2011,481,N,0
2011,482,E,9.837189407
2011,482,S,-0
2011,482,N,0
2011,483,E,33.64858652
2011,483,S,0
2011,483,N,0
2011,484,E,19.5978925
2011,484,S,-0
2011,484,N,0
2011,485,E,0
2011,485,S,-0
2011,485,N,0
2011,486,E,9.133923461
2011,486,S,-0
2011,486,N,0
2011,487OS,E,3.572117982
2011,487OS,S,-0
2011,487OS,N,0
2011,493,E,0
2011,493,S,3.089271353
2011,493,N,0
2011,4A0,E,0
2011,4A0,S,-0
2011,4A0,N,18.1090741
2011,511,E,0
2011,511,S,-0
2011,511,N,18.33271599
2011,512,E,0
2011,512,S,-0
2011,512,N,95.08301473
2011,513,E,27.48119553
2011,513,S,0
2011,513,N,64.70979079
2011,514,E,0
2011,514,S,47.31054092
2011,514,N,0
2011,521CI,E,110.8986859
2011,521CI,S,24.06316803
2011,521CI,N,0
2011,523,E,0
2011,523,S,-0
2011,523,N,12.60203138
2011,524,E,0
2011,524,S,57.3960969
2011,524,N,0
2011,525,E,0
2011,525,S,-0
2011,525,N,0
2011,532RL,E,64.83656391
2011,532RL,S,0
2011,532RL,N,0
2011,5411,E,0
2011,5411,S,5.122905332
2011,5411,N,0
2011,5412OP,E,0
2011,5412OP,S,-0
2011,5412OP,N,54.41865521
2011,5415,E,0
2011,5415,S,21.62341354
2011,5415,N,0.9441543365
2011,55,E,47.43142068
2011,55,S,-0
2011,55,N,0
2011,561,E,0
2011,561,S,36.14985812
2011,561,N,0
2011,562,E,2.178949646
2011,562,S,-0
2011,562,N,0
2011,61,E,0
2011,61,S,-0
2011,61,N,12.92914876
2011,621,E,31.61217812
2011,621,S,-0
2011,621,N,0
2011,622,E,0
2011,622,S,0
2011,622,N,36.16749523
2011,623,E,0
2011,623,S,-0
2011,623,N,3.018614299
2011,624,E,0
2011,624,S,-0
2011,624,N,1.186430263
2011,711AS,E,0
2011,711AS,S,0
2011,711AS,N,20.93337452
2011,713,E,0
2011,713,S,-0
2011,713,N,0
2011,721,E,0
2011,721,S,-0
2011,721,N,0
2011,722,E,0
2011,722,S,25.16069752
2011,722,N,0
2011,81,E,0
2011,81,S,-0
2011,81,N,9.938117903
2011,ORE,E,0
2011,ORE,S,-0
2011,ORE,N,0
2011,HS,R,434.6749881
2012,111CA,E,42.96151166
2012,111CA,S,0
2012,111CA,N,0
2012,113FF,E,6.209198275
2012,113FF,S,0
2012,113FF,N,0
2012,211,E,0
2012,211,S,195.2656599
2012,211,N,12.57246371
2012,212,E,0
2012,212,S,-0
2012,212,N,0
2012,213,E,0
2012,213,S,0
2012,213,N,0
2012,22,E,41.91026781
2012,22,S,0
2012,22,N,0
2012,23,E,36.63455215
2012,23,S,0
2012,23,N,0
2012,311FT,E,35.23732107
2012,311FT,S,0
2012,311FT,N,0
2012,313TT,E,0
2012,313TT,S,0
2012,313TT,N,0
2012,315AL,E,0
2012,315AL,S,0
2012,315AL,N,0
2012,321,E,0
2012,321,S,0
2012,321,N,0
2012,322,E,12.88228472
2012,322,S,0
2012,322,N,0
2012,323,E,0
2012,323,S,0
2012,323,N,0
2012,324,E,35.06430168
2012,324,S,0
2012,324,N,0
2012,325,E,0
2012,325,S,0
2012,325,N,39.50836233
2012,326,E,8.895636225
2012,326,S,-0
2012,326,N,0
2012,327,E,0
2012,327,S,0
2012,327,N,0
2012,331,E,8.459217018
2012,331,S,0
2012,331,N,0
2012,332,E,14.79783842
2012,332,S,0
2012,332,N,0
2012,333,E,11.27871105
2012,333,S,0
2012,333,N,0
2012,334,E,95.26790846
2012,334,S,0
2012,334,N,0
2012,335,E,1.35887849
2012,335,S,0
2012,335,N,0
2012,3361MV,E,33.54143013
2012,3361MV,S,0
2012,3361MV,N,0
2012,3364OT,E,14.68460345
2012,3364OT,S,0
2012,3364OT,N,0
2012,337,E,0
2012,337,S,-0
2012,337,N,0
2012,339,E,0
2012,339,S,0
2012,339,N,15.16066983
2012,42,E,0
2012,42,S,72.6866942
2012,42,N,0
2012,441,E,0
2012,441,S,0
2012,441,N,0
2012,445,E,9.345577849
2012,445,S,0
2012,445,N,0
2012,452,E,0
2012,452,S,0
2012,452,N,7.811548993
2012,481,E,0
2012,481,S,0
2012,481,N,0
2012,482,E,30.17039281
2012,482,S,0
2012,482,N,0
2012,483,E,0
2012,483,S,0
2012,483,N,0
2012,484,E,19.84894581
2012,484,S,-0
2012,484,N,0
2012,485,E,6.384882576
2012,485,S,0
2012,485,N,0
2012,486,E,14.32300181
2012,486,S,0
2012,486,N,0
2012,487OS,E,8.539912785
2012,487OS,S,0
2012,487OS,N,0
2012,493,E,0
2012,493,S,2.165382189
2012,493,N,0
2012,4A0,E,60.13919423
2012,4A0,S,0
2012,4A0,N,0
2012,511,E,0
2012,511,S,0
2012,511,N,42.67951803
2012,512,E,0
2012,512,S,0
2012,512,N,128.2213091
2012,513,E,0
2012,513,S,0
2012,513,N,97.32367418
2012,514,E,0
2012,514,S,35.34197314
2012,514,N,0
2012,521CI,E,25.33736727
2012,521CI,S,118.5485759
2012,521CI,N,0
2012,523,E,0
2012,523,S,0
2012,523,N,12.80952528
2012,524,E,0
2012,524,S,25.85754313
2012,524,N,0
2012,525,E,0
2012,525,S,1.838171344
2012,525,N,0
2012,532RL,E,76.13847432
2012,532RL,S,0
2012,532RL,N,0
2012,5411,E,0
2012,5411,S,3.364522405
2012,5411,N,0
2012,5412OP,E,0
2012,5412OP,S,0
2012,5412OP,N,55.88401546
2012,5415,E,0
2012,5415,S,28.19533055
2012,5415,N,0
2012,55,E,36.69448415
2012,55,S,-0
2012,55,N,0
2012,561,E,0
2012,561,S,33.73197049
2012,561,N,0
2012,562,E,4.430161237
2012,562,S,0
2012,562,N,0
2012,61,E,0
2012,61,S,0
2012,61,N,16.55459274
2012,621,E,24.79864395
2012,621,S,0
2012,621,N,0
2012,622,E,40.94924277
2012,622,S,0
2012,622,N,17.9633725
2012,623,E,0
2012,623,S,0
2012,623,N,3.440131852
2012,624,E,0
2012,624,S,0
2012,624,N,1.502004935
2012,711AS,E,0
2012,711AS,S,0
2012,711AS,N,15.93468346
2012,713,E,0
2012,713,S,0
2012,713,N,2.487612508
2012,721,E,0
2012,721,S,0
2012,721,N,0
2012,722,E,0
2012,722,S,20.24526089
2012,722,N,0
2012,81,E,0
2012,81,S,0
2012,81,N,17.54248605
2012,ORE,E,0
2012,ORE,S,0
2012,ORE,N,0
2012,HS,R,452.2297621
2013,111CA,E,56.22631414
2013,111CA,S,0
2013,111CA,N,0
2013,113FF,E,8.688190209
2013,113FF,S,0
2013,113FF,N,0
2013,211,E,0
2013,211,S,136.8987729
2013,211,N,0
2013,212,E,0
2013,212,S,11.50608341
2013,212,N,0
2013,213,E,0
2013,213,S,-0
2013,213,N,0
2013,22,E,0
2013,22,S,0
2013,22,N,0
2013,23,E,48.87588055
2013,23,S,-0
2013,23,N,0
2013,311FT,E,23.9580067
2013,311FT,S,-0
2013,311FT,N,0
2013,313TT,E,0
2013,313TT,S,0
2013,313TT,N,0
2013,315AL,E,0
2013,315AL,S,0
2013,315AL,N,0
2013,321,E,1.455928181
2013,321,S,0
2013,321,N,0
2013,322,E,9.276676916
2013,322,S,-0
2013,322,N,0
2013,323,E,0
2013,323,S,-0
2013,323,N,0
2013,324,E,14.84814522
2013,324,S,0
2013,324,N,0
2013,325,E,0
2013,325,S,0
2013,325,N,50.84985966
2013,326,E,11.21529168
2013,326,S,-0
2013,326,N,0
2013,327,E,0
2013,327,S,0
2013,327,N,0
2013,331,E,0
2013,331,S,0
2013,331,N,0
2013,332,E,15.40819579
2013,332,S,-0
2013,332,N,0
2013,333,E,3.17393035
2013,333,S,0
2013,333,N,0
2013,334,E,76.13782122
2013,334,S,0
2013,334,N,0
2013,335,E,6.667517706
2013,335,S,-0
2013,335,N,0
2013,3361MV,E,25.23065927
2013,3361MV,S,-0
2013,3361MV,N,0
2013,3364OT,E,18.40411924
2013,3364OT,S,-0
2013,3364OT,N,0
2013,337,E,0
2013,337,S,-0
2013,337,N,0.7369553267
2013,339,E,0
2013,339,S,-0
2013,339,N,9.693448542
2013,42,E,0
2013,42,S,85.64254598
2013,42,N,0
2013,441,E,0
2013,441,S,0
2013,441,N,0
2013,445,E,12.34316507
2013,445,S,0
2013,445,N,0
2013,452,E,0
2013,452,S,-0
2013,452,N,9.765469701
2013,481,E,0
2013,481,S,0
2013,481,N,0
2013,482,E,0
2013,482,S,-0
2013,482,N,0
2013,483,E,0
2013,483,S,0
2013,483,N,0
2013,484,E,23.67208434
2013,484,S,-0
2013,484,N,0
2013,485,E,0
2013,485,S,-0
2013,485,N,0
2013,486,E,14.5789647
2013,486,S,-0
2013,486,N,0
2013,487OS,E,10.96336839
2013,487OS,S,-0
2013,487OS,N,0
2013,493,E,0
2013,493,S,1.145419519
2013,493,N,0
2013,4A0,E,56.09210705
2013,4A0,S,-0
2013,4A0,N,0
2013,511,E,0
2013,511,S,-0
2013,511,N,45.0858404
2013,512,E,0
2013,512,S,-0
2013,512,N,195.034809
2013,513,E,43.22441786
2013,513,S,0
2013,513,N,106.599648
2013,514,E,0
2013,514,S,31.90074689
2013,514,N,0
2013,521CI,E,0
2013,521CI,S,170.86725
2013,521CI,N,0
2013,523,E,0
2013,523,S,0
2013,523,N,13.4616763
2013,524,E,0
2013,524,S,30.06375639
2013,524,N,0
2013,525,E,0
2013,525,S,2.01877951
2013,525,N,0.1235339343
2013,532RL,E,82.95609094
2013,532RL,S,-0
2013,532RL,N,0
2013,5411,E,0
2013,5411,S,3.776928051
2013,5411,N,0
2013,5412OP,E,72.88583148
2013,5412OP,S,-0
2013,5412OP,N,0
2013,5415,E,0
2013,5415,S,24.18653077
2013,5415,N,0
2013,55,E,38.64154641
2013,55,S,0
2013,55,N,0
2013,561,E,0
2013,561,S,39.88150134
2013,561,N,0
2013,562,E,6.22469978
2013,562,S,0
2013,562,N,0
2013,61,E,0
2013,61,S,0
2013,61,N,17.94419913
2013,621,E,32.50615924
2013,621,S,-0
2013,621,N,0
2013,622,E,74.92604822
2013,622,S,0
2013,622,N,0
2013,623,E,0
2013,623,S,0
2013,623,N,4.139636244
2013,624,E,0
2013,624,S,-0
2013,624,N,2.04817623
2013,711AS,E,0
2013,711AS,S,0
2013,711AS,N,19.63977451
2013,713,E,0
2013,713,S,0
2013,713,N,4.861315746
2013,721,E,0
2013,721,S,-0
2013,721,N,8.841731709
2013,722,E,0.5846920163
2013,722,S,22.71107732
2013,722,N,0
2013,81,E,0
2013,81,S,0
2013,81,N,27.24024768
2013,ORE,E,0
2013,ORE,S,0
2013,ORE,N,0
2013,HS,R,432.4718081
2014,111CA,E,31.17098428
2014,111CA,S,0
2014,111CA,N,2.612799197
2014,113FF,E,4.733809499
2014,113FF,S,0
2014,113FF,N,0
2014,211,E,0
2014,211,S,72.75819458
2014,211,N,0
2014,212,E,0
2014,212,S,11.50608341
2014,212,N,0
2014,213,E,0
2014,213,S,0
2014,213,N,0
2014,22,E,0
2014,22,S,-0
2014,22,N,0
2014,23,E,10.42500512
2014,23,S,62.05108785
2014,23,N,0
2014,311FT,E,32.03335068
2014,311FT,S,0
2014,311FT,N,0
2014,313TT,E,0
2014,313TT,S,-0
2014,313TT,N,0
2014,315AL,E,0
2014,315AL,S,0
2014,315AL,N,0
2014,321,E,3.914800188
2014,321,S,0
2014,321,N,0
2014,322,E,9.173701341
2014,322,S,-0
2014,322,N,0
2014,323,E,2.648924461
2014,323,S,0
2014,323,N,0
2014,324,E,7.130454641
2014,324,S,0
2014,324,N,0
2014,325,E,0
2014,325,S,-0
2014,325,N,1.33377215
2014,326,E,0
2014,326,S,0
2014,326,N,9.655678597
2014,327,E,0
2014,327,S,0
2014,327,N,5.302381424
2014,331,E,0
2014,331,S,-0
2014,331,N,0
2014,332,E,12.32297694
2014,332,S,0
2014,332,N,0
2014,333,E,12.73864161
2014,333,S,0
2014,333,N,0
2014,334,E,51.41700766
2014,334,S,-0
2014,334,N,0
2014,335,E,4.124729695
2014,335,S,-0
2014,335,N,1.284736152
2014,3361MV,E,30.92921122
2014,3361MV,S,0
2014,3361MV,N,0
2014,3364OT,E,15.90762059
2014,3364OT,S,-0
2014,3364OT,N,0
2014,337,E,0
2014,337,S,0
2014,337,N,2.462660102
2014,339,E,0
2014,339,S,0
2014,339,N,11.20832655
2014,42,E,0
2014,42,S,48.98533638
2014,42,N,0
2014,441,E,0
2014,441,S,0
2014,441,N,5.556686999
2014,445,E,12.25446807
2014,445,S,0
2014,445,N,0
2014,452,E,0
2014,452,S,-0
2014,452,N,12.58530457
2014,481,E,0
2014,481,S,0
2014,481,N,0
2014,482,E,0
2014,482,S,0
2014,482,N,0
2014,483,E,0
2014,483,S,-0
2014,483,N,0
2014,484,E,21.09829354
2014,484,S,0
2014,484,N,0
2014,485,E,3.308053621
2014,485,S,-0
2014,485,N,0
2014,486,E,13.57413721
2014,486,S,-0
2014,486,N,0
2014,487OS,E,10.60024876
2014,487OS,S,0
2014,487OS,N,0
2014,493,E,0
2014,493,S,0.2733335005
2014,493,N,0
2014,4A0,E,60.98251983
2014,4A0,S,-0
2014,4A0,N,0
2014,511,E,0
2014,511,S,63.28107569
2014,511,N,12.22100244
2014,512,E,0
2014,512,S,0
2014,512,N,371.0848911
2014,513,E,197.1757058
2014,513,S,0
2014,513,N,0
2014,514,E,0
2014,514,S,36.5470081
2014,514,N,0
2014,521CI,E,0
2014,521CI,S,104.1037352
2014,521CI,N,0
2014,523,E,0
2014,523,S,0
2014,523,N,14.35833278
2014,524,E,0
2014,524,S,20.47535413
2014,524,N,0
2014,525,E,0
2014,525,S,0.1806081658
2014,525,N,1.641362515
2014,532RL,E,63.8998271
2014,532RL,S,-0
2014,532RL,N,0
2014,5411,E,0
2014,5411,S,4.206349946
2014,5411,N,0
2014,5412OP,E,46.68499424
2014,5412OP,S,82.99940858
2014,5412OP,N,0
2014,5415,E,0
2014,5415,S,17.61461376
2014,5415,N,0
2014,55,E,33.78479223
2014,55,S,0
2014,55,N,0
2014,561,E,0
2014,561,S,32.12159728
2014,561,N,0
2014,562,E,4.651813768
2014,562,S,0
2014,562,N,0
2014,61,E,0
2014,61,S,0
2014,61,N,20.52335121
2014,621,E,39.40409927
2014,621,S,0
2014,621,N,0
2014,622,E,85.9575918
2014,622,S,-0
2014,622,N,0
2014,623,E,0
2014,623,S,0
2014,623,N,4.739669823
2014,624,E,0
2014,624,S,0
2014,624,N,2.443683928
2014,711AS,E,0
2014,711AS,S,0
2014,711AS,N,16.17362601
2014,713,E,0
2014,713,S,0
2014,713,N,6.555152204
2014,721,E,0
2014,721,S,0
2014,721,N,11.02430642
2014,722,E,0
2014,722,S,26.85391354
2014,722,N,0
2014,81,E,0
2014,81,S,0
2014,81,N,27.16546086
2014,ORE,E,0
2014,ORE,S,0
2014,ORE,N,4.803488376
2014,HS,R,447.2196529
2015,111CA,E,74.86686786
2015,111CA,S,0
2015,111CA,N,0
2015,113FF,E,3.025480595
2015,113FF,S,0
2015,113FF,N,0
2015,211,E,0
2015,211,S,65.63700163
2015,211,N,0
2015,212,E,0
2015,212,S,-0
2015,212,N,0
2015,213,E,0
2015,213,S,7.634830749
2015,213,N,0
2015,22,E,0
2015,22,S,-0
2015,22,N,0
2015,23,E,0
2015,23,S,62.05108785
2015,23,N,0
2015,311FT,E,33.03557997
2015,311FT,S,-0
2015,311FT,N,0
2015,313TT,E,0
2015,313TT,S,-0
2015,313TT,N,0.4463279668
2015,315AL,E,0
2015,315AL,S,0
2015,315AL,N,0
2015,321,E,3.047371565
2015,321,S,-0
2015,321,N,0
2015,322,E,9.276754771
2015,322,S,-0
2015,322,N,0
2015,323,E,4.927607198
2015,323,S,-0
2015,323,N,0
2015,324,E,42.84946996
2015,324,S,-0
2015,324,N,0
2015,325,E,0
2015,325,S,-0
2015,325,N,109.7250189
2015,326,E,0
2015,326,S,-0
2015,326,N,9.2172215
2015,327,E,0
2015,327,S,0
2015,327,N,6.036701809
2015,331,E,0
2015,331,S,-0
2015,331,N,0
2015,332,E,10.757455
2015,332,S,0
2015,332,N,0
2015,333,E,0.8638305954
2015,333,S,0
2015,333,N,0
2015,334,E,60.94653552
2015,334,S,-0
2015,334,N,0
2015,335,E,0
2015,335,S,-0
2015,335,N,10.35702176
2015,3361MV,E,15.57505068
2015,3361MV,S,-0
2015,3361MV,N,0
2015,3364OT,E,14.45802166
2015,3364OT,S,-0
2015,3364OT,N,0
2015,337,E,0
2015,337,S,0
2015,337,N,1.647174985
2015,339,E,0
2015,339,S,-0
2015,339,N,8.900880712
2015,42,E,0
2015,42,S,30.51535284
2015,42,N,0
2015,441,E,17.28390438
2015,441,S,0
2015,441,N,0
2015,445,E,4.953564056
2015,445,S,-0
2015,445,N,3.915058447
2015,452,E,0
2015,452,S,-0
2015,452,N,12.86075975
2015,481,E,0
2015,481,S,0
2015,481,N,0
2015,482,E,0
2015,482,S,0
2015,482,N,0
2015,483,E,0
2015,483,S,-0
2015,483,N,0
2015,484,E,20.88784316
2015,484,S,-0
2015,484,N,0
2015,485,E,1.871029807
2015,485,S,-0
2015,485,N,0
2015,486,E,0
2015,486,S,0.1611090252
2015,486,N,5.370851466
2015,487OS,E,8.931247291
2015,487OS,S,0
2015,487OS,N,0
2015,493,E,0
2015,493,S,1.850665792
2015,493,N,0
2015,4A0,E,60.78108184
2015,4A0,S,-0
2015,4A0,N,0
2015,511,E,0
2015,511,S,128.8609937
2015,511,N,0
2015,512,E,0
2015,512,S,0
2015,512,N,280.991023
2015,513,E,196.4739236
2015,513,S,-0
2015,513,N,0
2015,514,E,0
2015,514,S,38.89376896
2015,514,N,0
2015,521CI,E,0
2015,521CI,S,99.44015519
2015,521CI,N,0
2015,523,E,0
2015,523,S,-0
2015,523,N,14.65403963
2015,524,E,0
2015,524,S,7.705971124
2015,524,N,0
2015,525,E,0
2015,525,S,0
2015,525,N,0
2015,532RL,E,79.94647339
2015,532RL,S,-0
2015,532RL,N,0
2015,5411,E,0
2015,5411,S,3.408205724
2015,5411,N,0
2015,5412OP,E,35.53072674
2015,5412OP,S,82.99940858
2015,5412OP,N,0
2015,5415,E,0
2015,5415,S,25.08302458
2015,5415,N,0
2015,55,E,28.68129661
2015,55,S,0
2015,55,N,0
2015,561,E,0
2015,561,S,35.26597299
2015,561,N,0
2015,562,E,7.437350407
2015,562,S,-0
2015,562,N,0
2015,61,E,0
2015,61,S,0
2015,61,N,22.06613203
2015,621,E,40.94553872
2015,621,S,-0
2015,621,N,0
2015,622,E,77.57566833
2015,622,S,-0
2015,622,N,0
2015,623,E,0
2015,623,S,0
2015,623,N,5.052598618
2015,624,E,0
2015,624,S,0
2015,624,N,2.923030952
2015,711AS,E,0
2015,711AS,S,-0
2015,711AS,N,15.56796511
2015,713,E,0
2015,713,S,0
2015,713,N,8.132473673
2015,721,E,0
2015,721,S,0
2015,721,N,12.0400538
2015,722,E,0
2015,722,S,17.80845938
2015,722,N,0
2015,81,E,0
2015,81,S,0
2015,81,N,31.78099957
2015,ORE,E,0
2015,ORE,S,0
2015,ORE,N,11.72169091
2015,HS,R,466.9776069
2016,111CA,E,0
2016,111CA,S,0
2016,111CA,N,14.44948032
2016,113FF,E,0
2016,113FF,S,0
2016,113FF,N,1.878076616
2016,211,E,0
2016,211,S,65.63700162
2016,211,N,15.25835261
2016,212,E,0
2016,212,S,0
2016,212,N,0
2016,213,E,0
2016,213,S,90.71861264
2016,213,N,0
2016,22,E,142.5151378
2016,22,S,0
2016,22,N,0
2016,23,E,8.849972919
2016,23,S,-0
2016,23,N,14.38129266
2016,311FT,E,25.36555001
2016,311FT,S,0
2016,311FT,N,0
2016,313TT,E,0
2016,313TT,S,0
2016,313TT,N,0.8930712471
2016,315AL,E,0
2016,315AL,S,0
2016,315AL,N,0
2016,321,E,3.647956809
2016,321,S,0
2016,321,N,0
2016,322,E,0
2016,322,S,0
2016,322,N,6.950314918
2016,323,E,0
2016,323,S,0
2016,323,N,1.839852629
2016,324,E,6.217675425
2016,324,S,30.43117031
2016,324,N,0
2016,325,E,0
2016,325,S,0
2016,325,N,130.7268282
2016,326,E,0
2016,326,S,0
2016,326,N,11.1254222
2016,327,E,0
2016,327,S,0
2016,327,N,6.274972213
2016,331,E,4.559518118
2016,331,S,0
2016,331,N,0
2016,332,E,10.94729392
2016,332,S,0
2016,332,N,0
2016,333,E,8.026926063
2016,333,S,0
2016,333,N,0
2016,334,E,55.76921985
2016,334,S,0
2016,334,N,0
2016,335,E,0
2016,335,S,0
2016,335,N,1.285721287
2016,3361MV,E,17.59068317
2016,3361MV,S,0
2016,3361MV,N,0
2016,3364OT,E,24.10037456
2016,3364OT,S,0
2016,3364OT,N,0
2016,337,E,0
2016,337,S,0
2016,337,N,1.009548679
2016,339,E,0
2016,339,S,0
2016,339,N,13.42863105
2016,42,E,0
2016,42,S,51.29634066
2016,42,N,0
2016,441,E,0
2016,441,S,0
2016,441,N,8.798162301
2016,445,E,0
2016,445,S,0
2016,445,N,11.19474052
2016,452,E,0
2016,452,S,0
2016,452,N,15.42099381
2016,481,E,0
2016,481,S,0
2016,481,N,0
2016,482,E,0
2016,482,S,0
2016,482,N,0
2016,483,E,0
2016,483,S,0
2016,483,N,0
2016,484,E,27.50380536
2016,484,S,0
2016,484,N,0
2016,485,E,6.06549195
2016,485,S,0
2016,485,N,0
2016,486,E,0
