anno,industria,x,x_oss
2014,325,908.4657813,810.5917251
2014,326,239.2261565,224.507892
2014,42,1781.071929,1802.327272
2014,441,287.694398,271.6411199
2014,445,242.1234699,209.9680384
2014,452,247.3224629,219.1929247
2014,4A0,860.2978455,827.1238123
2014,481,218.7271021,210.6764134
2014,482,89.48647064,84.81309337
2014,483,56.54098433,52.98547068
2014,484,332.8185307,326.4871626
2014,485,64.65357826,60.86070485
2014,486,47.45779026,39.1053764
2014,487OS,204.0890796,200.4218243
2014,493,115.6758258,112.3573748
2014,511,255.1015398,327.2902762
2014,512,108.598081,138.2572914
2014,513,778.4080503,792.944715
2014,514,220.8733127,260.4244569
2014,521CI,840.9689654,794.9007774
2014,523,507.5233881,466.0142255
2014,524,939.7177517,884.5774773
2014,525,157.934997,137.51382
2014,HS,1997.960421,1738.811048
2014,ORE,907.7025984,1008.8257
2014,532RL,332.4525886,334.1377749
2014,5411,288.4652518,295.0836616
2014,5415,234.3412519,399.2951331
2014,5412OP,889.1614807,1185.159305
2014,55,516.4076027,519.4258455
2014,561,712.264811,737.2642375
2014,562,92.92083791,90.3897978
2014,61,345.31705,315.283236
2014,621,1027.387222,892.2740288
2014,622,826.5476067,719.8774351
2014,623,249.3284353,216.2839925
2014,624,205.0600643,177.6651074
2014,711AS,159.9914658,156.8679416
2014,713,143.7505426,125.8390589
2014,721,256.6215414,233.392097
2014,722,727.2742202,650.1047981
2014,81,667.5373869,602.0764871
2014,GFGD,604.9005528,611.1507441
2014,GFGN,357.0638758,361.275454
2014,GFE,94.54170727,91.01968091
2014,GSLG,2003.346054,1974.686571
2014,GSLE,326.6098989,302.0676769
2015,111CA,468.5180952,436.0488367
2015,113FF,49.14665041,51.65745506
2015,211,348.2315554,385.4277226
2015,212,86.72652156,116.0829032
2015,213,20.09691086,130.5363462
2015,22,500.2738146,467.807517
2015,23,513.0396281,1295.417935
2015,321,59.05449906,90.20827436
2015,327,75.75842107,109.2318949
2015,331,194.6196482,263.6489986
2015,332,255.8888716,347.9478634
2015,333,208.3060477,365.7140668
2015,334,357.5826302,357.9108663
2015,335,93.33145499,127.9215545
2015,3361MV,430.677559,612.0777708
2015,3364OT,243.411574,312.476085
2015,337,49.58007521,71.61670546
2015,339,135.3680337,162.2099672
2015,311FT,1050.341835,942.6697447
2015,313TT,45.79245671,51.98721063
2015,315AL,1.379295619,17.53919044
2015,322,170.4107406,177.498468
2015,323,75.67268755,80.75759637
2015,324,868.579281,816.58304
2015,325,765.3635163,798.7331198
2015,326,201.8243431,229.5009016
2015,42,1803.781607,1834.793204
2015,441,345.459181,309.3517
