vincolo,duale,famiglia
"bilancio[5412OP,2012]",-7.761332206e-06,bilancio
"bilancio[55,2012]",-8.111969342e-06,bilancio
"bilancio[561,2012]",-1.447824102e-05,bilancio
"bilancio[562,2012]",-8.995015619e-06,bilancio
"bilancio[61,2012]",-1.228165253e-05,bilancio
"bilancio[621,2012]",-1.005882033e-05,bilancio
"bilancio[622,2012]",-1.075219576e-05,bilancio
"bilancio[623,2012]",-1.859019854e-05,bilancio
"bilancio[624,2012]",-2.015189499e-05,bilancio
"bilancio[711AS,2012]",-6.074304876e-06,bilancio
"bilancio[713,2012]",-1.262835131e-05,bilancio
"bilancio[721,2012]",-1.219912423e-05,bilancio
"bilancio[722,2012]",-1.694958494e-05,bilancio
"bilancio[81,2012]",-1.295572318e-05,bilancio
"bilancio[GFGD,2012]",-5.25094328e-06,bilancio
"bilancio[GFGN,2012]",-8.476441585e-06,bilancio
"bilancio[GFE,2012]",-1.118881871e-05,bilancio
"bilancio[GSLG,2012]",-1.06526293e-05,bilancio
"bilancio[GSLE,2012]",-8.544604631e-06,bilancio
"bilancio[111CA,2013]",-6.680844358e-06,bilancio
"bilancio[113FF,2013]",-1.24479312e-05,bilancio
"bilancio[211,2013]",-5.842269076e-06,bilancio
"bilancio[212,2013]",-4.664992719e-06,bilancio
"bilancio[213,2013]",-5.982203416e-06,bilancio
"bilancio[22,2013]",-4.951414673e-06,bilancio
"bilancio[23,2013]",-8.916435021e-06,bilancio
"bilancio[321,2013]",-9.906242205e-06,bilancio
"bilancio[327,2013]",-7.479230179e-06,bilancio
"bilancio[331,2013]",-5.593183821e-06,bilancio
"bilancio[332,2013]",-8.201497724e-06,bilancio
"bilancio[333,2013]",-7.000504058e-06,bilancio
"bilancio[334,2013]",-5.449173221e-06,bilancio
"bilancio[335,2013]",-6.566608291e-06,bilancio
"bilancio[3361MV,2013]",-7.015140554e-06,bilancio
"bilancio[3364OT,2013]",-6.066709656e-06,bilancio
"bilancio[337,2013]",-1.014958365e-05,bilancio
"bilancio[339,2013]",-7.225913988e-06,bilancio
"bilancio[311FT,2013]",-7.030892154e-06,bilancio
"bilancio[313TT,2013]",-8.7704232e-06,bilancio
"bilancio[315AL,2013]",-1.217372437e-05,bilancio
"bilancio[322,2013]",-6.990118374e-06,bilancio
"bilancio[323,2013]",-9.39691026e-06,bilancio
"bilancio[324,2013]",-4.738002851e-06,bilancio
"bilancio[325,2013]",-5.449173221e-06,bilancio
"bilancio[326,2013]",-7.541915421e-06,bilancio
"bilancio[42,2013]",-6.966252457e-06,bilancio
"bilancio[441,2013]",-8.719938469e-06,bilancio
"bilancio[445,2013]",-1.505527775e-05,bilancio
"bilancio[452,2013]",-1.619672475e-05,bilancio
"bilancio[4A0,2013]",-1.163188998e-05,bilancio
"bilancio[481,2013]",-5.799555118e-06,bilancio
"bilancio[482,2013]",-7.538504319e-06,bilancio
"bilancio[483,2013]",-6.623352731e-06,bilancio
"bilancio[484,2013]",-9.108672076e-06,bilancio
"bilancio[485,2013]",-1.004646597e-05,bilancio
"bilancio[486,2013]",-6.806615252e-06,bilancio
"bilancio[487OS,2013]",-9.790215479e-06,bilancio
"bilancio[493,2013]",-1.054990741e-05,bilancio
"bilancio[511,2013]",-5.236245955e-06,bilancio
"bilancio[512,2013]",-5.94968171e-06,bilancio
"bilancio[513,2013]",-6.066119342e-06,bilancio
"bilancio[514,2013]",-5.986831683e-06,bilancio
"bilancio[521CI,2013]",-7.126818e-06,bilancio
"bilancio[523,2013]",-5.83906939e-06,bilancio
"bilancio[524,2013]",-7.001031246e-06,bilancio
"bilancio[525,2013]",-6.534325568e-06,bilancio
"bilancio[HS,2013]",-8.911535767e-06,bilancio
"bilancio[ORE,2013]",-5.859412779e-06,bilancio
"bilancio[532RL,2013]",-6.491490275e-06,bilancio
"bilancio[5411,2013]",-6.155204508e-06,bilancio
"bilancio[5415,2013]",-7.287349148e-06,bilancio
"bilancio[5412OP,2013]",-7.629307783e-06,bilancio
"bilancio[55,2013]",-7.169310685e-06,bilancio
"bilancio[561,2013]",-1.400225408e-05,bilancio
"bilancio[562,2013]",-8.91663682e-06,bilancio
"bilancio[61,2013]",-1.225692342e-05,bilancio
"bilancio[621,2013]",-9.840583632e-06,bilancio
"bilancio[622,2013]",-1.054333454e-05,bilancio
"bilancio[623,2013]",-1.755875282e-05,bilancio
"bilancio[624,2013]",-2.022414691e-05,bilancio
"bilancio[711AS,2013]",-6.329719753e-06,bilancio
"bilancio[713,2013]",-1.161570415e-05,bilancio
"bilancio[721,2013]",-1.118532249e-05,bilancio
"bilancio[722,2013]",-1.632667472e-05,bilancio
"bilancio[81,2013]",-1.190124854e-05,bilancio
"bilancio[GFGD,2013]",-5.015379466e-06,bilancio
"bilancio[GFGN,2013]",-8.107726175e-06,bilancio
"bilancio[GFE,2013]",-9.741996307e-06,bilancio
"bilancio[GSLG,2013]",-9.993242324e-06,bilancio
"bilancio[GSLE,2013]",-7.885992964e-06,bilancio
"bilancio[111CA,2014]",-6.29928129e-06,bilancio
"bilancio[113FF,2014]",-1.130199288e-05,bilancio
"bilancio[211,2014]",-5.461720256e-06,bilancio
"bilancio[212,2014]",-4.385229421e-06,bilancio
"bilancio[213,2014]",-5.284222431e-06,bilancio
"bilancio[22,2014]",-6.269989157e-06,bilancio
"bilancio[23,2014]",-7.924555469e-06,bilancio
"bilancio[321,2014]",-9.466620844e-06,bilancio
"bilancio[327,2014]",-6.826591453e-06,bilancio
"bilancio[331,2014]",-5.461720256e-06,bilancio
"bilancio[332,2014]",-7.416663508e-06,bilancio
"bilancio[333,2014]",-6.434727964e-06,bilancio
"bilancio[334,2014]",-6.175679087e-06,bilancio
"bilancio[335,2014]",-6.162050009e-06,bilancio
"bilancio[3361MV,2014]",-6.679145966e-06,bilancio
"bilancio[3364OT,2014]",-6.09478223e-06,bilancio
"bilancio[337,2014]",-9.065641289e-06,bilancio
"bilancio[339,2014]",-7.200122888e-06,bilancio
"bilancio[311FT,2014]",-6.922339541e-06,bilancio
"bilancio[313TT,2014]",-7.864971444e-06,bilancio
"bilancio[315AL,2014]",-1.074131245e-05,bilancio
"bilancio[322,2014]",-7.168224832e-06,bilancio
"bilancio[323,2014]",-8.367201954e-06,bilancio
"bilancio[324,2014]",-4.381757802e-06,bilancio
"bilancio[325,2014]",-5.461720256e-06,bilancio
"bilancio[326,2014]",-7.547815641e-06,bilancio
"bilancio[42,2014]",-6.264307563e-06,bilancio
"bilancio[441,2014]",-7.339473502e-06,bilancio
"bilancio[445,2014]",-1.41229952e-05,bilancio
"bilancio[452,2014]",-1.401841658e-05,bilancio
"bilancio[4A0,2014]",-1.012054335e-05,bilancio
"bilancio[481,2014]",-5.461720256e-06,bilancio
"bilancio[482,2014]",-6.813995921e-06,bilancio
"bilancio[483,2014]",-6.430199376e-06,bilancio
"bilancio[484,2014]",-8.265738678e-06,bilancio
"bilancio[485,2014]",-9.224383517e-06,bilancio
"bilancio[486,2014]",-6.243732225e-06,bilancio
"bilancio[487OS,2014]",-9.325099354e-06,bilancio
"bilancio[493,2014]",-9.762984109e-06,bilancio
"bilancio[511,2014]",-5.636339864e-06,bilancio
"bilancio[512,2014]",-5.857307543e-06,bilancio
"bilancio[513,2014]",-6.386617876e-06,bilancio
"bilancio[514,2014]",-5.666811199e-06,bilancio
"bilancio[521CI,2014]",-6.759435456e-06,bilancio
"bilancio[523,2014]",-5.917349466e-06,bilancio
"bilancio[524,2014]",-5.465305124e-06,bilancio
"bilancio[525,2014]",-6.036967107e-06,bilancio
"bilancio[HS,2014]",-8.706558849e-06,bilancio
"bilancio[ORE,2014]",-5.393304696e-06,bilancio
"bilancio[532RL,2014]",-6.483096384e-06,bilancio
"bilancio[5411,2014]",-5.43878984e-06,bilancio
"bilancio[5415,2014]",-6.721207156e-06,bilancio
"bilancio[5412OP,2014]",-6.961667304e-06,bilancio
"bilancio[55,2014]",-6.234909966e-06,bilancio
"bilancio[561,2014]",-1.210848109e-05,bilancio
"bilancio[562,2014]",-8.418783215e-06,bilancio
"bilancio[61,2014]",-1.087329708e-05,bilancio
"bilancio[621,2014]",-8.706860911e-06,bilancio
"bilancio[622,2014]",-9.229627797e-06,bilancio
"bilancio[623,2014]",-1.516883463e-05,bilancio
"bilancio[624,2014]",-1.752245215e-05,bilancio
"bilancio[711AS,2014]",-5.77422617e-06,bilancio
"bilancio[713,2014]",-1.100740958e-05,bilancio
"bilancio[721,2014]",-1.052932528e-05,bilancio
"bilancio[722,2014]",-1.442072057e-05,bilancio
"bilancio[81,2014]",-1.07772307e-05,bilancio
"bilancio[GFGD,2014]",-4.422104147e-06,bilancio
"bilancio[GFGN,2014]",-7.06921583e-06,bilancio
"bilancio[GFE,2014]",-8.623741661e-06,bilancio
"bilancio[GSLG,2014]",-8.802379187e-06,bilancio
"bilancio[GSLE,2014]",-7.162319575e-06,bilancio
"bilancio[111CA,2015]",-5.889644144e-06,bilancio
"bilancio[113FF,2015]",-1.143236541e-05,bilancio
"bilancio[211,2015]",-5.072263206e-06,bilancio
"bilancio[212,2015]",-4.443133369e-06,bilancio
"bilancio[213,2015]",-5.586780112e-06,bilancio
"bilancio[22,2015]",-6.089628127e-06,bilancio
"bilancio[23,2015]",-7.724994846e-06,bilancio
"bilancio[321,2015]",-8.940313457e-06,bilancio
"bilancio[327,2015]",-6.740438867e-06,bilancio
"bilancio[331,2015]",-5.072263206e-06,bilancio
"bilancio[332,2015]",-8.36897215e-06,bilancio
"bilancio[333,2015]",-6.515984139e-06,bilancio
"bilancio[334,2015]",-5.583824442e-06,bilancio
"bilancio[335,2015]",-6.859280755e-06,bilancio
"bilancio[3361MV,2015]",-6.509055473e-06,bilancio
"bilancio[3364OT,2015]",-6.241406339e-06,bilancio
"bilancio[337,2015]",-9.13522037e-06,bilancio
"bilancio[339,2015]",-7.778630034e-06,bilancio
"bilancio[311FT,2015]",-6.478937824e-06,bilancio
"bilancio[313TT,2015]",-7.673852336e-06,bilancio
"bilancio[315AL,2015]",-1.049307746e-05,bilancio
"bilancio[322,2015]",-6.81340977e-06,bilancio
"bilancio[323,2015]",-8.517314914e-06,bilancio
"bilancio[324,2015]",-3.864638847e-06,bilancio
"bilancio[325,2015]",-5.072263206e-06,bilancio
"bilancio[326,2015]",-7.267813637e-06,bilancio
"bilancio[42,2015]",-5.857935719e-06,bilancio
"bilancio[441,2015]",-7.189614079e-06,bilancio
"bilancio[445,2015]",-1.399065535e-05,bilancio
"bilancio[452,2015]",-1.347715594e-05,bilancio
"bilancio[4A0,2015]",-9.612071447e-06,bilancio
"bilancio[481,2015]",-5.449183513e-06,bilancio
"bilancio[482,2015]",-7.242069026e-06,bilancio
"bilancio[483,2015]",-6.790263122e-06,bilancio
"bilancio[484,2015]",-8.115052871e-06,bilancio
"bilancio[485,2015]",-9.231298374e-06,bilancio
"bilancio[486,2015]",-5.331263551e-06,bilancio
"bilancio[487OS,2015]",-9.083202901e-06,bilancio
"bilancio[493,2015]",-1.010877703e-05,bilancio
"bilancio[511,2015]",-5.379578926e-06,bilancio
"bilancio[512,2015]",-5.826231965e-06,bilancio
"bilancio[513,2015]",-5.975680748e-06,bilancio
"bilancio[514,2015]",-5.531810227e-06,bilancio
"bilancio[521CI,2015]",-6.812069181e-06,bilancio
"bilancio[523,2015]",-5.819295581e-06,bilancio
"bilancio[524,2015]",-4.912535017e-06,bilancio
"bilancio[525,2015]",-6.114199151e-06,bilancio
"bilancio[HS,2015]",-8.421005586e-06,bilancio
"bilancio[ORE,2015]",-5.562741079e-06,bilancio
"bilancio[532RL,2015]",-6.198438943e-06,bilancio
"bilancio[5411,2015]",-5.170560841e-06,bilancio
"bilancio[5415,2015]",-6.424171218e-06,bilancio
"bilancio[5412OP,2015]",-6.753467608e-06,bilancio
"bilancio[55,2015]",-6.075074929e-06,bilancio
"bilancio[561,2015]",-1.189421995e-05,bilancio
"bilancio[562,2015]",-8.223102814e-06,bilancio
"bilancio[61,2015]",-1.063919746e-05,bilancio
"bilancio[621,2015]",-8.28668882e-06,bilancio
"bilancio[622,2015]",-8.884891178e-06,bilancio
"bilancio[623,2015]",-1.459257352e-05,bilancio
"bilancio[624,2015]",-1.717512175e-05,bilancio
"bilancio[711AS,2015]",-5.922523751e-06,bilancio
"bilancio[713,2015]",-1.064111269e-05,bilancio
"bilancio[721,2015]",-1.003604238e-05,bilancio
"bilancio[722,2015]",-1.402526151e-05,bilancio
"bilancio[81,2015]",-1.047095981e-05,bilancio
"bilancio[GFGD,2015]",-4.286981449e-06,bilancio
"bilancio[GFGN,2015]",-6.895281667e-06,bilancio
"bilancio[GFE,2015]",-7.941464966e-06,bilancio
"bilancio[GSLG,2015]",-8.465981069e-06,bilancio
"bilancio[GSLE,2015]",-7.007244035e-06,bilancio
"bilancio[111CA,2016]",-5.688547726e-06,bilancio
"bilancio[113FF,2016]",-1.105996489e-05,bilancio
"bilancio[211,2016]",-3.635380912e-06,bilancio
"bilancio[212,2016]",-4.305851762e-06,bilancio
"bilancio[213,2016]",-5.512932263e-06,bilancio
"bilancio[22,2016]",-5.781371886e-06,bilancio
"bilancio[23,2016]",-7.572849879e-06,bilancio
"bilancio[321,2016]",-8.880822614e-06,bilancio
"bilancio[327,2016]",-6.800335782e-06,bilancio
"bilancio[331,2016]",-4.293641914e-06,bilancio
"bilancio[332,2016]",-7.054685344e-06,bilancio
"bilancio[333,2016]",-6.606313996e-06,bilancio
"bilancio[334,2016]",-5.85685132e-06,bilancio
"bilancio[335,2016]",-5.830264518e-06,bilancio
"bilancio[3361MV,2016]",-6.742391432e-06,bilancio
"bilancio[3364OT,2016]",-5.693264542e-06,bilancio
"bilancio[337,2016]",-8.650961327e-06,bilancio
"bilancio[339,2016]",-6.269272956e-06,bilancio
"bilancio[311FT,2016]",-6.864146395e-06,bilancio
"bilancio[313TT,2016]",-7.779632386e-06,bilancio
"bilancio[315AL,2016]",-5.693264542e-06,bilancio
"bilancio[322,2016]",-7.184416117e-06,bilancio
"bilancio[323,2016]",-8.518323191e-06,bilancio
"bilancio[324,2016]",-3.306297023e-06,bilancio
"bilancio[325,2016]",-5.747698028e-06,bilancio
"bilancio[326,2016]",-7.159437002e-06,bilancio
"bilancio[42,2016]",-8.004526849e-06,bilancio
"bilancio[441,2016]",-1.04415932e-05,bilancio
"bilancio[445,2016]",-1.387621921e-05,bilancio
"bilancio[452,2016]",-1.312182721e-05,bilancio
"bilancio[4A0,2016]",-9.231664383e-06,bilancio
"bilancio[481,2016]",-5.095689426e-06,bilancio
"bilancio[482,2016]",-4.900896889e-06,bilancio
"bilancio[483,2016]",-7.112043388e-06,bilancio
"bilancio[484,2016]",-7.923065149e-06,bilancio
"bilancio[485,2016]",-9.149956019e-06,bilancio
"bilancio[486,2016]",-5.282654609e-06,bilancio
"bilancio[487OS,2016]",-8.862892096e-06,bilancio
"bilancio[493,2016]",-1.020522113e-05,bilancio
"bilancio[511,2016]",-5.557681144e-06,bilancio
"bilancio[512,2016]",-6.649171259e-06,bilancio
"bilancio[513,2016]",-4.433636595e-06,bilancio
"bilancio[514,2016]",-5.52677378e-06,bilancio
"bilancio[521CI,2016]",-7.106275743e-06,bilancio
"bilancio[523,2016]",-5.45681053e-06,bilancio
"bilancio[524,2016]",-4.981823503e-06,bilancio
"bilancio[525,2016]",-6.202483585e-06,bilancio
"bilancio[HS,2016]",-8.203593847e-06,bilancio
"bilancio[ORE,2016]",-5.704642892e-06,bilancio
"bilancio[532RL,2016]",-6.605487077e-06,bilancio
"bilancio[5411,2016]",-5.08282314e-06,bilancio
"bilancio[5415,2016]",-6.282395873e-06,bilancio
"bilancio[5412OP,2016]",-6.814965228e-06,bilancio
"bilancio[55,2016]",-6.11119188e-06,bilancio
"bilancio[561,2016]",-1.163319303e-05,bilancio
"bilancio[562,2016]",-8.470792499e-06,bilancio
"bilancio[61,2016]",-1.051676673e-05,bilancio
"bilancio[621,2016]",-8.20393334e-06,bilancio
"bilancio[622,2016]",-8.833855506e-06,bilancio
"bilancio[623,2016]",-1.444525857e-05,bilancio
"bilancio[624,2016]",-1.669327401e-05,bilancio
"bilancio[711AS,2016]",-6.17171269e-06,bilancio
"bilancio[713,2016]",-1.056494891e-05,bilancio
"bilancio[721,2016]",-1.004873203e-05,bilancio
"bilancio[722,2016]",-1.397260644e-05,bilancio
"bilancio[81,2016]",-1.077074864e-05,bilancio
"bilancio[GFGD,2016]",-4.204616228e-06,bilancio
"bilancio[GFGN,2016]",-6.638089393e-06,bilancio
"bilancio[GFE,2016]",-7.635979848e-06,bilancio
"bilancio[GSLG,2016]",-8.229072986e-06,bilancio
"bilancio[GSLE,2016]",-6.780910762e-06,bilancio
