anno,industria,x,x_oss
2014,325,774.3189512,810.5917251
2014,326,200.7655175,224.507892
2014,42,1695.069654,1802.327272
2014,441,293.6215671,271.6411199
2014,445,237.7545475,209.9680384
2014,452,245.4184442,219.1929247
2014,4A0,879.4361882,827.1238123
2014,481,217.1844043,210.6764134
2014,482,78.79431338,84.81309337
2014,483,54.78727251,52.98547068
2014,484,306.3925318,326.4871626
2014,485,64.5382992,60.86070485
2014,486,38.78796583,39.1053764
2014,487OS,198.7410321,200.4218243
2014,493,114.1317073,112.3573748
2014,511,278.8381951,327.2902762
2014,512,113.4074087,138.2572914
2014,513,802.2108197,792.944715
2014,514,234.5573486,260.4244569
2014,521CI,833.2468793,794.9007774
2014,523,505.2087383,466.0142255
2014,524,932.9820506,884.5774773
2014,525,155.7641752,137.51382
2014,HS,1972.808237,1738.811048
2014,ORE,924.6520159,1008.8257
2014,532RL,334.5216545,334.1377749
2014,5411,289.1131057,295.0836616
2014,5415,292.8728014,399.2951331
2014,5412OP,989.2294605,1185.159305
2014,55,508.2038587,519.4258455
2014,561,718.5400543,737.2642375
2014,562,92.26742967,90.3897978
2014,61,344.4777085,315.283236
2014,621,1013.411064,892.2740288
2014,622,815.9057315,719.8774351
2014,623,245.8208601,216.2839925
2014,624,202.1723815,177.6651074
2014,711AS,164.203217,156.8679416
2014,713,141.9970885,125.8390589
2014,721,255.0341646,233.392097
2014,722,720.3716293,650.1047981
2014,81,660.1715644,602.0764871
2014,GFGD,607.0825742,611.1507441
2014,GFGN,358.5390516,361.275454
2014,GFE,93.07468849,91.01968091
2014,GSLG,2003.705436,1974.686571
2014,GSLE,320.9642277,302.0676769
2015,111CA,467.9951203,436.0488367
2015,113FF,50.77160384,51.65745506
2015,211,500.2723178,385.4277226
2015,212,103.1806591,116.0829032
2015,213,170.1614098,130.5363462
2015,22,486.1133053,467.807517
2015,23,601.5623289,1295.417935
2015,321,67.30354953,90.20827436
2015,327,84.16037023,109.2318949
2015,331,226.95421,263.6489986
2015,332,288.7599477,347.9478634
2015,333,250.1435989,365.7140668
2015,334,370.8582536,357.9108663
2015,335,100.0846974,127.9215545
2015,3361MV,532.2496931,612.0777708
2015,3364OT,277.6174018,312.476085
2015,337,61.74547033,71.61670546
2015,339,147.6616805,162.2099672
2015,311FT,1022.181822,942.6697447
2015,313TT,49.16782951,51.98721063
2015,315AL,6.939318406,17.53919044
2015,322,176.3214807,177.498468
2015,323,79.81634228,80.75759637
2015,324,893.7815504,816.58304
2015,325,790.3005384,798.7331198
2015,326,216.3027371,229.5009016
2015,42,1838.887341,1834.793204
2015,441,342.1889522,309.3517
2015,445,234.2683686,211.0073652
2015,452,249.6046372,226.8170894
2015,4A0,914.5431746,869.7926879
2015,481,227.8564758,221.8366338
2015,482,78.40356427,81.24824659
2015,483,52.13110196,50.44854095
2015,484,322.9805855,332.248169
2015,485,67.02027205,63.65092971
2015,486,44.67557082,41.175425
2015,487OS,211.882012,209.4803452
2015,493,115.6563093,111.8821372
2015,511,325.815781,331.2869921
2015,512,121.0578038,145.2152306
2015,513,857.0972627,835.6001965
2015,514,272.9906612,287.7877374
2015,521CI,832.7182062,796.9871293
2015,523,491.4997936,457.0513089
2015,524,966.97726,923.2496697
2015,525,166.0240144,149.5228717
2015,HS,1927.19387,1738.697539
2015,ORE,975.4451781,1080.250361
2015,532RL,331.955218,330.8324745
2015,5411,290.1269045,297.423745
2015,5415,399.0158882,414.3131013
2015,5412OP,1070.866494,1215.558175
2015,55,544.975837,536.8542537
2015,561,766.8478471,772.1057593
2015,562,92.99270259,92.13327874
2015,61,344.7974713,319.0729495
2015,621,1045.923252,940.9201437
2015,622,835.7730127,753.697788
2015,623,245.9638478,221.2311618
2015,624,204.7884281,184.1032362
2015,711AS,168.5680251,162.5597135
2015,713,143.4166136,129.7115215
2015,721,260.164921,241.8098771
2015,722,746.0057472,684.9764838
2015,81,663.2071769,613.60812
2015,GFGD,594.2100409,596.7820889
2015,GFGN,369.9942057,371.7633928
2015,GFE,95.2812516,91.98470896
2015,GSLG,2052.038269,2029.242764
2015,GSLE,330.1655605,313.484584
2016,111CA,480.446719,461.5977536
2016,113FF,44.76634075,48.12054667
2016,211,508.3388649,363.1658128
2016,212,120.2741424,107.0434337
2016,213,480.1163787,71.53234164
2016,22,471.1489997,460.0327092
2016,23,587.1041905,1377.64628
2016,321,62.33015671,92.85185132
2016,327,80.03179181,111.8139082
2016,331,198.5995404,249.8897303
2016,332,267.3410063,340.2000873
2016,333,218.9010486,340.6332211
2016,334,390.2431252,365.1531145
2016,335,91.7179622,124.9476687
2016,3361MV,435.367611,607.1532051
2016,3364OT,249.4012634,288.3043838
2016,337,47.75899906,72.17826789
2016,339,125.5342076,153.12297
2016,311FT,1009.456544,966.2365365
2016,313TT,44.06796215,51.00643607
2016,315AL,6.956645973,17.73403157
2016,322,172.2144845,174.597221
2016,323,89.77108533,84.21199313
2016,324,835.5637711,854.8533907
2016,325,764.0280349,802.0148884
2016,326,206.7788107,229.3779193
2016,42,1859.842441,1842.878735
2016,441,364.5570018,355.9027205
2016,445,226.6414022,210.1535874
2016,452,241.6279331,226.5747737
2016,4A0,912.8672849,907.8122411
2016,481,233.1500408,228.822564
2016,482,70.00393699,75.60502952
2016,483,51.16045416,50.07962994
2016,484,311.3699561,334.3699988
2016,485,66.16470136,63.4733522
2016,486,41.51160441,40.38676408
2016,487OS,216.4473506,214.9900956
2016,493,119.558694,117.0890189
2016,511,992.2638389,363.3677901
2016,512,114.0863703,146.9240731
2016,513,954.6607567,882.6035539
2016,514,346.4381404,321.0355843
2016,521CI,840.0137452,803.9760459
2016,523,483.5422017,441.6527574
2016,524,973.7280357,927.9252361
2016,525,145.9455059,135.0549824
2016,HS,1882.634179,1748.037831
2016,ORE,1039.095857,1129.464425
2016,532RL,347.5909317,337.8197812
2016,5411,291.2527579,296.4068177
2016,5415,456.6150588,452.6479139
2016,5412OP,1025.355305,1249.919785
2016,55,565.1023719,535.9275138
2016,561,835.6163046,819.5221816
2016,562,97.94313176,98.08074578
2016,61,338.6810067,322.9982993
2016,621,1066.466969,987.2936635
2016,622,831.7520015,771.4130264
2016,623,241.904534,223.7906487
2016,624,208.1242034,192.454026
2016,711AS,167.8794021,166.2427471
2016,713,144.0711733,133.9401647
2016,721,260.7401603,246.4954318
2016,722,746.6643904,701.2796302
2016,81,669.3320807,630.9903739
2016,GFGD,590.863273,594.8714443
2016,GFGN,375.324951,377.678832
2016,GFE,97.56906434,94.17157242
2016,GSLG,2085.292736,2075.765401
2016,GSLE,334.3855638,322.4295374
