,111CA,113FF,211,212,213,22,23,321,327,331,332,333,334,335,3361MV,3364OT,337,339,311FT,313TT,315AL,322,323,324,325,326,42,441,445,452,4A0,481,482,483,484,485,486,487OS,493,511,512,513,514,521CI,523,524,525,HS,ORE,532RL,5411,5415,5412OP,55,561,562,61,621,622,623,624,711AS,713,721,722,81,GFGD,GFGN,GFE,GSLG,GSLE
486,160.7738912,7.145506273,3697.799496,48.23216735,18.75695397,4506.134894,378.7118325,13.39782426,8.931882842,10.71825941,13.39782426,12.50463598,2.679564853,5.359129705,5.359129705,2.679564853,4.465941421,15.18420083,36.62071965,8.931882842,0,19.65014225,9.825071126,16343.55922,378.7118325,16.07738912,53.59129705,9.825071126,5.359129705,2.679564853,19.65014225,427.8371881,54.48448533,65.20274474,326.906912,29.47521338,0.8931882842,97.35752298,48.23216735,3.572753137,0.8931882842,5.359129705,5.359129705,67.8823096,50.9117322,0,11.61144769,1.786376568,87.53245185,21.43651882,0.8931882842,11.61144769,17.86376568,9.825071126,76.81419244,24.11608367,18.75695397,12.50463598,36.62071965,12.50463598,8.038694558,2.679564853,8.038694558,10.71825941,34.83434308,38.40709622,124.1531715,22.3297071,727.9484516,882.4700248,7129.428884
487OS,0,61.15296336,9.408148209,770.5273383,3.763259284,8620.686204,0,835.4435609,811.9231904,126.069186,100.6671858,15.99385196,0,2.822444463,8.467333388,0,341.51578,168.4058529,410.1952619,52.68562997,0,376.3259284,396.0830396,556.0215591,168.4058529,473.2298549,49732.41225,1915.498975,1230.585786,484.5196328,9484.354209,22815.70022,925.7617838,4570.4784,36833.84105,686.7948192,172.1691122,27019.26084,2432.947127,1475.197639,487.3420772,164.6425937,2551.489794,723.4865973,3318.253873,58.33051889,0,0,0,2732.12624,529.6787442,670.8009673,6449.285597,462.8808919,2123.419051,1397.110009,333.0484466,1406.518157,2511.034757,284.1260759,1173.196082,450.6502992,587.0684482,105.3712599,639.7540782,1253.165341,2.822444463,211.6833347,1197.657267,636.9316337,2976.738093
493,740.271238,0,2.972976859,226.9372336,0,812.6136749,0,63.42350633,150.6308275,58.4685449,587.6584259,327.0274545,465.7663746,100.0902209,83.24335206,47.56762975,73.3334292,339.9103542,155.585789,60.45052947,33.69373774,102.0722055,198.1984573,57.47755261,239.8201333,167.4776964,27951.92843,9726.589291,7260.00949,6647.576257,24609.31145,65.4054909,1.981984573,550.000719,3497.211779,169.459681,27.74778402,928.5597724,7520.640462,592.6133873,151.6218198,440.0005752,959.2805333,0,0,18.82885344,0,0.9909922864,152.6128121,507.3880507,167.4776964,198.1984573,963.2445024,7.927938292,10381.63519,240.8111256,261.6219636,606.4872793,1056.397777,179.3696038,339.9103542,191.2615113,96.12625178,818.5596286,1306.127834,671.8927702,330.9914237,1223.875474,0,5230.457288,108.0181592
511,88.48801271,1.02893038,11.31823418,0,5.144651902,279.8690635,854.0122157,20.57860761,2.057860761,10.2893038,58.64903168,42.1861456,68.93833549,3.086791141,13.37609494,174.9181647,10.2893038,33.95470255,9.260373423,0,0,7.202512663,55.56224054,2.057860761,38.07042407,7.202512663,2745.186255,381.7331711,125.5295064,196.5257027,846.809703,11.31823418,56.59117092,0,21.60753799,5.144651902,0,373.5017281,149.1949052,33390.8487,36.01256331,694.5280068,1688.474754,844.7518423,1025.843589,195.4967723,85.40122157,0,807.7103486,832.4046777,975.4260006,714.077684,4428.516357,920.8926904,1866.47971,18.52074685,719.2223359,1727.574109,1145.199513,109.0666203,1606.160324,33.95470255,51.44651902,135.8188102,151.2527659,641.023627,363.2124243,1393.171735,113.1823418,8335.365011,259.2904559
512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.83279936,216.700811,189.2455046,0,41.18295955,4.90273328,0,0,0.980546656,0,5.883279936,6.863826592,0,100.0157589,23250.72231,40044.54488,136.2959852,18.63038646,15.6887465,0,0,0,54.91061274,305.9305567,4.90273328,20.59147978,1945.404565,220.6229976,31.37749299,0,326.5220364,22.55257309,5.883279936,324.5609431,570.6781538,196.1093312,28.43585302,404.9657689,2582.759892,466.7402082,219.6424509,873.6670705,68.63826592,257.8837705,0
513,1047.647734,26.80988294,390.8056014,200.0429727,477.4221463,2271.622005,8690.526671,320.687446,876.4769424,273.2545762,1105.392097,984.7476235,395.9613481,155.7035509,495.9828345,525.8861654,211.3856155,356.777673,1217.787375,74.24275277,16.4983895,343.3727316,461.9549061,95.89688899,567.1321392,381.5252573,13464.74813,2254.092466,800.171891,560.9452431,6763.308547,524.8550161,125.80022,83.52309687,970.3115327,640.3437426,48.46401917,1284.812083,643.4371907,2876.90667,608.378113,105780.4555,11090.01119,11364.29692,5338.260154,1778.732618,1193.039791,64.96240867,9955.746916,1690.053775,2985.177351,2412.889465,9564.941315,2770.698287,11515.87587,913.5983188,2461.353484,5515.617841,2645.929217,1222.943122,1028.055896,568.1632886,982.6853248,4222.556564,5662.041048,4662.857334,7200.515869,7807.862833,2127.261097,70054.22413,1854.006521
514,0,0,31.31497525,9.091444427,21.21337033,4745.733991,1918.294774,513.1615299,847.5246527,444.4706164,1523.322022,1516.250898,210.1133823,281.8347772,442.4502954,1467.763195,462.6535053,598.0150112,1251.588849,85.86364181,22.22353082,583.8727643,277.7941353,85.86364181,486.8973571,354.5663326,3532.53124,4021.448918,1224.314516,1218.253553,6680.191333,415.1759622,0,0,68.69091345,70.71123443,7.071123443,681.858332,181.8288885,3799.21361,105.0566912,4233.582621,10077.36107,24883.2834,4157.820584,952.5813438,2771.88039,6.060962951,1194.009701,1872.837552,2939.567031,2474.893205,13308.86448,2085.981416,24387.29459,1211.18243,4446.726485,1444.529503,2682.986266,287.8957402,848.5348132,684.8888135,929.3476525,848.5348132,7035.767826,6956.975307,4012.357474,4756.845756,528.3139372,23652.90792,2707.230118
521CI,2780.191901,278.5860804,1868.308394,917.55241,557.1721607,9176.333943,5767.703675,531.2571765,716.7112823,766.9215642,1647.221184,1564.617172,2410.093532,637.3466431,1865.06902,870.5815011,430.8366126,1384.022126,3195.641491,243.7628203,282.6352966,806.6038838,578.2280854,760.4428182,3117.896539,1246.348772,29116.29461,3249.091146,2347.735602,2525.091275,9143.940213,843.8566736,5861.645493,578.2280854,1156.456171,3259.619109,921.6016263,1451.239116,305.3109078,3240.182871,2169.570085,11259.2508,2085.346386,68458.48003,31596.84451,772.590467,2022.988456,95792.30963,45298.58257,9582.875258,1669.086952,3087.932338,11290.83469,21183.87991,5599.256278,694.0356711,2192.245696,3890.487006,4514.066314,1933.905697,1219.623945,699.7045739,1328.142941,5008.0707,6136.9922,12254.54816,0.8098432568,3622.428888,1550.039994,17178.39516,2577.731087
523,239.3688103,9.142558725,1491.068214,1246.712553,3180.779295,604.2400175,1365.565817,24.10310937,46.54393533,904.2821721,1558.390692,1249.205979,111.3729881,243.5245188,1145.313266,636.6545439,487.0490375,702.3147384,83.94531193,4.155708511,0.8311417023,11.63598383,23.27196766,18.28511745,19.94740085,54.85535235,1934.066741,77.29617831,162.0726319,375.6760494,464.6082116,644.965961,344.9238064,1240.06342,180.3577494,799.5583176,13.29826724,841.9465444,19.94740085,254.3293609,192.8248749,146.2809396,70.64704469,27057.81812,26118.62799,1401.30491,83905.41713,3.324566809,5149.753987,1467.796246,359.8843571,312.5092801,1626.544311,5714.099203,876.8544959,29.92110128,851.0891031,787.091192,4898.749193,237.7065268,1272.477946,471.2573452,48.20621873,2891.541982,3091.847132,4930.332578,1.662283405,4.155708511,23.27196766,8378.739501,2021.33662
524,4104.609187,805.5686467,1835.748787,1329.662131,3122.763166,2211.049003,608.4412602,325.0706421,1314.498486,950.5710031,1329.662131,1934.31248,521.2503008,977.1073821,2055.621641,1553.325896,658.6708347,784.7186347,4423.993462,377.1956722,127.9432557,457.7525369,117.5182496,334.5479203,2609.094688,862.4323159,36646.73933,3640.222555,1359.989421,1568.489542,8031.993272,605.5980768,43.5954797,668.1481129,11459.9248,4507.39351,270.1024286,3247.863238,2755.044772,557.263958,1286.066651,2509.583266,822.6277475,6853.019864,13149.7235,298185.4994,11254.26786,4164.31604,55262.95689,7261.490554,2672.592451,1938.103391,10027.90806,417.0002407,7052.990434,1311.655302,2436.608224,10171.01496,25881.49903,2756.940227,7796.956772,2070.785286,1318.289397,1472.769032,5647.510077,3766.270355,0,464.3866316,3842.088581,3160.672279,11681.69311
525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4482.851182,10708.27409,0,0,0,0,0,0,87.12858624,0,0,0,0,0,0,0,0,0,0,0,0,0,94.81640268,0,613.316911,0
HS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ORE,9639.207848,35.07516023,727.3480594,125.5321524,519.6661897,7273.480594,17460.96858,621.1995482,969.1820589,374.7503961,4377.010784,1774.064683,2840.164948,530.742556,1606.073126,1421.46702,1143.634829,1392.853073,3193.685642,464.2843577,143.992763,1275.628196,1623.610706,125.5321524,3563.820885,2255.886621,67183.70032,15988.73488,18685.83009,14265.43688,84259.76517,287.0624955,141.2236714,572.27893,5471.724995,1295.011837,159.6842821,5741.249911,11047.75244,6294.145199,2983.23468,19285.79994,7001.186587,22860.69719,22002.2788,16125.3434,557.5104415,2967.543161,150285.9852,8733.714896,20338.05475,7038.107808,47728.98579,27614.30443,23977.56414,2103.586583,29148.38118,44259.31402,50300.54885,24658.76067,16577.62836,9272.764727,14043.90955,2219.88843,49619.35232,49246.44799,4536.695066,7353.78425,418.1328311,22062.27578,2494.028498
532RL,3361.245728,87.07377805,1581.180651,1895.833622,2672.571301,2760.634554,22360.15041,272.1055564,825.221942,624.3585676,1994.781097,1374.380429,643.1585879,412.610971,4721.77351,1235.853963,218.6739199,961.7694575,2930.824211,84.1053538,1504.001621,803.4534974,476.9268298,745.0744872,3364.214152,843.0324875,22805.41405,929.1167908,1051.81166,2624.087038,6152.553999,12869.10861,5823.058907,5689.479816,8722.219926,761.8955579,67.28428304,3449.30898,4575.331247,1893.854673,1298.190873,10762.51686,6350.448949,4332.909933,5378.784744,2151.118108,36.61056577,2363.855179,2323.286714,9839.336919,2050.191683,2439.05526,13986.2256,15531.78516,7258.78677,2213.455017,1746.422935,4133.036033,4487.267994,635.2427898,542.2321633,1575.243803,1849.328309,1946.296834,7840.597923,2671.581826,368.0846072,266.1687079,320.5898192,9659.252515,561.0321836
5411,417.4986447,85.79950961,630.6706222,511.2589336,423.6903619,7050.596816,6817.080624,234.4007221,290.1261768,156.5619918,949.9863229,1027.825053,2739.39259,233.5161911,1467.436974,1130.430652,197.250419,963.2542883,873.9166546,97.29841296,66.33982702,295.433363,180.4443295,198.13495,2766.813052,473.2240994,15457.1797,614.7490637,540.4484574,667.8209253,3406.328985,421.9212998,750.0823108,107.0282543,161.8691779,122.0652817,19.45968259,527.180492,301.6250802,3994.542118,494.452844,3265.688551,3376.25493,5351.412713,9976.625453,5734.414648,2357.275187,785.4635519,14677.90786,702.3176354,2051.227451,3156.891235,11961.51308,8958.530241,7736.108361,477.6467545,388.3091208,4719.85756,13408.60584,1419.672298,538.6793954,1918.547797,1700.068634,1145.46768,2589.022316,3736.259058,234.4007221,168.9454261,335.2372592,11052.21518,1070.282543
5415,587.0688098,36.75743889,1897.73406,511.4535069,89.26806589,2883.883634,6848.435972,323.4654623,403.2816153,301.4109989,1767.507705,2264.258236,602.8219979,115.5233794,664.7845377,2944.795962,299.3105739,574.4662593,1140.530818,95.56934113,14.70297556,362.3233262,495.7003188,315.063762,490.4492561,619.6253985,18493.19261,4332.126727,835.9691817,1669.837938,5289.920563,325.5658874,1321.167375,11.55233794,388.5786397,120.7744421,2.10042508,214.2433581,369.674814,7395.596706,395.9301275,5356.083953,8563.43305,12852.50106,10330.94075,2597.175611,1540.661796,394.879915,3859.531084,486.248406,3436.29543,4748.010893,9640.951116,5574.528162,13738.88045,470.4952179,1582.670298,3922.543836,5416.996281,959.8942614,1227.698459,325.5658874,813.9147184,1049.162327,3946.698725,2967.900638,9852.043836,16509.34113,298.2603613,27999.71652,5085.129118
5412OP,2395.135482,525.366103,1628.539572,1783.002927,1806.839864,15800.07567,54812.5611,1530.331389,2145.324377,1742.956872,4937.1065,4065.628064,4481.344254,1155.614731,4072.302406,3503.076338,1787.770314,3751.933966,11701.07589,531.086968,203.0907077,1804.932909,1483.610991,1428.309296,7658.331287,3578.401061,107846.8867,20840.15774,7912.90978,5357.590078,46615.51502,1464.541441,1861.188082,1137.498659,2315.99685,1045.964819,239.3228527,2192.998252,2308.36903,20033.51577,5807.631458,41740.38456,24986.83139,57657.73796,38346.95813,18087.46819,3464.937238,1013.546583,56679.47004,8265.696455,9025.618024,20310.02425,106675.0628,38876.13814,41855.75534,2549.598837,5901.072253,24773.25243,32388.67723,8096.930938,4356.438702,6860.270619,6383.531869,9636.797102,23352.57095,23870.30924,36288.40021,8818.713406,1715.306024,57585.27367,19149.64213
55,0,0,11105.31706,4578.48187,3657.244217,55.41279116,8724.546066,512.5683183,2490.60706,965.7657888,5224.634595,12065.14576,6818.741855,2491.596574,7274.907868,2764.702473,498.7151205,3971.909709,18369.34027,622.4043865,428.4596174,2175.941567,673.8591211,4167.833507,19162.9306,2218.490675,80847.26231,1779.146402,3326.746498,12793.42816,23730.52782,2480.711919,3.958056512,1218.091891,6754.423437,239.462419,0.9895141279,6703.958217,1411.047146,5394.831025,349.2984872,3755.206115,2264.997839,7597.489474,11201.29993,2960.626271,1188.406468,42.5491075,6261.645401,8375.247579,4682.380853,4514.163452,16452.6514,47.49667814,27514.42984,3265.396622,6915.71424,47153.31674,10596.7068,6177.536701,4114.399744,2264.008325,1916.688866,17464.92436,41332.99464,8927.396462,0,0,255.294645,0,0
561,622.2254462,37.31486934,248.1438811,703.385287,1293.893094,14425.92849,9141.210116,670.7347763,1000.97137,2772.494792,8276.438019,2657.751569,2559.800037,487.8919166,3197.884302,6361.25235,369.4172064,1603.60651,3507.597718,267.7341875,311.579159,1527.111028,2640.027006,1120.378952,4048.663323,1862.944852,56440.60562,5590.700298,2632.564032,4553.346931,16420.40825,2032.727507,853.5776361,4015.079941,8905.193567,3960.040508,461.7715081,7878.101789,3996.422506,12454.77051,1417.965035,36612.41692,12820.45623,18468.99458,11643.17211,5036.574489,207.0975248,1187.545717,92693.86692,18774.97651,8345.470527,26884.43049,48711.7633,13090.05616,60992.0868,3820.109748,4178.332494,23665.09013,37152.54966,7552.529554,2914.291295,4373.302686,2640.959877,5007.655465,9348.307641,13186.14195,7600.106012,8759.665577,1157.693821,32907.98327,6580.477208
562,298.6346377,4.651629871,333.9870247,143.2702,106.987487,599.1299274,2453.269594,114.4300948,254.9093169,278.1674663,360.036152,236.3027974,135.8275922,58.61053637,198.1594325,190.7168247,94.89324937,131.1759624,1143.370622,64.19249222,2.790977923,278.1674663,83.72933768,318.1714832,1626.209803,279.0977923,2299.765808,851.2482664,400.9704949,259.5609468,1225.239308,39.07369092,109.778465,12.09423766,506.0973299,26.97945325,4.651629871,244.6757312,410.2737546,77.21705586,36.28271299,116.2907468,62.33184027,534.0071092,122.8030286,567.4988442,667.9740495,1.860651948,24428.49943,539.589065,173.9709572,193.5078026,1385.255376,667.0437235,1523.873946,9808.426746,322.823113,1190.817247,1506.197752,675.4166572,473.5359209,87.45064157,400.0401689,1060.571611,1921.123137,1295.013756,186.9955208,1249.427783,295.8436598,19527.5422,3420.808607
61,2.759341031,0,0,0,0,218.9077218,8.278023093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.19231203,5.518682062,0,0.9197803436,1992.244224,63.46484371,597.8572234,0,3059.189423,139.8066122,19.31538722,0,0,0,0.9197803436,30.35275134,0,0,0,35.8714334,126.0099071,23.91428893,7.358242749,0,0,0,0,0,0,91.97803436,57.0263813,0,394.5857674,0,2404.305818,0,5.518682062,0,0,1535.113394,166.4802422,0,0,1569.145266,382.6286229,28.51319065,100.2560575,9544.560626,8.278023093
621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.63880271,0,97.27760542,0,0,12819.24284,10065.31383,89.49539699,1.945552108,118.6786786,1.945552108,0,0,73.93098012,0,862.8523601,0,8920.356417,0
622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862.299169,0,0,0,0,0,0,0,0,0,0,0,0
623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1463.775861,0,563.2781392,0
624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711AS,88.66081191,0.9047021624,0,0,15.37993676,172.798113,189.9874541,28.04576703,32.56927785,30.75987352,71.47147083,46.13981028,6.332915137,4.523510812,37.99749082,25.33166055,17.18934109,32.56927785,88.66081191,4.523510812,0.9047021624,30.75987352,32.56927785,22.61755406,35.28338433,82.32789678,2121.526571,391.7360363,361.880865,51.56802326,359.1667585,0,146.5617503,0,25.33166055,9.047021624,0,231.6037536,7.237617299,169.1793044,5601.915789,26642.57398,282.2670747,1453.856375,522.9178499,86.85140759,251.5072011,1.809404325,4611.266922,213.5097103,384.498419,625.1491942,2917.664474,3148.363525,1554.278315,78.70908813,1160.732874,565.4388515,570.8670645,130.2771114,204.4626887,16651.948,463.2075071,226.1755406,2258.136597,1484.616248,210.7956038,18.09404325,37.09278866,1041.312189,29.85517136
713,17.64128714,0,0,0,5.570932781,40.85350706,80.77852533,5.570932781,11.14186556,4.642443984,16.71279834,9.284887969,2.785466391,0.9284887969,8.356399172,6.499421578,5.570932781,8.356399172,15.78430955,0,0,5.570932781,7.427910375,2.785466391,8.356399172,12.07035436,297.116415,4.642443984,21.35524233,0.9284887969,242.335576,0,0,0,0,0,0,2.785466391,0.9284887969,19.49826473,5.570932781,33.42559669,74.27910375,230.2652216,111.4186556,12.07035436,20.42675353,0.9284887969,0,34.35408548,50.13839503,148.5582075,250.6919752,571.9490989,314.7577021,17.64128714,40.85350706,156.9146067,7.427910375,16.71279834,34.35408548,107.7047004,247.9065088,297.116415,554.3078117,34.35408548,29.7116415,1.856977594,0.9284887969,439.1752009,114.204122
721,0.9150286065,0,0.9150286065,10.98034328,126.2739477,1288.360278,494.1154475,114.3785758,193.071036,111.63349,382.4819575,240.6525235,47.58148754,28.3658868,198.5612076,130.8490907,106.1433183,195.8161218,356.8611565,16.47051492,2.745085819,121.6988047,215.9467511,61.30691663,202.221322,311.1097262,2848.484052,34.77108705,51.24160196,47.58148754,198.5612076,0,14.6404577,0,0,0,0.9150286065,376.9917859,14.6404577,482.2200756,163.7901206,877.5124336,1860.253157,5679.58256,2815.543022,294.6392113,516.076134,30.19594401,12513.93122,1005.616438,994.6360952,3708.610942,5745.46462,791.4997446,4864.292072,541.696935,693.5916837,2573.060441,193.071036,249.8028096,138.1693196,102.4832039,162.8750919,469.4096751,1868.488414,712.8072844,1564.698917,904.9632918,53.07165917,2924.431426,165.6201778
722,484.1724272,14.45290828,6.32314737,43.35872483,244.7961339,2408.215841,586.2460919,172.5315925,236.666373,164.4018316,442.6203159,298.0912332,64.13478047,46.06864513,251.1192813,167.1117519,121.0431068,222.2134647,526.6278453,37.03557745,11.74298797,173.4348993,192.4043414,130.9794812,244.7961339,364.9359339,6677.243623,873.4976439,770.5206724,1018.930033,3055.886793,3307.006075,3.613227069,12.64629474,437.2004753,87.62075642,6.32314737,1362.186605,377.5822287,423.6508738,248.409361,834.6554529,1649.438157,8212.865127,2849.029544,1247.466645,1219.464136,22.58266918,35831.46953,2391.053013,1802.097001,4887.792917,14638.08616,3697.234598,9819.847866,495.9154152,1736.155607,17200.76746,11036.60208,7086.441589,1951.142617,450.7500768,1062.288758,7304.13852,5037.741841,2251.943771,567.2766498,283.6383249,510.3683235,9591.311254,528.4344588
81,404.8023384,106.283719,37.89245633,121.071019,336.4110757,1299.43399,7050.769497,281.8829069,851.1939581,831.7856268,1350.265334,793.8931705,434.3769385,145.1003816,712.5630203,400.1813071,130.3130815,327.1690132,1430.671278,89.64800645,6.469443764,940.8419646,293.8975881,385.3940071,1760.61291,721.8050828,15774.35231,1985.195029,1783.718066,1731.962516,5157.995093,390.9392446,113.677369,322.547982,6447.262814,950.0840271,132.161494,2396.466812,824.3919768,1299.43399,275.4134631,3481.484951,1660.798635,5877.951763,3300.340526,2401.087843,308.6848882,13719.84181,6171.849351,9418.585915,1029.565765,1751.370848,7165.371072,4850.234411,10282.71876,3553.573039,2170.03628,5554.479575,11858.49042,1436.216516,678.367389,731.0471454,1215.331221,1932.515273,7694.017048,6627.483033,3460.228208,7318.78931,812.3772955,19118.13053,2390.921574
GFGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GFGN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GFE,15.36914848,2.881715339,0,4.802858899,0,329.4761204,11.52686136,0,0,34.58058407,117.1897571,330.4366922,40.34401475,186.3509253,0,0,0,29.77772517,0,1.921143559,0,0,72.04288348,35.54115585,73.00345526,0,20422.71661,955.7689208,622.4505133,372.7018505,4184.250672,0.9605717797,0,2051.781321,2173.773937,267.0389548,11.52686136,885.6471809,898.134614,584.9882138,212.2863633,239.1823731,1128.671841,1831.810384,4866.256636,54.75259144,0,0,657.9916691,1222.807876,293.9349646,407.2824346,2235.250531,231.4977989,1157.488995,147.9280541,613.8053672,937.518057,2152.641358,262.2360959,564.8162065,136.4011927,74.92459882,884.6866091,5413.78255,884.6866091,0,126.7954749,19.21143559,2137.27221,108.5446111
GSLG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GSLE,0,0.9234949574,0,0,0,967.8227154,0,54.48620249,154.2236579,169.9230722,224.4092747,155.1471528,79.42056634,35.09280838,122.8248293,118.2073545,41.55727308,79.42056634,748.9544105,43.404263,2.770484872,177.3110318,46.17474787,205.9393755,1113.734919,154.2236579,1264.264597,464.5179636,265.0430528,154.2236579,738.7959659,2.770484872,0,0,262.2725679,3.69397983,1.846989915,99.7374554,262.2725679,60.95066719,39.71028317,87.73202095,62.7976571,471.9059232,170.8465671,36.9397983,0,0,1761.104884,863.4677852,367.550993,181.9285066,845.921381,426.6546703,1102.652979,523.6216409,123.7483243,525.4686308,618.7416215,383.2504073,640.9055004,60.95066719,163.4586075,693.544713,1281.811001,885.6316642,1197.77296,737.872471,370.3214779,5793.083868,1363.078557
Used,-38.17143736,110.5992929,0,0,483.5048732,4325.117479,2662.213067,0,83.19415834,21795.89073,604.8704689,7.830038432,0,0,0,0,0,38.17143736,1.957509608,13.70256726,0,1515.112437,0,0,29.36264412,39.15019216,0,29.36264412,0,0,201.6234896,-90.04544197,0,-121.3655957,-267.2000615,0.978754804,78.30038432,2726.810884,0,0,32.29890853,0,0,0,0,0,0,0,0,6.851283628,0,0,0,72.4278555,0,0,297.5414604,0,0,0,0,-159.5370331,291.6689316,0,0,7806.548317,-59.70404304,0,0,0,0
Other,1054.118924,48.9377402,504.0587241,20.55385088,326.9041045,1706.948378,1870.40043,207.4960184,267.2000615,678.2770792,815.3027517,1671.713205,1814.611407,363.1180323,1474.004735,933.732083,161.4945427,552.0177095,2026.022444,111.5780477,21.53260569,579.422844,290.6901768,3526.453559,2144.451776,655.7657187,7695.949024,96.8967256,504.0587241,906.3269485,3091.886426,14276.11757,131.1531437,1448.55711,947.4346503,15.66007686,37.19268255,506.9949885,98.8542352,797.6851653,312.2227825,7388.620015,724.278555,4077.492513,27974.76981,1155.909424,220.2198309,53.83151422,1278.253774,1362.426687,271.1150807,2209.049593,3080.141368,1856.697863,1384.938048,96.8967256,550.0601998,0,0,292.6476864,0,322.0103305,230.0073789,691.0008916,1796.015065,5338.128701,11024.69411,3079.162613,172.2608455,0,0
