vincolo,duale,famiglia
"bilancio[561,2012]",-9.867128804e-06,bilancio
"bilancio[562,2012]",-6.523492803e-06,bilancio
"bilancio[61,2012]",-9.060236646e-06,bilancio
"bilancio[621,2012]",-9.037504944e-06,bilancio
"bilancio[622,2012]",-9.050700083e-06,bilancio
"bilancio[623,2012]",-1.252579939e-05,bilancio
"bilancio[624,2012]",-1.360835441e-05,bilancio
"bilancio[711AS,2012]",-8.598487603e-06,bilancio
"bilancio[713,2012]",-9.289763574e-06,bilancio
"bilancio[721,2012]",-9.041561189e-06,bilancio
"bilancio[722,2012]",-1.201263925e-05,bilancio
"bilancio[81,2012]",-9.451554113e-06,bilancio
"bilancio[GFGD,2012]",-3.829735597e-06,bilancio
"bilancio[GFGN,2012]",-5.858069409e-06,bilancio
"bilancio[GFE,2012]",-8.754481603e-06,bilancio
"bilancio[GSLG,2012]",-7.499245936e-06,bilancio
"bilancio[GSLE,2012]",-6.368422459e-06,bilancio
"bilancio[111CA,2013]",-5.384599214e-06,bilancio
"bilancio[113FF,2013]",-1.151614277e-05,bilancio
"bilancio[211,2013]",-4.080161788e-06,bilancio
"bilancio[212,2013]",-4.162014616e-06,bilancio
"bilancio[213,2013]",-5.168032108e-06,bilancio
"bilancio[22,2013]",-4.385137022e-06,bilancio
"bilancio[23,2013]",-8.186352555e-06,bilancio
"bilancio[321,2013]",-9.075168233e-06,bilancio
"bilancio[327,2013]",-6.82296851e-06,bilancio
"bilancio[331,2013]",-5.001185351e-06,bilancio
"bilancio[332,2013]",-7.50287014e-06,bilancio
"bilancio[333,2013]",-6.334369677e-06,bilancio
"bilancio[334,2013]",-4.946844987e-06,bilancio
"bilancio[335,2013]",-5.961940025e-06,bilancio
"bilancio[3361MV,2013]",-5.83432689e-06,bilancio
"bilancio[3364OT,2013]",-5.500370886e-06,bilancio
"bilancio[337,2013]",-9.314451287e-06,bilancio
"bilancio[339,2013]",-6.638727243e-06,bilancio
"bilancio[311FT,2013]",-6.186067371e-06,bilancio
"bilancio[313TT,2013]",-7.812029091e-06,bilancio
"bilancio[315AL,2013]",-1.12511043e-05,bilancio
"bilancio[322,2013]",-6.275593105e-06,bilancio
"bilancio[323,2013]",-8.637569699e-06,bilancio
"bilancio[324,2013]",-3.473245099e-06,bilancio
"bilancio[325,2013]",-4.080161788e-06,bilancio
"bilancio[326,2013]",-6.644869205e-06,bilancio
"bilancio[42,2013]",-6.209032065e-06,bilancio
"bilancio[441,2013]",-8.342945438e-06,bilancio
"bilancio[445,2013]",-1.419662087e-05,bilancio
"bilancio[452,2013]",-1.461078493e-05,bilancio
"bilancio[4A0,2013]",-1.035532464e-05,bilancio
"bilancio[481,2013]",-5.164383086e-06,bilancio
"bilancio[482,2013]",-5.368078365e-06,bilancio
"bilancio[483,2013]",-5.399547014e-06,bilancio
"bilancio[484,2013]",-8.009592515e-06,bilancio
"bilancio[485,2013]",-9.276935809e-06,bilancio
"bilancio[486,2013]",-3.787208823e-06,bilancio
"bilancio[487OS,2013]",-9.007998306e-06,bilancio
"bilancio[493,2013]",-9.522949178e-06,bilancio
"bilancio[511,2013]",-4.766467789e-06,bilancio
"bilancio[512,2013]",-5.215737404e-06,bilancio
"bilancio[513,2013]",-4.541994452e-06,bilancio
"bilancio[514,2013]",-4.956658489e-06,bilancio
"bilancio[521CI,2013]",-5.819843273e-06,bilancio
"bilancio[523,2013]",-5.037998944e-06,bilancio
"bilancio[524,2013]",-6.062232757e-06,bilancio
"bilancio[525,2013]",-5.57218205e-06,bilancio
"bilancio[HS,2013]",-8.911535767e-06,bilancio
"bilancio[ORE,2013]",-5.317184442e-06,bilancio
"bilancio[532RL,2013]",-5.107733395e-06,bilancio
"bilancio[5411,2013]",-5.582904547e-06,bilancio
"bilancio[5415,2013]",-6.687895949e-06,bilancio
"bilancio[5412OP,2013]",-6.661263456e-06,bilancio
"bilancio[55,2013]",-6.179808513e-06,bilancio
"bilancio[561,2013]",-1.290813816e-05,bilancio
"bilancio[562,2013]",-7.976103994e-06,bilancio
"bilancio[61,2013]",-1.090245722e-05,bilancio
"bilancio[621,2013]",-8.911891713e-06,bilancio
"bilancio[622,2013]",-9.314726224e-06,bilancio
"bilancio[623,2013]",-1.632398074e-05,bilancio
"bilancio[624,2013]",-1.886603146e-05,bilancio
"bilancio[711AS,2013]",-6.006243816e-06,bilancio
"bilancio[713,2013]",-1.07910946e-05,bilancio
"bilancio[721,2013]",-1.031743668e-05,bilancio
"bilancio[722,2013]",-1.500399102e-05,bilancio
"bilancio[81,2013]",-1.109931235e-05,bilancio
"bilancio[GFGD,2013]",-4.558145619e-06,bilancio
"bilancio[GFGN,2013]",-7.553610394e-06,bilancio
"bilancio[GFE,2013]",-8.901950652e-06,bilancio
"bilancio[GSLG,2013]",-9.287706579e-06,bilancio
"bilancio[GSLE,2013]",-7.091547758e-06,bilancio
"bilancio[111CA,2014]",-5.144525314e-06,bilancio
"bilancio[113FF,2014]",-1.060218046e-05,bilancio
"bilancio[211,2014]",-2.147689616e-06,bilancio
"bilancio[212,2014]",-3.921620196e-06,bilancio
"bilancio[213,2014]",-4.346311499e-06,bilancio
"bilancio[22,2014]",-4.244676971e-06,bilancio
"bilancio[23,2014]",-7.666189938e-06,bilancio
"bilancio[321,2014]",-8.92367675e-06,bilancio
"bilancio[327,2014]",-6.441599145e-06,bilancio
"bilancio[331,2014]",-4.389606807e-06,bilancio
"bilancio[332,2014]",-6.898934008e-06,bilancio
"bilancio[333,2014]",-5.784580061e-06,bilancio
"bilancio[334,2014]",-4.486926328e-06,bilancio
"bilancio[335,2014]",-5.535185677e-06,bilancio
"bilancio[3361MV,2014]",-5.054606462e-06,bilancio
"bilancio[3364OT,2014]",-4.884806258e-06,bilancio
"bilancio[337,2014]",-8.647377497e-06,bilancio
"bilancio[339,2014]",-6.152725219e-06,bilancio
"bilancio[311FT,2014]",-5.854205509e-06,bilancio
"bilancio[313TT,2014]",-7.007218063e-06,bilancio
"bilancio[315AL,2014]",-1.053846324e-05,bilancio
"bilancio[322,2014]",-5.667281322e-06,bilancio
"bilancio[323,2014]",-7.998871607e-06,bilancio
"bilancio[324,2014]",-2.047407523e-06,bilancio
"bilancio[325,2014]",-3.60124139e-06,bilancio
"bilancio[326,2014]",-6.129127685e-06,bilancio
"bilancio[42,2014]",-5.839710704e-06,bilancio
"bilancio[441,2014]",-7.767520906e-06,bilancio
"bilancio[445,2014]",-1.379573455e-05,bilancio
"bilancio[452,2014]",-1.386969818e-05,bilancio
"bilancio[4A0,2014]",-9.775810187e-06,bilancio
"bilancio[481,2014]",-4.498467783e-06,bilancio
"bilancio[482,2014]",-4.81056031e-06,bilancio
"bilancio[483,2014]",-5.25177497e-06,bilancio
"bilancio[484,2014]",-7.390916241e-06,bilancio
"bilancio[485,2014]",-8.623224565e-06,bilancio
"bilancio[486,2014]",-3.214351062e-06,bilancio
"bilancio[487OS,2014]",-8.632225556e-06,bilancio
"bilancio[493,2014]",-9.203548016e-06,bilancio
"bilancio[511,2014]",-4.40896751e-06,bilancio
"bilancio[512,2014]",-4.217124559e-06,bilancio
"bilancio[513,2014]",-4.276531546e-06,bilancio
"bilancio[514,2014]",-4.645874621e-06,bilancio
"bilancio[521CI,2014]",-5.39861223e-06,bilancio
"bilancio[523,2014]",-5.313239996e-06,bilancio
"bilancio[524,2014]",-4.946952217e-06,bilancio
"bilancio[525,2014]",-5.317207403e-06,bilancio
"bilancio[HS,2014]",-8.706558849e-06,bilancio
"bilancio[ORE,2014]",-5.056897956e-06,bilancio
"bilancio[532RL,2014]",-4.903779027e-06,bilancio
"bilancio[5411,2014]",-5.287505484e-06,bilancio
"bilancio[5415,2014]",-6.315686134e-06,bilancio
"bilancio[5412OP,2014]",-6.241560404e-06,bilancio
"bilancio[55,2014]",-5.712285828e-06,bilancio
"bilancio[561,2014]",-1.209872616e-05,bilancio
"bilancio[562,2014]",-7.382842235e-06,bilancio
"bilancio[61,2014]",-1.044281988e-05,bilancio
"bilancio[621,2014]",-8.472943374e-06,bilancio
"bilancio[622,2014]",-8.73077524e-06,bilancio
"bilancio[623,2014]",-1.549300426e-05,bilancio
"bilancio[624,2014]",-1.799070047e-05,bilancio
"bilancio[711AS,2014]",-5.111538514e-06,bilancio
"bilancio[713,2014]",-1.042213431e-05,bilancio
"bilancio[721,2014]",-9.724742926e-06,bilancio
"bilancio[722,2014]",-1.426656508e-05,bilancio
"bilancio[81,2014]",-1.049651591e-05,bilancio
"bilancio[GFGD,2014]",-4.135892259e-06,bilancio
"bilancio[GFGN,2014]",-7.144763416e-06,bilancio
"bilancio[GFE,2014]",-8.328539717e-06,bilancio
"bilancio[GSLG,2014]",-8.861319983e-06,bilancio
"bilancio[GSLE,2014]",-6.554180215e-06,bilancio
"bilancio[111CA,2015]",-4.171547736e-06,bilancio
"bilancio[113FF,2015]",-1.025190397e-05,bilancio
"bilancio[211,2015]",-1.370219495e-06,bilancio
"bilancio[212,2015]",-3.682936318e-06,bilancio
"bilancio[213,2015]",-4.465056253e-06,bilancio
"bilancio[22,2015]",-3.868186872e-06,bilancio
"bilancio[23,2015]",-6.890331786e-06,bilancio
"bilancio[321,2015]",-7.75290588e-06,bilancio
"bilancio[327,2015]",-5.859405921e-06,bilancio
"bilancio[331,2015]",-3.685684503e-06,bilancio
"bilancio[332,2015]",-6.218029542e-06,bilancio
"bilancio[333,2015]",-5.294199741e-06,bilancio
"bilancio[334,2015]",-3.788793509e-06,bilancio
"bilancio[335,2015]",-4.633169892e-06,bilancio
"bilancio[3361MV,2015]",-4.306315661e-06,bilancio
"bilancio[3364OT,2015]",-4.209723209e-06,bilancio
"bilancio[337,2015]",-7.525649767e-06,bilancio
"bilancio[339,2015]",-5.532357987e-06,bilancio
"bilancio[311FT,2015]",-4.960574784e-06,bilancio
"bilancio[313TT,2015]",-6.267113837e-06,bilancio
"bilancio[315AL,2015]",-9.631917123e-06,bilancio
"bilancio[322,2015]",-4.960016795e-06,bilancio
"bilancio[323,2015]",-7.195238146e-06,bilancio
"bilancio[324,2015]",-1.363790172e-06,bilancio
"bilancio[325,2015]",-2.977856725e-06,bilancio
"bilancio[326,2015]",-5.236377919e-06,bilancio
"bilancio[42,2015]",-5.033542191e-06,bilancio
"bilancio[441,2015]",-6.474803653e-06,bilancio
"bilancio[445,2015]",-1.287839392e-05,bilancio
"bilancio[452,2015]",-1.245149231e-05,bilancio
"bilancio[4A0,2015]",-8.658244257e-06,bilancio
"bilancio[481,2015]",-3.966202222e-06,bilancio
"bilancio[482,2015]",-4.584337614e-06,bilancio
"bilancio[483,2015]",-4.975803318e-06,bilancio
"bilancio[484,2015]",-6.741584296e-06,bilancio
"bilancio[485,2015]",-7.985424036e-06,bilancio
"bilancio[486,2015]",-2.22186043e-06,bilancio
"bilancio[487OS,2015]",-7.962655297e-06,bilancio
"bilancio[493,2015]",-9.072918507e-06,bilancio
"bilancio[511,2015]",-3.938409117e-06,bilancio
"bilancio[512,2015]",-3.774749763e-06,bilancio
"bilancio[513,2015]",-3.370408859e-06,bilancio
"bilancio[514,2015]",-4.261858693e-06,bilancio
"bilancio[521CI,2015]",-5.020393921e-06,bilancio
"bilancio[523,2015]",-4.907211676e-06,bilancio
"bilancio[524,2015]",-4.220562572e-06,bilancio
"bilancio[525,2015]",-5.054327973e-06,bilancio
"bilancio[HS,2015]",-8.421005586e-06,bilancio
"bilancio[ORE,2015]",-4.875278903e-06,bilancio
"bilancio[532RL,2015]",-4.394080514e-06,bilancio
"bilancio[5411,2015]",-4.801283764e-06,bilancio
"bilancio[5415,2015]",-5.714347775e-06,bilancio
"bilancio[5412OP,2015]",-5.655457535e-06,bilancio
"bilancio[55,2015]",-5.292847603e-06,bilancio
"bilancio[561,2015]",-1.122811632e-05,bilancio
"bilancio[562,2015]",-6.798386176e-06,bilancio
"bilancio[61,2015]",-9.707373182e-06,bilancio
"bilancio[621,2015]",-7.600305265e-06,bilancio
"bilancio[622,2015]",-7.877254971e-06,bilancio
"bilancio[623,2015]",-1.410954489e-05,bilancio
"bilancio[624,2015]",-1.669721893e-05,bilancio
"bilancio[711AS,2015]",-4.957329508e-06,bilancio
"bilancio[713,2015]",-9.470541864e-06,bilancio
"bilancio[721,2015]",-8.760453241e-06,bilancio
"bilancio[722,2015]",-1.314144352e-05,bilancio
"bilancio[81,2015]",-9.593534819e-06,bilancio
"bilancio[GFGD,2015]",-3.727308936e-06,bilancio
"bilancio[GFGN,2015]",-6.555657466e-06,bilancio
"bilancio[GFE,2015]",-7.249026022e-06,bilancio
"bilancio[GSLG,2015]",-8.016631615e-06,bilancio
"bilancio[GSLE,2015]",-5.844703786e-06,bilancio
"bilancio[111CA,2016]",-5.982694153e-06,bilancio
"bilancio[113FF,2016]",-8.490934731e-06,bilancio
"bilancio[211,2016]",-1.038748994e-06,bilancio
"bilancio[212,2016]",-3.076735078e-06,bilancio
"bilancio[213,2016]",-4.343296927e-06,bilancio
"bilancio[22,2016]",-3.733149781e-06,bilancio
"bilancio[23,2016]",-5.912222322e-06,bilancio
"bilancio[321,2016]",-6.718480689e-06,bilancio
"bilancio[327,2016]",-4.9596309e-06,bilancio
"bilancio[331,2016]",-2.945334302e-06,bilancio
"bilancio[332,2016]",-5.680469657e-06,bilancio
"bilancio[333,2016]",-4.566441523e-06,bilancio
"bilancio[334,2016]",-4.217168452e-06,bilancio
"bilancio[335,2016]",-4.672950426e-06,bilancio
"bilancio[3361MV,2016]",-4.180549935e-06,bilancio
"bilancio[3364OT,2016]",-4.181360085e-06,bilancio
"bilancio[337,2016]",-6.569393547e-06,bilancio
"bilancio[339,2016]",-5.242107978e-06,bilancio
"bilancio[311FT,2016]",-5.391568735e-06,bilancio
"bilancio[313TT,2016]",-5.398640199e-06,bilancio
"bilancio[315AL,2016]",-7.485810655e-06,bilancio
"bilancio[322,2016]",-5.123651783e-06,bilancio
"bilancio[323,2016]",-6.339623037e-06,bilancio
"bilancio[324,2016]",-1.513966438e-06,bilancio
"bilancio[325,2016]",-4.00162744e-06,bilancio
"bilancio[326,2016]",-5.203155367e-06,bilancio
"bilancio[42,2016]",-5.286870556e-06,bilancio
"bilancio[441,2016]",-7.789002913e-06,bilancio
"bilancio[445,2016]",-1.091803152e-05,bilancio
"bilancio[452,2016]",-1.013573768e-05,bilancio
"bilancio[4A0,2016]",-8.203593847e-06,bilancio
"bilancio[481,2016]",-3.515490164e-06,bilancio
"bilancio[482,2016]",-3.627937255e-06,bilancio
"bilancio[483,2016]",-4.829873882e-06,bilancio
"bilancio[484,2016]",-5.800261538e-06,bilancio
"bilancio[485,2016]",-6.85662947e-06,bilancio
"bilancio[486,2016]",-2.975108073e-06,bilancio
"bilancio[487OS,2016]",-6.657605724e-06,bilancio
"bilancio[493,2016]",-7.7628383e-06,bilancio
"bilancio[511,2016]",-3.929410817e-06,bilancio
"bilancio[512,2016]",-3.946859414e-06,bilancio
"bilancio[513,2016]",-2.938615597e-06,bilancio
"bilancio[514,2016]",-3.941547537e-06,bilancio
"bilancio[521CI,2016]",-5.049177969e-06,bilancio
"bilancio[523,2016]",-4.052460287e-06,bilancio
"bilancio[524,2016]",-3.69031053e-06,bilancio
"bilancio[525,2016]",-4.565141692e-06,bilancio
"bilancio[HS,2016]",-8.203593847e-06,bilancio
"bilancio[ORE,2016]",-4.506571773e-06,bilancio
"bilancio[532RL,2016]",-4.409365329e-06,bilancio
"bilancio[5411,2016]",-3.93245099e-06,bilancio
"bilancio[5415,2016]",-4.732606937e-06,bilancio
"bilancio[5412OP,2016]",-5.05692042e-06,bilancio
"bilancio[55,2016]",-4.644349122e-06,bilancio
"bilancio[561,2016]",-9.065978566e-06,bilancio
"bilancio[562,2016]",-6.315569351e-06,bilancio
"bilancio[61,2016]",-8.234608205e-06,bilancio
"bilancio[621,2016]",-6.268212299e-06,bilancio
"bilancio[622,2016]",-6.733460683e-06,bilancio
"bilancio[623,2016]",-1.144575317e-05,bilancio
"bilancio[624,2016]",-1.318647644e-05,bilancio
"bilancio[711AS,2016]",-4.393030721e-06,bilancio
"bilancio[713,2016]",-8.092832786e-06,bilancio
"bilancio[721,2016]",-7.703531497e-06,bilancio
"bilancio[722,2016]",-1.096467171e-05,bilancio
"bilancio[81,2016]",-8.302537487e-06,bilancio
"bilancio[GFGD,2016]",-3.062507408e-06,bilancio
"bilancio[GFGN,2016]",-5.165781325e-06,bilancio
"bilancio[GFE,2016]",-5.797502174e-06,bilancio
"bilancio[GSLG,2016]",-6.404722294e-06,bilancio
"bilancio[GSLE,2016]",-4.910042789e-06,bilancio
