anno,industria,x,x_oss
2014,332,304.7728146,355.5833421
2014,333,255.6519162,398.1527264
2014,334,335.1547194,354.7213471
2014,335,104.9799342,127.3907201
2014,3361MV,490.3965828,587.2035562
2014,3364OT,260.9461844,311.5349482
2014,337,55.92594694,67.44260484
2014,339,171.1427594,160.4764343
2014,311FT,1011.449362,910.5577956
2014,313TT,50.12083957,53.96859719
2014,315AL,3.955979933,18.15784282
2014,322,178.6577324,178.583728
2014,323,81.31414123,81.53338845
2014,324,994.2319157,834.613092
2014,325,825.4503897,810.5917251
2014,326,213.7394244,224.507892
2014,42,1824.849014,1802.327272
2014,441,300.0308965,271.6411199
2014,445,210.8951353,209.9680384
2014,452,217.9145932,219.1929247
2014,4A0,798.2632897,827.1238123
2014,481,226.525393,210.6764134
2014,482,83.99997931,84.81309337
2014,483,56.78276454,52.98547068
2014,484,323.7557456,326.4871626
2014,485,67.46125196,60.86070485
2014,486,45.63571582,39.1053764
2014,487OS,207.5165519,200.4218243
2014,493,112.7110655,112.3573748
2014,511,364.893449,327.2902762
2014,512,113.6958258,138.2572914
2014,513,854.2723383,792.944715
2014,514,256.781079,260.4244569
2014,521CI,850.1426841,794.9007774
2014,523,527.4195692,466.0142255
2014,524,988.3937644,884.5774773
2014,525,164.1637237,137.51382
2014,HS,1745.234208,1738.811048
2014,ORE,1005.474015,1008.8257
2014,532RL,350.2470348,334.1377749
2014,5411,316.0611095,295.0836616
2014,5415,396.5087748,399.2951331
2014,5412OP,1072.962097,1185.159305
2014,55,534.6675788,519.4258455
2014,561,746.8965155,737.2642375
2014,562,95.87047196,90.3897978
2014,61,312.7367578,315.283236
2014,621,1065.148168,892.2740288
2014,622,775.2899191,719.8774351
2014,623,216.3947178,216.2839925
2014,624,177.6745523,177.6651074
2014,711AS,167.3945929,156.8679416
2014,713,125.9056858,125.8390589
2014,721,234.5450239,233.392097
2014,722,654.2529311,650.1047981
2014,81,604.455481,602.0764871
2014,GFGD,609.062687,611.1507441
2014,GFGN,360.1135791,361.275454
2014,GFE,95.53497271,91.01968091
2014,GSLG,1989.86331,1974.686571
2014,GSLE,327.0947968,302.0676769
2015,111CA,472.9690655,436.0488367
2015,113FF,51.27946932,51.65745506
2015,211,537.7824401,385.4277226
2015,212,116.4647852,116.0829032
2015,213,297.7423967,130.5363462
2015,22,505.8491811,467.807517
2015,23,872.4560043,1295.417935
2015,321,75.88056277,90.20827436
2015,327,92.79053096,109.2318949
2015,331,218.5218391,263.6489986
2015,332,293.8988905,347.9478634
2015,333,240.5934992,365.7140668
2015,334,333.2251031,357.9108663
2015,335,105.3860593,127.9215545
2015,3361MV,471.1624365,612.0777708
2015,3364OT,254.7122127,312.476085
2015,337,59.28390525,71.61670546
2015,339,162.7528084,162.2099672
2015,311FT,1046.368705,942.6697447
2015,313TT,48.21413383,51.98721063
2015,315AL,3.413623485,17.53919044
2015,322,176.5216259,177.498468
2015,323,79.67127047,80.75759637
2015,324,846.8170893,816.58304
2015,325,799.4997776,798.7331198
2015,326,217.4105862,229.5009016
2015,42,1837.498368,1834.793204
2015,441,343.0413018,309.3517
2015,445,211.9391986,211.0073652
2015,452,225.3500717,226.8170894
2015,4A0,835.5668719,869.7926879
2015,481,238.4572657,221.8366338
2015,482,78.97530968,81.24824659
2015,483,54.10915598,50.44854095
2015,484,326.8071616,332.248169
2015,485,70.61635531,63.65092971
2015,486,44.43148275,41.175425
2015,487OS,215.3419145,209.4803452
2015,493,112.0743653,111.8821372
2015,511,376.8652823,331.2869921
2015,512,114.3673303,145.2152306
2015,513,891.4752896,835.6001965
2015,514,278.2615791,287.7877374
2015,521CI,853.1223504,796.9871293
2015,523,521.7046978,457.0513089
2015,524,1034.405245,923.2496697
2015,525,178.7766465,149.5228717
2015,HS,1748.372195,1738.697539
2015,ORE,1065.747447,1080.250361
2015,532RL,346.395623,330.8324745
2015,5411,317.0672134,297.423745
2015,5415,424.9724729,414.3131013
2015,5412OP,1044.036702,1215.558175
2015,55,549.9804783,536.8542537
2015,561,780.6422974,772.1057593
2015,562,97.04499295,92.13327874
2015,61,315.4709853,319.0729495
2015,621,1124.805624,940.9201437
2015,622,899.7063943,753.697788
2015,623,221.2762777,221.2311618
2015,624,184.0345496,184.1032362
2015,711AS,172.1738142,162.5597135
2015,713,129.6894759,129.7115215
2015,721,242.5672819,241.8098771
2015,722,689.9197363,684.9764838
2015,81,616.2066374,613.60812
2015,GFGD,593.9053642,596.7820889
2015,GFGN,370.0200109,371.7633928
2015,GFE,96.29429281,91.98470896
2015,GSLG,2064.010979,2029.242764
2015,GSLE,338.5770062,313.484584
2016,111CA,520.1457085,461.5977536
2016,113FF,48.80691273,48.12054667
2016,211,469.3226817,363.1658128
2016,212,110.9841808,107.0434337
2016,213,247.0502998,71.53234164
2016,22,499.0426728,460.0327092
2016,23,907.2775567,1377.64628
2016,321,77.47603696,92.85185132
2016,327,93.79548794,111.8139082
2016,331,208.9818147,249.8897303
2016,332,289.8861821,340.2000873
2016,333,214.9104195,340.6332211
2016,334,344.6719711,365.1531145
2016,335,102.8148318,124.9476687
2016,3361MV,445.229107,607.1532051
2016,3364OT,255.0661599,288.3043838
2016,337,53.81692095,72.17826789
2016,339,134.6554146,153.12297
2016,311FT,1090.745849,966.2365365
2016,313TT,47.55767806,51.00643607
2016,315AL,8.871838309,17.73403157
2016,322,177.190608,174.597221
2016,323,83.85261194,84.21199313
2016,324,892.4497112,854.8533907
2016,325,808.8331117,802.0148884
2016,326,218.6590016,229.3779193
2016,42,1849.503981,1842.878735
2016,441,387.1314423,355.9027205
2016,445,211.1891107,210.1535874
2016,452,224.5088257,226.5747737
2016,4A0,881.3164701,907.8122411
2016,481,244.9697806,228.822564
2016,482,73.86840024,75.60502952
2016,483,54.13468439,50.07962994
2016,484,328.1674649,334.3699988
2016,485,70.31401895,63.4733522
2016,486,43.83864199,40.38676408
2016,487OS,220.1684585,214.9900956
2016,493,117.5830038,117.0890189
2016,511,490.0333426,363.3677901
2016,512,116.0532768,146.9240731
2016,513,945.1971137,882.6035539
2016,514,302.2796746,321.0355843
2016,521CI,859.9400001,803.9760459
2016,523,506.6257696,441.6527574
2016,524,1033.57313,927.9252361
2016,525,161.5528953,135.0549824
2016,HS,1753.426984,1748.037831
2016,ORE,1109.787499,1129.464425
2016,532RL,352.6706333,337.8197812
2016,5411,313.1094511,296.4068177
2016,5415,381.2732172,452.6479139
2016,5412OP,1002.054602,1249.919785
2016,55,550.5505208,535.9275138
2016,561,818.1750464,819.5221816
2016,562,102.9151416,98.08074578
2016,61,329.983199,322.9982993
2016,621,1180.042928,987.2936635
2016,622,920.6592274,771.4130264
2016,623,223.819996,223.7906487
2016,624,192.4221323,192.454026
2016,711AS,176.1588593,166.2427471
2016,713,156.6695819,133.9401647
2016,721,275.5909357,246.4954318
2016,722,705.3914833,701.2796302
2016,81,632.6119816,630.9903739
2016,GFGD,590.4570705,594.8714443
2016,GFGN,374.6248574,377.678832
2016,GFE,98.47463783,94.17157242
2016,GSLG,2112.745745,2075.765401
2016,GSLE,355.7074692,322.4295374
