,111CA,113FF,211,212,213,22,23,321,327,331,332,333,334,335,3361MV,3364OT,337,339,311FT,313TT,315AL,322,323,324,325,326,42,441,445,452,4A0,481,482,483,484,485,486,487OS,493,511,512,513,514,521CI,523,524,525,HS,ORE,532RL,5411,5415,5412OP,55,561,562,61,621,622,623,624,711AS,713,721,722,81,GFGD,GFGN,GFE,GSLG,GSLE
332,0.003066145036,0.003961955779,0.01554001427,0.008986633075,0.006653340844,0.001128803307,0.05568696082,0.0276106998,0.01771080752,0.02001096374,0.1091000329,0.07389854741,0.02257839615,0.06858492694,0.04476145787,0.04763065447,0.06358915617,0.0308344659,0.01743130448,0.009051024067,0.001526294797,0.03557819597,0.01031579748,0.001016233411,0.01272749351,0.03302809126,0.001386813507,0.001277739435,0.000665913289,0.0006008062034,0.001731300919,0.0008595285825,0.004307978687,0.03741433183,0.003026980332,0.00256658189,0.02428878195,0.004758670533,0.00666462796,0.004925674457,0.0001601575593,0.01327262611,0.005303375165,0.0002239924135,0.0002579611647,0,0.0001834605117,3.994222325e-06,0.001575025883,0.004030582144,9.353918822e-05,0.005119142897,0.004324404823,0.00126388656,0.003317142525,0.02951948701,0.001174833205,0.0004262931489,0.0008504856961,0.0001033730195,0.007772665405,0.0002206141322,0.005806707373,0.003288288698,0.002982397686,0.00829657204,0.007668836155,0.005641338771,0.009631748304,0.001958537135,0.01250170512
333,0.004230181988,0.003063787034,0.01804740642,0.02270552626,0.02938514214,0.001419354221,0.02029002638,0.003273942506,0.0008416227958,0.005577898291,0.01313121677,0.0821401007,0.0007732246533,0.01043683449,0.04493923485,0.01285053728,0.001034747449,0.009787998971,0.003156001965,0.0002961633135,0.000677240151,0.004962883656,0.01065117388,5.81639617e-05,0.004632622162,0.006387899313,0.001537428775,0.000742783748,0.0005311043076,0.0008142728938,0.0006578783678,4.861622062e-05,0.003133597206,0.0007983075883,0.0006141046496,0.001441401334,0.004904822579,0.01222190322,0.01541313781,0.000554041062,0.00043234947,0.001935513347,0.002233359533,3.547416744e-05,0.0001162508573,2.855725831e-05,0,4.518383628e-06,7.48238862e-05,0.004039523312,0.0001157344173,0.00297733175,0.001827873819,0.0002739771372,0.00330073626,0.03571486598,0.004292258545,0.0004128573191,0.0006690789772,0.0008604292577,0.000678507709,0.0001257279719,0.0006804298251,0.0003019491403,0.0006262888954,0.01000225803,0.001166143154,0.0005870650794,0.0005056577909,0.001445931066,0.003452369166
334,0.0001830147921,2.098737246e-05,0.0001188558163,0.0002635723897,0.00155911836,0.0001801317914,0.005252667908,0.009887157507,0.004805454086,0.00573867702,0.01510335629,0.01976610824,0.103490639,0.0282242425,0.02944789061,0.05392616269,0.0129713432,0.01330011733,0.003806785907,0.005934124133,0.000695878555,0.003766971765,0.007349193233,0.0003574163358,0.005123822473,0.008487703665,0.006990116758,0.001476945419,0.001042716701,0.001414839663,0.002821663191,1.498625796e-05,0.001300561731,4.001355625e-05,0.0003985297858,3.702675763e-05,0.0004957188949,0.0005460114617,0.001447983958,0.007039663756,0.003065312645,0.01841443745,0.01606797923,0.0006561082095,0.001247828092,2.93431859e-05,0.005657459743,1.160683646e-06,0.0003391282958,0.0003624641354,0.003985504026,0.0159153314,0.005327913616,0.01100194423,0.004322626236,0.008579777397,0.002137191592,0.005926219439,0.0006677696232,0.000912783043,0.001589336342,7.479313706e-05,0.0005510994451,0.0006798324777,0.0001131828002,0.008941575459,0.01905835435,0.008933293485,0,0.0006449138104,0.004954967429
335,0.001382492089,0.002243592017,0.0003529423351,0.0003029722009,0.002219441078,3.222297212e-05,0.02326005927,0.002577943603,0.0006322676917,0.005727100138,0.007138790439,0.02866349787,0.007971383624,0.06970974074,0.01052023912,0.007740198925,0.001308001954,0.005816206541,0.001136127609,0.0006024403773,5.298490517e-05,0.002242769643,0.0006536135019,8.235594752e-05,0.0009888049356,0.003175587842,0.0002675940103,0.0003961094601,0.0001495120894,0.0002000650592,0.0002844349912,9.889264793e-06,0.001724784708,0.000673314758,0.0001512165871,0.001301086279,0.0001362997417,0.0001574156294,0.002535083474,3.220006291e-06,0,0.004389865427,0.001208684504,0.0001275681304,8.234278661e-05,1.452243128e-05,0,1.148883325e-06,0.000554602533,0.001187463476,3.363158231e-06,0.004473122744,0.003784532385,0.0001885020416,0.002725067537,0.006032638527,0.0009295218007,2.776242642e-05,0.0005884679696,0.001868501077,0.001848045576,0.0001884469688,0.001457371468,0.001978116252,0.0006001719897,0.003202269666,0.001148100855,0.006184731081,0.0005571493459,0.000677648534,0.006754569363
3361MV,0.001458252518,0.001998042743,0.002188509185,0.00647552392,0.003754561988,7.029123698e-05,0.001827232432,0.01489904051,0.003645795825,0.002792970735,0.003834036207,0.03571035221,0.002747392653,0.004757243489,0.3010935902,0.009603413655,0.0059778694,0.004923518018,0.004801858219,0.001418700088,0,0.006566583848,0.001464198628,0.0001564186155,0.001729346985,0.002389791071,0.003248584085,0.02793865409,0.004409186284,0.001619283228,0.003248940575,0,0.0005081039524,0,0.01136270922,0.003325153877,5.40589908e-05,0.0006659620396,0.02034903541,0.001590006767,0.000334277571,0.001224915543,0.0004049989915,7.02720455e-05,2.721555625e-05,0,0,0,0,0.004237469915,0,9.945840842e-05,0.001993398892,0.0008695306793,0.00807839954,0.01233495305,0.0009121292622,0.0003280387299,0.0007991919971,0.0003611602058,0.007955960457,0.0001334670404,0.0003794267968,0.0004567628584,0.0006823792629,0.0266523148,0.006030670622,0.0002863827484,0.03301886961,0.002018795061,0.003160049299
3364OT,0,0.0003065509074,0,8.27925954e-05,0,0,1.309262907e-05,0.0003522346953,0,0,0.0001356534033,0.0004604907121,0,0,0.000891236528,0.2164707984,0,0,0,0,0,0,0,0,0,0,6.867379042e-06,6.42768639e-05,0,0,0,0.002972120659,0.01508660729,0.01488414154,3.233946393e-06,0.0002523870109,0,0.005771113493,0,0,0,2.627681447e-06,0,0,0,0,0,0,0,0,0,0,0.0002132702491,1.410969049e-05,3.181130146e-05,0.0002765683841,0,0,0,0,0,0,1.601911221e-05,0,0,8.398460628e-05,0.0432119972,0.003502513719,3.162137513e-05,0,0.0001399955828
337,0,0,0,0,0,0,0.01022121778,0.006050078493,0,0,0,0.0009207668237,0.0003196909738,7.979322283e-06,6.099996212e-05,0.0005745022978,0.04359279347,0.001434029411,0,0,0,0,0,0,0,0.00136148296,0.0002059639605,0.0004993940856,0,4.129747795e-05,0.001078821612,0,0,1.953068366e-05,0,0,0,4.139947288e-05,0,0,0,0.0002173269956,0.001298913612,0,0,0,0,0.001392534738,3.495645332e-05,0,2.321793387e-05,2.673653362e-06,0.0002033326524,8.082885959e-06,2.899183906e-06,0,0,0.0002840689429,7.426468908e-05,4.665245323e-06,0.0005537006802,0.0007699585451,0.002031496049,1.781623453e-05,0.0003425172261,0.0002903871057,0,0,0.01652659024,3.019506075e-06,0.002310820161
339,0.0001978752319,2.05304099e-05,6.824422749e-05,0.0001912958756,0.0001493724509,0,0.0005795932751,0.0002594895252,0.001192028965,0.0001742068721,0.0001618268519,0.005667501803,8.357050939e-06,0.003790038386,0.003507576713,0.0002911551352,0.0001188657177,0.04608542358,3.359746745e-05,0.000316293673,0.005917088902,0,5.981013038e-05,3.439025244e-06,0.0007776816475,0.0004097417654,0.0005559330842,0.0003349647159,0.0003670141696,3.21868385e-05,0.001302717942,0,1.235188661e-05,0,1.299508371e-05,0.0002173233965,2.694030561e-05,0.001000832487,0.001221693898,2.227574562e-05,1.448584993e-05,0.0001517842933,0.0003583535396,0.0002126674173,0.0001231091845,1.674416941e-05,0,0,0.0002163550322,0.000229059869,0.0001595386922,0.0001393181518,0.001163059964,2.227400976e-05,0.00205106643,0.004410649423,0.001276568483,0.01938530724,0.02721103155,0.00447389394,0.007270825564,0.000558711873,0.003105861076,0.0001874582164,0.0007054346753,0.002579299045,0.0004876132555,0.0009276727372,0,0.002842706042,0.0001602611411
311FT,0.07853354994,0.0102760769,0,0,0,0,0,0.0002361494113,0.00412840349,3.914908438e-05,0,0,0,0,0,0,0,6.565876088e-05,0.1990903016,0.0002607530157,0.0353304581,0.00243354344,0.0078913241,0.000720665072,0.01019035757,0.0008789479841,0.001045708636,2.82799561e-05,0.01659515852,0.005081700616,0.00241357238,0.002905746114,1.236496859e-05,0.005289811439,4.878317586e-05,0,0,0.0002543664835,0,0.0002389214788,6.525536399e-05,0,0.0001855515902,0,0,0,0,0,0,0,0,0,0.005222680222,0.0002371653853,0,0,0.02486078602,2.288829199e-05,0.01158021316,0.03129426752,0.05217627091,0.004847297943,0.0447927099,0.03229930191,0.09456977746,0.002268326123,0.005956120932,0.0003406900889,0.01291078891,0.02504099505,0
313TT,0.0005788395217,0.002573875726,0,1.66835208e-05,0,0,0.001035090403,0.004282384534,0.002381453014,0,8.542341422e-06,0.001891362731,2.793905647e-06,0,0.005066828088,0.003461035321,0.04300737121,0.01280972138,0.0001500043575,0.1785242832,0.08528950948,0.02197639149,0.002759386413,2.989285516e-05,2.411057157e-06,0.01102794122,0.0009133372367,0.0001942862868,0.0006262436613,0.008978962821,0.002322502563,0,0,0.004926861665,2.606687791e-05,0,0.0001350991023,0.0004472830874,9.766882076e-05,1.276656738e-05,0.0007119016548,1.323759023e-05,2.891814472e-05,0,0,0,0,0,7.129789988e-05,0.0006955019666,0,0,0.0002236508672,1.624709232e-05,0.0001282057911,0.0009172434011,0.0001143724734,4.471654249e-05,0.0006040171162,0.006704860166,0.004167848418,0,0.003179588254,0.005147934012,0.000328376622,0.002219079965,0.001589420481,0.00101299162,4.248011689e-05,0.0008077347637,5.248462205e-05
315AL,3.012014861e-05,0,0,0,0,0,0,0,9.455113152e-06,0,0,0,0,0,0.003099798273,0,0,0.0004926303558,1.3857657e-05,0.01054060828,0.110885635,0,0.03244894743,1.465747184e-05,0,8.857281446e-06,0.0004190017736,0.0005239580393,4.688065963e-05,0.001894941954,0.0007795002088,0,0,0,0,0,0,0,0,0.0003255136136,0.000113981817,0.001566887694,4.051296727e-06,0,0,0,0,0,0,0.0003117088471,0,0,5.676700845e-05,3.584923007e-05,0.0004871929735,0.001343572723,0.0002959813074,0.0002215090639,0.0002697382598,0,0.009970898163,0.0007065354824,0.0002374201545,6.14589071e-05,0.000196017162,0.001625783547,0.0002167412776,9.988066486e-05,0.0004894915918,0.001601102188,0.0001286748733
322,0.0007481239341,0,0.0001689934789,0.001120359016,0.0005024457055,5.844787597e-05,0.001553586865,0.008674763117,0.01443321351,0.005799285169,0.005130741245,0.005222049533,0.002043287593,0.008679470194,0.007419040703,0.002228390147,0.01833450678,0.01271623965,0.02131140116,0.007536985417,0.00061783111,0.2542287815,0.1102407699,0.0002964344908,0.00774337575,0.02264062656,0.0032593392,0.0003174459807,0.004925538277,0.001383440812,0.001677809882,8.648541635e-05,0.0008744292339,0.0001924312416,0.0003929009485,0.02060238377,0.002860784535,0.01649952622,0.002794133977,0.007418645854,0.0006124509505,0.0005255849145,0.0006155947533,0.001602704038,0.0007016546772,0.0002657681226,2.871512321e-05,0,0.0008488884029,0.002397209789,0.001405245236,0.0009746865224,0.002354196908,0.001626622041,0.005148837373,0.002959441691,0.0007568402512,0.001675946642,0.002578609224,0.004100128583,0.004267778755,0.0003793110405,0.001044305411,0.008377607211,0.004261194751,0.001662494616,0.0002151333899,0.006446932437,0.0008953711527,0.005468634906,0.0001093377024
323,5.447191824e-05,0,3.049411869e-05,3.344802232e-05,0,1.06722137e-05,2.468383258e-05,0.0001185850205,0,0,7.706766067e-05,2.287342769e-05,0,3.215569796e-05,9.037589174e-06,0,0,0,8.717009463e-05,0,0.0003158737846,0,0.01600720411,4.610062177e-06,0.0005425960065,0,0.005605455489,0.0004625498066,0.0009727938739,0.0008090046393,0.003644098098,2.456485395e-05,0.0002732050103,0,0.0004638100095,0.0006918971107,0.0003250247602,0.002168852903,0.0001958117196,0.02047608229,0.003924961794,0.0007550469218,0.01053518668,0.001221421451,0.003073326848,0.002200489729,0,0,6.525607343e-05,0.001668839238,0.002733447748,0.0007030359782,0.004068895143,0.001663261211,0.003484561643,0.0001745828205,0.002812110991,0.001832080988,0.00285422214,0.0006862135427,0.009047412247,0.004647571732,0.001221530601,0.002880864956,0.000954126323,0.002191574669,0.001128179063,0.005532547519,0.0003300199144,0.004462195781,0.001302147013
324,0.02520416023,0.01978736175,0.02345427612,0.06330086659,0.03553603248,0.05949038615,0.04699314791,0.01326070757,0.01001126906,0.01275175826,0.003933265922,0.002897683732,0.0007479051467,0.00609641383,0.001163348501,0.0009091129316,0.005360432534,0.009942879186,0.004114605293,0.003590328347,0.0005491669756,0.0119745506,0.009735118177,0.05286101032,0.01901341215,0.004325527501,0.004389972898,0.003233620805,0.003274222348,0.001133242635,0.002987013962,0.194705589,0.1176623105,0.1466334031,0.1750774501,0.06389339821,0.003164428612,0.07206007754,0.01758482516,0.001064632341,0.0006760499025,0.0008734400737,0.002509824418,0.01331139914,0.008552001328,4.515572674e-05,0.01362970893,3.453235328e-05,0.005988099243,0.01101429292,0.0002161181502,0.002854781218,0.002121293982,0.003185456959,0.00653395047,0.02445185389,0.003753982789,0.001192947994,0.006541497493,0.004897946045,0.00412179852,0.001199808193,0.007864758575,0.005626449429,0.005827400359,0.006782506669,0.03627738341,0.005060247115,0.04501987421,0.05204938034,0.06915426697
325,0.06252235894,0.06529309409,0.01893037469,0.02070574878,0.01421179987,0.003903800432,0.00825513008,0.03150415398,0.03939183494,0.007154067376,0.01909721213,0.008564079711,0.007043902359,0.02051502276,0.01964234388,0.005427021373,0.02998795533,0.04565019598,0.006701241152,0.2352861857,0.004515070674,0.05503311611,0.05088786459,0.03301149839,0.2994953765,0.2899227906,0.001719434949,0.0003317960968,0.0002293875244,0.0002305083891,0.001010637735,4.899456995e-06,0.003380900532,0.0001962244663,0.0006025974213,0.0001634196206,0.0001620653677,0.0006395075068,0.004615546304,0.002731142905,0.001103809238,0.0009607315735,0.001705606915,0.000126402636,0.0001799174737,2.398291784e-05,0,2.106015651e-05,0.01135224745,0.0004467359911,0.0005931728203,0.0005560465581,0.01041781075,0.001869828612,0.00902824044,0.01818791897,0.001781715604,0.02681762379,0.02933973124,0.01111795423,0.002601871691,0.0008602699941,0.004098216373,0.0003311489332,0.0006549504529,0.006786242555,0.00371369049,0.007583920241,0.001772959,0.01313235105,0.008847295775
326,0.002617506328,0.001950135044,0.0001975718572,0.008723273098,0.006277493534,3.9911795e-05,0.01755234157,0.007504192338,0.01123339045,0.002740327657,0.006758762505,0.02912420563,0.007207743466,0.01706519461,0.03544233082,0.01311113037,0.04832392117,0.03552259928,0.01766927878,0.006719396686,0.002849628028,0.01646727998,0.03593373372,0.0004809232783,0.01451666211,0.08590912121,0.006219721646,0.00424472997,0.00666864117,0.001337591329,0.003988241799,0.0009380134436,7.332977964e-05,1.936477875e-05,0.002375523667,0.0003225474229,0.005251272767,0.01777882918,0.003959292491,0.001470438698,0.0006378224859,0.005910706236,0.001108554842,0.0003402076563,0.0002498156526,0.0002851992962,7.224164892e-06,1.12343836e-06,0.0001743169625,0.005799610841,0.0004308160943,0.002825903966,0.004405035326,0.0002784943277,0.002479305036,0.004157957273,0.001686231433,0.006901135056,0.003430791598,0.004847645604,0.008417957478,0.0001776921376,0.001401209982,0.0005166981245,0.007267917502,0.007709111032,0.002972145907,0.002712935164,0.0003562218225,0.004085117394,0.007378410794
42,0.07841901422,0.04939965685,0.01504643677,0.03084386198,0.02152095322,0.01383836866,0.04919756095,0.07890683428,0.04316295139,0.07619726582,0.04719664974,0.06782016523,0.03275434117,0.06400709686,0.0912539688,0.04359849979,0.07156172873,0.0617118044,0.08883010208,0.0556186376,0.08262954208,0.06892904242,0.04947391916,0.0300910909,0.06579151257,0.06583559489,0.02726096476,0.01081137844,0.01012148625,0.008309294832,0.01470404686,0.01859682542,0.0306273076,0.0362989304,0.04471146464,0.01886036322,0.008817632071,0.02998013993,0.01643708034,0.02396847031,0.002823202642,0.01619063881,0.00804811526,0.003799249657,0.003176744874,0.0004519559046,0.005648354358,0.0002021405224,0.004359172675,0.03668923284,0.002871299271,0.007583921781,0.01042707997,0.00763176225,0.01088178222,0.02687908576,0.01007880277,0.01866559254,0.01997526208,0.01442014578,0.02372078658,0.002843291586,0.02766840209,0.01486079512,0.03174392825,0.01745495717,0.01770975827,0.01038776162,0.02281083102,0.0167487618,0.02349557897
441,1.672372285e-05,6.246570499e-05,0.0002589084963,0.0009363183185,0.000741519584,2.153151541e-05,0.001200544929,0.001902028612,0.0007994692176,0.000277640424,0.0007025679386,0.004260983466,0.0002486206729,2.432816163e-05,0.004190083753,0.001402622608,0.001084980411,0.001221558912,0.001014540339,0.0003207844261,0,0.001282944057,0.0003032965877,2.325235129e-06,0.000431542529,0.000479491499,9.970453843e-05,0.006192737463,0.00107316834,0.0003777357335,0.0007146109916,0,5.010903722e-05,0,0.00140362618,3.673482747e-05,0,3.15557209e-05,0.0007452194501,0.0003259705418,7.345760369e-05,7.094595399e-05,1.253246416e-05,1.549845842e-05,6.348665833e-06,2.425986278e-06,0,3.627327264e-05,0.0003489931829,0.0009483424319,3.370913133e-06,2.173787659e-05,0.000267842925,0,0.00131558605,0.0003991896309,0,0,0,0,0,6.745767757e-06,4.080256793e-05,6.789991335e-05,9.143649524e-05,0.005530453156,0,0,0,0,3.317072177e-06
445,4.893126032e-05,0,2.50009847e-06,0,0,7.979770096e-05,0.0001465762273,0,1.901735333e-05,0,2.808217144e-06,3.250531413e-05,2.755413305e-06,1.581795075e-05,1.422639465e-05,0,7.348379733e-05,7.077444603e-05,1.072012389e-05,0,0,5.440164963e-06,0.0001774806294,3.401655434e-06,4.993462772e-05,4.453729111e-05,5.117920224e-06,3.991865743e-05,0.0001602972161,4.093339316e-05,4.899475637e-05,0,3.665299836e-05,1.935849821e-05,0.0007294573485,0.0002507888535,0,8.719828889e-05,0,3.147669792e-06,0,0,4.07424745e-06,2.519239388e-06,6.191767693e-06,0,0,2.358455394e-05,1.222880187e-05,6.207419554e-06,3.287605867e-06,2.650082031e-06,4.324893586e-06,0,6.609335807e-05,0,1.879945584e-05,4.523125274e-06,8.178884488e-06,4.624115817e-06,5.71686637e-06,4.605339071e-05,0.0001910121177,0.0001236141475,0.001451860459,4.768731514e-05,0,0,0,1.047509979e-05,0
