anno,industria,x,x_oss
2014,325,839.8992111,810.5917251
2014,326,194.4780453,224.507892
2014,42,1701.544826,1802.327272
2014,441,295.833871,271.6411199
2014,445,239.8354409,209.9680384
2014,452,247.2100757,219.1929247
2014,4A0,880.1936052,827.1238123
2014,481,212.0027444,210.6764134
2014,482,79.69795607,84.81309337
2014,483,55.14486933,52.98547068
2014,484,307.1273994,326.4871626
2014,485,65.04822077,60.86070485
2014,486,43.744319,39.1053764
2014,487OS,199.1680695,200.4218243
2014,493,114.4484256,112.3573748
2014,511,299.6393739,327.2902762
2014,512,113.1467037,138.2572914
2014,513,810.1344238,792.944715
2014,514,237.8445643,260.4244569
2014,521CI,839.5756869,794.9007774
2014,523,510.8819286,466.0142255
2014,524,934.4628282,884.5774773
2014,525,157.1153718,137.51382
2014,HS,1989.042298,1738.811048
2014,ORE,927.3794453,1008.8257
2014,532RL,338.3147928,334.1377749
2014,5411,291.9084868,295.0836616
2014,5415,319.2335154,399.2951331
2014,5412OP,985.7732876,1185.159305
2014,55,520.5120055,519.4258455
2014,561,725.181477,737.2642375
2014,562,93.30249447,90.3897978
2014,61,347.0944104,315.283236
2014,621,1022.455224,892.2740288
2014,622,822.8644442,719.8774351
2014,623,248.0218141,216.2839925
2014,624,203.9984872,177.6651074
2014,711AS,165.3244072,156.8679416
2014,713,143.2389306,125.8390589
2014,721,257.2641409,233.392097
2014,722,726.5828581,650.1047981
2014,81,665.0579259,602.0764871
2014,GFGD,607.1515157,611.1507441
2014,GFGN,358.6448461,361.275454
2014,GFE,93.70675083,91.01968091
2014,GSLG,2005.458782,1974.686571
2014,GSLE,323.6896246,302.0676769
2015,111CA,437.8957908,436.0488367
2015,113FF,45.84235377,51.65745506
2015,211,636.6972531,385.4277226
2015,212,105.0469534,116.0829032
2015,213,240.2093659,130.5363462
2015,22,485.6915792,467.807517
2015,23,739.0885041,1295.417935
2015,321,63.67869344,90.20827436
2015,327,81.49359151,109.2318949
2015,331,189.967115,263.6489986
2015,332,268.2688961,347.9478634
2015,333,237.4552905,365.7140668
2015,334,291.8697438,357.9108663
2015,335,85.39584088,127.9215545
2015,3361MV,388.2068867,612.0777708
2015,3364OT,248.0517646,312.476085
2015,337,54.0283626,71.61670546
2015,339,128.3500013,162.2099672
2015,311FT,984.6588687,942.6697447
2015,313TT,40.62886522,51.98721063
2015,315AL,1.360182477,17.53919044
2015,322,164.3516176,177.498468
2015,323,78.35128958,80.75759637
2015,324,914.3897168,816.58304
2015,325,719.9771029,798.7331198
2015,326,197.158581,229.5009016
2015,42,1772.04276,1834.793204
2015,441,338.9636151,309.3517
2015,445,235.5817326,211.0073652
2015,452,251.2310644,226.8170894
2015,4A0,921.4898531,869.7926879
2015,481,222.0379129,221.8366338
2015,482,75.1727686,81.24824659
2015,483,51.96912524,50.44854095
2015,484,312.4913306,332.248169
2015,485,67.45953259,63.65092971
2015,486,45.3552238,41.175425
2015,487OS,208.7859108,209.4803452
2015,493,114.4259972,111.8821372
2015,511,343.4631117,331.2869921
2015,512,120.4764667,145.2152306
2015,513,865.2152241,835.6001965
2015,514,276.8772863,287.7877374
2015,521CI,834.9515058,796.9871293
2015,523,496.1213371,457.0513089
2015,524,963.2601414,923.2496697
2015,525,167.1894574,149.5228717
2015,HS,1943.052575,1738.697539
2015,ORE,987.8270106,1080.250361
2015,532RL,334.2675144,330.8324745
2015,5411,291.1581124,297.423745
2015,5415,419.4212795,414.3131013
2015,5412OP,1080.454344,1215.558175
2015,55,543.3457985,536.8542537
2015,561,768.9300341,772.1057593
2015,562,93.60105448,92.13327874
2015,61,347.3652496,319.0729495
2015,621,1053.743397,940.9201437
2015,622,841.8738444,753.697788
2015,623,247.7940103,221.2311618
2015,624,206.3568041,184.1032362
2015,711AS,169.5145128,162.5597135
2015,713,144.4962726,129.7115215
2015,721,262.225649,241.8098771
2015,722,751.3093418,684.9764838
2015,81,666.5544052,613.60812
2015,GFGD,594.4788886,596.7820889
2015,GFGN,370.2313276,371.7633928
2015,GFE,94.73291639,91.98470896
2015,GSLG,2056.244714,2029.242764
2015,GSLE,330.8087518,313.484584
2016,111CA,487.8960022,461.5977536
2016,113FF,44.4787461,48.12054667
2016,211,688.0562271,363.1658128
2016,212,109.5269033,107.0434337
2016,213,211.1309015,71.53234164
2016,22,475.0939134,460.0327092
2016,23,631.9548539,1377.64628
2016,321,64.61649455,92.85185132
2016,327,82.02347467,111.8139082
2016,331,273.9817574,249.8897303
2016,332,276.1158127,340.2000873
2016,333,218.5640364,340.6332211
2016,334,346.7942985,365.1531145
2016,335,87.79626001,124.9476687
2016,3361MV,446.7465235,607.1532051
2016,3364OT,257.5922123,288.3043838
2016,337,46.90729119,72.17826789
2016,339,122.0516133,153.12297
2016,311FT,1024.543125,966.2365365
2016,313TT,42.21704858,51.00643607
2016,315AL,1.698390598,17.73403157
2016,322,172.9792892,174.597221
2016,323,90.46653378,84.21199313
2016,324,958.6980675,854.8533907
2016,325,748.5340729,802.0148884
2016,326,207.2930165,229.3779193
2016,42,1937.723446,1842.878735
2016,441,369.1416135,355.9027205
