anno,industria,x,x_oss
2012,313TT,49.94517241,51.802
2012,315AL,7.282827621,19.244
2012,322,181.5250519,179.235
2012,323,82.99605423,83.081
2012,324,884.9772695,833.174
2012,325,811.0148081,794.029
2012,326,212.3123651,216.486
2012,42,1657.07185,1655.028
2012,441,221.5640983,221.875
2012,445,208.6882759,207.679
2012,452,210.5721842,210.838
2012,4A0,756.9698732,763.319
2012,481,208.114555,195.415
2012,482,80.26161991,79.141
2012,483,53.75369739,50.023
2012,484,304.6956588,297.774
2012,485,51.25943391,50.992
2012,486,40.72251134,36.442
2012,487OS,191.0113567,187.233
2012,493,108.4579442,108.888
2012,511,315.1145636,296.233
2012,512,175.918782,131.699
2012,513,785.5290579,733.128
2012,514,218.9904194,221.543
2012,521CI,816.4012189,761.619
2012,523,535.4910233,478.47
2012,524,878.7077585,798.591
2012,525,139.826907,117.259
2012,HS,1750.225138,1726.663
2012,ORE,904.7468531,889.093
2012,532RL,312.6561546,298.617
2012,5411,327.4921661,306.935
2012,5415,283.6813257,354.223
2012,5412OP,1022.093284,1123.861
2012,55,475.9278456,478.846
2012,561,659.2715118,661.562
2012,562,88.88498044,83.564
2012,61,307.2819308,309.61
2012,621,869.158091,869.254
2012,622,708.3605818,709.379
2012,623,208.9722927,208.979
2012,624,169.6760869,169.679
2012,711AS,185.7039104,144.767
2012,713,119.9344613,119.836
2012,721,215.6299462,214.978
2012,722,614.6100099,613.983
2012,81,577.2486813,576.029
2012,GFGD,673.8156969,676.303
2012,GFGN,368.7535548,370.378
2012,GFE,103.7280297,98.913
2012,GSLG,1949.215561,1947.062
2012,GSLE,322.6468728,298.57
2013,111CA,443.1291647,420.0646127
2013,113FF,47.81786716,48.1981787
2013,211,489.3444704,391.494883
2013,212,118.084856,118.9735655
2013,213,135.1197829,125.8668437
2013,22,507.8265283,466.0971225
2013,23,1023.463844,1128.512488
2013,321,78.42814951,83.89403777
2013,327,97.95454397,102.9350132
2013,331,241.5321318,278.3293753
2013,332,318.3102018,348.5399126
2013,333,282.632449,391.446297
2013,334,288.5160565,355.2192175
2013,335,105.4100659,123.7550645
2013,3361MV,509.7460688,550.3998909
2013,3364OT,272.1255482,299.0793759
2013,337,55.59920544,66.59806607
2013,339,155.4363199,165.9540944
2013,311FT,1014.224689,913.0265358
2013,313TT,50.17462731,53.18469398
2013,315AL,3.084532912,18.89724949
2013,322,180.4209181,179.9165585
2013,323,81.85785028,82.72247182
2013,324,1046.57989,863.2053806
2013,325,833.4006805,823.2479886
2013,326,212.8341591,219.7654445
2013,42,1698.467093,1721.203425
2013,441,267.4678576,245.1925543
2013,445,208.5417194,207.6042028
2013,452,214.528366,215.2028244
2013,4A0,780.7285651,799.0861312
2013,481,217.2624289,202.4961396
2013,482,81.1563361,80.11151624
2013,483,54.32984106,50.56052114
2013,484,309.0957063,304.5854531
2013,485,54.96034872,54.63903366
2013,486,42.92817708,36.73040608
2013,487OS,197.546667,190.8201192
2013,493,111.0765977,111.7750646
2013,511,329.9597411,310.9524895
2013,512,172.8920912,136.619994
2013,513,801.4172024,749.7202742
2013,514,236.8827177,240.2347354
2013,521CI,830.037097,777.0406913
2013,523,533.5205115,474.2308528
2013,524,916.4289831,827.3564829
2013,525,161.4685081,135.5303097
2013,HS,1756.546072,1743.029863
2013,ORE,969.2823704,960.4627846
2013,532RL,329.2351235,315.3567273
2013,5411,318.0001128,297.716879
2013,5415,321.1959244,369.3379096
2013,5412OP,1019.771822,1131.560509
2013,55,489.5911698,488.6777069
2013,561,682.2077896,681.2134559
2013,562,90.7423501,85.47727804
2013,61,309.4356026,312.3842837
2013,621,1008.360148,865.5747508
2013,622,717.9196312,718.0263465
2013,623,211.7801556,211.6676564
2013,624,171.2079078,171.2084374
2013,711AS,161.0800945,148.7714629
2013,713,123.052642,122.9797275
2013,721,222.5346121,221.7037595
2013,722,628.2689495,625.6137757
2013,81,576.0569213,574.6962508
2013,GFGD,630.6275235,633.1510606
2013,GFGN,358.9230537,360.5372605
2013,GFE,97.55164993,93.45068235
2013,GSLG,1964.325422,1962.204783
2013,GSLE,326.6915846,302.5492615
2014,111CA,469.7127083,426.9591743
2014,113FF,53.15516702,53.00329593
2014,211,440.5815791,426.7537306
2014,212,112.3145022,122.4624409
2014,213,32.66101991,159.7072121
2014,22,511.757458,472.1610722
2014,23,1172.56454,1191.792556
2014,321,81.32289144,84.86816984
2014,327,103.4058231,107.0695856
2014,331,235.4803011,278.4018351
2014,332,322.4863348,355.5833421
2014,333,271.1928003,398.1527264
2014,334,313.0758841,354.7213471
2014,335,109.893164,127.3907201
2014,3361MV,477.4814398,587.2035562
2014,3364OT,273.7867029,311.5349482
2014,337,56.65529874,67.44260484
2014,339,149.5568996,160.4764343
2014,311FT,1014.189434,910.5577956
2014,313TT,50.44380927,53.96859719
2014,315AL,4.353318436,18.15784282
2014,322,178.9848161,178.583728
2014,323,81.27277789,81.53338845
2014,324,996.076827,834.613092
2014,325,827.3440784,810.5917251
2014,326,217.2885083,224.507892
2014,42,1791.000971,1802.327272
2014,441,295.4749347,271.6411199
2014,445,210.8727278,209.9680384
2014,452,218.4367775,219.1929247
2014,4A0,809.269215,827.1238123
2014,481,225.4320339,210.6764134
2014,482,84.8280278,84.81309337
2014,483,56.79101354,52.98547068
2014,484,326.2388037,326.4871626
2014,485,61.12136727,60.86070485
2014,486,42.94393106,39.1053764
2014,487OS,203.1464921,200.4218243
2014,493,112.0895699,112.3573748
2014,511,348.4399301,327.2902762
2014,512,113.4966297,138.2572914
2014,513,855.0847831,792.944715
2014,514,256.2015436,260.4244569
2014,521CI,845.279631,794.9007774
2014,523,519.7252386,466.0142255
2014,524,967.8723449,884.5774773
2014,525,163.9842361,137.51382
2014,HS,1764.775869,1738.811048
2014,ORE,1014.748135,1008.8257
2014,532RL,343.6789028,334.1377749
2014,5411,312.7679275,295.0836616
2014,5415,345.4075935,399.2951331
2014,5412OP,1110.917627,1185.159305
2014,55,515.1645487,519.4258455
2014,561,735.9907773,737.2642375
2014,562,95.09580105,90.3897978
2014,61,313.2483222,315.283236
2014,621,1050.540648,892.2740288
2014,622,719.9954549,719.8774351
2014,623,216.3833735,216.2839925
2014,624,177.6860465,177.6651074
2014,711AS,167.8451652,156.8679416
2014,713,125.8894394,125.8390589
2014,721,233.9102297,233.392097
2014,722,652.4833925,650.1047981
2014,81,602.7629487,602.0764871
2014,GFGD,609.4352421,611.1507441
2014,GFGN,360.1630653,361.275454
2014,GFE,94.65024777,91.01968091
2014,GSLG,1980.595267,1974.686571
2014,GSLE,324.9736597,302.0676769
2015,111CA,477.6829518,436.0488367
2015,113FF,52.47478528,51.65745506
2015,211,483.3978161,385.4277226
2015,212,106.6376046,116.0829032
2015,213,31.7747481,130.5363462
2015,22,507.2918999,467.807517
2015,23,1188.601856,1295.417935
2015,321,86.06087357,90.20827436
2015,327,104.7013447,109.2318949
2015,331,235.3305317,263.6489986
2015,332,318.7903993,347.9478634
2015,333,252.8857851,365.7140668
2015,334,321.5564489,357.9108663
2015,335,111.9832717,127.9215545
2015,3361MV,515.8812796,612.0777708
2015,3364OT,276.5866723,312.476085
2015,337,60.70423509,71.61670546
2015,339,151.6508176,162.2099672
2015,311FT,1056.04554,942.6697447
2015,313TT,49.41812461,51.98721063
2015,315AL,4.533951797,17.53919044
2015,322,179.1784939,177.498468
2015,323,80.73779503,80.75759637
2015,324,854.0630728,816.58304
2015,325,814.2256382,798.7331198
2015,326,225.2172904,229.5009016
2015,42,1835.318548,1834.793204
2015,441,339.5696214,309.3517
2015,445,211.9951376,211.0073652
2015,452,225.9196802,226.8170894
2015,4A0,848.059604,869.7926879
2015,481,237.645515,221.8366338
2015,482,80.80934227,81.24824659
2015,483,54.27884008,50.44854095
2015,484,333.4419399,332.248169
2015,485,63.95368471,63.65092971
2015,486,44.55696394,41.175425
2015,487OS,212.6255628,209.4803452
2015,493,112.123946,111.8821372
2015,511,357.6837344,331.2869921
2015,512,115.1103924,145.2152306
2015,513,898.6402005,835.6001965
2015,514,283.1484867,287.7877374
2015,521CI,850.5179434,796.9871293
2015,523,511.8743948,457.0513089
2015,524,1009.193854,923.2496697
2015,525,178.5943197,149.5228717
2015,HS,1774.864879,1738.697539
2015,ORE,1075.096748,1080.250361
2015,532RL,341.2884939,330.8324745
2015,5411,314.9231216,297.423745
2015,5415,372.5880414,414.3131013
2015,5412OP,1132.399834,1215.558175
2015,55,538.635147,536.8542537
