vincolo,duale,famiglia
"bilancio[523,2011]",-8.919877053e-06,bilancio
"bilancio[524,2011]",-9.580815894e-06,bilancio
"bilancio[525,2011]",-9.790746329e-06,bilancio
"bilancio[HS,2011]",-4.573638404e-05,bilancio
"bilancio[ORE,2011]",-9.231345499e-06,bilancio
"bilancio[532RL,2011]",-8.36593743e-06,bilancio
"bilancio[5411,2011]",-8.700697583e-06,bilancio
"bilancio[5415,2011]",-1.132913246e-05,bilancio
"bilancio[5412OP,2011]",-1.08486523e-05,bilancio
"bilancio[55,2011]",-1.049587205e-05,bilancio
"bilancio[561,2011]",-2.10695797e-05,bilancio
"bilancio[562,2011]",-1.257814284e-05,bilancio
"bilancio[61,2011]",-1.739229808e-05,bilancio
"bilancio[621,2011]",-1.439254853e-05,bilancio
"bilancio[622,2011]",-1.526652407e-05,bilancio
"bilancio[623,2011]",-2.706722102e-05,bilancio
"bilancio[624,2011]",-2.639540229e-05,bilancio
"bilancio[711AS,2011]",-9.276709408e-06,bilancio
"bilancio[713,2011]",-1.778916393e-05,bilancio
"bilancio[721,2011]",-1.714343405e-05,bilancio
"bilancio[722,2011]",-2.406133812e-05,bilancio
"bilancio[81,2011]",-1.835621879e-05,bilancio
"bilancio[GFGD,2011]",-7.585032568e-06,bilancio
"bilancio[GFGN,2011]",-1.241384593e-05,bilancio
"bilancio[GFE,2011]",-1.44086705e-05,bilancio
"bilancio[GSLG,2011]",-1.524724284e-05,bilancio
"bilancio[GSLE,2011]",-1.233381629e-05,bilancio
"bilancio[111CA,2012]",-8.779046566e-06,bilancio
"bilancio[113FF,2012]",-1.838587663e-05,bilancio
"bilancio[211,2012]",-5.351690607e-06,bilancio
"bilancio[212,2012]",-6.741271023e-06,bilancio
"bilancio[213,2012]",-7.987674271e-06,bilancio
"bilancio[22,2012]",-6.893887695e-06,bilancio
"bilancio[23,2012]",-1.349322585e-05,bilancio
"bilancio[321,2012]",-1.435786892e-05,bilancio
"bilancio[327,2012]",-1.106909112e-05,bilancio
"bilancio[331,2012]",-8.322925257e-06,bilancio
"bilancio[332,2012]",-1.195576534e-05,bilancio
"bilancio[333,2012]",-9.985951327e-06,bilancio
"bilancio[334,2012]",-8.30850249e-06,bilancio
"bilancio[335,2012]",-9.830398462e-06,bilancio
"bilancio[3361MV,2012]",-9.103588937e-06,bilancio
"bilancio[3364OT,2012]",-8.746702507e-06,bilancio
"bilancio[337,2012]",-1.504597749e-05,bilancio
"bilancio[339,2012]",-1.046467317e-05,bilancio
"bilancio[311FT,2012]",-1.00834216e-05,bilancio
"bilancio[313TT,2012]",-1.270692065e-05,bilancio
"bilancio[315AL,2012]",-1.840795225e-05,bilancio
"bilancio[322,2012]",-1.00250891e-05,bilancio
"bilancio[323,2012]",-1.419835441e-05,bilancio
"bilancio[324,2012]",-5.067242194e-06,bilancio
"bilancio[325,2012]",-6.366683712e-06,bilancio
"bilancio[326,2012]",-1.038313486e-05,bilancio
"bilancio[42,2012]",-9.975250926e-06,bilancio
"bilancio[441,2012]",-1.405460173e-05,bilancio
"bilancio[445,2012]",-2.285374865e-05,bilancio
"bilancio[452,2012]",-2.408590559e-05,bilancio
"bilancio[4A0,2012]",-1.699101609e-05,bilancio
"bilancio[481,2012]",-8.691137288e-06,bilancio
"bilancio[482,2012]",-8.353225632e-06,bilancio
"bilancio[483,2012]",-9.667513129e-06,bilancio
"bilancio[484,2012]",-1.307273983e-05,bilancio
"bilancio[485,2012]",-1.528202889e-05,bilancio
"bilancio[486,2012]",-5.912296528e-06,bilancio
"bilancio[487OS,2012]",-1.462679737e-05,bilancio
"bilancio[493,2012]",-1.536381522e-05,bilancio
"bilancio[511,2012]",-7.788643801e-06,bilancio
"bilancio[512,2012]",-7.76218966e-06,bilancio
"bilancio[513,2012]",-7.334106887e-06,bilancio
"bilancio[514,2012]",-8.655731314e-06,bilancio
"bilancio[521CI,2012]",-8.82626432e-06,bilancio
"bilancio[523,2012]",-7.757603025e-06,bilancio
"bilancio[524,2012]",-9.217613187e-06,bilancio
"bilancio[525,2012]",-8.952593064e-06,bilancio
"bilancio[HS,2012]",-4.518593152e-05,bilancio
"bilancio[ORE,2012]",-8.794484812e-06,bilancio
"bilancio[532RL,2012]",-8.206252589e-06,bilancio
"bilancio[5411,2012]",-8.886550102e-06,bilancio
"bilancio[5415,2012]",-1.083392375e-05,bilancio
"bilancio[5412OP,2012]",-1.078860018e-05,bilancio
"bilancio[55,2012]",-1.010394103e-05,bilancio
"bilancio[561,2012]",-2.095237205e-05,bilancio
"bilancio[562,2012]",-1.258636619e-05,bilancio
"bilancio[61,2012]",-1.746872964e-05,bilancio
"bilancio[621,2012]",-1.441610487e-05,bilancio
"bilancio[622,2012]",-1.521332439e-05,bilancio
"bilancio[623,2012]",-2.685897756e-05,bilancio
"bilancio[624,2012]",-2.927141658e-05,bilancio
"bilancio[711AS,2012]",-8.475802912e-06,bilancio
"bilancio[713,2012]",-1.76324302e-05,bilancio
"bilancio[721,2012]",-1.691177639e-05,bilancio
"bilancio[722,2012]",-2.427902457e-05,bilancio
"bilancio[81,2012]",-1.817057618e-05,bilancio
"bilancio[GFGD,2012]",-7.478768675e-06,bilancio
"bilancio[GFGN,2012]",-1.223705113e-05,bilancio
"bilancio[GFE,2012]",-1.410907855e-05,bilancio
"bilancio[GSLG,2012]",-1.524122117e-05,bilancio
"bilancio[GSLE,2012]",-1.168744244e-05,bilancio
"bilancio[111CA,2013]",-7.843431021e-06,bilancio
"bilancio[113FF,2013]",-1.833243161e-05,bilancio
"bilancio[211,2013]",-4.376341239e-06,bilancio
"bilancio[212,2013]",-6.591274563e-06,bilancio
"bilancio[213,2013]",-7.447234317e-06,bilancio
"bilancio[22,2013]",-6.94081343e-06,bilancio
"bilancio[23,2013]",-1.32015975e-05,bilancio
"bilancio[321,2013]",-1.407188849e-05,bilancio
"bilancio[327,2013]",-1.061309405e-05,bilancio
"bilancio[331,2013]",-7.475186554e-06,bilancio
"bilancio[332,2013]",-1.154250056e-05,bilancio
"bilancio[333,2013]",-9.595250161e-06,bilancio
"bilancio[334,2013]",-7.653835362e-06,bilancio
"bilancio[335,2013]",-9.047588283e-06,bilancio
"bilancio[3361MV,2013]",-8.503893308e-06,bilancio
"bilancio[3364OT,2013]",-8.290870465e-06,bilancio
"bilancio[337,2013]",-1.446226788e-05,bilancio
"bilancio[339,2013]",-1.024230529e-05,bilancio
"bilancio[311FT,2013]",-9.379562184e-06,bilancio
"bilancio[313TT,2013]",-1.192590594e-05,bilancio
"bilancio[315AL,2013]",-1.767809921e-05,bilancio
"bilancio[322,2013]",-9.59058541e-06,bilancio
"bilancio[323,2013]",-1.35440713e-05,bilancio
"bilancio[324,2013]",-4.123934639e-06,bilancio
"bilancio[325,2013]",-5.983692209e-06,bilancio
"bilancio[326,2013]",-1.010571325e-05,bilancio
"bilancio[42,2013]",-9.643110499e-06,bilancio
"bilancio[441,2013]",-1.293924671e-05,bilancio
"bilancio[445,2013]",-2.270021029e-05,bilancio
"bilancio[452,2013]",-2.30846991e-05,bilancio
"bilancio[4A0,2013]",-1.639764014e-05,bilancio
"bilancio[481,2013]",-7.982463115e-06,bilancio
"bilancio[482,2013]",-8.078076841e-06,bilancio
"bilancio[483,2013]",-8.355716414e-06,bilancio
"bilancio[484,2013]",-1.252860257e-05,bilancio
"bilancio[485,2013]",-1.478218196e-05,bilancio
"bilancio[486,2013]",-5.725660635e-06,bilancio
"bilancio[487OS,2013]",-1.430883433e-05,bilancio
"bilancio[493,2013]",-1.51154783e-05,bilancio
"bilancio[511,2013]",-7.438303901e-06,bilancio
"bilancio[512,2013]",-7.099404849e-06,bilancio
"bilancio[513,2013]",-6.645410714e-06,bilancio
"bilancio[514,2013]",-7.714384534e-06,bilancio
"bilancio[521CI,2013]",-9.197815851e-06,bilancio
"bilancio[523,2013]",-7.991321473e-06,bilancio
"bilancio[524,2013]",-9.665843996e-06,bilancio
"bilancio[525,2013]",-8.805525974e-06,bilancio
"bilancio[HS,2013]",-4.455767883e-05,bilancio
"bilancio[ORE,2013]",-8.516987662e-06,bilancio
"bilancio[532RL,2013]",-8.075446089e-06,bilancio
"bilancio[5411,2013]",-8.952726639e-06,bilancio
"bilancio[5415,2013]",-1.071453376e-05,bilancio
"bilancio[5412OP,2013]",-1.056969658e-05,bilancio
"bilancio[55,2013]",-9.819934841e-06,bilancio
"bilancio[561,2013]",-2.070819525e-05,bilancio
"bilancio[562,2013]",-1.246341825e-05,bilancio
"bilancio[61,2013]",-1.740663953e-05,bilancio
"bilancio[621,2013]",-1.420698511e-05,bilancio
"bilancio[622,2013]",-1.482804588e-05,bilancio
"bilancio[623,2013]",-2.624458621e-05,bilancio
"bilancio[624,2013]",-3.031208387e-05,bilancio
"bilancio[711AS,2013]",-8.537250842e-06,bilancio
"bilancio[713,2013]",-1.728663667e-05,bilancio
"bilancio[721,2013]",-1.659907648e-05,bilancio
"bilancio[722,2013]",-2.402642801e-05,bilancio
"bilancio[81,2013]",-1.776297191e-05,bilancio
"bilancio[GFGD,2013]",-7.142540305e-06,bilancio
"bilancio[GFGN,2013]",-1.209148254e-05,bilancio
"bilancio[GFE,2013]",-1.410046339e-05,bilancio
"bilancio[GSLG,2013]",-1.483413403e-05,bilancio
"bilancio[GSLE,2013]",-1.109629827e-05,bilancio
"bilancio[111CA,2014]",-8.350015845e-06,bilancio
"bilancio[113FF,2014]",-1.732017147e-05,bilancio
"bilancio[211,2014]",-3.499109965e-06,bilancio
"bilancio[212,2014]",-6.779164294e-06,bilancio
"bilancio[213,2014]",-7.149179018e-06,bilancio
"bilancio[22,2014]",-7.103994763e-06,bilancio
"bilancio[23,2014]",-1.283339452e-05,bilancio
"bilancio[321,2014]",-1.452213295e-05,bilancio
"bilancio[327,2014]",-1.051318151e-05,bilancio
"bilancio[331,2014]",-7.138101638e-06,bilancio
"bilancio[332,2014]",-1.122095498e-05,bilancio
"bilancio[333,2014]",-9.45796232e-06,bilancio
"bilancio[334,2014]",-7.275570387e-06,bilancio
"bilancio[335,2014]",-8.99187904e-06,bilancio
"bilancio[3361MV,2014]",-8.143590442e-06,bilancio
"bilancio[3364OT,2014]",-7.926802198e-06,bilancio
"bilancio[337,2014]",-1.415128139e-05,bilancio
"bilancio[339,2014]",-1.003838891e-05,bilancio
"bilancio[311FT,2014]",-9.506177155e-06,bilancio
"bilancio[313TT,2014]",-1.14159935e-05,bilancio
"bilancio[315AL,2014]",-1.716839873e-05,bilancio
"bilancio[322,2014]",-9.39101133e-06,bilancio
"bilancio[323,2014]",-1.318288014e-05,bilancio
"bilancio[324,2014]",-3.320431706e-06,bilancio
"bilancio[325,2014]",-5.894365842e-06,bilancio
"bilancio[326,2014]",-9.98428885e-06,bilancio
