anno,industria,x,x_oss
2012,313TT,46.98323523,51.802
2012,315AL,6.903778396,19.244
2012,322,173.8290043,179.235
2012,323,81.76112876,83.081
2012,324,1002.560397,833.174
2012,325,808.9478986,794.029
2012,326,204.734726,216.486
2012,42,1647.303956,1655.028
2012,441,222.895925,221.875
2012,445,207.6963872,207.679
2012,452,210.4492849,210.838
2012,4A0,756.1489012,763.319
2012,481,209.0676282,195.415
2012,482,80.46837113,79.141
2012,483,50.28057536,50.023
2012,484,293.8909496,297.774
2012,485,51.46730047,50.992
2012,486,45.61975479,36.442
2012,487OS,190.2485926,187.233
2012,493,108.7261596,108.888
2012,511,302.6429646,296.233
2012,512,433.7690657,131.699
2012,513,813.7604831,733.128
2012,514,227.8050598,221.543
2012,521CI,822.9685939,761.619
2012,523,544.5075751,478.47
2012,524,904.5280801,798.591
2012,525,139.9991345,117.259
2012,HS,1710.24088,1726.663
2012,ORE,906.1702339,889.093
2012,532RL,322.2716639,298.617
2012,5411,335.1376192,306.935
2012,5415,290.2116096,354.223
2012,5412OP,980.8326977,1123.861
2012,55,494.0872146,478.846
2012,561,666.3125016,661.562
2012,562,85.66173463,83.564
2012,61,306.467641,309.61
2012,621,869.1710669,869.254
2012,622,707.8548247,709.379
2012,623,208.9538613,208.979
2012,624,169.6099383,169.679
2012,711AS,195.2900774,144.767
2012,713,119.9162708,119.836
2012,721,216.3835798,214.978
2012,722,615.7356198,613.983
2012,81,577.827094,576.029
2012,GFGD,673.1029579,676.303
2012,GFGN,368.1907668,370.378
2012,GFE,103.1172766,98.913
2012,GSLG,1939.434621,1947.062
2012,GSLE,311.9259539,298.57
2013,111CA,439.8249449,420.0646127
2013,113FF,47.46448005,48.1981787
2013,211,806.5664872,391.494883
2013,212,133.1631706,118.9735655
2013,213,313.0369008,125.8668437
2013,22,514.680476,466.0971225
2013,23,878.2472305,1128.512488
2013,321,75.75467019,83.89403777
2013,327,93.33196604,102.9350132
2013,331,254.606348,278.3293753
2013,332,321.4539195,348.5399126
2013,333,309.670308,391.446297
2013,334,363.1373917,355.2192175
2013,335,108.3170985,123.7550645
2013,3361MV,534.2149965,550.3998909
2013,3364OT,283.6803573,299.0793759
2013,337,60.91470797,66.59806607
2013,339,160.2267079,165.9540944
2013,311FT,997.858302,913.0265358
2013,313TT,51.25377488,53.18469398
2013,315AL,3.640755589,18.89724949
2013,322,181.1579969,179.9165585
2013,323,80.68045271,82.72247182
2013,324,1056.427035,863.2053806
2013,325,840.5481268,823.2479886
2013,326,214.6930172,219.7654445
2013,42,1750.484835,1721.203425
2013,441,250.1543236,245.1925543
2013,445,208.4810839,207.6042028
2013,452,215.6401433,215.2028244
2013,4A0,800.1659415,799.0861312
2013,481,217.8245758,202.4961396
2013,482,83.03507896,80.11151624
2013,483,54.549134,50.56052114
2013,484,304.0345435,304.5854531
2013,485,54.945351,54.63903366
2013,486,48.31263161,36.73040608
2013,487OS,195.9878487,190.8201192
2013,493,112.9849033,111.7750646
2013,511,301.5657617,310.9524895
2013,512,500.5466435,136.619994
2013,513,842.4265989,749.7202742
2013,514,247.9255731,240.2347354
2013,521CI,798.927233,777.0406913
2013,523,537.6370001,474.2308528
2013,524,848.5244928,827.3564829
2013,525,160.8102549,135.5303097
2013,HS,1715.842448,1743.029863
2013,ORE,975.0077187,960.4627846
2013,532RL,340.4484437,315.3567273
2013,5411,306.2128654,297.716879
2013,5415,330.6267435,369.3379096
2013,5412OP,964.3110105,1131.560509
2013,55,515.2862647,488.6777069
2013,561,686.2891829,681.2134559
2013,562,87.72224214,85.47727804
2013,61,308.4102576,312.3842837
2013,621,865.5833838,865.5747508
2013,622,716.5953001,718.0263465
2013,623,211.6480486,211.6676564
2013,624,171.1540831,171.2084374
2013,711AS,175.7176752,148.7714629
2013,713,123.0634638,122.9797275
2013,721,222.651172,221.7037595
2013,722,626.9716393,625.6137757
2013,81,576.4203788,574.6962508
2013,GFGD,629.6361553,633.1510606
2013,GFGN,358.2672478,360.5372605
2013,GFE,97.10218383,93.45068235
2013,GSLG,1955.753038,1962.204783
2013,GSLE,316.6726671,302.5492615
2014,111CA,434.6137279,426.9591743
2014,113FF,50.09844082,53.00329593
2014,211,806.1776754,426.7537306
2014,212,131.8311928,122.4624409
2014,213,414.667365,159.7072121
2014,22,517.3705608,472.1610722
2014,23,917.2694542,1191.792556
2014,321,74.71262797,84.86816984
2014,327,94.74520189,107.0695856
2014,331,250.876961,278.4018351
2014,332,330.8262066,355.5833421
2014,333,357.153589,398.1527264
2014,334,355.685047,354.7213471
2014,335,110.043,127.3907201
2014,3361MV,501.6593799,587.2035562
2014,3364OT,268.7404352,311.5349482
2014,337,55.05878751,67.44260484
2014,339,175.4578325,160.4764343
2014,311FT,897.0366097,910.5577956
2014,313TT,50.7092169,53.96859719
2014,315AL,3.836050923,18.15784282
2014,322,178.8701894,178.583728
2014,323,83.55230218,81.53338845
2014,324,1003.333452,834.613092
2014,325,828.338989,810.5917251
2014,326,216.9542233,224.507892
2014,42,1812.322863,1802.327272
2014,441,271.7603417,271.6411199
2014,445,209.9186667,209.9680384
2014,452,218.4105168,219.1929247
2014,4A0,813.6866831,827.1238123
2014,481,227.2704277,210.6764134
2014,482,85.63529689,84.81309337
2014,483,56.89972143,52.98547068
2014,484,318.2579337,326.4871626
2014,485,61.51105368,60.86070485
2014,486,49.31551849,39.1053764
2014,487OS,204.2013064,200.4218243
2014,493,112.7320205,112.3573748
2014,511,587.7296273,327.2902762
2014,512,110.8379962,138.2572914
2014,513,869.2438744,792.944715
2014,514,273.3628831,260.4244569
2014,521CI,855.9038396,794.9007774
2014,523,530.1456291,466.0142255
