anno,industria,x,x_oss
2014,325,1109.018322,810.5917251
2014,326,241.0140349,224.507892
2014,42,2092.393314,1802.327272
2014,441,280.3174738,271.6411199
2014,445,202.9074794,209.9680384
2014,452,212.4125078,219.1929247
2014,4A0,809.0679641,827.1238123
2014,481,203.6139543,210.6764134
2014,482,96.16912573,84.81309337
2014,483,53.60926543,52.98547068
2014,484,363.9861768,326.4871626
2014,485,59.180832,60.86070485
2014,486,47.97978763,39.1053764
2014,487OS,209.1861757,200.4218243
2014,493,117.8391241,112.3573748
2014,511,261.7635167,327.2902762
2014,512,130.6458506,138.2572914
2014,513,772.9422316,792.944715
2014,514,238.9686969,260.4244569
2014,521CI,790.6893952,794.9007774
2014,523,459.8114151,466.0142255
2014,524,866.7396813,884.5774773
2014,525,132.6192533,137.51382
2014,HS,1673.243505,1738.811048
2014,ORE,939.1257566,1008.8257
2014,532RL,339.3564494,334.1377749
2014,5411,287.1759857,295.0836616
2014,5415,295.7172768,399.2951331
2014,5412OP,1109.89494,1185.159305
2014,55,565.9288951,519.4258455
2014,561,730.3333343,737.2642375
2014,562,90.85512415,90.3897978
2014,61,302.7953208,315.283236
2014,621,859.8284294,892.2740288
2014,622,692.6221689,719.8774351
2014,623,208.4401326,216.2839925
2014,624,171.1362289,177.6651074
2014,711AS,151.3667998,156.8679416
2014,713,121.4428353,125.8390589
2014,721,225.5906306,233.392097
2014,722,628.1692316,650.1047981
2014,81,589.0338123,602.0764871
2014,GFGD,609.1652365,611.1507441
2014,GFGN,359.7087469,361.275454
2014,GFE,93.36611846,91.01968091
2014,GSLG,1955.203786,1974.686571
2014,GSLE,299.8481537,302.0676769
2015,111CA,472.7695969,436.0488367
2015,113FF,50.51518905,51.65745506
2015,211,689.231485,385.4277226
2015,212,111.3439928,116.0829032
2015,213,32.6433464,130.5363462
2015,22,463.6443006,467.807517
2015,23,493.5585095,1295.417935
2015,321,70.71066231,90.20827436
2015,327,84.82050376,109.2318949
2015,331,412.0431366,263.6489986
2015,332,343.0631979,347.9478634
