,111CA,113FF,211,212,213,22,23,321,327,331,332,333,334,335,3361MV,3364OT,337,339,311FT,313TT,315AL,322,323,324,325,326,42,441,445,452,4A0,481,482,483,484,485,486,487OS,493,511,512,513,514,521CI,523,524,525,HS,ORE,532RL,5411,5415,5412OP,55,561,562,61,621,622,623,624,711AS,713,721,722,81,GFGD,GFGN,GFE,GSLG,GSLE
332,0.003501036703,0.003497398277,0.01452500717,0.01019171662,0.007528330296,0.00078859911,0.0561639161,0.0289683823,0.01733236651,0.02114643152,0.1125950583,0.07650190828,0.02138584571,0.07453947261,0.04653966816,0.04598799924,0.06668289492,0.02768979258,0.01798802064,0.008551793367,0.001662855955,0.03753173208,0.01133833247,0.0009025725719,0.01316702539,0.03212216956,0.001496651416,0.001392676056,0.0007270836242,0.0007114467032,0.001726669977,0.0007931837372,0.004384579422,0.04140095556,0.002961977876,0.002019924694,0.01764447615,0.004865595274,0.00623576519,0.005445038196,0.0001442683695,0.01544068703,0.00679326361,0.0001746279964,0.0002403494472,0,0.0001705626007,5.79151809e-06,0.001560016781,0.003817599132,0.0001075146204,0.004923452176,0.004949900388,0.001484819754,0.003278604273,0.02805035661,0.001123994703,0.0004946770449,0.0008613167291,0.0001148440752,0.009064174117,0.0003177519739,0.006634066558,0.003293360251,0.002967508872,0.007857243299,0.006466036673,0.005297290876,0.01033231223,0.001761114952,0.01179287939
333,0.006158360674,0.003348119082,0.01683323405,0.02506199292,0.03102464538,0.002458956016,0.02037607499,0.003781188587,0.001027252402,0.005434257739,0.0130144952,0.08849789397,0.0008355610256,0.01323354561,0.05050329108,0.01269879477,0.001323616668,0.009987738837,0.003194645676,0.0004053897533,0.0004157139888,0.006466370965,0.01200033702,7.081353955e-05,0.004557768041,0.006411500051,0.001900269965,0.0007256338028,0.000539293814,0.0008347641317,0.0006890959088,2.558657217e-05,0.003007290785,0.000779641365,0.0006682920604,0.001588484468,0.004006366281,0.01194233922,0.01346337521,0.0006076298049,0.0004328051086,0.002041935378,0.002843691744,4.59547359e-05,0.0001149497356,1.252205447e-05,0,3.474910854e-06,8.210614638e-05,0.003599929006,0.0001238047144,0.002718626402,0.002178205312,0.0002673093228,0.003444877426,0.03515868077,0.004017958076,0.0004785712807,0.0007062515242,0.0009809598094,0.0007720460399,0.0001450606837,0.0007426816649,0.0003116597977,0.0007052312523,0.01111402377,0.001349986618,0.0006749860953,0.0002021978911,0.001523320778,0.003741166226
334,0.0001138146207,2.132559925e-05,0.0001323714342,0.0002888990539,0.002409065695,0.0001776514479,0.00536506127,0.009328590263,0.004340644953,0.005471402358,0.01398220235,0.01873430362,0.09973662891,0.02728146326,0.02795825035,0.05100837302,0.01226247166,0.01109890671,0.003655648004,0.005212153971,0.0005716067346,0.003559572628,0.00757092476,0.0003096592068,0.004735343419,0.007570928374,0.006438561765,0.001424225352,0.0009533944212,0.001162029615,0.0034638205,1.023462887e-05,0.0009729470186,5.997241269e-05,0.0003425416591,1.961091936e-05,0.0003841721091,0.0005234120054,0.001359194769,0.00717678314,0.004153410428,0.02059258411,0.01743228177,0.0004871202005,0.00102618764,1.87830817e-05,0.003786489736,0,0.0002440689557,0.0003147844898,0.003847720201,0.01652631252,0.00512074002,0.0110432164,0.003789516327,0.008819587382,0.00237072446,0.00615585318,0.0008119778003,0.001129300073,0.001420328974,6.216886445e-05,0.0005173737441,0.0007023974546,0.0001172670905,0.009110652415,0.01941141766,0.01070257953,0,0.000611690845,0.005352178719
335,0.001130723515,0.002388467116,0.0003005934653,0.0002888990539,0.001759251922,3.0330735e-05,0.02354211201,0.002661757755,0.0005639817109,0.006437162448,0.006954666418,0.02894312721,0.007678128343,0.07259312344,0.01065030124,0.006749995702,0.001186690806,0.004629866149,0.001091671373,0.0005212153971,5.19642486e-05,0.002120121628,0.0006379316571,7.801491645e-05,0.001017595075,0.002854688063,0.0002767324782,0.0003876056338,0.0001540839469,7.588764834e-05,0.0002921452237,1.53519433e-05,0.001705816201,0.0007596505607,0.0001511213202,0.001255098839,0.0001097634597,0.0001388644096,0.00229593711,3.375721138e-06,0,0.005606115167,0.001494066615,0.0001050393963,8.150981253e-05,7.513232681e-06,0,1.158303618e-06,0.000418403924,0.001285928129,6.516037598e-06,0.004409651547,0.003887491425,0.0001566265563,0.002764669071,0.005708199703,0.0007977778496,3.221152851e-05,0.0005145345436,0.001794438676,0.001773937847,0.0001588759869,0.001527087019,0.001651331764,0.0006579986742,0.003388718276,0.00121247429,0.007006355669,0.0004650551495,0.0008083974727,0.006711993837
3361MV,0.001494435455,0.001748699138,0.001974540561,0.007086051793,0.003787938822,6.066147e-05,0.002107901889,0.01386850419,0.003383890265,0.002652125787,0.003529799259,0.03592368843,0.00259983684,0.005220124762,0.2921081713,0.009349586507,0.005522676444,0.003946561766,0.004607790828,0.001081039342,0,0.005958657628,0.001504555795,0.0001476282265,0.001588103205,0.001972413921,0.003144357679,0.03408676056,0.003982107002,0.001626841461,0.002983025445,0,0.0004801556715,0,0.01114267868,0.00213759021,5.488172987e-05,0.0006569354761,0.01963485416,0.002072692779,0.0003416882436,0.00133946596,0.0005687383488,3.807678117e-05,2.089995193e-05,0,0,0,0,0.003931457352,0,7.622317015e-05,0.001954868084,0.0008687552992,0.006889754853,0.01126083002,0.0007590194115,0.0003405218728,0.0006653706975,0.0003541025653,0.008398210739,0.0001381530321,0.0003838579392,0.0004605122385,0.0005700483564,0.02822600945,0.005658706231,0.0002780942713,0.02757979234,0.002107277529,0.003667481663
3364OT,0,0.001834001535,0,5.617481603e-05,0,0,2.045603951e-05,0.0005099629344,0,0,0.0001340799058,0.0005413395559,0,0,0.0008554303376,0.2097072022,0,0,0,0,0,0,0,0,0,0,3.021096924e-06,0.0001036619718,0,0,0,0.004354834583,0.01408877826,0.02602802711,1.007475468e-05,0.0001176655162,0,0.005383666341,0,0,0,4.092054866e-06,0,0,0,0,0,0,0,0,0,0,0.0001984231146,8.353416338e-06,3.476620483e-05,0.0002632712651,0,0,0,0,1.768044366e-05,0,5.841316466e-05,0,0,0.0001458259914,0.037586703,0.004063416294,1.010989455e-05,0,0.0001373212312
337,0,0,0,0,0,0,0.008794237348,0.002624443394,0,0,0,0.0008602108011,0.0003105125433,8.143720377e-06,5.225479438e-05,0.0003988790124,0.04390755983,0.001277204455,0,0,0,0,0,0,0,0.001108616723,0.0001975797388,0.0005453521127,0,8.063062636e-05,0.001024473385,0,0,3.998160846e-05,0,0,0,4.272751064e-05,0,0,0,0.0002291550725,0.001498580411,0,0,0,0,0.001183786298,2.024535116e-05,0,1.629009399e-05,0,0.0001450357295,8.353416338e-06,1.511574123e-06,0,0,0.0003232656968,6.343576565e-05,4.785169802e-06,0.0005480937535,0.000524981522,0.002002737074,1.860655509e-05,0.0003208557892,0.0002031147737,0,0,0.02294946064,4.622348954e-06,0.002843554275
339,0.0002449488576,2.132559925e-05,5.791250248e-05,0.0002166742904,0.0001584911641,0,0.0006545932642,0.0001990099256,0.001047394606,0.0001522929373,0.0001573981503,0.005895410232,5.645682605e-06,0.004234734596,0.003756539107,0.0002475800767,0.0001673538316,0.04349519771,2.902193835e-05,0.0002509555616,0.007430887549,0,6.01822318e-05,1.200229484e-06,0.0007417865091,0.0003833966169,0.0006543695937,0.0002523943662,0.0003563191271,2.371489011e-05,0.00145941605,0,1.263567557e-05,0,1.67912578e-05,0.0001961091936,2.744086494e-05,0.00109489246,0.00129490853,2.700576911e-05,2.277921624e-05,0.0001732303227,0.0004197830669,0.000199574853,0.0001525696491,8.765438128e-06,0,0,0.0001855823856,0.0002210188971,0.0002117712219,0.0001101001347,0.001049951907,2.297189493e-05,0.00204213664,0.004547412761,0.001010949259,0.01888170776,0.02411545873,0.004708607085,0.00666552726,0.0005802427349,0.003196034581,0.0001674589958,0.00063519674,0.0025849393,0.0002705887746,0.0009638801441,0,0.002517639397,0.0001306226346
311FT,0.08423766472,0.01219824277,0,0,0,0,0,0.0003233911291,0.003595383407,4.085908074e-05,0,0,0,0,0,0,0,5.747420047e-05,0.2063370519,0.000579128219,0.03569943879,0.0026389935,0.007233904262,0.0008041537542,0.01076409048,0.000757554761,0.001077323163,3.154929577e-05,0.01779188074,0.005397508988,0.002519261279,0.00316250032,1.263567557e-05,0.007076744697,6.380677964e-05,0,0,0.0002350013085,0,0.0002599305277,9.870993705e-05,0,0.000248258803,0,0,0,0,0,0,0,0,0,0.004289676392,0.0002589559065,0,0,0.02129130196,2.760988158e-05,0.01325243629,0.03220419277,0.05108469522,0.005311984085,0.04594612637,0.03224050833,0.08644376147,0.002003371358,0.005856842273,0.0004346910454,0.007774508912,0.02542137847,0
313TT,0.000690310417,0.00226051352,0,1.604994744e-05,0,0,0.001058135134,0.004278713401,0.002467419985,0,5.829561121e-06,0.001616603057,2.822841303e-06,0,0.005008718809,0.003390471606,0.04100168875,0.01168642076,0.000114971525,0.1692405699,0.08558511744,0.02217200882,0.002804492002,3.360642555e-05,3.778199537e-06,0.01219940319,0.0008169046083,0.0002073239437,0.0006789323909,0.008907312724,0.002444587387,0,0,0.005277572317,2.686601248e-05,0,0.0001097634597,0.0004700026171,8.265373595e-05,1.350288455e-05,0.0007896794964,1.500420118e-05,3.159657493e-05,0,0,0,0,0,5.06133779e-05,0.0007032419454,0,0,0.0002117699609,1.461847859e-05,0.0001375532452,0.0008257144225,0.0001130454443,4.141482236e-05,0.0006273092381,0.00602452878,0.003583236582,0,0.003112587203,0.004595819107,0.0003192270796,0.002170029634,0.001398781315,0.001020578976,2.021978911e-05,0.0008109654443,3.349298322e-05
315AL,3.463923239e-05,0,0,0,0,0,0,0,1.007110198e-05,0,0,0,0,0,0.003686866048,0,0,0.0006641463165,1.785965437e-05,0.006640670244,0.110787778,0,0.01833150781,1.560298329e-05,0,4.619236348e-06,0.0004882092629,0.0006084507042,5.296635673e-05,0.001996793747,0.0006825455674,0,0,0,0,0,0,0,0,0.0001620346146,6.074457665e-05,0.001080302485,4.513796419e-06,0,0,0,0,0,0,0.0002109725836,0,0,6.673423137e-05,2.297189493e-05,0.0004368449216,0.001818965105,0.0001808727108,0.0002162774057,0.0002833464199,0,0.006583018523,0.0003591978835,0.0001084815915,3.256147141e-05,9.935128497e-05,0.00102078194,0.0001656062445,7.019855391e-05,0.0004549452549,0.001312233509,0.0001440198278
322,0.0007645373436,0,0.0001434023871,0.001243870926,0.0005071717252,5.849498893e-05,0.001449589345,0.008557426802,0.01411968498,0.005827990699,0.004917234806,0.005188455378,0.001894126514,0.009748033292,0.007518884302,0.001870605024,0.01807421382,0.01136073363,0.02156441642,0.006679278792,0.0004157139888,0.2451530114,0.1194256208,0.000334864026,0.007631963064,0.02172888778,0.003227135734,0.0003109859155,0.005498870854,0.001380206604,0.001780382776,8.187703093e-05,0.001086668099,0.0002398896508,0.0003929154325,0.02374882334,0.002579441304,0.01856510337,0.002755124532,0.009023302603,0.0006454111269,0.0006574568152,0.0008711627088,0.001445604692,0.0006896984137,0.0001189595175,2.558439011e-05,0,0.0007963171457,0.002451300495,0.001469366478,0.0009824319708,0.002341926626,0.002128032812,0.005115166832,0.002943851419,0.0007234908433,0.001631283836,0.002227300216,0.003057723503,0.004237412997,0.0003730131867,0.001184952769,0.008112458019,0.004218357837,0.001753383944,0.0002277085862,0.006134273634,0.0004852749386,0.005974129226,0.0001105268446
