vincolo,duale,famiglia
"bilancio[532RL,2015]",-4.825919029e-06,bilancio
"bilancio[5411,2015]",-5.387836719e-06,bilancio
"bilancio[5415,2015]",-6.510714107e-06,bilancio
"bilancio[5412OP,2015]",-6.488203619e-06,bilancio
"bilancio[55,2015]",-6.002495651e-06,bilancio
"bilancio[561,2015]",-1.24697018e-05,bilancio
"bilancio[562,2015]",-7.949178685e-06,bilancio
"bilancio[61,2015]",-1.096476513e-05,bilancio
"bilancio[621,2015]",-8.508646351e-06,bilancio
"bilancio[622,2015]",-8.891114179e-06,bilancio
"bilancio[623,2015]",-1.560515359e-05,bilancio
"bilancio[624,2015]",-1.849457023e-05,bilancio
"bilancio[711AS,2015]",-5.50427124e-06,bilancio
"bilancio[713,2015]",-1.086162386e-05,bilancio
"bilancio[721,2015]",-1.010022334e-05,bilancio
"bilancio[722,2015]",-1.467919288e-05,bilancio
"bilancio[81,2015]",-1.07968462e-05,bilancio
"bilancio[GFGD,2015]",-4.296203763e-06,bilancio
"bilancio[GFGN,2015]",-7.286668751e-06,bilancio
"bilancio[GFE,2015]",-8.174836092e-06,bilancio
"bilancio[GSLG,2015]",-8.923914231e-06,bilancio
"bilancio[GSLE,2015]",-6.822893374e-06,bilancio
"bilancio[111CA,2016]",-5.181484167e-06,bilancio
"bilancio[113FF,2016]",-1.033890143e-05,bilancio
"bilancio[211,2016]",-1.3413761e-06,bilancio
"bilancio[212,2016]",-3.898924175e-06,bilancio
"bilancio[213,2016]",-5.505690758e-06,bilancio
"bilancio[22,2016]",-5.264188453e-06,bilancio
"bilancio[23,2016]",-7.279497873e-06,bilancio
"bilancio[321,2016]",-8.541890195e-06,bilancio
"bilancio[327,2016]",-6.21982783e-06,bilancio
"bilancio[331,2016]",-4.125760356e-06,bilancio
"bilancio[332,2016]",-7.19795471e-06,bilancio
"bilancio[333,2016]",-6.051789856e-06,bilancio
"bilancio[334,2016]",-5.35830455e-06,bilancio
"bilancio[335,2016]",-6.039050206e-06,bilancio
"bilancio[3361MV,2016]",-5.519191979e-06,bilancio
"bilancio[3364OT,2016]",-5.455311299e-06,bilancio
"bilancio[337,2016]",-8.260861641e-06,bilancio
"bilancio[339,2016]",-5.872843763e-06,bilancio
"bilancio[311FT,2016]",-6.184384442e-06,bilancio
"bilancio[313TT,2016]",-6.914424123e-06,bilancio
"bilancio[315AL,2016]",-9.261033791e-06,bilancio
"bilancio[322,2016]",-6.428778404e-06,bilancio
"bilancio[323,2016]",-7.784667293e-06,bilancio
"bilancio[324,2016]",-1.896711752e-06,bilancio
"bilancio[325,2016]",-4.605696721e-06,bilancio
"bilancio[326,2016]",-6.574995009e-06,bilancio
"bilancio[42,2016]",-7.268601197e-06,bilancio
"bilancio[441,2016]",-9.538437521e-06,bilancio
"bilancio[445,2016]",-1.300807938e-05,bilancio
"bilancio[452,2016]",-1.231748721e-05,bilancio
"bilancio[4A0,2016]",-8.677614011e-06,bilancio
"bilancio[481,2016]",-4.125760356e-06,bilancio
"bilancio[482,2016]",-4.459199543e-06,bilancio
"bilancio[483,2016]",-5.897642502e-06,bilancio
"bilancio[484,2016]",-7.25966426e-06,bilancio
"bilancio[485,2016]",-8.469115535e-06,bilancio
"bilancio[486,2016]",-5.112781449e-06,bilancio
"bilancio[487OS,2016]",-8.218735388e-06,bilancio
"bilancio[493,2016]",-9.534822189e-06,bilancio
"bilancio[511,2016]",-5.037707996e-06,bilancio
"bilancio[512,2016]",-4.061937206e-06,bilancio
"bilancio[513,2016]",-3.396266752e-06,bilancio
"bilancio[514,2016]",-5.036450023e-06,bilancio
"bilancio[521CI,2016]",-6.651332893e-06,bilancio
"bilancio[523,2016]",-5.078730454e-06,bilancio
"bilancio[524,2016]",-4.564730487e-06,bilancio
"bilancio[525,2016]",-5.543804958e-06,bilancio
"bilancio[HS,2016]",-8.203593847e-06,bilancio
"bilancio[ORE,2016]",-5.906612777e-06,bilancio
"bilancio[532RL,2016]",-5.967948285e-06,bilancio
"bilancio[5411,2016]",-4.702824854e-06,bilancio
"bilancio[5415,2016]",-5.818641785e-06,bilancio
"bilancio[5412OP,2016]",-6.172969689e-06,bilancio
"bilancio[55,2016]",-5.740205116e-06,bilancio
"bilancio[561,2016]",-1.083957031e-05,bilancio
"bilancio[562,2016]",-7.801817174e-06,bilancio
"bilancio[61,2016]",-9.834129931e-06,bilancio
"bilancio[621,2016]",-7.557100926e-06,bilancio
"bilancio[622,2016]",-8.221460468e-06,bilancio
"bilancio[623,2016]",-1.355472444e-05,bilancio
"bilancio[624,2016]",-1.565299133e-05,bilancio
"bilancio[711AS,2016]",-5.232760912e-06,bilancio
"bilancio[713,2016]",-9.843282356e-06,bilancio
"bilancio[721,2016]",-9.360454635e-06,bilancio
"bilancio[722,2016]",-1.308256687e-05,bilancio
"bilancio[81,2016]",-1.000438145e-05,bilancio
"bilancio[GFGD,2016]",-3.825923733e-06,bilancio
"bilancio[GFGN,2016]",-6.166950029e-06,bilancio
"bilancio[GFE,2016]",-6.982818463e-06,bilancio
"bilancio[GSLG,2016]",-7.598843225e-06,bilancio
"bilancio[GSLE,2016]",-6.078196622e-06,bilancio
