anno,industria,x,x_oss
2013,213,210.0762837,125.8668437
2013,22,516.1481489,466.0971225
2013,23,799.6003876,1128.512488
2013,321,74.2777648,83.89403777
2013,327,94.27142448,102.9350132
2013,331,266.3470255,278.3293753
2013,332,336.1050909,348.5399126
2013,333,357.1807115,391.446297
2013,334,358.1916354,355.2192175
2013,335,117.6032084,123.7550645
2013,3361MV,569.2146827,550.3998909
2013,3364OT,293.2155677,299.0793759
2013,337,62.5033801,66.59806607
2013,339,170.2947735,165.9540944
2013,311FT,1027.288317,913.0265358
2013,313TT,52.84555735,53.18469398
2013,315AL,5.022544779,18.89724949
2013,322,185.4672569,179.9165585
2013,323,82.82439361,82.72247182
2013,324,1063.630885,863.2053806
2013,325,938.4639028,823.2479886
2013,326,220.3339779,219.7654445
2013,42,1850.034221,1721.203425
2013,441,247.0092584,245.1925543
2013,445,208.7120583,207.6042028
2013,452,214.7729872,215.2028244
2013,4A0,781.9181284,799.0861312
2013,481,218.0636641,202.4961396
2013,482,84.95993091,80.11151624
2013,483,54.77832538,50.56052114
2013,484,308.707285,304.5854531
2013,485,55.058429,54.63903366
2013,486,48.11048069,36.73040608
2013,487OS,198.3043288,190.8201192
2013,493,113.8409806,111.7750646
2013,511,294.8080462,310.9524895
2013,512,182.1719584,136.619994
2013,513,819.947519,749.7202742
2013,514,237.614627,240.2347354
2013,521CI,838.4258223,777.0406913
2013,523,538.7411272,474.2308528
2013,524,927.8739565,827.3564829
2013,525,161.56865,135.5303097
2013,HS,1746.321731,1743.029863
2013,ORE,951.0630672,960.4627846
2013,532RL,336.2014474,315.3567273
2013,5411,321.3687899,297.716879
2013,5415,288.4675702,369.3379096
2013,5412OP,1080.175521,1131.560509
2013,55,519.5408338,488.6777069
2013,561,687.5480246,681.2134559
2013,562,87.77779971,85.47727804
2013,61,310.4241874,312.3842837
2013,621,865.2928837,865.5747508
2013,622,716.8458399,718.0263465
2013,623,211.6473686,211.6676564
2013,624,171.1274328,171.2084374
2013,711AS,168.5468184,148.7714629
2013,713,123.0318911,122.9797275
2013,721,222.5257174,221.7037595
2013,722,627.4320199,625.6137757
2013,81,577.7431535,574.6962508
2013,GFGD,631.6644058,633.1510606
2013,GFGN,359.3319586,360.5372605
2013,GFE,98.24884746,93.45068235
2013,GSLG,1958.949997,1962.204783
2013,GSLE,328.9219478,302.5492615
2014,111CA,476.3433658,426.9591743
2014,113FF,52.7711128,53.00329593
2014,211,757.5905044,426.7537306
2014,212,120.4684943,122.4624409
2014,213,184.8632143,159.7072121
2014,22,521.2051959,472.1610722
2014,23,871.4903031,1191.792556
2014,321,74.72204462,84.86816984
2014,327,96.84031619,107.0695856
2014,331,263.3061746,278.4018351
2014,332,342.3066689,355.5833421
2014,333,376.408358,398.1527264
2014,334,359.959,354.7213471
2014,335,131.8609568,127.3907201
2014,3361MV,573.7050657,587.2035562
2014,3364OT,290.3530351,311.5349482
2014,337,61.92083979,67.44260484
2014,339,167.4676943,160.4764343
2014,311FT,1020.043849,910.5577956
2014,313TT,52.8739087,53.96859719
2014,315AL,4.976634083,18.15784282
2014,322,183.5317564,178.583728
2014,323,81.51553232,81.53338845
2014,324,1012.628443,834.613092
2014,325,978.1068576,810.5917251
2014,326,224.3208522,224.507892
2014,42,1954.436401,1802.327272
2014,441,273.1078809,271.6411199
2014,445,210.9882258,209.9680384
2014,452,218.6661387,219.1929247
2014,4A0,812.0743717,827.1238123
2014,481,226.80919,210.6764134
2014,482,88.92884242,84.81309337
2014,483,57.26713608,52.98547068
2014,484,337.4419593,326.4871626
2014,485,61.3005225,60.86070485
2014,486,49.11243945,39.1053764
2014,487OS,209.1141245,200.4218243
2014,493,115.046432,112.3573748
2014,511,325.8466194,327.2902762
2014,512,221.0006284,138.2572914
2014,513,869.4363301,792.944715
2014,514,259.1762487,260.4244569
2014,521CI,857.0344072,794.9007774
2014,523,527.1424644,466.0142255
2014,524,986.0606322,884.5774773
2014,525,164.1235802,137.51382
2014,HS,1746.215021,1738.811048
2014,ORE,1000.584258,1008.8257
2014,532RL,354.0425151,334.1377749
2014,5411,317.1331962,295.0836616
2014,5415,324.8387232,399.2951331
2014,5412OP,1107.955324,1185.159305
2014,55,549.8994678,519.4258455
2014,561,744.4007302,737.2642375
2014,562,92.32088965,90.3897978
2014,61,313.0325019,315.283236
2014,621,891.9664298,892.2740288
2014,622,718.6268998,719.8774351
2014,623,216.2659285,216.2839925
2014,624,177.6198245,177.6651074
2014,711AS,183.2205846,156.8679416
2014,713,125.8843998,125.8390589
2014,721,234.1583671,233.392097
2014,722,651.4991914,650.1047981
2014,81,605.0081612,602.0764871
2014,GFGD,609.3037311,611.1507441
2014,GFGN,359.9370793,361.275454
2014,GFE,95.81638726,91.01968091
2014,GSLG,1971.220704,1974.686571
2014,GSLE,327.9375187,302.0676769
2015,111CA,478.4194532,436.0488367
2015,113FF,51.3990871,51.65745506
2015,211,741.4637432,385.4277226
2015,212,112.0048689,116.0829032
2015,213,163.1514553,130.5363462
2015,22,512.8130854,467.807517
2015,23,941.4761349,1295.417935
2015,321,79.96622769,90.20827436
2015,327,97.12927376,109.2318949
2015,331,238.3192221,263.6489986
2015,332,314.8705124,347.9478634
2015,333,268.2374127,365.7140668
2015,334,423.572783,357.9108663
2015,335,111.9555584,127.9215545
2015,3361MV,589.7284163,612.0777708
2015,3364OT,277.8209898,312.476085
2015,337,61.93605507,71.61670546
2015,339,161.7728816,162.2099672
2015,311FT,1051.386431,942.6697447
2015,313TT,50.31286621,51.98721063
2015,315AL,4.082590505,17.53919044
2015,322,180.8631574,177.498468
2015,323,81.42606433,80.75759637
2015,324,974.5079282,816.58304
2015,325,910.7482631,798.7331198
2015,326,226.1700431,229.5009016
2015,42,2026.5453,1834.793204
2015,441,354.1725839,309.3517
2015,445,212.0065514,211.0073652
2015,452,226.4995987,226.8170894
2015,4A0,856.8082207,869.7926879
2015,481,239.01426,221.8366338
2015,482,82.84092591,81.24824659
2015,483,54.45804301,50.44854095
2015,484,342.7857902,332.248169
2015,485,64.04649533,63.65092971
2015,486,48.96747809,41.175425
2015,487OS,219.3483718,209.4803452
2015,493,116.2521713,111.8821372
2015,511,335.7461547,331.2869921
2015,512,267.5706926,145.2152306
2015,513,940.4158372,835.6001965
2015,514,287.8028421,287.7877374
2015,521CI,860.9952709,796.9871293
2015,523,518.5063564,457.0513089
2015,524,1027.266995,923.2496697
2015,525,178.7133642,149.5228717
2015,HS,1749.35069,1738.697539
2015,ORE,1069.864404,1080.250361
2015,532RL,349.1728801,330.8324745
2015,5411,318.5559558,297.423745
2015,5415,368.5594773,414.3131013
2015,5412OP,1108.928731,1215.558175
2015,55,559.8134235,536.8542537
2015,561,779.6391519,772.1057593
2015,562,97.43005329,92.13327874
2015,61,316.484696,319.0729495
2015,621,940.6411644,940.9201437
2015,622,752.0911394,753.697788
2015,623,221.1822954,221.2311618
2015,624,183.9962469,184.1032362
2015,711AS,181.2109221,162.5597135
2015,713,129.7379125,129.7115215
2015,721,242.4316063,241.8098771
2015,722,686.5554822,684.9764838
2015,81,616.2831585,613.60812
2015,GFGD,594.6025162,596.7820889
2015,GFGN,370.2164369,371.7633928
2015,GFE,98.48256946,91.98470896
2015,GSLG,2025.034324,2029.242764
2015,GSLE,339.3629072,313.484584
2016,111CA,512.0253991,461.5977536
2016,113FF,46.93596385,48.12054667
2016,211,687.6123287,363.1658128
2016,212,109.8615216,107.0434337
2016,213,156.477885,71.53234164
2016,22,501.3173756,460.0327092
2016,23,855.0194293,1377.64628
2016,321,75.15112549,92.85185132
2016,327,92.06748556,111.8139082
2016,331,273.9817574,249.8897303
2016,332,293.737402,340.2000873
2016,333,231.2369622,340.6332211
2016,334,482.797532,365.1531145
2016,335,104.8892678,124.9476687
2016,3361MV,486.1641669,607.1532051
2016,3364OT,255.176607,288.3043838
2016,337,54.5837752,72.17826789
2016,339,133.2445732,153.12297
2016,311FT,1079.938148,966.2365365
2016,313TT,46.92095734,51.00643607
2016,315AL,7.248380007,17.73403157
2016,322,177.3612141,174.597221
2016,323,85.25283892,84.21199313
2016,324,1000.607009,854.8533907
2016,325,808.2554384,802.0148884
2016,326,219.107529,229.3779193
2016,42,2070.338633,1842.878735
2016,441,348.5659765,355.9027205
2016,445,211.1047349,210.1535874
2016,452,225.4438829,226.5747737
2016,4A0,876.2051466,907.8122411
2016,481,270.8000553,228.822564
2016,482,75.47600537,75.60502952
2016,483,54.20541316,50.07962994
2016,484,337.1572268,334.3699988
2016,485,63.75382596,63.4733522
2016,486,47.26827817,40.38676408
2016,487OS,226.5860348,214.9900956
2016,493,120.1279299,117.0890189
2016,511,457.3835982,363.3677901
2016,512,390.829104,146.9240731
2016,513,1021.30526,882.6035539
2016,514,318.7128237,321.0355843
2016,521CI,868.5166494,803.9760459
2016,523,503.6476872,441.6527574
2016,524,1031.707479,927.9252361
2016,525,161.5352087,135.0549824
2016,HS,1758.842986,1748.037831
2016,ORE,1095.873637,1129.464425
2016,532RL,356.258164,337.8197812
2016,5411,312.8642713,296.4068177
2016,5415,341.0425302,452.6479139
2016,5412OP,1039.860746,1249.919785
2016,55,562.0531841,535.9275138
2016,561,821.7687869,819.5221816
2016,562,102.6194893,98.08074578
2016,61,317.0473891,322.9982993
2016,621,1178.307783,987.2936635
2016,622,804.689486,771.4130264
2016,623,223.8031741,223.7906487
2016,624,192.4040621,192.454026
2016,711AS,189.6825377,166.2427471
2016,713,133.789514,133.9401647
2016,721,246.5289283,246.4954318
2016,722,703.7068455,701.2796302
2016,81,632.5375097,630.9903739
2016,GFGD,590.7629933,594.8714443
2016,GFGN,374.5537371,377.678832
2016,GFE,100.8747908,94.17157242
2016,GSLG,2079.489323,2075.765401
2016,GSLE,347.8053452,322.4295374
