vincolo,duale,famiglia
"bilancio[486,2013]",-6.990981797e-06,bilancio
"bilancio[487OS,2013]",-1.001169262e-05,bilancio
"bilancio[493,2013]",-1.079425801e-05,bilancio
"bilancio[511,2013]",-5.415323638e-06,bilancio
"bilancio[512,2013]",-6.141099126e-06,bilancio
"bilancio[513,2013]",-6.230163801e-06,bilancio
"bilancio[514,2013]",-6.106711091e-06,bilancio
"bilancio[521CI,2013]",-7.3053459e-06,bilancio
"bilancio[523,2013]",-5.976776167e-06,bilancio
"bilancio[524,2013]",-7.148772139e-06,bilancio
"bilancio[525,2013]",-6.69047617e-06,bilancio
"bilancio[HS,2013]",-8.911535767e-06,bilancio
"bilancio[ORE,2013]",-5.990936155e-06,bilancio
"bilancio[532RL,2013]",-6.65989926e-06,bilancio
"bilancio[5411,2013]",-6.290132793e-06,bilancio
"bilancio[5415,2013]",-7.452407714e-06,bilancio
"bilancio[5412OP,2013]",-7.817152559e-06,bilancio
"bilancio[55,2013]",-7.3383674e-06,bilancio
"bilancio[561,2013]",-1.431617451e-05,bilancio
"bilancio[562,2013]",-8.916402498e-06,bilancio
"bilancio[61,2013]",-1.254142712e-05,bilancio
"bilancio[621,2013]",-1.006483513e-05,bilancio
"bilancio[622,2013]",-1.078600666e-05,bilancio
"bilancio[623,2013]",-1.794789045e-05,bilancio
"bilancio[624,2013]",-2.067008464e-05,bilancio
"bilancio[711AS,2013]",-6.48080538e-06,bilancio
"bilancio[713,2013]",-1.187371282e-05,bilancio
"bilancio[721,2013]",-1.143508208e-05,bilancio
"bilancio[722,2013]",-1.669574159e-05,bilancio
"bilancio[81,2013]",-1.21654663e-05,bilancio
"bilancio[GFGD,2013]",-5.131325433e-06,bilancio
"bilancio[GFGN,2013]",-8.287713304e-06,bilancio
"bilancio[GFE,2013]",-9.963200529e-06,bilancio
"bilancio[GSLG,2013]",-1.021511109e-05,bilancio
"bilancio[GSLE,2013]",-8.067825637e-06,bilancio
"bilancio[111CA,2014]",-6.474529831e-06,bilancio
"bilancio[113FF,2014]",-1.159237164e-05,bilancio
"bilancio[211,2014]",-5.59816479e-06,bilancio
"bilancio[212,2014]",-4.497597592e-06,bilancio
"bilancio[213,2014]",-5.418399519e-06,bilancio
"bilancio[22,2014]",-6.432107941e-06,bilancio
"bilancio[23,2014]",-8.125077857e-06,bilancio
"bilancio[321,2014]",-9.710702883e-06,bilancio
"bilancio[327,2014]",-7.00300272e-06,bilancio
"bilancio[331,2014]",-5.59816479e-06,bilancio
"bilancio[332,2014]",-7.607164637e-06,bilancio
"bilancio[333,2014]",-6.601128207e-06,bilancio
"bilancio[334,2014]",-6.331032927e-06,bilancio
"bilancio[335,2014]",-6.321044108e-06,bilancio
"bilancio[3361MV,2014]",-6.850751207e-06,bilancio
"bilancio[3364OT,2014]",-6.250917489e-06,bilancio
"bilancio[337,2014]",-9.29952477e-06,bilancio
"bilancio[339,2014]",-7.384788599e-06,bilancio
"bilancio[311FT,2014]",-7.103841593e-06,bilancio
"bilancio[313TT,2014]",-8.066999784e-06,bilancio
"bilancio[315AL,2014]",-1.10157041e-05,bilancio
"bilancio[322,2014]",-7.351884541e-06,bilancio
"bilancio[323,2014]",-8.581906679e-06,bilancio
"bilancio[324,2014]",-4.492433203e-06,bilancio
"bilancio[325,2014]",-5.59816479e-06,bilancio
"bilancio[326,2014]",-7.763949057e-06,bilancio
"bilancio[42,2014]",-6.428970977e-06,bilancio
"bilancio[441,2014]",-7.536250889e-06,bilancio
"bilancio[445,2014]",-1.448620626e-05,bilancio
"bilancio[452,2014]",-1.438360615e-05,bilancio
"bilancio[4A0,2014]",-1.038205353e-05,bilancio
"bilancio[481,2014]",-5.59816479e-06,bilancio
"bilancio[482,2014]",-6.989491526e-06,bilancio
"bilancio[483,2014]",-6.592306284e-06,bilancio
"bilancio[484,2014]",-8.478955873e-06,bilancio
"bilancio[485,2014]",-9.461518616e-06,bilancio
"bilancio[486,2014]",-6.409154437e-06,bilancio
"bilancio[487OS,2014]",-9.562823652e-06,bilancio
"bilancio[493,2014]",-1.001024523e-05,bilancio
"bilancio[511,2014]",-5.777722776e-06,bilancio
"bilancio[512,2014]",-5.992730895e-06,bilancio
"bilancio[513,2014]",-6.557742007e-06,bilancio
"bilancio[514,2014]",-5.811628744e-06,bilancio
"bilancio[521CI,2014]",-6.934976252e-06,bilancio
"bilancio[523,2014]",-6.068289495e-06,bilancio
"bilancio[524,2014]",-5.591925578e-06,bilancio
"bilancio[525,2014]",-6.189743542e-06,bilancio
"bilancio[HS,2014]",-8.706558849e-06,bilancio
"bilancio[ORE,2014]",-5.530393904e-06,bilancio
"bilancio[532RL,2014]",-6.651374233e-06,bilancio
"bilancio[5411,2014]",-5.573473015e-06,bilancio
"bilancio[5415,2014]",-6.892350131e-06,bilancio
"bilancio[5412OP,2014]",-7.139860785e-06,bilancio
"bilancio[55,2014]",-6.392204022e-06,bilancio
"bilancio[561,2014]",-1.24162258e-05,bilancio
"bilancio[562,2014]",-8.632348508e-06,bilancio
"bilancio[61,2014]",-1.114726286e-05,bilancio
"bilancio[621,2014]",-8.928547766e-06,bilancio
"bilancio[622,2014]",-9.464046222e-06,bilancio
"bilancio[623,2014]",-1.555415564e-05,bilancio
"bilancio[624,2014]",-1.796747887e-05,bilancio
"bilancio[711AS,2014]",-5.929896708e-06,bilancio
"bilancio[713,2014]",-1.128931935e-05,bilancio
"bilancio[721,2014]",-1.079890628e-05,bilancio
"bilancio[722,2014]",-1.478649252e-05,bilancio
"bilancio[81,2014]",-1.105202302e-05,bilancio
"bilancio[GFGD,2014]",-4.534630275e-06,bilancio
"bilancio[GFGN,2014]",-7.248781671e-06,bilancio
"bilancio[GFE,2014]",-8.842739414e-06,bilancio
"bilancio[GSLG,2014]",-9.026147996e-06,bilancio
"bilancio[GSLE,2014]",-7.34416125e-06,bilancio
"bilancio[111CA,2015]",-6.005637062e-06,bilancio
"bilancio[113FF,2015]",-1.161711148e-05,bilancio
"bilancio[211,2015]",-5.224968521e-06,bilancio
"bilancio[212,2015]",-4.525790514e-06,bilancio
"bilancio[213,2015]",-5.694451067e-06,bilancio
"bilancio[22,2015]",-6.220379712e-06,bilancio
"bilancio[23,2015]",-7.856556888e-06,bilancio
"bilancio[321,2015]",-9.096659827e-06,bilancio
"bilancio[327,2015]",-6.859669486e-06,bilancio
"bilancio[331,2015]",-5.224968521e-06,bilancio
"bilancio[332,2015]",-8.533717073e-06,bilancio
"bilancio[333,2015]",-6.647029149e-06,bilancio
"bilancio[334,2015]",-5.709703559e-06,bilancio
"bilancio[335,2015]",-7.001211794e-06,bilancio
"bilancio[3361MV,2015]",-6.659992621e-06,bilancio
"bilancio[3364OT,2015]",-6.37520473e-06,bilancio
"bilancio[337,2015]",-9.310324564e-06,bilancio
"bilancio[339,2015]",-7.936058209e-06,bilancio
"bilancio[311FT,2015]",-6.613629125e-06,bilancio
"bilancio[313TT,2015]",-7.823994793e-06,bilancio
"bilancio[315AL,2015]",-1.06622112e-05,bilancio
"bilancio[322,2015]",-6.967136667e-06,bilancio
"bilancio[323,2015]",-8.679963897e-06,bilancio
"bilancio[324,2015]",-3.977493763e-06,bilancio
"bilancio[325,2015]",-5.224968521e-06,bilancio
"bilancio[326,2015]",-7.71312669e-06,bilancio
"bilancio[42,2015]",-5.962559349e-06,bilancio
"bilancio[441,2015]",-7.307106375e-06,bilancio
"bilancio[445,2015]",-1.421495718e-05,bilancio
"bilancio[452,2015]",-1.368688429e-05,bilancio
"bilancio[4A0,2015]",-9.769310539e-06,bilancio
"bilancio[481,2015]",-5.559573884e-06,bilancio
"bilancio[482,2015]",-7.388244394e-06,bilancio
"bilancio[483,2015]",-6.923701863e-06,bilancio
"bilancio[484,2015]",-8.260402619e-06,bilancio
"bilancio[485,2015]",-9.390004475e-06,bilancio
"bilancio[486,2015]",-5.464328733e-06,bilancio
"bilancio[487OS,2015]",-9.239500534e-06,bilancio
"bilancio[493,2015]",-1.027729071e-05,bilancio
"bilancio[511,2015]",-5.489668008e-06,bilancio
"bilancio[512,2015]",-5.949001601e-06,bilancio
"bilancio[513,2015]",-6.113018504e-06,bilancio
"bilancio[514,2015]",-5.63821259e-06,bilancio
"bilancio[521CI,2015]",-6.951578825e-06,bilancio
"bilancio[523,2015]",-5.922431595e-06,bilancio
"bilancio[524,2015]",-4.998908142e-06,bilancio
"bilancio[525,2015]",-6.224804048e-06,bilancio
"bilancio[HS,2015]",-8.421005586e-06,bilancio
"bilancio[ORE,2015]",-5.657822959e-06,bilancio
"bilancio[532RL,2015]",-6.332513735e-06,bilancio
"bilancio[5411,2015]",-5.253159755e-06,bilancio
"bilancio[5415,2015]",-6.531773021e-06,bilancio
"bilancio[5412OP,2015]",-6.87590132e-06,bilancio
"bilancio[55,2015]",-6.179339506e-06,bilancio
"bilancio[561,2015]",-1.207975598e-05,bilancio
"bilancio[562,2015]",-8.374569648e-06,bilancio
"bilancio[61,2015]",-1.081453052e-05,bilancio
"bilancio[621,2015]",-8.421340885e-06,bilancio
"bilancio[622,2015]",-9.034403949e-06,bilancio
"bilancio[623,2015]",-1.481262261e-05,bilancio
"bilancio[624,2015]",-1.743079715e-05,bilancio
"bilancio[711AS,2015]",-6.037403949e-06,bilancio
"bilancio[713,2015]",-1.081778786e-05,bilancio
"bilancio[721,2015]",-1.02070178e-05,bilancio
"bilancio[722,2015]",-1.424678973e-05,bilancio
"bilancio[81,2015]",-1.064280664e-05,bilancio
"bilancio[GFGD,2015]",-4.361388008e-06,bilancio
"bilancio[GFGN,2015]",-7.001448405e-06,bilancio
"bilancio[GFE,2015]",-8.069514947e-06,bilancio
"bilancio[GSLG,2015]",-8.597516912e-06,bilancio
"bilancio[GSLE,2015]",-7.134416692e-06,bilancio
"bilancio[111CA,2016]",-5.837960935e-06,bilancio
"bilancio[113FF,2016]",-1.138964516e-05,bilancio
"bilancio[211,2016]",-3.684541535e-06,bilancio
"bilancio[212,2016]",-4.424804288e-06,bilancio
"bilancio[213,2016]",-5.663142635e-06,bilancio
"bilancio[22,2016]",-5.920771839e-06,bilancio
"bilancio[23,2016]",-7.789544178e-06,bilancio
"bilancio[321,2016]",-9.137651411e-06,bilancio
"bilancio[327,2016]",-6.993677613e-06,bilancio
"bilancio[331,2016]",-4.416662704e-06,bilancio
"bilancio[332,2016]",-7.261480269e-06,bilancio
"bilancio[333,2016]",-6.789603634e-06,bilancio
"bilancio[334,2016]",-5.99584926e-06,bilancio
"bilancio[335,2016]",-5.994692753e-06,bilancio
"bilancio[3361MV,2016]",-6.915689132e-06,bilancio
"bilancio[3364OT,2016]",-5.845109631e-06,bilancio
"bilancio[337,2016]",-8.889614775e-06,bilancio
"bilancio[339,2016]",-6.440531512e-06,bilancio
"bilancio[311FT,2016]",-7.038727499e-06,bilancio
"bilancio[313TT,2016]",-7.993810084e-06,bilancio
"bilancio[315AL,2016]",-5.845109631e-06,bilancio
"bilancio[322,2016]",-7.355023634e-06,bilancio
"bilancio[323,2016]",-8.744413311e-06,bilancio
"bilancio[324,2016]",-3.360736174e-06,bilancio
"bilancio[325,2016]",-5.845109631e-06,bilancio
"bilancio[326,2016]",-6.961610202e-06,bilancio
"bilancio[42,2016]",-8.21844463e-06,bilancio
"bilancio[441,2016]",-1.072238105e-05,bilancio
"bilancio[445,2016]",-1.428528041e-05,bilancio
"bilancio[452,2016]",-1.351654594e-05,bilancio
"bilancio[4A0,2016]",-9.500380295e-06,bilancio
"bilancio[481,2016]",-5.2235852e-06,bilancio
"bilancio[482,2016]",-5.039463506e-06,bilancio
"bilancio[483,2016]",-7.29862564e-06,bilancio
"bilancio[484,2016]",-8.143243902e-06,bilancio
"bilancio[485,2016]",-9.413180474e-06,bilancio
"bilancio[486,2016]",-5.385361176e-06,bilancio
"bilancio[487OS,2016]",-9.114307608e-06,bilancio
"bilancio[493,2016]",-1.050421541e-05,bilancio
"bilancio[511,2016]",-5.698966908e-06,bilancio
"bilancio[512,2016]",-6.800179324e-06,bilancio
"bilancio[513,2016]",-4.534994015e-06,bilancio
"bilancio[514,2016]",-5.674776494e-06,bilancio
"bilancio[521CI,2016]",-7.287811423e-06,bilancio
"bilancio[523,2016]",-5.609825514e-06,bilancio
"bilancio[524,2016]",-5.121261327e-06,bilancio
"bilancio[525,2016]",-6.374043089e-06,bilancio
"bilancio[HS,2016]",-8.203593847e-06,bilancio
"bilancio[ORE,2016]",-5.868517671e-06,bilancio
"bilancio[532RL,2016]",-6.765999507e-06,bilancio
"bilancio[5411,2016]",-5.233364715e-06,bilancio
"bilancio[5415,2016]",-6.464408406e-06,bilancio
"bilancio[5412OP,2016]",-7.00387759e-06,bilancio
"bilancio[55,2016]",-6.285331761e-06,bilancio
"bilancio[561,2016]",-1.198249995e-05,bilancio
"bilancio[562,2016]",-8.701748899e-06,bilancio
"bilancio[61,2016]",-1.082235085e-05,bilancio
"bilancio[621,2016]",-8.445513719e-06,bilancio
"bilancio[622,2016]",-9.088366642e-06,bilancio
"bilancio[623,2016]",-1.488656286e-05,bilancio
"bilancio[624,2016]",-1.720792361e-05,bilancio
"bilancio[711AS,2016]",-6.331327185e-06,bilancio
"bilancio[713,2016]",-1.087136368e-05,bilancio
"bilancio[721,2016]",-1.033434313e-05,bilancio
"bilancio[722,2016]",-1.439062598e-05,bilancio
"bilancio[81,2016]",-1.108143757e-05,bilancio
"bilancio[GFGD,2016]",-4.326765876e-06,bilancio
"bilancio[GFGN,2016]",-6.840550737e-06,bilancio
"bilancio[GFE,2016]",-7.865239743e-06,bilancio
"bilancio[GSLG,2016]",-8.478033223e-06,bilancio
"bilancio[GSLE,2016]",-6.969861067e-06,bilancio
