anno,industria,x,x_oss
2011,23,1046.123313,1046.056824
2011,321,75.24390211,75.24390211
2011,327,96.24052951,96.30291717
2011,331,271.4797559,271.4797559
2011,332,329.1496874,331.4110827
2011,333,376.4529776,377.0353514
2011,334,357.1258249,357.1258249
2011,335,120.0001713,120.0001713
2011,3361MV,508.659353,508.659353
2011,3364OT,262.9648768,262.9648768
2011,337,58.73263825,58.73263825
2011,339,163.9531918,164.2295121
2011,311FT,887.9799837,887.9799837
2011,313TT,53.04934453,53.04934453
2011,315AL,25.50676976,25.50676976
2011,322,176.1601432,176.1601432
2011,323,84.6510011,84.6510011
2011,324,828.9897272,826.1336318
2011,325,787.182355,784.2614949
2011,326,206.0256866,206.0256866
2011,42,1568.74907,1568.324004
2011,441,200.4170139,200.4171631
2011,445,212.3222702,212.3239302
2011,452,230.401899,230.402262
2011,4A0,732.0315603,732.0315603
2011,481,203.7079139,203.6993295
2011,482,79.07313073,79.14806081
2011,483,48.13883694,48.13883694
2011,484,287.2535148,287.2535148
2011,485,50.06238943,50.06238943
2011,486,36.09298641,35.64376506
2011,487OS,185.1248499,185.1248499
2011,493,95.6336742,95.6336742
2011,511,296.8728657,297.0505292
2011,512,131.2992464,131.2464387
2011,513,714.786025,714.725948
2011,514,189.4564516,189.4518897
2011,521CI,717.0851309,717.0025217
2011,523,467.7827726,467.7634456
2011,524,736.5877092,736.4327988
2011,525,121.7589516,121.7599658
2011,HS,1722.492578,1722.491859
2011,ORE,829.4443351,829.3992038
2011,532RL,289.1461076,289.0748767
2011,5411,306.9616398,306.9022026
2011,5415,329.0939166,329.001204
2011,5412OP,1097.202711,1097.080217
2011,55,450.4941884,450.2351811
2011,561,635.0897946,635.0897946
2011,562,84.56880123,84.54366441
2011,61,314.3741475,314.3741475
2011,621,844.3196697,844.3196697
2011,622,680.613136,680.613136
2011,623,204.8857365,204.8857365
2011,624,167.9317421,167.932696
2011,711AS,139.4736896,139.4718213
2011,713,118.893846,118.8989106
2011,721,204.5288494,204.5294087
2011,722,596.8380964,596.8380964
2011,81,561.1668861,561.1668861
2011,GFGD,695.65256,695.6493049
2011,GFGN,369.4615876,369.4600803
2011,GFE,95.35480452,95.35480452
2011,GSLG,1971.475918,1971.467636
2011,GSLE,285.9603986,285.9603986
2012,111CA,410.6528031,404.166
2012,113FF,47.0414061,46.892
2012,211,365.6848469,362.616
2012,212,124.1805807,124.611
2012,213,126.2634421,126.19
2012,22,461.8010594,461.578
2012,23,1075.544736,1075.477
2012,321,80.398,80.398
2012,327,99.39140039,99.294
2012,331,269.218,269.218
2012,332,343.079,343.079
2012,333,404.552,404.552
2012,334,356.3149537,354.253
2012,335,122.794,122.794
2012,3361MV,516.699,516.699
2012,3364OT,290.815,290.815
2012,337,65.6632974,65.729
2012,339,156.8144119,156.592
2012,311FT,895.874,895.874
2012,313TT,51.802,51.802
2012,315AL,19.244,19.244
2012,322,179.235,179.235
2012,323,83.30445093,83.081
2012,324,834.6784365,833.174
2012,325,802.5357702,794.029
2012,326,216.486,216.486
2012,42,1657.276823,1655.028
2012,441,221.8602834,221.875
2012,445,207.679,207.679
2012,452,210.838,210.838
2012,4A0,763.3657108,763.319
2012,481,195.4356567,195.415
2012,482,79.15218197,79.141
2012,483,50.0498485,50.023
2012,484,297.774,297.774
2012,485,50.98342048,50.992
2012,486,36.48904516,36.442
2012,487OS,187.2932474,187.233
2012,493,108.7663937,108.888
2012,511,297.1562284,296.233
2012,512,131.8559549,131.699
2012,513,733.1688218,733.128
2012,514,221.5893786,221.543
2012,521CI,758.844107,761.619
2012,523,478.313478,478.47
2012,524,798.591,798.591
2012,525,117.259,117.259
2012,HS,1726.663,1726.663
2012,ORE,889.4750131,889.093
2012,532RL,298.741726,298.617
2012,5411,306.9816032,306.935
2012,5415,354.2480846,354.223
2012,5412OP,1123.962023,1123.861
2012,55,479.4100216,478.846
2012,561,661.562,661.562
2012,562,83.5895138,83.564
2012,61,309.6109853,309.61
2012,621,869.180826,869.254
2012,622,705.1280144,709.379
2012,623,208.979,208.979
2012,624,169.679,169.679
2012,711AS,144.773624,144.767
2012,713,119.8350213,119.836
2012,721,214.970221,214.978
2012,722,613.9358437,613.983
2012,81,576.0087674,576.029
2012,GFGD,676.303,676.303
2012,GFGN,370.3718073,370.378
2012,GFE,98.92014634,98.913
2012,GSLG,1946.110294,1947.062
2012,GSLE,298.6554216,298.57
2013,111CA,419.8225113,420.0646127
2013,113FF,48.42393967,48.1981787
2013,211,399.0841783,391.494883
2013,212,119.8146667,118.9735655
2013,213,126.0698344,125.8668437
2013,22,466.3983028,466.0971225
2013,23,1128.630901,1128.512488
2013,321,83.55771017,83.89403777
2013,327,103.0087959,102.9350132
2013,331,278.3293753,278.3293753
2013,332,348.0964565,348.5399126
2013,333,392.865568,391.446297
2013,334,356.183322,355.2192175
2013,335,123.8209485,123.7550645
2013,3361MV,550.3998909,550.3998909
2013,3364OT,303.178736,299.0793759
2013,337,66.6228998,66.59806607
2013,339,165.2115662,165.9540944
2013,311FT,915.0667082,913.0265358
2013,313TT,52.70411071,53.18469398
2013,315AL,16.18720094,18.89724949
2013,322,179.9165585,179.9165585
2013,323,82.57281295,82.72247182
2013,324,869.0573708,863.2053806
2013,325,823.2479886,823.2479886
2013,326,219.7654445,219.7654445
2013,42,1722.104088,1721.203425
2013,441,245.1821301,245.1925543
2013,445,207.6042028,207.6042028
2013,452,215.2028244,215.2028244
2013,4A0,799.0861312,799.0861312
2013,481,202.5066296,202.4961396
2013,482,80.501788,80.11151624
2013,483,50.60012378,50.56052114
2013,484,304.5854531,304.5854531
2013,485,54.63739368,54.63903366
2013,486,37.85844731,36.73040608
2013,487OS,190.8201192,190.8201192
2013,493,111.7750646,111.7750646
2013,511,311.1529698,310.9524895
2013,512,136.619994,136.619994
2013,513,749.9450367,749.7202742
2013,514,240.3520847,240.2347354
2013,521CI,772.6770536,777.0406913
2013,523,474.0546572,474.2308528
2013,524,827.5825027,827.3564829
2013,525,135.5318002,135.5303097
2013,HS,1743.031349,1743.029863
2013,ORE,960.4627846,960.4627846
2013,532RL,315.4760851,315.3567273
2013,5411,297.8213891,297.716879
2013,5415,370.3715978,369.3379096
2013,5412OP,1132.221693,1131.560509
2013,55,489.3202044,488.6777069
2013,561,681.2134559,681.2134559
2013,562,85.5162088,85.47727804
2013,61,312.4092619,312.3842837
2013,621,865.5771621,865.5747508
2013,622,718.0356679,718.0263465
2013,623,211.6676564,211.6676564
2013,624,171.2084374,171.2084374
2013,711AS,148.7873313,148.7714629
2013,713,122.9799959,122.9797275
2013,721,221.6947474,221.7037595
2013,722,625.6037061,625.6137757
2013,81,574.7231214,574.6962508
2013,GFGD,633.1702177,633.1510606
2013,GFGN,360.5520337,360.5372605
2013,GFE,93.45068235,93.45068235
2013,GSLG,1962.105887,1962.204783
2013,GSLE,302.5492615,302.5492615
2014,111CA,431.6353296,426.9591743
2014,113FF,53.18464389,53.00329593
2014,211,428.1763686,426.7537306
2014,212,122.4624409,122.4624409
2014,213,159.7520871,159.7072121
2014,22,472.2607249,472.1610722
2014,23,1191.792556,1191.792556
2014,321,84.86816984,84.86816984
2014,327,107.0695856,107.0695856
2014,331,278.4018351,278.4018351
2014,332,355.5833421,355.5833421
2014,333,398.1527264,398.1527264
2014,334,356.8062123,354.7213471
2014,335,127.3986117,127.3907201
2014,3361MV,589.6534613,587.2035562
2014,3364OT,314.0862488,311.5349482
2014,337,67.58605944,67.44260484
2014,339,160.4764343,160.4764343
2014,311FT,912.0745866,910.5577956
2014,313TT,53.96859719,53.96859719
2014,315AL,18.15784282,18.15784282
2014,322,178.583728,178.583728
2014,323,81.53338845,81.53338845
2014,324,834.6147478,834.613092
2014,325,815.6387875,810.5917251
2014,326,224.5902543,224.507892
2014,42,1786.681148,1802.327272
2014,441,271.6411199,271.6411199
2014,445,209.9786889,209.9680384
2014,452,219.1981329,219.1929247
2014,4A0,827.1450899,827.1238123
2014,481,210.6764134,210.6764134
2014,482,84.81309337,84.81309337
2014,483,52.98547068,52.98547068
2014,484,326.4871626,326.4871626
2014,485,60.86070485,60.86070485
2014,486,39.48147465,39.1053764
2014,487OS,200.4218243,200.4218243
2014,493,112.3573748,112.3573748
2014,511,327.2902762,327.2902762
2014,512,138.2572914,138.2572914
2014,513,792.944715,792.944715
2014,514,260.4244569,260.4244569
2014,521CI,787.323138,794.9007774
2014,523,466.0142255,466.0142255
2014,524,884.5774773,884.5774773
2014,525,137.51382,137.51382
2014,HS,1738.81105,1738.811048
2014,ORE,1008.8257,1008.8257
2014,532RL,334.1377749,334.1377749
2014,5411,295.0836616,295.0836616
2014,5415,399.2951331,399.2951331
2014,5412OP,1185.159305,1185.159305
2014,55,519.4258455,519.4258455
2014,561,737.2642375,737.2642375
2014,562,90.390139,90.3897978
2014,61,315.283236,315.283236
2014,621,892.2740288,892.2740288
2014,622,719.8775557,719.8774351
2014,623,216.2840064,216.2839925
2014,624,177.6651166,177.6651074
2014,711AS,156.8679416,156.8679416
2014,713,125.8390589,125.8390589
2014,721,233.392097,233.392097
2014,722,650.1047981,650.1047981
2014,81,602.0764871,602.0764871
2014,GFGD,611.1507829,611.1507441
2014,GFGN,361.276108,361.275454
2014,GFE,91.01968091,91.01968091
2014,GSLG,1974.707684,1974.686571
2014,GSLE,302.0896097,302.0676769
2015,111CA,436.0488367,436.0488367
2015,113FF,51.65745506,51.65745506
2015,211,385.4277226,385.4277226
2015,212,116.3772464,116.0829032
2015,213,130.7449901,130.5363462
2015,22,467.9863732,467.807517
2015,23,1303.368412,1295.417935
2015,321,90.20827436,90.20827436
2015,327,109.2318949,109.2318949
2015,331,269.0981505,263.6489986
2015,332,347.9478634,347.9478634
2015,333,365.7140668,365.7140668
2015,334,357.9108663,357.9108663
2015,335,128.4273184,127.9215545
2015,3361MV,612.0777708,612.0777708
2015,3364OT,313.3678128,312.476085
2015,337,71.61670546,71.61670546
2015,339,162.6125208,162.2099672
2015,311FT,942.6697447,942.6697447
2015,313TT,51.84792059,51.98721063
2015,315AL,16.70945047,17.53919044
2015,322,176.7138632,177.498468
2015,323,80.3446694,80.75759637
2015,324,816.58304,816.58304
2015,325,798.7331198,798.7331198
2015,326,230.1473973,229.5009016
2015,42,1835.747821,1834.793204
2015,441,309.3672867,309.3517
2015,445,211.0020979,211.0073652
2015,452,226.8170894,226.8170894
2015,4A0,869.7926879,869.7926879
2015,481,221.8480443,221.8366338
2015,482,81.04591385,81.24824659
2015,483,50.40072486,50.44854095
2015,484,332.1718532,332.248169
2015,485,63.65092971,63.65092971
2015,486,41.175425,41.175425
2015,487OS,209.4803452,209.4803452
2015,493,111.8821372,111.8821372
2015,511,330.3618037,331.2869921
2015,512,145.2152306,145.2152306
2015,513,835.6936185,835.6001965
2015,514,287.7769771,287.7877374
2015,521CI,797.0675832,796.9871293
2015,523,457.0853972,457.0513089
2015,524,923.2496697,923.2496697
2015,525,149.5220522,149.5228717
2015,HS,1738.783765,1738.697539
2015,ORE,1080.61411,1080.250361
2015,532RL,330.907889,330.8324745
2015,5411,297.4807992,297.423745
2015,5415,414.3131013,414.3131013
2015,5412OP,1215.814636,1215.558175
2015,55,536.9353997,536.8542537
2015,561,772.1057593,772.1057593
2015,562,92.15668683,92.13327874
2015,61,319.0729495,319.0729495
2015,621,940.9201437,940.9201437
2015,622,753.7109713,753.697788
2015,623,221.2264833,221.2311618
2015,624,181.3555905,184.1032362
2015,711AS,162.5728228,162.5597135
2015,713,129.7040098,129.7115215
2015,721,241.8098771,241.8098771
2015,722,684.9764838,684.9764838
2015,81,613.60812,613.60812
2015,GFGD,596.7869191,596.7820889
2015,GFGN,371.7674362,371.7633928
2015,GFE,91.98470896,91.98470896
2015,GSLG,2029.242764,2029.242764
2015,GSLE,313.528862,313.484584
2016,111CA,468.4479458,461.5977536
2016,113FF,48.12054667,48.12054667
2016,211,363.1658128,363.1658128
2016,212,107.3808725,107.0434337
2016,213,71.5503166,71.53234164
2016,22,460.2471813,460.0327092
2016,23,1377.698527,1377.64628
2016,321,92.85185132,92.85185132
2016,327,111.7477681,111.8139082
2016,331,254.1471507,249.8897303
2016,332,340.2000873,340.2000873
2016,333,340.6332211,340.6332211
2016,334,369.4137232,365.1531145
2016,335,124.9476687,124.9476687
2016,3361MV,606.671255,607.1532051
2016,3364OT,288.3043838,288.3043838
2016,337,71.94728093,72.17826789
2016,339,153.9661613,153.12297
2016,311FT,965.0932904,966.2365365
2016,313TT,50.68067558,51.00643607
2016,315AL,17.73403157,17.73403157
2016,322,174.597221,174.597221
2016,323,84.21199313,84.21199313
2016,324,854.8533907,854.8533907
2016,325,802.0148884,802.0148884
2016,326,229.9807778,229.3779193
2016,42,1847.165198,1842.878735
2016,441,355.9041172,355.9027205
2016,445,210.1428202,210.1535874
2016,452,226.5721138,226.5747737
2016,4A0,907.8122411,907.8122411
2016,481,228.8550557,228.822564
2016,482,75.61772123,75.60502952
2016,483,50.07962994,50.07962994
2016,484,334.3699988,334.3699988
2016,485,63.4733522,63.4733522
2016,486,40.38676408,40.38676408
2016,487OS,214.9900956,214.9900956
2016,493,117.0890189,117.0890189
2016,511,364.3698048,363.3677901
2016,512,147.4145346,146.9240731
2016,513,882.7184077,882.6035539
2016,514,321.1433702,321.0355843
2016,521CI,804.1981939,803.9760459
2016,523,441.6795136,441.6527574
2016,524,928.0190165,927.9252361
2016,525,135.0538747,135.0549824
2016,HS,1748.038367,1748.037831
2016,ORE,1129.464425,1129.464425
2016,532RL,337.9409135,337.8197812
2016,5411,296.5080829,296.4068177
2016,5415,452.7570568,452.6479139
2016,5412OP,1250.249466,1249.919785
2016,55,536.1880898,535.9275138
2016,561,819.5221816,819.5221816
2016,562,98.08074578,98.08074578
2016,61,322.9982993,322.9982993
2016,621,987.2930512,987.2936635
2016,622,771.4158349,771.4130264
2016,623,223.7837148,223.7906487
2016,624,189.4517187,192.454026
2016,711AS,166.2732645,166.2427471
2016,713,133.9319901,133.9401647
2016,721,246.4954318,246.4954318
2016,722,701.2796302,701.2796302
2016,81,630.9903739,630.9903739
2016,GFGD,594.8775786,594.8714443
2016,GFGN,377.6849877,377.678832
2016,GFE,94.17157242,94.17157242
2016,GSLG,2075.747214,2075.765401
2016,GSLE,322.4295374,322.4295374
2017,111CA,473.2005469,468.605261
2017,113FF,49.35784226,49.35784226
2017,211,395.0338661,378.5966757
2017,212,111.4086496,107.9299546
2017,213,105.0122508,102.5057754
2017,22,446.4162536,445.1009286
2017,23,1489.095046,1393.590366
2017,321,94.61407159,94.44533985
2017,327,110.9802715,110.9802715
2017,331,246.6774213,246.6774213
2017,332,337.773168,337.773168
2017,333,356.126262,356.126262
2017,334,373.3143291,373.3143291
2017,335,124.1974977,124.1974977
2017,3361MV,567.5223952,573.0446681
2017,3364OT,326.1407267,317.1913079
2017,337,71.39409746,71.39409746
2017,339,153.3138589,152.3944747
2017,311FT,948.8752201,954.8659973
2017,313TT,48.79486943,48.79486943
2017,315AL,14.93210851,14.93210851
2017,322,173.4218454,173.7451221
2017,323,81.05124665,81.38807611
2017,324,893.523272,877.5160106
2017,325,781.7902814,781.7902814
2017,326,232.2473893,231.2349998
2017,42,1927.978449,1925.557155
2017,441,385.8359891,385.6905801
2017,445,218.278753,218.3251036
2017,452,231.3989901,231.3989901
2017,4A0,941.9912672,941.9912672
2017,481,241.0928204,241.0071669
2017,482,77.56457245,76.92991494
2017,483,51.87543075,51.87543075
2017,484,355.3375593,355.3375593
2017,485,71.91747477,71.91747477
2017,486,46.57710642,41.98322746
2017,487OS,219.3971811,219.3971811
2017,493,119.4016998,119.4016998
2017,511,394.0920475,393.4492834
2017,512,147.5826792,147.5643009
2017,513,892.1186121,891.1607686
2017,514,361.2771377,360.8245045
2017,521CI,820.3534119,818.8706764
2017,523,437.5282071,437.3089464
2017,524,986.0390429,986.0390429
2017,525,132.2171322,132.2171322
2017,HS,1755.88368,1754.65195
2017,ORE,1147.465042,1142.174696
2017,532RL,342.1135984,340.5400107
2017,5411,303.8821843,303.3613349
2017,5415,504.3796542,503.8468692
2017,5412OP,1296.526,1294.016724
2017,55,563.9724372,562.9462822
2017,561,865.855222,865.855222
2017,562,104.9026264,104.9026264
2017,61,322.6561404,322.6561404
2017,621,1032.068718,1032.068718
2017,622,781.4360766,781.4360766
2017,623,221.8956046,221.9826495
2017,624,167.809062,201.3095632
2017,711AS,177.2897645,177.1729629
2017,713,140.0503676,140.1080356
2017,721,253.5507922,253.5507922
2017,722,721.0081236,721.0081236
2017,81,642.831248,642.831248
2017,GFGD,596.3274701,596.2852135
2017,GFGN,373.1999605,373.1495007
2017,GFE,90.19754463,90.20300989
2017,GSLG,2091.883844,2091.173523
2017,GSLE,324.7200486,324.7200486
2018,111CA,472.1778562,467.4644941
2018,113FF,48.19002008,48.19002008
2018,211,468.7835647,447.4323939
2018,212,116.7579142,108.9224061
2018,213,139.1288811,128.8730747
2018,22,469.9661751,466.1839426
2018,23,1810.13358,1414.234031
2018,321,106.3104031,98.90737823
2018,327,116.5159548,110.9461753
2018,331,257.0316787,257.0316787
2018,332,367.9265513,348.6373281
2018,333,359.3249435,359.3249435
2018,334,387.669698,387.669698
2018,335,131.2681744,122.9435419
2018,3361MV,582.1606663,602.9493573
2018,3364OT,331.4777115,328.7230034
2018,337,70.139164,70.139164
2018,339,154.6926034,158.2361891
2018,311FT,937.0273669,954.0204649
2018,313TT,47.3378352,48.29921324
2018,315AL,14.37556236,16.00923031
2018,322,169.9066743,171.107564
2018,323,78.48388905,79.72712076
2018,324,926.4873152,904.6962745
2018,325,787.828062,787.1242308
2018,326,238.2799437,238.2799437
2018,42,1994.653797,1984.059546
2018,441,398.6727307,398.0865642
2018,445,215.0945074,215.2109265
2018,452,240.6250295,240.6250295
2018,4A0,987.6842862,987.6842862
2018,481,252.0270124,251.8400728
2018,482,80.03448352,79.38873913
2018,483,53.2805923,53.2805923
2018,484,366.5217783,366.5217783
2018,485,86.56024859,86.56024859
2018,486,49.67998013,47.32494014
2018,487OS,227.7091348,227.7101151
2018,493,120.744512,120.744512
2018,511,411.644475,412.4978578
2018,512,157.1074051,157.1074051
2018,513,916.6740818,913.0734665
2018,514,427.7047818,426.117332
2018,521CI,808.0597093,803.2688253
2018,523,438.9118234,438.3341838
2018,524,1007.748172,1007.748172
2018,525,118.7996066,118.7996066
2018,HS,1770.076099,1765.550665
2018,ORE,1211.655564,1187.814105
2018,532RL,370.0778444,363.8830838
2018,5411,300.4861552,298.8663394
2018,5415,562.0849955,560.9243514
2018,5412OP,1368.113633,1359.250593
2018,55,598.9696433,595.6378758
2018,561,925.8246385,925.8246385
2018,562,107.3080781,107.3080781
2018,61,326.0654327,326.0654327
2018,621,1056.836397,1056.836397
2018,622,800.3516608,800.3516608
2018,623,220.6527796,220.9728028
2018,624,71.07185227,207.0161449
2018,711AS,186.1514753,185.8920806
2018,713,143.4830384,143.7093335
2018,721,258.0247154,258.0247154
2018,722,741.2442312,741.554631
2018,81,657.0884105,657.0884105
2018,GFGD,612.401162,612.2585649
2018,GFGN,381.2558345,381.0721593
2018,GFE,91.19980841,91.19980841
2018,GSLG,2126.880123,2124.206326
2018,GSLE,330.9742858,330.9742858
2019,111CA,448.8305102,461.6581357
2019,113FF,45.9935892,45.9935892
2019,211,497.78235,481.3447718
2019,212,141.960402,106.631949
2019,213,166.4638193,128.6875614
2019,22,469.9072154,462.582432
2019,23,3055.001673,1425.2748
2019,321,137.9378406,95.11345999
2019,327,171.4588931,111.7552491
2019,331,252.8869984,246.2379534
2019,332,411.9456623,345.1290938
2019,333,362.2058066,350.8896562
2019,334,382.2684444,388.8978092
2019,335,123.2859847,123.2859847
2019,3361MV,552.4424427,610.3841222
2019,3364OT,259.0641676,301.0941068
2019,337,66.26530195,66.26530195
2019,339,145.8228258,154.561952
2019,311FT,882.4761873,961.6213332
2019,313TT,41.99925896,46.889705
2019,315AL,12.2496237,16.34633231
2019,322,166.4751815,171.9790667
2019,323,73.07594376,75.99854328
2019,324,957.7809665,902.9955751
2019,325,783.8011883,783.8011883
2019,326,234.2321516,234.2321516
2019,42,1966.710753,1966.710753
2019,441,397.0622324,397.0622324
2019,445,216.8505404,219.9385747
2019,452,235.2986108,235.2986108
2019,4A0,1005.165441,1005.165441
2019,481,261.636386,261.4866122
2019,482,75.60844813,75.60844813
2019,483,53.04357583,53.04357583
2019,484,364.6361573,364.6361573
2019,485,98.8805164,98.8805164
2019,486,47.67863475,48.85319791
2019,487OS,227.4393297,227.8912251
2019,493,125.6812395,125.4934704
2019,511,427.8866136,430.8433071
2019,512,162.7146877,162.7146877
2019,513,926.3783348,918.5616452
2019,514,476.4267941,476.1601432
2019,521CI,789.9072735,789.9072735
2019,523,452.9391205,452.9391205
2019,524,1036.977088,1036.977088
2019,525,114.4777323,114.4777323
2019,HS,1808.548493,1790.550003
2019,ORE,1319.54023,1242.451095
2019,532RL,401.3522868,381.8438614
2019,5411,298.3464613,298.3464613
2019,5415,584.2569058,581.8689353
2019,5412OP,1449.451545,1448.828526
2019,55,628.0020028,630.8047804
2019,561,970.2569418,970.2569418
2019,562,108.3065338,108.3065338
2019,61,329.1799213,331.102813
2019,621,1094.55837,1094.55837
2019,622,826.0109771,826.0109771
2019,623,3.746887998,223.573425
2019,624,0.8609604351,211.9840422
2019,711AS,192.3420164,193.5091027
2019,713,145.8910062,148.1384736
2019,721,250.9421868,258.6395003
2019,722,577.5513997,760.7013586
2019,81,668.3282054,668.3282054
2019,GFGD,642.4852909,642.4734568
2019,GFGN,386.1093007,385.7692752
2019,GFE,87.07339565,89.06848741
2019,GSLG,2210.396707,2197.796085
2019,GSLE,333.7182121,333.7182121
