vincolo,duale,famiglia
"bilancio[513,2011]",-6.22850182e-06,bilancio
"bilancio[514,2011]",-5.646826994e-06,bilancio
"bilancio[521CI,2011]",-7.523233651e-06,bilancio
"bilancio[523,2011]",-6.671072724e-06,bilancio
"bilancio[524,2011]",-7.420261486e-06,bilancio
"bilancio[525,2011]",-7.304983814e-06,bilancio
"bilancio[HS,2011]",-9.147276807e-06,bilancio
"bilancio[ORE,2011]",-6.829292866e-06,bilancio
"bilancio[532RL,2011]",-6.355613892e-06,bilancio
"bilancio[5411,2011]",-6.464457364e-06,bilancio
"bilancio[5415,2011]",-8.394445685e-06,bilancio
"bilancio[5412OP,2011]",-8.048378343e-06,bilancio
"bilancio[55,2011]",-8.261875806e-06,bilancio
"bilancio[561,2011]",-1.554668948e-05,bilancio
"bilancio[562,2011]",-9.269338628e-06,bilancio
"bilancio[61,2011]",-1.285765662e-05,bilancio
"bilancio[621,2011]",-1.092989959e-05,bilancio
"bilancio[622,2011]",-1.128457312e-05,bilancio
"bilancio[623,2011]",-2.001593199e-05,bilancio
"bilancio[624,2011]",-1.949144797e-05,bilancio
"bilancio[711AS,2011]",-7.147556684e-06,bilancio
"bilancio[713,2011]",-1.316536203e-05,bilancio
"bilancio[721,2011]",-1.271664973e-05,bilancio
"bilancio[722,2011]",-1.783510159e-05,bilancio
"bilancio[81,2011]",-1.358905966e-05,bilancio
"bilancio[GFGD,2011]",-5.559731321e-06,bilancio
"bilancio[GFGN,2011]",-9.163763493e-06,bilancio
"bilancio[GFE,2011]",-1.064715077e-05,bilancio
"bilancio[GSLG,2011]",-1.125898128e-05,bilancio
"bilancio[GSLE,2011]",-8.991803373e-06,bilancio
"bilancio[111CA,2012]",-7.135560122e-06,bilancio
"bilancio[113FF,2012]",-1.253998146e-05,bilancio
"bilancio[211,2012]",-3.808336136e-06,bilancio
"bilancio[212,2012]",-4.765188928e-06,bilancio
"bilancio[213,2012]",-5.529517971e-06,bilancio
"bilancio[22,2012]",-6.565193817e-06,bilancio
"bilancio[23,2012]",-9.014542493e-06,bilancio
"bilancio[321,2012]",-9.894573842e-06,bilancio
"bilancio[327,2012]",-7.73103281e-06,bilancio
"bilancio[331,2012]",-5.875358498e-06,bilancio
"bilancio[332,2012]",-8.214954982e-06,bilancio
"bilancio[333,2012]",-6.886270387e-06,bilancio
"bilancio[334,2012]",-7.190050254e-06,bilancio
"bilancio[335,2012]",-6.802621367e-06,bilancio
"bilancio[3361MV,2012]",-6.300005299e-06,bilancio
"bilancio[3364OT,2012]",-6.503721246e-06,bilancio
"bilancio[337,2012]",-1.034077301e-05,bilancio
"bilancio[339,2012]",-7.188701359e-06,bilancio
"bilancio[311FT,2012]",-7.571150715e-06,bilancio
"bilancio[313TT,2012]",-8.948027716e-06,bilancio
"bilancio[315AL,2012]",-1.2499841e-05,bilancio
"bilancio[322,2012]",-7.668386553e-06,bilancio
"bilancio[323,2012]",-9.794562955e-06,bilancio
"bilancio[324,2012]",-3.818413292e-06,bilancio
"bilancio[325,2012]",-5.331058086e-06,bilancio
"bilancio[326,2012]",-7.409110168e-06,bilancio
"bilancio[42,2012]",-7.114097252e-06,bilancio
"bilancio[441,2012]",-9.480511093e-06,bilancio
"bilancio[445,2012]",-1.550876851e-05,bilancio
"bilancio[452,2012]",-1.629122955e-05,bilancio
"bilancio[4A0,2012]",-1.225371089e-05,bilancio
"bilancio[481,2012]",-6.054352892e-06,bilancio
"bilancio[482,2012]",-7.610334857e-06,bilancio
"bilancio[483,2012]",-7.636379438e-06,bilancio
"bilancio[484,2012]",-9.368133037e-06,bilancio
"bilancio[485,2012]",-1.038939079e-05,bilancio
"bilancio[486,2012]",-4.057239602e-06,bilancio
"bilancio[487OS,2012]",-1.051383045e-05,bilancio
"bilancio[493,2012]",-1.105218508e-05,bilancio
"bilancio[511,2012]",-5.345522887e-06,bilancio
"bilancio[512,2012]",-6.185568053e-06,bilancio
"bilancio[513,2012]",-6.726855514e-06,bilancio
"bilancio[514,2012]",-6.321079028e-06,bilancio
"bilancio[521CI,2012]",-6.974805529e-06,bilancio
"bilancio[523,2012]",-5.646911052e-06,bilancio
"bilancio[524,2012]",-6.670152322e-06,bilancio
"bilancio[525,2012]",-6.40124892e-06,bilancio
"bilancio[HS,2012]",-9.037186305e-06,bilancio
"bilancio[ORE,2012]",-6.845629561e-06,bilancio
"bilancio[532RL,2012]",-5.848710979e-06,bilancio
"bilancio[5411,2012]",-6.114509004e-06,bilancio
"bilancio[5415,2012]",-7.652302616e-06,bilancio
"bilancio[5412OP,2012]",-7.547187184e-06,bilancio
"bilancio[55,2012]",-7.435828606e-06,bilancio
"bilancio[561,2012]",-1.412292826e-05,bilancio
"bilancio[562,2012]",-9.044514897e-06,bilancio
"bilancio[61,2012]",-1.24883928e-05,bilancio
"bilancio[621,2012]",-1.019145414e-05,bilancio
"bilancio[622,2012]",-1.08323798e-05,bilancio
"bilancio[623,2012]",-1.818643905e-05,bilancio
"bilancio[624,2012]",-1.994954038e-05,bilancio
"bilancio[711AS,2012]",-6.581577799e-06,bilancio
"bilancio[713,2012]",-1.206565876e-05,bilancio
"bilancio[721,2012]",-1.166195372e-05,bilancio
"bilancio[722,2012]",-1.683158404e-05,bilancio
"bilancio[81,2012]",-1.237610861e-05,bilancio
"bilancio[GFGD,2012]",-5.170143445e-06,bilancio
"bilancio[GFGN,2012]",-8.336483571e-06,bilancio
"bilancio[GFE,2012]",-9.675039439e-06,bilancio
"bilancio[GSLG,2012]",-1.036357278e-05,bilancio
"bilancio[GSLE,2012]",-8.055638425e-06,bilancio
"bilancio[111CA,2013]",-6.317934827e-06,bilancio
"bilancio[113FF,2013]",-1.113486891e-05,bilancio
"bilancio[211,2013]",-5.342297024e-06,bilancio
"bilancio[212,2013]",-4.505199756e-06,bilancio
"bilancio[213,2013]",-5.434206606e-06,bilancio
"bilancio[22,2013]",-6.10143573e-06,bilancio
"bilancio[23,2013]",-8.060665992e-06,bilancio
"bilancio[321,2013]",-8.984542105e-06,bilancio
"bilancio[327,2013]",-6.881393975e-06,bilancio
"bilancio[331,2013]",-5.17097384e-06,bilancio
"bilancio[332,2013]",-7.802115178e-06,bilancio
"bilancio[333,2013]",-6.379313574e-06,bilancio
"bilancio[334,2013]",-6.406473858e-06,bilancio
"bilancio[335,2013]",-6.432321632e-06,bilancio
"bilancio[3361MV,2013]",-6.450078535e-06,bilancio
"bilancio[3364OT,2013]",-6.155464391e-06,bilancio
"bilancio[337,2013]",-9.212358287e-06,bilancio
"bilancio[339,2013]",-7.23700102e-06,bilancio
"bilancio[311FT,2013]",-6.871921917e-06,bilancio
"bilancio[313TT,2013]",-7.976562794e-06,bilancio
"bilancio[315AL,2013]",-1.087855038e-05,bilancio
"bilancio[322,2013]",-7.178554251e-06,bilancio
"bilancio[323,2013]",-8.584711781e-06,bilancio
"bilancio[324,2013]",-4.505199756e-06,bilancio
"bilancio[325,2013]",-5.273706997e-06,bilancio
"bilancio[326,2013]",-7.326520331e-06,bilancio
"bilancio[42,2013]",-6.582886378e-06,bilancio
"bilancio[441,2013]",-7.976371206e-06,bilancio
"bilancio[445,2013]",-1.359024319e-05,bilancio
"bilancio[452,2013]",-1.451455434e-05,bilancio
"bilancio[4A0,2013]",-1.057822043e-05,bilancio
"bilancio[481,2013]",-5.332460951e-06,bilancio
"bilancio[482,2013]",-6.95708776e-06,bilancio
"bilancio[483,2013]",-6.438754079e-06,bilancio
"bilancio[484,2013]",-8.286032452e-06,bilancio
"bilancio[485,2013]",-9.037033101e-06,bilancio
"bilancio[486,2013]",-3.670047821e-06,bilancio
"bilancio[487OS,2013]",-9.503200819e-06,bilancio
"bilancio[493,2013]",-9.97509049e-06,bilancio
"bilancio[511,2013]",-5.53863694e-06,bilancio
"bilancio[512,2013]",-7.782846404e-06,bilancio
"bilancio[513,2013]",-5.722625031e-06,bilancio
"bilancio[514,2013]",-5.428458822e-06,bilancio
"bilancio[521CI,2013]",-7.151244409e-06,bilancio
"bilancio[523,2013]",-5.359993543e-06,bilancio
"bilancio[524,2013]",-6.480177751e-06,bilancio
"bilancio[525,2013]",-5.79438375e-06,bilancio
"bilancio[HS,2013]",-8.911535767e-06,bilancio
"bilancio[ORE,2013]",-6.239575563e-06,bilancio
"bilancio[532RL,2013]",-5.888831964e-06,bilancio
"bilancio[5411,2013]",-5.467100899e-06,bilancio
"bilancio[5415,2013]",-6.885310014e-06,bilancio
"bilancio[5412OP,2013]",-7.009118214e-06,bilancio
"bilancio[55,2013]",-6.577947256e-06,bilancio
"bilancio[561,2013]",-1.253172857e-05,bilancio
"bilancio[562,2013]",-8.580527594e-06,bilancio
"bilancio[61,2013]",-1.101605002e-05,bilancio
"bilancio[621,2013]",-8.911860399e-06,bilancio
"bilancio[622,2013]",-9.437937011e-06,bilancio
"bilancio[623,2013]",-1.556661307e-05,bilancio
"bilancio[624,2013]",-1.809770303e-05,bilancio
"bilancio[711AS,2013]",-5.829631994e-06,bilancio
"bilancio[713,2013]",-1.048110826e-05,bilancio
"bilancio[721,2013]",-1.006744498e-05,bilancio
"bilancio[722,2013]",-1.481476289e-05,bilancio
"bilancio[81,2013]",-1.073718984e-05,bilancio
"bilancio[GFGD,2013]",-4.557730911e-06,bilancio
"bilancio[GFGN,2013]",-7.290553553e-06,bilancio
"bilancio[GFE,2013]",-8.795155872e-06,bilancio
"bilancio[GSLG,2013]",-8.971400181e-06,bilancio
"bilancio[GSLE,2013]",-7.141481296e-06,bilancio
"bilancio[111CA,2014]",-6.099435604e-06,bilancio
"bilancio[113FF,2014]",-9.952022062e-06,bilancio
"bilancio[211,2014]",-4.829970793e-06,bilancio
"bilancio[212,2014]",-3.90920933e-06,bilancio
"bilancio[213,2014]",-4.705365813e-06,bilancio
"bilancio[22,2014]",-5.726480655e-06,bilancio
"bilancio[23,2014]",-7.106505315e-06,bilancio
"bilancio[321,2014]",-8.995920967e-06,bilancio
"bilancio[327,2014]",-6.16900209e-06,bilancio
"bilancio[331,2014]",-4.449919845e-06,bilancio
"bilancio[332,2014]",-7.141640357e-06,bilancio
"bilancio[333,2014]",-5.674352792e-06,bilancio
"bilancio[334,2014]",-5.500126346e-06,bilancio
"bilancio[335,2014]",-6.162126489e-06,bilancio
"bilancio[3361MV,2014]",-5.857996855e-06,bilancio
"bilancio[3364OT,2014]",-5.705348921e-06,bilancio
"bilancio[337,2014]",-8.441061452e-06,bilancio
"bilancio[339,2014]",-6.646573261e-06,bilancio
"bilancio[311FT,2014]",-6.447658077e-06,bilancio
"bilancio[313TT,2014]",-6.980184217e-06,bilancio
"bilancio[315AL,2014]",-9.493193814e-06,bilancio
"bilancio[322,2014]",-6.606198164e-06,bilancio
"bilancio[323,2014]",-7.496366077e-06,bilancio
"bilancio[324,2014]",-3.462230908e-06,bilancio
"bilancio[325,2014]",-5.297583589e-06,bilancio
"bilancio[326,2014]",-6.943827246e-06,bilancio
"bilancio[42,2014]",-5.879721852e-06,bilancio
"bilancio[441,2014]",-6.943592503e-06,bilancio
"bilancio[445,2014]",-1.203998466e-05,bilancio
"bilancio[452,2014]",-1.274103979e-05,bilancio
"bilancio[4A0,2014]",-9.309606299e-06,bilancio
"bilancio[481,2014]",-5.232186093e-06,bilancio
"bilancio[482,2014]",-6.206275004e-06,bilancio
"bilancio[483,2014]",-6.01877384e-06,bilancio
"bilancio[484,2014]",-7.423113291e-06,bilancio
"bilancio[485,2014]",-8.306106592e-06,bilancio
"bilancio[486,2014]",-3.088029608e-06,bilancio
"bilancio[487OS,2014]",-8.462281836e-06,bilancio
"bilancio[493,2014]",-8.937444816e-06,bilancio
"bilancio[511,2014]",-5.016396083e-06,bilancio
"bilancio[512,2014]",-4.823846009e-06,bilancio
"bilancio[513,2014]",-6.475302087e-06,bilancio
"bilancio[514,2014]",-4.875274638e-06,bilancio
"bilancio[521CI,2014]",-6.247607362e-06,bilancio
"bilancio[523,2014]",-5.319994146e-06,bilancio
"bilancio[524,2014]",-4.918026026e-06,bilancio
"bilancio[525,2014]",-5.203723216e-06,bilancio
"bilancio[HS,2014]",-8.706558849e-06,bilancio
"bilancio[ORE,2014]",-5.665173864e-06,bilancio
"bilancio[532RL,2014]",-5.782756345e-06,bilancio
"bilancio[5411,2014]",-4.774238213e-06,bilancio
"bilancio[5415,2014]",-6.091375141e-06,bilancio
"bilancio[5412OP,2014]",-6.308562433e-06,bilancio
"bilancio[55,2014]",-5.673051682e-06,bilancio
"bilancio[561,2014]",-1.077784613e-05,bilancio
"bilancio[562,2014]",-7.589327935e-06,bilancio
"bilancio[61,2014]",-9.706021976e-06,bilancio
"bilancio[621,2014]",-8.010846506e-06,bilancio
"bilancio[622,2014]",-8.222762245e-06,bilancio
"bilancio[623,2014]",-1.3458222e-05,bilancio
"bilancio[624,2014]",-1.571425249e-05,bilancio
"bilancio[711AS,2014]",-5.62779986e-06,bilancio
"bilancio[713,2014]",-9.458874206e-06,bilancio
"bilancio[721,2014]",-9.462829067e-06,bilancio
"bilancio[722,2014]",-1.301580239e-05,bilancio
"bilancio[81,2014]",-9.657669889e-06,bilancio
"bilancio[GFGD,2014]",-3.916410863e-06,bilancio
"bilancio[GFGN,2014]",-6.338300976e-06,bilancio
"bilancio[GFE,2014]",-7.662346222e-06,bilancio
"bilancio[GSLG,2014]",-7.875130739e-06,bilancio
"bilancio[GSLE,2014]",-6.289448803e-06,bilancio
"bilancio[111CA,2015]",-5.116767074e-06,bilancio
"bilancio[113FF,2015]",-9.28399936e-06,bilancio
"bilancio[211,2015]",-3.649311e-06,bilancio
"bilancio[212,2015]",-3.606864846e-06,bilancio
"bilancio[213,2015]",-4.486970916e-06,bilancio
"bilancio[22,2015]",-5.101252094e-06,bilancio
"bilancio[23,2015]",-6.318711301e-06,bilancio
"bilancio[321,2015]",-7.690072838e-06,bilancio
"bilancio[327,2015]",-5.535069928e-06,bilancio
"bilancio[331,2015]",-3.720778544e-06,bilancio
"bilancio[332,2015]",-6.334390563e-06,bilancio
"bilancio[333,2015]",-5.71130717e-06,bilancio
"bilancio[334,2015]",-4.731703272e-06,bilancio
"bilancio[335,2015]",-5.026780363e-06,bilancio
"bilancio[3361MV,2015]",-5.002195408e-06,bilancio
"bilancio[3364OT,2015]",-4.890147279e-06,bilancio
"bilancio[337,2015]",-7.326761049e-06,bilancio
"bilancio[339,2015]",-5.933401145e-06,bilancio
"bilancio[311FT,2015]",-5.404408586e-06,bilancio
"bilancio[313TT,2015]",-6.15066062e-06,bilancio
"bilancio[315AL,2015]",-8.522617408e-06,bilancio
"bilancio[322,2015]",-5.652137765e-06,bilancio
"bilancio[323,2015]",-7.086196631e-06,bilancio
"bilancio[324,2015]",-2.681204868e-06,bilancio
"bilancio[325,2015]",-4.37287156e-06,bilancio
"bilancio[326,2015]",-5.771880531e-06,bilancio
"bilancio[42,2015]",-4.995844882e-06,bilancio
"bilancio[441,2015]",-6.328741716e-06,bilancio
"bilancio[445,2015]",-1.108532122e-05,bilancio
"bilancio[452,2015]",-1.134370629e-05,bilancio
"bilancio[4A0,2015]",-8.200600005e-06,bilancio
"bilancio[481,2015]",-4.507008796e-06,bilancio
"bilancio[482,2015]",-5.399834805e-06,bilancio
"bilancio[483,2015]",-5.518913289e-06,bilancio
"bilancio[484,2015]",-6.628851609e-06,bilancio
"bilancio[485,2015]",-7.438894637e-06,bilancio
"bilancio[486,2015]",-1.977806841e-06,bilancio
"bilancio[487OS,2015]",-7.621315376e-06,bilancio
"bilancio[493,2015]",-8.396227196e-06,bilancio
"bilancio[511,2015]",-4.278690055e-06,bilancio
"bilancio[512,2015]",-5.860034537e-06,bilancio
"bilancio[513,2015]",-5.355303856e-06,bilancio
"bilancio[514,2015]",-4.251946009e-06,bilancio
"bilancio[521CI,2015]",-5.296792182e-06,bilancio
"bilancio[523,2015]",-4.739166582e-06,bilancio
"bilancio[524,2015]",-3.965680588e-06,bilancio
"bilancio[525,2015]",-5.140283634e-06,bilancio
"bilancio[HS,2015]",-8.421005586e-06,bilancio
"bilancio[ORE,2015]",-5.316693767e-06,bilancio
"bilancio[532RL,2015]",-4.78872408e-06,bilancio
"bilancio[5411,2015]",-4.215299672e-06,bilancio
"bilancio[5415,2015]",-5.342440348e-06,bilancio
"bilancio[5412OP,2015]",-5.571689479e-06,bilancio
"bilancio[55,2015]",-5.114989162e-06,bilancio
"bilancio[561,2015]",-9.750772376e-06,bilancio
"bilancio[562,2015]",-6.891339602e-06,bilancio
"bilancio[61,2015]",-8.863113907e-06,bilancio
"bilancio[621,2015]",-7.035589028e-06,bilancio
"bilancio[622,2015]",-7.324044075e-06,bilancio
"bilancio[623,2015]",-1.214559201e-05,bilancio
"bilancio[624,2015]",-1.429319862e-05,bilancio
"bilancio[711AS,2015]",-5.167477162e-06,bilancio
"bilancio[713,2015]",-8.427870167e-06,bilancio
"bilancio[721,2015]",-8.388463287e-06,bilancio
"bilancio[722,2015]",-1.165549684e-05,bilancio
"bilancio[81,2015]",-8.727333745e-06,bilancio
"bilancio[GFGD,2015]",-3.465792885e-06,bilancio
"bilancio[GFGN,2015]",-5.708654067e-06,bilancio
"bilancio[GFE,2015]",-6.469659904e-06,bilancio
"bilancio[GSLG,2015]",-7.001063784e-06,bilancio
"bilancio[GSLE,2015]",-5.572100643e-06,bilancio
"bilancio[111CA,2016]",-4.203162487e-06,bilancio
"bilancio[113FF,2016]",-8.772465813e-06,bilancio
"bilancio[211,2016]",-2.960573189e-06,bilancio
"bilancio[212,2016]",-3.306229371e-06,bilancio
"bilancio[213,2016]",-4.333077918e-06,bilancio
"bilancio[22,2016]",-4.545220647e-06,bilancio
"bilancio[23,2016]",-6.007948639e-06,bilancio
"bilancio[321,2016]",-7.143715383e-06,bilancio
"bilancio[327,2016]",-5.851250669e-06,bilancio
"bilancio[331,2016]",-3.2263172e-06,bilancio
"bilancio[332,2016]",-5.828000555e-06,bilancio
"bilancio[333,2016]",-5.342138854e-06,bilancio
"bilancio[334,2016]",-4.252571647e-06,bilancio
"bilancio[335,2016]",-4.724219084e-06,bilancio
"bilancio[3361MV,2016]",-4.553252243e-06,bilancio
"bilancio[3364OT,2016]",-4.340786275e-06,bilancio
"bilancio[337,2016]",-6.980327658e-06,bilancio
"bilancio[339,2016]",-5.294630574e-06,bilancio
"bilancio[311FT,2016]",-4.86166308e-06,bilancio
"bilancio[313TT,2016]",-6.106091519e-06,bilancio
"bilancio[315AL,2016]",-7.934435077e-06,bilancio
"bilancio[322,2016]",-5.229016156e-06,bilancio
"bilancio[323,2016]",-6.607504969e-06,bilancio
"bilancio[324,2016]",-2.311662108e-06,bilancio
"bilancio[325,2016]",-3.597980728e-06,bilancio
"bilancio[326,2016]",-5.225760846e-06,bilancio
"bilancio[42,2016]",-4.510215149e-06,bilancio
"bilancio[441,2016]",-5.393937502e-06,bilancio
"bilancio[445,2016]",-1.131989784e-05,bilancio
"bilancio[452,2016]",-1.080272209e-05,bilancio
"bilancio[4A0,2016]",-7.537587591e-06,bilancio
"bilancio[481,2016]",-3.928135795e-06,bilancio
"bilancio[482,2016]",-4.85502687e-06,bilancio
"bilancio[483,2016]",-5.344545923e-06,bilancio
"bilancio[484,2016]",-6.039874094e-06,bilancio
"bilancio[485,2016]",-7.160800589e-06,bilancio
"bilancio[486,2016]",-1.686758467e-06,bilancio
"bilancio[487OS,2016]",-7.163059843e-06,bilancio
"bilancio[493,2016]",-8.087907938e-06,bilancio
"bilancio[511,2016]",-3.800020025e-06,bilancio
"bilancio[512,2016]",-4.827156318e-06,bilancio
"bilancio[513,2016]",-4.10565176e-06,bilancio
"bilancio[514,2016]",-3.82449127e-06,bilancio
"bilancio[521CI,2016]",-4.735813196e-06,bilancio
"bilancio[523,2016]",-4.132622889e-06,bilancio
"bilancio[524,2016]",-3.589361039e-06,bilancio
"bilancio[525,2016]",-4.533274336e-06,bilancio
"bilancio[HS,2016]",-8.203593847e-06,bilancio
"bilancio[ORE,2016]",-5.051000289e-06,bilancio
"bilancio[532RL,2016]",-4.075159766e-06,bilancio
"bilancio[5411,2016]",-3.899816838e-06,bilancio
"bilancio[5415,2016]",-4.901204901e-06,bilancio
"bilancio[5412OP,2016]",-5.165759172e-06,bilancio
"bilancio[55,2016]",-4.871539034e-06,bilancio
"bilancio[561,2016]",-9.258094716e-06,bilancio
"bilancio[562,2016]",-6.623990713e-06,bilancio
"bilancio[61,2016]",-8.466442507e-06,bilancio
"bilancio[621,2016]",-6.553659483e-06,bilancio
"bilancio[622,2016]",-7.006410831e-06,bilancio
"bilancio[623,2016]",-1.18837255e-05,bilancio
"bilancio[624,2016]",-1.380552231e-05,bilancio
"bilancio[711AS,2016]",-4.904649573e-06,bilancio
"bilancio[713,2016]",-8.441471025e-06,bilancio
"bilancio[721,2016]",-8.027619342e-06,bilancio
"bilancio[722,2016]",-1.132921635e-05,bilancio
"bilancio[81,2016]",-8.234336779e-06,bilancio
"bilancio[GFGD,2016]",-3.285824464e-06,bilancio
"bilancio[GFGN,2016]",-5.448518861e-06,bilancio
"bilancio[GFE,2016]",-6.184966712e-06,bilancio
"bilancio[GSLG,2016]",-6.753161234e-06,bilancio
"bilancio[GSLE,2016]",-5.316526093e-06,bilancio
"bilancio[111CA,2017]",-3.984526214e-06,bilancio
"bilancio[113FF,2017]",-8.766201575e-06,bilancio
"bilancio[211,2017]",-2.665867886e-06,bilancio
"bilancio[212,2017]",-3.166315657e-06,bilancio
"bilancio[213,2017]",-4.271663714e-06,bilancio
"bilancio[22,2017]",-4.321254895e-06,bilancio
"bilancio[23,2017]",-5.984477798e-06,bilancio
"bilancio[321,2017]",-7.113535634e-06,bilancio
