anno,industria,x,x_oss
2012,484,287.5799544,297.774
2012,485,51.09629198,50.992
2012,486,40.41646789,36.442
2012,487OS,187.9514275,187.233
2012,493,107.0944889,108.888
2012,511,287.9078423,296.233
2012,512,143.7699888,131.699
2012,513,769.0232567,733.128
2012,514,210.3418444,221.543
2012,521CI,824.5257753,761.619
2012,523,535.4189425,478.47
2012,524,885.464744,798.591
2012,525,139.8708057,117.259
2012,HS,1897.795165,1726.663
2012,ORE,974.8798426,889.093
2012,532RL,310.7968825,298.617
2012,5411,338.4642477,306.935
2012,5415,283.1679745,354.223
2012,5412OP,962.8747605,1123.861
2012,55,464.4972342,478.846
2012,561,657.0367689,661.562
2012,562,85.18384241,83.564
2012,61,305.5807078,309.61
2012,621,869.2092646,869.254
2012,622,708.2488519,709.379
2012,623,208.9841788,208.979
2012,624,169.7132167,169.679
2012,711AS,158.661763,144.767
2012,713,119.918293,119.836
2012,721,215.5639616,214.978
2012,722,614.959683,613.983
2012,81,576.6701923,576.029
2012,GFGD,672.6243229,676.303
2012,GFGN,368.0950304,370.378
2012,GFE,101.5040557,98.913
2012,GSLG,1949.585421,1947.062
2012,GSLE,325.343095,298.57
2013,111CA,442.6146939,420.0646127
2013,113FF,48.78135635,48.1981787
2013,211,384.1107754,391.494883
2013,212,121.8460284,118.9735655
2013,213,72.58522035,125.8668437
2013,22,506.7060039,466.0971225
2013,23,1383.004287,1128.512488
2013,321,87.49046028,83.89403777
2013,327,108.0848258,102.9350132
2013,331,234.5197843,278.3293753
2013,332,327.8462092,348.5399126
2013,333,264.9818863,391.446297
2013,334,284.723213,355.2192175
2013,335,107.8669694,123.7550645
2013,3361MV,419.1377892,550.3998909
2013,3364OT,257.7499695,299.0793759
2013,337,55.94507854,66.59806607
2013,339,151.5515676,165.9540944
2013,311FT,1012.367964,913.0265358
2013,313TT,49.72996195,53.18469398
2013,315AL,2.980931937,18.89724949
2013,322,179.0026414,179.9165585
2013,323,79.76014084,82.72247182
2013,324,995.2762466,863.2053806
2013,325,824.0901272,823.2479886
2013,326,212.7074263,219.7654445
2013,42,1672.36684,1721.203425
2013,441,264.0866703,245.1925543
2013,445,208.4880035,207.6042028
2013,452,214.8169198,215.2028244
2013,4A0,793.6927563,799.0861312
2013,481,216.3131812,202.4961396
2013,482,80.67953195,80.11151624
2013,483,54.38387202,50.56052114
2013,484,306.458042,304.5854531
2013,485,54.69660942,54.63903366
2013,486,40.53608965,36.73040608
2013,487OS,192.2367428,190.8201192
2013,493,110.5334158,111.7750646
2013,511,313.0391479,310.9524895
2013,512,133.8835793,136.619994
2013,513,789.3980719,749.7202742
2013,514,227.1888792,240.2347354
2013,521CI,838.926501,777.0406913
2013,523,531.33881,474.2308528
2013,524,909.0644217,827.3564829
2013,525,161.3894001,135.5303097
2013,HS,1942.775396,1743.029863
2013,ORE,987.3351773,960.4627846
2013,532RL,327.2255581,315.3567273
2013,5411,317.3294079,297.716879
2013,5415,302.5634284,369.3379096
2013,5412OP,962.9031644,1131.560509
2013,55,474.6814493,488.6777069
2013,561,672.7680527,681.2134559
2013,562,90.5987875,85.47727804
2013,61,308.3721984,312.3842837
2013,621,908.2869134,865.5747508
2013,622,717.087503,718.0263465
2013,623,211.7006867,211.6676564
2013,624,171.246061,171.2084374
2013,711AS,162.6082163,148.7714629
2013,713,123.0465366,122.9797275
2013,721,222.0849779,221.7037595
2013,722,626.1963899,625.6137757
2013,81,575.8959303,574.6962508
2013,GFGD,629.3733456,633.1510606
2013,GFGN,358.2271255,360.5372605
2013,GFE,96.69775919,93.45068235
2013,GSLG,1962.754342,1962.204783
2013,GSLE,326.8311757,302.5492615
2014,111CA,468.5058,426.9591743
2014,113FF,53.54488187,53.00329593
2014,211,389.355453,426.7537306
2014,212,112.2809204,122.4624409
2014,213,47.15947349,159.7072121
2014,22,507.9773928,472.1610722
2014,23,1180.786736,1191.792556
2014,321,78.71596877,84.86816984
2014,327,102.5248422,107.0695856
2014,331,228.0014043,278.4018351
2014,332,318.7865199,355.5833421
2014,333,269.2558386,398.1527264
2014,334,294.6620372,354.7213471
2014,335,105.1645138,127.3907201
2014,3361MV,430.5486362,587.2035562
2014,3364OT,259.0857804,311.5349482
2014,337,54.48516008,67.44260484
2014,339,147.4791958,160.4764343
2014,311FT,1012.971005,910.5577956
2014,313TT,49.57417233,53.96859719
2014,315AL,4.046322374,18.15784282
2014,322,177.4573499,178.583728
2014,323,79.00864608,81.53338845
2014,324,905.4439974,834.613092
2014,325,817.5045012,810.5917251
2014,326,214.1139438,224.507892
2014,42,1751.978516,1802.327272
2014,441,293.4405023,271.6411199
2014,445,210.8328395,209.9680384
2014,452,218.1052896,219.1929247
2014,4A0,803.3719303,827.1238123
2014,481,224.3713665,210.6764134
2014,482,83.36354334,84.81309337
2014,483,56.66627163,52.98547068
2014,484,320.7465021,326.4871626
2014,485,66.99951118,60.86070485
2014,486,40.81260138,39.1053764
2014,487OS,204.1279002,200.4218243
2014,493,110.9885238,112.3573748
2014,511,339.0078246,327.2902762
2014,512,117.1934264,138.2572914
2014,513,836.4690522,792.944715
2014,514,244.7340502,260.4244569
2014,521CI,852.5778869,794.9007774
2014,523,520.4080233,466.0142255
2014,524,967.4618938,884.5774773
2014,525,163.9917915,137.51382
2014,HS,1956.649912,1738.811048
2014,ORE,971.6610047,1008.8257
2014,532RL,341.4256039,334.1377749
2014,5411,305.36597,295.0836616
2014,5415,337.8339521,399.2951331
2014,5412OP,998.9009237,1185.159305
2014,55,507.0445722,519.4258455
2014,561,727.8477499,737.2642375
2014,562,94.5840805,90.3897978
2014,61,310.712145,315.283236
2014,621,1066.527925,892.2740288
2014,622,859.6473425,719.8774351
2014,623,216.3939753,216.2839925
2014,624,177.6871907,177.6651074
2014,711AS,169.649122,156.8679416
2014,713,125.8125193,125.8390589
2014,721,232.9721792,233.392097
2014,722,651.8554195,650.1047981
2014,81,603.728312,602.0764871
2014,GFGD,607.539142,611.1507441
2014,GFGN,359.1691446,361.275454
2014,GFE,94.0166249,91.01968091
2014,GSLG,2011.11731,1974.686571
2014,GSLE,325.2125834,302.0676769
2015,111CA,470.5179973,436.0488367
2015,113FF,51.26477924,51.65745506
2015,211,380.18613,385.4277226
2015,212,100.260177,116.0829032
2015,213,26.8095763,130.5363462
2015,22,504.9654679,467.807517
2015,23,983.0070925,1295.417935
2015,321,76.54925429,90.20827436
2015,327,95.02628603,109.2318949
2015,331,222.3862411,263.6489986
2015,332,304.1378981,347.9478634
2015,333,271.1037737,365.7140668
2015,334,311.2151391,357.9108663
2015,335,104.1668677,127.9215545
2015,3361MV,465.3647385,612.0777708
2015,3364OT,266.3777647,312.476085
2015,337,59.11838997,71.61670546
2015,339,151.6695435,162.2099672
2015,311FT,1045.591074,942.6697447
2015,313TT,47.91152593,51.98721063
2015,315AL,2.791730369,17.53919044
2015,322,175.7021563,177.498468
2015,323,78.94579349,80.75759637
2015,324,949.5232341,816.58304
2015,325,794.9194369,798.7331198
2015,326,216.5280339,229.5009016
2015,42,1806.07854,1834.793204
2015,441,340.2874939,309.3517
2015,445,211.8893361,211.0073652
2015,452,225.2975295,226.8170894
2015,4A0,973.5013533,869.7926879
2015,481,236.3854045,221.8366338
2015,482,79.16759467,81.24824659
2015,483,53.87079186,50.44854095
2015,484,329.3154591,332.248169
2015,485,70.02619095,63.65092971
2015,486,43.76318764,41.175425
2015,487OS,215.2133212,209.4803452
2015,493,115.1418881,111.8821372
2015,511,338.2882289,331.2869921
2015,512,113.6281378,145.2152306
2015,513,881.6762581,835.6001965
2015,514,270.3731859,287.7877374
2015,521CI,856.0504116,796.9871293
2015,523,511.8595629,457.0513089
2015,524,1008.670519,923.2496697
2015,525,178.5939326,149.5228717
2015,HS,1937.896603,1738.697539
2015,ORE,1034.807573,1080.250361
2015,532RL,336.9397873,330.8324745
2015,5411,307.2091189,297.423745
2015,5415,355.7849995,414.3131013
2015,5412OP,1033.905125,1215.558175
2015,55,534.0706873,536.8542537
2015,561,764.2051402,772.1057593
2015,562,95.93651982,92.13327874
2015,61,318.1862949,319.0729495
2015,621,1126.034135,940.9201437
2015,622,899.6015354,753.697788
2015,623,221.2788515,221.2311618
2015,624,184.0769815,184.1032362
2015,711AS,171.4522368,162.5597135
2015,713,130.0333636,129.7115215
2015,721,264.6330482,241.8098771
2015,722,687.8436959,684.9764838
2015,81,615.7609024,613.60812
2015,GFGD,593.4234371,596.7820889
2015,GFGN,369.5422362,371.7633928
2015,GFE,96.03594187,91.98470896
2015,GSLG,2064.857048,2029.242764
2015,GSLE,338.2249675,313.484584
2016,111CA,512.0483402,461.5977536
2016,113FF,47.35797205,48.12054667
2016,211,366.0429159,363.1658128
2016,212,89.49872268,107.0434337
2016,213,22.15057234,71.53234164
2016,22,494.4290512,460.0327092
2016,23,809.1797548,1377.64628
2016,321,69.17714294,92.85185132
2016,327,89.05166725,111.8139082
2016,331,210.4096041,249.8897303
2016,332,290.4477929,340.2000873
2016,333,252.4253654,340.6332211
2016,334,322.3123767,365.1531145
2016,335,96.11969995,124.9476687
2016,3361MV,463.0405371,607.1532051
2016,3364OT,271.276926,288.3043838
2016,337,57.12682553,72.17826789
2016,339,145.0288833,153.12297
2016,311FT,1081.9483,966.2365365
2016,313TT,46.62541695,51.00643607
2016,315AL,7.123279155,17.73403157
2016,322,175.4323702,174.597221
2016,323,84.72931911,84.21199313
2016,324,982.2591611,854.8533907
2016,325,806.9151456,802.0148884
2016,326,216.3237988,229.3779193
2016,42,1821.505472,1842.878735
2016,441,397.9911665,355.9027205
2016,445,211.0972164,210.1535874
2016,452,224.7279155,226.5747737
2016,4A0,1002.238539,907.8122411
2016,481,244.1446446,228.822564
2016,482,73.50217936,75.60502952
2016,483,53.80597681,50.07962994
2016,484,330.2907629,334.3699988
2016,485,70.17909206,63.4733522
2016,486,43.73002863,40.38676408
2016,487OS,221.2675709,214.9900956
2016,493,120.7046821,117.0890189
2016,511,388.9128397,363.3677901
2016,512,119.9711148,146.9240731
2016,513,939.9997513,882.6035539
2016,514,311.0616596,321.0355843
2016,521CI,861.7274617,803.9760459
2016,523,496.1894246,441.6527574
2016,524,1009.246099,927.9252361
2016,525,161.4474568,135.0549824
2016,HS,1923.044192,1748.037831
2016,ORE,1026.725957,1129.464425
2016,532RL,345.0986551,337.8197812
2016,5411,296.0597725,296.4068177
2016,5415,402.5051243,452.6479139
2016,5412OP,1127.061453,1249.919785
2016,55,538.1519796,535.9275138
2016,561,814.5727931,819.5221816
2016,562,100.8342699,98.08074578
2016,61,323.3354587,322.9982993
2016,621,1181.258665,987.2936635
2016,622,921.4989212,771.4130264
2016,623,223.8168231,223.7906487
2016,624,192.4437667,192.454026
2016,711AS,182.9024378,166.2427471
2016,713,134.3526469,133.9401647
2016,721,269.4024449,246.4954318
2016,722,703.6005995,701.2796302
2016,81,700.9464945,630.9903739
2016,GFGD,592.7417043,594.8714443
2016,GFGN,376.2166355,377.678832
2016,GFE,98.49678792,94.17157242
2016,GSLG,2112.26744,2075.765401
2016,GSLE,346.7930056,322.4295374
2017,111CA,540.3020755,468.605261
2017,113FF,50.62030763,49.35784226
2017,211,418.8323999,378.5966757
2017,212,92.96692416,107.9299546
2017,213,54.39551724,102.5057754
2017,22,481.7624779,445.1009286
2017,23,551.7457854,1393.590366
2017,321,67.38081252,94.44533985
2017,327,83.05242231,110.9802715
2017,331,223.3076403,246.6774213
2017,332,292.3920996,337.773168
2017,333,259.0511845,356.126262
2017,334,329.7191528,373.3143291
2017,335,98.3397279,124.1974977
2017,3361MV,495.7754567,573.0446681
2017,3364OT,306.8485697,317.1913079
2017,337,57.24049053,71.39409746
2017,339,151.9130774,152.3944747
2017,311FT,1101.475825,954.8659973
2017,313TT,48.70121754,48.79486943
2017,315AL,8.309463949,14.93210851
2017,322,181.0893625,173.7451221
2017,323,84.58387092,81.38807611
2017,324,1023.573073,877.5160106
2017,325,822.9852463,781.7902814
2017,326,225.2027658,231.2349998
2017,42,1927.482424,1925.557155
2017,441,430.2867109,385.6905801
2017,445,219.5234081,218.3251036
2017,452,228.7389194,231.3989901
2017,4A0,1030.163738,941.9912672
2017,481,257.085232,241.0071669
2017,482,77.48412792,76.92991494
2017,483,56.24776548,51.87543075
2017,484,357.6956646,355.3375593
2017,485,79.74942341,71.91747477
2017,486,52.11742543,41.98322746
2017,487OS,227.9056904,219.3971811
2017,493,122.9781992,119.4016998
2017,511,463.5886546,393.4492834
2017,512,120.6654696,147.5643009
2017,513,965.2785946,891.1607686
2017,514,364.6669172,360.8245045
2017,521CI,876.835285,818.8706764
2017,523,490.2561226,437.3089464
2017,524,1083.148944,986.0390429
2017,525,158.1772908,132.2171322
2017,HS,1878.442322,1754.65195
2017,ORE,1024.712241,1142.174696
2017,532RL,347.6325421,340.5400107
2017,5411,305.6291733,303.3613349
2017,5415,509.2921473,503.8468692
2017,5412OP,1227.579482,1294.016724
2017,55,574.1999621,562.9462822
2017,561,875.9591251,865.855222
2017,562,108.0529272,104.9026264
2017,61,324.8132722,322.6561404
2017,621,1235.054536,1032.068718
2017,622,933.3047935,781.4360766
2017,623,221.9876548,221.9826495
2017,624,201.3276911,201.3095632
2017,711AS,195.9201404,177.1729629
2017,713,140.4595873,140.1080356
2017,721,278.0199501,253.5507922
2017,722,725.2084867,721.0081236
2017,81,709.7826702,642.831248
2017,GFGD,595.3932131,596.2852135
2017,GFGN,372.6171899,373.1495007
2017,GFE,94.88662058,90.20300989
2017,GSLG,2129.590976,2091.173523
2017,GSLE,349.9620042,324.7200486
2018,111CA,528.4028999,467.4644941
2018,113FF,48.10941675,48.19002008
2018,211,500.2219797,447.4323939
2018,212,110.4811829,108.9224061
2018,213,467.3049437,128.8730747
2018,22,504.6231243,466.1839426
2018,23,565.2995555,1414.234031
2018,321,67.2059952,98.90737823
2018,327,80.18162562,110.9461753
2018,331,202.4515529,257.0316787
2018,332,278.0520964,348.6373281
2018,333,234.4550031,359.3249435
2018,334,333.1888808,387.669698
2018,335,90.2822977,122.9435419
2018,3361MV,424.4342766,602.9493573
2018,3364OT,281.8519262,328.7230034
2018,337,52.35986554,70.139164
2018,339,144.6648509,158.2361891
2018,311FT,1079.025147,954.0204649
2018,313TT,44.5761611,48.29921324
2018,315AL,4.615207523,16.00923031
2018,322,171.7231687,171.107564
2018,323,80.36857268,79.72712076
2018,324,943.2306851,904.6962745
2018,325,799.4674748,787.1242308
2018,326,221.3765842,238.2799437
2018,42,1925.574505,1984.059546
2018,441,445.1313066,398.0865642
2018,445,216.263123,215.2109265
2018,452,237.7778962,240.6250295
2018,4A0,1077.590042,987.6842862
2018,481,269.5585065,251.8400728
2018,482,76.94940794,79.38873913
2018,483,57.60056263,53.2805923
2018,484,356.0306368,366.5217783
2018,485,95.94923339,86.56024859
2018,486,52.3754538,47.32494014
2018,487OS,232.7579089,227.7101151
2018,493,122.5160265,120.744512
2018,511,470.2642798,412.4978578
2018,512,126.2899588,157.1074051
2018,513,982.9435746,913.0734665
2018,514,420.2695695,426.117332
2018,521CI,864.0909128,803.2688253
2018,523,506.9020011,438.3341838
2018,524,1124.368023,1007.748172
2018,525,142.1879427,118.7996066
2018,HS,1834.87492,1765.550665
2018,ORE,1102.327075,1187.814105
2018,532RL,379.6144672,363.8830838
2018,5411,300.9510304,298.8663394
2018,5415,562.8676971,560.9243514
2018,5412OP,1239.553514,1359.250593
2018,55,617.0069399,595.6378758
2018,561,936.6718183,925.8246385
2018,562,111.0620111,107.3080781
2018,61,327.0780158,326.0654327
2018,621,1264.385439,1056.836397
2018,622,955.6498558,800.3516608
2018,623,220.9589101,220.9728028
2018,624,207.0252921,207.0161449
2018,711AS,203.5185141,185.8920806
2018,713,144.2097875,143.7093335
2018,721,283.614851,258.0247154
2018,722,747.7995581,741.554631
2018,81,753.7889649,657.0884105
2018,GFGD,610.5616225,612.2585649
2018,GFGN,379.6022568,381.0721593
2018,GFE,95.32566303,91.19980841
2018,GSLG,2161.923237,2124.206326
2018,GSLE,356.8602027,330.9742858
2019,111CA,512.7070623,461.6581357
2019,113FF,42.54010724,45.9935892
2019,211,658.5144046,481.3447718
2019,212,100.8604841,106.631949
2019,213,311.4447406,128.6875614
2019,22,502.2854472,462.582432
2019,23,558.0210327,1425.2748
2019,321,60.53068515,95.11345999
2019,327,74.95090248,111.7552491
2019,331,184.2136028,246.2379534
2019,332,253.63622,345.1290938
2019,333,206.6551288,350.8896562
2019,334,453.6161211,388.8978092
2019,335,84.99752411,123.2859847
2019,3361MV,436.2301272,610.3841222
2019,3364OT,229.3340362,301.0941068
2019,337,44.74042422,66.26530195
2019,339,125.3735991,154.561952
2019,311FT,1052.336894,961.6213332
2019,313TT,40.31481908,46.889705
2019,315AL,1.695095896,16.34633231
2019,322,167.7737135,171.9790667
2019,323,75.71700785,75.99854328
2019,324,1029.322721,902.9955751
2019,325,748.1940773,783.8011883
2019,326,207.0771922,234.2321516
2019,42,2066.579117,1966.710753
2019,441,450.5681268,397.0622324
2019,445,220.6998779,219.9385747
2019,452,247.0028863,235.2986108
2019,4A0,1104.72685,1005.165441
2019,481,279.8508186,261.4866122
2019,482,71.01094193,75.60844813
2019,483,57.05805401,53.04357583
2019,484,349.311271,364.6361573
2019,485,108.7226202,98.8805164
2019,486,51.58004984,48.85319791
2019,487OS,235.5683751,227.8912251
2019,493,129.2123288,125.4934704
2019,511,778.1334803,430.8433071
2019,512,125.5926594,162.7146877
2019,513,1027.92073,918.5616452
2019,514,464.2497828,476.1601432
2019,521CI,848.1693612,789.9072735
2019,523,516.7579754,452.9391205
2019,524,1148.895129,1036.977088
2019,525,136.9928371,114.4777323
2019,HS,1792.317992,1790.550003
2019,ORE,1153.596682,1242.451095
2019,532RL,394.6611424,381.8438614
2019,5411,302.0613244,298.3464613
2019,5415,462.7667477,581.8689353
2019,5412OP,1161.314873,1448.828526
2019,55,655.2963791,630.8047804
2019,561,987.0477471,970.2569418
2019,562,111.4690664,108.3065338
2019,61,375.6225703,331.102813
2019,621,1309.3895,1094.55837
2019,622,984.3715058,826.0109771
2019,623,223.5568727,223.573425
2019,624,211.9289827,211.9840422
2019,711AS,205.1256092,193.5091027
2019,713,174.3079281,148.1384736
2019,721,288.5150853,258.6395003
2019,722,765.9148225,760.7013586
2019,81,764.4919017,668.3282054
2019,GFGD,637.7691311,642.4734568
2019,GFGN,381.4220775,385.7692752
2019,GFE,94.64585403,89.06848741
2019,GSLG,2245.37878,2197.796085
2019,GSLE,366.8977737,333.7182121
