anno,industria,x,x_oss
2019,315AL,17.38868644,16.34633231
2019,322,171.9790667,171.9790667
2019,323,76.04786581,75.99854328
2019,324,902.9955751,902.9955751
2019,325,783.8011883,783.8011883
2019,326,234.2321516,234.2321516
2019,42,1966.710753,1966.710753
2019,441,310.7137709,397.0622324
2019,445,219.9385747,219.9385747
2019,452,235.2986108,235.2986108
2019,4A0,1005.165441,1005.165441
2019,481,261.4866122,261.4866122
2019,482,75.60844813,75.60844813
2019,483,53.04530252,53.04357583
2019,484,364.6361573,364.6361573
2019,485,84.04178956,98.8805164
2019,486,48.85319791,48.85319791
2019,487OS,227.8912251,227.8912251
2019,493,125.4934704,125.4934704
2019,511,430.9773735,430.8433071
2019,512,162.9207504,162.7146877
2019,513,918.5616452,918.5616452
2019,514,476.1601432,476.1601432
2019,521CI,789.9072735,789.9072735
2019,523,452.9391205,452.9391205
2019,524,1036.977088,1036.977088
2019,525,114.4791198,114.4777323
2019,HS,1790.550003,1790.550003
2019,ORE,1242.451095,1242.451095
2019,532RL,381.8438614,381.8438614
2019,5411,298.3464613,298.3464613
2019,5415,581.8689353,581.8689353
2019,5412OP,1448.828526,1448.828526
2019,55,630.8047804,630.8047804
2019,561,970.2569418,970.2569418
2019,562,108.3065338,108.3065338
2019,61,331.102813,331.102813
2019,621,1094.55837,1094.55837
2019,622,826.0109771,826.0109771
2019,623,223.5734985,223.573425
2019,624,211.9840422,211.9840422
2019,711AS,193.5091027,193.5091027
2019,713,148.1384736,148.1384736
2019,721,258.6411657,258.6395003
2019,722,760.7013586,760.7013586
2019,81,668.3282054,668.3282054
2019,GFGD,642.4734844,642.4734568
2019,GFGN,385.7698489,385.7692752
2019,GFE,89.06848741,89.06848741
2019,GSLG,2197.947797,2197.796085
2019,GSLE,333.7182121,333.7182121
