vincolo,duale,famiglia
"bilancio[523,2012]",-4.831406014e-06,bilancio
"bilancio[524,2012]",-5.778980636e-06,bilancio
"bilancio[525,2012]",-5.604511655e-06,bilancio
"bilancio[HS,2012]",-9.037186305e-06,bilancio
"bilancio[ORE,2012]",-5.512609027e-06,bilancio
"bilancio[532RL,2012]",-5.113620079e-06,bilancio
"bilancio[5411,2012]",-5.561193622e-06,bilancio
"bilancio[5415,2012]",-6.71022675e-06,bilancio
"bilancio[5412OP,2012]",-6.737210082e-06,bilancio
"bilancio[55,2012]",-6.239702332e-06,bilancio
"bilancio[561,2012]",-1.308483341e-05,bilancio
"bilancio[562,2012]",-7.926680582e-06,bilancio
"bilancio[61,2012]",-1.094288273e-05,bilancio
"bilancio[621,2012]",-9.037537441e-06,bilancio
"bilancio[622,2012]",-9.497639941e-06,bilancio
"bilancio[623,2012]",-1.682310302e-05,bilancio
"bilancio[624,2012]",-1.834949573e-05,bilancio
"bilancio[711AS,2012]",-5.308099259e-06,bilancio
"bilancio[713,2012]",-1.105618501e-05,bilancio
"bilancio[721,2012]",-1.058847536e-05,bilancio
"bilancio[722,2012]",-1.520182896e-05,bilancio
"bilancio[81,2012]",-1.137747995e-05,bilancio
"bilancio[GFGD,2012]",-4.73389962e-06,bilancio
"bilancio[GFGN,2012]",-7.682216776e-06,bilancio
"bilancio[GFE,2012]",-8.882819192e-06,bilancio
"bilancio[GSLG,2012]",-9.573951408e-06,bilancio
"bilancio[GSLE,2012]",-7.390079849e-06,bilancio
"bilancio[111CA,2013]",-5.488394413e-06,bilancio
"bilancio[113FF,2013]",-1.11630427e-05,bilancio
"bilancio[211,2013]",-4.055832785e-06,bilancio
"bilancio[212,2013]",-4.072923714e-06,bilancio
"bilancio[213,2013]",-4.984659939e-06,bilancio
"bilancio[22,2013]",-4.28338176e-06,bilancio
"bilancio[23,2013]",-8.365709625e-06,bilancio
"bilancio[321,2013]",-8.896338429e-06,bilancio
"bilancio[327,2013]",-6.693464277e-06,bilancio
"bilancio[331,2013]",-4.970546816e-06,bilancio
"bilancio[332,2013]",-7.374239901e-06,bilancio
"bilancio[333,2013]",-6.254625451e-06,bilancio
"bilancio[334,2013]",-4.872517323e-06,bilancio
"bilancio[335,2013]",-5.887256318e-06,bilancio
"bilancio[3361MV,2013]",-5.806755024e-06,bilancio
"bilancio[3364OT,2013]",-5.443107132e-06,bilancio
"bilancio[337,2013]",-9.122310971e-06,bilancio
"bilancio[339,2013]",-6.458420979e-06,bilancio
"bilancio[311FT,2013]",-6.15032623e-06,bilancio
"bilancio[313TT,2013]",-7.659010732e-06,bilancio
"bilancio[315AL,2013]",-1.093678065e-05,bilancio
"bilancio[322,2013]",-6.174365637e-06,bilancio
"bilancio[323,2013]",-8.412128621e-06,bilancio
"bilancio[324,2013]",-3.489972897e-06,bilancio
"bilancio[325,2013]",-4.055832785e-06,bilancio
"bilancio[326,2013]",-6.531977746e-06,bilancio
"bilancio[42,2013]",-6.169138831e-06,bilancio
"bilancio[441,2013]",-8.462956269e-06,bilancio
"bilancio[445,2013]",-1.380972307e-05,bilancio
"bilancio[452,2013]",-1.41932593e-05,bilancio
"bilancio[4A0,2013]",-1.005220642e-05,bilancio
"bilancio[481,2013]",-5.017761209e-06,bilancio
"bilancio[482,2013]",-5.044686517e-06,bilancio
"bilancio[483,2013]",-5.235015474e-06,bilancio
"bilancio[484,2013]",-7.746904297e-06,bilancio
"bilancio[485,2013]",-8.97358664e-06,bilancio
"bilancio[486,2013]",-3.570867827e-06,bilancio
"bilancio[487OS,2013]",-8.72100067e-06,bilancio
"bilancio[493,2013]",-9.151358902e-06,bilancio
"bilancio[511,2013]",-4.444155126e-06,bilancio
"bilancio[512,2013]",-6.115710964e-06,bilancio
"bilancio[513,2013]",-4.023693681e-06,bilancio
"bilancio[514,2013]",-4.643831735e-06,bilancio
"bilancio[521CI,2013]",-5.524887969e-06,bilancio
"bilancio[523,2013]",-4.868867941e-06,bilancio
"bilancio[524,2013]",-5.797500473e-06,bilancio
"bilancio[525,2013]",-5.367088386e-06,bilancio
"bilancio[HS,2013]",-4.455767883e-05,bilancio
"bilancio[ORE,2013]",-5.157583633e-06,bilancio
"bilancio[532RL,2013]",-4.918101261e-06,bilancio
"bilancio[5411,2013]",-5.381089155e-06,bilancio
"bilancio[5415,2013]",-6.44944923e-06,bilancio
"bilancio[5412OP,2013]",-6.407046564e-06,bilancio
"bilancio[55,2013]",-5.94029835e-06,bilancio
"bilancio[561,2013]",-1.244153883e-05,bilancio
"bilancio[562,2013]",-7.618910661e-06,bilancio
"bilancio[61,2013]",-1.045552923e-05,bilancio
"bilancio[621,2013]",-8.576141272e-06,bilancio
"bilancio[622,2013]",-8.927221864e-06,bilancio
"bilancio[623,2013]",-1.571857259e-05,bilancio
"bilancio[624,2013]",-1.819342461e-05,bilancio
"bilancio[711AS,2013]",-5.206027934e-06,bilancio
"bilancio[713,2013]",-1.042748393e-05,bilancio
"bilancio[721,2013]",-9.945481966e-06,bilancio
"bilancio[722,2013]",-1.444399548e-05,bilancio
"bilancio[81,2013]",-1.076949866e-05,bilancio
"bilancio[GFGD,2013]",-4.415781647e-06,bilancio
"bilancio[GFGN,2013]",-7.285297055e-06,bilancio
"bilancio[GFE,2013]",-8.597323974e-06,bilancio
"bilancio[GSLG,2013]",-8.968999991e-06,bilancio
"bilancio[GSLE,2013]",-6.925387539e-06,bilancio
"bilancio[111CA,2014]",-4.508237891e-06,bilancio
"bilancio[113FF,2014]",-9.484757903e-06,bilancio
"bilancio[211,2014]",-1.890675918e-06,bilancio
"bilancio[212,2014]",-3.468792222e-06,bilancio
"bilancio[213,2014]",-3.825385948e-06,bilancio
"bilancio[22,2014]",-3.680753208e-06,bilancio
"bilancio[23,2014]",-6.837283979e-06,bilancio
"bilancio[321,2014]",-7.893604557e-06,bilancio
"bilancio[327,2014]",-5.679549048e-06,bilancio
"bilancio[331,2014]",-3.82580197e-06,bilancio
"bilancio[332,2014]",-6.086075974e-06,bilancio
"bilancio[333,2014]",-5.080513396e-06,bilancio
"bilancio[334,2014]",-3.85149134e-06,bilancio
"bilancio[335,2014]",-4.86089598e-06,bilancio
"bilancio[3361MV,2014]",-4.367427072e-06,bilancio
"bilancio[3364OT,2014]",-4.27955914e-06,bilancio
"bilancio[337,2014]",-7.655106569e-06,bilancio
"bilancio[339,2014]",-5.381691342e-06,bilancio
"bilancio[311FT,2014]",-5.140619347e-06,bilancio
"bilancio[313TT,2014]",-6.200632469e-06,bilancio
"bilancio[315AL,2014]",-9.396053774e-06,bilancio
"bilancio[322,2014]",-4.988513828e-06,bilancio
"bilancio[323,2014]",-7.108367574e-06,bilancio
"bilancio[324,2014]",-1.769059555e-06,bilancio
"bilancio[325,2014]",-3.144807758e-06,bilancio
"bilancio[326,2014]",-5.405624478e-06,bilancio
"bilancio[42,2014]",-5.078980265e-06,bilancio
"bilancio[441,2014]",-6.714273332e-06,bilancio
"bilancio[445,2014]",-1.226702858e-05,bilancio
"bilancio[452,2014]",-1.22677124e-05,bilancio
"bilancio[4A0,2014]",-8.706558849e-06,bilancio
"bilancio[481,2014]",-4.002920825e-06,bilancio
"bilancio[482,2014]",-4.194737881e-06,bilancio
"bilancio[483,2014]",-4.595097964e-06,bilancio
"bilancio[484,2014]",-6.595552907e-06,bilancio
"bilancio[485,2014]",-7.68539986e-06,bilancio
"bilancio[486,2014]",-3.046757172e-06,bilancio
"bilancio[487OS,2014]",-7.676004991e-06,bilancio
"bilancio[493,2014]",-8.176091141e-06,bilancio
"bilancio[511,2014]",-3.80889515e-06,bilancio
"bilancio[512,2014]",-3.879160822e-06,bilancio
"bilancio[513,2014]",-3.613410334e-06,bilancio
"bilancio[514,2014]",-4.1377093e-06,bilancio
"bilancio[521CI,2014]",-4.851279927e-06,bilancio
"bilancio[523,2014]",-4.780171167e-06,bilancio
"bilancio[524,2014]",-4.380808412e-06,bilancio
"bilancio[525,2014]",-4.788035968e-06,bilancio
"bilancio[HS,2014]",-8.706558849e-06,bilancio
"bilancio[ORE,2014]",-4.512209073e-06,bilancio
"bilancio[532RL,2014]",-4.307371672e-06,bilancio
"bilancio[5411,2014]",-4.733655047e-06,bilancio
"bilancio[5415,2014]",-5.701671647e-06,bilancio
"bilancio[5412OP,2014]",-5.556328061e-06,bilancio
"bilancio[55,2014]",-5.088475414e-06,bilancio
"bilancio[561,2014]",-1.086316899e-05,bilancio
"bilancio[562,2014]",-6.616558895e-06,bilancio
"bilancio[61,2014]",-9.325490793e-06,bilancio
"bilancio[621,2014]",-7.592791813e-06,bilancio
"bilancio[622,2014]",-7.813228058e-06,bilancio
"bilancio[623,2014]",-1.389871687e-05,bilancio
"bilancio[624,2014]",-1.615716505e-05,bilancio
"bilancio[711AS,2014]",-4.576194286e-06,bilancio
"bilancio[713,2014]",-9.321805013e-06,bilancio
"bilancio[721,2014]",-8.706558849e-06,bilancio
"bilancio[722,2014]",-1.277109562e-05,bilancio
"bilancio[81,2014]",-9.363270881e-06,bilancio
"bilancio[GFGD,2014]",-3.693475131e-06,bilancio
"bilancio[GFGN,2014]",-6.405655746e-06,bilancio
"bilancio[GFE,2014]",-7.450524731e-06,bilancio
"bilancio[GSLG,2014]",-7.939382212e-06,bilancio
"bilancio[GSLE,2014]",-5.854261554e-06,bilancio
"bilancio[111CA,2015]",-4.3332026e-06,bilancio
"bilancio[113FF,2015]",-9.971435364e-06,bilancio
"bilancio[211,2015]",-1.380371018e-06,bilancio
"bilancio[212,2015]",-3.509008124e-06,bilancio
"bilancio[213,2015]",-4.614507477e-06,bilancio
"bilancio[22,2015]",-3.573165699e-06,bilancio
"bilancio[23,2015]",-6.569866363e-06,bilancio
"bilancio[321,2015]",-7.369463524e-06,bilancio
"bilancio[327,2015]",-5.547576257e-06,bilancio
"bilancio[331,2015]",-3.503655201e-06,bilancio
"bilancio[332,2015]",-5.889512942e-06,bilancio
"bilancio[333,2015]",-5.037070156e-06,bilancio
"bilancio[334,2015]",-4.104451554e-06,bilancio
"bilancio[335,2015]",-4.402561798e-06,bilancio
"bilancio[3361MV,2015]",-4.271218452e-06,bilancio
"bilancio[3364OT,2015]",-4.11758769e-06,bilancio
"bilancio[337,2015]",-7.200099071e-06,bilancio
"bilancio[339,2015]",-5.333282045e-06,bilancio
"bilancio[311FT,2015]",-4.880098277e-06,bilancio
"bilancio[313TT,2015]",-5.949004045e-06,bilancio
"bilancio[315AL,2015]",-9.08535629e-06,bilancio
"bilancio[322,2015]",-4.843472468e-06,bilancio
"bilancio[323,2015]",-6.820203986e-06,bilancio
"bilancio[324,2015]",-1.357317281e-06,bilancio
"bilancio[325,2015]",-2.86236466e-06,bilancio
"bilancio[326,2015]",-5.023043193e-06,bilancio
"bilancio[42,2015]",-4.884362291e-06,bilancio
"bilancio[441,2015]",-6.31929945e-06,bilancio
"bilancio[445,2015]",-1.242001722e-05,bilancio
"bilancio[452,2015]",-1.199401196e-05,bilancio
"bilancio[4A0,2015]",-8.421005586e-06,bilancio
"bilancio[481,2015]",-3.725179604e-06,bilancio
"bilancio[482,2015]",-4.009420707e-06,bilancio
"bilancio[483,2015]",-4.645993372e-06,bilancio
"bilancio[484,2015]",-6.521228071e-06,bilancio
"bilancio[485,2015]",-7.679750475e-06,bilancio
"bilancio[486,2015]",-3.100088619e-06,bilancio
"bilancio[487OS,2015]",-7.583259618e-06,bilancio
"bilancio[493,2015]",-8.543298353e-06,bilancio
"bilancio[511,2015]",-3.985802296e-06,bilancio
"bilancio[512,2015]",-3.585470047e-06,bilancio
"bilancio[513,2015]",-3.657530383e-06,bilancio
"bilancio[514,2015]",-4.296184039e-06,bilancio
"bilancio[521CI,2015]",-4.96334388e-06,bilancio
"bilancio[523,2015]",-4.821956488e-06,bilancio
"bilancio[524,2015]",-4.145129995e-06,bilancio
"bilancio[525,2015]",-5.046165041e-06,bilancio
"bilancio[HS,2015]",-8.421005586e-06,bilancio
"bilancio[ORE,2015]",-5.058931451e-06,bilancio
"bilancio[532RL,2015]",-4.354508908e-06,bilancio
"bilancio[5411,2015]",-4.615843203e-06,bilancio
"bilancio[5415,2015]",-5.564598522e-06,bilancio
"bilancio[5412OP,2015]",-5.526637161e-06,bilancio
"bilancio[55,2015]",-5.200795993e-06,bilancio
"bilancio[561,2015]",-1.06679876e-05,bilancio
"bilancio[562,2015]",-6.718726222e-06,bilancio
"bilancio[61,2015]",-9.34433179e-06,bilancio
"bilancio[621,2015]",-7.285641988e-06,bilancio
"bilancio[622,2015]",-7.60233943e-06,bilancio
"bilancio[623,2015]",-1.33528573e-05,bilancio
"bilancio[624,2015]",-1.577089775e-05,bilancio
"bilancio[711AS,2015]",-4.717904678e-06,bilancio
"bilancio[713,2015]",-9.214234719e-06,bilancio
"bilancio[721,2015]",-8.604231688e-06,bilancio
"bilancio[722,2015]",-1.25662796e-05,bilancio
"bilancio[81,2015]",-9.21047235e-06,bilancio
"bilancio[GFGD,2015]",-3.549594924e-06,bilancio
"bilancio[GFGN,2015]",-6.191880159e-06,bilancio
"bilancio[GFE,2015]",-6.854127513e-06,bilancio
"bilancio[GSLG,2015]",-7.564868664e-06,bilancio
"bilancio[GSLE,2015]",-5.573698159e-06,bilancio
"bilancio[111CA,2016]",-6.174473029e-06,bilancio
"bilancio[113FF,2016]",-8.802533907e-06,bilancio
"bilancio[211,2016]",-1.215642296e-06,bilancio
"bilancio[212,2016]",-3.283706972e-06,bilancio
"bilancio[213,2016]",-4.579103601e-06,bilancio
"bilancio[22,2016]",-4.028464679e-06,bilancio
"bilancio[23,2016]",-6.387477471e-06,bilancio
"bilancio[321,2016]",-6.409977379e-06,bilancio
"bilancio[327,2016]",-4.999441306e-06,bilancio
"bilancio[331,2016]",-2.986119055e-06,bilancio
"bilancio[332,2016]",-5.594484762e-06,bilancio
"bilancio[333,2016]",-4.611528433e-06,bilancio
"bilancio[334,2016]",-4.152786977e-06,bilancio
"bilancio[335,2016]",-4.60578629e-06,bilancio
"bilancio[3361MV,2016]",-4.216419392e-06,bilancio
"bilancio[3364OT,2016]",-4.153976635e-06,bilancio
"bilancio[337,2016]",-6.527655659e-06,bilancio
"bilancio[339,2016]",-5.132381277e-06,bilancio
"bilancio[311FT,2016]",-5.354737368e-06,bilancio
"bilancio[313TT,2016]",-5.287270788e-06,bilancio
"bilancio[315AL,2016]",-7.571926414e-06,bilancio
"bilancio[322,2016]",-4.912174243e-06,bilancio
"bilancio[323,2016]",-6.28010604e-06,bilancio
"bilancio[324,2016]",-1.513617329e-06,bilancio
"bilancio[325,2016]",-2.682193077e-06,bilancio
"bilancio[326,2016]",-4.873846929e-06,bilancio
"bilancio[42,2016]",-5.214257774e-06,bilancio
"bilancio[441,2016]",-7.900659622e-06,bilancio
"bilancio[445,2016]",-1.101385452e-05,bilancio
"bilancio[452,2016]",-1.039498845e-05,bilancio
"bilancio[4A0,2016]",-8.203593847e-06,bilancio
"bilancio[481,2016]",-3.510628482e-06,bilancio
"bilancio[482,2016]",-3.59914482e-06,bilancio
"bilancio[483,2016]",-4.836840151e-06,bilancio
"bilancio[484,2016]",-5.807285353e-06,bilancio
"bilancio[485,2016]",-6.970902521e-06,bilancio
"bilancio[486,2016]",-3.324781111e-06,bilancio
"bilancio[487OS,2016]",-6.846900433e-06,bilancio
"bilancio[493,2016]",-7.954746685e-06,bilancio
"bilancio[511,2016]",-4.039862139e-06,bilancio
"bilancio[512,2016]",-3.191996674e-06,bilancio
"bilancio[513,2016]",-2.726245482e-06,bilancio
"bilancio[514,2016]",-3.96356978e-06,bilancio
"bilancio[521CI,2016]",-4.92131095e-06,bilancio
"bilancio[523,2016]",-4.108552961e-06,bilancio
"bilancio[524,2016]",-3.709677776e-06,bilancio
"bilancio[525,2016]",-4.616842573e-06,bilancio
"bilancio[HS,2016]",-4.101796923e-05,bilancio
"bilancio[ORE,2016]",-4.84366389e-06,bilancio
"bilancio[532RL,2016]",-4.28777078e-06,bilancio
"bilancio[5411,2016]",-3.934352612e-06,bilancio
"bilancio[5415,2016]",-4.858393967e-06,bilancio
"bilancio[5412OP,2016]",-4.996972262e-06,bilancio
"bilancio[55,2016]",-4.748161965e-06,bilancio
"bilancio[561,2016]",-9.151943553e-06,bilancio
"bilancio[562,2016]",-6.33040755e-06,bilancio
"bilancio[61,2016]",-8.23384249e-06,bilancio
"bilancio[621,2016]",-6.291556586e-06,bilancio
"bilancio[622,2016]",-6.730445892e-06,bilancio
"bilancio[623,2016]",-1.159612086e-05,bilancio
"bilancio[624,2016]",-1.342369603e-05,bilancio
"bilancio[711AS,2016]",-4.101159294e-06,bilancio
"bilancio[713,2016]",-8.268573123e-06,bilancio
"bilancio[721,2016]",-7.789623931e-06,bilancio
"bilancio[722,2016]",-1.11264374e-05,bilancio
"bilancio[81,2016]",-8.309711307e-06,bilancio
"bilancio[GFGD,2016]",-3.097929718e-06,bilancio
"bilancio[GFGN,2016]",-5.23424655e-06,bilancio
"bilancio[GFE,2016]",-5.888946063e-06,bilancio
"bilancio[GSLG,2016]",-6.48484496e-06,bilancio
"bilancio[GSLE,2016]",-5.048110309e-06,bilancio
