vincolo,duale,famiglia
"bilancio[524,2013]",-6.04786818e-06,bilancio
"bilancio[525,2013]",-5.5832015e-06,bilancio
"bilancio[HS,2013]",-4.455767883e-05,bilancio
"bilancio[ORE,2013]",-5.362862641e-06,bilancio
"bilancio[532RL,2013]",-5.106851662e-06,bilancio
"bilancio[5411,2013]",-5.621690374e-06,bilancio
"bilancio[5415,2013]",-6.724517919e-06,bilancio
"bilancio[5412OP,2013]",-6.665837132e-06,bilancio
"bilancio[55,2013]",-6.195338204e-06,bilancio
"bilancio[561,2013]",-1.300998234e-05,bilancio
"bilancio[562,2013]",-7.926230287e-06,bilancio
"bilancio[61,2013]",-1.093111608e-05,bilancio
"bilancio[621,2013]",-8.911899444e-06,bilancio
"bilancio[622,2013]",-9.31590363e-06,bilancio
"bilancio[623,2013]",-1.644549836e-05,bilancio
"bilancio[624,2013]",-1.902720897e-05,bilancio
"bilancio[711AS,2013]",-5.418773014e-06,bilancio
"bilancio[713,2013]",-1.087599119e-05,bilancio
"bilancio[721,2013]",-1.039105368e-05,bilancio
"bilancio[722,2013]",-1.508211082e-05,bilancio
"bilancio[81,2013]",-1.11902488e-05,bilancio
"bilancio[GFGD,2013]",-4.582792527e-06,bilancio
"bilancio[GFGN,2013]",-7.613597546e-06,bilancio
"bilancio[GFE,2013]",-8.957554767e-06,bilancio
"bilancio[GSLG,2013]",-9.363846913e-06,bilancio
"bilancio[GSLE,2013]",-7.179512324e-06,bilancio
"bilancio[111CA,2014]",-5.316508576e-06,bilancio
"bilancio[113FF,2014]",-1.071319799e-05,bilancio
"bilancio[211,2014]",-2.160188182e-06,bilancio
"bilancio[212,2014]",-3.945469202e-06,bilancio
"bilancio[213,2014]",-4.346504512e-06,bilancio
"bilancio[22,2014]",-4.170911688e-06,bilancio
"bilancio[23,2014]",-8.093096161e-06,bilancio
"bilancio[321,2014]",-8.991862103e-06,bilancio
"bilancio[327,2014]",-6.483826993e-06,bilancio
"bilancio[331,2014]",-4.430676396e-06,bilancio
"bilancio[332,2014]",-6.952430363e-06,bilancio
"bilancio[333,2014]",-5.832459513e-06,bilancio
"bilancio[334,2014]",-4.41526943e-06,bilancio
"bilancio[335,2014]",-5.58220886e-06,bilancio
"bilancio[3361MV,2014]",-5.049122652e-06,bilancio
"bilancio[3364OT,2014]",-4.927656417e-06,bilancio
"bilancio[337,2014]",-8.708828473e-06,bilancio
"bilancio[339,2014]",-6.147183009e-06,bilancio
"bilancio[311FT,2014]",-5.937771128e-06,bilancio
"bilancio[313TT,2014]",-7.060376166e-06,bilancio
"bilancio[315AL,2014]",-1.059505007e-05,bilancio
"bilancio[322,2014]",-5.707399259e-06,bilancio
"bilancio[323,2014]",-8.041810669e-06,bilancio
"bilancio[324,2014]",-2.075731699e-06,bilancio
"bilancio[325,2014]",-3.63455743e-06,bilancio
"bilancio[326,2014]",-6.173268234e-06,bilancio
"bilancio[42,2014]",-5.877476575e-06,bilancio
"bilancio[441,2014]",-7.908537247e-06,bilancio
"bilancio[445,2014]",-1.386065637e-05,bilancio
"bilancio[452,2014]",-1.395644385e-05,bilancio
"bilancio[4A0,2014]",-9.857757365e-06,bilancio
"bilancio[481,2014]",-4.514473251e-06,bilancio
"bilancio[482,2014]",-4.723894632e-06,bilancio
"bilancio[483,2014]",-5.180738886e-06,bilancio
"bilancio[484,2014]",-7.380281767e-06,bilancio
"bilancio[485,2014]",-8.625352508e-06,bilancio
"bilancio[486,2014]",-3.314611063e-06,bilancio
"bilancio[487OS,2014]",-8.621081299e-06,bilancio
"bilancio[493,2014]",-9.175734502e-06,bilancio
"bilancio[511,2014]",-4.271604601e-06,bilancio
"bilancio[512,2014]",-4.36070011e-06,bilancio
"bilancio[513,2014]",-4.064323992e-06,bilancio
"bilancio[514,2014]",-4.588016088e-06,bilancio
"bilancio[521CI,2014]",-5.32624091e-06,bilancio
"bilancio[523,2014]",-5.318057688e-06,bilancio
"bilancio[524,2014]",-4.909978396e-06,bilancio
"bilancio[525,2014]",-5.336422078e-06,bilancio
"bilancio[HS,2014]",-4.353279424e-05,bilancio
"bilancio[ORE,2014]",-5.084100963e-06,bilancio
"bilancio[532RL,2014]",-4.824694813e-06,bilancio
"bilancio[5411,2014]",-5.302244544e-06,bilancio
"bilancio[5415,2014]",-6.35291253e-06,bilancio
"bilancio[5412OP,2014]",-6.220322725e-06,bilancio
"bilancio[55,2014]",-5.670376039e-06,bilancio
"bilancio[561,2014]",-1.213038079e-05,bilancio
"bilancio[562,2014]",-7.38871213e-06,bilancio
"bilancio[61,2014]",-1.044570807e-05,bilancio
"bilancio[621,2014]",-8.485407345e-06,bilancio
"bilancio[622,2014]",-8.730729093e-06,bilancio
"bilancio[623,2014]",-1.555989441e-05,bilancio
"bilancio[624,2014]",-1.807496512e-05,bilancio
"bilancio[711AS,2014]",-5.129474526e-06,bilancio
"bilancio[713,2014]",-1.045945624e-05,bilancio
"bilancio[721,2014]",-9.740195948e-06,bilancio
"bilancio[722,2014]",-1.431792316e-05,bilancio
"bilancio[81,2014]",-1.054077427e-05,bilancio
"bilancio[GFGD,2014]",-4.153787326e-06,bilancio
"bilancio[GFGN,2014]",-7.171430357e-06,bilancio
"bilancio[GFE,2014]",-8.353423826e-06,bilancio
"bilancio[GSLG,2014]",-8.899702145e-06,bilancio
"bilancio[GSLE,2014]",-6.629665369e-06,bilancio
"bilancio[111CA,2015]",-4.132218753e-06,bilancio
"bilancio[113FF,2015]",-9.939009671e-06,bilancio
"bilancio[211,2015]",-1.332282706e-06,bilancio
"bilancio[212,2015]",-3.540309004e-06,bilancio
"bilancio[213,2015]",-4.476866794e-06,bilancio
"bilancio[22,2015]",-3.601940138e-06,bilancio
"bilancio[23,2015]",-6.959320541e-06,bilancio
"bilancio[321,2015]",-7.443225085e-06,bilancio
"bilancio[327,2015]",-5.611764987e-06,bilancio
"bilancio[331,2015]",-3.531595407e-06,bilancio
"bilancio[332,2015]",-5.962455241e-06,bilancio
"bilancio[333,2015]",-5.085992895e-06,bilancio
"bilancio[334,2015]",-3.808631105e-06,bilancio
"bilancio[335,2015]",-4.446142807e-06,bilancio
"bilancio[3361MV,2015]",-4.239364092e-06,bilancio
"bilancio[3364OT,2015]",-4.04630674e-06,bilancio
"bilancio[337,2015]",-7.219135639e-06,bilancio
"bilancio[339,2015]",-5.370569898e-06,bilancio
"bilancio[311FT,2015]",-4.810530381e-06,bilancio
"bilancio[313TT,2015]",-6.014843174e-06,bilancio
"bilancio[315AL,2015]",-9.217214959e-06,bilancio
"bilancio[322,2015]",-4.881282857e-06,bilancio
"bilancio[323,2015]",-6.911887996e-06,bilancio
"bilancio[324,2015]",-1.326301607e-06,bilancio
"bilancio[325,2015]",-2.867113604e-06,bilancio
"bilancio[326,2015]",-5.081366582e-06,bilancio
"bilancio[42,2015]",-4.857561173e-06,bilancio
"bilancio[441,2015]",-6.318415543e-06,bilancio
"bilancio[445,2015]",-1.250756236e-05,bilancio
"bilancio[452,2015]",-1.20412431e-05,bilancio
"bilancio[4A0,2015]",-8.421005586e-06,bilancio
"bilancio[481,2015]",-3.746603628e-06,bilancio
"bilancio[482,2015]",-4.032038463e-06,bilancio
"bilancio[483,2015]",-4.653875353e-06,bilancio
"bilancio[484,2015]",-6.4783807e-06,bilancio
"bilancio[485,2015]",-7.640292805e-06,bilancio
"bilancio[486,2015]",-2.551979802e-06,bilancio
"bilancio[487OS,2015]",-7.655430694e-06,bilancio
"bilancio[493,2015]",-8.650417928e-06,bilancio
"bilancio[511,2015]",-3.892322946e-06,bilancio
"bilancio[512,2015]",-3.620417906e-06,bilancio
"bilancio[513,2015]",-3.160897412e-06,bilancio
"bilancio[514,2015]",-4.164871688e-06,bilancio
"bilancio[521CI,2015]",-4.868544392e-06,bilancio
"bilancio[523,2015]",-4.773708191e-06,bilancio
"bilancio[524,2015]",-4.123954493e-06,bilancio
"bilancio[525,2015]",-4.950195483e-06,bilancio
"bilancio[HS,2015]",-4.210502793e-05,bilancio
"bilancio[ORE,2015]",-4.901872013e-06,bilancio
"bilancio[532RL,2015]",-4.077341867e-06,bilancio
"bilancio[5411,2015]",-4.604239531e-06,bilancio
"bilancio[5415,2015]",-5.556592627e-06,bilancio
"bilancio[5412OP,2015]",-5.451890746e-06,bilancio
"bilancio[55,2015]",-5.173879905e-06,bilancio
"bilancio[561,2015]",-1.079279999e-05,bilancio
"bilancio[562,2015]",-6.699744093e-06,bilancio
"bilancio[61,2015]",-9.420813508e-06,bilancio
"bilancio[621,2015]",-7.303371363e-06,bilancio
"bilancio[622,2015]",-7.621631529e-06,bilancio
"bilancio[623,2015]",-1.355624774e-05,bilancio
"bilancio[624,2015]",-1.60216779e-05,bilancio
"bilancio[711AS,2015]",-4.767542732e-06,bilancio
"bilancio[713,2015]",-9.220278304e-06,bilancio
"bilancio[721,2015]",-8.577682228e-06,bilancio
"bilancio[722,2015]",-1.26829554e-05,bilancio
"bilancio[81,2015]",-9.301783171e-06,bilancio
"bilancio[GFGD,2015]",-3.581395149e-06,bilancio
"bilancio[GFGN,2015]",-6.283019285e-06,bilancio
"bilancio[GFE,2015]",-6.946527499e-06,bilancio
"bilancio[GSLG,2015]",-7.680841179e-06,bilancio
"bilancio[GSLE,2015]",-5.660200449e-06,bilancio
"bilancio[111CA,2016]",-5.877389393e-06,bilancio
"bilancio[113FF,2016]",-8.705029563e-06,bilancio
"bilancio[211,2016]",-1.034698813e-06,bilancio
"bilancio[212,2016]",-3.197300957e-06,bilancio
"bilancio[213,2016]",-4.28127543e-06,bilancio
"bilancio[22,2016]",-3.402558175e-06,bilancio
"bilancio[23,2016]",-6.2258224e-06,bilancio
"bilancio[321,2016]",-6.42806669e-06,bilancio
"bilancio[327,2016]",-5.013650891e-06,bilancio
"bilancio[331,2016]",-2.962901226e-06,bilancio
"bilancio[332,2016]",-5.4788988e-06,bilancio
"bilancio[333,2016]",-4.603364482e-06,bilancio
"bilancio[334,2016]",-3.924961717e-06,bilancio
"bilancio[335,2016]",-4.500244941e-06,bilancio
"bilancio[3361MV,2016]",-4.064738196e-06,bilancio
"bilancio[3364OT,2016]",-4.040795417e-06,bilancio
"bilancio[337,2016]",-6.538267742e-06,bilancio
"bilancio[339,2016]",-5.145253804e-06,bilancio
"bilancio[311FT,2016]",-5.239675301e-06,bilancio
"bilancio[313TT,2016]",-5.391564857e-06,bilancio
"bilancio[315AL,2016]",-7.650870162e-06,bilancio
"bilancio[322,2016]",-4.83526592e-06,bilancio
"bilancio[323,2016]",-6.261962775e-06,bilancio
"bilancio[324,2016]",-1.352269944e-06,bilancio
"bilancio[325,2016]",-3.4126262e-06,bilancio
"bilancio[326,2016]",-4.959747629e-06,bilancio
"bilancio[42,2016]",-5.220215928e-06,bilancio
"bilancio[441,2016]",-7.821807536e-06,bilancio
"bilancio[445,2016]",-1.097869992e-05,bilancio
"bilancio[452,2016]",-1.033419558e-05,bilancio
"bilancio[4A0,2016]",-8.203593847e-06,bilancio
"bilancio[481,2016]",-3.27614111e-06,bilancio
"bilancio[482,2016]",-3.590529374e-06,bilancio
"bilancio[483,2016]",-4.641659262e-06,bilancio
"bilancio[484,2016]",-5.813945988e-06,bilancio
"bilancio[485,2016]",-6.961580557e-06,bilancio
"bilancio[486,2016]",-2.649951146e-06,bilancio
"bilancio[487OS,2016]",-6.75830785e-06,bilancio
"bilancio[493,2016]",-7.885495158e-06,bilancio
"bilancio[511,2016]",-4.022005456e-06,bilancio
"bilancio[512,2016]",-3.217246315e-06,bilancio
"bilancio[513,2016]",-2.728047744e-06,bilancio
"bilancio[514,2016]",-3.954393052e-06,bilancio
"bilancio[521CI,2016]",-4.785538024e-06,bilancio
"bilancio[523,2016]",-4.04674149e-06,bilancio
"bilancio[524,2016]",-3.66647758e-06,bilancio
"bilancio[525,2016]",-4.565620747e-06,bilancio
"bilancio[HS,2016]",-4.101796923e-05,bilancio
"bilancio[ORE,2016]",-4.592382736e-06,bilancio
"bilancio[532RL,2016]",-4.193752046e-06,bilancio
"bilancio[5411,2016]",-3.971883962e-06,bilancio
"bilancio[5415,2016]",-4.867877295e-06,bilancio
"bilancio[5412OP,2016]",-5.035064895e-06,bilancio
"bilancio[55,2016]",-4.680720343e-06,bilancio
"bilancio[561,2016]",-9.232618636e-06,bilancio
"bilancio[562,2016]",-6.223512438e-06,bilancio
"bilancio[61,2016]",-8.234625737e-06,bilancio
"bilancio[621,2016]",-6.369153967e-06,bilancio
"bilancio[622,2016]",-6.739394941e-06,bilancio
"bilancio[623,2016]",-1.17053872e-05,bilancio
"bilancio[624,2016]",-1.356213309e-05,bilancio
"bilancio[711AS,2016]",-4.101862194e-06,bilancio
"bilancio[713,2016]",-8.181309591e-06,bilancio
"bilancio[721,2016]",-7.684130235e-06,bilancio
"bilancio[722,2016]",-1.113585185e-05,bilancio
"bilancio[81,2016]",-8.322159022e-06,bilancio
"bilancio[GFGD,2016]",-3.103757191e-06,bilancio
"bilancio[GFGN,2016]",-5.295699108e-06,bilancio
"bilancio[GFE,2016]",-5.920600617e-06,bilancio
"bilancio[GSLG,2016]",-6.55882783e-06,bilancio
"bilancio[GSLE,2016]",-4.986706535e-06,bilancio
