vincolo,duale,famiglia
"bilancio[GSLE,2010]",-1.151277959e-05,bilancio
"bilancio[111CA,2011]",-8.545992219e-06,bilancio
"bilancio[113FF,2011]",-1.62165051e-05,bilancio
"bilancio[211,2011]",-5.410590384e-06,bilancio
"bilancio[212,2011]",-5.652208837e-06,bilancio
"bilancio[213,2011]",-7.215719316e-06,bilancio
"bilancio[22,2011]",-6.464087835e-06,bilancio
"bilancio[23,2011]",-1.191289578e-05,bilancio
"bilancio[321,2011]",-1.327708744e-05,bilancio
"bilancio[327,2011]",-1.022686795e-05,bilancio
"bilancio[331,2011]",-7.825280815e-06,bilancio
"bilancio[332,2011]",-1.07315556e-05,bilancio
"bilancio[333,2011]",-9.057968199e-06,bilancio
"bilancio[334,2011]",-7.586512535e-06,bilancio
"bilancio[335,2011]",-9.003875685e-06,bilancio
"bilancio[3361MV,2011]",-8.307487919e-06,bilancio
"bilancio[3364OT,2011]",-7.776433607e-06,bilancio
"bilancio[337,2011]",-1.396340415e-05,bilancio
"bilancio[339,2011]",-9.366291841e-06,bilancio
"bilancio[311FT,2011]",-9.302279886e-06,bilancio
"bilancio[313TT,2011]",-1.205992008e-05,bilancio
"bilancio[315AL,2011]",-1.521804439e-05,bilancio
"bilancio[322,2011]",-9.303660036e-06,bilancio
"bilancio[323,2011]",-1.292721723e-05,bilancio
"bilancio[324,2011]",-4.612273176e-06,bilancio
"bilancio[325,2011]",-5.937783339e-06,bilancio
"bilancio[326,2011]",-9.590362014e-06,bilancio
"bilancio[42,2011]",-9.184641672e-06,bilancio
"bilancio[441,2011]",-1.29094558e-05,bilancio
"bilancio[445,2011]",-1.983730353e-05,bilancio
"bilancio[452,2011]",-2.098618942e-05,bilancio
"bilancio[4A0,2011]",-1.554965254e-05,bilancio
"bilancio[481,2011]",-7.708462646e-06,bilancio
"bilancio[482,2011]",-9.866503238e-06,bilancio
"bilancio[483,2011]",-9.112645938e-06,bilancio
"bilancio[484,2011]",-1.202891105e-05,bilancio
"bilancio[485,2011]",-1.409986371e-05,bilancio
"bilancio[486,2011]",-9.198124285e-06,bilancio
"bilancio[487OS,2011]",-1.298686325e-05,bilancio
"bilancio[493,2011]",-1.445006905e-05,bilancio
"bilancio[511,2011]",-7.240057134e-06,bilancio
"bilancio[512,2011]",-7.121222902e-06,bilancio
"bilancio[513,2011]",-7.868211424e-06,bilancio
"bilancio[514,2011]",-7.15724159e-06,bilancio
"bilancio[521CI,2011]",-9.204063781e-06,bilancio
"bilancio[523,2011]",-8.494416353e-06,bilancio
"bilancio[524,2011]",-9.00564817e-06,bilancio
"bilancio[525,2011]",-9.15342669e-06,bilancio
"bilancio[HS,2011]",-9.147276807e-06,bilancio
"bilancio[ORE,2011]",-8.398063211e-06,bilancio
"bilancio[532RL,2011]",-8.346853478e-06,bilancio
"bilancio[5411,2011]",-7.992856123e-06,bilancio
"bilancio[5415,2011]",-1.029683573e-05,bilancio
"bilancio[5412OP,2011]",-9.909451551e-06,bilancio
"bilancio[55,2011]",-1.011239154e-05,bilancio
"bilancio[561,2011]",-1.915083731e-05,bilancio
"bilancio[562,2011]",-1.138307057e-05,bilancio
"bilancio[61,2011]",-1.6569749e-05,bilancio
"bilancio[621,2011]",-1.328011337e-05,bilancio
"bilancio[622,2011]",-1.440362109e-05,bilancio
"bilancio[623,2011]",-2.463513605e-05,bilancio
"bilancio[624,2011]",-2.39891354e-05,bilancio
"bilancio[711AS,2011]",-8.77123619e-06,bilancio
"bilancio[713,2011]",-1.608403697e-05,bilancio
"bilancio[721,2011]",-1.566110313e-05,bilancio
"bilancio[722,2011]",-2.20153887e-05,bilancio
"bilancio[81,2011]",-1.657260309e-05,bilancio
"bilancio[GFGD,2011]",-6.871890101e-06,bilancio
"bilancio[GFGN,2011]",-1.119510012e-05,bilancio
"bilancio[GFE,2011]",-1.306502074e-05,bilancio
"bilancio[GSLG,2011]",-1.375409412e-05,bilancio
"bilancio[GSLE,2011]",-1.115724285e-05,bilancio
"bilancio[111CA,2012]",-8.840467233e-06,bilancio
"bilancio[113FF,2012]",-1.644436417e-05,bilancio
"bilancio[211,2012]",-6.163856208e-06,bilancio
"bilancio[212,2012]",-6.08283221e-06,bilancio
"bilancio[213,2012]",-7.357555885e-06,bilancio
"bilancio[22,2012]",-8.251640941e-06,bilancio
"bilancio[23,2012]",-1.154167475e-05,bilancio
"bilancio[321,2012]",-1.251899485e-05,bilancio
"bilancio[327,2012]",-9.693685913e-06,bilancio
"bilancio[331,2012]",-7.515983658e-06,bilancio
"bilancio[332,2012]",-1.038679677e-05,bilancio
"bilancio[333,2012]",-8.776579737e-06,bilancio
"bilancio[334,2012]",-8.858371675e-06,bilancio
"bilancio[335,2012]",-8.651877821e-06,bilancio
"bilancio[3361MV,2012]",-8.209826496e-06,bilancio
"bilancio[3364OT,2012]",-7.709555329e-06,bilancio
"bilancio[337,2012]",-1.299852189e-05,bilancio
"bilancio[339,2012]",-9.031274995e-06,bilancio
"bilancio[311FT,2012]",-9.34301858e-06,bilancio
"bilancio[313TT,2012]",-1.125547039e-05,bilancio
"bilancio[315AL,2012]",-1.568893006e-05,bilancio
"bilancio[322,2012]",-9.481007351e-06,bilancio
"bilancio[323,2012]",-1.228233473e-05,bilancio
"bilancio[324,2012]",-5.692060152e-06,bilancio
"bilancio[325,2012]",-6.163856208e-06,bilancio
"bilancio[326,2012]",-9.283839166e-06,bilancio
"bilancio[42,2012]",-8.679741616e-06,bilancio
"bilancio[441,2012]",-1.168253334e-05,bilancio
"bilancio[445,2012]",-1.920063522e-05,bilancio
"bilancio[452,2012]",-2.11827542e-05,bilancio
"bilancio[4A0,2012]",-1.517629024e-05,bilancio
"bilancio[481,2012]",-7.754883622e-06,bilancio
"bilancio[482,2012]",-9.492343682e-06,bilancio
"bilancio[483,2012]",-9.18566557e-06,bilancio
"bilancio[484,2012]",-1.188196076e-05,bilancio
"bilancio[485,2012]",-1.299713554e-05,bilancio
"bilancio[486,2012]",-8.372736141e-06,bilancio
"bilancio[487OS,2012]",-1.30679988e-05,bilancio
"bilancio[493,2012]",-1.374578512e-05,bilancio
"bilancio[511,2012]",-7.903814298e-06,bilancio
"bilancio[512,2012]",-7.664048994e-06,bilancio
"bilancio[513,2012]",-8.29288915e-06,bilancio
"bilancio[514,2012]",-8.009046127e-06,bilancio
"bilancio[521CI,2012]",-8.596480928e-06,bilancio
"bilancio[523,2012]",-7.122752422e-06,bilancio
"bilancio[524,2012]",-8.116766435e-06,bilancio
"bilancio[525,2012]",-8.052361549e-06,bilancio
"bilancio[HS,2012]",-9.037186305e-06,bilancio
"bilancio[ORE,2012]",-7.776296043e-06,bilancio
"bilancio[532RL,2012]",-8.326984097e-06,bilancio
"bilancio[5411,2012]",-7.667625895e-06,bilancio
"bilancio[5415,2012]",-9.595279964e-06,bilancio
"bilancio[5412OP,2012]",-9.798981877e-06,bilancio
"bilancio[55,2012]",-9.275256493e-06,bilancio
"bilancio[561,2012]",-1.776124971e-05,bilancio
"bilancio[562,2012]",-1.168362686e-05,bilancio
"bilancio[61,2012]",-1.558349462e-05,bilancio
"bilancio[621,2012]",-1.262459349e-05,bilancio
"bilancio[622,2012]",-1.358112221e-05,bilancio
"bilancio[623,2012]",-2.275869329e-05,bilancio
"bilancio[624,2012]",-2.475226993e-05,bilancio
"bilancio[711AS,2012]",-8.011802436e-06,bilancio
"bilancio[713,2012]",-1.502007962e-05,bilancio
"bilancio[721,2012]",-1.451814245e-05,bilancio
"bilancio[722,2012]",-2.091103643e-05,bilancio
"bilancio[81,2012]",-1.588003551e-05,bilancio
"bilancio[GFGD,2012]",-6.544182045e-06,bilancio
"bilancio[GFGN,2012]",-1.038871975e-05,bilancio
"bilancio[GFE,2012]",-1.216621239e-05,bilancio
"bilancio[GSLG,2012]",-1.292842754e-05,bilancio
"bilancio[GSLE,2012]",-1.030930418e-05,bilancio
"bilancio[111CA,2013]",-8.223744819e-06,bilancio
"bilancio[113FF,2013]",-1.530833907e-05,bilancio
"bilancio[211,2013]",-6.748517574e-06,bilancio
"bilancio[212,2013]",-5.562413116e-06,bilancio
"bilancio[213,2013]",-6.973536264e-06,bilancio
"bilancio[22,2013]",-8.022409153e-06,bilancio
"bilancio[23,2013]",-1.067743775e-05,bilancio
"bilancio[321,2013]",-1.175373586e-05,bilancio
"bilancio[327,2013]",-8.874411535e-06,bilancio
"bilancio[331,2013]",-6.748517574e-06,bilancio
"bilancio[332,2013]",-1.012647765e-05,bilancio
"bilancio[333,2013]",-8.336083071e-06,bilancio
"bilancio[334,2013]",-8.287614329e-06,bilancio
"bilancio[335,2013]",-8.38146604e-06,bilancio
"bilancio[3361MV,2013]",-8.521721891e-06,bilancio
"bilancio[3364OT,2013]",-7.944934539e-06,bilancio
"bilancio[337,2013]",-1.195572409e-05,bilancio
"bilancio[339,2013]",-9.316970594e-06,bilancio
"bilancio[311FT,2013]",-8.801191528e-06,bilancio
"bilancio[313TT,2013]",-1.044235734e-05,bilancio
"bilancio[315AL,2013]",-1.411973274e-05,bilancio
"bilancio[322,2013]",-9.272072454e-06,bilancio
"bilancio[323,2013]",-1.11234222e-05,bilancio
"bilancio[324,2013]",-5.77442721e-06,bilancio
"bilancio[325,2013]",-6.928783455e-06,bilancio
"bilancio[326,2013]",-9.567347673e-06,bilancio
"bilancio[42,2013]",-8.292608223e-06,bilancio
"bilancio[441,2013]",-1.01395671e-05,bilancio
"bilancio[445,2013]",-1.858589801e-05,bilancio
"bilancio[452,2013]",-1.884666281e-05,bilancio
"bilancio[4A0,2013]",-1.362562309e-05,bilancio
"bilancio[481,2013]",-6.870535549e-06,bilancio
"bilancio[482,2013]",-9.01358251e-06,bilancio
"bilancio[483,2013]",-8.319721911e-06,bilancio
"bilancio[484,2013]",-1.078122599e-05,bilancio
"bilancio[485,2013]",-1.209672527e-05,bilancio
"bilancio[486,2013]",-8.318305004e-06,bilancio
"bilancio[487OS,2013]",-1.221550643e-05,bilancio
"bilancio[493,2013]",-1.256823129e-05,bilancio
"bilancio[511,2013]",-7.439378724e-06,bilancio
"bilancio[512,2013]",-9.997050953e-06,bilancio
"bilancio[513,2013]",-7.383790459e-06,bilancio
"bilancio[514,2013]",-7.178219803e-06,bilancio
"bilancio[521CI,2013]",-8.565458112e-06,bilancio
"bilancio[523,2013]",-6.911884075e-06,bilancio
"bilancio[524,2013]",-8.193205633e-06,bilancio
"bilancio[525,2013]",-7.787463431e-06,bilancio
"bilancio[HS,2013]",-8.911535767e-06,bilancio
"bilancio[ORE,2013]",-7.011115882e-06,bilancio
"bilancio[532RL,2013]",-7.852487586e-06,bilancio
"bilancio[5411,2013]",-7.166080952e-06,bilancio
"bilancio[5415,2013]",-8.900340318e-06,bilancio
"bilancio[5412OP,2013]",-9.147137706e-06,bilancio
"bilancio[55,2013]",-8.434600117e-06,bilancio
"bilancio[561,2013]",-1.620397647e-05,bilancio
"bilancio[562,2013]",-1.115115041e-05,bilancio
"bilancio[61,2013]",-1.428377287e-05,bilancio
"bilancio[621,2013]",-1.144042981e-05,bilancio
"bilancio[622,2013]",-1.234010434e-05,bilancio
"bilancio[623,2013]",-2.026124476e-05,bilancio
"bilancio[624,2013]",-2.329911242e-05,bilancio
"bilancio[711AS,2013]",-7.498712473e-06,bilancio
"bilancio[713,2013]",-1.440814448e-05,bilancio
"bilancio[721,2013]",-1.411575966e-05,bilancio
"bilancio[722,2013]",-1.907884537e-05,bilancio
"bilancio[81,2013]",-1.437899142e-05,bilancio
"bilancio[GFGD,2013]",-5.923797339e-06,bilancio
"bilancio[GFGN,2013]",-9.401423899e-06,bilancio
"bilancio[GFE,2013]",-1.136961486e-05,bilancio
"bilancio[GSLG,2013]",-1.156605555e-05,bilancio
"bilancio[GSLE,2013]",-9.339273508e-06,bilancio
"bilancio[111CA,2014]",-7.994467778e-06,bilancio
"bilancio[113FF,2014]",-1.332615624e-05,bilancio
"bilancio[211,2014]",-6.707165806e-06,bilancio
"bilancio[212,2014]",-6.278540179e-06,bilancio
"bilancio[213,2014]",-6.360050156e-06,bilancio
"bilancio[22,2014]",-7.694936512e-06,bilancio
"bilancio[23,2014]",-9.745503646e-06,bilancio
"bilancio[321,2014]",-1.121398932e-05,bilancio
"bilancio[327,2014]",-8.239370055e-06,bilancio
"bilancio[331,2014]",-6.278540179e-06,bilancio
"bilancio[332,2014]",-9.351581353e-06,bilancio
"bilancio[333,2014]",-8.334998079e-06,bilancio
"bilancio[334,2014]",-7.244965054e-06,bilancio
"bilancio[335,2014]",-8.036693608e-06,bilancio
"bilancio[3361MV,2014]",-7.958084557e-06,bilancio
"bilancio[3364OT,2014]",-7.467927959e-06,bilancio
"bilancio[337,2014]",-1.106368315e-05,bilancio
"bilancio[339,2014]",-8.652148831e-06,bilancio
"bilancio[311FT,2014]",-8.393194911e-06,bilancio
"bilancio[313TT,2014]",-9.333169163e-06,bilancio
"bilancio[315AL,2014]",-1.257537321e-05,bilancio
"bilancio[322,2014]",-8.645657519e-06,bilancio
"bilancio[323,2014]",-1.049082416e-05,bilancio
"bilancio[324,2014]",-5.286709953e-06,bilancio
"bilancio[325,2014]",-6.679776448e-06,bilancio
"bilancio[326,2014]",-9.003428054e-06,bilancio
"bilancio[42,2014]",-7.498367023e-06,bilancio
"bilancio[441,2014]",-8.887573017e-06,bilancio
"bilancio[445,2014]",-1.672239578e-05,bilancio
"bilancio[452,2014]",-1.665335884e-05,bilancio
"bilancio[4A0,2014]",-1.208570204e-05,bilancio
"bilancio[481,2014]",-6.978646106e-06,bilancio
"bilancio[482,2014]",-8.22547334e-06,bilancio
"bilancio[483,2014]",-7.961257139e-06,bilancio
"bilancio[484,2014]",-9.813422016e-06,bilancio
"bilancio[485,2014]",-1.09459313e-05,bilancio
"bilancio[486,2014]",-7.562175478e-06,bilancio
"bilancio[487OS,2014]",-1.10553073e-05,bilancio
"bilancio[493,2014]",-1.148218736e-05,bilancio
"bilancio[511,2014]",-6.787816489e-06,bilancio
"bilancio[512,2014]",-6.185328491e-06,bilancio
"bilancio[513,2014]",-8.183252499e-06,bilancio
"bilancio[514,2014]",-6.573999984e-06,bilancio
"bilancio[521CI,2014]",-8.197067469e-06,bilancio
"bilancio[523,2014]",-7.04454597e-06,bilancio
"bilancio[524,2014]",-6.278540179e-06,bilancio
"bilancio[525,2014]",-7.177964167e-06,bilancio
"bilancio[HS,2014]",-8.706558849e-06,bilancio
"bilancio[ORE,2014]",-6.392953106e-06,bilancio
"bilancio[532RL,2014]",-7.923701092e-06,bilancio
"bilancio[5411,2014]",-6.339085271e-06,bilancio
"bilancio[5415,2014]",-7.94608041e-06,bilancio
"bilancio[5412OP,2014]",-8.328056681e-06,bilancio
"bilancio[55,2014]",-7.387789867e-06,bilancio
"bilancio[561,2014]",-1.416830914e-05,bilancio
"bilancio[562,2014]",-9.99972213e-06,bilancio
"bilancio[61,2014]",-1.274478487e-05,bilancio
"bilancio[621,2014]",-1.028951987e-05,bilancio
"bilancio[622,2014]",-1.08719134e-05,bilancio
"bilancio[623,2014]",-1.768817384e-05,bilancio
"bilancio[624,2014]",-2.041886526e-05,bilancio
"bilancio[711AS,2014]",-7.303508633e-06,bilancio
"bilancio[713,2014]",-1.302078429e-05,bilancio
"bilancio[721,2014]",-1.246630719e-05,bilancio
"bilancio[722,2014]",-1.687159798e-05,bilancio
"bilancio[81,2014]",-1.268125088e-05,bilancio
"bilancio[GFGD,2014]",-5.207409699e-06,bilancio
"bilancio[GFGN,2014]",-8.267448605e-06,bilancio
"bilancio[GFE,2014]",-1.011238401e-05,bilancio
"bilancio[GSLG,2014]",-1.029053987e-05,bilancio
"bilancio[GSLE,2014]",-8.503450746e-06,bilancio
"bilancio[111CA,2015]",-6.994442103e-06,bilancio
"bilancio[113FF,2015]",-1.223998002e-05,bilancio
"bilancio[211,2015]",-5.278917769e-06,bilancio
"bilancio[212,2015]",-5.278917769e-06,bilancio
"bilancio[213,2015]",-6.078032468e-06,bilancio
"bilancio[22,2015]",-6.874860102e-06,bilancio
"bilancio[23,2015]",-8.84225797e-06,bilancio
"bilancio[321,2015]",-1.032245842e-05,bilancio
"bilancio[327,2015]",-8.301304893e-06,bilancio
"bilancio[331,2015]",-5.999949027e-06,bilancio
"bilancio[332,2015]",-8.673950152e-06,bilancio
"bilancio[333,2015]",-7.90597469e-06,bilancio
"bilancio[334,2015]",-6.274180678e-06,bilancio
"bilancio[335,2015]",-6.994384634e-06,bilancio
"bilancio[3361MV,2015]",-7.208969355e-06,bilancio
"bilancio[3364OT,2015]",-6.706463962e-06,bilancio
"bilancio[337,2015]",-9.750891222e-06,bilancio
"bilancio[339,2015]",-7.975179199e-06,bilancio
"bilancio[311FT,2015]",-7.36425426e-06,bilancio
"bilancio[313TT,2015]",-8.354026723e-06,bilancio
"bilancio[315AL,2015]",-1.117939251e-05,bilancio
"bilancio[322,2015]",-7.707747087e-06,bilancio
"bilancio[323,2015]",-9.323695415e-06,bilancio
"bilancio[324,2015]",-4.312237934e-06,bilancio
"bilancio[325,2015]",-6.064803503e-06,bilancio
"bilancio[326,2015]",-7.912459847e-06,bilancio
"bilancio[42,2015]",-6.53365807e-06,bilancio
"bilancio[441,2015]",-8.214270614e-06,bilancio
"bilancio[445,2015]",-1.523411168e-05,bilancio
"bilancio[452,2015]",-1.467600791e-05,bilancio
"bilancio[4A0,2015]",-1.063037814e-05,bilancio
"bilancio[481,2015]",-6.025512352e-06,bilancio
"bilancio[482,2015]",-7.223067073e-06,bilancio
"bilancio[483,2015]",-7.373055677e-06,bilancio
"bilancio[484,2015]",-8.792750012e-06,bilancio
"bilancio[485,2015]",-9.959184373e-06,bilancio
"bilancio[486,2015]",-5.993062388e-06,bilancio
"bilancio[487OS,2015]",-9.834047309e-06,bilancio
"bilancio[493,2015]",-1.092828146e-05,bilancio
"bilancio[511,2015]",-6.234548941e-06,bilancio
"bilancio[512,2015]",-6.966399645e-06,bilancio
"bilancio[513,2015]",-7.256672524e-06,bilancio
"bilancio[514,2015]",-6.127524831e-06,bilancio
"bilancio[521CI,2015]",-7.646813905e-06,bilancio
"bilancio[523,2015]",-6.410174649e-06,bilancio
"bilancio[524,2015]",-5.278917769e-06,bilancio
"bilancio[525,2015]",-6.731798646e-06,bilancio
"bilancio[HS,2015]",-8.421005586e-06,bilancio
"bilancio[ORE,2015]",-6.882527005e-06,bilancio
"bilancio[532RL,2015]",-7.196055917e-06,bilancio
"bilancio[5411,2015]",-5.547804382e-06,bilancio
"bilancio[5415,2015]",-6.97638514e-06,bilancio
"bilancio[5412OP,2015]",-7.495668884e-06,bilancio
"bilancio[55,2015]",-6.65469194e-06,bilancio
"bilancio[561,2015]",-1.27181488e-05,bilancio
"bilancio[562,2015]",-8.996820466e-06,bilancio
"bilancio[61,2015]",-1.151093695e-05,bilancio
"bilancio[621,2015]",-9.002685355e-06,bilancio
"bilancio[622,2015]",-9.620528049e-06,bilancio
"bilancio[623,2015]",-1.555898785e-05,bilancio
"bilancio[624,2015]",-1.821338036e-05,bilancio
"bilancio[711AS,2015]",-6.627342748e-06,bilancio
"bilancio[713,2015]",-1.153627438e-05,bilancio
"bilancio[721,2015]",-1.090588701e-05,bilancio
"bilancio[722,2015]",-1.503587714e-05,bilancio
"bilancio[81,2015]",-1.136741999e-05,bilancio
"bilancio[GFGD,2015]",-4.597763442e-06,bilancio
"bilancio[GFGN,2015]",-7.336522409e-06,bilancio
"bilancio[GFE,2015]",-8.444035522e-06,bilancio
"bilancio[GSLG,2015]",-9.009157822e-06,bilancio
"bilancio[GSLE,2015]",-7.5882428e-06,bilancio
"bilancio[111CA,2016]",-5.75843387e-06,bilancio
"bilancio[113FF,2016]",-1.115822059e-05,bilancio
"bilancio[211,2016]",-4.259350855e-06,bilancio
"bilancio[212,2016]",-4.313193723e-06,bilancio
"bilancio[213,2016]",-5.634347727e-06,bilancio
"bilancio[22,2016]",-6.03365149e-06,bilancio
"bilancio[23,2016]",-8.028090327e-06,bilancio
"bilancio[321,2016]",-9.267754132e-06,bilancio
"bilancio[327,2016]",-7.664136241e-06,bilancio
"bilancio[331,2016]",-5.014324995e-06,bilancio
"bilancio[332,2016]",-7.83973669e-06,bilancio
"bilancio[333,2016]",-7.27631617e-06,bilancio
"bilancio[334,2016]",-5.548271806e-06,bilancio
"bilancio[335,2016]",-6.463986501e-06,bilancio
"bilancio[3361MV,2016]",-6.307670161e-06,bilancio
"bilancio[3364OT,2016]",-5.922938619e-06,bilancio
"bilancio[337,2016]",-8.96079102e-06,bilancio
"bilancio[339,2016]",-7.055340448e-06,bilancio
"bilancio[311FT,2016]",-6.595749805e-06,bilancio
"bilancio[313TT,2016]",-7.951466352e-06,bilancio
"bilancio[315AL,2016]",-1.000691182e-05,bilancio
"bilancio[322,2016]",-6.91903076e-06,bilancio
"bilancio[323,2016]",-8.44836754e-06,bilancio
"bilancio[324,2016]",-3.522023824e-06,bilancio
"bilancio[325,2016]",-5.272060518e-06,bilancio
"bilancio[326,2016]",-7.11019678e-06,bilancio
"bilancio[42,2016]",-6.106119462e-06,bilancio
"bilancio[441,2016]",-6.907297704e-06,bilancio
"bilancio[445,2016]",-1.431969957e-05,bilancio
"bilancio[452,2016]",-1.361695294e-05,bilancio
"bilancio[4A0,2016]",-9.581037611e-06,bilancio
"bilancio[481,2016]",-5.169555066e-06,bilancio
"bilancio[482,2016]",-6.486031326e-06,bilancio
"bilancio[483,2016]",-7.065456697e-06,bilancio
"bilancio[484,2016]",-7.996287949e-06,bilancio
"bilancio[485,2016]",-9.326542698e-06,bilancio
"bilancio[486,2016]",-5.307218954e-06,bilancio
"bilancio[487OS,2016]",-8.999920077e-06,bilancio
"bilancio[493,2016]",-1.035846732e-05,bilancio
"bilancio[511,2016]",-5.578871788e-06,bilancio
"bilancio[512,2016]",-7.027992127e-06,bilancio
"bilancio[513,2016]",-6.078186738e-06,bilancio
"bilancio[514,2016]",-5.595336164e-06,bilancio
"bilancio[521CI,2016]",-7.183292144e-06,bilancio
"bilancio[523,2016]",-5.533124904e-06,bilancio
"bilancio[524,2016]",-4.67031035e-06,bilancio
"bilancio[525,2016]",-6.219627258e-06,bilancio
"bilancio[HS,2016]",-8.203593847e-06,bilancio
"bilancio[ORE,2016]",-6.681062968e-06,bilancio
"bilancio[532RL,2016]",-6.496437109e-06,bilancio
"bilancio[5411,2016]",-5.022653022e-06,bilancio
"bilancio[5415,2016]",-6.299268494e-06,bilancio
"bilancio[5412OP,2016]",-6.903516455e-06,bilancio
"bilancio[55,2016]",-6.207537173e-06,bilancio
"bilancio[561,2016]",-1.177179745e-05,bilancio
"bilancio[562,2016]",-8.469408382e-06,bilancio
"bilancio[61,2016]",-1.068156182e-05,bilancio
"bilancio[621,2016]",-8.255442209e-06,bilancio
"bilancio[622,2016]",-8.958397793e-06,bilancio
"bilancio[623,2016]",-1.474148686e-05,bilancio
"bilancio[624,2016]",-1.699231521e-05,bilancio
"bilancio[711AS,2016]",-6.203999121e-06,bilancio
"bilancio[713,2016]",-1.080570095e-05,bilancio
"bilancio[721,2016]",-1.02084118e-05,bilancio
"bilancio[722,2016]",-1.416841803e-05,bilancio
"bilancio[81,2016]",-1.047405191e-05,bilancio
"bilancio[GFGD,2016]",-4.202856491e-06,bilancio
"bilancio[GFGN,2016]",-6.771869255e-06,bilancio
"bilancio[GFE,2016]",-7.760813e-06,bilancio
"bilancio[GSLG,2016]",-8.408393766e-06,bilancio
"bilancio[GSLE,2016]",-6.934020131e-06,bilancio
"bilancio[111CA,2017]",-5.266094978e-06,bilancio
"bilancio[113FF,2017]",-1.11176877e-05,bilancio
"bilancio[211,2017]",-3.78070108e-06,bilancio
"bilancio[212,2017]",-6.058112507e-06,bilancio
"bilancio[213,2017]",-5.119516043e-06,bilancio
"bilancio[22,2017]",-5.627736775e-06,bilancio
"bilancio[23,2017]",-7.497454575e-06,bilancio
"bilancio[321,2017]",-9.031786959e-06,bilancio
