anno,industria,tipo,I
2012,441,S,0
2012,441,N,0
2012,445,E,9.924571684
2012,445,S,0
2012,445,N,0
2012,452,E,0
2012,452,S,0
2012,452,N,8.025758015
2012,481,E,0
2012,481,S,0
2012,481,N,0
2012,482,E,0
2012,482,S,0
2012,482,N,3.699125528
2012,483,E,0
2012,483,S,0
2012,483,N,1.611982253
2012,484,E,19.7538956
2012,484,S,0
2012,484,N,0
2012,485,E,1.082821088
2012,485,S,0
2012,485,N,0
2012,486,E,0
2012,486,S,0
2012,486,N,6.858313256
2012,487OS,E,9.126585308
2012,487OS,S,0
2012,487OS,N,0
2012,493,E,1.36160843
2012,493,S,0
2012,493,N,0
2012,4A0,E,0
2012,4A0,S,0
2012,4A0,N,28.16487784
2012,511,E,0
2012,511,S,0
2012,511,N,73.62406497
2012,512,E,0
2012,512,S,0
2012,512,N,23.80179081
2012,513,E,0
2012,513,S,0
2012,513,N,110.789623
2012,514,E,0
2012,514,S,44.74084216
2012,514,N,0
2012,521CI,E,83.78590158
2012,521CI,S,0
2012,521CI,N,0
2012,523,E,0
2012,523,S,0
2012,523,N,12.82875966
2012,524,E,0
2012,524,S,23.83499462
2012,524,N,0
2012,525,E,0
2012,525,S,0
2012,525,N,0.6050838681
2012,532RL,E,75.36558972
2012,532RL,S,0
2012,532RL,N,0
2012,5411,E,0
2012,5411,S,2.003927064
2012,5411,N,0
2012,5412OP,E,97.87601628
2012,5412OP,S,0
2012,5412OP,N,0
2012,5415,E,23.8697135
2012,5415,S,0
2012,5415,N,0
2012,55,E,0
2012,55,S,0
2012,55,N,19.28270418
2012,561,E,0
2012,561,S,36.37312981
2012,561,N,0
2012,562,E,0
2012,562,S,0
2012,562,N,2.367463311
2012,61,E,0
2012,61,S,0
2012,61,N,18.07791976
2012,621,E,25.02908737
2012,621,S,0
2012,621,N,0
2012,622,E,0
2012,622,S,0
2012,622,N,34.65812307
2012,623,E,0
2012,623,S,0
2012,623,N,3.505572722
2012,624,E,0
2012,624,S,0
2012,624,N,1.552807549
2012,711AS,E,0
2012,711AS,S,0
2012,711AS,N,15.26683518
2012,713,E,0
2012,713,S,0
2012,713,N,3.178944634
2012,721,E,0
2012,721,S,0
2012,721,N,2.429773855
2012,722,E,15.81957732
2012,722,S,0
2012,722,N,0
2012,81,E,0
2012,81,S,0
2012,81,N,18.03277222
2012,ORE,E,0
2012,ORE,S,0
2012,ORE,N,0
2012,HS,R,915.2733298
2013,111CA,E,0
2013,111CA,S,0
2013,111CA,N,29.45545159
2013,113FF,E,0
2013,113FF,S,0
2013,113FF,N,3.141621369
2013,211,E,0
2013,211,S,0
2013,211,N,53.92305197
2013,212,E,0
2013,212,S,0
2013,212,N,0
2013,213,E,0
2013,213,S,0
2013,213,N,0
2013,22,E,0
2013,22,S,0
2013,22,N,30.48826387
2013,23,E,0
2013,23,S,0
2013,23,N,4.956456859
2013,311FT,E,24.21696149
2013,311FT,S,0
2013,311FT,N,0
2013,313TT,E,0
2013,313TT,S,0
2013,313TT,N,0
2013,315AL,E,0
2013,315AL,S,0
2013,315AL,N,0
2013,321,E,0
2013,321,S,0
2013,321,N,0
2013,322,E,0
2013,322,S,0
2013,322,N,7.904741689
2013,323,E,0
2013,323,S,0
2013,323,N,0.9383135361
2013,324,E,13.23851209
2013,324,S,0
2013,324,N,0
2013,325,E,0
2013,325,S,0
2013,325,N,97.04540824
2013,326,E,12.32748544
2013,326,S,0
2013,326,N,0
2013,327,E,0
2013,327,S,0
2013,327,N,0
2013,331,E,0
2013,331,S,0
2013,331,N,0
2013,332,E,12.47983449
2013,332,S,0
2013,332,N,0
2013,333,E,6.286871687
2013,333,S,0
2013,333,N,0
2013,334,E,0
2013,334,S,0
2013,334,N,47.13696858
2013,335,E,6.593221925
2013,335,S,0
2013,335,N,0
2013,3361MV,E,37.18317779
2013,3361MV,S,0
2013,3361MV,N,0
2013,3364OT,E,21.87012496
2013,3364OT,S,0
2013,3364OT,N,0
2013,337,E,0
2013,337,S,0
2013,337,N,0
2013,339,E,9.785370893
2013,339,S,0
2013,339,N,0
2013,42,E,0
2013,42,S,71.43222933
2013,42,N,0
2013,441,E,0
2013,441,S,0
2013,441,N,0
2013,445,E,0
2013,445,S,0
2013,445,N,7.169102152
2013,452,E,0
2013,452,S,0
2013,452,N,10.00819494
2013,481,E,0
2013,481,S,0
2013,481,N,3.154684833
2013,482,E,0
2013,482,S,0
2013,482,N,5.702772733
2013,483,E,0
2013,483,S,0
2013,483,N,2.071945488
2013,484,E,23.17557835
2013,484,S,0
2013,484,N,0
2013,485,E,4.944482475
2013,485,S,0
2013,485,N,0
2013,486,E,0
2013,486,S,0
2013,486,N,7.791093234
2013,487OS,E,0
2013,487OS,S,0
2013,487OS,N,3.921065432
2013,493,E,0.7929990605
2013,493,S,0
2013,493,N,0
2013,4A0,E,0
2013,4A0,S,0
2013,4A0,N,34.42059051
2013,511,E,0
2013,511,S,0
2013,511,N,79.1700907
2013,512,E,0
2013,512,S,0
2013,512,N,0
2013,513,E,0
2013,513,S,0
2013,513,N,152.4623853
2013,514,E,0
2013,514,S,41.7830667
2013,514,N,0
2013,521CI,E,6.457748073
2013,521CI,S,120.473451
2013,521CI,N,0
2013,523,E,0
2013,523,S,0
2013,523,N,13.51302075
2013,524,E,0
2013,524,S,52.69053851
2013,524,N,0
2013,525,E,0
2013,525,S,0
2013,525,N,1.023271617
2013,532RL,E,81.33525165
2013,532RL,S,0
2013,532RL,N,0
2013,5411,E,0
2013,5411,S,4.400855931
2013,5411,N,0
2013,5412OP,E,124.3846714
2013,5412OP,S,0
2013,5412OP,N,0
2013,5415,E,26.3408343
2013,5415,S,0
2013,5415,N,0
2013,55,E,0
2013,55,S,0
2013,55,N,24.07652655
2013,561,E,0
2013,561,S,43.99776799
2013,561,N,0
2013,562,E,0
2013,562,S,0
2013,562,N,4.084136661
2013,61,E,0
2013,61,S,0
2013,61,N,20.04494674
2013,621,E,32.74434324
2013,621,S,0
2013,621,N,0
2013,622,E,0
2013,622,S,0
2013,622,N,38.43120986
2013,623,E,0
2013,623,S,0
2013,623,N,4.205379145
2013,624,E,0
2013,624,S,0
2013,624,N,2.09814483
2013,711AS,E,0
2013,711AS,S,0
2013,711AS,N,17.55091977
2013,713,E,0
2013,713,S,0
2013,713,N,5.154312342
2013,721,E,0
2013,721,S,0
2013,721,N,10.30192684
2013,722,E,19.9033067
2013,722,S,0
2013,722,N,0
2013,81,E,0
2013,81,S,0
2013,81,N,27.74418235
2013,ORE,E,0
2013,ORE,S,0
2013,ORE,N,0
2013,HS,R,530.6877955
2014,111CA,E,0
2014,111CA,S,0
2014,111CA,N,31.83173075
2014,113FF,E,0
2014,113FF,S,0
2014,113FF,N,3.265196404
2014,211,E,0
2014,211,S,0
2014,211,N,315.5305822
2014,212,E,0
2014,212,S,0
2014,212,N,0
2014,213,E,0
2014,213,S,0
2014,213,N,0
2014,22,E,0
2014,22,S,0
2014,22,N,37.01379679
2014,23,E,0
2014,23,S,0
2014,23,N,31.76816355
2014,311FT,E,32.51985789
2014,311FT,S,0
2014,311FT,N,0
2014,313TT,E,0
2014,313TT,S,0
2014,313TT,N,0
2014,315AL,E,0
2014,315AL,S,0
2014,315AL,N,0
2014,321,E,0
2014,321,S,0
2014,321,N,2.967265543
2014,322,E,0
2014,322,S,0
2014,322,N,7.280818203
2014,323,E,0
2014,323,S,0
2014,323,N,1.355075814
2014,324,E,19.38438493
2014,324,S,0
2014,324,N,0
2014,325,E,0
2014,325,S,0
2014,325,N,82.15200625
2014,326,E,12.80414872
2014,326,S,0
2014,326,N,0
2014,327,E,0
2014,327,S,0
2014,327,N,2.463028207
2014,331,E,0
2014,331,S,0
2014,331,N,3.946854608
2014,332,E,16.60063712
2014,332,S,0
2014,332,N,0
2014,333,E,26.25969606
2014,333,S,0
2014,333,N,0
2014,334,E,0
2014,334,S,0
2014,334,N,61.95030672
2014,335,E,7.47946917
2014,335,S,0
2014,335,N,0
2014,3361MV,E,0
2014,3361MV,S,0
2014,3361MV,N,21.83151637
2014,3364OT,E,18.67447193
2014,3364OT,S,0
2014,3364OT,N,0
2014,337,E,0
2014,337,S,0
2014,337,N,3.124258179
2014,339,E,14.56274877
2014,339,S,0
2014,339,N,0
2014,42,E,0
2014,42,S,69.34421542
2014,42,N,0
2014,441,E,0
2014,441,S,0
2014,441,N,15.10640148
2014,445,E,0
2014,445,S,0
2014,445,N,8.625596714
2014,452,E,0
2014,452,S,0
2014,452,N,13.10177485
2014,481,E,0
2014,481,S,0
2014,481,N,7.467915368
2014,482,E,0
2014,482,S,0
2014,482,N,3.507017445
2014,483,E,0
2014,483,S,0
2014,483,N,1.652094461
2014,484,E,23.98472373
2014,484,S,0
2014,484,N,0
2014,485,E,3.100279224
2014,485,S,0
2014,485,N,0
2014,486,E,0
2014,486,S,0
2014,486,N,13.23399893
2014,487OS,E,0
2014,487OS,S,0
2014,487OS,N,5.680468416
2014,493,E,1.042521068
2014,493,S,0
2014,493,N,0
2014,4A0,E,0
2014,4A0,S,0
2014,4A0,N,47.69809848
2014,511,E,34.32547313
2014,511,S,0
2014,511,N,0
2014,512,E,0
2014,512,S,0
2014,512,N,4.971597899
2014,513,E,153.0365838
2014,513,S,0
2014,513,N,21.09528524
2014,514,E,0
2014,514,S,20.68982955
2014,514,N,0
2014,521CI,E,70.86771732
2014,521CI,S,0
2014,521CI,N,0
2014,523,E,0
2014,523,S,0
2014,523,N,14.41832816
2014,524,E,0
2014,524,S,8.690689828
2014,524,N,0
2014,525,E,0
2014,525,S,0
2014,525,N,2.200875423
2014,532RL,E,64.77228902
2014,532RL,S,0
2014,532RL,N,0
2014,5411,E,0
2014,5411,S,4.989421023
2014,5411,N,0
2014,5412OP,E,33.8447631
2014,5412OP,S,0
2014,5412OP,N,0
2014,5415,E,16.31985845
2014,5415,S,0
2014,5415,N,0
2014,55,E,0
2014,55,S,0
2014,55,N,26.08145689
2014,561,E,19.23890889
2014,561,S,0
2014,561,N,0
2014,562,E,0
2014,562,S,0
2014,562,N,4.118321483
2014,61,E,0
2014,61,S,0
2014,61,N,19.77623975
2014,621,E,39.65386654
2014,621,S,0
2014,621,N,0
2014,622,E,0
2014,622,S,0
2014,622,N,50.85810567
2014,623,E,0
2014,623,S,0
2014,623,N,4.799460407
2014,624,E,0
2014,624,S,0
2014,624,N,2.490287579
2014,711AS,E,0
2014,711AS,S,0
2014,711AS,N,15.33219358
2014,713,E,0
2014,713,S,0
2014,713,N,6.827164175
2014,721,E,0
2014,721,S,0
2014,721,N,11.69568676
2014,722,E,22.94035738
2014,722,S,0
2014,722,N,0
2014,81,E,0
2014,81,S,0
2014,81,N,27.6888815
2014,ORE,E,0
2014,ORE,S,0
2014,ORE,N,14.36030454
2014,HS,R,598.8860755
2015,111CA,E,0
2015,111CA,S,0
2015,111CA,N,41.69079839
2015,113FF,E,0
2015,113FF,S,0
2015,113FF,N,2.971601191
2015,211,E,0
2015,211,S,0
2015,211,N,33.23767791
2015,212,E,0
2015,212,S,0
2015,212,N,0
2015,213,E,0
2015,213,S,0
2015,213,N,0
2015,22,E,0
2015,22,S,0
2015,22,N,37.54781647
2015,23,E,0
2015,23,S,0
2015,23,N,0
2015,311FT,E,33.97821281
2015,311FT,S,0
2015,311FT,N,0
2015,313TT,E,0
2015,313TT,S,0
2015,313TT,N,0.612586435
2015,315AL,E,0
2015,315AL,S,0
2015,315AL,N,0
2015,321,E,0
2015,321,S,0
2015,321,N,0.6336645692
2015,322,E,0
2015,322,S,0
2015,322,N,8.175359046
2015,323,E,0
2015,323,S,0
2015,323,N,4.580260026
2015,324,E,29.47001444
2015,324,S,0
2015,324,N,0
2015,325,E,63.75296136
2015,325,S,0
2015,325,N,53.34410679
2015,326,E,0
2015,326,S,0
2015,326,N,8.045271509
2015,327,E,0
2015,327,S,0
2015,327,N,1.93849387
2015,331,E,0
2015,331,S,0
2015,331,N,1.007498954
2015,332,E,0
2015,332,S,0
2015,332,N,2.738179773
2015,333,E,4.848247036
2015,333,S,0
2015,333,N,0
2015,334,E,0
2015,334,S,0
2015,334,N,41.36826106
2015,335,E,0.8486838771
2015,335,S,0
2015,335,N,0
2015,3361MV,E,37.34936547
2015,3361MV,S,0
2015,3361MV,N,0
2015,3364OT,E,20.57468868
2015,3364OT,S,0
2015,3364OT,N,0
2015,337,E,0
2015,337,S,0
2015,337,N,1.515823636
2015,339,E,8.805668376
2015,339,S,0
2015,339,N,0
2015,42,E,14.63998202
2015,42,S,0
2015,42,N,0
2015,441,E,0
2015,441,S,0
2015,441,N,15.71288368
2015,445,E,0
2015,445,S,0
2015,445,N,9.57730829
2015,452,E,0
2015,452,S,0
2015,452,N,13.16744803
2015,481,E,0
2015,481,S,0
2015,481,N,9.293902572
2015,482,E,0
2015,482,S,0
2015,482,N,1.431500689
2015,483,E,0
2015,483,S,0
2015,483,N,2.124774415
2015,484,E,24.77222392
2015,484,S,0
2015,484,N,0
2015,485,E,2.082103323
2015,485,S,0
2015,485,N,0
2015,486,E,0
2015,486,S,0
2015,486,N,10.66066625
2015,487OS,E,0
2015,487OS,S,0
2015,487OS,N,6.817667057
2015,493,E,1.749464487
2015,493,S,0
2015,493,N,0
2015,4A0,E,0
2015,4A0,S,0
2015,4A0,N,49.15555171
2015,511,E,100.3932118
2015,511,S,0
2015,511,N,0
2015,512,E,22.01610692
2015,512,S,0
2015,512,N,0
2015,513,E,266.1168694
2015,513,S,0
2015,513,N,0
2015,514,E,41.7966921
2015,514,S,0
2015,514,N,0
2015,521CI,E,76.13103622
2015,521CI,S,0
2015,521CI,N,0
2015,523,E,0
2015,523,S,0
2015,523,N,14.53809099
2015,524,E,0
2015,524,S,0
2015,524,N,0
2015,525,E,0
2015,525,S,0
2015,525,N,0.4813685703
2015,532RL,E,79.30127059
2015,532RL,S,0
2015,532RL,N,0
2015,5411,E,0
2015,5411,S,2.165786445
2015,5411,N,0
2015,5412OP,E,181.3841715
2015,5412OP,S,0
2015,5412OP,N,0
2015,5415,E,29.58876176
2015,5415,S,0
2015,5415,N,0
2015,55,E,0
2015,55,S,0
2015,55,N,24.6939066
2015,561,E,29.8708975
2015,561,S,0
2015,561,N,0
2015,562,E,0
2015,562,S,0
2015,562,N,5.271187312
2015,61,E,0
2015,61,S,0
2015,61,N,25.12126124
2015,621,E,41.18567389
2015,621,S,0
2015,621,N,0
2015,622,E,0
2015,622,S,0
2015,622,N,54.55136035
2015,623,E,0
2015,623,S,0
2015,623,N,5.115090294
2015,624,E,0
2015,624,S,0
2015,624,N,2.970261348
2015,711AS,E,0
2015,711AS,S,0
2015,711AS,N,15.42118378
2015,713,E,0
2015,713,S,0
2015,713,N,8.387416878
2015,721,E,0
2015,721,S,0
2015,721,N,13.25707988
2015,722,E,19.82611538
2015,722,S,0
2015,722,N,0
2015,81,E,0
2015,81,S,0
2015,81,N,32.47095982
2015,ORE,E,0
2015,ORE,S,0
2015,ORE,N,5.508665445
2015,HS,R,809.9845577
2016,111CA,E,0
2016,111CA,S,0
2016,111CA,N,53.8227538
2016,113FF,E,0
2016,113FF,S,0
2016,113FF,N,5.550844631
2016,211,E,0
2016,211,S,0
2016,211,N,287.9795545
2016,212,E,0
2016,212,S,0
2016,212,N,0.7437280024
2016,213,E,0
2016,213,S,0
2016,213,N,0
2016,22,E,0
2016,22,S,0
2016,22,N,43.41070082
2016,23,E,0
2016,23,S,0
2016,23,N,0
2016,311FT,E,42.93047292
2016,311FT,S,0
2016,311FT,N,2.831427744
2016,313TT,E,0
2016,313TT,S,0
2016,313TT,N,2.70903529
2016,315AL,E,0
2016,315AL,S,0
2016,315AL,N,0.9740152613
2016,321,E,0
2016,321,S,0
2016,321,N,2.864922573
2016,322,E,0
2016,322,S,0
2016,322,N,14.99081806
2016,323,E,0
2016,323,S,0
2016,323,N,3.265703109
2016,324,E,44.50841886
2016,324,S,0
2016,324,N,0
2016,325,E,0
2016,325,S,0
2016,325,N,183.5926231
2016,326,E,0
2016,326,S,0
2016,326,N,17.78606243
2016,327,E,0
2016,327,S,0
2016,327,N,5.482432816
2016,331,E,0
2016,331,S,0
2016,331,N,24.65067816
2016,332,E,0
2016,332,S,0
2016,332,N,21.91666643
2016,333,E,0
2016,333,S,0
2016,333,N,21.21551934
2016,334,E,0
2016,334,S,0
2016,334,N,62.04753535
2016,335,E,0
2016,335,S,0
2016,335,N,7.544487421
2016,3361MV,E,22.95055964
2016,3361MV,S,0
2016,3361MV,N,23.70520111
2016,3364OT,E,50.09962946
2016,3364OT,S,0
2016,3364OT,N,0
2016,337,E,0
2016,337,S,0
2016,337,N,2.664455339
2016,339,E,23.34143271
2016,339,S,0
2016,339,N,0
2016,42,E,77.71026097
2016,42,S,0
2016,42,N,0
2016,441,E,0
2016,441,S,0
2016,441,N,15.37039726
2016,445,E,0
2016,445,S,0
2016,445,N,14.44551661
2016,452,E,0
2016,452,S,0
2016,452,N,15.60654977
2016,481,E,0
2016,481,S,0
2016,481,N,12.13612771
2016,482,E,0
2016,482,S,0
2016,482,N,7.836631748
2016,483,E,0
2016,483,S,0
2016,483,N,3.002361969
2016,484,E,36.9393054
2016,484,S,0
2016,484,N,0
2016,485,E,5.957783545
2016,485,S,0
2016,485,N,0
2016,486,E,0
2016,486,S,0
2016,486,N,27.46768477
2016,487OS,E,0
2016,487OS,S,0
2016,487OS,N,8.357164128
2016,493,E,1.811193128
2016,493,S,0
2016,493,N,0
2016,4A0,E,0
2016,4A0,S,0
2016,4A0,N,52.64691875
2016,511,E,89.90643905
2016,511,S,0
2016,511,N,0
2016,512,E,24.23327919
2016,512,S,0
2016,512,N,0
2016,513,E,158.8826398
2016,513,S,0
2016,513,N,0
2016,514,E,35.09507085
2016,514,S,0
2016,514,N,0
2016,521CI,E,86.62746807
2016,521CI,S,0
2016,521CI,N,0
2016,523,E,0
2016,523,S,0
2016,523,N,15.65869118
2016,524,E,20.25674647
2016,524,S,0
2016,524,N,0
2016,525,E,0
2016,525,S,0
2016,525,N,1.14171765
2016,532RL,E,78.27799279
2016,532RL,S,0
2016,532RL,N,0
2016,5411,E,2.876623447
