vincolo,duale,famiglia
"bilancio[23,2017]",-6.626449374e-06,bilancio
"bilancio[321,2017]",-7.621746356e-06,bilancio
"bilancio[327,2017]",-5.829317273e-06,bilancio
"bilancio[331,2017]",-3.500841021e-06,bilancio
"bilancio[332,2017]",-6.029137848e-06,bilancio
"bilancio[333,2017]",-5.344271074e-06,bilancio
"bilancio[334,2017]",-3.875104627e-06,bilancio
"bilancio[335,2017]",-4.90881584e-06,bilancio
"bilancio[3361MV,2017]",-4.590486055e-06,bilancio
"bilancio[3364OT,2017]",-4.354039508e-06,bilancio
"bilancio[337,2017]",-7.521415582e-06,bilancio
"bilancio[339,2017]",-5.455548228e-06,bilancio
"bilancio[311FT,2017]",-4.995397541e-06,bilancio
"bilancio[313TT,2017]",-6.402315773e-06,bilancio
"bilancio[315AL,2017]",-8.984241164e-06,bilancio
"bilancio[322,2017]",-5.305804492e-06,bilancio
"bilancio[323,2017]",-6.984861883e-06,bilancio
"bilancio[324,2017]",-2.145290512e-06,bilancio
"bilancio[325,2017]",-2.979139302e-06,bilancio
"bilancio[326,2017]",-5.369961586e-06,bilancio
"bilancio[42,2017]",-4.812968409e-06,bilancio
"bilancio[441,2017]",-5.470474139e-06,bilancio
"bilancio[445,2017]",-1.205527171e-05,bilancio
"bilancio[452,2017]",-1.121969801e-05,bilancio
"bilancio[4A0,2017]",-7.979231491e-06,bilancio
"bilancio[481,2017]",-3.785454723e-06,bilancio
"bilancio[482,2017]",-3.856990967e-06,bilancio
"bilancio[483,2017]",-5.317184974e-06,bilancio
"bilancio[484,2017]",-6.202212931e-06,bilancio
"bilancio[485,2017]",-7.484377607e-06,bilancio
"bilancio[486,2017]",-2.992140508e-06,bilancio
"bilancio[487OS,2017]",-7.442010548e-06,bilancio
"bilancio[493,2017]",-9.259526176e-06,bilancio
"bilancio[511,2017]",-3.839278609e-06,bilancio
"bilancio[512,2017]",-3.471709781e-06,bilancio
"bilancio[513,2017]",-3.269344208e-06,bilancio
"bilancio[514,2017]",-4.074560374e-06,bilancio
"bilancio[521CI,2017]",-5.115497313e-06,bilancio
"bilancio[523,2017]",-4.305675497e-06,bilancio
"bilancio[524,2017]",-4.183241125e-06,bilancio
"bilancio[525,2017]",-5.042453523e-06,bilancio
"bilancio[HS,2017]",-8.030863716e-06,bilancio
"bilancio[ORE,2017]",-5.069124213e-06,bilancio
"bilancio[532RL,2017]",-4.109598996e-06,bilancio
"bilancio[5411,2017]",-4.425807756e-06,bilancio
"bilancio[5415,2017]",-5.190905097e-06,bilancio
"bilancio[5412OP,2017]",-5.407374521e-06,bilancio
"bilancio[55,2017]",-5.058612613e-06,bilancio
"bilancio[561,2017]",-9.939062443e-06,bilancio
"bilancio[562,2017]",-6.634316436e-06,bilancio
"bilancio[61,2017]",-9.331978784e-06,bilancio
"bilancio[621,2017]",-7.063733353e-06,bilancio
"bilancio[622,2017]",-7.543826544e-06,bilancio
"bilancio[623,2017]",-1.327520308e-05,bilancio
"bilancio[624,2017]",-1.548903077e-05,bilancio
"bilancio[711AS,2017]",-4.589763293e-06,bilancio
"bilancio[713,2017]",-9.097957167e-06,bilancio
"bilancio[721,2017]",-8.4946997e-06,bilancio
"bilancio[722,2017]",-1.245304863e-05,bilancio
"bilancio[81,2017]",-8.818685947e-06,bilancio
"bilancio[GFGD,2017]",-3.538456493e-06,bilancio
"bilancio[GFGN,2017]",-6.021152823e-06,bilancio
"bilancio[GFE,2017]",-6.44312701e-06,bilancio
"bilancio[GSLG,2017]",-7.456920933e-06,bilancio
"bilancio[GSLE,2017]",-5.726957861e-06,bilancio
"bilancio[111CA,2018]",-3.803622357e-06,bilancio
"bilancio[113FF,2018]",-8.683811979e-06,bilancio
"bilancio[211,2018]",-4.038136704e-06,bilancio
"bilancio[212,2018]",-3.338046557e-06,bilancio
"bilancio[213,2018]",-4.432333461e-06,bilancio
"bilancio[22,2018]",-4.387701732e-06,bilancio
"bilancio[23,2018]",-6.326303714e-06,bilancio
"bilancio[321,2018]",-7.263710654e-06,bilancio
"bilancio[327,2018]",-5.55200252e-06,bilancio
"bilancio[331,2018]",-4.394064685e-06,bilancio
"bilancio[332,2018]",-5.80212846e-06,bilancio
"bilancio[333,2018]",-5.560912485e-06,bilancio
"bilancio[334,2018]",-3.547779898e-06,bilancio
"bilancio[335,2018]",-4.67901462e-06,bilancio
"bilancio[3361MV,2018]",-4.497434584e-06,bilancio
"bilancio[3364OT,2018]",-4.932854041e-06,bilancio
"bilancio[337,2018]",-6.937649626e-06,bilancio
"bilancio[339,2018]",-4.947399383e-06,bilancio
"bilancio[311FT,2018]",-4.72181281e-06,bilancio
"bilancio[313TT,2018]",-6.04419986e-06,bilancio
"bilancio[315AL,2018]",-7.546518247e-06,bilancio
"bilancio[322,2018]",-4.995717652e-06,bilancio
"bilancio[323,2018]",-6.234158359e-06,bilancio
"bilancio[324,2018]",-3.010920992e-06,bilancio
"bilancio[325,2018]",-3.010920992e-06,bilancio
"bilancio[326,2018]",-5.042559347e-06,bilancio
"bilancio[42,2018]",-4.365116672e-06,bilancio
"bilancio[441,2018]",-4.937392893e-06,bilancio
"bilancio[445,2018]",-1.094195389e-05,bilancio
"bilancio[452,2018]",-9.716644222e-06,bilancio
"bilancio[4A0,2018]",-6.96164683e-06,bilancio
"bilancio[481,2018]",-4.021895622e-06,bilancio
"bilancio[482,2018]",-4.940746586e-06,bilancio
"bilancio[483,2018]",-5.262717782e-06,bilancio
"bilancio[484,2018]",-5.837703102e-06,bilancio
"bilancio[485,2018]",-6.649779208e-06,bilancio
"bilancio[486,2018]",-3.388525632e-06,bilancio
"bilancio[487OS,2018]",-7.04610248e-06,bilancio
"bilancio[493,2018]",-8.970292258e-06,bilancio
"bilancio[511,2018]",-3.400330971e-06,bilancio
"bilancio[512,2018]",-3.309627695e-06,bilancio
"bilancio[513,2018]",-2.851560885e-06,bilancio
"bilancio[514,2018]",-3.797716393e-06,bilancio
"bilancio[521CI,2018]",-5.055256526e-06,bilancio
"bilancio[523,2018]",-4.093641425e-06,bilancio
"bilancio[524,2018]",-3.848800809e-06,bilancio
"bilancio[525,2018]",-4.765283654e-06,bilancio
"bilancio[HS,2018]",-2.36684723e-05,bilancio
"bilancio[ORE,2018]",-4.591571785e-06,bilancio
"bilancio[532RL,2018]",-3.940947626e-06,bilancio
"bilancio[5411,2018]",-3.899250204e-06,bilancio
"bilancio[5415,2018]",-4.448933519e-06,bilancio
"bilancio[5412OP,2018]",-4.862063769e-06,bilancio
"bilancio[55,2018]",-4.48206335e-06,bilancio
"bilancio[561,2018]",-8.705564697e-06,bilancio
"bilancio[562,2018]",-6.238286598e-06,bilancio
"bilancio[61,2018]",-8.379572516e-06,bilancio
"bilancio[621,2018]",-6.322684128e-06,bilancio
"bilancio[622,2018]",-6.734037024e-06,bilancio
"bilancio[623,2018]",-1.197273912e-05,bilancio
"bilancio[624,2018]",-1.392848954e-05,bilancio
"bilancio[711AS,2018]",-4.209645215e-06,bilancio
"bilancio[713,2018]",-8.369134789e-06,bilancio
"bilancio[721,2018]",-7.743094711e-06,bilancio
"bilancio[722,2018]",-1.11378741e-05,bilancio
"bilancio[81,2018]",-7.934394974e-06,bilancio
"bilancio[GFGD,2018]",-3.331130919e-06,bilancio
"bilancio[GFGN,2018]",-5.379198804e-06,bilancio
"bilancio[GFE,2018]",-5.752698095e-06,bilancio
"bilancio[GSLG,2018]",-6.689343464e-06,bilancio
"bilancio[GSLE,2018]",-5.372683068e-06,bilancio
"bilancio[111CA,2019]",-6.465103835e-06,bilancio
"bilancio[113FF,2019]",-7.918080237e-06,bilancio
"bilancio[211,2019]",-1.249778558e-06,bilancio
"bilancio[212,2019]",-3.962084163e-06,bilancio
"bilancio[213,2019]",-3.86726462e-06,bilancio
"bilancio[22,2019]",-4.344528713e-06,bilancio
"bilancio[23,2019]",-6.050414986e-06,bilancio
"bilancio[321,2019]",-6.653647048e-06,bilancio
"bilancio[327,2019]",-5.99384961e-06,bilancio
"bilancio[331,2019]",-3.051627602e-06,bilancio
"bilancio[332,2019]",-5.621693006e-06,bilancio
"bilancio[333,2019]",-4.608929066e-06,bilancio
"bilancio[334,2019]",-3.835528809e-06,bilancio
"bilancio[335,2019]",-4.792111733e-06,bilancio
"bilancio[3361MV,2019]",-4.293282602e-06,bilancio
"bilancio[3364OT,2019]",-3.179238013e-06,bilancio
"bilancio[337,2019]",-6.466781099e-06,bilancio
"bilancio[339,2019]",-5.158111883e-06,bilancio
"bilancio[311FT,2019]",-5.564893861e-06,bilancio
"bilancio[313TT,2019]",-6.002363494e-06,bilancio
"bilancio[315AL,2019]",-6.386363446e-06,bilancio
"bilancio[322,2019]",-5.320692161e-06,bilancio
"bilancio[323,2019]",-5.977948135e-06,bilancio
"bilancio[324,2019]",-1.527036907e-06,bilancio
"bilancio[325,2019]",-4.688672058e-06,bilancio
"bilancio[326,2019]",-5.389253009e-06,bilancio
"bilancio[42,2019]",-5.83880059e-06,bilancio
"bilancio[441,2019]",-7.093363585e-06,bilancio
"bilancio[445,2019]",-9.793755432e-06,bilancio
"bilancio[452,2019]",-8.567048758e-06,bilancio
"bilancio[4A0,2019]",-7.430478845e-06,bilancio
"bilancio[481,2019]",-3.852910474e-06,bilancio
"bilancio[482,2019]",-3.363634518e-06,bilancio
"bilancio[483,2019]",-5.132609113e-06,bilancio
"bilancio[484,2019]",-5.631332612e-06,bilancio
"bilancio[485,2019]",-6.046140186e-06,bilancio
"bilancio[486,2019]",-4.974000091e-06,bilancio
"bilancio[487OS,2019]",-6.679370399e-06,bilancio
"bilancio[493,2019]",-8.199780213e-06,bilancio
"bilancio[511,2019]",-3.365788003e-06,bilancio
"bilancio[512,2019]",-3.184219278e-06,bilancio
"bilancio[513,2019]",-2.231370005e-06,bilancio
"bilancio[514,2019]",-3.546794835e-06,bilancio
"bilancio[521CI,2019]",-5.08166489e-06,bilancio
"bilancio[523,2019]",-4.012915726e-06,bilancio
"bilancio[524,2019]",-3.892696878e-06,bilancio
"bilancio[525,2019]",-4.726921656e-06,bilancio
"bilancio[HS,2019]",-3.865015488e-05,bilancio
"bilancio[ORE,2019]",-4.609243851e-06,bilancio
"bilancio[532RL,2019]",-4.482434529e-06,bilancio
"bilancio[5411,2019]",-3.635451759e-06,bilancio
"bilancio[5415,2019]",-4.040481692e-06,bilancio
"bilancio[5412OP,2019]",-4.616495976e-06,bilancio
"bilancio[55,2019]",-4.061372235e-06,bilancio
"bilancio[561,2019]",-7.663713802e-06,bilancio
"bilancio[562,2019]",-6.04891411e-06,bilancio
"bilancio[61,2019]",-7.582708495e-06,bilancio
"bilancio[621,2019]",-5.670509399e-06,bilancio
"bilancio[622,2019]",-6.147883943e-06,bilancio
"bilancio[623,2019]",-1.046090995e-05,bilancio
"bilancio[624,2019]",-1.225771097e-05,bilancio
"bilancio[711AS,2019]",-4.616596545e-06,bilancio
"bilancio[713,2019]",-7.730875575e-06,bilancio
"bilancio[721,2019]",-7.327361854e-06,bilancio
"bilancio[722,2019]",-1.003334529e-05,bilancio
"bilancio[81,2019]",-7.582971863e-06,bilancio
"bilancio[GFGD,2019]",-2.903176211e-06,bilancio
"bilancio[GFGN,2019]",-4.667573911e-06,bilancio
"bilancio[GFE,2019]",-5.093308542e-06,bilancio
"bilancio[GSLG,2019]",-5.762891009e-06,bilancio
"bilancio[GSLE,2019]",-4.796920506e-06,bilancio
