anno,industria,tipo,I
2013,721,E,0
2013,721,S,0
2013,721,N,3.622304145
2013,722,E,0
2013,722,S,0
2013,722,N,12.26171206
2013,81,E,0
2013,81,S,0
2013,81,N,23.77125085
2013,ORE,E,0
2013,ORE,S,0
2013,ORE,N,0
2013,HS,R,658.2470275
2014,111CA,E,0
2014,111CA,S,0
2014,111CA,N,26.79842421
2014,113FF,E,0
2014,113FF,S,0
2014,113FF,N,2.248867733
2014,211,E,0
2014,211,S,110.3346453
2014,211,N,0
2014,212,E,0
2014,212,S,0
2014,212,N,0
2014,213,E,0
2014,213,S,0
2014,213,N,0
2014,22,E,0
2014,22,S,0
2014,22,N,19.34197725
2014,23,E,0
2014,23,S,0
2014,23,N,0
2014,311FT,E,0
2014,311FT,S,47.99047302
2014,311FT,N,0
2014,313TT,E,0
2014,313TT,S,0
2014,313TT,N,0
2014,315AL,E,0
2014,315AL,S,0
2014,315AL,N,0
2014,321,E,0
2014,321,S,0
2014,321,N,0
2014,322,E,0
2014,322,S,0
2014,322,N,8.978201873
2014,323,E,0
2014,323,S,0
2014,323,N,0
2014,324,E,0
2014,324,S,18.80880275
2014,324,N,0
2014,325,E,95.98418958
2014,325,S,0
2014,325,N,0
2014,326,E,0
2014,326,S,0
2014,326,N,10.08207145
2014,327,E,0
2014,327,S,0
2014,327,N,0
2014,331,E,0
2014,331,S,0
2014,331,N,0
2014,332,E,0
2014,332,S,0
2014,332,N,2.139437796
2014,333,E,0
2014,333,S,0
2014,333,N,0
2014,334,E,0
2014,334,S,0
2014,334,N,60.41377414
2014,335,E,0
2014,335,S,0
2014,335,N,0
2014,3361MV,E,0
2014,3361MV,S,0
2014,3361MV,N,19.80518076
2014,3364OT,E,18.65192505
2014,3364OT,S,0.727534073
2014,3364OT,N,0
2014,337,E,0
2014,337,S,0
2014,337,N,0.6323285698
2014,339,E,14.22385097
2014,339,S,0
2014,339,N,0
2014,42,E,0
2014,42,S,72.63839425
2014,42,N,0
2014,441,E,0
2014,441,S,0
2014,441,N,9.853128257
2014,445,E,0
2014,445,S,0
2014,445,N,7.837022841
2014,452,E,0
2014,452,S,0
2014,452,N,10.52110518
2014,481,E,0
2014,481,S,0
2014,481,N,2.778282521
2014,482,E,0
2014,482,S,0
2014,482,N,1.669831217
2014,483,E,0
2014,483,S,0
2014,483,N,0.9749360361
2014,484,E,0
2014,484,S,0
2014,484,N,12.6097613
2014,485,E,0
2014,485,S,0
2014,485,N,1.927856729
2014,486,E,0
2014,486,S,0
2014,486,N,10.44192946
2014,487OS,E,0
2014,487OS,S,0
2014,487OS,N,5.838601989
2014,493,E,0
2014,493,S,2.838687256
2014,493,N,0
2014,4A0,E,0
2014,4A0,S,0
2014,4A0,N,64.70912804
2014,511,E,58.40150392
2014,511,S,0
2014,511,N,17.30362337
2014,512,E,0
2014,512,S,0
2014,512,N,17.2439839
2014,513,E,195.3545535
2014,513,S,0
2014,513,N,0
2014,514,E,0
2014,514,S,55.49574438
2014,514,N,0
2014,521CI,E,0
2014,521CI,S,156.955972
2014,521CI,N,0
2014,523,E,0
2014,523,S,0
2014,523,N,13.10393454
2014,524,E,0
2014,524,S,29.3799977
2014,524,N,0
2014,525,E,0
2014,525,S,0
2014,525,N,2.121251255
2014,532RL,E,61.98440448
2014,532RL,S,0
2014,532RL,N,0
2014,5411,E,0
2014,5411,S,4.714745347
2014,5411,N,0
2014,5412OP,E,87.41034723
2014,5412OP,S,0
2014,5412OP,N,0
2014,5415,E,33.97421908
2014,5415,S,0
2014,5415,N,0
2014,55,E,0
2014,55,S,0
2014,55,N,24.56409449
2014,561,E,0
2014,561,S,58.82652137
2014,561,N,0
2014,562,E,0
2014,562,S,0
2014,562,N,3.149946119
2014,61,E,0
2014,61,S,0
2014,61,N,19.58205513
2014,621,E,50.39440719
2014,621,S,0
2014,621,N,0
2014,622,E,0
2014,622,S,0
2014,622,N,63.15638877
2014,623,E,0
2014,623,S,0
2014,623,N,4.228331186
2014,624,E,0
2014,624,S,0
2014,624,N,2.080480401
2014,711AS,E,0
2014,711AS,S,0
2014,711AS,N,15.77711127
2014,713,E,0
2014,713,S,0
2014,713,N,5.331175018
2014,721,E,0
2014,721,S,0
2014,721,N,9.663194286
2014,722,E,0
2014,722,S,0
2014,722,N,18.04718577
2014,81,E,0
2014,81,S,0
2014,81,N,25.55911407
2014,ORE,E,0
2014,ORE,S,0
2014,ORE,N,0
2014,HS,R,82.0347997
2015,111CA,E,0
2015,111CA,S,0
2015,111CA,N,34.15927733
2015,113FF,E,0
2015,113FF,S,0
2015,113FF,N,1.967799517
2015,211,E,0
2015,211,S,90.4533256
2015,211,N,0
2015,212,E,0
2015,212,S,0
2015,212,N,0
2015,213,E,0
2015,213,S,0
2015,213,N,0
2015,22,E,0
2015,22,S,0
2015,22,N,26.27610127
2015,23,E,0
2015,23,S,0
2015,23,N,0
2015,311FT,E,0
2015,311FT,S,5.067614548
2015,311FT,N,17.48178566
2015,313TT,E,0
2015,313TT,S,0
2015,313TT,N,0
2015,315AL,E,0
2015,315AL,S,0
2015,315AL,N,0
2015,321,E,0
2015,321,S,0
2015,321,N,0
2015,322,E,0
2015,322,S,0
2015,322,N,8.386322466
2015,323,E,0
2015,323,S,0
2015,323,N,3.769635911
2015,324,E,0
2015,324,S,29.49747821
2015,324,N,0
2015,325,E,90.58404135
2015,325,S,0
2015,325,N,0
2015,326,E,9.776999605
2015,326,S,0
2015,326,N,0
2015,327,E,0
2015,327,S,0
2015,327,N,0
2015,331,E,0
2015,331,S,0
2015,331,N,0
2015,332,E,0
2015,332,S,0
2015,332,N,4.794311042
2015,333,E,0
2015,333,S,0
2015,333,N,0
2015,334,E,0
2015,334,S,0
2015,334,N,81.04678304
2015,335,E,1.639893597
2015,335,S,0
2015,335,N,0
2015,3361MV,E,0
2015,3361MV,S,0
2015,3361MV,N,16.53119116
2015,3364OT,E,8.576496021
2015,3364OT,S,0
2015,3364OT,N,0
2015,337,E,0
2015,337,S,0
2015,337,N,0.02806580522
2015,339,E,2.110057837
2015,339,S,0
2015,339,N,0
2015,42,E,0
2015,42,S,67.18679556
2015,42,N,0
2015,441,E,0
2015,441,S,0
2015,441,N,4.351889276
2015,445,E,0
2015,445,S,0
2015,445,N,8.702644416
2015,452,E,0
2015,452,S,0
2015,452,N,11.04988335
2015,481,E,0
2015,481,S,0
2015,481,N,6.570562235
2015,482,E,0
2015,482,S,0
2015,482,N,0
2015,483,E,0
2015,483,S,0
2015,483,N,1.532033734
2015,484,E,0
2015,484,S,0
2015,484,N,15.08568851
2015,485,E,0
2015,485,S,0
2015,485,N,1.88654951
2015,486,E,0
2015,486,S,0
2015,486,N,9.596166405
2015,487OS,E,0
2015,487OS,S,0
2015,487OS,N,6.411871788
2015,493,E,0
2015,493,S,0
2015,493,N,0.6116523815
2015,4A0,E,0
2015,4A0,S,0
2015,4A0,N,30.89899221
2015,511,E,312.1283059
2015,511,S,0
2015,511,N,0
2015,512,E,19.53737978
2015,512,S,0
2015,512,N,0
2015,513,E,239.6770506
2015,513,S,0
2015,513,N,0
2015,514,E,1.028102574
2015,514,S,54.00245326
2015,514,N,0
2015,521CI,E,0
2015,521CI,S,0
2015,521CI,N,56.13399135
2015,523,E,0
2015,523,S,0
2015,523,N,13.53610758
2015,524,E,0
2015,524,S,11.62096955
2015,524,N,0
2015,525,E,0
2015,525,S,0
2015,525,N,0.4063815029
2015,532RL,E,0
2015,532RL,S,0
2015,532RL,N,39.0050209
2015,5411,E,0
2015,5411,S,4.258579445
2015,5411,N,0
2015,5412OP,E,42.14193488
2015,5412OP,S,0
2015,5412OP,N,0
2015,5415,E,12.05600396
2015,5415,S,0
2015,5415,N,0
2015,55,E,0
2015,55,S,0
2015,55,N,23.65367521
2015,561,E,0
2015,561,S,0
2015,561,N,21.07061906
2015,562,E,0
2015,562,S,0
2015,562,N,5.371450719
2015,61,E,0
2015,61,S,0
