vincolo,duale,famiglia
"bilancio[339,2013]",-6.675910727e-06,bilancio
"bilancio[311FT,2013]",-6.453023159e-06,bilancio
"bilancio[313TT,2013]",-7.953072161e-06,bilancio
"bilancio[315AL,2013]",-1.142841416e-05,bilancio
"bilancio[322,2013]",-6.401985912e-06,bilancio
"bilancio[323,2013]",-8.771989514e-06,bilancio
"bilancio[324,2013]",-3.793348002e-06,bilancio
"bilancio[325,2013]",-4.201140185e-06,bilancio
"bilancio[326,2013]",-6.763698501e-06,bilancio
"bilancio[42,2013]",-6.519357939e-06,bilancio
"bilancio[441,2013]",-8.186575233e-06,bilancio
"bilancio[445,2013]",-1.433166661e-05,bilancio
"bilancio[452,2013]",-1.534820995e-05,bilancio
"bilancio[4A0,2013]",-1.097237238e-05,bilancio
"bilancio[481,2013]",-5.352407709e-06,bilancio
"bilancio[482,2013]",-6.888825314e-06,bilancio
"bilancio[483,2013]",-6.023724711e-06,bilancio
"bilancio[484,2013]",-8.416120168e-06,bilancio
"bilancio[485,2013]",-9.493662303e-06,bilancio
"bilancio[486,2013]",-6.222510157e-06,bilancio
"bilancio[487OS,2013]",-9.224852791e-06,bilancio
"bilancio[493,2013]",-9.871022661e-06,bilancio
"bilancio[511,2013]",-4.748866155e-06,bilancio
"bilancio[512,2013]",-6.095015473e-06,bilancio
"bilancio[513,2013]",-5.236839505e-06,bilancio
"bilancio[514,2013]",-5.522683792e-06,bilancio
"bilancio[521CI,2013]",-6.456374405e-06,bilancio
"bilancio[523,2013]",-5.430258569e-06,bilancio
"bilancio[524,2013]",-6.640890234e-06,bilancio
"bilancio[525,2013]",-6.064468199e-06,bilancio
"bilancio[HS,2013]",-8.911535767e-06,bilancio
"bilancio[ORE,2013]",-5.48564411e-06,bilancio
"bilancio[532RL,2013]",-5.799653886e-06,bilancio
"bilancio[5411,2013]",-5.841318959e-06,bilancio
"bilancio[5415,2013]",-6.871620827e-06,bilancio
"bilancio[5412OP,2013]",-6.863626325e-06,bilancio
"bilancio[55,2013]",-6.722266181e-06,bilancio
"bilancio[561,2013]",-1.326179558e-05,bilancio
"bilancio[562,2013]",-8.621940332e-06,bilancio
"bilancio[61,2013]",-1.161389479e-05,bilancio
"bilancio[621,2013]",-9.240455439e-06,bilancio
"bilancio[622,2013]",-9.942851413e-06,bilancio
"bilancio[623,2013]",-1.673900688e-05,bilancio
"bilancio[624,2013]",-1.928063107e-05,bilancio
"bilancio[711AS,2013]",-5.894073828e-06,bilancio
"bilancio[713,2013]",-1.101159362e-05,bilancio
"bilancio[721,2013]",-1.062298516e-05,bilancio
"bilancio[722,2013]",-1.547572528e-05,bilancio
"bilancio[81,2013]",-1.128674375e-05,bilancio
"bilancio[GFGD,2013]",-4.667596728e-06,bilancio
"bilancio[GFGN,2013]",-7.691257871e-06,bilancio
"bilancio[GFE,2013]",-9.152119115e-06,bilancio
"bilancio[GSLG,2013]",-9.46764639e-06,bilancio
"bilancio[GSLE,2013]",-7.323074e-06,bilancio
"bilancio[111CA,2014]",-6.099369829e-06,bilancio
"bilancio[113FF,2014]",-1.053224977e-05,bilancio
"bilancio[211,2014]",-4.040605951e-06,bilancio
"bilancio[212,2014]",-4.048020299e-06,bilancio
"bilancio[213,2014]",-5.008273983e-06,bilancio
"bilancio[22,2014]",-5.739100844e-06,bilancio
"bilancio[23,2014]",-7.362259345e-06,bilancio
"bilancio[321,2014]",-8.788544078e-06,bilancio
"bilancio[327,2014]",-6.382402781e-06,bilancio
"bilancio[331,2014]",-4.62684008e-06,bilancio
"bilancio[332,2014]",-6.8017541e-06,bilancio
"bilancio[333,2014]",-5.884291711e-06,bilancio
"bilancio[334,2014]",-5.645722072e-06,bilancio
"bilancio[335,2014]",-5.626757172e-06,bilancio
"bilancio[3361MV,2014]",-6.013711704e-06,bilancio
"bilancio[3364OT,2014]",-5.578333715e-06,bilancio
"bilancio[337,2014]",-8.406285727e-06,bilancio
"bilancio[339,2014]",-6.642632003e-06,bilancio
"bilancio[311FT,2014]",-6.577957757e-06,bilancio
"bilancio[313TT,2014]",-7.199296629e-06,bilancio
"bilancio[315AL,2014]",-9.966909495e-06,bilancio
"bilancio[322,2014]",-6.553382028e-06,bilancio
"bilancio[323,2014]",-7.772269812e-06,bilancio
"bilancio[324,2014]",-3.544489359e-06,bilancio
"bilancio[325,2014]",-4.855212685e-06,bilancio
"bilancio[326,2014]",-6.882697055e-06,bilancio
"bilancio[42,2014]",-6.031935568e-06,bilancio
"bilancio[441,2014]",-7.213257569e-06,bilancio
"bilancio[445,2014]",-1.329611481e-05,bilancio
"bilancio[452,2014]",-1.330451509e-05,bilancio
"bilancio[4A0,2014]",-9.59784693e-06,bilancio
"bilancio[481,2014]",-4.633016323e-06,bilancio
"bilancio[482,2014]",-6.282130237e-06,bilancio
"bilancio[483,2014]",-6.189301194e-06,bilancio
"bilancio[484,2014]",-7.605136269e-06,bilancio
"bilancio[485,2014]",-8.550348293e-06,bilancio
"bilancio[486,2014]",-5.76965994e-06,bilancio
"bilancio[487OS,2014]",-8.664564462e-06,bilancio
"bilancio[493,2014]",-9.153608438e-06,bilancio
"bilancio[511,2014]",-5.163423015e-06,bilancio
"bilancio[512,2014]",-5.016826412e-06,bilancio
"bilancio[513,2014]",-5.804021067e-06,bilancio
"bilancio[514,2014]",-5.271884261e-06,bilancio
"bilancio[521CI,2014]",-6.512768166e-06,bilancio
"bilancio[523,2014]",-5.533387947e-06,bilancio
"bilancio[524,2014]",-5.124540187e-06,bilancio
"bilancio[525,2014]",-5.627045761e-06,bilancio
"bilancio[HS,2014]",-8.706558849e-06,bilancio
"bilancio[ORE,2014]",-5.02144198e-06,bilancio
"bilancio[532RL,2014]",-5.945117032e-06,bilancio
"bilancio[5411,2014]",-5.09790265e-06,bilancio
"bilancio[5415,2014]",-6.265029629e-06,bilancio
"bilancio[5412OP,2014]",-6.455904035e-06,bilancio
"bilancio[55,2014]",-5.83051721e-06,bilancio
"bilancio[561,2014]",-1.137373449e-05,bilancio
"bilancio[562,2014]",-7.78130608e-06,bilancio
"bilancio[61,2014]",-1.015260715e-05,bilancio
"bilancio[621,2014]",-8.117622467e-06,bilancio
"bilancio[622,2014]",-8.597461137e-06,bilancio
"bilancio[623,2014]",-1.42022531e-05,bilancio
"bilancio[624,2014]",-1.640374903e-05,bilancio
"bilancio[711AS,2014]",-5.461913783e-06,bilancio
"bilancio[713,2014]",-1.026146121e-05,bilancio
"bilancio[721,2014]",-9.818521247e-06,bilancio
"bilancio[722,2014]",-1.352808425e-05,bilancio
"bilancio[81,2014]",-1.00903801e-05,bilancio
"bilancio[GFGD,2014]",-4.063887092e-06,bilancio
"bilancio[GFGN,2014]",-6.589923646e-06,bilancio
"bilancio[GFE,2014]",-7.992879529e-06,bilancio
"bilancio[GSLG,2014]",-8.206104697e-06,bilancio
"bilancio[GSLE,2014]",-6.556200973e-06,bilancio
"bilancio[111CA,2015]",-5.034053959e-06,bilancio
"bilancio[113FF,2015]",-9.907360246e-06,bilancio
"bilancio[211,2015]",-3.087512036e-06,bilancio
"bilancio[212,2015]",-3.754432747e-06,bilancio
"bilancio[213,2015]",-4.887183507e-06,bilancio
"bilancio[22,2015]",-5.277052364e-06,bilancio
"bilancio[23,2015]",-6.555937797e-06,bilancio
"bilancio[321,2015]",-7.531898421e-06,bilancio
"bilancio[327,2015]",-5.725880962e-06,bilancio
"bilancio[331,2015]",-3.822953961e-06,bilancio
"bilancio[332,2015]",-6.545885185e-06,bilancio
"bilancio[333,2015]",-5.311110575e-06,bilancio
"bilancio[334,2015]",-4.880317768e-06,bilancio
"bilancio[335,2015]",-4.625155276e-06,bilancio
"bilancio[3361MV,2015]",-5.201418407e-06,bilancio
"bilancio[3364OT,2015]",-5.029806228e-06,bilancio
"bilancio[337,2015]",-7.508153835e-06,bilancio
"bilancio[339,2015]",-6.17102256e-06,bilancio
"bilancio[311FT,2015]",-5.511403611e-06,bilancio
"bilancio[313TT,2015]",-6.399951378e-06,bilancio
"bilancio[315AL,2015]",-8.931139399e-06,bilancio
"bilancio[322,2015]",-5.837418477e-06,bilancio
"bilancio[323,2015]",-6.894853574e-06,bilancio
"bilancio[324,2015]",-2.630848995e-06,bilancio
"bilancio[325,2015]",-4.573360388e-06,bilancio
"bilancio[326,2015]",-6.002773187e-06,bilancio
"bilancio[42,2015]",-5.025253943e-06,bilancio
"bilancio[441,2015]",-6.282501002e-06,bilancio
"bilancio[445,2015]",-1.225248227e-05,bilancio
"bilancio[452,2015]",-1.178006944e-05,bilancio
"bilancio[4A0,2015]",-8.421005586e-06,bilancio
"bilancio[481,2015]",-4.672004325e-06,bilancio
"bilancio[482,2015]",-6.059041287e-06,bilancio
"bilancio[483,2015]",-5.822732803e-06,bilancio
"bilancio[484,2015]",-7.006648851e-06,bilancio
"bilancio[485,2015]",-8.003914449e-06,bilancio
"bilancio[486,2015]",-4.848172362e-06,bilancio
"bilancio[487OS,2015]",-7.863048272e-06,bilancio
"bilancio[493,2015]",-8.767597069e-06,bilancio
"bilancio[511,2015]",-4.963810149e-06,bilancio
"bilancio[512,2015]",-5.557082143e-06,bilancio
"bilancio[513,2015]",-5.718339317e-06,bilancio
"bilancio[514,2015]",-4.704011209e-06,bilancio
"bilancio[521CI,2015]",-5.795050843e-06,bilancio
"bilancio[523,2015]",-5.053029564e-06,bilancio
"bilancio[524,2015]",-4.115751531e-06,bilancio
"bilancio[525,2015]",-5.304593987e-06,bilancio
"bilancio[HS,2015]",-8.421005586e-06,bilancio
"bilancio[ORE,2015]",-4.791990182e-06,bilancio
"bilancio[532RL,2015]",-5.761790571e-06,bilancio
"bilancio[5411,2015]",-4.49368939e-06,bilancio
"bilancio[5415,2015]",-5.630496537e-06,bilancio
"bilancio[5412OP,2015]",-5.987790804e-06,bilancio
"bilancio[55,2015]",-5.333036853e-06,bilancio
"bilancio[561,2015]",-1.032409488e-05,bilancio
"bilancio[562,2015]",-7.148203736e-06,bilancio
"bilancio[61,2015]",-9.329749259e-06,bilancio
"bilancio[621,2015]",-7.313364818e-06,bilancio
"bilancio[622,2015]",-7.737029541e-06,bilancio
"bilancio[623,2015]",-1.270376156e-05,bilancio
"bilancio[624,2015]",-1.489682035e-05,bilancio
"bilancio[711AS,2015]",-5.225898562e-06,bilancio
"bilancio[713,2015]",-9.257353836e-06,bilancio
"bilancio[721,2015]",-8.818237128e-06,bilancio
"bilancio[722,2015]",-1.225608434e-05,bilancio
"bilancio[81,2015]",-9.133115249e-06,bilancio
"bilancio[GFGD,2015]",-3.634049005e-06,bilancio
"bilancio[GFGN,2015]",-5.967795572e-06,bilancio
"bilancio[GFE,2015]",-6.790646269e-06,bilancio
"bilancio[GSLG,2015]",-7.318357245e-06,bilancio
"bilancio[GSLE,2015]",-5.858519116e-06,bilancio
"bilancio[111CA,2016]",-4.475292896e-06,bilancio
"bilancio[113FF,2016]",-8.459118512e-06,bilancio
"bilancio[211,2016]",-3.330285699e-06,bilancio
"bilancio[212,2016]",-3.331103864e-06,bilancio
"bilancio[213,2016]",-4.881746446e-06,bilancio
"bilancio[22,2016]",-4.765018719e-06,bilancio
"bilancio[23,2016]",-5.974222963e-06,bilancio
"bilancio[321,2016]",-6.69772479e-06,bilancio
"bilancio[327,2016]",-5.199029502e-06,bilancio
"bilancio[331,2016]",-3.330285699e-06,bilancio
"bilancio[332,2016]",-6.162509671e-06,bilancio
"bilancio[333,2016]",-5.016882588e-06,bilancio
"bilancio[334,2016]",-4.751415797e-06,bilancio
"bilancio[335,2016]",-5.204401862e-06,bilancio
"bilancio[3361MV,2016]",-5.172502287e-06,bilancio
"bilancio[3364OT,2016]",-4.825090419e-06,bilancio
"bilancio[337,2016]",-6.898663376e-06,bilancio
"bilancio[339,2016]",-5.632667869e-06,bilancio
"bilancio[311FT,2016]",-5.380070456e-06,bilancio
"bilancio[313TT,2016]",-5.812168083e-06,bilancio
"bilancio[315AL,2016]",-7.576490086e-06,bilancio
"bilancio[322,2016]",-5.740194581e-06,bilancio
"bilancio[323,2016]",-6.617848013e-06,bilancio
"bilancio[324,2016]",-2.867626659e-06,bilancio
"bilancio[325,2016]",-4.736811405e-06,bilancio
"bilancio[326,2016]",-5.833258876e-06,bilancio
"bilancio[42,2016]",-6.22844275e-06,bilancio
"bilancio[441,2016]",-8.250713785e-06,bilancio
"bilancio[445,2016]",-1.072770831e-05,bilancio
"bilancio[452,2016]",-1.009867882e-05,bilancio
"bilancio[4A0,2016]",-8.203593847e-06,bilancio
"bilancio[481,2016]",-4.127207641e-06,bilancio
"bilancio[482,2016]",-4.48989825e-06,bilancio
"bilancio[483,2016]",-5.698627314e-06,bilancio
"bilancio[484,2016]",-6.235862874e-06,bilancio
"bilancio[485,2016]",-7.124382538e-06,bilancio
"bilancio[486,2016]",-4.644270573e-06,bilancio
"bilancio[487OS,2016]",-6.880763916e-06,bilancio
"bilancio[493,2016]",-7.856467928e-06,bilancio
"bilancio[511,2016]",-4.456692262e-06,bilancio
"bilancio[512,2016]",-5.568465517e-06,bilancio
"bilancio[513,2016]",-3.771641314e-06,bilancio
"bilancio[514,2016]",-4.357096919e-06,bilancio
"bilancio[521CI,2016]",-5.772889682e-06,bilancio
"bilancio[523,2016]",-4.2668718e-06,bilancio
"bilancio[524,2016]",-3.776799733e-06,bilancio
"bilancio[525,2016]",-4.850848571e-06,bilancio
"bilancio[HS,2016]",-8.203593847e-06,bilancio
"bilancio[ORE,2016]",-4.412810305e-06,bilancio
"bilancio[532RL,2016]",-5.420345057e-06,bilancio
"bilancio[5411,2016]",-3.835499634e-06,bilancio
"bilancio[5415,2016]",-4.842632309e-06,bilancio
"bilancio[5412OP,2016]",-5.318368477e-06,bilancio
"bilancio[55,2016]",-4.756159262e-06,bilancio
"bilancio[561,2016]",-8.893532249e-06,bilancio
"bilancio[562,2016]",-6.660901018e-06,bilancio
"bilancio[61,2016]",-8.15560532e-06,bilancio
"bilancio[621,2016]",-6.266644683e-06,bilancio
"bilancio[622,2016]",-6.841407198e-06,bilancio
"bilancio[623,2016]",-1.099133221e-05,bilancio
"bilancio[624,2016]",-1.263347423e-05,bilancio
"bilancio[711AS,2016]",-5.122264502e-06,bilancio
"bilancio[713,2016]",-8.203620186e-06,bilancio
"bilancio[721,2016]",-7.875351985e-06,bilancio
"bilancio[722,2016]",-1.073279585e-05,bilancio
"bilancio[81,2016]",-8.354525374e-06,bilancio
"bilancio[GFGD,2016]",-3.203376433e-06,bilancio
"bilancio[GFGN,2016]",-5.036292153e-06,bilancio
"bilancio[GFE,2016]",-5.821699278e-06,bilancio
"bilancio[GSLG,2016]",-6.260294005e-06,bilancio
"bilancio[GSLE,2016]",-5.288768912e-06,bilancio
