anno,industria,x,x_oss
2014,325,783.5114737,810.5917251
2014,326,202.9173756,224.507892
2014,42,1746.296932,1802.327272
2014,441,298.9466476,271.6411199
2014,445,238.4972566,209.9680384
2014,452,246.2367226,219.1929247
2014,4A0,882.6129673,827.1238123
2014,481,217.7220336,210.6764134
2014,482,80.23479264,84.81309337
2014,483,54.85158466,52.98547068
2014,484,313.2746296,326.4871626
2014,485,64.63058375,60.86070485
2014,486,40.75481204,39.1053764
2014,487OS,201.0589024,200.4218243
2014,493,115.5612355,112.3573748
2014,511,281.8617204,327.2902762
2014,512,112.8624825,138.2572914
2014,513,803.9341115,792.944715
2014,514,235.081242,260.4244569
2014,521CI,835.3221309,794.9007774
2014,523,504.8596118,466.0142255
2014,524,932.8665571,884.5774773
2014,525,156.1830074,137.51382
2014,HS,1977.017358,1738.811048
2014,ORE,918.3784909,1008.8257
2014,532RL,332.9454086,334.1377749
2014,5411,289.2657234,295.0836616
2014,5415,301.9741403,399.2951331
2014,5412OP,986.4012351,1185.159305
2014,55,513.2879585,519.4258455
2014,561,720.8083828,737.2642375
2014,562,92.23941,90.3897978
2014,61,345.2641682,315.283236
2014,621,1016.246814,892.2740288
2014,622,818.1592463,719.8774351
2014,623,246.5102067,216.2839925
2014,624,202.7406373,177.6651074
2014,711AS,164.5589584,156.8679416
2014,713,142.3817406,125.8390589
2014,721,255.5047352,233.392097
2014,722,722.0446783,650.1047981
2014,81,661.8143069,602.0764871
2014,GFGD,607.0761403,611.1507441
2014,GFGN,358.5521704,361.275454
2014,GFE,93.92965649,91.01968091
2014,GSLG,2003.411644,1974.686571
2014,GSLE,322.076599,302.0676769
2015,111CA,480.9875497,436.0488367
2015,113FF,52.1480605,51.65745506
2015,211,436.8769961,385.4277226
2015,212,98.48997853,116.0829032
2015,213,101.294364,130.5363462
2015,22,485.8915264,467.807517
2015,23,523.7169297,1295.417935
2015,321,67.22772987,90.20827436
2015,327,82.81806756,109.2318949
2015,331,230.1629653,263.6489986
2015,332,290.8989341,347.9478634
2015,333,246.9586012,365.7140668
2015,334,365.0696944,357.9108663
2015,335,101.5667577,127.9215545
2015,3361MV,501.7923591,612.0777708
2015,3364OT,277.5651344,312.476085
2015,337,61.65991506,71.61670546
2015,339,150.661511,162.2099672
2015,311FT,1040.757429,942.6697447
2015,313TT,50.76348804,51.98721063
2015,315AL,9.84509726,17.53919044
2015,322,179.5445158,177.498468
2015,323,81.40367207,80.75759637
2015,324,887.3129001,816.58304
2015,325,804.3893259,798.7331198
2015,326,218.9325786,229.5009016
2015,42,1840.162441,1834.793204
2015,441,338.388859,309.3517
2015,445,234.9723123,211.0073652
2015,452,249.8015744,226.8170894
2015,4A0,908.9786392,869.7926879
2015,481,228.4108959,221.8366338
2015,482,78.85050425,81.24824659
2015,483,52.23060713,50.44854095
2015,484,323.2874144,332.248169
2015,485,67.2107717,63.65092971
2015,486,44.66012409,41.175425
2015,487OS,212.3985764,209.4803452
2015,493,115.7092649,111.8821372
2015,511,376.172831,331.2869921
2015,512,120.0606594,145.2152306
2015,513,863.4341889,835.6001965
2015,514,281.3153763,287.7877374
2015,521CI,833.134387,796.9871293
2015,523,489.9749037,457.0513089
2015,524,964.0350388,923.2496697
2015,525,166.423181,149.5228717
2015,HS,1931.30567,1738.697539
2015,ORE,968.6359236,1080.250361
2015,532RL,329.529139,330.8324745
2015,5411,290.1006236,297.423745
2015,5415,463.8677438,414.3131013
2015,5412OP,1070.932119,1215.558175
2015,55,544.011911,536.8542537
2015,561,772.5949219,772.1057593
2015,562,92.6369313,92.13327874
2015,61,346.1989245,319.0729495
2015,621,1048.619089,940.9201437
2015,622,838.150598,753.697788
2015,623,246.5888805,221.2311618
2015,624,205.3104109,184.1032362
2015,711AS,168.9939287,162.5597135
2015,713,143.7437626,129.7115215
2015,721,260.8897201,241.8098771
2015,722,747.8194812,684.9764838
2015,81,664.2418935,613.60812
2015,GFGD,594.4779368,596.7820889
2015,GFGN,370.3405671,371.7633928
2015,GFE,95.56789914,91.98470896
2015,GSLG,2053.314697,2029.242764
2015,GSLE,330.4355744,313.484584
2016,111CA,422.3116927,461.5977536
2016,113FF,38.10032026,48.12054667
2016,211,447.5274941,363.1658128
2016,212,145.5614557,107.0434337
2016,213,873.7051823,71.53234164
2016,22,468.2208858,460.0327092
2016,23,708.9951468,1377.64628
2016,321,54.15896072,92.85185132
2016,327,74.54849494,111.8139082
2016,331,150.3835595,249.8897303
2016,332,224.429378,340.2000873
2016,333,190.7873764,340.6332211
2016,334,362.2987784,365.1531145
2016,335,78.28805158,124.9476687
2016,3361MV,312.7554303,607.1532051
2016,3364OT,209.6271404,288.3043838
2016,337,42.12189646,72.17826789
2016,339,105.1173375,153.12297
2016,311FT,932.4375463,966.2365365
2016,313TT,34.89205746,51.00643607
2016,315AL,1.554083091,17.73403157
2016,322,154.4121194,174.597221
2016,323,84.7814466,84.21199313
2016,324,789.4173434,854.8533907
2016,325,684.863133,802.0148884
2016,326,180.6429055,229.3779193
2016,42,1726.944156,1842.878735
2016,441,364.0058959,355.9027205
2016,445,226.3023634,210.1535874
2016,452,241.9009292,226.5747737
2016,4A0,917.5990524,907.8122411
2016,481,233.0157902,228.822564
2016,482,63.19007638,75.60502952
2016,483,50.42627931,50.07962994
2016,484,288.6702796,334.3699988
2016,485,66.37803209,63.4733522
2016,486,36.06063828,40.38676408
2016,487OS,209.9661831,214.9900956
2016,493,116.8080143,117.0890189
2016,511,948.6581738,363.3677901
2016,512,110.8862215,146.9240731
2016,513,952.852144,882.6035539
2016,514,341.6454296,321.0355843
2016,521CI,843.6279996,803.9760459
2016,523,500.8655008,441.6527574
2016,524,991.6213274,927.9252361
2016,525,146.2360671,135.0549824
2016,HS,1886.650907,1748.037831
2016,ORE,1072.89228,1129.464425
2016,532RL,355.7535958,337.8197812
2016,5411,291.8911531,296.4068177
2016,5415,445.6724165,452.6479139
2016,5412OP,1023.255272,1249.919785
2016,55,569.4129397,535.9275138
2016,561,834.5061454,819.5221816
2016,562,98.43106526,98.08074578
2016,61,339.0311937,322.9982993
2016,621,1068.110149,987.2936635
2016,622,833.0143387,771.4130264
2016,623,242.2717373,223.7906487
2016,624,208.4478337,192.454026
2016,711AS,167.9359636,166.2427471
2016,713,144.3506017,133.9401647
2016,721,261.7361733,246.4954318
2016,722,748.9574016,701.2796302
2016,81,670.0876704,630.9903739
2016,GFGD,590.7982163,594.8714443
2016,GFGN,375.189751,377.678832
2016,GFE,95.99000602,94.17157242
2016,GSLG,2085.806776,2075.765401
2016,GSLE,333.6565991,322.4295374
