vincolo,duale,famiglia
"bilancio[523,2011]",-1.41913574e-05,bilancio
"bilancio[524,2011]",-1.530322507e-05,bilancio
"bilancio[525,2011]",-1.568344652e-05,bilancio
"bilancio[HS,2011]",-9.147276807e-06,bilancio
"bilancio[ORE,2011]",-1.479385485e-05,bilancio
"bilancio[532RL,2011]",-1.349055054e-05,bilancio
"bilancio[5411,2011]",-1.386328727e-05,bilancio
"bilancio[5415,2011]",-1.826865135e-05,bilancio
"bilancio[5412OP,2011]",-1.742257115e-05,bilancio
"bilancio[55,2011]",-1.676117921e-05,bilancio
"bilancio[561,2011]",-3.353159724e-05,bilancio
"bilancio[562,2011]",-2.02120206e-05,bilancio
"bilancio[61,2011]",-2.768265218e-05,bilancio
"bilancio[621,2011]",-2.295318833e-05,bilancio
"bilancio[622,2011]",-2.437519725e-05,bilancio
"bilancio[623,2011]",-4.299053076e-05,bilancio
"bilancio[624,2011]",-4.204197221e-05,bilancio
"bilancio[711AS,2011]",-1.408443049e-05,bilancio
"bilancio[713,2011]",-2.840768922e-05,bilancio
"bilancio[721,2011]",-2.730909352e-05,bilancio
"bilancio[722,2011]",-3.838987543e-05,bilancio
"bilancio[81,2011]",-2.96132126e-05,bilancio
"bilancio[GFGD,2011]",-1.223907484e-05,bilancio
"bilancio[GFGN,2011]",-1.976915431e-05,bilancio
"bilancio[GFE,2011]",-2.303312109e-05,bilancio
"bilancio[GSLG,2011]",-2.431864087e-05,bilancio
"bilancio[GSLE,2011]",-1.983815171e-05,bilancio
"bilancio[111CA,2012]",-1.189963544e-05,bilancio
"bilancio[113FF,2012]",-2.143107532e-05,bilancio
"bilancio[211,2012]",-8.396550262e-06,bilancio
"bilancio[212,2012]",-8.562550445e-06,bilancio
"bilancio[213,2012]",-1.002518968e-05,bilancio
"bilancio[22,2012]",-8.878360364e-06,bilancio
"bilancio[23,2012]",-1.548945987e-05,bilancio
"bilancio[321,2012]",-1.733181532e-05,bilancio
"bilancio[327,2012]",-1.341620562e-05,bilancio
"bilancio[331,2012]",-1.054159915e-05,bilancio
"bilancio[332,2012]",-1.456131346e-05,bilancio
"bilancio[333,2012]",-1.237631769e-05,bilancio
"bilancio[334,2012]",-1.003622625e-05,bilancio
"bilancio[335,2012]",-1.218241731e-05,bilancio
"bilancio[3361MV,2012]",-1.165937844e-05,bilancio
"bilancio[3364OT,2012]",-1.087033413e-05,bilancio
"bilancio[337,2012]",-1.811325549e-05,bilancio
"bilancio[339,2012]",-1.260951331e-05,bilancio
"bilancio[311FT,2012]",-1.27103875e-05,bilancio
"bilancio[313TT,2012]",-1.555625287e-05,bilancio
"bilancio[315AL,2012]",-2.171012578e-05,bilancio
"bilancio[322,2012]",-1.253936797e-05,bilancio
"bilancio[323,2012]",-1.685120354e-05,bilancio
"bilancio[324,2012]",-7.627399934e-06,bilancio
"bilancio[325,2012]",-8.396550262e-06,bilancio
"bilancio[326,2012]",-1.283192528e-05,bilancio
"bilancio[42,2012]",-1.23403209e-05,bilancio
"bilancio[441,2012]",-1.744841393e-05,bilancio
"bilancio[445,2012]",-2.663852702e-05,bilancio
"bilancio[452,2012]",-2.827766176e-05,bilancio
"bilancio[4A0,2012]",-2.010214527e-05,bilancio
"bilancio[481,2012]",-1.038843283e-05,bilancio
"bilancio[482,2012]",-9.881182166e-06,bilancio
"bilancio[483,2012]",-1.155891813e-05,bilancio
"bilancio[484,2012]",-1.541053979e-05,bilancio
"bilancio[485,2012]",-1.765350242e-05,bilancio
"bilancio[486,2012]",-6.611975306e-06,bilancio
"bilancio[487OS,2012]",-1.704536545e-05,bilancio
"bilancio[493,2012]",-1.785534752e-05,bilancio
"bilancio[511,2012]",-9.374058835e-06,bilancio
"bilancio[512,2012]",-8.401744611e-06,bilancio
"bilancio[513,2012]",-8.972396207e-06,bilancio
"bilancio[514,2012]",-1.007107375e-05,bilancio
"bilancio[521CI,2012]",-1.003634803e-05,bilancio
"bilancio[523,2012]",-9.037279525e-06,bilancio
"bilancio[524,2012]",-1.086111302e-05,bilancio
"bilancio[525,2012]",-1.047089529e-05,bilancio
"bilancio[HS,2012]",-9.037186305e-06,bilancio
"bilancio[ORE,2012]",-1.026908215e-05,bilancio
"bilancio[532RL,2012]",-9.521145185e-06,bilancio
"bilancio[5411,2012]",-1.025570844e-05,bilancio
"bilancio[5415,2012]",-1.246514731e-05,bilancio
"bilancio[5412OP,2012]",-1.251981118e-05,bilancio
"bilancio[55,2012]",-1.163924367e-05,bilancio
"bilancio[561,2012]",-2.401130339e-05,bilancio
"bilancio[562,2012]",-1.468895835e-05,bilancio
"bilancio[61,2012]",-2.007745384e-05,bilancio
"bilancio[621,2012]",-1.661568324e-05,bilancio
"bilancio[622,2012]",-1.752638496e-05,bilancio
"bilancio[623,2012]",-3.078758928e-05,bilancio
"bilancio[624,2012]",-3.361220989e-05,bilancio
"bilancio[711AS,2012]",-1.012669859e-05,bilancio
"bilancio[713,2012]",-2.039271205e-05,bilancio
"bilancio[721,2012]",-1.946345765e-05,bilancio
"bilancio[722,2012]",-2.795660536e-05,bilancio
"bilancio[81,2012]",-2.112607262e-05,bilancio
"bilancio[GFGD,2012]",-8.7987171e-06,bilancio
"bilancio[GFGN,2012]",-1.410055715e-05,bilancio
"bilancio[GFE,2012]",-1.639236865e-05,bilancio
"bilancio[GSLG,2012]",-1.760677467e-05,bilancio
"bilancio[GSLE,2012]",-1.379021626e-05,bilancio
"bilancio[111CA,2013]",-7.850241751e-06,bilancio
"bilancio[113FF,2013]",-1.79741894e-05,bilancio
"bilancio[211,2013]",-4.208831116e-06,bilancio
"bilancio[212,2013]",-6.573458133e-06,bilancio
"bilancio[213,2013]",-7.36027967e-06,bilancio
"bilancio[22,2013]",-6.965180682e-06,bilancio
"bilancio[23,2013]",-1.256660673e-05,bilancio
"bilancio[321,2013]",-1.384722051e-05,bilancio
"bilancio[327,2013]",-1.047114399e-05,bilancio
"bilancio[331,2013]",-7.389767653e-06,bilancio
"bilancio[332,2013]",-1.153629839e-05,bilancio
"bilancio[333,2013]",-9.519365029e-06,bilancio
"bilancio[334,2013]",-7.812962912e-06,bilancio
"bilancio[335,2013]",-9.037926094e-06,bilancio
"bilancio[3361MV,2013]",-8.493568294e-06,bilancio
"bilancio[3364OT,2013]",-8.238949013e-06,bilancio
"bilancio[337,2013]",-1.433071449e-05,bilancio
"bilancio[339,2013]",-1.02070161e-05,bilancio
"bilancio[311FT,2013]",-9.396849019e-06,bilancio
"bilancio[313TT,2013]",-1.182390601e-05,bilancio
"bilancio[315AL,2013]",-1.731366017e-05,bilancio
"bilancio[322,2013]",-9.813985437e-06,bilancio
"bilancio[323,2013]",-1.333872825e-05,bilancio
"bilancio[324,2013]",-4.051013636e-06,bilancio
"bilancio[325,2013]",-6.542912425e-06,bilancio
"bilancio[326,2013]",-1.016211971e-05,bilancio
"bilancio[42,2013]",-9.598849328e-06,bilancio
"bilancio[441,2013]",-1.288942235e-05,bilancio
"bilancio[445,2013]",-2.223280214e-05,bilancio
"bilancio[452,2013]",-2.263271126e-05,bilancio
"bilancio[4A0,2013]",-1.620378722e-05,bilancio
"bilancio[481,2013]",-7.903967868e-06,bilancio
"bilancio[482,2013]",-7.936141054e-06,bilancio
"bilancio[483,2013]",-8.254839936e-06,bilancio
"bilancio[484,2013]",-1.228724825e-05,bilancio
"bilancio[485,2013]",-1.44591786e-05,bilancio
"bilancio[486,2013]",-5.388586318e-06,bilancio
