anno,industria,x,x_oss
2012,313TT,47.61893675,51.802
2012,315AL,7.709242564,19.244
2012,322,176.9852325,179.235
2012,323,84.70215064,83.081
2012,324,1008.514,833.174
2012,325,834.9165685,794.029
2012,326,205.7740169,216.486
2012,42,1643.614336,1655.028
2012,441,222.9068315,221.875
2012,445,207.6609825,207.679
2012,452,210.8414085,210.838
2012,4A0,764.3775893,763.319
2012,481,191.1271994,195.415
2012,482,79.27902898,79.141
2012,483,50.30922873,50.023
2012,484,293.4595469,297.774
2012,485,51.04954665,50.992
2012,486,44.17780669,36.442
2012,487OS,187.9739484,187.233
2012,493,109.1771927,108.888
2012,511,563.2734904,296.233
2012,512,121.2954005,131.699
2012,513,797.5167579,733.128
2012,514,227.7208691,221.543
2012,521CI,774.7153856,761.619
2012,523,498.5034183,478.47
2012,524,819.1918707,798.591
2012,525,117.3774651,117.259
2012,HS,1767.968577,1726.663
2012,ORE,947.2899072,889.093
2012,532RL,306.6882693,298.617
2012,5411,324.2837202,306.935
2012,5415,327.9093556,354.223
2012,5412OP,952.2229314,1123.861
2012,55,494.0991677,478.846
2012,561,671.8849912,661.562
2012,562,85.74913108,83.564
2012,61,305.4294439,309.61
2012,621,869.2162514,869.254
2012,622,708.065708,709.379
2012,623,208.9672432,208.979
2012,624,169.6573563,169.679
2012,711AS,149.0147501,144.767
2012,713,119.8413313,119.836
2012,721,215.5393984,214.978
2012,722,614.3324616,613.983
2012,81,577.6089532,576.029
2012,GFGD,672.679473,676.303
2012,GFGN,368.4300269,370.378
2012,GFE,101.1194596,98.913
2012,GSLG,1938.175575,1947.062
2012,GSLE,312.9930207,298.57
2013,111CA,420.8197347,420.0646127
2013,113FF,46.76421561,48.1981787
2013,211,722.8282242,391.494883
2013,212,137.8834537,118.9735655
2013,213,339.8103918,125.8668437
2013,22,514.2691939,466.0971225
2013,23,1028.430369,1128.512488
2013,321,80.48549999,83.89403777
2013,327,97.72136494,102.9350132
2013,331,254.1233053,278.3293753
2013,332,326.4524305,348.5399126
2013,333,316.4587529,391.446297
2013,334,328.3509249,355.2192175
2013,335,111.4579112,123.7550645
2013,3361MV,528.7559777,550.3998909
2013,3364OT,285.1976486,299.0793759
2013,337,61.90614673,66.59806607
2013,339,159.2962162,165.9540944
2013,311FT,928.9214504,913.0265358
2013,313TT,51.10286033,53.18469398
2013,315AL,3.228936013,18.89724949
2013,322,175.5109587,179.9165585
2013,323,81.43705308,82.72247182
2013,324,1059.432565,863.2053806
2013,325,838.4596516,823.2479886
2013,326,214.7322785,219.7654445
2013,42,1685.843505,1721.203425
2013,441,244.674517,245.1925543
2013,445,207.8379695,207.6042028
2013,452,215.0024503,215.2028244
2013,4A0,794.6410039,799.0861312
2013,481,217.6676187,202.4961396
2013,482,82.68462374,80.11151624
2013,483,54.52008369,50.56052114
2013,484,301.3321023,304.5854531
2013,485,55.10316151,54.63903366
2013,486,46.89770821,36.73040608
2013,487OS,193.600001,190.8201192
2013,493,111.0371808,111.7750646
2013,511,360.4171996,310.9524895
2013,512,201.3274708,136.619994
2013,513,817.3762043,749.7202742
2013,514,240.1537294,240.2347354
2013,521CI,800.5720938,777.0406913
2013,523,537.8616343,474.2308528
2013,524,850.3717062,827.3564829
2013,525,160.8282673,135.5303097
2013,HS,1798.079805,1743.029863
2013,ORE,1018.510893,960.4627846
2013,532RL,337.5185034,315.3567273
2013,5411,328.2141036,297.716879
2013,5415,303.8445025,369.3379096
2013,5412OP,1025.929487,1131.560509
2013,55,506.8832464,488.6777069
2013,561,687.0167377,681.2134559
2013,562,88.01345425,85.47727804
2013,61,309.8189075,312.3842837
2013,621,865.5144739,865.5747508
2013,622,716.8559293,718.0263465
2013,623,211.6605281,211.6676564
2013,624,171.1738814,171.2084374
2013,711AS,182.8509816,148.7714629
2013,713,123.0882683,122.9797275
2013,721,222.955484,221.7037595
2013,722,627.6674242,625.6137757
2013,81,576.52598,574.6962508
2013,GFGD,630.655166,633.1510606
2013,GFGN,358.8837232,360.5372605
2013,GFE,95.95635827,93.45068235
2013,GSLG,1959.679719,1962.204783
2013,GSLE,317.7822868,302.5492615
2014,111CA,467.2986624,426.9591743
2014,113FF,52.97280888,53.00329593
2014,211,756.6373908,426.7537306
2014,212,135.0459384,122.4624409
2014,213,413.1695718,159.7072121
2014,22,519.4707125,472.1610722
2014,23,1063.985589,1191.792556
2014,321,81.07911132,84.86816984
2014,327,100.7381094,107.0695856
2014,331,251.3163553,278.4018351
2014,332,330.1249869,355.5833421
2014,333,316.5999499,398.1527264
2014,334,328.2661129,354.7213471
2014,335,113.9857646,127.3907201
2014,3361MV,529.6711094,587.2035562
2014,3364OT,282.447044,311.5349482
2014,337,62.11474774,67.44260484
2014,339,156.7097373,160.4764343
2014,311FT,1004.055228,910.5577956
2014,313TT,51.72069899,53.96859719
2014,315AL,4.55639165,18.15784282
2014,322,179.4154348,178.583728
2014,323,78.91681176,81.53338845
2014,324,966.2441025,834.613092
2014,325,834.9021934,810.5917251
2014,326,220.6229531,224.507892
2014,42,1766.399364,1802.327272
2014,441,270.7227428,271.6411199
2014,445,210.8742733,209.9680384
2014,452,219.0000475,219.1929247
2014,4A0,820.7396982,827.1238123
2014,481,226.5175501,210.6764134
2014,482,86.99951109,84.81309337
2014,483,57.18382609,52.98547068
2014,484,321.4494035,326.4871626
2014,485,61.32583673,60.86070485
2014,486,48.38527548,39.1053764
2014,487OS,202.4787249,200.4218243
2014,493,111.5234802,112.3573748
2014,511,305.4174779,327.2902762
2014,512,262.3719403,138.2572914
2014,513,860.7015531,792.944715
2014,514,253.5264459,260.4244569
2014,521CI,861.8464786,794.9007774
2014,523,532.2497399,466.0142255
2014,524,999.798676,884.5774773
2014,525,164.2280273,137.51382
2014,HS,1828.739134,1738.811048
2014,ORE,1064.20253,1008.8257
2014,532RL,358.536526,334.1377749
2014,5411,325.463955,295.0836616
2014,5415,315.0708366,399.2951331
2014,5412OP,1049.167698,1185.159305
2014,55,537.6360355,519.4258455
2014,561,739.8957841,737.2642375
2014,562,93.03086635,90.3897978
2014,61,311.6719127,315.283236
2014,621,892.0963508,892.2740288
2014,622,718.4513395,719.8774351
2014,623,216.2717061,216.2839925
2014,624,177.6334411,177.6651074
2014,711AS,175.7997081,156.8679416
2014,713,125.9082829,125.8390589
2014,721,234.6338285,233.392097
2014,722,652.2935081,650.1047981
2014,81,604.3470245,602.0764871
2014,GFGD,608.1328242,611.1507441
2014,GFGN,359.2002529,361.275454
2014,GFE,93.60630462,91.01968091
2014,GSLG,1970.994462,1974.686571
2014,GSLE,316.5593257,302.0676769
2015,111CA,467.9360553,436.0488367
2015,113FF,51.21366586,51.65745506
2015,211,661.7680398,385.4277226
2015,212,128.0762853,116.0829032
2015,213,353.50639,130.5363462
2015,22,511.7231279,467.807517
2015,23,1210.340009,1295.417935
2015,321,86.68046924,90.20827436
2015,327,105.3182847,109.2318949
2015,331,235.0977539,263.6489986
2015,332,318.8784854,347.9478634
2015,333,290.2864362,365.7140668
2015,334,326.1544232,357.9108663
2015,335,113.5423038,127.9215545
2015,3361MV,536.9487598,612.0777708
2015,3364OT,273.5980655,312.476085
2015,337,65.56271787,71.61670546
2015,339,153.4611883,162.2099672
2015,311FT,1039.077497,942.6697447
2015,313TT,48.86981737,51.98721063
2015,315AL,2.225991851,17.53919044
2015,322,176.708019,177.498468
2015,323,78.20203355,80.75759637
2015,324,857.5664395,816.58304
2015,325,799.1238087,798.7331198
2015,326,224.0989997,229.5009016
2015,42,1866.910298,1834.793204
2015,441,307.1879844,309.3517
2015,445,211.9132833,211.0073652
2015,452,226.6129341,226.8170894
2015,4A0,862.2504633,869.7926879
2015,481,238.8765342,221.8366338
2015,482,81.61741132,81.24824659
2015,483,54.46871342,50.44854095
2015,484,323.8342138,332.248169
2015,485,64.15532345,63.65092971
2015,486,45.7504862,41.175425
