anno,industria,x,x_oss
2014,325,825.0409523,810.5917251
2014,326,214.0059535,224.507892
2014,42,1804.833289,1802.327272
2014,441,299.7487909,271.6411199
2014,445,210.9211871,209.9680384
2014,452,217.9780794,219.1929247
2014,4A0,801.9468718,827.1238123
2014,481,225.4937379,210.6764134
2014,482,84.30865677,84.81309337
2014,483,56.74326133,52.98547068
2014,484,325.5826537,326.4871626
2014,485,67.2383087,60.86070485
2014,486,44.98731,39.1053764
2014,487OS,206.8528393,200.4218243
2014,493,112.4897354,112.3573748
2014,511,287.8698021,327.2902762
2014,512,299.7653991,138.2572914
2014,513,852.9770872,792.944715
2014,514,247.9116392,260.4244569
2014,521CI,849.2257317,794.9007774
2014,523,527.0694466,466.0142255
2014,524,990.9305738,884.5774773
2014,525,164.1701214,137.51382
2014,HS,1741.570764,1738.811048
2014,ORE,1000.899961,1008.8257
2014,532RL,349.7537574,334.1377749
2014,5411,313.5813646,295.0836616
2014,5415,293.8229168,399.2951331
2014,5412OP,995.4236661,1185.159305
2014,55,525.4036797,519.4258455
2014,561,734.749237,737.2642375
2014,562,95.84461997,90.3897978
2014,61,312.4096553,315.283236
2014,621,1066.364168,892.2740288
2014,622,859.1526771,719.8774351
2014,623,216.3891371,216.2839925
2014,624,177.6517994,177.6651074
2014,711AS,174.6393006,156.8679416
2014,713,125.8824804,125.8390589
2014,721,249.622254,233.392097
2014,722,653.6325187,650.1047981
2014,81,604.5550804,602.0764871
2014,GFGD,607.3033556,611.1507441
2014,GFGN,358.7622921,361.275454
2014,GFE,95.33523534,91.01968091
2014,GSLG,2007.343653,1974.686571
2014,GSLE,326.9531301,302.0676769
2015,111CA,476.5986286,436.0488367
2015,113FF,51.58276523,51.65745506
2015,211,597.1629889,385.4277226
2015,212,119.7598333,116.0829032
2015,213,342.7347459,130.5363462
2015,22,506.7700243,467.807517
2015,23,830.3361136,1295.417935
2015,321,74.9684094,90.20827436
2015,327,92.94517469,109.2318949
2015,331,226.9814266,263.6489986
2015,332,299.1803261,347.9478634
2015,333,250.3392921,365.7140668
2015,334,327.4358647,357.9108663
2015,335,105.1318219,127.9215545
2015,3361MV,538.5586587,612.0777708
2015,3364OT,272.8712092,312.476085
2015,337,58.28363709,71.61670546
2015,339,158.0419791,162.2099672
2015,311FT,1051.359531,942.6697447
2015,313TT,48.9698161,51.98721063
2015,315AL,4.241742574,17.53919044
2015,322,177.6907841,177.498468
2015,323,79.73302714,80.75759637
2015,324,851.4139578,816.58304
2015,325,807.8877554,798.7331198
2015,326,220.8271764,229.5009016
2015,42,1849.636415,1834.793204
2015,441,343.2953765,309.3517
2015,445,211.967392,211.0073652
2015,452,225.3085861,226.8170894
2015,4A0,838.4019686,869.7926879
2015,481,238.2572407,221.8366338
2015,482,79.89801254,81.24824659
2015,483,54.24368849,50.44854095
2015,484,330.3432899,332.248169
2015,485,70.52147791,63.65092971
2015,486,45.47995074,41.175425
2015,487OS,216.2560454,209.4803452
2015,493,112.3531845,111.8821372
2015,511,315.2776987,331.2869921
2015,512,224.7047989,145.2152306
2015,513,902.1561556,835.6001965
2015,514,276.8203631,287.7877374
2015,521CI,854.2933759,796.9871293
2015,523,523.4640748,457.0513089
2015,524,1036.764635,923.2496697
2015,525,178.7804054,149.5228717
2015,HS,1742.435121,1738.697539
2015,ORE,1049.111162,1080.250361
2015,532RL,349.0953061,330.8324745
2015,5411,313.9457062,297.423745
2015,5415,332.2680303,414.3131013
2015,5412OP,1065.155342,1215.558175
2015,55,551.4880172,536.8542537
2015,561,774.4434103,772.1057593
2015,562,97.03270748,92.13327874
2015,61,314.9501424,319.0729495
2015,621,1124.645498,940.9201437
2015,622,899.1834922,753.697788
2015,623,221.263269,221.2311618
2015,624,184.0011022,184.1032362
2015,711AS,177.3484038,162.5597135
2015,713,129.6676902,129.7115215
2015,721,242.0845557,241.8098771
2015,722,689.3046222,684.9764838
2015,81,616.2935288,613.60812
2015,GFGD,593.9252748,596.7820889
2015,GFGN,369.7494495,371.7633928
2015,GFE,96.42379076,91.98470896
2015,GSLG,2063.189401,2029.242764
2015,GSLE,338.5612194,313.484584
2016,111CA,516.9283847,461.5977536
2016,113FF,48.02175691,48.12054667
2016,211,583.5423191,363.1658128
2016,212,118.7702014,107.0434337
2016,213,378.5632843,71.53234164
2016,22,499.1357725,460.0327092
2016,23,786.7399787,1377.64628
2016,321,72.51063352,92.85185132
2016,327,89.86423811,111.8139082
2016,331,208.405295,249.8897303
2016,332,284.4608064,340.2000873
2016,333,220.8605215,340.6332211
2016,334,372.7284867,365.1531145
2016,335,99.83610769,124.9476687
2016,3361MV,452.7417983,607.1532051
2016,3364OT,254.3991985,288.3043838
2016,337,52.8490141,72.17826789
2016,339,134.2625014,153.12297
2016,311FT,1086.783913,966.2365365
2016,313TT,47.08561799,51.00643607
2016,315AL,8.359729098,17.73403157
2016,322,175.5596913,174.597221
2016,323,82.57303151,84.21199313
2016,324,888.8124539,854.8533907
2016,325,808.1636339,802.0148884
2016,326,217.2238488,229.3779193
2016,42,1896.209656,1842.878735
2016,441,389.6059515,355.9027205
2016,445,211.1277199,210.1535874
2016,452,224.6650071,226.5747737
2016,4A0,881.3164701,907.8122411
2016,481,244.9467992,228.822564
2016,482,73.63729735,75.60502952
2016,483,54.08452108,50.07962994
2016,484,328.1165535,334.3699988
2016,485,70.28419939,63.4733522
2016,486,44.5546349,40.38676408
2016,487OS,221.6427354,214.9900956
2016,493,118.3043807,117.0890189
2016,511,299.489598,363.3677901
2016,512,474.8220757,146.9240731
2016,513,984.4240292,882.6035539
2016,514,305.8538449,321.0355843
2016,521CI,865.2278003,803.9760459
2016,523,513.1746448,441.6527574
2016,524,1041.619941,927.9252361
2016,525,161.5827363,135.0549824
2016,HS,1737.109669,1748.037831
2016,ORE,1087.088475,1129.464425
2016,532RL,357.6037672,337.8197812
2016,5411,307.1176105,296.4068177
2016,5415,297.7186678,452.6479139
2016,5412OP,1012.795358,1249.919785
2016,55,557.232251,535.9275138
2016,561,811.1546595,819.5221816
2016,562,102.5186533,98.08074578
2016,61,320.2636743,322.9982993
2016,621,1179.855488,987.2936635
2016,622,920.1602461,771.4130264
2016,623,223.8038617,223.7906487
2016,624,192.387845,192.454026
2016,711AS,191.3619213,166.2427471
2016,713,133.8388464,133.9401647
2016,721,269.6252338,246.4954318
2016,722,704.373267,701.2796302
2016,81,632.3236997,630.9903739
2016,GFGD,590.3683737,594.8714443
2016,GFGN,374.1515314,377.678832
2016,GFE,99.14123089,94.17157242
2016,GSLG,2106.763099,2075.765401
2016,GSLE,348.3348949,322.4295374
