,111CA,113FF,211,212,213,22,23,321,327,331,332,333,334,335,3361MV,3364OT,337,339,311FT,313TT,315AL,322,323,324,325,326,42,441,445,452,4A0,481,482,483,484,485,486,487OS,493,511,512,513,514,521CI,523,524,525,HS,ORE,532RL,5411,5415,5412OP,55,561,562,61,621,622,623,624,711AS,713,721,722,81,GFGD,GFGN,GFE,GSLG,GSLE
332,0.003153142932,0.003109991344,0.009492259468,0.008685842597,0.009105848867,0.001702349577,0.0578795599,0.02963110807,0.01674684832,0.01811598139,0.1075522666,0.07406739235,0.02004478571,0.06703168037,0.04250622606,0.04738854478,0.0613246991,0.03167486488,0.01582649791,0.009422463311,0.001517255788,0.03408847766,0.009812445255,0.0005467671685,0.0124371346,0.03399156071,0.001009355699,0.001080069677,0.0006586066029,0.0006691901351,0.001481031916,0.0005153820695,0.004221529505,0.03774531849,0.003892026792,0.003824694789,0.02458311628,0.003317037784,0.006298684719,0.003680187096,0.0001357445522,0.01207712585,0.003513821197,0.0002188903123,0.0003191547708,0,0.0001911590885,6.23552792e-06,0.002292834198,0.002874906749,8.947314616e-05,0.005445298708,0.00381332493,0.0009785328118,0.002431771534,0.02452969286,0.001065696871,0.0002754910946,0.0007806954941,9.80123863e-05,0.007307617565,0.0003213420255,0.004308331257,0.003387127695,0.002785699547,0.00568773575,0.008665624502,0.004493737109,0.005250310932,0.001762129633,0.01226490939
333,0.004378138947,0.003517910045,0.009777265502,0.0261436335,0.0439260216,0.002022056243,0.02084840255,0.004569777245,0.00105074157,0.005924124735,0.01364525746,0.09183646178,0.0008070421075,0.0108489528,0.04445852644,0.01588294462,0.001068414526,0.01136825035,0.00320316381,0.0003679574626,0.0003817267828,0.005248418813,0.01035123537,5.973569985e-05,0.005198190947,0.006588880175,0.001093660424,0.0008997142885,0.0004850095597,0.0006789131781,0.0006828730659,9.485354137e-05,0.001506815601,0.0008531551942,0.001036344245,0.001382442929,0.0019047584,0.01375688119,0.01437902283,0.0003695470345,0.0002898041788,0.001906955679,0.001502208744,1.08007854e-05,0.0001088184467,7.148156717e-05,0,1.320235292e-05,8.322763789e-05,0.005501673212,8.039490134e-05,0.002938758327,0.001812100688,0.0004240183915,0.002810747542,0.03106055404,0.003360313226,0.0004635282548,0.0005659808717,0.0006225587302,0.0005766677865,0.0001000230589,0.0006488857761,0.0002808331997,0.000624160092,0.00843277092,0.001275737798,0.0005042589139,0.002682675871,0.001650145504,0.003761932714
334,0.0003830883244,2.02106862e-05,7.855414654e-05,0.0002967971622,0.002735323643,0.0003749351448,0.005063737915,0.01268464288,0.005572282845,0.005722104521,0.01804226658,0.02158783417,0.1025827891,0.03002618285,0.03466703066,0.05683981488,0.01431565471,0.01538920218,0.004117787041,0.00704895383,0.000773834119,0.002946844248,0.008519539009,0.0002288583386,0.005892455073,0.009334843168,0.00717931561,0.002028317933,0.001241910138,0.001638657879,0.001780079768,9.412625823e-06,0.001541989137,4.139000234e-05,0.0005436226865,3.280494467e-05,0.0001774900513,0.0005930861005,0.001287752489,0.007487832452,0.002315036105,0.01984985907,0.01439505883,0.000611757973,0.002428188361,1.470070819e-05,0.006989409946,1.801404656e-06,0.000598246676,0.0003376678479,0.003970096222,0.01455753244,0.005453102289,0.009478578078,0.004585271578,0.00779625395,0.002113764484,0.006400096923,0.0007161555599,0.0007739476991,0.001962134354,9.633684061e-05,0.0005795194393,0.0009153261927,0.0001539429404,0.0064230296,0.02495746697,0.008116060678,0,0.0008201029546,0.005518491592
335,0.001883265139,0.001597486831,0.000248048781,0.0004161303742,0.003523231568,9.465464287e-05,0.02588520019,0.003536464704,0.0008107550182,0.005572924641,0.006958856642,0.03378918953,0.007321878818,0.0675308819,0.01119852216,0.007819668429,0.001517629842,0.006148264729,0.001255463798,0.0007936769752,5.737819699e-05,0.002636421136,0.0007975410218,7.39447484e-05,0.001084820539,0.004367484608,0.0001376711815,0.0005562884515,0.0001621577625,0.001131412176,0.000261486413,4.536523597e-06,0.001696926417,0.0005186581164,0.000221114236,0.001928908025,7.332289519e-05,0.0001825562712,0.002770425037,3.037750192e-06,0,0.004506731561,0.0007658227627,0.0001224832967,0.000129910273,1.635040591e-05,0,1.157610339e-06,0.001241830065,0.0006905166655,3.383613921e-06,0.005234498126,0.003789322816,0.0001349685365,0.001961625727,0.007394836613,0.00119853315,1.497378904e-05,0.0004513109807,0.002147099344,0.002033470882,0.0002042948673,0.001458598412,0.002484601458,0.0005568266196,0.003383487456,0.001263055628,0.005595389125,0.0005798513489,0.000658598155,0.006754387733
3361MV,0.002048122663,0.002041657487,0.001285335215,0.008918768901,0.0059002581,0.0001902873971,0.001878527159,0.01803062299,0.004818799166,0.003002040672,0.004418746809,0.03649273936,0.002835894031,0.005839329285,0.3100733613,0.01154379254,0.006809348977,0.005947124307,0.005084939945,0.001879811283,0,0.007582665801,0.001725315413,0.000145745163,0.001927337986,0.003065063025,0.003371374332,0.01722783957,0.006016246399,0.001625318943,0.003681038918,0,0.0007145401675,0,0.01749672323,0.006916653816,2.349910402e-05,0.001025413635,0.01929426374,0.001355198746,0.0004264392782,0.001777457563,0.0004740631765,8.984001301e-05,4.02233315e-05,0,0,0,0,0.004155998086,0,0.0001191052497,0.002319547088,0.0009552320058,0.01052794451,0.01353710461,0.001419205418,0.0004226476416,0.001104054736,0.0004242431399,0.009475970463,0.0002321352407,0.0005147068304,0.000508181767,0.0009760943072,0.02085737501,0.008719556818,0.0003331445715,0.040361338,0.003176581605,0.003657560815
3364OT,0,9.292734363e-05,0,8.270623743e-05,0,0,1.111700699e-05,0.0002767155073,0,0,0.0001434814294,0.0004672882514,0,0,0.0009081936929,0.1938031225,0,0,0,0,0,0,0,0,0,0,1.203503169e-05,2.793164588e-05,0,0,0,0.001055997974,0.01167480062,0.01551013306,4.912390131e-05,0.0004977550941,0,0.007117618395,0,0,0,2.297936309e-06,0,0,0,0,0,0,0,0,0,0,0.0001145245988,7.153360592e-06,3.232980469e-05,0.0002813544332,0,0,0,0,0.0001616615715,0,0.0002220492069,0,0,7.823217981e-05,0.0488193731,0.00225193778,6.262419219e-05,0,0.0001439422193
337,2.196529578e-06,0,0,0,0,0,0.0119097845,0.006073259549,8.768447792e-06,0,0,0.001102586368,0.000272959036,7.487355597e-06,6.259297188e-05,0.001268982825,0.04511014163,0.001724159752,0,0,0,5.396070051e-06,0,0,0,0.001702738497,0.0002229014739,0.0004334586925,0,3.800484139e-05,0.001092365833,0,0,3.797113452e-05,0,0,0,6.858358238e-05,0,2.891131225e-06,0,0.0002109072347,0.0008420161557,0,0,0,0,0.001167290915,7.447783673e-05,0,4.186392103e-05,4.623528266e-06,0.000278932874,8.920430086e-06,3.721488238e-06,0,0,0.0001852639032,7.497681002e-05,4.329381807e-06,0.0005670707717,0.001201958382,0.0020527612,1.584375591e-05,0.0003062249984,0.000373060262,0,0,0.01035006158,4.247962668e-06,0.00219066089
339,0.0002259117068,1.888076073e-05,3.289674275e-05,0.0002436588734,0.0002316235624,0,0.0006369611624,0.0004108560786,0.000892900421,0.000173869829,0.0001850044849,0.005923240799,8.175209033e-06,0.004246821056,0.003510430548,0.0005181360363,6.809389253e-05,0.04466289333,4.448989516e-05,0.0009755719905,0.006172568673,0,4.83091173e-05,4.777625796e-06,0.000675267633,0.0004504783923,0.0003620032623,0.0004287843211,0.0003882702959,3.44006548e-05,0.001102275769,0,1.200434582e-05,0,1.761331691e-05,0.0003217859208,2.368723696e-05,0.0009172240647,0.001107121953,1.766441917e-05,1.343291672e-05,0.0001552407037,0.0002711253948,0.0001284962597,0.0001066983105,7.394884144e-06,0,0,0.0003512187365,0.0001768868761,0.0001016572955,0.0001247669901,0.001258122141,1.998429269e-05,0.001918816645,0.004022717781,0.001244104662,0.0188884261,0.02909052516,0.003936929647,0.007761196822,0.000473987252,0.002646772448,0.0001976398606,0.000820161383,0.002245967973,0.0008531142926,0.001017929259,0,0.002761748398,0.0001960093804
311FT,0.06832815668,0.009343260869,0,0,0,0,0,0.0004064974907,0.004101016224,3.383131691e-05,0,0,0,0,0,0,0,6.720748887e-05,0.1946702137,0.0002478274204,0.02898747196,0.00202681699,0.003313468909,0.0002937091865,0.008128462875,0.0007686668049,0.0009884768143,1.281474605e-05,0.01231509008,0.003971829803,0.00203843613,0.002064007301,1.219799702e-05,0.006384652589,6.860689426e-05,0,0,0.0001655873987,0,0.0001555612699,8.189767966e-05,0,0.0001515245182,0,0,0,0,0,0,0,0,0,0.00492614842,0.0002233734191,0,0,0.02450075317,1.263953218e-05,0.01027887042,0.02906478141,0.05662057348,0.004877301261,0.04144992118,0.02982912644,0.09318798668,0.002866881746,0.007220649682,0.000261253413,0.01020321083,0.02414365699,0
313TT,0.0005522894535,0.002169240193,0,2.540322129e-05,0,0,0.001189794483,0.004718210569,0.002051734576,0,5.650041262e-06,0.001577728366,0,0,0.004793729522,0.003384786533,0.04576010947,0.01270739974,0.0001970779488,0.1770141234,0.07649955442,0.01728362988,0.002190911922,2.046370958e-05,8.614541051e-06,0.01064761958,0.0009332474796,0.0001938264876,0.000507767244,0.01053091963,0.001592322525,0,0,0.003526677625,4.733617745e-05,0,4.774497859e-05,0.000384774577,8.785673182e-05,1.186837897e-05,0.0006904365931,1.176351917e-05,2.049343523e-05,0,0,0,0,0,0.000156509183,0.000588291881,0,0,0.0002296563137,1.830962288e-05,0.0001527707645,0.001098895755,0.0001170656302,4.909993187e-05,0.0006064451261,0.007597760652,0.005664867536,0,0.002409818668,0.005922721524,0.0004175929182,0.001457760211,0.002001226732,0.00103117834,3.20583683e-05,0.000952325263,9.093218085e-05
315AL,5.65400753e-05,0,0,0,0,2.026987035e-06,0,0,8.680978874e-06,0,0,0,0,0,0.003245604426,0,0,0.0006605703464,1.207090534e-05,0.01132695698,0.1080199836,0,0.03023514222,2.322457669e-06,0,8.263494957e-06,0.0004299860542,0.0006130496593,4.943257539e-05,0.001475764636,0.0006770083336,0,0,0,0,0,0,0,0,0.0002347078609,0.0001632472999,0.002366059669,0,0,0,0,0,0,0,0.0002952210076,0,0,3.900429413e-05,3.002691328e-05,0.0003721208492,0.001152708944,0.0003358200511,0.0001783769225,0.0002654626231,0,0.006824528038,0.0007524799836,0.0003362772173,9.019282013e-05,0.0003654655388,0.002345842446,0.0003654518987,0.0001377353141,0.0004741987009,0.002281764847,0.0001179686434
322,0.0009172557808,0,7.733053308e-05,0.001258947402,0.0007144511524,0.0001335913749,0.001727104982,0.01025323606,0.01469938831,0.005543061803,0.005648055772,0.005573480098,0.001826696042,0.008756175469,0.007004273956,0.002233840163,0.0188757076,0.01437363014,0.01989384112,0.007416177499,0.0004933614648,0.2527773908,0.107399821,0.0001624841451,0.008054184909,0.02439465346,0.002666197021,0.0003667429376,0.004328707591,0.001335263692,0.001296625382,6.067740909e-05,0.0005916818755,0.0001524662209,0.0004861596879,0.0161021813,0.0007939133147,0.01200219481,0.002294472023,0.005345859016,0.0004436034275,0.0004752080373,0.0004176091323,0.001154497213,0.00119485619,0.000274926767,6.430202201e-06,0,0.001143696959,0.002789943182,0.00127689068,0.0008563079156,0.002005092785,0.001058432926,0.004543905916,0.002807165465,0.0007714046234,0.001153648311,0.002297464086,0.004128664226,0.004313709389,0.0003667000958,0.00085982822,0.008290186144,0.004074775001,0.001247252057,0.0002142733304,0.006015550077,0.001390171118,0.004953615461,0.0001318816967
323,5.200424177e-05,0,1.279007586e-05,2.547997857e-05,0,1.686043813e-05,2.435488805e-05,0.0003169550587,0,0,6.800535821e-05,2.695903854e-05,0,2.312190386e-05,9.664751858e-06,0,0,0,8.680896709e-05,0,0.0003934907805,0,0.01305089771,7.244308885e-06,0.0005813869497,0,0.005422419936,0.0006151072797,0.0008737557702,0.0008302400109,0.004364063307,1.333318954e-05,0.0002184261207,0,0.0005638155761,0.001084274773,7.183386415e-05,0.002607429344,0.0002026810507,0.01611536484,0.003666297106,0.0007232825809,0.007677425955,0.0009265664582,0.004301364652,0.001597564853,0,0,0.0001040462653,0.001391729433,0.002337004476,0.000599677755,0.0036572155,0.001151482142,0.002996969771,0.0001712180399,0.002688285135,0.001594806331,0.002748367957,0.0005793528091,0.009494965209,0.004645814973,0.001155343431,0.003000888387,0.001070886241,0.002384453556,0.001108543666,0.005264291785,0.0004930469288,0.004317361036,0.001072467784
324,0.02193373717,0.01405112887,0.008686140621,0.05425325686,0.04033903213,0.04077194703,0.04911004454,0.01830724659,0.008519617062,0.01248986935,0.003861153745,0.004584009822,0.0007256169994,0.009487275979,0.001270188006,0.001038904341,0.006485561754,0.01264418687,0.004339136599,0.002433743533,0.0003796716607,0.01071098051,0.01560523199,0.03820967222,0.01934211751,0.005469462941,0.002932526623,0.003142809623,0.002501032768,0.001174361875,0.002260434252,0.2080485497,0.08527972924,0.1547022845,0.1142180482,0.05531760316,0.002183299943,0.0532383309,0.03474432391,0.0008191075987,0.0006419978779,0.000834782284,0.001654441756,0.007814372948,0.01130250097,3.2457202e-05,0.01078881837,7.372663628e-05,0.007674722064,0.007216037014,0.0001959070842,0.002169815601,0.002163909396,0.002024950993,0.007999352813,0.02919998067,0.004424493889,0.001245597211,0.005469040429,0.005485787271,0.004014942054,0.001525917583,0.005980880118,0.004158346135,0.004943482726,0.006717648512,0.02235306581,0.005467726406,0.03170853648,0.04749356605,0.07467730545
325,0.05161233157,0.04904527723,0.01013648584,0.02175443827,0.02242935198,0.006064997187,0.007866039639,0.0343167096,0.03751044282,0.006462349745,0.02188272059,0.008126877344,0.006526467783,0.01931461696,0.01882770053,0.004938595253,0.03047474701,0.04546703432,0.006357064493,0.2299477147,0.003228283991,0.055476487,0.05444584891,0.01418812944,0.2680884727,0.2658519237,0.001271426823,0.0003560818661,0.0002537022481,0.0001906303758,0.0009622620977,4.640719511e-06,0.002914287713,0.0001632525461,0.0006878741114,0.0002911295842,5.00046615e-05,0.0005160177073,0.003993443664,0.002212555617,0.0009428835499,0.0008685786903,0.001463085175,9.042016989e-05,0.0002838077004,2.34163241e-05,0,7.401241242e-05,0.01234710398,0.0003329616622,0.0005295834197,0.0005690172106,0.009736202394,0.001967476478,0.008534726762,0.01546458073,0.00200041586,0.03046364373,0.03214253945,0.01088435024,0.002829486855,0.0006079626432,0.003714376185,0.0002937606639,0.0008055782173,0.006340220769,0.00567887923,0.007953099194,0.001152763383,0.01298036713,0.009848698978
326,0.002598008893,0.001727834602,0.000111970472,0.008643729228,0.009655292983,9.434939052e-05,0.01836021275,0.008654868505,0.01162824256,0.002537184384,0.006892209511,0.02881764824,0.007081274123,0.01707537577,0.03597202013,0.01341878256,0.05148156829,0.03784610557,0.01802529528,0.007131634301,0.002572421136,0.0158978734,0.03514867222,0.0003122962531,0.01553520341,0.08382111114,0.005865330076,0.003230840053,0.006154377785,0.001318918159,0.003647978868,0.001834883991,6.036007745e-05,1.944218946e-05,0.003132178968,0.0006626092363,0.002239151838,0.01534358847,0.003787187213,0.001234597668,0.0004457850997,0.005991090963,0.0008077367497,0.0002030609518,0.0003905711966,0.0002964004261,0,1.69235316e-06,0.0002052002096,0.005182354006,0.0003198820553,0.00348239305,0.004600925975,0.0002192394121,0.002200213763,0.004066685784,0.001672255735,0.006360821646,0.003088120787,0.004930060722,0.007266858921,0.0001629088284,0.001224983509,0.000454294802,0.00722259391,0.00562019714,0.003172015567,0.00258027511,0.0002345853159,0.003907867224,0.007412123609
42,0.08104647349,0.04535849664,0.00870390026,0.03423606005,0.03116124956,0.01248878199,0.05339570598,0.08568770377,0.04869634521,0.07509182403,0.05218071859,0.07531831193,0.03488387276,0.06886096098,0.0983347211,0.04758716132,0.07638518546,0.06617207078,0.0878955667,0.06677222281,0.08316573294,0.07367859297,0.05319639177,0.02281480858,0.07344671376,0.07612255441,0.02707514053,0.01160117179,0.01047427294,0.009451099384,0.01624183783,0.01628209415,0.02515097115,0.03840533415,0.03247466923,0.01773989104,0.006013441918,0.02536473467,0.01958203373,0.0276976607,0.001625481397,0.01711860074,0.006645326353,0.002393547057,0.004576389223,0.0003955015017,0.00494214886,0.0002138904297,0.005905099984,0.04103569274,0.002555815227,0.008092424665,0.0106786573,0.006225525109,0.01113927256,0.02703162217,0.0103509191,0.02156216886,0.02375709928,0.01501146476,0.02450703792,0.003153020504,0.02365696193,0.01506470837,0.03173578676,0.0157453136,0.02040607044,0.01093897971,0.01975395853,0.01691267802,0.02584071951
441,2.839827601e-05,3.995239799e-05,0.0001659948456,0.001466768401,0.001312267877,5.955831882e-05,0.001347037122,0.002711114333,0.001209222903,0.0003561731099,0.0009431023089,0.004799638302,0.0002969670076,2.420044703e-05,0.004980233965,0.001918691757,0.00144089231,0.001660385121,0.001233701832,0.0004763877527,0,0.001691781385,0.0004088956177,1.263704426e-06,0.0005477848612,0.0006744546063,7.255184308e-05,0.00407628519,0.001594284587,0.0004276593216,0.0009325081921,0,7.62049382e-05,0,0.002860506218,6.484867425e-05,0,4.926092713e-05,0.0007101920941,0.0003177178757,0.0001065920838,8.768103697e-05,2.151418148e-05,2.330596336e-05,1.128888138e-05,3.353111197e-06,0,3.501658865e-05,0.0003840143866,0.001013727177,0,2.988810922e-05,0.0003387216915,0,0.001790910441,0.000537614004,0,0,0,0,0,1.269588362e-05,6.364397487e-05,8.534966514e-05,0.0001054552584,0.004952677659,0,0,0,0,6.583542887e-06
445,5.411050928e-05,0,0,0,0,0.0001202729322,0.0001373060177,0,1.661590245e-05,0,5.216259964e-06,3.473999696e-05,2.535528647e-06,1.418827746e-05,1.334379336e-05,0,7.602918192e-05,6.71347097e-05,1.155221022e-05,0,0,5.112682182e-06,0.0001685587416,2.222660061e-06,5.339979264e-05,3.95420344e-05,4.45142225e-06,2.640179217e-05,0.0001118199102,3.200793229e-05,4.069042822e-05,0,3.350816637e-05,0,0.0006063645231,0.0002851468969,0,8.231021305e-05,0,2.739296369e-06,0,0,3.153342331e-06,2.277309686e-06,7.942156489e-06,0,0,2.139948013e-05,1.680153578e-05,5.486119559e-06,3.051179571e-06,2.190356163e-06,3.732825271e-06,0,5.876741908e-05,0,2.275324828e-05,2.893422765e-06,6.020272775e-06,4.102013691e-06,4.929262914e-06,3.349513487e-05,0.0001329286068,0.0001050817752,0.001364598748,4.141048709e-05,0,0,0,8.049740954e-06,0
452,0.0001710701392,1.925373859e-05,1.032203007e-05,7.711206366e-05,5.333529055e-05,0.000355056406,0.001140156915,0.0001433326251,0.0001092646946,1.886218307e-05,6.288637837e-05,0.0003970628615,2.778901759e-05,0.0001010759196,0.0002876171223,7.95740205e-05,0.0005138489377,0.0004782611941,0.0001192248961,5.739483561e-05,0,9.525820419e-05,0.0005911612116,4.872004865e-06,0.000176821361,0.0002643586446,1.788853993e-05,0.0003054352631,0.0001696887161,4.385027331e-05,9.605314988e-05,0,9.793187448e-05,1.971512193e-05,0.00194280932,0.0008750469453,0,0.0002516405735,2.666911342e-05,2.401782526e-05,6.849137877e-06,4.761124471e-06,1.382406554e-05,9.983590443e-06,2.611345684e-05,1.077280793e-06,0,0.0001292803375,0.0001730937977,9.019058398e-05,1.003214255e-05,7.201793519e-06,2.863784759e-05,0,0.0002769553415,2.159044266e-05,0.0001153346534,1.057049466e-05,9.23738143e-06,4.495746113e-06,2.160959593e-05,1.83550853e-05,5.36744452e-05,0.0001562995177,0.000361552828,0.0004489900829,0,8.026065678e-06,0,1.029279602e-05,0
