vincolo,duale,famiglia
"bilancio[212,2018]",5.722599896e-05,bilancio
"bilancio[213,2018]",5.753737627e-05,bilancio
"bilancio[22,2018]",5.701156242e-05,bilancio
"bilancio[23,2018]",6.426827132e-05,bilancio
"bilancio[321,2018]",7.220425997e-06,bilancio
"bilancio[327,2018]",4.782961326e-06,bilancio
"bilancio[331,2018]",-0,bilancio
"bilancio[332,2018]",-0,bilancio
"bilancio[333,2018]",-0,bilancio
"bilancio[334,2018]",-0,bilancio
"bilancio[335,2018]",-0,bilancio
"bilancio[3361MV,2018]",-0,bilancio
"bilancio[3364OT,2018]",5.590441235e-05,bilancio
"bilancio[337,2018]",3.01763573e-06,bilancio
"bilancio[339,2018]",-0,bilancio
"bilancio[311FT,2018]",7.769620283e-07,bilancio
"bilancio[313TT,2018]",4.084906382e-07,bilancio
"bilancio[315AL,2018]",2.102880077e-05,bilancio
"bilancio[322,2018]",-0,bilancio
"bilancio[323,2018]",6.004887655e-06,bilancio
"bilancio[324,2018]",5.651504489e-05,bilancio
"bilancio[325,2018]",-0,bilancio
"bilancio[326,2018]",-0,bilancio
"bilancio[42,2018]",-0,bilancio
"bilancio[441,2018]",6.022284871e-05,bilancio
"bilancio[445,2018]",4.158715189e-05,bilancio
"bilancio[452,2018]",3.540727375e-05,bilancio
"bilancio[4A0,2018]",7.196026665e-05,bilancio
"bilancio[481,2018]",-0,bilancio
"bilancio[482,2018]",6.208562456e-05,bilancio
"bilancio[483,2018]",6.951713583e-05,bilancio
"bilancio[484,2018]",9.968738558e-06,bilancio
"bilancio[485,2018]",7.865239091e-05,bilancio
"bilancio[486,2018]",4.35579894e-05,bilancio
"bilancio[487OS,2018]",1.976315958e-05,bilancio
"bilancio[493,2018]",2.830971045e-05,bilancio
"bilancio[511,2018]",-0,bilancio
"bilancio[512,2018]",5.737437784e-05,bilancio
"bilancio[513,2018]",5.118324313e-05,bilancio
"bilancio[514,2018]",4.42877503e-05,bilancio
"bilancio[521CI,2018]",6.644293689e-05,bilancio
"bilancio[523,2018]",6.303848687e-05,bilancio
"bilancio[524,2018]",6.882855483e-05,bilancio
"bilancio[525,2018]",7.805343537e-05,bilancio
"bilancio[HS,2018]",3.608954529e-05,bilancio
"bilancio[ORE,2018]",2.205759634e-06,bilancio
"bilancio[532RL,2018]",5.324055307e-05,bilancio
"bilancio[5411,2018]",5.645715516e-05,bilancio
"bilancio[5415,2018]",5.412233782e-05,bilancio
"bilancio[5412OP,2018]",3.353706394e-05,bilancio
"bilancio[55,2018]",5.944078283e-05,bilancio
"bilancio[561,2018]",7.865239091e-05,bilancio
"bilancio[562,2018]",7.865239091e-05,bilancio
"bilancio[61,2018]",2.572660425e-05,bilancio
"bilancio[621,2018]",6.868426155e-05,bilancio
"bilancio[622,2018]",6.106510625e-05,bilancio
"bilancio[623,2018]",4.838526252e-05,bilancio
"bilancio[624,2018]",7.865239091e-05,bilancio
"bilancio[711AS,2018]",-0,bilancio
"bilancio[713,2018]",7.435984333e-05,bilancio
"bilancio[721,2018]",2.146912015e-05,bilancio
"bilancio[722,2018]",4.444841175e-05,bilancio
"bilancio[81,2018]",2.637231574e-05,bilancio
"bilancio[GFGD,2018]",5.297109776e-05,bilancio
"bilancio[GFGN,2018]",6.625311009e-05,bilancio
"bilancio[GFE,2018]",1.249731233e-05,bilancio
"bilancio[GSLG,2018]",1.882959866e-05,bilancio
"bilancio[GSLE,2018]",7.454942648e-05,bilancio
"bilancio[111CA,2019]",5.690729286e-05,bilancio
"bilancio[113FF,2019]",7.730030975e-05,bilancio
"bilancio[211,2019]",-0,bilancio
"bilancio[212,2019]",-0,bilancio
"bilancio[213,2019]",4.808955701e-05,bilancio
"bilancio[22,2019]",5.010982048e-05,bilancio
"bilancio[23,2019]",6.592180296e-05,bilancio
"bilancio[321,2019]",7.730030975e-05,bilancio
"bilancio[327,2019]",-0,bilancio
"bilancio[331,2019]",-0,bilancio
"bilancio[332,2019]",5.422413579e-07,bilancio
"bilancio[333,2019]",-0,bilancio
"bilancio[334,2019]",-0,bilancio
"bilancio[335,2019]",-0,bilancio
"bilancio[3361MV,2019]",4.712909618e-05,bilancio
"bilancio[3364OT,2019]",-0,bilancio
"bilancio[337,2019]",1.767692175e-05,bilancio
"bilancio[339,2019]",1.545400985e-06,bilancio
"bilancio[311FT,2019]",1.039390513e-06,bilancio
"bilancio[313TT,2019]",7.003128082e-05,bilancio
"bilancio[315AL,2019]",7.730030975e-05,bilancio
"bilancio[322,2019]",-0,bilancio
"bilancio[323,2019]",6.618207087e-05,bilancio
"bilancio[324,2019]",-0,bilancio
"bilancio[325,2019]",-0,bilancio
"bilancio[326,2019]",-0,bilancio
"bilancio[42,2019]",3.284351501e-06,bilancio
"bilancio[441,2019]",1.114461769e-05,bilancio
"bilancio[445,2019]",5.194489191e-05,bilancio
"bilancio[452,2019]",4.35796782e-05,bilancio
"bilancio[4A0,2019]",7.730030975e-05,bilancio
"bilancio[481,2019]",-0,bilancio
"bilancio[482,2019]",-0,bilancio
"bilancio[483,2019]",5.565557879e-07,bilancio
"bilancio[484,2019]",8.923262548e-06,bilancio
"bilancio[485,2019]",2.4116574e-05,bilancio
"bilancio[486,2019]",-0,bilancio
"bilancio[487OS,2019]",1.991097558e-05,bilancio
"bilancio[493,2019]",4.082368883e-05,bilancio
"bilancio[511,2019]",4.515155518e-05,bilancio
"bilancio[512,2019]",6.556334876e-05,bilancio
"bilancio[513,2019]",5.040616804e-05,bilancio
"bilancio[514,2019]",1.21514214e-06,bilancio
"bilancio[521CI,2019]",6.287393957e-05,bilancio
"bilancio[523,2019]",6.17926658e-05,bilancio
"bilancio[524,2019]",6.896334536e-05,bilancio
"bilancio[525,2019]",7.730030975e-05,bilancio
"bilancio[HS,2019]",3.5527114e-05,bilancio
"bilancio[ORE,2019]",6.153318481e-05,bilancio
"bilancio[532RL,2019]",4.996136488e-05,bilancio
"bilancio[5411,2019]",3.545946364e-07,bilancio
"bilancio[5415,2019]",4.874359487e-05,bilancio
"bilancio[5412OP,2019]",1.039738975e-05,bilancio
"bilancio[55,2019]",1.469169879e-06,bilancio
"bilancio[561,2019]",2.983816094e-05,bilancio
"bilancio[562,2019]",1.232526245e-05,bilancio
"bilancio[61,2019]",7.730030975e-05,bilancio
"bilancio[621,2019]",1.542356673e-05,bilancio
"bilancio[622,2019]",2.905534648e-05,bilancio
"bilancio[623,2019]",6.012550887e-05,bilancio
"bilancio[624,2019]",7.730030975e-05,bilancio
"bilancio[711AS,2019]",6.246040446e-05,bilancio
"bilancio[713,2019]",4.29033467e-05,bilancio
"bilancio[721,2019]",3.08592136e-05,bilancio
"bilancio[722,2019]",7.730030975e-05,bilancio
"bilancio[81,2019]",3.072989809e-05,bilancio
"bilancio[GFGD,2019]",-0,bilancio
"bilancio[GFGN,2019]",9.808836004e-06,bilancio
"bilancio[GFE,2019]",7.330765542e-05,bilancio
"bilancio[GSLG,2019]",7.660061961e-05,bilancio
"bilancio[GSLE,2019]",6.396830671e-05,bilancio
